Url,Song,Band
/lyric/30002568/Johnny+Reid/O+Holy+Night,O Holy Night,Johnny Reid
/lyric/30002560/Isabelle+Boulay/Silent+Night%2FSainte+Nuit,Silent Night/Sainte Nuit,Johnny Reid
artist/Isabelle%20Boulay/529241,Isabelle Boulay,Johnny Reid
/lyric/5820242/Johnny+Respect/Rock+This+Town,Rock This Town,Johnny Respect
/lyric/347116/Johnny+Restivo/The+Shape+I%27m+In,The Shape I'm In,Johnny Restivo
/lyric/17335675/Johnny+Richards/Long+Ago+and+Far+Away,Long Ago and Far Away,Johnny Richards
/lyric/4812550/Johnny+Richards/It+Had+to+Be+You,It Had to Be You,Johnny Richards
/lyric/4812549/Johnny+Richards/Sleepy+Time+Gal,Sleepy Time Gal,Johnny Richards
/lyric/8289441/Johnny+Richards/How+Are+Things+in+Glocca+Morra,How Are Things in Glocca Morra,Johnny Richards
/lyric/8289431/Johnny+Richards/The+Nearness+of+You,The Nearness of You,Johnny Richards
/lyric/1438519/Johnny+Rivera/Tiempo+de+Estudiante,Tiempo de Estudiante,Johnny Rivera
/lyric/5661864/Johnny+Rivers/A+Hard+Day%27s+Night,A Hard Day's Night,Johnny Rivers
/lyric/6759859/Johnny+Rivers/Where+Have+All+the+Flowers+Gone,Where Have All the Flowers Gone,Johnny Rivers
/lyric/529757/Johnny+Rivers/Do+What+You+Gotta+Do,Do What You Gotta Do,Johnny Rivers
/lyric/529758/Johnny+Rivers/Tracks+of+My+Tears,Tracks of My Tears,Johnny Rivers
/lyric/529755/Johnny+Rivers/Tunesmith,Tunesmith,Johnny Rivers
/lyric/124879/Johnny+Rivers/Fire+and+Rain,Fire and Rain,Johnny Rivers
/lyric/124877/Johnny+Rivers/People+Get+Ready,People Get Ready,Johnny Rivers
/lyric/124878/Johnny+Rivers/So+Far+Away,So Far Away,Johnny Rivers
/lyric/125998/Johnny+Rivers/Brown+Eyed+Girl,Brown Eyed Girl,Johnny Rivers
/lyric/125999/Johnny+Rivers/Memphis+%2772,Memphis '72,Johnny Rivers
/lyric/126008/Johnny+Rivers/Blue+Suede+Shoes,Blue Suede Shoes,Johnny Rivers
/lyric/126011/Johnny+Rivers/Willie+and+the+Hand+Jive,Willie and the Hand Jive,Johnny Rivers
/lyric/30759937/Johnny+Rivers/It%27s+Alright,It's Alright,Johnny Rivers
/lyric/30759935/Johnny+Rivers/Knock+On+Wood,Knock On Wood,Johnny Rivers
/lyric/30759942/Johnny+Rivers/Sea+Cruise,Sea Cruise,Johnny Rivers
/lyric/2710873/Johnny+Rivers/Long+Tall+Sally,Long Tall Sally,Johnny Rivers
/lyric/2710874/Johnny+Rivers/Walkin%27+Blues,Walkin' Blues,Johnny Rivers
/lyric/11722015/Johnny+Rivers/Baby%2C+I+Need+Your+Lovin%27+%5B%23%5D,"Baby, I Need Your Lovin' [#]",Johnny Rivers
/lyric/11722007/Johnny+Rivers/Brown+Eyed+Girl+%5B%23%5D,Brown Eyed Girl [#],Johnny Rivers
/lyric/11722010/Johnny+Rivers/I%27ve+Just+Seen+a+Face+%5B%23%5D,I've Just Seen a Face [#],Johnny Rivers
/lyric/11722013/Johnny+Rivers/Memphis+%5B%23%5D,Memphis [#],Johnny Rivers
/lyric/11722009/Johnny+Rivers/Rockin%27+Pneumonia+and+the+Boogie+Woogie+Flu+%5B%23%5D,Rockin' Pneumonia and the Boogie Woogie Flu [#],Johnny Rivers
/lyric/11722012/Johnny+Rivers/Willie+and+the+Hand+Jive+%5B%23%5D,Willie and the Hand Jive [#],Johnny Rivers
/lyric/124861/Johnny+Rivers/Something+You+Got,Something You Got,Johnny Rivers
/lyric/439918/Johnny+Rivers/Swayin%27+to+the+Music+%28Slow+Dancin%27%29,Swayin' to the Music (Slow Dancin'),Johnny Rivers
/lyric/2169944/Johnny+Rivers/Baby+I+Need+Your+Loving,Baby I Need Your Loving,Johnny Rivers
/lyric/2169938/Johnny+Rivers/Maybellene+%5B%2A%5D,Maybellene [*],Johnny Rivers
/lyric/529849/Johnny+Rivers/Maybellene,Maybellene,Johnny Rivers
/lyric/529848/Johnny+Rivers/Memphis,Memphis,Johnny Rivers
/lyric/529851/Johnny+Rivers/Midnight+Special,Midnight Special,Johnny Rivers
/lyric/529850/Johnny+Rivers/Mountain+of+Love,Mountain of Love,Johnny Rivers
/lyric/529853/Johnny+Rivers/Poor+Side+of+Town,Poor Side of Town,Johnny Rivers
/lyric/529852/Johnny+Rivers/Secret+Agent+Man,Secret Agent Man,Johnny Rivers
/lyric/529856/Johnny+Rivers/Summer+Rain,Summer Rain,Johnny Rivers
/lyric/2589740/Johnny+Rivers/Brother%2C+Where+Are+You+%5B%2A%5D,"Brother, Where Are You [*]",Johnny Rivers
/lyric/2589723/Johnny+Rivers/Cupid,Cupid,Johnny Rivers
/lyric/2589737/Johnny+Rivers/It%27s+Too+Late,It's Too Late,Johnny Rivers
/lyric/2589727/Johnny+Rivers/Under+Your+Spell+Again,Under Your Spell Again,Johnny Rivers
/lyric/806417/Johnny+Rivers/Baby+I+Need+Your+Lovin%27,Baby I Need Your Lovin',Johnny Rivers
/lyric/806402/Johnny+Rivers/California+Dreamin%27,California Dreamin',Johnny Rivers
/lyric/806401/Johnny+Rivers/Days+of+Wine+and+Roses,Days of Wine and Roses,Johnny Rivers
/lyric/806403/Johnny+Rivers/Do+You+Want+to+Dance%3F,Do You Want to Dance?,Johnny Rivers
/lyric/806408/Johnny+Rivers/The+Shadow+of+Your+Smile,The Shadow of Your Smile,Johnny Rivers
/lyric/806407/Johnny+Rivers/Softly%2C+As+I+Leave+You,"Softly, As I Leave You",Johnny Rivers
/lyric/806409/Johnny+Rivers/Strangers+in+the+Night,Strangers in the Night,Johnny Rivers
/lyric/1595425/Johnny+Rivers/Dang+Me,Dang Me,Johnny Rivers
/lyric/1595426/Johnny+Rivers/Hello+Josephine,Hello Josephine,Johnny Rivers
/lyric/1592675/Johnny+Rivers/Greenback+Dollar,Greenback Dollar,Johnny Rivers
/lyric/1592681/Johnny+Rivers/I%27ll+Cry+Instead,I'll Cry Instead,Johnny Rivers
/lyric/1592679/Johnny+Rivers/Land+of+1%2C+000+Dances,"Land of 1, 000 Dances",Johnny Rivers
/lyric/1592678/Johnny+Rivers/Silver+Threads+and+Golden+Needles,Silver Threads and Golden Needles,Johnny Rivers
/lyric/1592684/Johnny+Rivers/Stagger+Lee,Stagger Lee,Johnny Rivers
/lyric/1592676/Johnny+Rivers/Stop%21+In+the+Name+of+Love,Stop! In the Name of Love,Johnny Rivers
/lyric/1592667/Johnny+Rivers/Where+Have+All+the+Flowers+Gone%3F,Where Have All the Flowers Gone?,Johnny Rivers
/lyric/7255293/Johnny+Rivers/He+Don%27t+Love+You%2C+Like+I+Love+You,"He Don't Love You, Like I Love You",Johnny Rivers
/lyric/7255290/Johnny+Rivers/I+Should+Have+Known+Better,I Should Have Known Better,Johnny Rivers
/lyric/7255291/Johnny+Rivers/I%27m+in+Love+Again,I'm in Love Again,Johnny Rivers
/lyric/7255292/Johnny+Rivers/Rhythm+of+the+Rain,Rhythm of the Rain,Johnny Rivers
/lyric/4153019/Johnny+Rivers/Oh%2C+Pretty+Woman,"Oh, Pretty Woman",Johnny Rivers
/lyric/2599955/Johnny+Rivers/Rockin%27+Pneumonia+and+the+Boogie+Woogie+Flu,Rockin' Pneumonia and the Boogie Woogie Flu,Johnny Rivers
/lyric/2599949/Johnny+Rivers/Seventh+Son,Seventh Son,Johnny Rivers
/lyric/30759908/Johnny+Rivers/Mystery+Train,Mystery Train,Johnny Rivers
/lyric/4203645/Johnny+Rivers/That%27s+Alright+Mama,That's Alright Mama,Johnny Rivers
/lyric/3449185/Johnny+Rivers/Brass+Buttons,Brass Buttons,Johnny Rivers
/lyric/3449187/Johnny+Rivers/Jesus+Is+a+Soul+Man,Jesus Is a Soul Man,Johnny Rivers
/lyric/3449184/Johnny+Rivers/Rainy+Night+in+Georgia,Rainy Night in Georgia,Johnny Rivers
/lyric/3449182/Johnny+Rivers/Wrote+a+Song+for+Everyone,Wrote a Song for Everyone,Johnny Rivers
/lyric/3514661/Johnny+Rivers/Brother%2C+Where+Are+You,"Brother, Where Are You",Johnny Rivers
/lyric/3514656/Johnny+Rivers/Hey+Joe,Hey Joe,Johnny Rivers
/lyric/4946775/Johnny+Rivers/Baby%2C+Can+I+Change+My+Mind,"Baby, Can I Change My Mind",Johnny Rivers
/lyric/4946785/Johnny+Rivers/Baby%2C+I+Need+Your+Lovin%27,"Baby, I Need Your Lovin'",Johnny Rivers
/lyric/4946780/Johnny+Rivers/Can%27t+Find+My+Way+Home,Can't Find My Way Home,Johnny Rivers
/lyric/4946782/Johnny+Rivers/He%27ll+Have+to+Go,He'll Have to Go,Johnny Rivers
/lyric/30759865/Johnny+Rivers/Just+To+Hold+My+Hand,Just To Hold My Hand,Johnny Rivers
/lyric/8486452/Johnny+Rivers/I+Can%27t+Help+Myself+%28Sugar+Pie+Honey+Bunch%29,I Can't Help Myself (Sugar Pie Honey Bunch),Johnny Rivers
/lyric/8486456/Johnny+Rivers/In+the+Midnight+Hour,In the Midnight Hour,Johnny Rivers
/lyric/8486455/Johnny+Rivers/Respect,Respect,Johnny Rivers
/lyric/8486457/Johnny+Rivers/Secret+Agent+Man+%5BFrom+the+CBS+TV+Show+%22Secret+Agent%22%5D,"Secret Agent Man [From the CBS TV Show ""Secret Agent""]",Johnny Rivers
/lyric/8486454/Johnny+Rivers/Uptight+%28Everything%27s+Alright%29,Uptight (Everything's Alright),Johnny Rivers
/lyric/30759917/Johnny+Rivers/Take+Me+In+Your+Arms+%28Rock+Me+A+Little+While%29,Take Me In Your Arms (Rock Me A Little While),Johnny Rivers
/lyric/16294315/Liza+Minnelli/You+Can+Leave+Your+Hat+On,You Can Leave Your Hat On,Johnny Rodgers
artist/Liza%20Minnelli/3130,Liza Minnelli,Johnny Rodgers
/lyric/1026298/Johnny+Rodriguez/%28Just+Get+up+and%29+Close+the+Door,(Just Get up and) Close the Door,Johnny Rodriguez
/lyric/1026294/Johnny+Rodriguez/Dance+With+Me+%28Just+One+More+Time%29,Dance With Me (Just One More Time),Johnny Rodriguez
/lyric/1026292/Johnny+Rodriguez/I+Just+Can%27t+Get+Her+Out+of+My+Mind,I Just Can't Get Her Out of My Mind,Johnny Rodriguez
/lyric/1026293/Johnny+Rodriguez/Love+Put+a+Song+in+My+Heart,Love Put a Song in My Heart,Johnny Rodriguez
/lyric/1026287/Johnny+Rodriguez/Pass+Me+By,Pass Me By,Johnny Rodriguez
/lyric/1026299/Johnny+Rodriguez/That%27s+the+Way+Love+Goes,That's the Way Love Goes,Johnny Rodriguez
/lyric/1026296/Johnny+Rodriguez/We%27re+Over,We're Over,Johnny Rodriguez
/lyric/438242/Johnny+Rodriguez/Down+on+the+Rio+Grande,Down on the Rio Grande,Johnny Rodriguez
/lyric/1441282/Johnny+Rodriguez/Big+Red+Sun+Blues,Big Red Sun Blues,Johnny Rodriguez
/lyric/4747651/Johnny+Rodriguez/Just+Get+up+and+Close+the+Door,Just Get up and Close the Door,Johnny Rodriguez
/lyric/4747652/Johnny+Rodriguez/You+Always+Come+Back+to+Hurting+Me,You Always Come Back to Hurting Me,Johnny Rodriguez
/lyric/347267/Johnny+Russell/The+Baptism+of+Jesse+Taylor,The Baptism of Jesse Taylor,Johnny Russell
/lyric/347265/Johnny+Russell/Rednecks%2C+White+Socks+and+Blue+Ribbon+Beer,"Rednecks, White Socks and Blue Ribbon Beer",Johnny Russell
/lyric/847056/Johnny+Russell/Act+Naturally,Act Naturally,Johnny Russell
/lyric/847051/Johnny+Russell/Catfish+John,Catfish John,Johnny Russell
/lyric/847055/Johnny+Russell/Good+Hearted+Woman,Good Hearted Woman,Johnny Russell
/lyric/847053/Johnny+Russell/Jambalaya+%28On+the+Bayou%29,Jambalaya (On the Bayou),Johnny Russell
/lyric/3252089/Gino+Paoli/Il+Cielo+in+Una+Stanza,Il Cielo in Una Stanza,Johnny Sax
artist/Gino%20Paoli/143273,Gino Paoli,Johnny Sax
/lyric/3252094/Gino+Paoli/Sapore+Di+Sale,Sapore Di Sale,Johnny Sax
artist/Gino%20Paoli/143273,Gino Paoli,Johnny Sax
/lyric/1809531/Johnny+Shacklett/Polka+Dots+and+Moonbeams,Polka Dots and Moonbeams,Johnny Shacklett
/lyric/5708459/Johnny+Shines/Corrine+Corrina,Corrine Corrina,Johnny Shines
/lyric/5708458/Johnny+Shines/Trouble+in+Mind,Trouble in Mind,Johnny Shines
/lyric/7575264/Johnny+Shines/St.+Louis+Blues,St. Louis Blues,Johnny Shines
/lyric/2453450/Johnny+Smith/I+Don%27t+Stand+a+Ghost+of+a+Chance+With+You,I Don't Stand a Ghost of a Chance With You,Johnny Smith
/lyric/2453462/Johnny+Smith/I%27ll+Remember+April,I'll Remember April,Johnny Smith
/lyric/2453463/Johnny+Smith/Lullaby+of+Birdland,Lullaby of Birdland,Johnny Smith
/lyric/2453452/Johnny+Smith/My+Funny+Valentine,My Funny Valentine,Johnny Smith
/lyric/2453455/Johnny+Smith/Nice+Work+If+You+Can+Get+It,Nice Work If You Can Get It,Johnny Smith
/lyric/2453454/Johnny+Smith/Stars+Fell+on+Alabama,Stars Fell on Alabama,Johnny Smith
/lyric/2453461/Johnny+Smith/What%27s+New%3F,What's New?,Johnny Smith
/lyric/2453445/Johnny+Smith/Where+or+When,Where or When,Johnny Smith
/lyric/29117932/Stan+Getz/Ghost+of+a+Chance,Ghost of a Chance,Johnny Smith
artist/Stan%20Getz/6568,Stan Getz,Johnny Smith
/lyric/6845124/Johnny+Smith/Sometimes+I%27m+Happy,Sometimes I'm Happy,Johnny Smith
/lyric/6845122/Johnny+Smith/Yesterdays,Yesterdays,Johnny Smith
/lyric/4165155/Johnny+Smith/It+Never+Entered+My+Mind,It Never Entered My Mind,Johnny Smith
/lyric/4165160/Johnny+Smith/You%27d+Be+So+Nice+to+Come+Home+To,You'd Be So Nice to Come Home To,Johnny Smith
/lyric/4163513/Johnny+Smith/Isn%27t+It+Romantic%3F,Isn't It Romantic?,Johnny Smith
/lyric/5058267/Johnny+Smith/As+Long+as+There%27s+Music,As Long as There's Music,Johnny Smith
/lyric/5058265/Johnny+Smith/Embraceable+You,Embraceable You,Johnny Smith
/lyric/5058272/Johnny+Smith/I+Got+It+Bad+%28And+That+Ain%27t+Good%29,I Got It Bad (And That Ain't Good),Johnny Smith
/lyric/5058282/Johnny+Smith/It%27s+You+or+No+One,It's You or No One,Johnny Smith
/lyric/5058277/Johnny+Smith/Over+the+Rainbow,Over the Rainbow,Johnny Smith
/lyric/5058279/Johnny+Smith/Prelude+to+a+Kiss,Prelude to a Kiss,Johnny Smith
/lyric/5058269/Johnny+Smith/This+Can%27t+Be+Love,This Can't Be Love,Johnny Smith
/lyric/5058276/Johnny+Smith/You+Took+Advantage+of+Me,You Took Advantage of Me,Johnny Smith
/lyric/1799904/Johnny+Smith/The+Girl+from+Ipanema,The Girl from Ipanema,Johnny Smith
/lyric/1799902/Johnny+Smith/Golden+Earrings,Golden Earrings,Johnny Smith
/lyric/1799896/Johnny+Smith/Here%27s+That+Rainy+Day,Here's That Rainy Day,Johnny Smith
/lyric/1799899/Johnny+Smith/The+Shadow+of+Your+Smile,The Shadow of Your Smile,Johnny Smith
/lyric/3560802/Johnny+Smith/By+Myself,By Myself,Johnny Smith
/lyric/3560806/Johnny+Smith/Dreamsville,Dreamsville,Johnny Smith
/lyric/3560801/Johnny+Smith/My+Foolish+Heart,My Foolish Heart,Johnny Smith
/lyric/3560798/Johnny+Smith/Old+Folks,Old Folks,Johnny Smith
/lyric/3560804/Johnny+Smith/Sweet+Lorraine,Sweet Lorraine,Johnny Smith
/lyric/352929/Johnny+Smith/Can%27t+Take+My+Eyes+off+You,Can't Take My Eyes off You,Johnny Smith
/lyric/3269815/Johnny+Smith/%27Round+Midnight,'Round Midnight,Johnny Smith
/lyric/3269813/Johnny+Smith/I%27m+Old+Fashioned,I'm Old Fashioned,Johnny Smith
/lyric/5891035/Johnny+Smith/But+Beautiful,But Beautiful,Johnny Smith
/lyric/5891080/Johnny+Smith/Deep+Night,Deep Night,Johnny Smith
/lyric/5891082/Johnny+Smith/East+of+the+Sun,East of the Sun,Johnny Smith
/lyric/5891122/Johnny+Smith/Fools+Rush+In,Fools Rush In,Johnny Smith
/lyric/5891162/Johnny+Smith/Green+Leaves+of+Summer,Green Leaves of Summer,Johnny Smith
/lyric/5891031/Johnny+Smith/How+About+You%3F,How About You?,Johnny Smith
/lyric/5891087/Johnny+Smith/I%27m+Getting+Sentimental+over+You,I'm Getting Sentimental over You,Johnny Smith
/lyric/5891100/Johnny+Smith/It+Might+as+Well+Be+Spring,It Might as Well Be Spring,Johnny Smith
/lyric/5891084/Johnny+Smith/Laura,Laura,Johnny Smith
/lyric/5891020/Johnny+Smith/Love+Is+Here+to+Stay,Love Is Here to Stay,Johnny Smith
/lyric/5891018/Johnny+Smith/My+One+and+Only+Love,My One and Only Love,Johnny Smith
/lyric/5891110/Johnny+Smith/The+Nearness+of+You,The Nearness of You,Johnny Smith
/lyric/5891039/Johnny+Smith/Oh+You+Crazy+Moon,Oh You Crazy Moon,Johnny Smith
/lyric/5891109/Johnny+Smith/People+Will+Say+We%27re+in+Love,People Will Say We're in Love,Johnny Smith
/lyric/5891044/Johnny+Smith/Polka+Dots+and+Moonbeams,Polka Dots and Moonbeams,Johnny Smith
/lyric/5891015/Johnny+Smith/Ramona,Ramona,Johnny Smith
/lyric/5891108/Johnny+Smith/Scarlet+Ribbons,Scarlet Ribbons,Johnny Smith
/lyric/5891030/Johnny+Smith/Someone+to+Watch+over+Me,Someone to Watch over Me,Johnny Smith
/lyric/5891025/Johnny+Smith/Sophisticated+Lady,Sophisticated Lady,Johnny Smith
/lyric/5891056/Johnny+Smith/Spring+Is+Here,Spring Is Here,Johnny Smith
/lyric/5891176/Johnny+Smith/Sweet+and+Lovely,Sweet and Lovely,Johnny Smith
/lyric/5891083/Johnny+Smith/There%27s+a+Small+Hotel,There's a Small Hotel,Johnny Smith
/lyric/5891081/Johnny+Smith/These+Foolish+Things,These Foolish Things,Johnny Smith
/lyric/5891175/Johnny+Smith/You+Are+Too+Beautiful,You Are Too Beautiful,Johnny Smith
/lyric/5891104/Johnny+Smith/You+Don%27t+Know+What+Love+Is,You Don't Know What Love Is,Johnny Smith
/lyric/5891086/Johnny+Smith/You+Go+to+My+Head,You Go to My Head,Johnny Smith
/lyric/5891088/Johnny+Smith/Zing+Went+the+Strings+of+My+Heart,Zing Went the Strings of My Heart,Johnny Smith
/lyric/9112032/Justin%2C+Chris/Deep+Purple,Deep Purple,Johnny Smith
artist/Justin%2C%20Chris/0,"Justin, Chris",Johnny Smith
artist/Mark%20Holzinger/516028,Mark Holzinger,Johnny Smith
/lyric/9112021/Justin%2C+Chris/I%27ve+Got+You+Under+My+Skin,I've Got You Under My Skin,Johnny Smith
artist/Justin%2C%20Chris/0,"Justin, Chris",Johnny Smith
artist/Mark%20Holzinger/516028,Mark Holzinger,Johnny Smith
/lyric/3413281/Johnny+Socko/Next+Big+Thing,Next Big Thing,Johnny Socko
/lyric/11399399/Johnny+Souza/I+Get+a+Kick+out+of+You,I Get a Kick out of You,Johnny Souza
/lyric/11399396/Johnny+Souza/On+the+Street+Where+You+Live,On the Street Where You Live,Johnny Souza
/lyric/6392569/Johnny+St.+Clair/Hey%2C+Baby,"Hey, Baby",Johnny St. Clair
/lyric/3667139/Johnny+St.+Cyr/Careless+Love,Careless Love,Johnny St. Cyr
/lyric/3976604/Johnny+Thunders/Let+Go,Let Go,Johnny Thunders
/lyric/1045198/Johnny+Thunders/Ask+Me+No+Questions,Ask Me No Questions,Johnny Thunders
/lyric/1045200/Johnny+Thunders/Daddy+Rollin%27+Stone,Daddy Rollin' Stone,Johnny Thunders
/lyric/1045205/Johnny+Thunders/Dead+or+Alive+%5B%2A%5D,Dead or Alive [*],Johnny Thunders
/lyric/1045201/Johnny+Thunders/London+Boys,London Boys,Johnny Thunders
/lyric/1045207/Johnny+Thunders/So+Alone+%5B%23%5D%5B%2A%5D,So Alone [#][*],Johnny Thunders
/lyric/1045196/Johnny+Thunders/You+Can%27t+Put+Your+Arms+Round+a+Memory,You Can't Put Your Arms Round a Memory,Johnny Thunders
/lyric/28782646/Johnny+Thunders/Subway+Train,Subway Train,Johnny Thunders
/lyric/534425/Johnny+Thunders/In+Cold+Blood,In Cold Blood,Johnny Thunders
/lyric/2613437/Johnny+Thunders/I+Love+You+%5BLive%5D,I Love You [Live],Johnny Thunders
/lyric/2613430/Johnny+Thunders/Sad+Vacation+%5BLive%5D,Sad Vacation [Live],Johnny Thunders
/lyric/2705647/Johnny+Thunders/Hurt+Me,Hurt Me,Johnny Thunders
/lyric/2705656/Johnny+Thunders/Lonely+Planet+Boy,Lonely Planet Boy,Johnny Thunders
/lyric/2705640/Johnny+Thunders/Sad+Vacation,Sad Vacation,Johnny Thunders
/lyric/4771063/Johnny+Thunders/Que+Sera%2C+Sera+%28Whatever+Will+Be%2C+Will+Be%29,"Que Sera, Sera (Whatever Will Be, Will Be)",Johnny Thunders
/lyric/1420756/Johnny+Thunders/Blame+It+on+Mom,Blame It on Mom,Johnny Thunders
/lyric/1420761/Johnny+Thunders/Chinese+Rocks,Chinese Rocks,Johnny Thunders
/lyric/1420757/Johnny+Thunders/Personality+Crisis,Personality Crisis,Johnny Thunders
/lyric/1420760/Johnny+Thunders/Too+Much+Junkie+Business,Too Much Junkie Business,Johnny Thunders
/lyric/3726774/Johnny+Thunders/%28I%27m+Not+Your%29+Steppin%27+Stone,(I'm Not Your) Steppin' Stone,Johnny Thunders
/lyric/3065462/Johnny+Thunders/All+by+Myself+%5B%23%5D,All by Myself [#],Johnny Thunders
/lyric/3065465/Johnny+Thunders/Countdown+Love+%5B%23%5D,Countdown Love [#],Johnny Thunders
artist/Black%20Cats/869389,Black Cats,Johnny Thunders
/lyric/3065452/Johnny+Thunders/Crawfish,Crawfish,Johnny Thunders
/lyric/3065469/Johnny+Thunders/Eve+of+Destruction+%5B%23%5D,Eve of Destruction [#],Johnny Thunders
