Url,Song,Band
/lyric/2570525/The+Monkees/Daily+Nightly,Daily Nightly,The Monkees
/lyric/2570533/The+Monkees/Daily+Nightly+%5BAlternate+Mix%5D%5B%23%5D%5B%2A%5D,Daily Nightly [Alternate Mix][#][*],The Monkees
/lyric/2570526/The+Monkees/Don%27t+Call+on+Me,Don't Call on Me,The Monkees
/lyric/2570517/The+Monkees/The+Door+into+Summer,The Door into Summer,The Monkees
/lyric/2570531/The+Monkees/The+Door+into+Summer+%5BAlternate+Mix%5D%5B%23%5D%5B%2A%5D,The Door into Summer [Alternate Mix][#][*],The Monkees
/lyric/2570529/The+Monkees/Goin%27+Down+%5BAlternate+Mix%5D%5B%23%5D%5B%2A%5D,Goin' Down [Alternate Mix][#][*],The Monkees
/lyric/2570521/The+Monkees/Hard+to+Believe,Hard to Believe,The Monkees
/lyric/2570518/The+Monkees/Love+Is+Only+Sleeping,Love Is Only Sleeping,The Monkees
/lyric/2570515/The+Monkees/Salesman,Salesman,The Monkees
/lyric/2570530/The+Monkees/Salesman+%5BAlternate+Mix%5D%5B%23%5D%5B%2A%5D,Salesman [Alternate Mix][#][*],The Monkees
/lyric/2570534/The+Monkees/Star+Collector+%5BAlternate+Mix%5D%5B%23%5D%5B%2A%5D,Star Collector [Alternate Mix][#][*],The Monkees
/lyric/10663201/The+Monkees/Cuddly+Toy+%5BStereo%5D,Cuddly Toy [Stereo],The Monkees
/lyric/10663207/The+Monkees/Daily+Nightly+%5BStereo%5D,Daily Nightly [Stereo],The Monkees
/lyric/10663228/The+Monkees/Don%27t+Call+on+Me+%5BMono+Version%5D,Don't Call on Me [Mono Version],The Monkees
/lyric/10663210/The+Monkees/Goin%27+Down+%5BStereo+Mix%5D%5B%2A%5D,Goin' Down [Stereo Mix][*],The Monkees
/lyric/10663223/The+Monkees/Hard+to+Believe+%5BMono+Version%5D,Hard to Believe [Mono Version],The Monkees
/lyric/10663200/The+Monkees/Love+Is+Only+Sleeping+%5BStereo%5D,Love Is Only Sleeping [Stereo],The Monkees
/lyric/10663211/The+Monkees/Salesman+%5B%23%5D%5B%2A%5D%5BMix%5D,Salesman [#][*][Mix],The Monkees
/lyric/1543444/The+Monkees/As+We+Go+Along,As We Go Along,The Monkees
/lyric/1543441/The+Monkees/Can+You+Dig+It%3F,Can You Dig It?,The Monkees
/lyric/1543446/The+Monkees/Daddy%27s+Song,Daddy's Song,The Monkees
/lyric/1543438/The+Monkees/Ditty+Diego%3A+War+Chant,Ditty Diego: War Chant,The Monkees
/lyric/1543443/The+Monkees/Superstitious,Superstitious,The Monkees
/lyric/2052786/The+Monkees/Alvin+%5BAlternate+Mix%5D%5B%23%5D%5B%2A%5D,Alvin [Alternate Mix][#][*],The Monkees
/lyric/2052773/The+Monkees/Auntie%27s+Municipal+Court,Auntie's Municipal Court,The Monkees
/lyric/2052772/The+Monkees/Dream+World,Dream World,The Monkees
/lyric/4902739/The+Monkees/The+Girl+I+Left+Behind+Me+%5BAlternate+Take%5D%5B%23%5D%5B%2A%5D,The Girl I Left Behind Me [Alternate Take][#][*],The Monkees
/lyric/2052778/The+Monkees/I%27m+Gonna+Try+%5B%23%5D%5B%2A%5D,I'm Gonna Try [#][*],The Monkees
/lyric/4902740/The+Monkees/Lady%27s+Baby+%5BAlternate+Mix%5D%5B%23%5D%5B%2A%5D,Lady's Baby [Alternate Mix][#][*],The Monkees
/lyric/2052782/The+Monkees/Magnolia+Simms,Magnolia Simms,The Monkees
/lyric/2052780/The+Monkees/The+Poster,The Poster,The Monkees
/lyric/2052775/The+Monkees/Tapioca+Tundra,Tapioca Tundra,The Monkees
/lyric/2052774/The+Monkees/We+Were+Made+for+Each+Other,We Were Made for Each Other,The Monkees
/lyric/2052777/The+Monkees/Writing+Wrongs,Writing Wrongs,The Monkees
/lyric/24592138/The+Monkees/%28I%27m+Not+Your%29+Steppin%E2%80%99+Stone,(I'm Not Your) Steppin’ Stone,The Monkees
/lyric/888579/The+Monkees/Carlisle+Wheeling+%5BAlternate+Version%5D%5B%23%5D%5B%2A%5D,Carlisle Wheeling [Alternate Version][#][*],The Monkees
/lyric/888567/The+Monkees/Don%27t+Listen+to+Linda,Don't Listen to Linda,The Monkees
/lyric/888571/The+Monkees/Don%27t+Wait+for+Me,Don't Wait for Me,The Monkees
/lyric/888575/The+Monkees/The+Girl+I+Left+Behind+Me,The Girl I Left Behind Me,The Monkees
/lyric/888568/The+Monkees/I+Won%27t+Be+the+Same+Without+Her,I Won't Be the Same Without Her,The Monkees
/lyric/888569/The+Monkees/Just+a+Game,Just a Game,The Monkees
/lyric/888576/The+Monkees/A+Man+Without+a+Dream,A Man Without a Dream,The Monkees
/lyric/888570/The+Monkees/Me+Without+You,Me Without You,The Monkees
/lyric/888583/The+Monkees/Me+Without+You+%5BPreviously+Unissued+Alternate+Mix%5D%5B%23%5D%5B%2A%5D,Me Without You [Previously Unissued Alternate Mix][#][*],The Monkees
/lyric/888580/The+Monkees/Rosemarie+%5BPreviously+Unissued+Early+Version%5D%5B%23%5D%5B%2A%5D,Rosemarie [Previously Unissued Early Version][#][*],The Monkees
/lyric/888577/The+Monkees/Shorty+Blackwell,Shorty Blackwell,The Monkees
/lyric/888581/The+Monkees/Smile+%5B%23%5D%5B%2A%5D,Smile [#][*],The Monkees
/lyric/888578/The+Monkees/Someday+Man+%5B%2A%5D,Someday Man [*],The Monkees
/lyric/888582/The+Monkees/St.+Matthew+%5BPreviously+Unissued+Alternate+Mix%5D%5B%23%5D%5B%2A%5D,St. Matthew [Previously Unissued Alternate Mix][#][*],The Monkees
/lyric/888566/The+Monkees/Through+the+Looking+Glass,Through the Looking Glass,The Monkees
/lyric/888584/The+Monkees/Through+the+Looking+Glass+%5BPreviously+Unissued+Alternate+Mix%5D%5B%23%5D%5B%2A%5D,Through the Looking Glass [Previously Unissued Alternate Mix][#][*],The Monkees
/lyric/888573/The+Monkees/While+I+Cry,While I Cry,The Monkees
/lyric/888572/The+Monkees/You+and+I,You and I,The Monkees
/lyric/1326077/The+Monkees/Bye+Bye+Baby+Bye+Bye,Bye Bye Baby Bye Bye,The Monkees
/lyric/1326082/The+Monkees/French+Song,French Song,The Monkees
/lyric/1326075/The+Monkees/Good+Clean+Fun,Good Clean Fun,The Monkees
/lyric/1326076/The+Monkees/If+I+Knew,If I Knew,The Monkees
/lyric/1326080/The+Monkees/Ladies+Aid+Society,Ladies Aid Society,The Monkees
/lyric/1326074/The+Monkees/Little+Girl,Little Girl,The Monkees
/lyric/1326079/The+Monkees/Looking+for+the+Good+Times,Looking for the Good Times,The Monkees
/lyric/1326083/The+Monkees/Mommy+and+Daddy,Mommy and Daddy,The Monkees
/lyric/1326089/The+Monkees/Mommy+and+Daddy+%5BCD+Bonus%5D%5B%23%5D%5BVersion%5D,Mommy and Daddy [CD Bonus][#][Version],The Monkees
/lyric/1326078/The+Monkees/Never+Tell+a+Woman+Yes,Never Tell a Woman Yes,The Monkees
/lyric/887217/The+Monkees/99+Pounds,99 Pounds,The Monkees
/lyric/887225/The+Monkees/Do+It+in+the+Name+of+Love+%5B%2A%5D,Do It in the Name of Love [*],The Monkees
/lyric/887219/The+Monkees/Do+You+Feel+It+Too%3F,Do You Feel It Too?,The Monkees
/lyric/887220/The+Monkees/I+Love+You+Better,I Love You Better,The Monkees
/lyric/887223/The+Monkees/I+Never+Thought+It+Peculiar,I Never Thought It Peculiar,The Monkees
/lyric/887222/The+Monkees/Midnight+Train,Midnight Train,The Monkees
/lyric/887212/The+Monkees/Oh+My+My,Oh My My,The Monkees
/lyric/887218/The+Monkees/Tell+Me+Love,Tell Me Love,The Monkees
/lyric/887213/The+Monkees/Ticket+on+a+Ferry+Ride,Ticket on a Ferry Ride,The Monkees
/lyric/887214/The+Monkees/You%27re+So+Good+to+Me,You're So Good to Me,The Monkees
/lyric/101089/The+Monkees/Kicks,Kicks,The Monkees
/lyric/101078/The+Monkees/Take+a+Giant+Step,Take a Giant Step,The Monkees
/lyric/3221980/The+Monkees/For+Pete%27s+Sake+%5BClosing+Theme%5D,For Pete's Sake [Closing Theme],The Monkees
/lyric/3221971/The+Monkees/Sometime+in+the+Morning,Sometime in the Morning,The Monkees
/lyric/3221976/The+Monkees/You+Just+May+Be+the+One,You Just May Be the One,The Monkees
/lyric/786549/The+Monkees/D.W.+Washburn,D.W. Washburn,The Monkees
/lyric/786550/The+Monkees/Porpoise+Song,Porpoise Song,The Monkees
/lyric/786545/The+Monkees/Words,Words,The Monkees
/lyric/28797320/The+Monkees/I+Got+a+Woman,I Got a Woman,The Monkees
/lyric/875653/The+Monkees/Cripple+Creek,Cripple Creek,The Monkees
/lyric/875650/The+Monkees/Forget+That+Girl,Forget That Girl,The Monkees
/lyric/875655/The+Monkees/Gonna+Build+a+Mountain,Gonna Build a Mountain,The Monkees
/lyric/875648/The+Monkees/Sunny+Girlfriend,Sunny Girlfriend,The Monkees
/lyric/875651/The+Monkees/Sweet+Young+Thing,Sweet Young Thing,The Monkees
/lyric/875654/The+Monkees/You+Can%27t+Judge+a+Book+by+Looking+at+the+Cover,You Can't Judge a Book by Looking at the Cover,The Monkees
/lyric/875668/The+Monkees/All+of+Your+Toys,All of Your Toys,The Monkees
/lyric/875664/The+Monkees/Carlisle+Wheeling,Carlisle Wheeling,The Monkees
/lyric/875662/The+Monkees/I+Don%27t+Think+You+Know+Me,I Don't Think You Know Me,The Monkees
/lyric/875661/The+Monkees/If+You+Have+the+Time,If You Have the Time,The Monkees
/lyric/875674/The+Monkees/Lady%27s+Baby,Lady's Baby,The Monkees
/lyric/875667/The+Monkees/My+Share+of+the+Sidewalk,My Share of the Sidewalk,The Monkees
/lyric/875669/The+Monkees/Nine+Times+Blue,Nine Times Blue,The Monkees
/lyric/875663/The+Monkees/Party,Party,The Monkees
/lyric/875666/The+Monkees/Rosemarie,Rosemarie,The Monkees
/lyric/875670/The+Monkees/So+Goes+Love,So Goes Love,The Monkees
/lyric/875665/The+Monkees/Storybook+of+You,Storybook of You,The Monkees
/lyric/875671/The+Monkees/Teeny+Tiny+Gnome,Teeny Tiny Gnome,The Monkees
/lyric/875675/The+Monkees/Time+and+Time+Again,Time and Time Again,The Monkees
/lyric/875673/The+Monkees/War+Games,War Games,The Monkees
/lyric/2304045/The+Monkees/Don%27t+Bring+Me+Down,Don't Bring Me Down,The Monkees
/lyric/2304044/The+Monkees/Every+Step+of+the+Way,Every Step of the Way,The Monkees
/lyric/2304040/The+Monkees/Long+Way+Home,Long Way Home,The Monkees
/lyric/2304041/The+Monkees/Secret+Heart,Secret Heart,The Monkees
/lyric/2304048/The+Monkees/Since+You+Went+Away,Since You Went Away,The Monkees
/lyric/887270/The+Monkees/All+the+King%27s+Horses,All the King's Horses,The Monkees
/lyric/887282/The+Monkees/Changes,Changes,The Monkees
/lyric/887286/The+Monkees/Circle+Sky,Circle Sky,The Monkees
/lyric/887277/The+Monkees/Come+on+In,Come on In,The Monkees
/lyric/887281/The+Monkees/The+Crippled+Lion,The Crippled Lion,The Monkees
/lyric/887280/The+Monkees/Hold+on+Girl+%5B%2A%5D,Hold on Girl [*],The Monkees
/lyric/887276/The+Monkees/If+I+Ever+Get+to+Saginaw+Again+%5B%2A%5D,If I Ever Get to Saginaw Again [*],The Monkees
/lyric/887279/The+Monkees/Michigan+Blackhawk,Michigan Blackhawk,The Monkees
/lyric/887287/The+Monkees/Seeger%27s+Theme,Seeger's Theme,The Monkees
/lyric/887274/The+Monkees/Some+of+Shelly%27s+Blues,Some of Shelly's Blues,The Monkees
/lyric/887272/The+Monkees/St.+Matthew,St. Matthew,The Monkees
/lyric/887284/The+Monkees/You+Just+May+Be+the+One+%5B%2A%5D,You Just May Be the One [*],The Monkees
/lyric/336363/The+Monkees/I%27ll+Be+Back+up+on+My+Feet,I'll Be Back up on My Feet,The Monkees
/lyric/336365/The+Monkees/Star+Collector,Star Collector,The Monkees
/lyric/2596871/The+Monkees/%28I%27m+Not+Your%29+Steppin%27+Stone+%5BLive%5D%5B%23%5D,(I'm Not Your) Steppin' Stone [Live][#],The Monkees
/lyric/2596885/The+Monkees/Circle+Sky+%5BLive%5D,Circle Sky [Live],The Monkees
/lyric/2596894/The+Monkees/Listen+to+the+Band,Listen to the Band,The Monkees
/lyric/2596852/The+Monkees/Love+to+Love,Love to Love,The Monkees
/lyric/2596900/The+Monkees/Steam+Engine,Steam Engine,The Monkees
/lyric/7349210/The+Monkees/Last+Train+to+Clarkesville,Last Train to Clarkesville,The Monkees
/lyric/7349214/The+Monkees/A+Little+Bit+of+Me%2C+A+Little+Bit+of+You,"A Little Bit of Me, A Little Bit of You",The Monkees
/lyric/7349209/The+Monkees/Monkees+%28Theme+From%29,Monkees (Theme From),The Monkees
/lyric/2529179/The+Monkees/Goin%27+Down,Goin' Down,The Monkees
/lyric/2529182/The+Monkees/It%27s+Nice+to+Be+With+You,It's Nice to Be With You,The Monkees
/lyric/2529184/The+Monkees/Listen+to+the+Band+%5BSingle+Version%5D,Listen to the Band [Single Version],The Monkees
/lyric/2529176/The+Monkees/Pleasant+Valley+Sunday+%5BSingle+Version%5D,Pleasant Valley Sunday [Single Version],The Monkees
/lyric/2529183/The+Monkees/Porpoise+Song+%5BSingle+Version%5D,Porpoise Song [Single Version],The Monkees
/lyric/2529177/The+Monkees/Words+%5BSingle+Version%5D,Words [Single Version],The Monkees
/lyric/2298964/The+Monkees/Pillow+Time,Pillow Time,The Monkees
/lyric/1650467/The+Monkees/I+Wanna+Be+Free,I Wanna Be Free,The Monkees
/lyric/1594271/The+Monkees/It%27s+Not+Too+Late,It's Not Too Late,The Monkees
/lyric/1594262/The+Monkees/Oh%2C+What+a+Night,"Oh, What a Night",The Monkees
/lyric/1611482/The+Monkees/Angel+Band,Angel Band,The Monkees
/lyric/1611476/The+Monkees/Circle+Sky+%5BAlternate+Mix%5D,Circle Sky [Alternate Mix],The Monkees
/lyric/1611472/The+Monkees/Hollywood,Hollywood,The Monkees
/lyric/1611480/The+Monkees/How+Insensitive,How Insensitive,The Monkees
/lyric/1611469/The+Monkees/Little+Red+Rider,Little Red Rider,The Monkees
/lyric/1611471/The+Monkees/Look+Down,Look Down,The Monkees
/lyric/1611478/The+Monkees/Love+to+Love+%5BAlternate+Mix%5D%5B%23%5D,Love to Love [Alternate Mix][#],The Monkees
/lyric/1611473/The+Monkees/Midnight+Train+%5BDemo+Version%5D,Midnight Train [Demo Version],The Monkees
/lyric/1611467/The+Monkees/Penny+Music,Penny Music,The Monkees
/lyric/1611466/The+Monkees/Propinquity+%28I%27ve+Just+Begun+to+Care%29,Propinquity (I've Just Begun to Care),The Monkees
/lyric/1611474/The+Monkees/She+Hangs+Out+%5BSingle+Version%5D,She Hangs Out [Single Version],The Monkees
/lyric/1611477/The+Monkees/Steam+Enging+%5BAlternate+Mix%5D%5B%23%5D,Steam Enging [Alternate Mix][#],The Monkees
/lyric/1611468/The+Monkees/Tear+the+Top+Right+off+My+Head,Tear the Top Right off My Head,The Monkees
/lyric/1611483/The+Monkees/Zor+and+Zam+%5BTV+Version%5D,Zor and Zam [TV Version],The Monkees
/lyric/5597695/The+Monkees/Ceiling+in+My+Room,Ceiling in My Room,The Monkees
/lyric/2773851/The+Monkees/The+Girl+I+Knew+Somewhere,The Girl I Knew Somewhere,The Monkees
/lyric/7222359/The+Monkees/%28I%27m+Not+Your%29+Steppin%27+Stone+%5BVersion%5D,(I'm Not Your) Steppin' Stone [Version],The Monkees
/lyric/7222365/The+Monkees/I%27ll+Be+Back+Up+on+My+Feet+%5BVersion%5D,I'll Be Back Up on My Feet [Version],The Monkees
/lyric/5597707/The+Monkees/You+Can%27t+Tie+a+Mustang+Down+%5B%23%5D,You Can't Tie a Mustang Down [#],The Monkees
/lyric/3997833/The+Monkees/Can+You+Dig+It%3F+%5B%23%5D%5BDemo+Version%5D,Can You Dig It? [#][Demo Version],The Monkees
/lyric/3997824/The+Monkees/The+Girl+I+Knew+Somewhere+%5B%23%5D,The Girl I Knew Somewhere [#],The Monkees
/lyric/3997852/The+Monkees/I%27ll+Spend+My+Life+With+You+%5B%23%5D,I'll Spend My Life With You [#],The Monkees
/lyric/3997837/The+Monkees/Midnight+Train+%5B%23%5D%5BDemo+Version%5D,Midnight Train [#][Demo Version],The Monkees
/lyric/3997834/The+Monkees/Nine+Times+Blue+%5B%23%5D%5BDemo+Version%5D,Nine Times Blue [#][Demo Version],The Monkees
/lyric/3997872/The+Monkees/No+Time+%5B%23%5D,No Time [#],The Monkees
/lyric/3997843/The+Monkees/Randy+Scouse+Git+%5B%23%5D,Randy Scouse Git [#],The Monkees
/lyric/3997868/The+Monkees/Shades+of+Gray+%5B%23%5D,Shades of Gray [#],The Monkees
/lyric/3997835/The+Monkees/Until+It%27s+Time+for+You+to+Go+%5B%23%5D%5BDemo+Version%5D,Until It's Time for You to Go [#][Demo Version],The Monkees
/lyric/3997870/The+Monkees/You+Just+May+Be+the+One+%5B%23%5D,You Just May Be the One [#],The Monkees
/lyric/3997845/The+Monkees/You+Told+Me+%5B%23%5D,You Told Me [#],The Monkees
/lyric/23291270/The+Monkees/Ditty+Diego-War+Chant,Ditty Diego-War Chant,The Monkees
/lyric/23291301/The+Monkees/For+Pete%27s+Sake+%28Closing+Theme%29,For Pete's Sake (Closing Theme),The Monkees
/lyric/23291261/The+Monkees/You+and+I+%5BInstant+Replay+Album+Version%5D,You and I [Instant Replay Album Version],The Monkees
/lyric/4526854/The+Monkees/Carlisle+Wheeling+%5BFirst+Recorded+Version%5D,Carlisle Wheeling [First Recorded Version],The Monkees
/lyric/4526895/The+Monkees/Every+Step+of+the+Way+%5BSingle+Version%5D,Every Step of the Way [Single Version],The Monkees
/lyric/4526856/The+Monkees/The+Girl+I+Left+Behind+Me+%5BFirst+Recorded+Version%5D,The Girl I Left Behind Me [First Recorded Version],The Monkees
/lyric/4526797/The+Monkees/I+Wanna+Be+Free+%5BFast+Version%5D,I Wanna Be Free [Fast Version],The Monkees
/lyric/4684009/The+Monkees/Look+Out+%28Here+Comes+Tomorrow%29+%5BPreviously+Unissued+Extended+Version%5D%5B%23,Look Out (Here Comes Tomorrow) [Previously Unissued Extended Version][#,The Monkees
/lyric/4526835/The+Monkees/Randy+Scouse+Git,Randy Scouse Git,The Monkees
/lyric/4526819/The+Monkees/Valleri+%5BFirst+Recorded+Version%5D,Valleri [First Recorded Version],The Monkees
/lyric/4526844/The+Monkees/What+Am+I+Doing+Hangin%27+%27Round%3F,What Am I Doing Hangin' 'Round?,The Monkees
/lyric/4526812/The+Monkees/Your+Auntie+Grizelda,Your Auntie Grizelda,The Monkees
/lyric/6029843/The+Monkees/Intro%2FLast+Train+to+Clarksville,Intro/Last Train to Clarksville,The Monkees
/lyric/4969790/The+Monkees/Hold+on+Girl+%5BAlternate+Version%5D,Hold on Girl [Alternate Version],The Monkees
/lyric/4969768/The+Monkees/Look+Out+Here+Comes+Tomorrow,Look Out Here Comes Tomorrow,The Monkees
/lyric/4969792/The+Monkees/Love+to+Love+%5BAlternate+Version%5D,Love to Love [Alternate Version],The Monkees
/lyric/4969789/The+Monkees/Mr.+Webster+%5BAlternate+Version%5D,Mr. Webster [Alternate Version],The Monkees
/lyric/4969782/The+Monkees/Porpoise+Song+%5BTheme+from+Head%5D,Porpoise Song [Theme from Head],The Monkees
/lyric/4969764/The+Monkees/She,She,The Monkees
/lyric/4969814/The+Monkees/Steam+Engine+%5BAlternate+Mix%5D,Steam Engine [Alternate Mix],The Monkees
/lyric/4969779/The+Monkees/What+Am+I+Doing+Hangin%27+%27Round,What Am I Doing Hangin' 'Round,The Monkees
/lyric/6861273/The+Monkees/Can+You+Dig+It,Can You Dig It,The Monkees
/lyric/6250059/The+Monkees/Daydream+Believer+%5B%2A%5D%5BInstrumental%5D,Daydream Believer [*][Instrumental],The Monkees
/lyric/6250058/The+Monkees/Pleasant+Valley+Sunday+%5B%2A%5D%5BInstrumental%5D,Pleasant Valley Sunday [*][Instrumental],The Monkees
/lyric/9085671/The+Monkees/Mary+Mary,Mary Mary,The Monkees
/lyric/10020583/The+Monkees/What+Am+I+Doing+Hangin%27+Round,What Am I Doing Hangin' Round,The Monkees
/lyric/8610888/The+Monkees/DW+Washburn,DW Washburn,The Monkees
/lyric/12269481/The+Monkees/Oh+My+My....,Oh My My....,The Monkees
/lyric/12269465/The+Monkees/Shades+of+Grey,Shades of Grey,The Monkees
/lyric/33123472/The+Monkees/It%27s+Nice+to+Be+With+You+%5B1968+Stereo+Mix%5D,It's Nice to Be With You [1968 Stereo Mix],The Monkees
/lyric/7989978/The+Monkey+Show/Anybody,Anybody,The Monkey Show
/lyric/7989975/The+Monkey+Show/Believe,Believe,The Monkey Show
/lyric/7989973/The+Monkey+Show/Breathe,Breathe,The Monkey Show
/lyric/7989974/The+Monkey+Show/Ride,Ride,The Monkey Show
/lyric/1588821/The+Monks/Complication,Complication,The Monks
/lyric/1588823/The+Monks/Drunken+Maria,Drunken Maria,The Monks
/lyric/1588819/The+Monks/I+Hate+You,I Hate You,The Monks
/lyric/1588824/The+Monks/Love+Came+Tumblin%27+Down,Love Came Tumblin' Down,The Monks
/lyric/1588815/The+Monks/Monk+Time,Monk Time,The Monks
/lyric/1588820/The+Monks/Oh%2C+How+to+Do+Now,"Oh, How to Do Now",The Monks
/lyric/1588816/The+Monks/Shut+Up,Shut Up,The Monks
/lyric/1588826/The+Monks/That%27s+My+Girl,That's My Girl,The Monks
/lyric/5017907/The+Monks/Boys+Are+Boys+and+Girls+Are+Choice,Boys Are Boys and Girls Are Choice,The Monks
/lyric/26593847/The+Monks/Love+Came+Tumbling+Down,Love Came Tumbling Down,The Monks
/lyric/4797649/The+Monks/Bad+Habits,Bad Habits,The Monks
/lyric/522795/The+Monochrome+Set/Goodbye+Joe,Goodbye Joe,The Monochrome Set
/lyric/522793/The+Monochrome+Set/Ici+Les+Enfants,Ici Les Enfants,The Monochrome Set
/lyric/522787/The+Monochrome+Set/The+Lighter+Side+of+Dating,The Lighter Side of Dating,The Monochrome Set
/lyric/522792/The+Monochrome+Set/Love+Goes+Down+the+Drain,Love Goes Down the Drain,The Monochrome Set
/lyric/522791/The+Monochrome+Set/Martians+Go+Home,Martians Go Home,The Monochrome Set
/lyric/522796/The+Monochrome+Set/The+Strange+Boutique,The Strange Boutique,The Monochrome Set
/lyric/522790/The+Monochrome+Set/Tomorrow+Will+Be+Too+Long,Tomorrow Will Be Too Long,The Monochrome Set
/lyric/91764/The+Monochrome+Set/Adeste+Fideles,Adeste Fideles,The Monochrome Set
/lyric/91768/The+Monochrome+Set/Apocalypso,Apocalypso,The Monochrome Set
/lyric/91766/The+Monochrome+Set/B-I-D+Spells+Bid,B-I-D Spells Bid,The Monochrome Set
/lyric/91769/The+Monochrome+Set/Karma+Sutra,Karma Sutra,The Monochrome Set
/lyric/91763/The+Monochrome+Set/Love+Zombies,Love Zombies,The Monochrome Set
/lyric/91770/The+Monochrome+Set/The+Man+with+the+Black+Moustache,The Man with the Black Moustache,The Monochrome Set
/lyric/91767/The+Monochrome+Set/R.S.V.P.,R.S.V.P.,The Monochrome Set
/lyric/91771/The+Monochrome+Set/Weird%2C+Wild+and+Wonderful+World+of+Tony+Potts,"Weird, Wild and Wonderful World of Tony Potts",The Monochrome Set
/lyric/3714855/The+Monochrome+Set/Cloud+10,Cloud 10,The Monochrome Set
/lyric/3678453/The+Monochrome+Set/Fat+Fun,Fat Fun,The Monochrome Set
/lyric/3678457/The+Monochrome+Set/Sweet+Chariots,Sweet Chariots,The Monochrome Set
/lyric/5244241/The+Monochrome+Set/Espresso,Espresso,The Monochrome Set
/lyric/5244247/The+Monochrome+Set/Fall+Out,Fall Out,The Monochrome Set
/lyric/2076675/The+Monochrome+Set/Cast+a+Long+Shadow,Cast a Long Shadow,The Monochrome Set
/lyric/2076674/The+Monochrome+Set/House+of+God,House of God,The Monochrome Set
/lyric/2076680/The+Monochrome+Set/Reverie,Reverie,The Monochrome Set
/lyric/2076673/The+Monochrome+Set/Sugar+Plum,Sugar Plum,The Monochrome Set
/lyric/1924482/The+Monochrome+Set/Cowboy+Country,Cowboy Country,The Monochrome Set
/lyric/1924503/The+Monochrome+Set/Flamen+Dialis,Flamen Dialis,The Monochrome Set
/lyric/1924495/The+Monochrome+Set/Little+Noises,Little Noises,The Monochrome Set
/lyric/1924479/The+Monochrome+Set/The+Mating+Game,The Mating Game,The Monochrome Set
/lyric/1924485/The+Monochrome+Set/Reach+for+Your+Gun,Reach for Your Gun,The Monochrome Set
/lyric/1924481/The+Monochrome+Set/The+Ruling+Class,The Ruling Class,The Monochrome Set
/lyric/1924478/The+Monochrome+Set/Straits+of+Malacca,Straits of Malacca,The Monochrome Set
/lyric/1924487/The+Monochrome+Set/Up,Up,The Monochrome Set
/lyric/1924489/The+Monochrome+Set/Walking+With+the+Beast,Walking With the Beast,The Monochrome Set
/lyric/1924483/The+Monochrome+Set/Wallflower,Wallflower,The Monochrome Set
/lyric/6031711/The+Monochrome+Set/Girl,Girl,The Monochrome Set
/lyric/4533552/The+Monochrome+Set/All+Over,All Over,The Monochrome Set
/lyric/4533556/The+Monochrome+Set/Snake-Fingers,Snake-Fingers,The Monochrome Set
/lyric/4533559/The+Monochrome+Set/Two+Fists,Two Fists,The Monochrome Set
/lyric/4235816/The+Monochrome+Set/Forever+Young,Forever Young,The Monochrome Set
/lyric/4235814/The+Monochrome+Set/Killing+Dave,Killing Dave,The Monochrome Set
/lyric/561200/The+Monroes/What+Do+All+the+People+Know,What Do All the People Know,The Monroes
/lyric/5760471/The+Montgolfier+Brothers/The+World+Is+Flat,The World Is Flat,The Montgolfier Brothers
/lyric/5187914/The+Montmartre+Players/Have+Yourself+a+Merry+Little+Christmas,Have Yourself a Merry Little Christmas,The Montmartre Players
/lyric/5187920/The+Montmartre+Players/O+Little+Town+of+Bethlehem,O Little Town of Bethlehem,The Montmartre Players
/lyric/5187922/The+Montmartre+Players/Santa+Claus+Is+Comming+to+Town,Santa Claus Is Comming to Town,The Montmartre Players
/lyric/29040880/The+Montmartre+Strings/One+Day+I%27ll+Fly+Away,One Day I'll Fly Away,The Montmartre Strings
/lyric/1501626/The+Moods+Unlimited+Orchestra/Best+of+My+Love,Best of My Love,The Moods Unlimited Orchestra
/lyric/1501629/The+Moods+Unlimited+Orchestra/New+Kid+in+Town,New Kid in Town,The Moods Unlimited Orchestra
/lyric/4675135/The+Moods+Unlimited+Orchestra/Jammin%27,Jammin',The Moods Unlimited Orchestra
/lyric/1590849/The+Moods+Unlimited+Orchestra/How+Am+I+Supposed+to+Live+Without+You%3F,How Am I Supposed to Live Without You?,The Moods Unlimited Orchestra
/lyric/1590845/The+Moods+Unlimited+Orchestra/Some+Kind+of+Wonderful,Some Kind of Wonderful,The Moods Unlimited Orchestra
/lyric/1296374/The+Moody+Blues/22%2C000+Days,"22,000 Days",The Moody Blues
/lyric/1296363/The+Moody+Blues/Emily%27s+Song,Emily's Song,The Moody Blues
/lyric/1296368/The+Moody+Blues/For+My+Lady,For My Lady,The Moody Blues
/lyric/1296367/The+Moody+Blues/Gimme+a+Little+Somethin%27,Gimme a Little Somethin',The Moody Blues
/lyric/1296370/The+Moody+Blues/Running+Water,Running Water,The Moody Blues
/lyric/561317/The+Moody+Blues/Bye+Bye+Bird,Bye Bye Bird,The Moody Blues
/lyric/561316/The+Moody+Blues/It+Ain%27t+Necessarily+So,It Ain't Necessarily So,The Moody Blues
/lyric/561313/The+Moody+Blues/Let+Me+Go,Let Me Go,The Moody Blues
/lyric/561315/The+Moody+Blues/True+Story,True Story,The Moody Blues
/lyric/1534138/Peter+Knight/The+Day+Begins,The Day Begins,The Moody Blues
artist/Peter%20Knight/2039,Peter Knight,The Moody Blues
