Url,Song,Band
/lyric/5122139/A+Camp/Silent+Night,Silent Night,A Camp
/lyric/5122136/A+Camp/Walking+the+Cow,Walking the Cow,A Camp
/lyric/16443055/A+Camp/Bear+on+the+Beach,Bear on the Beach,A Camp
/lyric/16443059/A+Camp/Chinatown,Chinatown,A Camp
/lyric/16443053/A+Camp/The+Crowning,The Crowning,A Camp
/lyric/16443057/A+Camp/Golden+Teeth+and+Silver+Medals,Golden Teeth and Silver Medals,A Camp
/lyric/16443058/A+Camp/Here+Are+Many+Wild+Animals,Here Are Many Wild Animals,A Camp
/lyric/16443062/A+Camp/I+Signed+the+Line,I Signed the Line,A Camp
/lyric/16443063/A+Camp/It%27s+Not+Easy+to+Be+Human,It's Not Easy to Be Human,A Camp
/lyric/16443056/A+Camp/Love+Has+Left+the+Room,Love Has Left the Room,A Camp
/lyric/16443060/A+Camp/My+America,My America,A Camp
/lyric/16443054/A+Camp/Stronger+Than+Jesus,Stronger Than Jesus,A Camp
/lyric/16443064/A+Camp/The+Weed+Had+Got+There+First,The Weed Had Got There First,A Camp
/lyric/21035159/A+Cappella+Plus/Can%27t+Buy+Me+Love,Can't Buy Me Love,A Cappella Plus
/lyric/21035167/A+Cappella+Plus/In+My+Life,In My Life,A Cappella Plus
/lyric/7602827/A+Change+of+Pace/Asleep+at+the+Wheel,Asleep at the Wheel,A Change of Pace
/lyric/7602832/A+Change+of+Pace/Chippie,Chippie,A Change of Pace
/lyric/7602825/A+Change+of+Pace/Death+Do+Us+Part,Death Do Us Part,A Change of Pace
/lyric/7602826/A+Change+of+Pace/Every+Second,Every Second,A Change of Pace
/lyric/7602831/A+Change+of+Pace/A+Farewell+to+a+Friendship,A Farewell to a Friendship,A Change of Pace
/lyric/7602833/A+Change+of+Pace/Goodbye+for+Now,Goodbye for Now,A Change of Pace
/lyric/7602830/A+Change+of+Pace/Home+Where+the+Heart+Is,Home Where the Heart Is,A Change of Pace
/lyric/7602829/A+Change+of+Pace/Know+One+Knows,Know One Knows,A Change of Pace
/lyric/7602824/A+Change+of+Pace/Loose+Lips+Sink+Ships,Loose Lips Sink Ships,A Change of Pace
/lyric/7602834/A+Change+of+Pace/Queen+of+Hearts,Queen of Hearts,A Change of Pace
/lyric/9008430/A+Change+of+Pace/How+to+Rape+a+Country,How to Rape a Country,A Change of Pace
/lyric/9008438/A+Change+of+Pace/I+Wanna+Be+Your+Rock+and+Roll,I Wanna Be Your Rock and Roll,A Change of Pace
/lyric/9008431/A+Change+of+Pace/I%27m+Alive,I'm Alive,A Change of Pace
/lyric/9008429/A+Change+of+Pace/Prepare+the+Masses,Prepare the Masses,A Change of Pace
/lyric/9008439/A+Change+of+Pace/Recipe+for+Disaster,Recipe for Disaster,A Change of Pace
/lyric/9008440/A+Change+of+Pace/Safe+and+Sound+in+Phone+Lines,Safe and Sound in Phone Lines,A Change of Pace
/lyric/9008432/A+Change+of+Pace/Shoot+from+the+Hip,Shoot from the Hip,A Change of Pace
/lyric/9008435/A+Change+of+Pace/Song+of+the+World+Can+Sing+out+Loud,Song of the World Can Sing out Loud,A Change of Pace
/lyric/9008436/A+Change+of+Pace/Take+Care,Take Care,A Change of Pace
/lyric/9008437/A+Change+of+Pace/War+in+Your+Bedroom,War in Your Bedroom,A Change of Pace
/lyric/9008433/A+Change+of+Pace/Weekend+Warriors,Weekend Warriors,A Change of Pace
/lyric/9008434/A+Change+of+Pace/White+Lines+and+Lipstick,White Lines and Lipstick,A Change of Pace
/lyric/11557432/A+Chinese+Firedrill/Circles,Circles,A Chinese Firedrill
/lyric/12793286/A+Consommer+de+Pr%C3%A9f%C3%A9rence/O+%28Interstice+7%29,O (Interstice 7),A Consommer de Préférence
/lyric/15044272/A+Cor+Do+Som/Eleanor+Rigby,Eleanor Rigby,A Cor Do Som
/lyric/13406102/A+Cursive+Memory/Everything,Everything,A Cursive Memory
/lyric/7705488/A+Day+to+Remember/1958,1958,A Day to Remember
/lyric/7705481/A+Day+to+Remember/Heartless,Heartless,A Day to Remember
/lyric/7705486/A+Day+to+Remember/If+Looks+Could+Kill,If Looks Could Kill,A Day to Remember
/lyric/7705480/A+Day+to+Remember/Intro,Intro,A Day to Remember
/lyric/7705483/A+Day+to+Remember/A+Second+Glance,A Second Glance,A Day to Remember
/lyric/7705489/A+Day+to+Remember/Sound+the+Alarm,Sound the Alarm,A Day to Remember
/lyric/7705487/A+Day+to+Remember/You+Had+Me+at+Hello,You Had Me at Hello,A Day to Remember
/lyric/7705485/A+Day+to+Remember/You+Should+Have+Killed+Me+When+You+Had+the+Chance,You Should Have Killed Me When You Had the Chance,A Day to Remember
/lyric/7705482/A+Day+to+Remember/Your+Way+With+Words+Is+Through+Silence,Your Way With Words Is Through Silence,A Day to Remember
/lyric/9974630/A+Day+to+Remember/Colder+Than+My+Heart%2C+If+You+Can+Imagine.,"Colder Than My Heart, If You Can Imagine.",A Day to Remember
/lyric/9974626/A+Day+to+Remember/The+Danger+in+Starting+a+Fire,The Danger in Starting a Fire,A Day to Remember
/lyric/9974624/A+Day+to+Remember/Fast+Forward+to+2012,Fast Forward to 2012,A Day to Remember
/lyric/9974633/A+Day+to+Remember/Here%27s+to+the+Past,Here's to the Past,A Day to Remember
/lyric/9974634/A+Day+to+Remember/I+Heard+It%27s+the+Softest+Thing+Ever,I Heard It's the Softest Thing Ever,A Day to Remember
/lyric/9974628/A+Day+to+Remember/Monument,Monument,A Day to Remember
/lyric/9974627/A+Day+to+Remember/The+Plot+to+Bomb+the+Panhandle,The Plot to Bomb the Panhandle,A Day to Remember
/lyric/9974629/A+Day+to+Remember/The+Price+We+Pay,The Price We Pay,A Day to Remember
/lyric/9974632/A+Day+to+Remember/A+Shot+in+the+Dark,A Shot in the Dark,A Day to Remember
/lyric/9974631/A+Day+to+Remember/Show+%27Em+the+Ropes,Show 'Em the Ropes,A Day to Remember
/lyric/9974625/A+Day+to+Remember/Speak+of+the+Devil,Speak of the Devil,A Day to Remember
/lyric/9974635/A+Day+to+Remember/Start+the+Shooting,Start the Shooting,A Day to Remember
/lyric/13873532/A+Day+to+Remember/1958+%5BDVD%5D%5BLive%5D,1958 [DVD][Live],A Day to Remember
/lyric/13873530/A+Day+to+Remember/Heartless+%5BDVD%5D%5BLive%5D,Heartless [DVD][Live],A Day to Remember
/lyric/13873535/A+Day+to+Remember/Monument+%5BDVD%5D%5BLive%5D,Monument [DVD][Live],A Day to Remember
/lyric/13873534/A+Day+to+Remember/Since+U+Been+Gone+%5BDVD%5D%5BLive%5D,Since U Been Gone [DVD][Live],A Day to Remember
/lyric/26692856/A+Day+to+Remember/Why+Walk+on+Water+When+We%27ve+Got+Boats+%5B%2A%5D,Why Walk on Water When We've Got Boats [*],A Day to Remember
/lyric/26693455/A+Day+to+Remember/You+Should%27ve+Killed+Me+When+You+Had+the+Chance+%5B%2A%5D,You Should've Killed Me When You Had the Chance [*],A Day to Remember
/lyric/13873537/A+Day+to+Remember/You+Should%27ve+Killed+Me+When+You+Had+the+Chance+%5BDVD%5D%5BLive%5D,You Should've Killed Me When You Had the Chance [DVD][Live],A Day to Remember
/lyric/15058271/A+Day+to+Remember/If+Looks+Could+Kill...,If Looks Could Kill...,A Day to Remember
/lyric/15058267/A+Day+to+Remember/Intro+%2705,Intro '05,A Day to Remember
/lyric/15522173/A+Day+to+Remember/Another+Song+About+the+Weekend,Another Song About the Weekend,A Day to Remember
/lyric/15522163/A+Day+to+Remember/The+Downfall+of+Us+All,The Downfall of Us All,A Day to Remember
/lyric/15522168/A+Day+to+Remember/Have+Faith+in+Me,Have Faith in Me,A Day to Remember
/lyric/15522171/A+Day+to+Remember/Holdin%27+It+Down+for+the+Underground,Holdin' It Down for the Underground,A Day to Remember
/lyric/15522170/A+Day+to+Remember/Homesick,Homesick,A Day to Remember
/lyric/15522165/A+Day+to+Remember/I%27m+Made+of+Wax%2C+Larry%2C+What+Are+You+Made+Of%3F,"I'm Made of Wax, Larry, What Are You Made Of?",A Day to Remember
/lyric/15522174/A+Day+to+Remember/If+It+Means+a+Lot+to+You,If It Means a Lot to You,A Day to Remember
/lyric/15522167/A+Day+to+Remember/Mr.+Highway%27s+Thinking+About+the+End,Mr. Highway's Thinking About the End,A Day to Remember
/lyric/15522164/A+Day+to+Remember/My+Life+for+Hire,My Life for Hire,A Day to Remember
/lyric/15522166/A+Day+to+Remember/NJ+Legion+Iced+Tea,NJ Legion Iced Tea,A Day to Remember
/lyric/15522169/A+Day+to+Remember/Welcome+to+the+Family,Welcome to the Family,A Day to Remember
/lyric/15522172/A+Day+to+Remember/You+Already+Know+What+You+Are,You Already Know What You Are,A Day to Remember
/lyric/17839466/A+Day+to+Remember/Another+Song+About+the+Weekend+%5BAcoustic%5D%5B%2A%5D,Another Song About the Weekend [Acoustic][*],A Day to Remember
/lyric/17839467/A+Day+to+Remember/The+Downfall+of+Us+All+%5BDVD%5D,The Downfall of Us All [DVD],A Day to Remember
/lyric/17839472/A+Day+to+Remember/I%27m+Made+of+Wax%2C+Larry%2C+What+Are+You+Made+Of%3F+%5BDVD%5D,"I'm Made of Wax, Larry, What Are You Made Of? [DVD]",A Day to Remember
/lyric/17839471/A+Day+to+Remember/Mr.+Highway%27s+Thinking+About+the+End+%5BDVD%5D,Mr. Highway's Thinking About the End [DVD],A Day to Remember
/lyric/17839469/A+Day+to+Remember/My+Life+for+Hire+%5BDVD%5D,My Life for Hire [DVD],A Day to Remember
/lyric/25133219/A+Day+to+Remember/All+I+Want+%5BAcoustic%5D,All I Want [Acoustic],A Day to Remember
/lyric/23209487/A+Day+to+Remember/Right+Where+You+Want+Me+to+Be,Right Where You Want Me to Be,A Day to Remember
/lyric/23209486/A+Day+to+Remember/Since+U+Been+Gone,Since U Been Gone,A Day to Remember
/lyric/22352015/A+Day+to+Remember/2nd+Sucks,2nd Sucks,A Day to Remember
/lyric/22352018/A+Day+to+Remember/All+I+Want,All I Want,A Day to Remember
/lyric/22352013/A+Day+to+Remember/All+Signs+Point+to+Lauderdale,All Signs Point to Lauderdale,A Day to Remember
/lyric/22352014/A+Day+to+Remember/Better+Off+This+Way,Better Off This Way,A Day to Remember
/lyric/22352010/A+Day+to+Remember/If+I+Leave,If I Leave,A Day to Remember
/lyric/22352017/A+Day+to+Remember/It%27s+Complicated,It's Complicated,A Day to Remember
/lyric/22352011/A+Day+to+Remember/Out+of+Time,Out of Time,A Day to Remember
/lyric/22352019/A+Day+to+Remember/Sticks+%26+Bricks,Sticks & Bricks,A Day to Remember
/lyric/22352016/A+Day+to+Remember/This+Is+the+House+That+Doubt+Built,This Is the House That Doubt Built,A Day to Remember
/lyric/22352012/A+Day+to+Remember/You+Be+Tails%2C+I%27ll+Be+Sonic,"You Be Tails, I'll Be Sonic",A Day to Remember
/lyric/30259127/A+Day+to+Remember/The+Document+Soeaks+for+Itself,The Document Soeaks for Itself,A Day to Remember
/lyric/30259126/A+Day+to+Remember/I+Remember,I Remember,A Day to Remember
/lyric/30259125/A+Day+to+Remember/Leave+All+the+Lights+On+%5B%2A%5D,Leave All the Lights On [*],A Day to Remember
/lyric/30259131/A+Day+to+Remember/Life+%40+11,Life @ 11,A Day to Remember
/lyric/30259129/A+Day+to+Remember/Life+Lessons+Learned+the+Hard+Way,Life Lessons Learned the Hard Way,A Day to Remember
/lyric/30259123/A+Day+to+Remember/Same+Book+But+Never+the+Same+Page+%5B%2A%5D,Same Book But Never the Same Page [*],A Day to Remember
/lyric/30242009/A+Day+to+Remember/Best+of+Me,Best of Me,A Day to Remember
/lyric/30242001/A+Day+to+Remember/City+of+Ocala,City of Ocala,A Day to Remember
/lyric/30242010/A+Day+to+Remember/Dead+%26+Buried,Dead & Buried,A Day to Remember
/lyric/30242003/A+Day+to+Remember/End+of+Me,End of Me,A Day to Remember
/lyric/30241997/A+Day+to+Remember/Good+Things+%5B%2A%5D,Good Things [*],A Day to Remember
/lyric/30242005/A+Day+to+Remember/I+Surrender,I Surrender,A Day to Remember
/lyric/30242008/A+Day+to+Remember/I%27m+Already+Gone,I'm Already Gone,A Day to Remember
/lyric/30242000/A+Day+to+Remember/Right+Back+at+It+Again,Right Back at It Again,A Day to Remember
/lyric/30242011/A+Day+to+Remember/Sometimes+You%27re+the+Hammer%2C+Sometimes+You%27re+the+Nail,"Sometimes You're the Hammer, Sometimes You're the Nail",A Day to Remember
/lyric/5519385/A+Death+for+Every+Sin/Born+to+Lose,Born to Lose,A Death for Every Sin
/lyric/8339179/A+Dozen+Furies/A+Concept+from+Fire,A Concept from Fire,A Dozen Furies
/lyric/236842/A+Drop+in+the+Gray/Only+Love,Only Love,A Drop in the Gray
/lyric/9054467/A+Dying+Dream/Believe,Believe,A Dying Dream
/lyric/9054469/A+Dying+Dream/Sight+for+Sore+Eyes,Sight for Sore Eyes,A Dying Dream
/lyric/2853180/A+Few+Good+Men/Don%27t+Cry+%28Behind+My+Back%29,Don't Cry (Behind My Back),A Few Good Men
/lyric/2853177/A+Few+Good+Men/Have+I+Never,Have I Never,A Few Good Men
/lyric/2853172/A+Few+Good+Men/Tonite,Tonite,A Few Good Men
/lyric/2853179/A+Few+Good+Men/Young+Girl,Young Girl,A Few Good Men
/lyric/10544587/A+Fine+Frenzy/Almost+Lover,Almost Lover,A Fine Frenzy
/lyric/10544589/A+Fine+Frenzy/Ashes+and+Wine,Ashes and Wine,A Fine Frenzy
/lyric/10544595/A+Fine+Frenzy/Borrowed+Time,Borrowed Time,A Fine Frenzy
/lyric/10544582/A+Fine+Frenzy/Come+on%2C+Come+Out,"Come on, Come Out",A Fine Frenzy
/lyric/10544594/A+Fine+Frenzy/Hope+for+the+Hopeless,Hope for the Hopeless,A Fine Frenzy
/lyric/10544591/A+Fine+Frenzy/Last+of+Days,Last of Days,A Fine Frenzy
/lyric/10544590/A+Fine+Frenzy/Liar%2C+Liar,"Liar, Liar",A Fine Frenzy
/lyric/10544592/A+Fine+Frenzy/Lifesize,Lifesize,A Fine Frenzy
/lyric/10544583/A+Fine+Frenzy/The+Minnow+%26+The+Trout,The Minnow & The Trout,A Fine Frenzy
/lyric/10544593/A+Fine+Frenzy/Near+to+You,Near to You,A Fine Frenzy
/lyric/10544586/A+Fine+Frenzy/Rangers,Rangers,A Fine Frenzy
/lyric/10544588/A+Fine+Frenzy/Think+of+You,Think of You,A Fine Frenzy
/lyric/10544584/A+Fine+Frenzy/Whisper,Whisper,A Fine Frenzy
/lyric/10544585/A+Fine+Frenzy/You+Picked+Me,You Picked Me,A Fine Frenzy
/lyric/17602927/A+Fine+Frenzy/The+Beacon,The Beacon,A Fine Frenzy
/lyric/17602925/A+Fine+Frenzy/Bird+of+the+Summer,Bird of the Summer,A Fine Frenzy
/lyric/17602920/A+Fine+Frenzy/Blow+Away,Blow Away,A Fine Frenzy
/lyric/17602919/A+Fine+Frenzy/Electric+Twist,Electric Twist,A Fine Frenzy
/lyric/17602923/A+Fine+Frenzy/Elements,Elements,A Fine Frenzy
/lyric/17602921/A+Fine+Frenzy/Happier,Happier,A Fine Frenzy
/lyric/17602918/A+Fine+Frenzy/New+Heights,New Heights,A Fine Frenzy
/lyric/17602926/A+Fine+Frenzy/Stood+Up,Stood Up,A Fine Frenzy
/lyric/17602922/A+Fine+Frenzy/Swan+Song,Swan Song,A Fine Frenzy
/lyric/17602917/A+Fine+Frenzy/What+I+Wouldn%27t+Do,What I Wouldn't Do,A Fine Frenzy
/lyric/18642900/A+Fine+Frenzy/Christmas+Time+is+Here+%5B%23%5D,Christmas Time is Here [#],A Fine Frenzy
/lyric/18642903/A+Fine+Frenzy/Redribbon+Foxes+%5B%23%5D,Redribbon Foxes [#],A Fine Frenzy
/lyric/18642901/A+Fine+Frenzy/Wish+You+Well+%5B%23%5D,Wish You Well [#],A Fine Frenzy
/lyric/28008504/A+Fine+Frenzy/Untitled+%28Grasses+Grow%29,Untitled (Grasses Grow),A Fine Frenzy
/lyric/28008246/A+Fine+Frenzy/Avalanches+%28Culla%27s+Song%29,Avalanches (Culla's Song),A Fine Frenzy
/lyric/28008243/A+Fine+Frenzy/Dream+in+the+Dark,Dream in the Dark,A Fine Frenzy
/lyric/28008236/A+Fine+Frenzy/Grasses+Grow,Grasses Grow,A Fine Frenzy
/lyric/28008238/A+Fine+Frenzy/It%27s+Alive,It's Alive,A Fine Frenzy
/lyric/28008248/A+Fine+Frenzy/Pinesong,Pinesong,A Fine Frenzy
/lyric/28008245/A+Fine+Frenzy/Riversong,Riversong,A Fine Frenzy
/lyric/28008241/A+Fine+Frenzy/Sadseasong,Sadseasong,A Fine Frenzy
/lyric/28008242/A+Fine+Frenzy/Sailingsong,Sailingsong,A Fine Frenzy
/lyric/28008244/A+Fine+Frenzy/The+Sighting,The Sighting,A Fine Frenzy
/lyric/28008240/A+Fine+Frenzy/They+Can%27t+if+You+Don%27t+Let+Them,They Can't if You Don't Let Them,A Fine Frenzy
/lyric/28008247/A+Fine+Frenzy/Winds+of+Wander,Winds of Wander,A Fine Frenzy
/lyric/29508747/A+Firm+Handshake/Clouds,Clouds,A Firm Handshake
/lyric/1544071/A+Flock+of+Seagulls/Don%27t+Ask+Me,Don't Ask Me,A Flock of Seagulls
/lyric/1544068/A+Flock+of+Seagulls/I+Ran+%28So+Far+Away%29,I Ran (So Far Away),A Flock of Seagulls
/lyric/1544072/A+Flock+of+Seagulls/Messages,Messages,A Flock of Seagulls
/lyric/1544074/A+Flock+of+Seagulls/Modern+Love+Is+Automatic,Modern Love Is Automatic,A Flock of Seagulls
/lyric/1544069/A+Flock+of+Seagulls/Space+Age+Love+Song,Space Age Love Song,A Flock of Seagulls
/lyric/3178268/A+Flock+of+Seagulls/I+Ran,I Ran,A Flock of Seagulls
/lyric/1531277/A+Flock+of+Seagulls/Electrics,Electrics,A Flock of Seagulls
/lyric/1531281/A+Flock+of+Seagulls/The+Fall,The Fall,A Flock of Seagulls
/lyric/1531280/A+Flock+of+Seagulls/Over+the+Border,Over the Border,A Flock of Seagulls
/lyric/1531278/A+Flock+of+Seagulls/The+Traveller,The Traveller,A Flock of Seagulls
/lyric/1531276/A+Flock+of+Seagulls/What+Am+I+Supposed+to+Do%3F,What Am I Supposed to Do?,A Flock of Seagulls
/lyric/7286074/A+Flock+of+Seagulls/I+Ran+%28So+Far+Away%29+%5BLive%5D%5B%2A%5D,I Ran (So Far Away) [Live][*],A Flock of Seagulls
/lyric/7286071/A+Flock+of+Seagulls/It%27s+Not+Me+Talking,It's Not Me Talking,A Flock of Seagulls
/lyric/1469957/A+Flock+of+Seagulls/The+End,The End,A Flock of Seagulls
/lyric/1469956/A+Flock+of+Seagulls/Heart+of+Steel,Heart of Steel,A Flock of Seagulls
/lyric/1469951/A+Flock+of+Seagulls/Never+Again+%28The+Dancer%29,Never Again (The Dancer),A Flock of Seagulls
/lyric/1469955/A+Flock+of+Seagulls/Over+My+Head,Over My Head,A Flock of Seagulls
/lyric/1469954/A+Flock+of+Seagulls/Remember+David,Remember David,A Flock of Seagulls
/lyric/1469958/A+Flock+of+Seagulls/Suicide+Day,Suicide Day,A Flock of Seagulls
/lyric/498053/A+Flock+of+Seagulls/Heartbeat+Like+a+Drum,Heartbeat Like a Drum,A Flock of Seagulls
/lyric/498059/A+Flock+of+Seagulls/How+Could+You+Ever+Leave+Me,How Could You Ever Leave Me,A Flock of Seagulls
/lyric/498054/A+Flock+of+Seagulls/Who%27s+That+Girl+%28She%27s+Got+It%29,Who's That Girl (She's Got It),A Flock of Seagulls
/lyric/10450135/A+Flock+of+Seagulls/Who%27s+That+Girl,Who's That Girl,A Flock of Seagulls
/lyric/1469945/A+Flock+of+Seagulls/%28It%27s+Not+Me%29+Talking,(It's Not Me) Talking,A Flock of Seagulls
/lyric/1469942/A+Flock+of+Seagulls/The+More+You+Live%2C+The+More+You+Love,"The More You Live, The More You Love",A Flock of Seagulls
/lyric/1469943/A+Flock+of+Seagulls/Nightmares,Nightmares,A Flock of Seagulls
/lyric/1469949/A+Flock+of+Seagulls/The+Story+of+a+Young+Heart,The Story of a Young Heart,A Flock of Seagulls
/lyric/1469941/A+Flock+of+Seagulls/Telecommunication,Telecommunication,A Flock of Seagulls
/lyric/1469946/A+Flock+of+Seagulls/Transfer+Affection,Transfer Affection,A Flock of Seagulls
/lyric/4776447/A+Flock+of+Seagulls/Wishing+%28If+I+Had+a+Photograph+of+You%29+%5BExtended+Version%5D,Wishing (If I Had a Photograph of You) [Extended Version],A Flock of Seagulls
/lyric/1469944/A+Flock+of+Seagulls/Wishing+%28If+I+Had+a+Photography+of+You%29,Wishing (If I Had a Photography of You),A Flock of Seagulls
/lyric/4049353/A+Flock+of+Seagulls/Committed,Committed,A Flock of Seagulls
/lyric/4049354/A+Flock+of+Seagulls/Living+in+Heaven,Living in Heaven,A Flock of Seagulls
/lyric/4049351/A+Flock+of+Seagulls/Windows,Windows,A Flock of Seagulls
/lyric/5791594/A+Flock+of+Seagulls/The+More+You+Live+the+More+You+Love,The More You Live the More You Love,A Flock of Seagulls
/lyric/5791601/A+Flock+of+Seagulls/Telecommunications,Telecommunications,A Flock of Seagulls
/lyric/1469931/A+Flock+of+Seagulls/Ordinary+Man,Ordinary Man,A Flock of Seagulls
/lyric/1469930/A+Flock+of+Seagulls/Rainfall,Rainfall,A Flock of Seagulls
/lyric/1469932/A+Flock+of+Seagulls/You%27re+Mine,You're Mine,A Flock of Seagulls
