Url,Song,Band
/lyric/234386/Chris+Connor/Ballad+of+the+Sad+Caf%C3%A9,Ballad of the Sad Café,Chris Connor
/lyric/234384/Chris+Connor/The+End+of+a+Love+Affair,The End of a Love Affair,Chris Connor
/lyric/234382/Chris+Connor/Glad+to+Be+Unhappy,Glad to Be Unhappy,Chris Connor
/lyric/234381/Chris+Connor/Good+Morning+Heartache,Good Morning Heartache,Chris Connor
/lyric/234387/Chris+Connor/Lilac+Wine,Lilac Wine,Chris Connor
/lyric/234385/Chris+Connor/Something+I+Dreamed+Last+Night,Something I Dreamed Last Night,Chris Connor
/lyric/234383/Chris+Connor/These+Foolish+Things,These Foolish Things,Chris Connor
/lyric/383652/Chris+Connor/%28How+Little+It+Matters%29+How+Little+We+Know,(How Little It Matters) How Little We Know,Chris Connor
/lyric/383654/Chris+Connor/Baltimore+Oriole,Baltimore Oriole,Chris Connor
/lyric/383650/Chris+Connor/Come+Rain+or+Come+Shine,Come Rain or Come Shine,Chris Connor
/lyric/383648/Chris+Connor/I%27ll+Never+Be+Free,I'll Never Be Free,Chris Connor
/lyric/383655/Chris+Connor/Just+in+Time,Just in Time,Chris Connor
/lyric/383651/Chris+Connor/When+Sunny+Gets+Blue,When Sunny Gets Blue,Chris Connor
/lyric/383658/Chris+Connor/You+Don%27t+Know+What+Love+Is,You Don't Know What Love Is,Chris Connor
/lyric/30308281/Chris+Connor/Day+In%2C+Day+Out,"Day In, Day Out",Chris Connor
/lyric/30308287/Chris+Connor/Follow+Me,Follow Me,Chris Connor
/lyric/30308279/Chris+Connor/I+Gotta+Right+to+Sing+the+Blues,I Gotta Right to Sing the Blues,Chris Connor
/lyric/905925/Chris+Connor/%28I%27ve+Got%29+Beginner%27s+Luck,(I've Got) Beginner's Luck,Chris Connor
/lyric/905936/Chris+Connor/Clap+Yo%27+Hands,Clap Yo' Hands,Chris Connor
/lyric/905948/Chris+Connor/Embraceable+You,Embraceable You,Chris Connor
/lyric/905941/Chris+Connor/Fascinating+Rhythm,Fascinating Rhythm,Chris Connor
/lyric/905931/Chris+Connor/A+Foggy+Day,A Foggy Day,Chris Connor
/lyric/905927/Chris+Connor/For+You%2C+for+Me%2C+for+Evermore,"For You, for Me, for Evermore",Chris Connor
/lyric/905945/Chris+Connor/I+Can%27t+Be+Bothered+Now,I Can't Be Bothered Now,Chris Connor
/lyric/905924/Chris+Connor/I+Got+Rhythm,I Got Rhythm,Chris Connor
/lyric/905938/Chris+Connor/I+Was+Doing+All+Right,I Was Doing All Right,Chris Connor
/lyric/905920/Chris+Connor/I%27ve+Got+a+Crush+on+You,I've Got a Crush on You,Chris Connor
/lyric/905922/Chris+Connor/Liza+%28All+the+Clouds%27ll+Roll+Away%29,Liza (All the Clouds'll Roll Away),Chris Connor
/lyric/905923/Chris+Connor/Looking+for+a+Boy,Looking for a Boy,Chris Connor
/lyric/905942/Chris+Connor/Love+Is+Here+to+Stay,Love Is Here to Stay,Chris Connor
/lyric/905928/Chris+Connor/Love+Is+Sweeping+the+Country,Love Is Sweeping the Country,Chris Connor
/lyric/905946/Chris+Connor/Love+Walked+In,Love Walked In,Chris Connor
/lyric/905929/Chris+Connor/The+Man+I+Love,The Man I Love,Chris Connor
/lyric/905939/Chris+Connor/My+One+and+Only,My One and Only,Chris Connor
/lyric/905933/Chris+Connor/Nice+Work+If+You+Can+Get+It,Nice Work If You Can Get It,Chris Connor
/lyric/905926/Chris+Connor/Slap+That+Bass,Slap That Bass,Chris Connor
/lyric/905947/Chris+Connor/Somebody+Loves+Me,Somebody Loves Me,Chris Connor
/lyric/905921/Chris+Connor/Soon,Soon,Chris Connor
/lyric/905935/Chris+Connor/They+Can%27t+Take+That+Away+from+Me,They Can't Take That Away from Me,Chris Connor
/lyric/30308343/Chris+Connor/Little+Jazzbird,Little Jazzbird,Chris Connor
/lyric/13943726/Instrumental+Group+Eight/But+Not+for+Me+%5B%2A%5D,But Not for Me [*],Chris Connor
artist/Instrumental%20Group%20Eight/0,Instrumental Group Eight,Chris Connor
/lyric/13943745/Instrumental+Group+Five/Clap+Yo+Hands,Clap Yo Hands,Chris Connor
artist/Instrumental%20Group%20Five/0,Instrumental Group Five,Chris Connor
/lyric/13943753/Instrumental+Group+Seven/How+Long+Has+This+Been+Going+On,How Long Has This Been Going On,Chris Connor
artist/Instrumental%20Group%20Seven/0,Instrumental Group Seven,Chris Connor
/lyric/13943734/Instrumental+Group+Two/I%27ve+Got+Beginner%27s+Luck,I've Got Beginner's Luck,Chris Connor
artist/Instrumental%20Group%20Two/0,Instrumental Group Two,Chris Connor
/lyric/13943727/Instrumental+Group+One/Of+Thee+I+Sing,Of Thee I Sing,Chris Connor
artist/Instrumental%20Group%20One/0,Instrumental Group One,Chris Connor
/lyric/13943751/Instrumental+Group+Six/Our+Love+Is+Here+to+Stay,Our Love Is Here to Stay,Chris Connor
artist/Instrumental%20Group%20Six/0,Instrumental Group Six,Chris Connor
/lyric/30090/Chris+Connor/God+Bless+the+Child,God Bless the Child,Chris Connor
/lyric/30089/Chris+Connor/I%27m+Gonna+Go+Fishin%27,I'm Gonna Go Fishin',Chris Connor
/lyric/30087/Chris+Connor/Kansas+City,Kansas City,Chris Connor
/lyric/30082/Chris+Connor/Night+Bird,Night Bird,Chris Connor
/lyric/30086/Chris+Connor/Things+Are+Swingin%27,Things Are Swingin',Chris Connor
/lyric/619604/Chris+Connor/All+Dressed+up+With+a+Broken+Heart,All Dressed up With a Broken Heart,Chris Connor
/lyric/619598/Chris+Connor/Blame+It+on+My+Youth,Blame It on My Youth,Chris Connor
/lyric/619609/Chris+Connor/Come+Back+to+Sorrento,Come Back to Sorrento,Chris Connor
/lyric/619602/Chris+Connor/From+This+Moment+On,From This Moment On,Chris Connor
/lyric/619596/Chris+Connor/Gone+With+the+Wind,Gone With the Wind,Chris Connor
/lyric/619601/Chris+Connor/I+Concentrate+on+You,I Concentrate on You,Chris Connor
/lyric/619608/Chris+Connor/I+Hear+Music,I Hear Music,Chris Connor
/lyric/619592/Chris+Connor/Lullaby+of+Birdland,Lullaby of Birdland,Chris Connor
/lyric/619611/Chris+Connor/Lush+Life,Lush Life,Chris Connor
/lyric/619610/Chris+Connor/Out+of+This+World,Out of This World,Chris Connor
/lyric/619606/Chris+Connor/Ridin%27+High,Ridin' High,Chris Connor
/lyric/619595/Chris+Connor/Spring+Is+Here,Spring Is Here,Chris Connor
/lyric/619600/Chris+Connor/Stella+by+Starlight,Stella by Starlight,Chris Connor
/lyric/619597/Chris+Connor/The+Thrill+Is+Gone,The Thrill Is Gone,Chris Connor
/lyric/619594/Chris+Connor/Try+a+Little+Tenderness,Try a Little Tenderness,Chris Connor
/lyric/3739650/Chris+Connor/Here%27s+That+Rainy+Day,Here's That Rainy Day,Chris Connor
/lyric/3072805/Chris+Connor/All+or+Nothing+at+All,All or Nothing at All,Chris Connor
/lyric/3072803/Chris+Connor/Any+Place+I+Hang+My+Hat+Is+Home,Any Place I Hang My Hat Is Home,Chris Connor
/lyric/3072811/Chris+Connor/Get+Out+of+Town,Get Out of Town,Chris Connor
/lyric/3072807/Chris+Connor/I%27ve+Got+You+Under+My+Skin,I've Got You Under My Skin,Chris Connor
/lyric/3072802/Chris+Connor/It+Might+as+Well+Be+Spring,It Might as Well Be Spring,Chris Connor
/lyric/3072816/Chris+Connor/My+Heart+Stood+Still,My Heart Stood Still,Chris Connor
/lyric/2712934/Chris+Connor/In+Love+in+Vain,In Love in Vain,Chris Connor
/lyric/2712932/Chris+Connor/Laura,Laura,Chris Connor
/lyric/2712931/Chris+Connor/Let%27s+Face+the+Music+and+Dance,Let's Face the Music and Dance,Chris Connor
/lyric/2712936/Chris+Connor/The+Nearness+of+You+%5B%2A%5D,The Nearness of You [*],Chris Connor
/lyric/2712937/Chris+Connor/Ten+Cents+a+Dance,Ten Cents a Dance,Chris Connor
/lyric/2712940/Chris+Connor/We%27ll+Be+Together+Again,We'll Be Together Again,Chris Connor
/lyric/2713004/Chris+Connor/Dearly+Beloved,Dearly Beloved,Chris Connor
/lyric/2713007/Chris+Connor/Love+Locked+Out,Love Locked Out,Chris Connor
/lyric/2713009/Chris+Connor/Mad+About+the+Boy,Mad About the Boy,Chris Connor
/lyric/2713012/Chris+Connor/My+Foolish+Heart,My Foolish Heart,Chris Connor
/lyric/2252719/Chris+Connor/If+I+Should+Lose+You,If I Should Lose You,Chris Connor
artist/Stan%20Kenton%20%26%20His%20Orchestra/195508,Stan Kenton & His Orchestra,Chris Connor
/lyric/2252718/Chris+Connor/Jeepers+Creepers,Jeepers Creepers,Chris Connor
artist/Stan%20Kenton%20%26%20His%20Orchestra/195508,Stan Kenton & His Orchestra,Chris Connor
/lyric/3244332/Chris+Connor/Almost+Like+Being+in+Love,Almost Like Being in Love,Chris Connor
/lyric/3244327/Chris+Connor/Anything+Goes,Anything Goes,Chris Connor
/lyric/3244342/Chris+Connor/Oh%21+You+Crazy+Moon,Oh! You Crazy Moon,Chris Connor
/lyric/3244326/Chris+Connor/Where+Are+You%3F,Where Are You?,Chris Connor
/lyric/3244328/Chris+Connor/You+Make+Me+Feel+So+Young,You Make Me Feel So Young,Chris Connor
/lyric/4796695/Chris+Connor/%28I%27m+Afraid%29+The+Masquerade+Is+Over,(I'm Afraid) The Masquerade Is Over,Chris Connor
/lyric/4796673/Chris+Connor/High+on+a+Windy+Hill,High on a Windy Hill,Chris Connor
/lyric/4796687/Chris+Connor/The+Lonesome+Road,The Lonesome Road,Chris Connor
/lyric/5200970/Chris+Connor/Chinatown+My+Chinatown,Chinatown My Chinatown,Chris Connor
/lyric/31241240/Chris+Connor/By+Myself,By Myself,Chris Connor
/lyric/31241239/Chris+Connor/Haunted+Heart,Haunted Heart,Chris Connor
/lyric/5081853/Chris+Connor/Drinking+Again,Drinking Again,Chris Connor
/lyric/5081850/Chris+Connor/Only+the+Lonely,Only the Lonely,Chris Connor
/lyric/5081846/Chris+Connor/Snowfall,Snowfall,Chris Connor
/lyric/5081848/Chris+Connor/Stairway+to+the+Stars,Stairway to the Stars,Chris Connor
/lyric/28845631/Chris+Connor/This+Heart+of+Mine,This Heart of Mine,Chris Connor
/lyric/5787319/Chris+Connor/How+High+the+Moon,How High the Moon,Chris Connor
/lyric/5787324/Chris+Connor/On+the+Road+Again,On the Road Again,Chris Connor
/lyric/5787321/Chris+Connor/Serenade+in+Blue,Serenade in Blue,Chris Connor
/lyric/5787322/Chris+Connor/Shall+We+Dance%3F,Shall We Dance?,Chris Connor
/lyric/5787318/Chris+Connor/That+Old+Black+Magic,That Old Black Magic,Chris Connor
/lyric/5787316/Chris+Connor/Where+Can+I+Go+Without+You,Where Can I Go Without You,Chris Connor
/lyric/6435994/Chris+Connor/Everything+I+Love,Everything I Love,Chris Connor
/lyric/6435998/Chris+Connor/I%27m+a+Fool+to+Want+You,I'm a Fool to Want You,Chris Connor
/lyric/6435997/Chris+Connor/Sentimental+Journey,Sentimental Journey,Chris Connor
/lyric/9759578/Chris+Connor/Why+Shouldn%27t+I%3F,Why Shouldn't I?,Chris Connor
artist/Ellis%20Larkins%20Trio/523012,Ellis Larkins Trio,Chris Connor
/lyric/9755057/Chris+Connor/Anyplace+I+Hang+My+Hat+Is+Home,Anyplace I Hang My Hat Is Home,Chris Connor
/lyric/9755056/Chris+Connor/Lot+of+Livin%27+to+Do,Lot of Livin' to Do,Chris Connor
/lyric/9755061/Chris+Connor/Old+Devil+Moon,Old Devil Moon,Chris Connor
/lyric/9755060/Chris+Connor/You+Came+a+Long+Way+from+St.+Louis,You Came a Long Way from St. Louis,Chris Connor
/lyric/3306460/Chris+Cornell/Can%27t+Change+Me,Can't Change Me,Chris Cornell
/lyric/3306469/Chris+Cornell/Disappearing+One,Disappearing One,Chris Cornell
/lyric/3306463/Chris+Cornell/Follow+My+Way,Follow My Way,Chris Cornell
/lyric/3306465/Chris+Cornell/Mission,Mission,Chris Cornell
/lyric/3306467/Chris+Cornell/Moonchild,Moonchild,Chris Cornell
/lyric/3306470/Chris+Cornell/Pillow+of+Your+Bones,Pillow of Your Bones,Chris Cornell
/lyric/3306471/Chris+Cornell/Steel+Rain,Steel Rain,Chris Cornell
/lyric/3306468/Chris+Cornell/Sweet+Euphoria,Sweet Euphoria,Chris Cornell
/lyric/3306466/Chris+Cornell/Wave+Goodbye,Wave Goodbye,Chris Cornell
/lyric/3306464/Chris+Cornell/When+I%27m+Down,When I'm Down,Chris Cornell
/lyric/3315909/Chris+Cornell/Sunshower+%5B%2A%5D,Sunshower [*],Chris Cornell
/lyric/32021623/Chris+Cornell/Flutter+Girl,Flutter Girl,Chris Cornell
/lyric/32021622/Chris+Cornell/Preaching+The+End+Of+The+World,Preaching The End Of The World,Chris Cornell
/lyric/10267855/Chris+Cornell/You+Know+My+Name,You Know My Name,Chris Cornell
/lyric/10590370/Chris+Cornell/Arms+Around+Your+Love,Arms Around Your Love,Chris Cornell
/lyric/10590375/Chris+Cornell/Billie+Jean,Billie Jean,Chris Cornell
/lyric/10590380/Chris+Cornell/Disappearing+Act,Disappearing Act,Chris Cornell
/lyric/10590378/Chris+Cornell/Finally+Forever,Finally Forever,Chris Cornell
/lyric/10590373/Chris+Cornell/Ghosts,Ghosts,Chris Cornell
/lyric/10590374/Chris+Cornell/Killing+Birds,Killing Birds,Chris Cornell
/lyric/10590368/Chris+Cornell/No+Such+Thing,No Such Thing,Chris Cornell
/lyric/10590369/Chris+Cornell/Poison+Eye,Poison Eye,Chris Cornell
/lyric/10590371/Chris+Cornell/Safe+and+Sound,Safe and Sound,Chris Cornell
/lyric/10590376/Chris+Cornell/Scar+on+the+Sky,Scar on the Sky,Chris Cornell
/lyric/10590372/Chris+Cornell/She%27ll+Never+Be+Your+Man,She'll Never Be Your Man,Chris Cornell
/lyric/10590379/Chris+Cornell/Silence+the+Voices,Silence the Voices,Chris Cornell
/lyric/10590377/Chris+Cornell/Your+Soul+Today,Your Soul Today,Chris Cornell
/lyric/15561934/Chris+Cornell/Ground+Zero,Ground Zero,Chris Cornell
/lyric/15561829/Chris+Cornell/Long+Gone,Long Gone,Chris Cornell
/lyric/15561971/Chris+Cornell/Scream,Scream,Chris Cornell
/lyric/15561805/Chris+Cornell/Watch+Out,Watch Out,Chris Cornell
/lyric/16183648/Chris+Cornell/Climbing+Up+the+Walls,Climbing Up the Walls,Chris Cornell
/lyric/16183646/Chris+Cornell/Enemy,Enemy,Chris Cornell
/lyric/16183640/Chris+Cornell/Get+Up,Get Up,Chris Cornell
/lyric/16183642/Chris+Cornell/Never+Far+Away,Never Far Away,Chris Cornell
/lyric/16183647/Chris+Cornell/Other+Side+of+Town,Other Side of Town,Chris Cornell
/lyric/16183637/Chris+Cornell/Part+of+Me,Part of Me,Chris Cornell
/lyric/16183639/Chris+Cornell/Sweet+Revenge,Sweet Revenge,Chris Cornell
/lyric/16183643/Chris+Cornell/Take+Me+Alive,Take Me Alive,Chris Cornell
/lyric/16183638/Chris+Cornell/Time,Time,Chris Cornell
/lyric/16347418/Chris+Cornell/Two+Drink+Minimum,Two Drink Minimum,Chris Cornell
/lyric/24837336/Chris+Cornell/All+Night+Thing,All Night Thing,Chris Cornell
/lyric/24837346/Chris+Cornell/As+Hope+and+Promise+Fade,As Hope and Promise Fade,Chris Cornell
/lyric/24837344/Chris+Cornell/Call+Me+a+Dog,Call Me a Dog,Chris Cornell
/lyric/24837335/Chris+Cornell/Doesn%27t+Remind+Me,Doesn't Remind Me,Chris Cornell
/lyric/24837337/Chris+Cornell/Fell+on+Black+Days,Fell on Black Days,Chris Cornell
/lyric/24837341/Chris+Cornell/I+Am+the+Highway,I Am the Highway,Chris Cornell
/lyric/24837332/Chris+Cornell/Imagine,Imagine,Chris Cornell
/lyric/24837334/Chris+Cornell/Like+a+Stone,Like a Stone,Chris Cornell
/lyric/24837340/Chris+Cornell/Thank+You,Thank You,Chris Cornell
/lyric/24837338/Chris+Cornell/Wide+Awake,Wide Awake,Chris Cornell
/lyric/32098838/Chris+Cornell/Before+We+Disappear,Before We Disappear,Chris Cornell
/lyric/32098831/Chris+Cornell/Circling,Circling,Chris Cornell
/lyric/32098840/Chris+Cornell/Dead+Wishes,Dead Wishes,Chris Cornell
/lyric/32098834/Chris+Cornell/Higher+Truth,Higher Truth,Chris Cornell
/lyric/32098836/Chris+Cornell/Josephine,Josephine,Chris Cornell
/lyric/32098833/Chris+Cornell/Let+Your+Eyes+Wander,Let Your Eyes Wander,Chris Cornell
/lyric/32098835/Chris+Cornell/Murderer+of+Blue+Skies,Murderer of Blue Skies,Chris Cornell
/lyric/32098832/Chris+Cornell/Only+These+Words,Only These Words,Chris Cornell
/lyric/32098830/Chris+Cornell/Our+Time+in+the+Universe,Our Time in the Universe,Chris Cornell
/lyric/32098837/Chris+Cornell/Through+the+Window,Through the Window,Chris Cornell
/lyric/32098839/Chris+Cornell/Worried+Moon,Worried Moon,Chris Cornell
/lyric/32087241/Chris+Cornell/Nearly+Forgot+My+Broken+Heart,Nearly Forgot My Broken Heart,Chris Cornell
/lyric/6461657/Chris+Cortez/Ain%27t+Misbehavin%27,Ain't Misbehavin',Chris Cortez
/lyric/6461667/Chris+Cortez/The+Best+Is+Yet+to+Come,The Best Is Yet to Come,Chris Cortez
/lyric/6461659/Chris+Cortez/Don%27t+Let+Me+Be+Lonely+Tonight,Don't Let Me Be Lonely Tonight,Chris Cortez
/lyric/6461656/Chris+Cortez/Lullaby+of+Birdland,Lullaby of Birdland,Chris Cortez
/lyric/7488878/Chris+Cortez/Everyday+I+Have+the+Blues,Everyday I Have the Blues,Chris Cortez
/lyric/10534461/Chris+Cosbey/You+Don%27t+Know+What+Love+Is,You Don't Know What Love Is,Chris Cosbey
/lyric/5874456/Chris+Cowie/Sure+Thing,Sure Thing,Chris Cowie
/lyric/5839236/Chris+Cox/Shiny+Disco+Balls,Shiny Disco Balls,Chris Cox
artist/Who%20da%20Funk/545391,Who da Funk,Chris Cox
artist/Jessica%20Eve/570639,Jessica Eve,Chris Cox
/lyric/5743097/Chiquinho+do+Acordeon/Heaven,Heaven,Chris Cox
artist/Chiquinho%20do%20Acordeon/64268,Chiquinho do Acordeon,Chris Cox
artist/DJ%20Sammy/366230,DJ Sammy,Chris Cox
artist/Do/704656,Do,Chris Cox
artist/Yann%20%22Yanou%22%20Peifer/2078100,"Yann ""Yanou"" Peifer",Chris Cox
/lyric/1897818/Chris+Cummings/Almost+Always,Almost Always,Chris Cummings
/lyric/1897816/Chris+Cummings/I+Waited,I Waited,Chris Cummings
/lyric/1897821/Chris+Cummings/The+Kind+of+Heart+That+Breaks,The Kind of Heart That Breaks,Chris Cummings
/lyric/1897820/Chris+Cummings/Little+Sister%27s+Blue+Jeans,Little Sister's Blue Jeans,Chris Cummings
/lyric/1897824/Chris+Cummings/Sure+Enough,Sure Enough,Chris Cummings
/lyric/10830533/Chris+d%27Alfonso/Everything,Everything,Chris d'Alfonso
/lyric/2068058/Chris+Dahlgren/In+a+Sentimental+Mood,In a Sentimental Mood,Chris Dahlgren
/lyric/2539476/Chris+Daniels/Sing%2C+Sing%2C+Sing,"Sing, Sing, Sing",Chris Daniels
artist/Steppenwolf/128471,Steppenwolf,Chris Daniels
/lyric/10028629/Chris+Darrow/Chains,Chains,Chris Darrow
/lyric/6994796/Chris+Dawson/It%27s+You+or+No+One,It's You or No One,Chris Dawson
/lyric/179984/Chris+de+Burgh/Goodnight,Goodnight,Chris de Burgh
/lyric/179975/Chris+de+Burgh/Hold+On,Hold On,Chris de Burgh
/lyric/179976/Chris+de+Burgh/The+Key,The Key,Chris de Burgh
/lyric/179981/Chris+de+Burgh/Lonesome+Cowboy,Lonesome Cowboy,Chris de Burgh
/lyric/179979/Chris+de+Burgh/New+Moon,New Moon,Chris de Burgh
/lyric/179978/Chris+de+Burgh/Sin+City,Sin City,Chris de Burgh
/lyric/179983/Chris+de+Burgh/Turning+Round,Turning Round,Chris de Burgh
/lyric/179980/Chris+de+Burgh/Watching+the+World,Watching the World,Chris de Burgh
/lyric/179977/Chris+de+Burgh/Windy+Night,Windy Night,Chris de Burgh
/lyric/414657/Chris+de+Burgh/I%27m+Going+Home,I'm Going Home,Chris de Burgh
/lyric/414661/Chris+de+Burgh/Just+Another+Poor+Boy,Just Another Poor Boy,Chris de Burgh
/lyric/414659/Chris+de+Burgh/Old+Friend,Old Friend,Chris de Burgh
/lyric/414658/Chris+de+Burgh/The+Painter,The Painter,Chris de Burgh
/lyric/414654/Chris+de+Burgh/The+This+Song+for+You,The This Song for You,Chris de Burgh
/lyric/414660/Chris+de+Burgh/The+Tower,The Tower,Chris de Burgh
/lyric/26531514/Chris+de+Burgh/Brazil,Brazil,Chris de Burgh
/lyric/26531518/Chris+de+Burgh/Perfect+Day,Perfect Day,Chris de Burgh
/lyric/26531510/Chris+de+Burgh/Round+and+Around,Round and Around,Chris de Burgh
/lyric/26531512/Chris+de+Burgh/Summer+Rain,Summer Rain,Chris de Burgh
/lyric/2768889/Chris+de+Burgh/Carry+On,Carry On,Chris de Burgh
/lyric/2768895/Chris+de+Burgh/The+Devil%27s+Eye,The Devil's Eye,Chris de Burgh
/lyric/2768892/Chris+de+Burgh/The+Girl+With+April+in+Her+Eyes,The Girl With April in Her Eyes,Chris de Burgh
/lyric/2768890/Chris+de+Burgh/I+Had+the+Love+in+My+Eyes,I Had the Love in My Eyes,Chris de Burgh
/lyric/2768896/Chris+de+Burgh/It%27s+Such+a+Long+Way+Home,It's Such a Long Way Home,Chris de Burgh
/lyric/2768893/Chris+de+Burgh/Just+in+Time,Just in Time,Chris de Burgh
/lyric/2768897/Chris+de+Burgh/Old-Fashioned+People,Old-Fashioned People,Chris de Burgh
/lyric/2768898/Chris+de+Burgh/Quiet+Moments,Quiet Moments,Chris de Burgh
/lyric/2768891/Chris+de+Burgh/Something+Else+Again,Something Else Again,Chris de Burgh
/lyric/2768900/Chris+de+Burgh/You+and+Me,You and Me,Chris de Burgh
/lyric/314391/Chris+de+Burgh/Eastern+Wind,Eastern Wind,Chris de Burgh
/lyric/314386/Chris+de+Burgh/Flying+Home,Flying Home,Chris de Burgh
/lyric/314383/Chris+de+Burgh/The+Record+Company+Bash,The Record Company Bash,Chris de Burgh
/lyric/314388/Chris+de+Burgh/Sailor,Sailor,Chris de Burgh
/lyric/314387/Chris+de+Burgh/Shadows+and+Lights,Shadows and Lights,Chris de Burgh
/lyric/314389/Chris+de+Burgh/Some+Things+Never+Change,Some Things Never Change,Chris de Burgh
/lyric/314384/Chris+de+Burgh/Tonight,Tonight,Chris de Burgh
/lyric/314390/Chris+de+Burgh/Tourist+Attraction,Tourist Attraction,Chris de Burgh
/lyric/314385/Chris+de+Burgh/Wall+of+Silence,Wall of Silence,Chris de Burgh
/lyric/36923/Chris+de+Burgh/Broken+Wings,Broken Wings,Chris de Burgh
/lyric/36926/Chris+de+Burgh/Crusader%3A+The+Fall+of+Jerusalem%2FIn+the+Court+of+Saladin%2FThe+...,Crusader: The Fall of Jerusalem/In the Court of Saladin/The ...,Chris de Burgh
/lyric/36917/Chris+de+Burgh/Every+Drop+of+Rain,Every Drop of Rain,Chris de Burgh
/lyric/36918/Chris+de+Burgh/In+a+Country+Churchyard,In a Country Churchyard,Chris de Burgh
/lyric/36924/Chris+de+Burgh/Lonely+Sky,Lonely Sky,Chris de Burgh
/lyric/36919/Chris+de+Burgh/Patricia+the+Stripper,Patricia the Stripper,Chris de Burgh
/lyric/36920/Chris+de+Burgh/Satin+Green+Shutters,Satin Green Shutters,Chris de Burgh
/lyric/36925/Chris+de+Burgh/A+Spaceman+Came+Travelling,A Spaceman Came Travelling,Chris de Burgh
/lyric/36916/Chris+de+Burgh/The+Traveller,The Traveller,Chris de Burgh
/lyric/36922/Chris+de+Burgh/Waiting+for+the+Hurricane,Waiting for the Hurricane,Chris de Burgh
/lyric/1535506/Chris+de+Burgh/All+the+Love+I+Have+Inside,All the Love I Have Inside,Chris de Burgh
