Url,Song,Band
/lyric/1012118/Aretha+Franklin/Bring+It+on+Home+to+Me,Bring It on Home to Me,Aretha Franklin
/lyric/1012117/Aretha+Franklin/Crazy+He+Calls+Me,Crazy He Calls Me,Aretha Franklin
/lyric/1012124/Aretha+Franklin/Elusive+Butterfly,Elusive Butterfly,Aretha Franklin
/lyric/1012121/Aretha+Franklin/Gentle+on+My+Mind,Gentle on My Mind,Aretha Franklin
/lyric/1012123/Aretha+Franklin/I%27ll+Never+Be+Free,I'll Never Be Free,Aretha Franklin
/lyric/1012120/Aretha+Franklin/If+You+Gotta+Make+a+Fool+of+Somebody,If You Gotta Make a Fool of Somebody,Aretha Franklin
/lyric/1012116/Aretha+Franklin/Pitiful,Pitiful,Aretha Franklin
/lyric/1012122/Aretha+Franklin/So+Long,So Long,Aretha Franklin
/lyric/1012119/Aretha+Franklin/The+Tracks+of+My+Tears,The Tracks of My Tears,Aretha Franklin
/lyric/3667265/Aretha+Franklin/Oh+No+Not+My+Baby,Oh No Not My Baby,Aretha Franklin
/lyric/3667262/Aretha+Franklin/One+Way+Ticket,One Way Ticket,Aretha Franklin
/lyric/3667264/Aretha+Franklin/That%27s+All+I+Want+from+You,That's All I Want from You,Aretha Franklin
/lyric/3667256/Aretha+Franklin/The+Thrill+Is+Gone,The Thrill Is Gone,Aretha Franklin
/lyric/3667263/Aretha+Franklin/Try+Matty%27s,Try Matty's,Aretha Franklin
/lyric/3667258/Aretha+Franklin/You+and+Me,You and Me,Aretha Franklin
/lyric/928082/Aretha+Franklin/Ac-Cent-Tchu-Ate+the+Positive,Ac-Cent-Tchu-Ate the Positive,Aretha Franklin
/lyric/8884453/Aretha+Franklin/Make+It+with+You+%5BAlternate+Take%5D%5B%2A%5D,Make It with You [Alternate Take][*],Aretha Franklin
/lyric/3159252/Aretha+Franklin/Make+It+With+You,Make It With You,Aretha Franklin
/lyric/3159257/Aretha+Franklin/Reach+Out+and+Touch+%28Somebody%27s+Hand%29,Reach Out and Touch (Somebody's Hand),Aretha Franklin
/lyric/3159256/Aretha+Franklin/Spirit+in+the+Dark+%5BReprise+with+Ray+Charles%5D,Spirit in the Dark [Reprise with Ray Charles],Aretha Franklin
/lyric/809749/Aretha+Franklin/Amazing+Grace,Amazing Grace,Aretha Franklin
/lyric/809747/Aretha+Franklin/How+I+Got+Over,How I Got Over,Aretha Franklin
/lyric/809743/Aretha+Franklin/Mary+Don%27t+You+Weep,Mary Don't You Weep,Aretha Franklin
/lyric/809745/Aretha+Franklin/Old+Landmark,Old Landmark,Aretha Franklin
/lyric/809750/Aretha+Franklin/Precious+Memories,Precious Memories,Aretha Franklin
/lyric/809748/Aretha+Franklin/What+a+Friend+We+Have+in+Jesus,What a Friend We Have in Jesus,Aretha Franklin
/lyric/809754/Aretha+Franklin/Wholy+Holy,Wholy Holy,Aretha Franklin
/lyric/809755/Aretha+Franklin/You%27ll+Never+Walk+Alone,You'll Never Walk Alone,Aretha Franklin
/lyric/7393615/Aretha+Franklin/April+Fools,April Fools,Aretha Franklin
/lyric/7393619/Aretha+Franklin/Didn%27t+I+%28Blow+Your+Mind+This+Time%29,Didn't I (Blow Your Mind This Time),Aretha Franklin
/lyric/7393616/Aretha+Franklin/I%27ve+Been+Loving+You+Too+Long,I've Been Loving You Too Long,Aretha Franklin
/lyric/4580765/Aretha+Franklin/That%27s+the+Way+I+Feel+About+Cha,That's the Way I Feel About Cha,Aretha Franklin
/lyric/1046684/Aretha+Franklin/Are+You+Sure%3F,Are You Sure?,Aretha Franklin
/lyric/1046686/Aretha+Franklin/It+Ain%27t+Necessarily+So,It Ain't Necessarily So,Aretha Franklin
/lyric/1046679/Aretha+Franklin/Love+Is+the+Only+Thing,Love Is the Only Thing,Aretha Franklin
/lyric/1046678/Aretha+Franklin/Over+the+Rainbow,Over the Rainbow,Aretha Franklin
/lyric/1046688/Aretha+Franklin/Today+I+Sing+the+Blues,Today I Sing the Blues,Aretha Franklin
/lyric/1046682/Aretha+Franklin/Who+Needs+You%3F,Who Needs You?,Aretha Franklin
/lyric/28878987/Aretha+Franklin/Eight+Days+on+the+Road,Eight Days on the Road,Aretha Franklin
/lyric/2877456/Aretha+Franklin/Ain%27t+Nothing+Like+the+Real+Thing,Ain't Nothing Like the Real Thing,Aretha Franklin
/lyric/4823152/Aretha+Franklin/If+You+Don%27t+Think,If You Don't Think,Aretha Franklin
/lyric/4823146/Aretha+Franklin/Let+Me+In+Your+Life,Let Me In Your Life,Aretha Franklin
/lyric/4823148/Aretha+Franklin/The+Masquerade+is+Over,The Masquerade is Over,Aretha Franklin
/lyric/4823153/Aretha+Franklin/A+Song+for+You,A Song for You,Aretha Franklin
/lyric/4823149/Aretha+Franklin/With+Pen+In+Hand,With Pen In Hand,Aretha Franklin
/lyric/52531/Aretha+Franklin/Don%27t+Go+Breaking+My+Heart,Don't Go Breaking My Heart,Aretha Franklin
/lyric/52532/Aretha+Franklin/When+You+Get+Right+Down+to+It,When You Get Right Down to It,Aretha Franklin
/lyric/52530/Aretha+Franklin/Without+Love,Without Love,Aretha Franklin
/lyric/589836/Aretha+Franklin/Don%27t+Cry+Baby,Don't Cry Baby,Aretha Franklin
/lyric/589835/Aretha+Franklin/If+I+Should+Lose+You,If I Should Lose You,Aretha Franklin
/lyric/589837/Aretha+Franklin/Just+for+a+Thrill,Just for a Thrill,Aretha Franklin
/lyric/589840/Aretha+Franklin/Look+for+the+Silver+Lining,Look for the Silver Lining,Aretha Franklin
/lyric/589832/Aretha+Franklin/Misty,Misty,Aretha Franklin
/lyric/589833/Aretha+Franklin/There+Is+No+Greater+Love,There Is No Greater Love,Aretha Franklin
/lyric/4326246/Aretha+Franklin/Loving+You+Baby,Loving You Baby,Aretha Franklin
/lyric/227439/Aretha+Franklin/Angel,Angel,Aretha Franklin
/lyric/227435/Aretha+Franklin/See+Saw,See Saw,Aretha Franklin
/lyric/227441/Aretha+Franklin/Something+He+Can+Feel,Something He Can Feel,Aretha Franklin
/lyric/227436/Aretha+Franklin/Spanish+Harlem,Spanish Harlem,Aretha Franklin
/lyric/666417/Aretha+Franklin/Break+It+to+Me+Gently,Break It to Me Gently,Aretha Franklin
/lyric/996063/Aretha+Franklin/Come+to+Me,Come to Me,Aretha Franklin
/lyric/996064/Aretha+Franklin/I+Can%27t+Turn+You+Loose,I Can't Turn You Loose,Aretha Franklin
/lyric/996070/Aretha+Franklin/Love+Me+Forever,Love Me Forever,Aretha Franklin
/lyric/928494/Aretha+Franklin/I+Wonder+%28Where+Are+You+Tonight%29,I Wonder (Where Are You Tonight),Aretha Franklin
/lyric/928495/Aretha+Franklin/Laughing+on+the+Outside+%28Crying+on+the+Inside%29,Laughing on the Outside (Crying on the Inside),Aretha Franklin
/lyric/928496/Aretha+Franklin/Take+a+Look,Take a Look,Aretha Franklin
/lyric/928499/Aretha+Franklin/This+Bitter+Earth,This Bitter Earth,Aretha Franklin
/lyric/928491/Aretha+Franklin/Trouble+in+Mind+%5BLive%5D,Trouble in Mind [Live],Aretha Franklin
/lyric/928489/Aretha+Franklin/What+a+Difference+a+Day+Made,What a Difference a Day Made,Aretha Franklin
/lyric/928490/Aretha+Franklin/Without+the+One+You+Love+%5BLive%5D,Without the One You Love [Live],Aretha Franklin
/lyric/3128772/Aretha+Franklin/Hold+On%21+I%27m+Comin%27,Hold On! I'm Comin',Aretha Franklin
/lyric/3128776/Aretha+Franklin/It%27s+My+Turn,It's My Turn,Aretha Franklin
/lyric/3128773/Aretha+Franklin/Living+in+the+Streets,Living in the Streets,Aretha Franklin
/lyric/3128778/Aretha+Franklin/Search+On,Search On,Aretha Franklin
/lyric/3128774/Aretha+Franklin/There%27s+a+Star+for+Everyone,There's a Star for Everyone,Aretha Franklin
/lyric/3128777/Aretha+Franklin/Truth+and+Honesty,Truth and Honesty,Aretha Franklin
/lyric/3129070/Aretha+Franklin/This+Is+for+Real,This Is for Real,Aretha Franklin
/lyric/2200945/Aretha+Franklin/Better+Friends+Than+Lovers,Better Friends Than Lovers,Aretha Franklin
/lyric/2200946/Aretha+Franklin/I+Got+Your+Love,I Got Your Love,Aretha Franklin
/lyric/2200944/Aretha+Franklin/I+Wish+It+Would+Rain,I Wish It Would Rain,Aretha Franklin
/lyric/513924/Aretha+Franklin/Blue+Holiday,Blue Holiday,Aretha Franklin
/lyric/513918/Aretha+Franklin/Nobody+Like+You,Nobody Like You,Aretha Franklin
/lyric/2877897/Aretha+Franklin/Ramblin%27,Ramblin',Aretha Franklin
/lyric/28573521/Aretha+Franklin/Until+You+Come+Back+to+Me+%28That%27s+What+I+Am+Going...%29,Until You Come Back to Me (That's What I Am Going...),Aretha Franklin
/lyric/2878016/Aretha+Franklin/Oh+Me+Oh+My+%28I%27m+a+Fool+for+You+Baby%29,Oh Me Oh My (I'm a Fool for You Baby),Aretha Franklin
/lyric/2878015/Aretha+Franklin/Rock+Steady,Rock Steady,Aretha Franklin
/lyric/2017707/Aretha+Franklin/Sweet+Bitter+Love,Sweet Bitter Love,Aretha Franklin
/lyric/2017708/Aretha+Franklin/Who%27s+Zoomin%27+Who%3F,Who's Zoomin' Who?,Aretha Franklin
/lyric/26519476/Aretha+Franklin/Ain%27t+Nobody+Ever+Loved+You,Ain't Nobody Ever Loved You,Aretha Franklin
/lyric/26519477/Aretha+Franklin/Until+You+Say+You+Love+Me,Until You Say You Love Me,Aretha Franklin
/lyric/3639689/Aretha+Franklin/An+Angel+Cries,An Angel Cries,Aretha Franklin
/lyric/3639691/Aretha+Franklin/If+You+Need+My+Love+Tonight,If You Need My Love Tonight,Aretha Franklin
/lyric/3639687/Aretha+Franklin/Jumpin%27+Jack+Flash,Jumpin' Jack Flash,Aretha Franklin
/lyric/48618/Aretha+Franklin/He+Will+Wash+You+White+as+Snow,He Will Wash You White as Snow,Aretha Franklin
/lyric/48620/Aretha+Franklin/Yield+Not+to+Temptation,Yield Not to Temptation,Aretha Franklin
/lyric/665003/Aretha+Franklin/Skylark,Skylark,Aretha Franklin
/lyric/6270189/Aretha+Franklin/Ave+Maria,Ave Maria,Aretha Franklin
/lyric/6270182/Aretha+Franklin/Jesus+Hears+Every+Prayer,Jesus Hears Every Prayer,Aretha Franklin
/lyric/6270184/Aretha+Franklin/The+Lord%27s+Prayer,The Lord's Prayer,Aretha Franklin
/lyric/6270186/Aretha+Franklin/Oh+Happy+Day,Oh Happy Day,Aretha Franklin
artist/Mavis%20Staples/127995,Mavis Staples,Aretha Franklin
/lyric/3117903/The+Four+Tops/If+Ever+a+Love+There+Was,If Ever a Love There Was,Aretha Franklin
artist/The%20Four%20Tops/4300,The Four Tops,Aretha Franklin
artist/Kenny%20G/5924,Kenny G,Aretha Franklin
/lyric/3117901/Aretha+Franklin/Think+%5B1989%5D,Think [1989],Aretha Franklin
/lyric/921266/Aretha+Franklin/Precious+Lord+%28Take+My+Hand%29%2C+Pt.+1,"Precious Lord (Take My Hand), Pt. 1",Aretha Franklin
/lyric/10459351/Aretha+Franklin/A+Natural+Woman,A Natural Woman,Aretha Franklin
/lyric/3168451/Aretha+Franklin/Everyday+People,Everyday People,Aretha Franklin
/lyric/3168453/Aretha+Franklin/What+You+See+Is+What+You+Sweat,What You See Is What You Sweat,Aretha Franklin
/lyric/953073/Aretha+Franklin/%28Blue%29+By+Myself,(Blue) By Myself,Aretha Franklin
/lyric/953089/Aretha+Franklin/Love+for+Sale,Love for Sale,Aretha Franklin
/lyric/953074/Aretha+Franklin/Maybe+I%27m+a+Fool,Maybe I'm a Fool,Aretha Franklin
/lyric/953092/Aretha+Franklin/This+Could+Be+the+Start+of+Something,This Could Be the Start of Something,Aretha Franklin
/lyric/953108/Aretha+Franklin/Why+Was+I+Born%3F,Why Was I Born?,Aretha Franklin
/lyric/2878138/Aretha+Franklin/Ain%27t+Nobody+%28Gonna+Turn+Me+Around%29,Ain't Nobody (Gonna Turn Me Around),Aretha Franklin
/lyric/2878193/Aretha+Franklin/All+the+King%27s+Horses,All the King's Horses,Aretha Franklin
/lyric/2878137/Aretha+Franklin/Baby%2C+I+Love+You,"Baby, I Love You",Aretha Franklin
/lyric/2878186/Aretha+Franklin/Border+Song+%28Holy+Moses%29,Border Song (Holy Moses),Aretha Franklin
/lyric/2878187/Aretha+Franklin/A+Brand+New+Me,A Brand New Me,Aretha Franklin
/lyric/2878179/Aretha+Franklin/The+Dark+End+of+the+Street,The Dark End of the Street,Aretha Franklin
/lyric/2878204/Aretha+Franklin/Every+Natural+Thing,Every Natural Thing,Aretha Franklin
/lyric/2878169/Aretha+Franklin/Honest+I+Do,Honest I Do,Aretha Franklin
/lyric/2878143/Aretha+Franklin/I+Wonder,I Wonder,Aretha Franklin
/lyric/2878208/Aretha+Franklin/Look+into+Your+Heart,Look into Your Heart,Aretha Franklin
/lyric/2878144/Aretha+Franklin/Prove+It,Prove It,Aretha Franklin
/lyric/2878175/Aretha+Franklin/Pullin%27,Pullin',Aretha Franklin
/lyric/2878210/Aretha+Franklin/Rock+with+Me,Rock with Me,Aretha Franklin
/lyric/2878168/Aretha+Franklin/Sit+Down+and+Cry,Sit Down and Cry,Aretha Franklin
/lyric/2878176/Aretha+Franklin/Son+of+a+Preacher+Man,Son of a Preacher Man,Aretha Franklin
/lyric/2878209/Aretha+Franklin/Sparkle,Sparkle,Aretha Franklin
/lyric/2878183/Aretha+Franklin/Why+I+Sing+the+Blues,Why I Sing the Blues,Aretha Franklin
/lyric/2878185/Aretha+Franklin/Young%2C+Gifted+and+Black,"Young, Gifted and Black",Aretha Franklin
/lyric/15660694/Aretha+Franklin/Somewhere+%28Plus+Rien%29,Somewhere (Plus Rien),Aretha Franklin
/lyric/3168033/Aretha+Franklin/Ain%27t+No+Way,Ain't No Way,Aretha Franklin
/lyric/16533248/Aretha+Franklin/Day+Dreaming,Day Dreaming,Aretha Franklin
/lyric/983908/Aretha+Franklin/Doctor%27s+Orders,Doctor's Orders,Aretha Franklin
artist/Luther%20Vandross/5743,Luther Vandross,Aretha Franklin
/lyric/983915/Aretha+Franklin/Ever+Changing+Times,Ever Changing Times,Aretha Franklin
artist/Michael%20McDonald/4870,Michael McDonald,Aretha Franklin
/lyric/983913/Aretha+Franklin/Get+It+Right,Get It Right,Aretha Franklin
/lyric/983912/Aretha+Franklin/Honey,Honey,Aretha Franklin
/lyric/983918/Aretha+Franklin/I+Dreamed+a+Dream,I Dreamed a Dream,Aretha Franklin
/lyric/983905/Aretha+Franklin/I+Knew+You+Were+Waiting+%28For+Me%29,I Knew You Were Waiting (For Me),Aretha Franklin
artist/George%20Michael/4909,George Michael,Aretha Franklin
/lyric/983916/Aretha+Franklin/Jimmy+Lee,Jimmy Lee,Aretha Franklin
/lyric/983906/Aretha+Franklin/Jump+to+It,Jump to It,Aretha Franklin
/lyric/983909/Aretha+Franklin/United+Together,United Together,Aretha Franklin
/lyric/983910/Aretha+Franklin/Who%27s+Zoomin%27+Who,Who's Zoomin' Who,Aretha Franklin
/lyric/983907/Aretha+Franklin/Willing+to+Forgive,Willing to Forgive,Aretha Franklin
/lyric/2877949/Aretha+Franklin/Ain%27t+No+Way+%5B%2A%5D,Ain't No Way [*],Aretha Franklin
/lyric/2877952/Aretha+Franklin/Call+Me+%5B%2A%5D,Call Me [*],Aretha Franklin
/lyric/2877946/Aretha+Franklin/The+House+That+Jack+Built,The House That Jack Built,Aretha Franklin
/lyric/2877967/Aretha+Franklin/All+the+King%27s+Horses+%5B%2A%5D,All the King's Horses [*],Aretha Franklin
/lyric/2877965/Aretha+Franklin/Border+Song+%28Holy+Moses%29+%5B%2A%5D,Border Song (Holy Moses) [*],Aretha Franklin
/lyric/2877966/Aretha+Franklin/Brand+New+Me+%5B%2A%5D,Brand New Me [*],Aretha Franklin
/lyric/2877961/Aretha+Franklin/Master+of+Eyes+%28The+Deepness+of+Your+Eyes%29,Master of Eyes (The Deepness of Your Eyes),Aretha Franklin
/lyric/2877968/Aretha+Franklin/Oh+Me+Oh+My+%28I%27m+a+Fool+for+You+Baby%29+%5B%2A%5D,Oh Me Oh My (I'm a Fool for You Baby) [*],Aretha Franklin
/lyric/2653365/Aretha+Franklin/A+Change,A Change,Aretha Franklin
/lyric/2653364/Aretha+Franklin/Hello+Sunshine,Hello Sunshine,Aretha Franklin
/lyric/2653366/Aretha+Franklin/I+Can%27t+See+Myself+Leaving+You,I Can't See Myself Leaving You,Aretha Franklin
/lyric/2653363/Aretha+Franklin/I+Take+What+I+Want,I Take What I Want,Aretha Franklin
/lyric/2653360/Aretha+Franklin/Night+Time+Is+the+Right+Time,Night Time Is the Right Time,Aretha Franklin
/lyric/2653361/Aretha+Franklin/You+Send+Me,You Send Me,Aretha Franklin
/lyric/2653362/Aretha+Franklin/You%27re+a+Sweet+Sweet+Man,You're a Sweet Sweet Man,Aretha Franklin
/lyric/1615996/Aretha+Franklin/Trouble+in+Mind,Trouble in Mind,Aretha Franklin
/lyric/1460770/Aretha+Franklin/It+Hurts+Like+Hell,It Hurts Like Hell,Aretha Franklin
/lyric/1755522/Aretha+Franklin/I+Wonder+%28Where+You+Are+Tonight%29,I Wonder (Where You Are Tonight),Aretha Franklin
/lyric/7255102/Aretha+Franklin/Do+Right+Woman+-+Do+Right+Man,Do Right Woman - Do Right Man,Aretha Franklin
/lyric/1916248/Aretha+Franklin/Here+We+Go+Again,Here We Go Again,Aretha Franklin
/lyric/1916252/Aretha+Franklin/How+Many+Times,How Many Times,Aretha Franklin
/lyric/1916251/Aretha+Franklin/I%27ll+Dip,I'll Dip,Aretha Franklin
/lyric/1916247/Aretha+Franklin/In+Case+You+Forgot,In Case You Forgot,Aretha Franklin
/lyric/1916250/Aretha+Franklin/In+the+Morning,In the Morning,Aretha Franklin
/lyric/1916246/Aretha+Franklin/Never+Leave+You+Again,Never Leave You Again,Aretha Franklin
/lyric/1916255/Aretha+Franklin/The+Woman,The Woman,Aretha Franklin
/lyric/15979783/Aretha+Franklin/Every+Lil%27+Bit+Hurts,Every Lil' Bit Hurts,Aretha Franklin
/lyric/3257360/Aretha+Franklin/In+the+Morning+%5B%2A%5D,In the Morning [*],Aretha Franklin
/lyric/2394604/Aretha+Franklin/That+Lucky+Old+Sun+%28Just+Rolls+Around+Heaven+All+Day%29,That Lucky Old Sun (Just Rolls Around Heaven All Day),Aretha Franklin
/lyric/2394601/Aretha+Franklin/Exactly+Like+You,Exactly Like You,Aretha Franklin
/lyric/2394606/Aretha+Franklin/For+All+We+Know,For All We Know,Aretha Franklin
/lyric/2394598/Aretha+Franklin/How+Deep+Is+the+Ocean%3F,How Deep Is the Ocean?,Aretha Franklin
/lyric/2394605/Aretha+Franklin/I+Apologize,I Apologize,Aretha Franklin
/lyric/2394607/Aretha+Franklin/Moon+River,Moon River,Aretha Franklin
/lyric/2394599/Aretha+Franklin/Until+the+Real+Thing+Comes+Along,Until the Real Thing Comes Along,Aretha Franklin
/lyric/2877885/Aretha+Franklin/Going+Down+Slow,Going Down Slow,Aretha Franklin
/lyric/2877878/Aretha+Franklin/I+Never+Loved+a+Man+%28The+Way+I+Love+You%29+%5BLive%5D,I Never Loved a Man (The Way I Love You) [Live],Aretha Franklin
/lyric/2877888/Aretha+Franklin/The+Thrill+Is+Gone+%5BFrom+Yesterday%27s+Kiss%5D,The Thrill Is Gone [From Yesterday's Kiss],Aretha Franklin
/lyric/5262669/Aretha+Franklin/I+Never+Loved+a+Man+%28The+Way+I+Love+You%29+%5BStereo+Version%5D,I Never Loved a Man (The Way I Love You) [Stereo Version],Aretha Franklin
/lyric/5274708/Gloria+Estefan/A+Natural+Woman+%28You+Make+Me+Feel+Like%29+%5BLive%5D,A Natural Woman (You Make Me Feel Like) [Live],Aretha Franklin
artist/Gloria%20Estefan/4204,Gloria Estefan,Aretha Franklin
artist/Bonnie%20Raitt/5222,Bonnie Raitt,Aretha Franklin
/lyric/4406151/Aretha+Franklin/But+Beautiful,But Beautiful,Aretha Franklin
/lyric/4406149/Aretha+Franklin/I+Wish+I+Didn%27t+Love+You+So,I Wish I Didn't Love You So,Aretha Franklin
/lyric/5343834/Aretha+Franklin/A+Rose+Is+Still+a+Rose+%28What+I+Am%29,A Rose Is Still a Rose (What I Am),Aretha Franklin
/lyric/15822287/Aretha+Franklin/Do+Right+Woman+Do+Right+Man,Do Right Woman Do Right Man,Aretha Franklin
/lyric/4619852/Aretha+Franklin/The+Long+and+Winding+Road,The Long and Winding Road,Aretha Franklin
/lyric/5237825/Aretha+Franklin/Don%27t+Play+That+Song+%28You+Lied%29,Don't Play That Song (You Lied),Aretha Franklin
