Url,Song,Band
/lyric/5246310/Joe+Dassin/Bye+Bye+Louis,Bye Bye Louis,Joe Dassin
/lyric/5246314/Joe+Dassin/Elle+%C3%89tait+Oh...,Elle Était Oh...,Joe Dassin
/lyric/5246329/Joe+Dassin/Julie%2C+Julie,"Julie, Julie",Joe Dassin
/lyric/5246328/Joe+Dassin/Louisiana,Louisiana,Joe Dassin
/lyric/5246317/Joe+Dassin/Pauvre+Pierrot,Pauvre Pierrot,Joe Dassin
/lyric/5246327/Joe+Dassin/Un+Peu+de+Paradis,Un Peu de Paradis,Joe Dassin
/lyric/5246330/Joe+Dassin/Le+Roi+du+Blues,Le Roi du Blues,Joe Dassin
/lyric/5246331/Joe+Dassin/Taka+Takata+%28La+Femme+du+Tor%C3%A9ro%29,Taka Takata (La Femme du Toréro),Joe Dassin
/lyric/5236799/Joe+Dassin/Ce+N%27Est+Rien+Que+du+Vent,Ce N'Est Rien Que du Vent,Joe Dassin
/lyric/5236801/Joe+Dassin/Ma+Derni%C3%A8re+Chanson+Pour+Toi,Ma Dernière Chanson Pour Toi,Joe Dassin
/lyric/5236786/Joe+Dassin/Oh+la+La%21,Oh la La!,Joe Dassin
/lyric/5236784/Joe+Dassin/Qu%27est-Ce+Que+J%27Ai+Pu+Faire+Hier+Soir%3F,Qu'est-Ce Que J'Ai Pu Faire Hier Soir?,Joe Dassin
/lyric/5236788/Joe+Dassin/Quand+on+a+du+Feu,Quand on a du Feu,Joe Dassin
/lyric/5261142/Joe+Dassin/Le+Ch%C3%A2teau+de+Sable,Le Château de Sable,Joe Dassin
/lyric/5261156/Joe+Dassin/Don%27t+Sit+Under+the+Apple+Tree+%5BLive%5D,Don't Sit Under the Apple Tree [Live],Joe Dassin
/lyric/5261146/Joe+Dassin/Tellement+Bu%2C+Tellement+Fum%C3%A9,"Tellement Bu, Tellement Fumé",Joe Dassin
/lyric/5261148/Joe+Dassin/Yellowstone+Cowbear,Yellowstone Cowbear,Joe Dassin
/lyric/4398453/Joe+Dassin/Le+Chemin+de+Papa,Le Chemin de Papa,Joe Dassin
/lyric/4398440/Joe+Dassin/Il++%C3%89tait+une+Fois+Nous+Deux,Il  Était une Fois Nous Deux,Joe Dassin
/lyric/4398444/Joe+Dassin/Le+Jardin+du+Luxembourg,Le Jardin du Luxembourg,Joe Dassin
/lyric/4398447/Joe+Dassin/Marie-Jeanne,Marie-Jeanne,Joe Dassin
/lyric/4398450/Joe+Dassin/Le+Moustique,Le Moustique,Joe Dassin
/lyric/4398445/Joe+Dassin/Salut+Les+Amoureux,Salut Les Amoureux,Joe Dassin
/lyric/15734644/Joe+Dassin/La+Derniere+Page,La Derniere Page,Joe Dassin
/lyric/4391477/Joe+Dassin/%C3%80+Toi,À Toi,Joe Dassin
/lyric/4391469/Joe+Dassin/Les+Dalton,Les Dalton,Joe Dassin
/lyric/4391465/Joe+Dassin/Il++Faut+Na%C3%AEtre+%C3%80+Monaco,Il  Faut Naître À Monaco,Joe Dassin
/lyric/4391478/Joe+Dassin/Polk+Salad+Annie,Polk Salad Annie,Joe Dassin
/lyric/4470087/Joe+Dassin/D%C3%A9d%C3%A9+le+Kid,Dédé le Kid,Joe Dassin
/lyric/4470076/Joe+Dassin/Fais-Moi+de+l%27%C3%89lectricit%C3%A9,Fais-Moi de l'Électricité,Joe Dassin
/lyric/4470081/Joe+Dassin/On+S%27En+Va,On S'En Va,Joe Dassin
/lyric/4470084/Joe+Dassin/Quand+on+a+Seize+Ans,Quand on a Seize Ans,Joe Dassin
/lyric/4470077/Joe+Dassin/Que+Sont+Devenues+Mes+Amours%3F,Que Sont Devenues Mes Amours?,Joe Dassin
/lyric/4470078/Joe+Dassin/Taka+Takata,Taka Takata,Joe Dassin
/lyric/4470082/Joe+Dassin/Ton+C%C3%B4t%C3%A9+du+Lit,Ton Côté du Lit,Joe Dassin
/lyric/4534046/Joe+Dassin/Billy+le+Bordelais,Billy le Bordelais,Joe Dassin
/lyric/4534027/Joe+Dassin/Bip-Bip,Bip-Bip,Joe Dassin
/lyric/4534033/Joe+Dassin/C%27est+la+Vie+Lily,C'est la Vie Lily,Joe Dassin
/lyric/4534030/Joe+Dassin/C%C3%A9cilia,Cécilia,Joe Dassin
/lyric/4534022/Joe+Dassin/La+Demoiselle+de+D%C3%A9shonneur,La Demoiselle de Déshonneur,Joe Dassin
/lyric/4534016/Joe+Dassin/L%27+%C3%89quipe+%C3%80+Jojo,L' Équipe À Jojo,Joe Dassin
/lyric/4534024/Joe+Dassin/Mon+Village+du+Bout+du+Monde,Mon Village du Bout du Monde,Joe Dassin
/lyric/4534036/Joe+Dassin/Le+Portugais,Le Portugais,Joe Dassin
/lyric/4534047/Joe+Dassin/Vade+Retro,Vade Retro,Joe Dassin
/lyric/3231262/Joe+Dassin/%C3%87a+M%27Avance+%C3%80+Quoi,Ça M'Avance À Quoi,Joe Dassin
/lyric/3231259/Joe+Dassin/Dans+la+Brume+du+Matin,Dans la Brume du Matin,Joe Dassin
/lyric/3231251/Joe+Dassin/Excuse+Me%2C+Lady,"Excuse Me, Lady",Joe Dassin
/lyric/3231253/Joe+Dassin/Guantanamera,Guantanamera,Joe Dassin
/lyric/3743849/Joe+Dassin/Blue+Country+%28Home+Made+Ice+Cream%29,Blue Country (Home Made Ice Cream),Joe Dassin
/lyric/3743847/Joe+Dassin/%C3%87a+Va+Pas+Changer+le+Monde,Ça Va Pas Changer le Monde,Joe Dassin
/lyric/3743845/Joe+Dassin/Le+Dernier+Slow+%28Blu%29,Le Dernier Slow (Blu),Joe Dassin
/lyric/3743852/Joe+Dassin/Et+Si+Tu+N%27Existais+Pas,Et Si Tu N'Existais Pas,Joe Dassin
/lyric/3743853/Joe+Dassin/Happy+Birthday+%28Balleto%29,Happy Birthday (Balleto),Joe Dassin
/lyric/3743855/Joe+Dassin/S%27Aimer+Sous+la+Pluie,S'Aimer Sous la Pluie,Joe Dassin
/lyric/3743846/Joe+Dassin/Si+Tu+T%27Appelles+M%C3%A9lancolie,Si Tu T'Appelles Mélancolie,Joe Dassin
/lyric/3743850/Joe+Dassin/Sylvie,Sylvie,Joe Dassin
/lyric/5313227/Joe+Dassin/Le+Temps+des+Oeufs+au+Plat,Le Temps des Oeufs au Plat,Joe Dassin
/lyric/5448029/Joe+Dassin/%C3%87a+M%27Avance+%C3%80+Quoi%3F,Ça M'Avance À Quoi?,Joe Dassin
/lyric/12539466/Joe+Dassin/Fais+La+Bise+a+Ta+Maman,Fais La Bise a Ta Maman,Joe Dassin
/lyric/8850806/Joe+Dassin/Bip+Bip,Bip Bip,Joe Dassin
/lyric/8850846/Joe+Dassin/Excuse+Me+Lady,Excuse Me Lady,Joe Dassin
/lyric/13494918/Joe+Dassin/Le+March%C3%A9+aux+Puces,Le Marché aux Puces,Joe Dassin
/lyric/22922972/Joe+Dassin/Et+si+tu+n%E2%80%99existais+pas,Et si tu n’existais pas,Joe Dassin
/lyric/22720937/Joe+Deal+Jazz+Trio/Long+Ago+and+Far+Away,Long Ago and Far Away,Joe Deal Jazz Trio
/lyric/3468029/Joe+Derise/All+My+Tomorrows,All My Tomorrows,Joe Derise
/lyric/3468013/Joe+Derise/All+the+Way,All the Way,Joe Derise
/lyric/3468025/Joe+Derise/Here%27s+That+Rainy+Day,Here's That Rainy Day,Joe Derise
/lyric/3468016/Joe+Derise/Moonlight+Becomes+You,Moonlight Becomes You,Joe Derise
/lyric/3468027/Joe+Derise/Oh%2C+You+Crazy+Moon,"Oh, You Crazy Moon",Joe Derise
/lyric/3468019/Joe+Derise/Polka+Dots+and+Moonbeams,Polka Dots and Moonbeams,Joe Derise
/lyric/5992962/Joe+Derise/How+High+the+Moon,How High the Moon,Joe Derise
/lyric/5992965/Joe+Derise/How+Long+Has+This+Been+Going+On%3F,How Long Has This Been Going On?,Joe Derise
/lyric/5992959/Joe+Derise/It+Might+as+Well+Be+Spring,It Might as Well Be Spring,Joe Derise
/lyric/5992967/Joe+Derise/Once+I+Believed,Once I Believed,Joe Derise
/lyric/3726918/Joe+Derise/If+There+Is+Someone+Lovelier+Than+You,If There Is Someone Lovelier Than You,Joe Derise
/lyric/3726936/Joe+Derise/September+Song,September Song,Joe Derise
/lyric/932742/Joe+Diffie/Almost+Home,Almost Home,Joe Diffie
/lyric/932738/Joe+Diffie/If+the+Devil+Danced+%28In+Empty+Pockets%29,If the Devil Danced (In Empty Pockets),Joe Diffie
/lyric/932739/Joe+Diffie/If+You+Want+Me+To,If You Want Me To,Joe Diffie
/lyric/932740/Joe+Diffie/New+Way+%28To+Light+up+an+Old+Flame%29,New Way (To Light up an Old Flame),Joe Diffie
/lyric/932741/Joe+Diffie/There+Goes+the+Neighborhood,There Goes the Neighborhood,Joe Diffie
/lyric/953269/Joe+Diffie/Back+to+Back+Heartaches,Back to Back Heartaches,Joe Diffie
/lyric/953271/Joe+Diffie/Goodnight+Sweetheart,Goodnight Sweetheart,Joe Diffie
/lyric/953268/Joe+Diffie/Is+It+Cold+in+Here,Is It Cold in Here,Joe Diffie
/lyric/953264/Joe+Diffie/Next+Thing+Smokin%27,Next Thing Smokin',Joe Diffie
/lyric/953266/Joe+Diffie/Ships+That+Don%27t+Come+In,Ships That Don't Come In,Joe Diffie
/lyric/953270/Joe+Diffie/You+Made+Me+What+I+Am,You Made Me What I Am,Joe Diffie
/lyric/931659/Joe+Diffie/And+That+Was+the+Easy+Part,And That Was the Easy Part,Joe Diffie
/lyric/931650/Joe+Diffie/Honky+Tonk+Attitude,Honky Tonk Attitude,Joe Diffie
/lyric/931654/Joe+Diffie/I+Can+Walk+the+Line+%28If+It+Ain%27t+Too+Straight%29,I Can Walk the Line (If It Ain't Too Straight),Joe Diffie
/lyric/931651/Joe+Diffie/I%27m+Not+Through+Losin%27+You,I'm Not Through Losin' You,Joe Diffie
/lyric/931653/Joe+Diffie/If+I+Had+Any+Pride+Left+at+All,If I Had Any Pride Left at All,Joe Diffie
/lyric/931657/Joe+Diffie/In+My+Own+Backyard,In My Own Backyard,Joe Diffie
/lyric/931652/Joe+Diffie/Prop+Me+up+Beside+the+Jukebox+%28If+I+Die%29,Prop Me up Beside the Jukebox (If I Die),Joe Diffie
/lyric/931655/Joe+Diffie/Somewhere+Under+the+Rainbow,Somewhere Under the Rainbow,Joe Diffie
/lyric/2008455/Joe+Diffie/The+Cows+Came+Home,The Cows Came Home,Joe Diffie
/lyric/2008453/Joe+Diffie/From+Here+on+Out,From Here on Out,Joe Diffie
/lyric/2008454/Joe+Diffie/Good+Brown+Gravy,Good Brown Gravy,Joe Diffie
/lyric/2008451/Joe+Diffie/I%27d+Like+to+Have+a+Problem+Like+That,I'd Like to Have a Problem Like That,Joe Diffie
/lyric/2008452/Joe+Diffie/Junior%27s+in+Love,Junior's in Love,Joe Diffie
/lyric/2008449/Joe+Diffie/So+Help+Me+Girl,So Help Me Girl,Joe Diffie
/lyric/2008447/Joe+Diffie/That+Road+Not+Taken,That Road Not Taken,Joe Diffie
/lyric/2008450/Joe+Diffie/Wild+Blue+Yonder,Wild Blue Yonder,Joe Diffie
/lyric/857782/Joe+Diffie/Back+to+the+Cave,Back to the Cave,Joe Diffie
/lyric/857776/Joe+Diffie/Bigger+Than+the+Beatles,Bigger Than the Beatles,Joe Diffie
/lyric/8991556/Joe+Diffie/C-O-U-N-T-R-Y,C-O-U-N-T-R-Y,Joe Diffie
/lyric/857778/Joe+Diffie/Down+in+a+Ditch+%5BDance+Mix%5D,Down in a Ditch [Dance Mix],Joe Diffie
/lyric/857783/Joe+Diffie/I%27m+Willing+to+Try,I'm Willing to Try,Joe Diffie
/lyric/857785/Joe+Diffie/Life%27s+So+Funny,Life's So Funny,Joe Diffie
/lyric/857777/Joe+Diffie/Never+Mine+to+Lose,Never Mine to Lose,Joe Diffie
/lyric/857781/Joe+Diffie/She+Loves+Me,She Loves Me,Joe Diffie
/lyric/857779/Joe+Diffie/Tears+in+the+Rain,Tears in the Rain,Joe Diffie
/lyric/857784/Joe+Diffie/Whole+Lotta+Gone,Whole Lotta Gone,Joe Diffie
/lyric/2869592/Joe+Diffie/All+Because+of+a+Baby+Boy,All Because of a Baby Boy,Joe Diffie
/lyric/2869593/Joe+Diffie/Have+Yourself+a+Merry+Little+Christmas,Have Yourself a Merry Little Christmas,Joe Diffie
/lyric/2869594/Joe+Diffie/Leroy+the+Redneck+Reindeer,Leroy the Redneck Reindeer,Joe Diffie
/lyric/2869595/Joe+Diffie/Let+It+Snow%21+Let+It+Snow%21+Let+It+Snow%21,Let It Snow! Let It Snow! Let It Snow!,Joe Diffie
/lyric/2869596/Joe+Diffie/Magazine+Angels,Magazine Angels,Joe Diffie
/lyric/2869597/Joe+Diffie/Mr.+Christmas,Mr. Christmas,Joe Diffie
/lyric/2869598/Joe+Diffie/O+Holy+Night,O Holy Night,Joe Diffie
/lyric/2869599/Joe+Diffie/Praise+and+Alleluia+to+the+Savior,Praise and Alleluia to the Savior,Joe Diffie
/lyric/2869600/Joe+Diffie/Silent+Night,Silent Night,Joe Diffie
/lyric/10333814/Joe+Diffie/Pick-Up+Man,Pick-Up Man,Joe Diffie
/lyric/2600751/Joe+Diffie/Houston%2C+We+Have+a+Problem,"Houston, We Have a Problem",Joe Diffie
/lyric/2600753/Joe+Diffie/I+Got+a+Feelin%27,I Got a Feelin',Joe Diffie
/lyric/2600749/Joe+Diffie/Show+Me+a+Woman,Show Me a Woman,Joe Diffie
/lyric/2600748/Joe+Diffie/Twice+Upon+a+Time,Twice Upon a Time,Joe Diffie
/lyric/2596083/Joe+Diffie/Hurt+Me+All+the+Time,Hurt Me All the Time,Joe Diffie
/lyric/2596078/Joe+Diffie/Poor+Me,Poor Me,Joe Diffie
/lyric/2596074/Joe+Diffie/Texas+Size+Heartache,Texas Size Heartache,Joe Diffie
/lyric/3086683/Joe+Diffie/Better+off+Gone,Better off Gone,Joe Diffie
/lyric/3086688/Joe+Diffie/Don%27t+Our+Love+Look+Natural,Don't Our Love Look Natural,Joe Diffie
/lyric/3086681/Joe+Diffie/I%27m+the+Only+Thing+%28I%27ll+Hold+Against+You%29,I'm the Only Thing (I'll Hold Against You),Joe Diffie
/lyric/3086684/Joe+Diffie/It%27s+Always+Somethin%27,It's Always Somethin',Joe Diffie
/lyric/3086679/Joe+Diffie/A+Night+to+Remember,A Night to Remember,Joe Diffie
/lyric/3086687/Joe+Diffie/Not+in+This+Lifetime,Not in This Lifetime,Joe Diffie
/lyric/3086682/Joe+Diffie/The+Quittin%27+Kind,The Quittin' Kind,Joe Diffie
/lyric/3086680/Joe+Diffie/You+Can%27t+Go+Home,You Can't Go Home,Joe Diffie
/lyric/5169877/Joe+Diffie/Hollow+Deep+as+Mine,Hollow Deep as Mine,Joe Diffie
/lyric/5169875/Joe+Diffie/If+I+Lost+Her,If I Lost Her,Joe Diffie
/lyric/5169873/Joe+Diffie/In+Another+World,In Another World,Joe Diffie
/lyric/5169874/Joe+Diffie/My+Give+a+Damn%27s+Busted,My Give a Damn's Busted,Joe Diffie
/lyric/5169876/Joe+Diffie/Stoned+on+Her+Love,Stoned on Her Love,Joe Diffie
/lyric/5169878/Joe+Diffie/This+Pretender,This Pretender,Joe Diffie
/lyric/5169881/Joe+Diffie/What+a+Way+to+Go,What a Way to Go,Joe Diffie
/lyric/7042334/Joe+Diffie/Daddy%27s+Home,Daddy's Home,Joe Diffie
/lyric/7042331/Joe+Diffie/If+I+Could+Only+Bring+You+Back,If I Could Only Bring You Back,Joe Diffie
/lyric/7042336/Joe+Diffie/My+Redneck+of+the+Woods,My Redneck of the Woods,Joe Diffie
/lyric/7042325/Joe+Diffie/Tougher+Than+Nails,Tougher Than Nails,Joe Diffie
/lyric/18753736/Joe+Diffie/It%27s+Always+Something,It's Always Something,Joe Diffie
/lyric/17211708/Joe+Diffie/John+Deere+Green,John Deere Green,Joe Diffie
/lyric/3130494/Joe+Diorio/Autumn+Leaves,Autumn Leaves,Joe Diorio
artist/Riccardo%20del%20Fra/38347,Riccardo del Fra,Joe Diorio
/lyric/3110899/Joe+Diorio/On+Green+Dolphin+Street,On Green Dolphin Street,Joe Diorio
/lyric/2218605/Ira+Sullivan/Day+by+Day,Day by Day,Joe Diorio
artist/Ira%20Sullivan/7634,Ira Sullivan,Joe Diorio
/lyric/2218610/Ira+Sullivan/Without+You,Without You,Joe Diorio
artist/Ira%20Sullivan/7634,Ira Sullivan,Joe Diorio
/lyric/41059/Joe+Diorio/Just+Friends,Just Friends,Joe Diorio
artist/Steve%20Bagby/53452,Steve Bagby,Joe Diorio
artist/Steve%20LaSpina/95867,Steve LaSpina,Joe Diorio
/lyric/41061/Joe+Diorio/These+Foolish+Things,These Foolish Things,Joe Diorio
artist/Steve%20Bagby/53452,Steve Bagby,Joe Diorio
artist/Steve%20LaSpina/95867,Steve LaSpina,Joe Diorio
/lyric/1256367/Joe+Diorio/The+Girl+from+Ipanema+%28Garota+de+Ipanema%29,The Girl from Ipanema (Garota de Ipanema),Joe Diorio
/lyric/2331345/Joe+Diorio/In+a+Sentimental+Mood,In a Sentimental Mood,Joe Diorio
/lyric/2215206/Joe+Diorio/I%27ll+Be+Seeing+You,I'll Be Seeing You,Joe Diorio
artist/Hal%20Crook/25503,Hal Crook,Joe Diorio
artist/Hal%20Crook%204et/1826973,Hal Crook 4et,Joe Diorio
/lyric/11056871/Joe+Diorio/There+Is+No+Greater+Love,There Is No Greater Love,Joe Diorio
/lyric/25069833/Joe+Dolan/Las+Vegas,Las Vegas,Joe Dolan
/lyric/25069837/Joe+Dolan/Love+Grows+%28Where+My+Rosemary+Goes%29,Love Grows (Where My Rosemary Goes),Joe Dolan
/lyric/5202074/Joe+Dolan/More+and+More,More and More,Joe Dolan
/lyric/18316364/Joe+Dolan/Lover+Come+Back+to+Me,Lover Come Back to Me,Joe Dolan
/lyric/4827560/Joe+Dolan/Aching+Breaking+Heart,Aching Breaking Heart,Joe Dolan
/lyric/4827547/Joe+Dolan/Danny+Boy,Danny Boy,Joe Dolan
/lyric/4827559/Joe+Dolan/I+Love+You+More+and+More+Everyday,I Love You More and More Everyday,Joe Dolan
/lyric/4827567/Joe+Dolan/Saturday+Night+at+the+Movies,Saturday Night at the Movies,Joe Dolan
/lyric/25012874/Joe+Dolan/Bridge+Over+Troubled+Water,Bridge Over Troubled Water,Joe Dolan
/lyric/25012881/Joe+Dolan/Love+Me+Tonight,Love Me Tonight,Joe Dolan
/lyric/19148702/Joe+Dolce/Shaddup+You+Face,Shaddup You Face,Joe Dolce
/lyric/7084120/Joe+Dowell/Fraulein,Fraulein,Joe Dowell
/lyric/14221942/Joe+Elmore/Born+to+Be+Wild,Born to Be Wild,Joe Elmore
/lyric/14221937/Joe+Elmore/Fun+Fun+Fun,Fun Fun Fun,Joe Elmore
/lyric/846846/Joe+Ely/All+My+Love,All My Love,Joe Ely
/lyric/846841/Joe+Ely/Gambler%27s+Bride,Gambler's Bride,Joe Ely
/lyric/846838/Joe+Ely/I+Had+My+Hopes+Up+High,I Had My Hopes Up High,Joe Ely
/lyric/846844/Joe+Ely/If+You+Were+a+Bluebird,If You Were a Bluebird,Joe Ely
/lyric/846847/Joe+Ely/Johnny%27s+Blues,Johnny's Blues,Joe Ely
/lyric/846839/Joe+Ely/Mardi+Gras+Waltz,Mardi Gras Waltz,Joe Ely
/lyric/846840/Joe+Ely/She+Never+Spoke+Spanish+to+Me,She Never Spoke Spanish to Me,Joe Ely
/lyric/846842/Joe+Ely/Suckin%27+a+Big+Bottle+of+Gin,Suckin' a Big Bottle of Gin,Joe Ely
/lyric/846843/Joe+Ely/Tennessee%27s+Not+the+State+I%27m+In,Tennessee's Not the State I'm In,Joe Ely
/lyric/846845/Joe+Ely/Treat+Me+Like+a+Saturday+Night,Treat Me Like a Saturday Night,Joe Ely
/lyric/846757/Joe+Ely/B.B.Q.+%26+Foam,B.B.Q. & Foam,Joe Ely
/lyric/846760/Joe+Ely/Crawdad+Train,Crawdad Train,Joe Ely
/lyric/846759/Joe+Ely/Crazy+Lemon,Crazy Lemon,Joe Ely
/lyric/846763/Joe+Ely/Down+on+the+Drag,Down on the Drag,Joe Ely
/lyric/846756/Joe+Ely/Fools+Fall+in+Love,Fools Fall in Love,Joe Ely
/lyric/846765/Joe+Ely/Maria,Maria,Joe Ely
/lyric/846762/Joe+Ely/She+Leaves+You+Where+You+Are,She Leaves You Where You Are,Joe Ely
/lyric/846758/Joe+Ely/Standin%27+at+the+Big+Hotel,Standin' at the Big Hotel,Joe Ely
/lyric/846764/Joe+Ely/Time+for+Travelin%27,Time for Travelin',Joe Ely
/lyric/4289880/Joe+Ely/Crazy+Lemon+%5B%2A%5D,Crazy Lemon [*],Joe Ely
/lyric/4289883/Joe+Ely/Wishin%27+for+You+%5B%2A%5D,Wishin' for You [*],Joe Ely
/lyric/1200594/Joe+Ely/Bet+Me,Bet Me,Joe Ely
/lyric/1200593/Joe+Ely/Dam+of+My+Heart,Dam of My Heart,Joe Ely
/lyric/1200590/Joe+Ely/Good+Rockin%27+Tonight,Good Rockin' Tonight,Joe Ely
/lyric/1200591/Joe+Ely/Hard+Livin%27,Hard Livin',Joe Ely
/lyric/1200587/Joe+Ely/Hold+On,Hold On,Joe Ely
/lyric/1200589/Joe+Ely/I+Keep+Gettin%27+Paid+the+Same,I Keep Gettin' Paid the Same,Joe Ely
/lyric/1200592/Joe+Ely/Road+Hawg,Road Hawg,Joe Ely
/lyric/1200586/Joe+Ely/Wishin%27+for+You,Wishin' for You,Joe Ely
/lyric/314650/Joe+Ely/Cool+Rockin%27+Loretta,Cool Rockin' Loretta,Joe Ely
/lyric/314657/Joe+Ely/Dame+Tu+Mano,Dame Tu Mano,Joe Ely
/lyric/314652/Joe+Ely/Dream+Camera,Dream Camera,Joe Ely
/lyric/314656/Joe+Ely/Imagine+Houston,Imagine Houston,Joe Ely
/lyric/314653/Joe+Ely/Letter+to+Laredo,Letter to Laredo,Joe Ely
/lyric/314655/Joe+Ely/Lipstick+in+the+Night,Lipstick in the Night,Joe Ely
/lyric/314658/Joe+Ely/Locked+in+a+Boxcar+With+the+Queen+of+Spain,Locked in a Boxcar With the Queen of Spain,Joe Ely
/lyric/314651/Joe+Ely/Madame+Wo,Madame Wo,Joe Ely
/lyric/314654/Joe+Ely/She+Gotta+Get+the+Gettin%27,She Gotta Get the Gettin',Joe Ely
/lyric/314649/Joe+Ely/What%27s+Shakin%27+Tonight,What's Shakin' Tonight,Joe Ely
/lyric/1080634/Joe+Ely/%28Don%27t+Put+A%29+Lock+on+My+Heart,(Don't Put A) Lock on My Heart,Joe Ely
/lyric/1080639/Joe+Ely/Everybody+Got+Hammered,Everybody Got Hammered,Joe Ely
/lyric/1080638/Joe+Ely/My+Baby+Thinks+She%27s+French,My Baby Thinks She's French,Joe Ely
/lyric/1080637/Joe+Ely/No+Rope%2C+Daisy-O,"No Rope, Daisy-O",Joe Ely
/lyric/1080643/Joe+Ely/Screaming+Blue+Jillions+%5B%2A%5D,Screaming Blue Jillions [*],Joe Ely
/lyric/1080642/Joe+Ely/Silver+City,Silver City,Joe Ely
/lyric/30759800/Joe+Ely/Letter+To+LA,Letter To LA,Joe Ely
/lyric/3086827/Joe+Ely/Dig+All+Night,Dig All Night,Joe Ely
/lyric/3086826/Joe+Ely/Drivin%27+Man,Drivin' Man,Joe Ely
/lyric/3086823/Joe+Ely/For+Your+Love,For Your Love,Joe Ely
/lyric/3086832/Joe+Ely/I+Didn%27t+Even+Do+It,I Didn't Even Do It,Joe Ely
/lyric/3086829/Joe+Ely/Jazz+Street,Jazz Street,Joe Ely
/lyric/3086825/Joe+Ely/Maybe+She%27ll+Find+Me,Maybe She'll Find Me,Joe Ely
/lyric/3086824/Joe+Ely/My+Eyes+Got+Lucky,My Eyes Got Lucky,Joe Ely
/lyric/3086830/Joe+Ely/Rich+Man%2C+Poor+Boy,"Rich Man, Poor Boy",Joe Ely
/lyric/3086822/Joe+Ely/Settle+for+Love,Settle for Love,Joe Ely
/lyric/1061591/Joe+Ely/Are+You+Listenin%27+Lucky%3F,Are You Listenin' Lucky?,Joe Ely
/lyric/1061595/Joe+Ely/Dallas,Dallas,Joe Ely
/lyric/1061598/Joe+Ely/Drivin%27+to+the+Poorhouse+in+a+Limousine,Drivin' to the Poorhouse in a Limousine,Joe Ely
/lyric/1061592/Joe+Ely/Grandfather+Blues,Grandfather Blues,Joe Ely
/lyric/1061601/Joe+Ely/Letter+to+L.A.,Letter to L.A.,Joe Ely
/lyric/1061590/Joe+Ely/Me+and+Billy+the+Kid,Me and Billy the Kid,Joe Ely
