Url,Song,Band
/lyric/23801719/Bad+Meets+Evil/Living+Proof+%5B%2A%5D,Living Proof [*],Bad Meets Evil
/lyric/2682744/Bad+News/Bohemian+Rhapsody,Bohemian Rhapsody,Bad News
/lyric/11631/Bad+News/Bad+News,Bad News,Bad News
/lyric/33840025/Bad+Omens/Reprise+%28The+South+of+the+End%29,Reprise (The South of the End),Bad Omens
/lyric/4365995/Bad+Religion/White+Trash+%28Second+Generation%29,White Trash (Second Generation),Bad Religion
/lyric/4366003/Bad+Religion/Billy+Gnosis,Billy Gnosis,Bad Religion
/lyric/4366002/Bad+Religion/Chasing+the+Wild+Goose,Chasing the Wild Goose,Bad Religion
/lyric/4366005/Bad+Religion/The+Dichotomy,The Dichotomy,Bad Religion
/lyric/1014412/Bad+Religion/1000+More+Fools,1000 More Fools,Bad Religion
/lyric/1014418/Bad+Religion/Best+for+You,Best for You,Bad Religion
/lyric/1014420/Bad+Religion/Delirium+of+Disorder,Delirium of Disorder,Bad Religion
/lyric/1014423/Bad+Religion/Do+What+You+Want,Do What You Want,Bad Religion
/lyric/1014417/Bad+Religion/Forbidden+Beat,Forbidden Beat,Bad Religion
/lyric/1014415/Bad+Religion/Give+You+Nothing,Give You Nothing,Bad Religion
/lyric/1014413/Bad+Religion/How+Much+Is+Enough%3F,How Much Is Enough?,Bad Religion
/lyric/1014416/Bad+Religion/Land+of+Competition,Land of Competition,Bad Religion
/lyric/1014421/Bad+Religion/Part+II+%28The+Numbers+Game%29,Part II (The Numbers Game),Bad Religion
/lyric/1014425/Bad+Religion/Pessimistic+Lines,Pessimistic Lines,Bad Religion
/lyric/1014419/Bad+Religion/Suffer,Suffer,Bad Religion
/lyric/1014422/Bad+Religion/What+Can+You+Do%3F,What Can You Do?,Bad Religion
/lyric/1014414/Bad+Religion/When%3F,When?,Bad Religion
/lyric/1014411/Bad+Religion/You+Are+%28The+Government%29,You Are (The Government),Bad Religion
/lyric/3164528/Bad+Religion/Anxiety,Anxiety,Bad Religion
/lyric/3164517/Bad+Religion/Big+Bang,Big Bang,Bad Religion
/lyric/3164529/Bad+Religion/Billy,Billy,Bad Religion
/lyric/3164523/Bad+Religion/Henchman,Henchman,Bad Religion
/lyric/3164524/Bad+Religion/It+Must+Look+Pretty+Appealing,It Must Look Pretty Appealing,Bad Religion
/lyric/3164526/Bad+Religion/Progress,Progress,Bad Religion
/lyric/3164519/Bad+Religion/Sometimes+I+Feel+Like,Sometimes I Feel Like,Bad Religion
/lyric/3164530/Bad+Religion/The+World+Won%27t+Stop,The World Won't Stop,Bad Religion
/lyric/4279846/Bad+Religion/Along+the+Way,Along the Way,Bad Religion
/lyric/4279832/Bad+Religion/American+Dream,American Dream,Bad Religion
/lyric/4279830/Bad+Religion/Damned+to+Be+Free,Damned to Be Free,Bad Religion
/lyric/4279833/Bad+Religion/Eat+Your+Dog,Eat Your Dog,Bad Religion
/lyric/4279826/Bad+Religion/Faith+in+God,Faith in God,Bad Religion
/lyric/4279844/Bad+Religion/Frogger,Frogger,Bad Religion
/lyric/4279824/Bad+Religion/Latch+Key+Kids,Latch Key Kids,Bad Religion
/lyric/4279847/Bad+Religion/New+Leaf,New Leaf,Bad Religion
/lyric/4279835/Bad+Religion/Oligarchy,Oligarchy,Bad Religion
/lyric/4279825/Bad+Religion/Part+III,Part III,Bad Religion
/lyric/4279828/Bad+Religion/Pity,Pity,Bad Religion
/lyric/4279838/Bad+Religion/Politics,Politics,Bad Religion
/lyric/4279839/Bad+Religion/Sensory+Overload,Sensory Overload,Bad Religion
/lyric/4279834/Bad+Religion/Voice+of+God+Is+Government,Voice of God Is Government,Bad Religion
/lyric/4279831/Bad+Religion/White+Trash+%282nd+Generation%29,White Trash (2nd Generation),Bad Religion
/lyric/4279842/Bad+Religion/World+War+III,World War III,Bad Religion
/lyric/4279843/Bad+Religion/Yesterday,Yesterday,Bad Religion
/lyric/918510/Bad+Religion/Against+the+Grain,Against the Grain,Bad Religion
/lyric/918506/Bad+Religion/Anesthesia,Anesthesia,Bad Religion
/lyric/918504/Bad+Religion/Blenderhead,Blenderhead,Bad Religion
/lyric/918509/Bad+Religion/Entropy,Entropy,Bad Religion
/lyric/918508/Bad+Religion/Faith+Alone,Faith Alone,Bad Religion
/lyric/918507/Bad+Religion/Flat+Earth+Society,Flat Earth Society,Bad Religion
/lyric/918503/Bad+Religion/Get+Off,Get Off,Bad Religion
/lyric/918512/Bad+Religion/God+Song,God Song,Bad Religion
/lyric/918514/Bad+Religion/Misery+and+Famine,Misery and Famine,Bad Religion
/lyric/918501/Bad+Religion/Modern+Man,Modern Man,Bad Religion
/lyric/918511/Bad+Religion/Operation+Rescue,Operation Rescue,Bad Religion
/lyric/918516/Bad+Religion/Quality+or+Quantity,Quality or Quantity,Bad Religion
/lyric/918502/Bad+Religion/Turn+on+the+Light,Turn on the Light,Bad Religion
/lyric/918517/Bad+Religion/Walk+Away,Walk Away,Bad Religion
/lyric/4279223/Bad+Religion/Chimaera,Chimaera,Bad Religion
/lyric/4279219/Bad+Religion/Heaven+Is+Falling,Heaven Is Falling,Bad Religion
/lyric/4279224/Bad+Religion/Only+Entertainment,Only Entertainment,Bad Religion
/lyric/4279217/Bad+Religion/Tomorrow,Tomorrow,Bad Religion
/lyric/4279215/Bad+Religion/Too+Much+to+Ask,Too Much to Ask,Bad Religion
/lyric/4279218/Bad+Religion/Two+Babies+in+the+Dark,Two Babies in the Dark,Bad Religion
/lyric/6937630/Bad+Religion/Fertile+Crescent,Fertile Crescent,Bad Religion
/lyric/407553/Bad+Religion/Lookin%27+In,Lookin' In,Bad Religion
/lyric/4316756/Bad+Religion/All+Good+Soldiers,All Good Soldiers,Bad Religion
/lyric/4316761/Bad+Religion/Don%27t+Pray+On+Me,Don't Pray On Me,Bad Religion
/lyric/4316752/Bad+Religion/Kerosene,Kerosene,Bad Religion
/lyric/4316755/Bad+Religion/Man+With+a+Mission,Man With a Mission,Bad Religion
/lyric/4316762/Bad+Religion/Modern+Day+Catastrophists,Modern Day Catastrophists,Bad Religion
/lyric/4316759/Bad+Religion/My+Poor+Friend+Me,My Poor Friend Me,Bad Religion
/lyric/4316754/Bad+Religion/Portrait+of+Authority,Portrait of Authority,Bad Religion
/lyric/4316751/Bad+Religion/Recipe+for+Hate,Recipe for Hate,Bad Religion
/lyric/4316763/Bad+Religion/Skyscraper,Skyscraper,Bad Religion
/lyric/4316764/Bad+Religion/Stealth,Stealth,Bad Religion
/lyric/4316758/Bad+Religion/Struck+a+Nerve,Struck a Nerve,Bad Religion
/lyric/4316757/Bad+Religion/Watch+It+Die,Watch It Die,Bad Religion
/lyric/508492/Bad+Religion/21st+Century+%28Digital+Boy%29,21st Century (Digital Boy),Bad Religion
/lyric/508483/Bad+Religion/Better+Off+Dead,Better Off Dead,Bad Religion
/lyric/508482/Bad+Religion/The+Handshake,The Handshake,Bad Religion
/lyric/508487/Bad+Religion/Hooray+for+Me...,Hooray for Me...,Bad Religion
/lyric/508478/Bad+Religion/Incomplete,Incomplete,Bad Religion
/lyric/508486/Bad+Religion/Individual,Individual,Bad Religion
/lyric/508484/Bad+Religion/Infected,Infected,Bad Religion
/lyric/508490/Bad+Religion/Inner+Logic,Inner Logic,Bad Religion
/lyric/508479/Bad+Religion/Leave+Mine+to+Me,Leave Mine to Me,Bad Religion
/lyric/508489/Bad+Religion/Marked,Marked,Bad Religion
/lyric/508488/Bad+Religion/Slumber,Slumber,Bad Religion
/lyric/508480/Bad+Religion/Stranger+Than+Fiction,Stranger Than Fiction,Bad Religion
/lyric/508485/Bad+Religion/Television,Television,Bad Religion
/lyric/508481/Bad+Religion/Tiny+Voices,Tiny Voices,Bad Religion
/lyric/508491/Bad+Religion/What+It+Is,What It Is,Bad Religion
/lyric/23257654/Bad+Religion/News+from+the+Front,News from the Front,Bad Religion
/lyric/2135741/Bad+Religion/The+Answer,The Answer,Bad Religion
/lyric/2135750/Bad+Religion/Atomic+Garden,Atomic Garden,Bad Religion
/lyric/2135752/Bad+Religion/Automatic+Man,Automatic Man,Bad Religion
/lyric/2135753/Bad+Religion/Change+of+Ideas,Change of Ideas,Bad Religion
/lyric/2135757/Bad+Religion/Fuck+Armageddon...This+Is+Hell+%5BLive%5D,Fuck Armageddon...This Is Hell [Live],Bad Religion
/lyric/2135744/Bad+Religion/Generator,Generator,Bad Religion
/lyric/2135736/Bad+Religion/I+Want+to+Conquer+the+World,I Want to Conquer the World,Bad Religion
/lyric/2135748/Bad+Religion/No+Control,No Control,Bad Religion
/lyric/2135751/Bad+Religion/No+Direction,No Direction,Bad Religion
/lyric/2135754/Bad+Religion/Sanity,Sanity,Bad Religion
/lyric/2135740/Bad+Religion/We%27re+Only+Gonna+Die,We're Only Gonna Die,Bad Religion
/lyric/1429993/Bad+Religion/Cease,Cease,Bad Religion
/lyric/1429992/Bad+Religion/Come+Join+Us,Come Join Us,Bad Religion
/lyric/1429991/Bad+Religion/Drunk+Sincerity,Drunk Sincerity,Bad Religion
/lyric/1429984/Bad+Religion/Empty+Causes,Empty Causes,Bad Religion
/lyric/1429979/Bad+Religion/The+Gray+Race,The Gray Race,Bad Religion
/lyric/1429985/Bad+Religion/Nobody+Listens,Nobody Listens,Bad Religion
/lyric/1429982/Bad+Religion/Parallel,Parallel,Bad Religion
/lyric/1429986/Bad+Religion/Pity+the+Dead,Pity the Dead,Bad Religion
/lyric/1429983/Bad+Religion/Punk+Rock+Song,Punk Rock Song,Bad Religion
/lyric/1429987/Bad+Religion/Spirit+Shine,Spirit Shine,Bad Religion
/lyric/1429988/Bad+Religion/The+Streets+of+America,The Streets of America,Bad Religion
/lyric/1429989/Bad+Religion/Ten+in+2010,Ten in 2010,Bad Religion
/lyric/1429980/Bad+Religion/Them+and+Us,Them and Us,Bad Religion
/lyric/1429990/Bad+Religion/Victory,Victory,Bad Religion
/lyric/1429981/Bad+Religion/A+Walk,A Walk,Bad Religion
/lyric/4366037/Bad+Religion/10+in+2010,10 in 2010,Bad Religion
/lyric/4366032/Bad+Religion/Dream+of+Unity,Dream of Unity,Bad Religion
/lyric/4366042/Bad+Religion/It%27s+Reciprocal,It's Reciprocal,Bad Religion
/lyric/9767568/Bad+Religion/One+Thousand+More+Fools,One Thousand More Fools,Bad Religion
/lyric/4366045/Bad+Religion/Tested,Tested,Bad Religion
/lyric/2024273/Bad+Religion/All+Fantastic+Images,All Fantastic Images,Bad Religion
/lyric/2024284/Bad+Religion/At+the+Mercy+of+Imbeciles,At the Mercy of Imbeciles,Bad Religion
/lyric/2024274/Bad+Religion/The+Biggest+Killer+in+American+History,The Biggest Killer in American History,Bad Religion
/lyric/2024271/Bad+Religion/Hear+It,Hear It,Bad Religion
/lyric/2024278/Bad+Religion/The+Hippy+Killers,The Hippy Killers,Bad Religion
/lyric/2024286/Bad+Religion/In+So+Many+Ways,In So Many Ways,Bad Religion
/lyric/2024281/Bad+Religion/Mediocre+Minds,Mediocre Minds,Bad Religion
/lyric/2024275/Bad+Religion/No+Substance,No Substance,Bad Religion
/lyric/2024276/Bad+Religion/Raise+Your+Voice%21,Raise Your Voice!,Bad Religion
/lyric/2024285/Bad+Religion/The+Same+Person,The Same Person,Bad Religion
/lyric/2024272/Bad+Religion/Shades+of+Truth,Shades of Truth,Bad Religion
/lyric/2024277/Bad+Religion/Sowing+the+Seeds+of+Utopia,Sowing the Seeds of Utopia,Bad Religion
/lyric/2024283/Bad+Religion/Strange+Denial,Strange Denial,Bad Religion
/lyric/2024282/Bad+Religion/Victims+of+the+Revolution,Victims of the Revolution,Bad Religion
/lyric/2024280/Bad+Religion/The+Voracious+March+of+Godliness,The Voracious March of Godliness,Bad Religion
/lyric/15490103/Bad+Religion/The+Fast+Life,The Fast Life,Bad Religion
/lyric/15490104/Bad+Religion/Queen+of+the+21st+Century,Queen of the 21st Century,Bad Religion
/lyric/3578773/Bad+Religion/1000+Memories,1000 Memories,Bad Religion
/lyric/3578776/Bad+Religion/Believe+It,Believe It,Bad Religion
/lyric/3578781/Bad+Religion/Don%27t+Sell+Me+Short,Don't Sell Me Short,Bad Religion
/lyric/3578778/Bad+Religion/The+Hopeless+Housewife,The Hopeless Housewife,Bad Religion
/lyric/3578777/Bad+Religion/I+Love+My+Computer,I Love My Computer,Bad Religion
/lyric/3578770/Bad+Religion/It%27s+a+Long+Way+to+the+Promise+Land,It's a Long Way to the Promise Land,Bad Religion
/lyric/3578780/Bad+Religion/Let+It+Burn,Let It Burn,Bad Religion
/lyric/3578772/Bad+Religion/New+America,New America,Bad Religion
/lyric/3578774/Bad+Religion/A+Streetkid+Named+Desire,A Streetkid Named Desire,Bad Religion
/lyric/3578779/Bad+Religion/There+Will+Be+a+Way,There Will Be a Way,Bad Religion
/lyric/3578775/Bad+Religion/Whisper+in+Time,Whisper in Time,Bad Religion
/lyric/3578771/Bad+Religion/A+World+Without+Melody,A World Without Melody,Bad Religion
/lyric/3578769/Bad+Religion/You%27ve+Got+a+Chance,You've Got a Chance,Bad Religion
/lyric/7694233/Bad+Religion/The+Dodo+%5BIthaca+Session%5D,The Dodo [Ithaca Session],Bad Religion
/lyric/7694232/Bad+Religion/The+Universal+Cynic+%5BIthaca+Session%5D,The Universal Cynic [Ithaca Session],Bad Religion
/lyric/5211810/Bad+Religion/Bored+and+Extremely+Dangerous,Bored and Extremely Dangerous,Bad Religion
/lyric/5211800/Bad+Religion/Broken,Broken,Bad Religion
/lyric/5211799/Bad+Religion/Can%27t+Stop+It,Can't Stop It,Bad Religion
/lyric/5211807/Bad+Religion/The+Defense,The Defense,Bad Religion
/lyric/5211801/Bad+Religion/Destined+for+Nothing,Destined for Nothing,Bad Religion
/lyric/5211805/Bad+Religion/Epiphany,Epiphany,Bad Religion
/lyric/5211806/Bad+Religion/Evangeline,Evangeline,Bad Religion
/lyric/5211803/Bad+Religion/Kyoto+Now%21,Kyoto Now!,Bad Religion
/lyric/5211808/Bad+Religion/The+Lie,The Lie,Bad Religion
/lyric/5211802/Bad+Religion/Materialist,Materialist,Bad Religion
/lyric/5211798/Bad+Religion/Prove+It,Prove It,Bad Religion
/lyric/5211804/Bad+Religion/Sorrow,Sorrow,Bad Religion
/lyric/5211797/Bad+Religion/Supersonic,Supersonic,Bad Religion
/lyric/5211809/Bad+Religion/You+Don%27t+Belong,You Don't Belong,Bad Religion
/lyric/5716870/Bad+Religion/Shattered+Faith+%5B%2A%5D,Shattered Faith [*],Bad Religion
/lyric/6998050/Bad+Religion/All+There+Is,All There Is,Bad Religion
/lyric/6998051/Bad+Religion/Los+Angeles+Is+Burning,Los Angeles Is Burning,Bad Religion
/lyric/6998049/Bad+Religion/Atheist+Peace,Atheist Peace,Bad Religion
/lyric/6998057/Bad+Religion/Beyond+Electric+Dreams,Beyond Electric Dreams,Bad Religion
/lyric/6998058/Bad+Religion/Boot+Stamping+on+a+Human+Face+Forever,Boot Stamping on a Human Face Forever,Bad Religion
/lyric/6998056/Bad+Religion/The+Empire+Strikes+First,The Empire Strikes First,Bad Religion
/lyric/6998053/Bad+Religion/God%27s+Love,God's Love,Bad Religion
/lyric/6998052/Bad+Religion/Let+Them+Eat+War,Let Them Eat War,Bad Religion
/lyric/6998059/Bad+Religion/Live+Again+%28The+Fall+of+Man%29,Live Again (The Fall of Man),Bad Religion
/lyric/6998055/Bad+Religion/The+Quickening,The Quickening,Bad Religion
/lyric/6998047/Bad+Religion/Sinister+Rouge,Sinister Rouge,Bad Religion
/lyric/6998048/Bad+Religion/Social+Suicide,Social Suicide,Bad Religion
/lyric/6998054/Bad+Religion/To+Another+Abyss,To Another Abyss,Bad Religion
/lyric/8654568/Bad+Religion/21st+Century+Digital+Boy,21st Century Digital Boy,Bad Religion
/lyric/8654555/Bad+Religion/Kyoto+Now,Kyoto Now,Bad Religion
/lyric/10663108/Bad+Religion/52+Seconds,52 Seconds,Bad Religion
/lyric/10663113/Bad+Religion/Before+You+Die,Before You Die,Bad Religion
/lyric/10663115/Bad+Religion/Dearly+Beloved,Dearly Beloved,Bad Religion
/lyric/10663123/Bad+Religion/Fields+of+Mars,Fields of Mars,Bad Religion
/lyric/10663110/Bad+Religion/Germs+of+Perfection,Germs of Perfection,Bad Religion
/lyric/10663116/Bad+Religion/Grains+of+Wrath,Grains of Wrath,Bad Religion
/lyric/10663120/Bad+Religion/The+Grand+Delusion,The Grand Delusion,Bad Religion
/lyric/10663109/Bad+Religion/Heroes+%26+Martyrs,Heroes & Martyrs,Bad Religion
/lyric/10663114/Bad+Religion/Honest+Goodbye,Honest Goodbye,Bad Religion
/lyric/10663121/Bad+Religion/Lost+Pilgrim,Lost Pilgrim,Bad Religion
/lyric/10663117/Bad+Religion/Murder,Murder,Bad Religion
/lyric/10663111/Bad+Religion/New+Dark+Ages,New Dark Ages,Bad Religion
/lyric/10663119/Bad+Religion/Prodigal+Son,Prodigal Son,Bad Religion
/lyric/10663118/Bad+Religion/Scrutiny,Scrutiny,Bad Religion
/lyric/10663122/Bad+Religion/Submission+Complete,Submission Complete,Bad Religion
/lyric/14551740/Bad+Religion/Sorrow+%5BAcoustic+Version%5D,Sorrow [Acoustic Version],Bad Religion
/lyric/14551738/Bad+Religion/Won%27t+Somebody+%5BAcoustic+Version%5D,Won't Somebody [Acoustic Version],Bad Religion
/lyric/21022040/Bad+Religion/Ad+Hominem,Ad Hominem,Bad Religion
/lyric/21022043/Bad+Religion/Avalon,Avalon,Bad Religion
/lyric/21022042/Bad+Religion/Cyanide,Cyanide,Bad Religion
/lyric/21022052/Bad+Religion/The+Day+That+the+Earth+Stalled,The Day That the Earth Stalled,Bad Religion
/lyric/21022048/Bad+Religion/The+Devil+in+Stitches,The Devil in Stitches,Bad Religion
/lyric/21022038/Bad+Religion/I+Won%27t+Say+Anything,I Won't Say Anything,Bad Religion
/lyric/21022045/Bad+Religion/Meeting+of+the+Minds,Meeting of the Minds,Bad Religion
/lyric/21022051/Bad+Religion/Only+Rain,Only Rain,Bad Religion
/lyric/21022047/Bad+Religion/Pride+and+the+Pallor,Pride and the Pallor,Bad Religion
/lyric/21022050/Bad+Religion/The+Resist+Stance,The Resist Stance,Bad Religion
/lyric/21022044/Bad+Religion/Someone+to+Believe,Someone to Believe,Bad Religion
/lyric/21022041/Bad+Religion/Turn+Your+Back+on+Me,Turn Your Back on Me,Bad Religion
/lyric/21022039/Bad+Religion/Where+the+Fun+Is,Where the Fun Is,Bad Religion
/lyric/21022046/Bad+Religion/Wrong+Way+Kids,Wrong Way Kids,Bad Religion
/lyric/29951385/Bad+Religion/Angels+We+Have+Heard+on+High,Angels We Have Heard on High,Bad Religion
/lyric/29951387/Bad+Religion/God+Rest+Ye+Merry+Gentlemen,God Rest Ye Merry Gentlemen,Bad Religion
/lyric/29951383/Bad+Religion/Hark%21+The+Herald+Angels+Sing,Hark! The Herald Angels Sing,Bad Religion
/lyric/29951382/Bad+Religion/O+Come+All+Ye+Faithful,O Come All Ye Faithful,Bad Religion
/lyric/29951381/Bad+Religion/O+Come%2C+O+Come+Emmanuel,"O Come, O Come Emmanuel",Bad Religion
/lyric/29951386/Bad+Religion/What+Child+Is+This%3F,What Child Is This?,Bad Religion
/lyric/29951380/Bad+Religion/White+Christmas,White Christmas,Bad Religion
/lyric/29993304/Bad+Religion/American+Jesus+%5BAndy+Wallace+Mix%5D,American Jesus [Andy Wallace Mix],Bad Religion
/lyric/28565399/Bad+Religion/Fuck+You,Fuck You,Bad Religion
/lyric/28565403/Bad+Religion/True+North,True North,Bad Religion
/lyric/28356909/Bad+Religion/Changing+Tide,Changing Tide,Bad Religion
/lyric/28356915/Bad+Religion/Crisis+Time,Crisis Time,Bad Religion
/lyric/28356914/Bad+Religion/Dept.+of+False+Hope,Dept. of False Hope,Bad Religion
/lyric/28356919/Bad+Religion/Dharma+and+the+Bomb,Dharma and the Bomb,Bad Religion
/lyric/28356918/Bad+Religion/Hello+Cruel+World,Hello Cruel World,Bad Religion
/lyric/28356916/Bad+Religion/In+Their+Hearts+Is+Right,In Their Hearts Is Right,Bad Religion
/lyric/28356910/Bad+Religion/The+Island,The Island,Bad Religion
/lyric/28356921/Bad+Religion/Land+of+Endless+Greed,Land of Endless Greed,Bad Religion
/lyric/28356911/Bad+Religion/My+Head+Is+Full+of+Ghosts,My Head Is Full of Ghosts,Bad Religion
/lyric/28356913/Bad+Religion/Nothing+to+Dismay,Nothing to Dismay,Bad Religion
/lyric/28356923/Bad+Religion/Past+Is+Dead,Past Is Dead,Bad Religion
/lyric/28356912/Bad+Religion/Popular+Consensus,Popular Consensus,Bad Religion
/lyric/28356922/Bad+Religion/Robin+Hood+in+Reverse,Robin Hood in Reverse,Bad Religion
/lyric/28356917/Bad+Religion/Vanity,Vanity,Bad Religion
/lyric/4953627/Bad+Ronald/1st+Time,1st Time,Bad Ronald
/lyric/4953622/Bad+Ronald/All+a+Dream,All a Dream,Bad Ronald
/lyric/4953621/Bad+Ronald/Bad+Idea,Bad Idea,Bad Ronald
/lyric/4953625/Bad+Ronald/Hand+on+the+Wheel,Hand on the Wheel,Bad Ronald
/lyric/4953623/Bad+Ronald/I+Need+Love,I Need Love,Bad Ronald
/lyric/4953626/Bad+Ronald/Lost+on+Tour,Lost on Tour,Bad Ronald
/lyric/34013935/Silver/All+I+Can+Do,All I Can Do,Bad Royale
artist/Silver/478333,Silver,Bad Royale
/lyric/30293723/Bad+Suns/Cardiac+Arrest,Cardiac Arrest,Bad Suns
/lyric/30893359/Bad+Suns/Dancing+On+Quicksand,Dancing On Quicksand,Bad Suns
/lyric/30893356/Bad+Suns/Learn+to+Trust,Learn to Trust,Bad Suns
/lyric/30893364/Bad+Suns/Matthew+James,Matthew James,Bad Suns
/lyric/30893361/Bad+Suns/Pretend,Pretend,Bad Suns
/lyric/30893354/Bad+Suns/Rearview,Rearview,Bad Suns
/lyric/30893355/Bad+Suns/Sleep+Paralysis,Sleep Paralysis,Bad Suns
/lyric/30893360/Bad+Suns/Take+My+Love+and+Run,Take My Love and Run,Bad Suns
/lyric/30893363/Bad+Suns/We+Move+Like+the+Ocean,We Move Like the Ocean,Bad Suns
/lyric/30366253/Bad+Suns/20+Years,20 Years,Bad Suns
/lyric/30366254/Bad+Suns/Salt,Salt,Bad Suns
/lyric/30366255/Bad+Suns/Transpose,Transpose,Bad Suns
/lyric/33281978/Bad+Suns/Daft+Pretty+Boys,Daft Pretty Boys,Bad Suns
/lyric/33046711/Bad+Suns/Disappear+Here,Disappear Here,Bad Suns
/lyric/33300495/Bad+Suns/Defeated,Defeated,Bad Suns
/lyric/33300492/Bad+Suns/Even+in+My+Dreams%2C+I+Can%27t+Win,"Even in My Dreams, I Can't Win",Bad Suns
/lyric/33300499/Bad+Suns/How+Am+I+Not+Myself,How Am I Not Myself,Bad Suns
/lyric/33300491/Bad+Suns/Love+Like+Revenge,Love Like Revenge,Bad Suns
/lyric/33300498/Bad+Suns/Maybe+We%27re+Meant+to+Be+Alone,Maybe We're Meant to Be Alone,Bad Suns
/lyric/33300490/Bad+Suns/Off+She+Goes,Off She Goes,Bad Suns
/lyric/33300500/Bad+Suns/Outskirts+of+Paradise,Outskirts of Paradise,Bad Suns
/lyric/33300493/Bad+Suns/Patience,Patience,Bad Suns
/lyric/33300494/Bad+Suns/Swimming+in+the+Moonlight,Swimming in the Moonlight,Bad Suns
/lyric/33300497/Bad+Suns/Violet,Violet,Bad Suns
/lyric/33158882/Bad+Suns/Heartbreaker,Heartbreaker,Bad Suns
/lyric/17392200/Bad+Veins/Dry+Out,Dry Out,Bad Veins
/lyric/17392193/Bad+Veins/Found,Found,Bad Veins
/lyric/17392194/Bad+Veins/Gold+and+Warm,Gold and Warm,Bad Veins
/lyric/17392198/Bad+Veins/The+Lie,The Lie,Bad Veins
/lyric/17392201/Bad+Veins/This+Ending,This Ending,Bad Veins
/lyric/17392196/Bad+Veins/You+Kill,You Kill,Bad Veins
/lyric/32950357/BadBadNotGood/In+Your+Eyes,In Your Eyes,BadBadNotGood
artist/Charlotte%20Day%20Wilson/3218394,Charlotte Day Wilson,BadBadNotGood
/lyric/33802536/Snoop+Dogg/Lavender+%5BNightfall+Remix%5D,Lavender [Nightfall Remix],BadBadNotGood
artist/Snoop%20Dogg/41625,Snoop Dogg,BadBadNotGood
artist/Kaytranada/3009112,Kaytranada,BadBadNotGood
/lyric/32920821/Sam+Herring/Time+Moves+Slow,Time Moves Slow,BadBadNotGood
artist/Sam%20Herring/1578742,Sam Herring,BadBadNotGood
/lyric/7919353/Baddogs/All+I+Have+to+Do+Is+Dream,All I Have to Do Is Dream,Baddogs
/lyric/7919352/Baddogs/Walk+Right+Back,Walk Right Back,Baddogs
/lyric/4397017/Baden+Powell/The+Shadow+of+Your+Smile,The Shadow of Your Smile,Baden Powell
/lyric/1064937/Baden+Powell/Apelo,Apelo,Baden Powell
/lyric/1064946/Baden+Powell/Tempo+Feliz,Tempo Feliz,Baden Powell
/lyric/1307506/Baden+Powell/Canto+de+Ossanha,Canto de Ossanha,Baden Powell
/lyric/4569885/Baden+Powell/Vou+Deitar+E+Rolar+%28Qua+Cara+Qua+Qua%29,Vou Deitar E Rolar (Qua Cara Qua Qua),Baden Powell
/lyric/6391321/Baden+Powell/%27Round+About+Midnight,'Round About Midnight,Baden Powell
