Url,Song,Band
/lyric/4793930/Terence+Blanchard/Exactly+Like+You,Exactly Like You,Terence Blanchard
/lyric/4793926/Terence+Blanchard/I+Can%27t+Believe+That+You%27re+in+Love+With+Me,I Can't Believe That You're in Love With Me,Terence Blanchard
artist/Dianne%20Reeves/117611,Dianne Reeves,Terence Blanchard
/lyric/4793929/Terence+Blanchard/I+Can%27t+Give+You+Anything+But+Love,I Can't Give You Anything But Love,Terence Blanchard
artist/Jane%20Monheit/429069,Jane Monheit,Terence Blanchard
/lyric/4793927/Terence+Blanchard/I%27m+in+the+Mood+for+Love,I'm in the Mood for Love,Terence Blanchard
/lyric/4793933/Cassandra+Wilson/On+the+Sunny+Side+of+the+Street,On the Sunny Side of the Street,Terence Blanchard
artist/Cassandra%20Wilson/7837,Cassandra Wilson,Terence Blanchard
/lyric/4793924/Terence+Blanchard/Too+Young+to+Go+Steady,Too Young to Go Steady,Terence Blanchard
artist/Jane%20Monheit/429069,Jane Monheit,Terence Blanchard
/lyric/26072136/Terence+Blanchard/Solitude,Solitude,Terence Blanchard
/lyric/13594745/Nnenna+Freelon/Misty,Misty,Terence Blanchard
artist/Nnenna%20Freelon/10597,Nnenna Freelon,Terence Blanchard
/lyric/17282330/Terence+Blanchard/When+Will+You+Call,When Will You Call,Terence Blanchard
artist/Bilal/454406,Bilal,Terence Blanchard
/lyric/18191198/Terence+Herron/A+Foggy+Day,A Foggy Day,Terence Herron
/lyric/18191203/Terence+Herron/I%27ve+Got+You+Under+My+Skin,I've Got You Under My Skin,Terence Herron
/lyric/18191195/Terence+Herron/In+the+Still+of+the+Night,In the Still of the Night,Terence Herron
/lyric/34077246/Terence+Ryan/Family+Tree,Family Tree,Terence Ryan
/lyric/34076824/Terence+Ryan/Hindsight,Hindsight,Terence Ryan
/lyric/34076822/Terence+Ryan/Nothing,Nothing,Terence Ryan
/lyric/1946025/Terence+Trent+D%27Arby/As+Yet+Untitled,As Yet Untitled,Terence Trent D'Arby
/lyric/1946020/Terence+Trent+D%27Arby/Dance+Little+Sister,Dance Little Sister,Terence Trent D'Arby
/lyric/1946019/Terence+Trent+D%27Arby/I%27ll+Never+Turn+My+Back+on+You+%28Father%27s+Words%29,I'll Never Turn My Back on You (Father's Words),Terence Trent D'Arby
/lyric/1946016/Terence+Trent+D%27Arby/If+You+All+Get+to+Heaven,If You All Get to Heaven,Terence Trent D'Arby
/lyric/1946023/Terence+Trent+D%27Arby/Rain,Rain,Terence Trent D'Arby
/lyric/1946021/Terence+Trent+D%27Arby/Seven+More+Days,Seven More Days,Terence Trent D'Arby
/lyric/1946026/Terence+Trent+D%27Arby/Who%27s+Lovin%27+You,Who's Lovin' You,Terence Trent D'Arby
/lyric/1001216/Terence+Trent+D%27Arby/Attracted+to+You,Attracted to You,Terence Trent D'Arby
/lyric/1001214/Terence+Trent+D%27Arby/Billy+Don%27t+Fall,Billy Don't Fall,Terence Trent D'Arby
/lyric/1001219/Terence+Trent+D%27Arby/I+Don%27t+Want+to+Bring+Your+Gods+Down,I Don't Want to Bring Your Gods Down,Terence Trent D'Arby
/lyric/1001210/Terence+Trent+D%27Arby/I+Have+Faith+in+These+Desolate+Times,I Have Faith in These Desolate Times,Terence Trent D'Arby
/lyric/1001213/Terence+Trent+D%27Arby/I%27ll+Be+Alright,I'll Be Alright,Terence Trent D'Arby
/lyric/1001211/Terence+Trent+D%27Arby/It+Feels+So+Good+to+Love+Someone+Like+You,It Feels So Good to Love Someone Like You,Terence Trent D'Arby
/lyric/1001217/Terence+Trent+D%27Arby/Roly+Poly,Roly Poly,Terence Trent D'Arby
/lyric/1001215/Terence+Trent+D%27Arby/This+Side+of+Love,This Side of Love,Terence Trent D'Arby
/lyric/1001212/Terence+Trent+D%27Arby/To+Know+Someone+Deeply+Is+to+Know+Someone+Softly,To Know Someone Deeply Is to Know Someone Softly,Terence Trent D'Arby
/lyric/1001218/Terence+Trent+D%27Arby/You+Will+Pay+Tomorrow,You Will Pay Tomorrow,Terence Trent D'Arby
/lyric/5885600/Terence+Trent+D%27Arby/Do+You+Love+Me+Like+You+Say%3F+%5BOriginal+Rude+Boy+Mix%5D,Do You Love Me Like You Say? [Original Rude Boy Mix],Terence Trent D'Arby
/lyric/3074076/Terence+Trent+D%27Arby/Are+You+Happy%3F,Are You Happy?,Terence Trent D'Arby
/lyric/3074068/Terence+Trent+D%27Arby/Baby+Let+Me+Share+My+Love,Baby Let Me Share My Love,Terence Trent D'Arby
/lyric/3074074/Terence+Trent+D%27Arby/Castilian+Blue,Castilian Blue,Terence Trent D'Arby
/lyric/3074078/Terence+Trent+D%27Arby/I+Still+Love+You,I Still Love You,Terence Trent D'Arby
/lyric/3074080/Terence+Trent+D%27Arby/Let+Her+Down+Easy,Let Her Down Easy,Terence Trent D'Arby
/lyric/3074070/Terence+Trent+D%27Arby/Neon+Messiah,Neon Messiah,Terence Trent D'Arby
/lyric/3074071/Terence+Trent+D%27Arby/Penelope+Please,Penelope Please,Terence Trent D'Arby
/lyric/3074079/Terence+Trent+D%27Arby/Seasons,Seasons,Terence Trent D'Arby
/lyric/3074066/Terence+Trent+D%27Arby/She+Kissed+Me,She Kissed Me,Terence Trent D'Arby
/lyric/3074077/Terence+Trent+D%27Arby/Succumb+to+Me,Succumb to Me,Terence Trent D'Arby
/lyric/3074075/Terence+Trent+D%27Arby/T.I.T.S.+%2FF%26J,T.I.T.S. /F&J,Terence Trent D'Arby
/lyric/3074073/Terence+Trent+D%27Arby/Turn+the+Page,Turn the Page,Terence Trent D'Arby
/lyric/3074072/Terence+Trent+D%27Arby/Wet+Your+Lips,Wet Your Lips,Terence Trent D'Arby
/lyric/621981/Terence+Trent+D%27Arby/If+You+Go+Before+Me,If You Go Before Me,Terence Trent D'Arby
/lyric/621986/Terence+Trent+D%27Arby/It%27s+Been+Said,It's Been Said,Terence Trent D'Arby
/lyric/621977/Terence+Trent+D%27Arby/Read+My+Lips+%28I+Dig+Your+Scene%29,Read My Lips (I Dig Your Scene),Terence Trent D'Arby
/lyric/621985/Terence+Trent+D%27Arby/Resurrection,Resurrection,Terence Trent D'Arby
/lyric/621975/Terence+Trent+D%27Arby/Supermodel+Sandwich,Supermodel Sandwich,Terence Trent D'Arby
/lyric/621984/Terence+Trent+D%27Arby/Supermodel+Sandwich+w%2FCheese,Supermodel Sandwich w/Cheese,Terence Trent D'Arby
/lyric/621982/Terence+Trent+D%27Arby/Surrender,Surrender,Terence Trent D'Arby
/lyric/621983/Terence+Trent+D%27Arby/TTD%27s+Recurring+Dream,TTD's Recurring Dream,Terence Trent D'Arby
/lyric/621978/Terence+Trent+D%27Arby/Undeniably,Undeniably,Terence Trent D'Arby
/lyric/621974/Terence+Trent+D%27Arby/Vibrator,Vibrator,Terence Trent D'Arby
/lyric/621979/Terence+Trent+D%27Arby/We+Don%27t+Have+That+Much+Time+Together,We Don't Have That Much Time Together,Terence Trent D'Arby
/lyric/6196170/Terence+Trent+D%27Arby/...and+They+Will+Never+Know,...and They Will Never Know,Terence Trent D'Arby
/lyric/6196168/Terence+Trent+D%27Arby/Be+Willing,Be Willing,Terence Trent D'Arby
/lyric/6196155/Terence+Trent+D%27Arby/Designated+Fool,Designated Fool,Terence Trent D'Arby
/lyric/6196159/Terence+Trent+D%27Arby/Drivin%27+Me+Crazy,Drivin' Me Crazy,Terence Trent D'Arby
/lyric/6196165/Terence+Trent+D%27Arby/Ev%27rythang,Ev'rythang,Terence Trent D'Arby
/lyric/6196164/Terence+Trent+D%27Arby/Girl,Girl,Terence Trent D'Arby
/lyric/6196169/Terence+Trent+D%27Arby/Goodbye+Diane,Goodbye Diane,Terence Trent D'Arby
/lyric/6196157/Terence+Trent+D%27Arby/The+Inner+Scream,The Inner Scream,Terence Trent D'Arby
/lyric/6196156/Terence+Trent+D%27Arby/My+Dark+Places,My Dark Places,Terence Trent D'Arby
/lyric/6196154/Terence+Trent+D%27Arby/O+Divina,O Divina,Terence Trent D'Arby
/lyric/6196171/Terence+Trent+D%27Arby/Sayin%27+About+You,Sayin' About You,Terence Trent D'Arby
/lyric/6196172/Terence+Trent+D%27Arby/Shadows,Shadows,Terence Trent D'Arby
/lyric/6196163/Terence+Trent+D%27Arby/Shalom,Shalom,Terence Trent D'Arby
/lyric/6196167/Terence+Trent+D%27Arby/Some+Birds+Blue,Some Birds Blue,Terence Trent D'Arby
/lyric/6196158/Terence+Trent+D%27Arby/SRR-636%2A,SRR-636*,Terence Trent D'Arby
/lyric/6196160/Terence+Trent+D%27Arby/Suga+Free,Suga Free,Terence Trent D'Arby
/lyric/6196166/Terence+Trent+D%27Arby/Sweetness,Sweetness,Terence Trent D'Arby
/lyric/6196161/Terence+Trent+D%27Arby/What+Shall+I+Do%3F,What Shall I Do?,Terence Trent D'Arby
/lyric/15677490/Terence+Trent+D%27Arby/Sayin+About+You,Sayin About You,Terence Trent D'Arby
/lyric/6052095/Terence+Trent+D%27Arby/Do+You+Love+Me+Like+You+Say%3F+%5BEdit%5D,Do You Love Me Like You Say? [Edit],Terence Trent D'Arby
/lyric/6052100/Terence+Trent+D%27Arby/Holding+on+to+You+%5BEdit+II%5D,Holding on to You [Edit II],Terence Trent D'Arby
/lyric/6052098/Terence+Trent+D%27Arby/Let+Her+Down+Easy+%5BSingle+Version%5D,Let Her Down Easy [Single Version],Terence Trent D'Arby
/lyric/6052111/Terence+Trent+D%27Arby/To+Know+Someone+Deeply+Is+to+Know+Someone+Softly+%5BSamba+Mix%5D%5B%2A%5D,To Know Someone Deeply Is to Know Someone Softly [Samba Mix][*],Terence Trent D'Arby
/lyric/6052101/Terence+Trent+D%27Arby/Vibrator+%5BEdit+I%5D,Vibrator [Edit I],Terence Trent D'Arby
/lyric/8607528/MGs/Let+Her+Down+Easy+%5BT.T.D.+Live+at+the+Piano%5D,Let Her Down Easy [T.T.D. Live at the Piano],Terence Trent D'Arby
artist/MGs/0,MGs,Terence Trent D'Arby
artist/Booker%20T.%20Jones/91394,Booker T. Jones,Terence Trent D'Arby
/lyric/5119625/Teresa+Ann+Pash/O+Little+Town+of+Bethlehem,O Little Town of Bethlehem,Teresa Ann Pash
/lyric/18191275/Teresa+Ann+Pash/The+Song+Is+Ended,The Song Is Ended,Teresa Ann Pash
/lyric/19387712/Teresa+Brewer/A++Tear+Fell+%5BPerformed+Live+On+the+Ed+Sullivan+Show+1%2F29%2F1956%5D,A  Tear Fell [Performed Live On the Ed Sullivan Show 1/29/1956],Teresa Brewer
/lyric/4646944/Teresa+Brewer/Baby+Don%27t+Be+Mad+at+Me,Baby Don't Be Mad at Me,Teresa Brewer
/lyric/4646951/Teresa+Brewer/Fools+Rush+In,Fools Rush In,Teresa Brewer
/lyric/4646942/Teresa+Brewer/I+Had+the+Craziest+Dream,I Had the Craziest Dream,Teresa Brewer
/lyric/4646940/Teresa+Brewer/When+Your+Lover+Has+Gone,When Your Lover Has Gone,Teresa Brewer
/lyric/4646947/Teresa+Brewer/You+Go+to+My+Head,You Go to My Head,Teresa Brewer
/lyric/916764/Teresa+Brewer/Baby+Won%27t+You+Please+Come+Home,Baby Won't You Please Come Home,Teresa Brewer
artist/Count%20Basie/6072,Count Basie,Teresa Brewer
/lyric/916763/Teresa+Brewer/Downhearted+Blues,Downhearted Blues,Teresa Brewer
artist/Count%20Basie/6072,Count Basie,Teresa Brewer
/lyric/916768/Teresa+Brewer/Gimme+a+Pigfoot+%28And+a+Bottle+of+Beer%29,Gimme a Pigfoot (And a Bottle of Beer),Teresa Brewer
artist/Count%20Basie/6072,Count Basie,Teresa Brewer
/lyric/916767/Teresa+Brewer/I+Ain%27t+Got+Nobody,I Ain't Got Nobody,Teresa Brewer
artist/Count%20Basie/6072,Count Basie,Teresa Brewer
/lyric/17330967/Teresa+Brewer/Come+Sunday,Come Sunday,Teresa Brewer
/lyric/17330963/Teresa+Brewer/Don%27t+Get+Around+Much+Anymore,Don't Get Around Much Anymore,Teresa Brewer
/lyric/17330969/Teresa+Brewer/I+Got+It+Bad+%28And+That+Ain%27t+Good%29,I Got It Bad (And That Ain't Good),Teresa Brewer
/lyric/17330968/Teresa+Brewer/I%27m+Beginning+to+See+the+Light,I'm Beginning to See the Light,Teresa Brewer
/lyric/3137905/Teresa+Brewer/Dream+a+Little+Dream+of+Me,Dream a Little Dream of Me,Teresa Brewer
/lyric/3137908/Teresa+Brewer/Hold+Me,Hold Me,Teresa Brewer
/lyric/917177/Teresa+Brewer/All+by+Myself,All by Myself,Teresa Brewer
/lyric/917180/Teresa+Brewer/Always,Always,Teresa Brewer
/lyric/917176/Teresa+Brewer/Blue+Skies,Blue Skies,Teresa Brewer
/lyric/917178/Teresa+Brewer/Easter+Parade,Easter Parade,Teresa Brewer
/lyric/917175/Teresa+Brewer/How+Deep+Is+the+Ocean%3F,How Deep Is the Ocean?,Teresa Brewer
/lyric/917174/Teresa+Brewer/Isn%27t+This+a+Lovely+Day%3F,Isn't This a Lovely Day?,Teresa Brewer
/lyric/917181/Teresa+Brewer/Say+It+Isn%27t+So,Say It Isn't So,Teresa Brewer
/lyric/1326499/Teresa+Brewer/Don%27t+Sit+Under+the+Apple+Tree+%28With+Anyone+Else+But+Me%29,Don't Sit Under the Apple Tree (With Anyone Else But Me),Teresa Brewer
/lyric/1326498/Teresa+Brewer/Elmer%27s+Tune,Elmer's Tune,Teresa Brewer
/lyric/1326503/Teresa+Brewer/Goodnight+My+Love,Goodnight My Love,Teresa Brewer
/lyric/1326496/Teresa+Brewer/Pennsylvania+6-5000,Pennsylvania 6-5000,Teresa Brewer
/lyric/2391400/Teresa+Brewer/I%27m+Gonna+Sit+Right+Down+%28And+Write+Myself+a+Letter%29,I'm Gonna Sit Right Down (And Write Myself a Letter),Teresa Brewer
/lyric/2391396/Teresa+Brewer/Mean+to+Me,Mean to Me,Teresa Brewer
/lyric/2391398/Teresa+Brewer/More+Than+You+Know,More Than You Know,Teresa Brewer
/lyric/2391399/Teresa+Brewer/On+the+Good+Ship+Lollipop,On the Good Ship Lollipop,Teresa Brewer
/lyric/4163367/Teresa+Brewer/Black+and+Blue,Black and Blue,Teresa Brewer
/lyric/4163369/Teresa+Brewer/Honeysuckle+Rose,Honeysuckle Rose,Teresa Brewer
/lyric/4163365/Teresa+Brewer/Keepin%27+Out+of+Mischief+Now,Keepin' Out of Mischief Now,Teresa Brewer
/lyric/814491/Teresa+Brewer/Breakin%27+up+Is+Hard+to+Do,Breakin' up Is Hard to Do,Teresa Brewer
/lyric/814490/Teresa+Brewer/It+Don%27t+Mean+a+Thing+%28If+It+Ain%27t+Got+That+Swing%29,It Don't Mean a Thing (If It Ain't Got That Swing),Teresa Brewer
/lyric/814496/Teresa+Brewer/Mood+Indigo,Mood Indigo,Teresa Brewer
/lyric/814492/Teresa+Brewer/St.+Louis+Blues,St. Louis Blues,Teresa Brewer
/lyric/814498/Teresa+Brewer/That%27s+When+the+Music+Takes+Me,That's When the Music Takes Me,Teresa Brewer
/lyric/5638703/Teresa+Brewer/Music%2C+Music%2C+Music+%231%2C+1950,"Music, Music, Music #1, 1950",Teresa Brewer
/lyric/16883/Teresa+Brewer/Bo+Weevil,Bo Weevil,Teresa Brewer
/lyric/16879/Teresa+Brewer/Empty+Arms,Empty Arms,Teresa Brewer
/lyric/16880/Teresa+Brewer/I+Gotta+Go+Get+My+Baby,I Gotta Go Get My Baby,Teresa Brewer
/lyric/16878/Teresa+Brewer/Jilted,Jilted,Teresa Brewer
/lyric/16876/Teresa+Brewer/Music%21+Music%21+Music%21,Music! Music! Music!,Teresa Brewer
/lyric/16882/Teresa+Brewer/Pledging+My+Love,Pledging My Love,Teresa Brewer
/lyric/16881/Teresa+Brewer/Ricochet+%28Rick-O-Shay%29,Ricochet (Rick-O-Shay),Teresa Brewer
/lyric/16885/Teresa+Brewer/A+Tear+Fell,A Tear Fell,Teresa Brewer
/lyric/16884/Teresa+Brewer/Till+I+Waltz+Again+With+You,Till I Waltz Again With You,Teresa Brewer
/lyric/16877/Teresa+Brewer/You+Send+Me,You Send Me,Teresa Brewer
/lyric/1031067/Teresa+Brewer/Hula+Hoop+Song,Hula Hoop Song,Teresa Brewer
/lyric/1031085/Teresa+Brewer/Jingle+Bell+Rock,Jingle Bell Rock,Teresa Brewer
/lyric/1031069/Teresa+Brewer/Why+Baby+Why,Why Baby Why,Teresa Brewer
/lyric/1326604/Teresa+Brewer/June+Night,June Night,Teresa Brewer
/lyric/1326612/Teresa+Brewer/My+Heart+Belongs+to+Daddy,My Heart Belongs to Daddy,Teresa Brewer
/lyric/923132/Teresa+Brewer/All+of+Me,All of Me,Teresa Brewer
artist/Mercer%20Ellington/6455,Mercer Ellington,Teresa Brewer
/lyric/923131/Teresa+Brewer/Dinah,Dinah,Teresa Brewer
artist/Mercer%20Ellington/6455,Mercer Ellington,Teresa Brewer
/lyric/923136/Teresa+Brewer/Stormy+Weather,Stormy Weather,Teresa Brewer
artist/Mercer%20Ellington/6455,Mercer Ellington,Teresa Brewer
/lyric/923130/Teresa+Brewer/Them+There+Eyes,Them There Eyes,Teresa Brewer
artist/Mercer%20Ellington/6455,Mercer Ellington,Teresa Brewer
/lyric/923134/Teresa+Brewer/When+My+Sugar+Walks+Down+the+Street,When My Sugar Walks Down the Street,Teresa Brewer
artist/Mercer%20Ellington/6455,Mercer Ellington,Teresa Brewer
/lyric/541483/Teresa+Brewer/Delta+Dawn,Delta Dawn,Teresa Brewer
/lyric/541495/Teresa+Brewer/The+Pilgrim%2C+Chapter+33,"The Pilgrim, Chapter 33",Teresa Brewer
/lyric/541484/Teresa+Brewer/Romance+in+the+Dark,Romance in the Dark,Teresa Brewer
/lyric/2996940/Teresa+Brewer/Come+Follow+the+Band,Come Follow the Band,Teresa Brewer
/lyric/2996947/Teresa+Brewer/Mack+the+Knife,Mack the Knife,Teresa Brewer
/lyric/2996945/Teresa+Brewer/Theme+from+New+York%2C+New+York,"Theme from New York, New York",Teresa Brewer
/lyric/462992/Teresa+Brewer/Blue+Moon,Blue Moon,Teresa Brewer
/lyric/462990/Teresa+Brewer/But+Not+for+Me,But Not for Me,Teresa Brewer
/lyric/462995/Teresa+Brewer/Don%27t+Blame+Me,Don't Blame Me,Teresa Brewer
/lyric/462987/Teresa+Brewer/If+I+Had+You,If I Had You,Teresa Brewer
/lyric/462989/Teresa+Brewer/It%27s+the+Talk+of+the+Town,It's the Talk of the Town,Teresa Brewer
/lyric/462991/Teresa+Brewer/Skylark,Skylark,Teresa Brewer
/lyric/842299/Teresa+Brewer/Ain%27t+Misbehavin%27,Ain't Misbehavin',Teresa Brewer
/lyric/842301/Teresa+Brewer/I%27ve+Got+the+World+on+a+String,I've Got the World on a String,Teresa Brewer
/lyric/842304/Teresa+Brewer/Stardust,Stardust,Teresa Brewer
/lyric/842303/Teresa+Brewer/When+It%27s+Sleepy+Time+Down+South,When It's Sleepy Time Down South,Teresa Brewer
/lyric/842296/Teresa+Brewer/Wrap+Your+Troubles+in+Dreams+%28And+Dream+Your+Troubles+Away%29,Wrap Your Troubles in Dreams (And Dream Your Troubles Away),Teresa Brewer
/lyric/1058809/Teresa+Brewer/I+Only+Have+Eyes+for+You,I Only Have Eyes for You,Teresa Brewer
/lyric/1058807/Teresa+Brewer/Jeepers+Creepers,Jeepers Creepers,Teresa Brewer
/lyric/1058811/Teresa+Brewer/The+More+I+See+You,The More I See You,Teresa Brewer
/lyric/1058814/Teresa+Brewer/September+in+the+Rain,September in the Rain,Teresa Brewer
/lyric/1058808/Teresa+Brewer/You%27ll+Never+Know,You'll Never Know,Teresa Brewer
/lyric/1058813/Teresa+Brewer/You%27re+My+Everything,You're My Everything,Teresa Brewer
/lyric/2394590/Teresa+Brewer/Button+up+Your+Overcoat,Button up Your Overcoat,Teresa Brewer
/lyric/2134587/Teresa+Brewer/Bell+Bottom+Blues,Bell Bottom Blues,Teresa Brewer
/lyric/2134589/Lancers/Let+Me+Go%2C+Lover%21,"Let Me Go, Lover!",Teresa Brewer
artist/Lancers/0,Lancers,Teresa Brewer
/lyric/2134595/Teresa+Brewer/A+Sweet+Old+Fashioned+Girl,A Sweet Old Fashioned Girl,Teresa Brewer
/lyric/6740564/Teresa+Brewer/Anymore,Anymore,Teresa Brewer
/lyric/6740566/Teresa+Brewer/Gonna+Get+Along+Without+Ya+Now,Gonna Get Along Without Ya Now,Teresa Brewer
/lyric/6740571/Teresa+Brewer/Have+You+Ever+Been+Lonely+%28Have+You+Ever+Been+Blue%29,Have You Ever Been Lonely (Have You Ever Been Blue),Teresa Brewer
/lyric/6740570/Teresa+Brewer/How+Do+You+Know+It%27s+Love,How Do You Know It's Love,Teresa Brewer
/lyric/6740559/Teresa+Brewer/Let+Me+Go+Lover,Let Me Go Lover,Teresa Brewer
/lyric/6740561/Teresa+Brewer/Ricochet,Ricochet,Teresa Brewer
/lyric/6740572/Teresa+Brewer/Sing+Sing+Sing,Sing Sing Sing,Teresa Brewer
/lyric/5132757/The+All+Stars/You%27ve+Got+Me+Crying+Again,You've Got Me Crying Again,Teresa Brewer
artist/The%20All%20Stars/0,The All Stars,Teresa Brewer
/lyric/4940215/Teresa+Brewer/Gimme+a+Pigfoot,Gimme a Pigfoot,Teresa Brewer
/lyric/8236867/Teresa+Brewer/Gonna+Get+Along+Without+You+Now,Gonna Get Along Without You Now,Teresa Brewer
/lyric/29012169/Teresa+Brewer/A++Sweet+Old-Fashioned+Girl,A  Sweet Old-Fashioned Girl,Teresa Brewer
/lyric/31689393/Teresa+Brewer/I+Ain%27t+Got+Nothin%27+But+the+Blues,I Ain't Got Nothin' But the Blues,Teresa Brewer
artist/Duke%20Ellington/72532,Duke Ellington,Teresa Brewer
/lyric/31689387/Teresa+Brewer/I+Got+It+Bad+and+That+Ain%27t+Good,I Got It Bad and That Ain't Good,Teresa Brewer
artist/Duke%20Ellington/72532,Duke Ellington,Teresa Brewer
/lyric/31689388/Teresa+Brewer/I%27ve+Got+To+Be+a+Rug+Cutter,I've Got To Be a Rug Cutter,Teresa Brewer
artist/Duke%20Ellington/72532,Duke Ellington,Teresa Brewer
/lyric/31689394/Teresa+Brewer/It+Don%27t+Mean+a+Thing+If+It+Ain%27t+Got+That+Swing,It Don't Mean a Thing If It Ain't Got That Swing,Teresa Brewer
artist/Duke%20Ellington/72532,Duke Ellington,Teresa Brewer
/lyric/31689392/Teresa+Brewer/Satin+Doll,Satin Doll,Teresa Brewer
artist/Duke%20Ellington/72532,Duke Ellington,Teresa Brewer
/lyric/2559436/Teresa+Bright/Hawaiian+War+Chant,Hawaiian War Chant,Teresa Bright
/lyric/4656576/Teresa+Bright/Hawaiian+Vamp,Hawaiian Vamp,Teresa Bright
/lyric/15959187/Teresa+Bright/Let+It+Snow%21+Let+It+Snow%21+Let+It+Snow%21,Let It Snow! Let It Snow! Let It Snow!,Teresa Bright
/lyric/5026515/Teresa+Bright/How+High+the+Moon,How High the Moon,Teresa Bright
/lyric/6361878/Teresa+Bright/Dream+a+Little+Dream+of+Me,Dream a Little Dream of Me,Teresa Bright
/lyric/6361881/Teresa+Bright/I+Only+Have+Eyes+for+You,I Only Have Eyes for You,Teresa Bright
/lyric/6361876/Teresa+Bright/The+More+I+See+You,The More I See You,Teresa Bright
/lyric/6361877/Teresa+Bright/Scotch+and+Soda,Scotch and Soda,Teresa Bright
/lyric/14966792/Teresa+Carpio/Money%2C+Money%2C+Money,"Money, Money, Money",Teresa Carpio
/lyric/14966779/Teresa+Carpio/We+May+Never+Love+Like+This+Again,We May Never Love Like This Again,Teresa Carpio
/lyric/6116159/Teresa+James/My+Boy+Lollipop,My Boy Lollipop,Teresa James
/lyric/4592875/Teresa+Manzella/Azure,Azure,Teresa Manzella
/lyric/4592867/Teresa+Manzella/I%27ll+Remember+April,I'll Remember April,Teresa Manzella
/lyric/4592870/Teresa+Manzella/Lullaby+of+Birdland,Lullaby of Birdland,Teresa Manzella
