Url,Song,Band
/lyric/33283021/Alex+Aiono/One+Dance%2FHasta+el+Amanecer+%5BMashup%5D,One Dance/Hasta el Amanecer [Mashup],Alex Aiono
/lyric/33948109/Alex+Aiono/Question,Question,Alex Aiono
/lyric/33690263/Alex+Aiono/Work+the+Middle,Work the Middle,Alex Aiono
/lyric/19579163/Alex+Band/Euphoria,Euphoria,Alex Band
/lyric/19579167/Alex+Band/Tonight,Tonight,Alex Band
/lyric/6766268/Alex+Baroni/In+My+Life,In My Life,Alex Baroni
/lyric/5329536/Alex+Baroni/Mother+Nature%27s+Son,Mother Nature's Son,Alex Baroni
/lyric/23443898/Alex+Beaupain/%C3%80+Nos+Amours,À Nos Amours,Alex Beaupain
/lyric/23443907/Alex+Beaupain/Au+D%C3%A9part,Au Départ,Alex Beaupain
/lyric/23443903/Alex+Beaupain/Avant+La+Haine,Avant La Haine,Alex Beaupain
artist/Cam%C3%A9lia%20Jordana/2118688,Camélia Jordana,Alex Beaupain
/lyric/23443902/Alex+Beaupain/Ciel+De+Tra%C3%AEne,Ciel De Traîne,Alex Beaupain
/lyric/23443899/Alex+Beaupain/Un++Culte+Insens%C3%A9,Un  Culte Insensé,Alex Beaupain
/lyric/23443908/Alex+Beaupain/De+Tout+Sauf+De+Toi,De Tout Sauf De Toi,Alex Beaupain
/lyric/23443906/Alex+Beaupain/Je+R%C3%A9ponds+Toi,Je Réponds Toi,Alex Beaupain
/lyric/23443904/Alex+Beaupain/La++Nuit+Promet,La  Nuit Promet,Alex Beaupain
/lyric/23443901/Alex+Beaupain/Plus+De+Peur+Que+De+Mal,Plus De Peur Que De Mal,Alex Beaupain
/lyric/23443900/Alex+Beaupain/Pourquoi+Battait+Mon+C%C5%93ur,Pourquoi Battait Mon Cœur,Alex Beaupain
/lyric/23443905/Alex+Beaupain/Sur+Toute+La+Ligne,Sur Toute La Ligne,Alex Beaupain
/lyric/28653032/Alex+Beaupain/Apr%C3%A8s+Moi+Le+D%C3%A9luge,Après Moi Le Déluge,Alex Beaupain
/lyric/28928405/Alex+Beaupain/Grands+Soirs,Grands Soirs,Alex Beaupain
/lyric/32778846/Alex+Beaupain/Couper+les+Virages,Couper les Virages,Alex Beaupain
/lyric/32778837/Alex+Beaupain/Rue+Battant,Rue Battant,Alex Beaupain
/lyric/32778845/Alex+Beaupain/Les+Voil%C3%A0,Les Voilà,Alex Beaupain
/lyric/4281882/Alex+Bevan/Brand+New+Arkansas+Travelier,Brand New Arkansas Travelier,Alex Bevan
/lyric/22773061/Alex+Boy%C3%A9/Christmas+Time+Is+Here,Christmas Time Is Here,Alex Boyé
/lyric/5228501/Alex+Britti/Come+Chiedi+Scusa,Come Chiedi Scusa,Alex Britti
/lyric/5228508/Alex+Britti/Fatemi+Spazio,Fatemi Spazio,Alex Britti
/lyric/5228500/Alex+Britti/Gelido,Gelido,Alex Britti
/lyric/5228510/Alex+Britti/It.+Pop,It. Pop,Alex Britti
/lyric/5228505/Alex+Britti/Jazz,Jazz,Alex Britti
/lyric/5228509/Alex+Britti/Nomi,Nomi,Alex Britti
/lyric/5228511/Alex+Britti/Oggi+Sono+Io,Oggi Sono Io,Alex Britti
/lyric/5228503/Alex+Britti/Da+Piccolo,Da Piccolo,Alex Britti
/lyric/5228507/Alex+Britti/Quello+Che+Voglio,Quello Che Voglio,Alex Britti
/lyric/5228504/Alex+Britti/Se+Non+Ci+Sei,Se Non Ci Sei,Alex Britti
/lyric/13220812/Phil+Minton/Come+Funziona+il+Mondo,Come Funziona il Mondo,Alex Britti
artist/Phil%20Minton/11202,Phil Minton,Alex Britti
/lyric/13220808/Phil+Minton/Dendedendendenden,Dendedendendenden,Alex Britti
artist/Phil%20Minton/11202,Phil Minton,Alex Britti
/lyric/13220813/Phil+Minton/Una+Donna+Come+Tante,Una Donna Come Tante,Alex Britti
artist/Phil%20Minton/11202,Phil Minton,Alex Britti
/lyric/13220806/Phil+Minton/Fortuna+Che+Non+Era+Niente,Fortuna Che Non Era Niente,Alex Britti
artist/Phil%20Minton/11202,Phil Minton,Alex Britti
/lyric/13220809/Phil+Minton/Fuori,Fuori,Alex Britti
artist/Phil%20Minton/11202,Phil Minton,Alex Britti
/lyric/13220807/Phil+Minton/Lucciola,Lucciola,Alex Britti
artist/Phil%20Minton/11202,Phil Minton,Alex Britti
/lyric/16265711/Phil+Minton/Mamma+%26+Pap%C3%A0,Mamma & Papà,Alex Britti
artist/Phil%20Minton/11202,Phil Minton,Alex Britti
/lyric/13220810/Phil+Minton/Milano,Milano,Alex Britti
artist/Phil%20Minton/11202,Phil Minton,Alex Britti
/lyric/13220811/Phil+Minton/Il+Quadro,Il Quadro,Alex Britti
artist/Phil%20Minton/11202,Phil Minton,Alex Britti
/lyric/6338040/Alex+Britti/00%3A+00+A.M.,00: 00 A.M.,Alex Britti
/lyric/6338036/Alex+Britti/Avremo+Successo+lo+Stesso,Avremo Successo lo Stesso,Alex Britti
/lyric/6338042/Alex+Britti/Le+Donne,Le Donne,Alex Britti
/lyric/6338039/Alex+Britti/Un+Salto+Nella+Fossa,Un Salto Nella Fossa,Alex Britti
/lyric/6338033/Alex+Britti/Lo+Schermo,Lo Schermo,Alex Britti
/lyric/6338035/Alex+Britti/Se+il+Feelin%27+Non+C%27%C3%88,Se il Feelin' Non C'È,Alex Britti
/lyric/6338037/Alex+Britti/Sei+la+Fine+del+Mondo,Sei la Fine del Mondo,Alex Britti
/lyric/6338038/Alex+Britti/Tutta+Gente+Strana,Tutta Gente Strana,Alex Britti
/lyric/6338041/Alex+Britti/La+Vita+Sognata,La Vita Sognata,Alex Britti
/lyric/6338034/Alex+Britti/Lo+Zingaro+Felice,Lo Zingaro Felice,Alex Britti
/lyric/8879470/Alex+Britti/...E+Dopo+Cercami,...E Dopo Cercami,Alex Britti
/lyric/8879471/Alex+Britti/5,5,Alex Britti
/lyric/8879466/Alex+Britti/Le+Cose+Che+Ci+Uniscono,Le Cose Che Ci Uniscono,Alex Britti
/lyric/8879476/Alex+Britti/Eccoci+Qua,Eccoci Qua,Alex Britti
/lyric/8879465/Alex+Britti/Festa,Festa,Alex Britti
/lyric/8879475/Alex+Britti/Immagini,Immagini,Alex Britti
/lyric/8879473/Alex+Britti/Un+Po%27+Con+Te,Un Po' Con Te,Alex Britti
/lyric/8879474/Alex+Britti/Polvere+di+Marmo,Polvere di Marmo,Alex Britti
/lyric/8879467/Alex+Britti/Prendere+O+Lasciare,Prendere O Lasciare,Alex Britti
/lyric/8879468/Alex+Britti/Tornano+in+Mente,Tornano in Mente,Alex Britti
/lyric/8879469/Alex+Britti/Una,Una,Alex Britti
/lyric/19675890/Alex+Britti/Quanto+Ti+Amo,Quanto Ti Amo,Alex Britti
/lyric/14327006/Alex+Britti/La+Vasca,La Vasca,Alex Britti
/lyric/18783949/Alex+Britti/Quando+Il+Cielo+Piange,Quando Il Cielo Piange,Alex Britti
/lyric/18741882/Alex+Britti/.23,.23,Alex Britti
/lyric/18741888/Alex+Britti/Amico+Mio,Amico Mio,Alex Britti
/lyric/18741891/Alex+Britti/Buona+Fortuna,Buona Fortuna,Alex Britti
/lyric/18741890/Alex+Britti/L%27attimo+Per+Sempre,L'attimo Per Sempre,Alex Britti
/lyric/18741885/Alex+Britti/Lasciatemi+Sognare,Lasciatemi Sognare,Alex Britti
/lyric/18741884/Alex+Britti/Meno+Di+Zero,Meno Di Zero,Alex Britti
/lyric/18741892/Alex+Britti/Piove,Piove,Alex Britti
/lyric/18741886/Alex+Britti/Venite+Tutti+a+Roma,Venite Tutti a Roma,Alex Britti
/lyric/18741887/Alex+Britti/Vieni+Qui,Vieni Qui,Alex Britti
/lyric/29558574/Alex+Britti/Bene+cos%C3%AC,Bene così,Alex Britti
/lyric/32471861/Alex+Britti/Un+attimo+importante,Un attimo importante,Alex Britti
/lyric/32471860/Alex+Britti/Cinque+petali+di+rosa,Cinque petali di rosa,Alex Britti
/lyric/32471864/Alex+Britti/In+nome+dell%27amore,In nome dell'amore,Alex Britti
/lyric/32471863/Alex+Britti/Perch%C3%A9%3F,Perché?,Alex Britti
/lyric/2995446/Alex+Bueno/Me+Va%2C+Me+Va,"Me Va, Me Va",Alex Bueno
/lyric/3014206/Alex+Bueno/Ese+Hombre+Soy+Yo,Ese Hombre Soy Yo,Alex Bueno
/lyric/3346620/Alex+Bueno/Que+Vuelva,Que Vuelva,Alex Bueno
/lyric/5206459/Alex+Bueno/La+Quiero+a+Morir,La Quiero a Morir,Alex Bueno
artist/Sergio%20Vargas/42217,Sergio Vargas,Alex Bueno
/lyric/1343607/Alex+Bugnon/Around+12%3A15+Am,Around 12:15 Am,Alex Bugnon
/lyric/1343605/Alex+Bugnon/Going+Out,Going Out,Alex Bugnon
/lyric/3099516/Alex+Bugnon/Any+Love,Any Love,Alex Bugnon
/lyric/3099522/Alex+Bugnon/Can%27t+Get+over+You,Can't Get over You,Alex Bugnon
/lyric/3099521/Alex+Bugnon/No+Other+Love,No Other Love,Alex Bugnon
/lyric/1945674/Alex+Bugnon/I+Will+Always+Love+You,I Will Always Love You,Alex Bugnon
/lyric/24677466/Alex+Bugnon/In+a+Sentimental+Mood,In a Sentimental Mood,Alex Bugnon
/lyric/6579107/Alex+Bugnon/Sara+Smile,Sara Smile,Alex Bugnon
/lyric/13931182/Alex+C./Ein+Bisschen+Nymphoman,Ein Bisschen Nymphoman,Alex C.
artist/Yass/749841,Yass,Alex C.
/lyric/13931172/Alex+C./Du+Bist+So+Porno,Du Bist So Porno,Alex C.
artist/Yass/749841,Yass,Alex C.
/lyric/13931180/Alex+C./Erdbeben,Erdbeben,Alex C.
artist/Yass/749841,Yass,Alex C.
/lyric/13931175/Alex+C./Euphorie,Euphorie,Alex C.
artist/Yass/749841,Yass,Alex C.
/lyric/13931174/Alex+C./Du+Hast+Den+Sch%C3%B6nsten+Arsch+Der+Welt,Du Hast Den Schรถnsten Arsch Der Welt,Alex C.
artist/Yass/749841,Yass,Alex C.
/lyric/13931176/Alex+C./Nachts+Zum+Strand+Gehen,Nachts Zum Strand Gehen,Alex C.
artist/Yass/749841,Yass,Alex C.
/lyric/13931173/Alex+C./Setz+Die+Segel%21,Setz Die Segel!,Alex C.
artist/Yass/749841,Yass,Alex C.
/lyric/13931178/Alex+C./Sex+an+Der+Bar,Sex an Der Bar,Alex C.
artist/Yass/749841,Yass,Alex C.
/lyric/13931177/Alex+C./So+Geil+So,So Geil So,Alex C.
artist/Yass/749841,Yass,Alex C.
/lyric/13931184/Alex+C./Tienes+el+Culo+Mas+Bello+del+Mundo,Tienes el Culo Mas Bello del Mundo,Alex C.
artist/Yass/749841,Yass,Alex C.
/lyric/13931179/Alex+C./Zuviel+Liebe+Killt+Mich,Zuviel Liebe Killt Mich,Alex C.
artist/Yass/749841,Yass,Alex C.
/lyric/8255787/Alex+Campbell/Been+on+the+Road+So+Long,Been on the Road So Long,Alex Campbell
/lyric/8575358/Misionvida/Sue%C3%B1o+de+Morir,Sueño de Morir,Alex Campos
artist/Misionvida/0,Misionvida,Alex Campos
/lyric/8575363/Misionvida/T%C3%BA+Eres,Tú Eres,Alex Campos
artist/Misionvida/0,Misionvida,Alex Campos
/lyric/33851311/Alex+Campos/El++Alfarero,El  Alfarero,Alex Campos
artist/Ver%C3%B3nica%20Leal/3308476,Verónica Leal,Alex Campos
/lyric/33851315/Alex+Campos/El++Sonido+del+Silencio,El  Sonido del Silencio,Alex Campos
/lyric/33851308/Alex+Campos/Tu+Amistad+Me+Hace+Bien,Tu Amistad Me Hace Bien,Alex Campos
artist/Coalo%20Zamorano/440482,Coalo Zamorano,Alex Campos
artist/Gadiel%20Espinoza/649633,Gadiel Espinoza,Alex Campos
artist/Karina%20Moreno/856981,Karina Moreno,Alex Campos
artist/Christine%20D%27Clario/2392091,Christine D'Clario,Alex Campos
/lyric/10708132/Alex+Cattaneo/In+a+Single+Breath,In a Single Breath,Alex Cattaneo
/lyric/384331/Alex+Chilton/The+Christmas+Song,The Christmas Song,Alex Chilton
/lyric/384323/Alex+Chilton/My+Baby+Just+Cares+for+Me,My Baby Just Cares for Me,Alex Chilton
/lyric/869368/Alex+Chilton/The+New+Girl+in+School,The New Girl in School,Alex Chilton
/lyric/869360/Alex+Chilton/Sick+and+Tired,Sick and Tired,Alex Chilton
/lyric/1737529/Alex+Chilton/Volare,Volare,Alex Chilton
/lyric/7158225/Alex+Chilton/634-5789,634-5789,Alex Chilton
/lyric/7497238/Alex+Chilton/Funny+%28But+I+Still+Love+You%29,Funny (But I Still Love You),Alex Chilton
/lyric/23674451/Alex+Clare/Up+All+Night,Up All Night,Alex Clare
/lyric/23874788/Alex+Clare/Hands+Are+Clever,Hands Are Clever,Alex Clare
/lyric/23874789/Alex+Clare/Hummingbird,Hummingbird,Alex Clare
/lyric/23874783/Alex+Clare/I+Won%27t+Let+You+Down,I Won't Let You Down,Alex Clare
/lyric/23874785/Alex+Clare/Love+You,Love You,Alex Clare
/lyric/23874792/Alex+Clare/Relax+My+Beloved,Relax My Beloved,Alex Clare
/lyric/23874784/Alex+Clare/Sanctuary,Sanctuary,Alex Clare
/lyric/23874787/Alex+Clare/Tightrope,Tightrope,Alex Clare
/lyric/23874793/Alex+Clare/Treading+Water,Treading Water,Alex Clare
/lyric/23874790/Alex+Clare/When+Doves+Cry,When Doves Cry,Alex Clare
/lyric/23874786/Alex+Clare/Whispering,Whispering,Alex Clare
/lyric/28211301/Alex+Clare/Damn+Your+Eyes,Damn Your Eyes,Alex Clare
/lyric/23675061/Alex+Clare/Too+Close,Too Close,Alex Clare
/lyric/9949085/Alex+Clements/Pieces+of+Dreams,Pieces of Dreams,Alex Clements
/lyric/8349101/Jason+Mraz/Dramatica+Mujer+%5BNot+So+Usual%5D,Dramatica Mujer [Not So Usual],Alex Cuba
artist/Jason%20Mraz/543198,Jason Mraz,Alex Cuba
/lyric/32624789/Alex+Cuba/Euforia,Euforia,Alex Cuba
/lyric/33455279/Wiz+Khalifa/Not+Easy,Not Easy,Alex da Kid
artist/Wiz%20Khalifa/843628,Wiz Khalifa,Alex da Kid
artist/Elle%20King/2598814,Elle King,Alex da Kid
artist/X%20Ambassadors/2793126,X Ambassadors,Alex da Kid
/lyric/33771095/Alex+da+Kid/American+Funeral,American Funeral,Alex da Kid
artist/Joseph%20Angel/1635139,Joseph Angel,Alex da Kid
/lyric/26244422/Alex+Day/Lady+Godiva,Lady Godiva,Alex Day
/lyric/3242137/Alex+de+Grassi/Come+Sunday,Come Sunday,Alex de Grassi
/lyric/3242129/Alex+de+Grassi/You+Go+to+My+Head,You Go to My Head,Alex de Grassi
/lyric/15054671/Alex+de+Grassi/Carolina+on+My+Mind,Carolina on My Mind,Alex de Grassi
/lyric/15054665/Alex+de+Grassi/Country+Road,Country Road,Alex de Grassi
/lyric/15054666/Alex+de+Grassi/Fire+and+Rain,Fire and Rain,Alex de Grassi
/lyric/15054669/Alex+de+Grassi/Something+in+the+Way+She+Moves,Something in the Way She Moves,Alex de Grassi
/lyric/15054667/Alex+de+Grassi/Sweet+Baby+James,Sweet Baby James,Alex de Grassi
/lyric/15054664/Alex+de+Grassi/You%27ve+Got+a+Friend,You've Got a Friend,Alex de Grassi
/lyric/9868086/Michael+Manring/The+Water+Is+Wide,The Water Is Wide,Alex de Grassi
artist/Michael%20Manring/2677,Michael Manring,Alex de Grassi
artist/Christopher%20Garcia/149277,Christopher Garcia,Alex de Grassi
artist/Demania/1817099,Demania,Alex de Grassi
/lyric/1804075/Alex+Dean/Skylark,Skylark,Alex Dean
/lyric/8803273/Alex+Domschot/Fool+on+the+Hill,Fool on the Hill,Alex Domschot
/lyric/5655347/Alex+Donner/Mam%27selle,Mam'selle,Alex Donner
/lyric/5655340/Alex+Donner/That+Old+Black+Magic,That Old Black Magic,Alex Donner
/lyric/5655344/Alex+Donner/Too+Marvelous+for+Words,Too Marvelous for Words,Alex Donner
/lyric/5655351/Alex+Donner/Zing%21+Went+the+Strings+of+My+Heart,Zing! Went the Strings of My Heart,Alex Donner
/lyric/28907184/Alex+Ferrari/Guere+Guer%C3%AA,Guere Guerê,Alex Ferrari
/lyric/10266596/Alex+Fong/How+I+Miss+U,How I Miss U,Alex Fong
/lyric/1167940/Alex+Foster/Over+the+Rainbow,Over the Rainbow,Alex Foster
/lyric/33951467/%28Sandy%29+Alex+G/Alina,Alina,Alex G
/lyric/33951466/%28Sandy%29+Alex+G/Big+Fish,Big Fish,Alex G
/lyric/33951475/%28Sandy%29+Alex+G/Bobby,Bobby,Alex G
/lyric/33951472/%28Sandy%29+Alex+G/Brick,Brick,Alex G
/lyric/33951476/%28Sandy%29+Alex+G/County,County,Alex G
/lyric/33951465/%28Sandy%29+Alex+G/Guilty,Guilty,Alex G
/lyric/33951470/%28Sandy%29+Alex+G/Judge,Judge,Alex G
/lyric/33951478/%28Sandy%29+Alex+G/Poison+Root,Poison Root,Alex G
/lyric/33951468/%28Sandy%29+Alex+G/Powerful+Man,Powerful Man,Alex G
/lyric/33951477/%28Sandy%29+Alex+G/Proud,Proud,Alex G
/lyric/33951471/%28Sandy%29+Alex+G/Sportstar,Sportstar,Alex G
/lyric/33951474/%28Sandy%29+Alex+G/Witch,Witch,Alex G
/lyric/28907056/Alex+Gaudino/Playing+With+My+Heart+%5BLouis+Rondina+Remix%5D,Playing With My Heart [Louis Rondina Remix],Alex Gaudino
artist/JRDN/2271695,JRDN,Alex Gaudino
/lyric/12027688/Alex+Gaudino/Little+Love,Little Love,Alex Gaudino
/lyric/14741150/Alex+Gaudino/Watch+Out+%5BRobbie+Rivera+Remix%5D,Watch Out [Robbie Rivera Remix],Alex Gaudino
/lyric/29064846/Alex+Gaudino/All+I+Want+%5BAlbum+Edit%5D+%5BEdit%5D,All I Want [Album Edit] [Edit],Alex Gaudino
artist/Niles%20Mason/2255936,Niles Mason,Alex Gaudino
/lyric/29064851/Alex+Gaudino/Beautiful+%5BAlbum+Edit%5D+%5BEdit%5D,Beautiful [Album Edit] [Edit],Alex Gaudino
/lyric/29064847/Alex+Gaudino/I+Don%27t+Wanna+Dance+%5BRadio+Edit%5D+%5BEdit%5D,I Don't Wanna Dance [Radio Edit] [Edit],Alex Gaudino
artist/Taboo/2677583,Taboo,Alex Gaudino
/lyric/29064852/Alex+Gaudino/Is+This+Love+%5BRadio+Edit%5D+%5BEdit%5D,Is This Love [Radio Edit] [Edit],Alex Gaudino
artist/Jordin%20Sparks/890223,Jordin Sparks,Alex Gaudino
/lyric/29064849/Alex+Gaudino/Magnificent+%5BAlbum+Edit%5D+%5BEdit%5D,Magnificent [Album Edit] [Edit],Alex Gaudino
artist/Polina/863723,Polina,Alex Gaudino
/lyric/29064844/Alex+Gaudino/Miami+Penthouse+%5BOriginal+Mix%5D,Miami Penthouse [Original Mix],Alex Gaudino
/lyric/29064850/Alex+Gaudino/Playing+With+My+Heart+%5BRadio+Edit%5D+%5BEdit%5D,Playing With My Heart [Radio Edit] [Edit],Alex Gaudino
artist/JRDN/2271695,JRDN,Alex Gaudino
/lyric/29064845/Alex+Gaudino/Promise+%5BAlbum+Edit%5D+%5BEdit%5D,Promise [Album Edit] [Edit],Alex Gaudino
artist/Jay%20Sean/669204,Jay Sean,Alex Gaudino
/lyric/29064848/Alex+Gaudino/Your+Love+Gets+Me+High+%5BAlbum+Edit%5D+%5BEdit%5D,Your Love Gets Me High [Album Edit] [Edit],Alex Gaudino
artist/Mandy%20Ventrice/1093215,Mandy Ventrice,Alex Gaudino
/lyric/28907139/Alex+Gaudino/Playing+With+My+Heart+%5BRadio+Edit%5D+%5BFeat.+%5D,Playing With My Heart [Radio Edit] [Feat. ],Alex Gaudino
artist/JRDN/2271695,JRDN,Alex Gaudino
/lyric/8160417/Alex+Gold/Electric+Places,Electric Places,Alex Gold
/lyric/5520685/Alex+Gopher/Without+You,Without You,Alex Gopher
/lyric/1690232/Alex+Graham/Stairway+to+the+Stars,Stairway to the Stars,Alex Graham
/lyric/8324152/Alex+Graham/Almost+Like+Being+in+Love,Almost Like Being in Love,Alex Graham
/lyric/8324155/Alex+Graham/Do+You+Know+What+It+Means+to+Miss+New+Orleans%3F,Do You Know What It Means to Miss New Orleans?,Alex Graham
/lyric/8324153/Alex+Graham/I+Cover+the+Waterfront,I Cover the Waterfront,Alex Graham
/lyric/8324162/Alex+Graham/I%27m+Walkin%27,I'm Walkin',Alex Graham
/lyric/8447230/Alex+Graham/I+Had+the+Craziest+Dream,I Had the Craziest Dream,Alex Graham
/lyric/13936804/Alex+Graham/Skylark,Skylark,Alex Graham
/lyric/13936799/Alex+Graham/Where+or+When,Where or When,Alex Graham
/lyric/19141653/Alex+Harding/You+Don%27t+Know+What+Love+Is,You Don't Know What Love Is,Alex Harding
/lyric/14304346/Alex+Harvey/Gang+Bang,Gang Bang,Alex Harvey
/lyric/33818749/Alex+Harvey/Runaway,Runaway,Alex Harvey
artist/The%20Sensational%20Alex%20Harvey%20Band/198185,The Sensational Alex Harvey Band,Alex Harvey
/lyric/33818748/Alex+Harvey/School%27s+Out,School's Out,Alex Harvey
artist/The%20Sensational%20Alex%20Harvey%20Band/198185,The Sensational Alex Harvey Band,Alex Harvey
/lyric/33818752/Alex+Harvey/Sergeant+Fury,Sergeant Fury,Alex Harvey
artist/The%20Sensational%20Alex%20Harvey%20Band/198185,The Sensational Alex Harvey Band,Alex Harvey
/lyric/33818771/Alex+Harvey/Vambo+Marble+Eye,Vambo Marble Eye,Alex Harvey
artist/The%20Sensational%20Alex%20Harvey%20Band/198185,The Sensational Alex Harvey Band,Alex Harvey
/lyric/5688386/Alex+Harvey/Shout,Shout,Alex Harvey
/lyric/6192846/Alex+Harvey/Hair+%5BFrom+%27Hair%27+Rave-Up%5D,Hair [From 'Hair' Rave-Up],Alex Harvey
artist/Hair%20Rave-Up/483404,Hair Rave-Up,Alex Harvey
/lyric/6192849/Alex+Harvey/Midnight+Moses,Midnight Moses,Alex Harvey
/lyric/27005102/Alex+Harvey/Hair,Hair,Alex Harvey
artist/Hair%20Rave-Up/483404,Hair Rave-Up,Alex Harvey
/lyric/10006300/Alex+Harvey/Boston+Tea+Party,Boston Tea Party,Alex Harvey
artist/The%20Sensational%20Alex%20Harvey%20Band/198185,The Sensational Alex Harvey Band,Alex Harvey
/lyric/10006303/Alex+Harvey/Delilah,Delilah,Alex Harvey
artist/The%20Sensational%20Alex%20Harvey%20Band/198185,The Sensational Alex Harvey Band,Alex Harvey
/lyric/10006295/Alex+Harvey/The+Faith+Healer,The Faith Healer,Alex Harvey
artist/The%20Sensational%20Alex%20Harvey%20Band/198185,The Sensational Alex Harvey Band,Alex Harvey
/lyric/10006296/Alex+Harvey/The+Tomahawk+Kid,The Tomahawk Kid,Alex Harvey
artist/The%20Sensational%20Alex%20Harvey%20Band/198185,The Sensational Alex Harvey Band,Alex Harvey
/lyric/10009081/Alex+Harvey/Next,Next,Alex Harvey
artist/The%20Sensational%20Alex%20Harvey%20Band/198185,The Sensational Alex Harvey Band,Alex Harvey
/lyric/26996324/Alex+Harvey/The+Last+of+the+Teenage+Idols+%5BIn+Concert+02%2F10%2F1973+Programme+Number%3A+12SX,The Last of the Teenage Idols [In Concert 02/10/1973 Programme Number: 12SX,Alex Harvey
artist/The%20Sensational%20Alex%20Harvey%20Band/198185,The Sensational Alex Harvey Band,Alex Harvey
/lyric/29404568/Alex+Hepburn/Angelina,Angelina,Alex Hepburn
/lyric/29404574/Alex+Hepburn/Bad+Girl,Bad Girl,Alex Hepburn
/lyric/29404573/Alex+Hepburn/Broken+Record,Broken Record,Alex Hepburn
/lyric/29404571/Alex+Hepburn/Get+Heavy,Get Heavy,Alex Hepburn
/lyric/29404575/Alex+Hepburn/Miss+Misery,Miss Misery,Alex Hepburn
/lyric/29404569/Alex+Hepburn/Reckless,Reckless,Alex Hepburn
/lyric/29404567/Alex+Hepburn/Under,Under,Alex Hepburn
/lyric/2209876/Alex+Hill/She%27s+Funny+That+Way,She's Funny That Way,Alex Hill
/lyric/2209888/Alex+Hill/St.+James%27+Infirmary,St. James' Infirmary,Alex Hill
/lyric/34040013/Alex+Hoyer/Ella,Ella,Alex Hoyer
/lyric/33419343/Alex+Izenberg/To+Move+On,To Move On,Alex Izenberg
/lyric/33307352/Alex+John/Electric+Pain,Electric Pain,Alex John
/lyric/33307353/Alex+John/Feeling+Inside,Feeling Inside,Alex John
/lyric/33307349/Alex+John/Fly+Away,Fly Away,Alex John
/lyric/33307351/Alex+John/Skies,Skies,Alex John
/lyric/17163949/Alex+Kallao/You+Don%27t+Know+What+Love+Is,You Don't Know What Love Is,Alex Kallao
/lyric/1888436/Alex+Kallao/Lullaby+of+Birdland,Lullaby of Birdland,Alex Kallao
/lyric/1888443/Alex+Kallao/St.+Louis+Blues,St. Louis Blues,Alex Kallao
/lyric/5932029/Alex+Leonard/Begin+the+Beguine,Begin the Beguine,Alex Leonard
/lyric/5932038/Alex+Leonard/I+Concentrate+on+You,I Concentrate on You,Alex Leonard
/lyric/5932036/Alex+Leonard/You%27d+Be+So+Nice+to+Come+Home+To,You'd Be So Nice to Come Home To,Alex Leonard
/lyric/5922496/Alex+Leonard/O+Little+Town+of+Bethlehem,O Little Town of Bethlehem,Alex Leonard
/lyric/19516924/Alex+Lifeson/Don%27t+Care,Don't Care,Alex Lifeson
/lyric/19516922/Alex+Lifeson/Promise,Promise,Alex Lifeson
/lyric/19516941/Alex+Lifeson/Start+Today,Start Today,Alex Lifeson
/lyric/5615614/Alex+Lloyd/Aliens,Aliens,Alex Lloyd
/lyric/5615607/Alex+Lloyd/Desert,Desert,Alex Lloyd
/lyric/5615613/Alex+Lloyd/Faraway,Faraway,Alex Lloyd
/lyric/5615615/Alex+Lloyd/Gender,Gender,Alex Lloyd
/lyric/5615611/Alex+Lloyd/Lucky+Star,Lucky Star,Alex Lloyd
/lyric/5615604/Alex+Lloyd/Melting,Melting,Alex Lloyd
/lyric/5615605/Alex+Lloyd/Momo,Momo,Alex Lloyd
/lyric/5615609/Alex+Lloyd/My+Way+Home,My Way Home,Alex Lloyd
/lyric/5615608/Alex+Lloyd/Snow,Snow,Alex Lloyd
/lyric/5615606/Alex+Lloyd/Something+Special,Something Special,Alex Lloyd
/lyric/5615612/Alex+Lloyd/What+a+Year,What a Year,Alex Lloyd
/lyric/5363062/Alex+Lloyd/Amazing,Amazing,Alex Lloyd
/lyric/5363065/Alex+Lloyd/Burn,Burn,Alex Lloyd
/lyric/5363064/Alex+Lloyd/Bus+Ride,Bus Ride,Alex Lloyd
/lyric/5363063/Alex+Lloyd/Downtown,Downtown,Alex Lloyd
/lyric/5363066/Alex+Lloyd/Easy+Exit+Station,Easy Exit Station,Alex Lloyd
/lyric/5363056/Alex+Lloyd/Everybody%27s+Laughing,Everybody's Laughing,Alex Lloyd
/lyric/5363057/Alex+Lloyd/Green,Green,Alex Lloyd
/lyric/5363060/Alex+Lloyd/Lost+in+the+Rain,Lost in the Rain,Alex Lloyd
/lyric/5363059/Alex+Lloyd/My+Friend,My Friend,Alex Lloyd
/lyric/5363061/Alex+Lloyd/Sleep,Sleep,Alex Lloyd
/lyric/5363058/Alex+Lloyd/Trigger,Trigger,Alex Lloyd
/lyric/6795582/Alex+Lloyd/1000+Miles,1000 Miles,Alex Lloyd
/lyric/6795590/Alex+Lloyd/America,America,Alex Lloyd
/lyric/6795585/Alex+Lloyd/Beautiful,Beautiful,Alex Lloyd
/lyric/6795587/Alex+Lloyd/Chasing+the+Sun,Chasing the Sun,Alex Lloyd
/lyric/6795580/Alex+Lloyd/Coming+Home,Coming Home,Alex Lloyd
/lyric/6795579/Alex+Lloyd/Distant+Light,Distant Light,Alex Lloyd
/lyric/6795581/Alex+Lloyd/Far+Away,Far Away,Alex Lloyd
