Url,Song,Band
/lyric/3154197/Mighty+Sparrow/Sell+the+Pussy,Sell the Pussy,Mighty Sparrow
/lyric/1577474/Mighty+Sparrow/Obeah+Wedding,Obeah Wedding,Mighty Sparrow
/lyric/30401323/Byron+Lee/Only+a+Fool+%28Breaks+His+Own+Heart%29,Only a Fool (Breaks His Own Heart),Mighty Sparrow
artist/Byron%20Lee/3328,Byron Lee,Mighty Sparrow
/lyric/4289674/Byron+Lee/Only+a+Fool,Only a Fool,Mighty Sparrow
artist/Byron%20Lee/3328,Byron Lee,Mighty Sparrow
/lyric/4289678/Byron+Lee/Try+a+Little+Tenderness,Try a Little Tenderness,Mighty Sparrow
artist/Byron%20Lee/3328,Byron Lee,Mighty Sparrow
/lyric/5327992/Mighty+Sparrow/Santa+Claus+Is+Coming+to+Town,Santa Claus Is Coming to Town,Mighty Sparrow
/lyric/33644499/Migos/Call+Casting,Call Casting,Migos
/lyric/32597075/Migos/Look+at+My+Dab,Look at My Dab,Migos
/lyric/32887474/Migos/Say+Sum,Say Sum,Migos
/lyric/33663188/Migos/What+the+Price,What the Price,Migos
/lyric/29631822/Migos/Bakers+Man,Bakers Man,Migos
/lyric/29631828/Migos/Chirpin,Chirpin,Migos
/lyric/29631824/Migos/Cook+It+Up,Cook It Up,Migos
/lyric/29631816/Gucci+Mane/Dennis+Rodman,Dennis Rodman,Migos
artist/Gucci%20Mane/703775,Gucci Mane,Migos
/lyric/29631819/Migos/Fema,Fema,Migos
/lyric/29631832/Migos/R.I.P.,R.I.P.,Migos
/lyric/29631829/Migos/Versace,Versace,Migos
/lyric/29631817/Migos/Young+Rich+N%2Aggas,Young Rich N*ggas,Migos
/lyric/30928095/Migos/Add+it+Up,Add it Up,Migos
/lyric/30928093/Migos/Antidote,Antidote,Migos
/lyric/30928088/Migos/Birds,Birds,Migos
/lyric/30928083/Migos/Built+Like+Me,Built Like Me,Migos
/lyric/30928096/Migos/Contraband,Contraband,Migos
/lyric/30928097/Migos/Copy+Me,Copy Me,Migos
/lyric/30928090/Migos/Fight+Night,Fight Night,Migos
/lyric/30928082/Migos/First+48,First 48,Migos
/lyric/30928085/Migos/Freak+No+More,Freak No More,Migos
/lyric/30928089/Migos/Handsome+and+Wealthy,Handsome and Wealthy,Migos
/lyric/30928084/Migos/Hotboy,Hotboy,Migos
/lyric/30928098/Migos/Intro+No+Label+II,Intro No Label II,Migos
artist/DJ%20RayG/2974425,DJ RayG,Migos
/lyric/30928092/Migos/Kidding+Me,Kidding Me,Migos
/lyric/30928091/Migos/M%26M%27s,M&M's,Migos
/lyric/30928079/Jermaine+Dupri/New+Atlanta,New Atlanta,Migos
artist/Jermaine%20Dupri/72760,Jermaine Dupri,Migos
artist/Young%20Thug/788504,Young Thug,Migos
artist/Rich%20Homie%20Quan/2840567,Rich Homie Quan,Migos
/lyric/30928086/Migos/No+F%2Ackin+With,No F*ckin With,Migos
/lyric/30928081/Migos/Payola,Payola,Migos
/lyric/30928094/Migos/Peek+a+Boo,Peek a Boo,Migos
/lyric/30928080/Migos/Where+Were+You,Where Were You,Migos
/lyric/30928087/Rich+Homie+Quan/YRH,YRH,Migos
artist/Rich%20Homie%20Quan/2840567,Rich Homie Quan,Migos
/lyric/32081370/Young+Thug/Cocaina,Cocaina,Migos
artist/Young%20Thug/788504,Young Thug,Migos
/lyric/32081380/Migos/Dab+Daddy,Dab Daddy,Migos
/lyric/32081372/Migos/Gangsta+Rap,Gangsta Rap,Migos
/lyric/32081376/Migos/Highway+85,Highway 85,Migos
/lyric/32081374/Chris+Brown/Just+for+Tonight,Just for Tonight,Migos
artist/Chris%20Brown/724933,Chris Brown,Migos
/lyric/32081381/Migos/Memoirs,Memoirs,Migos
/lyric/32081379/Migos/Migos+Origin,Migos Origin,Migos
/lyric/32081375/Migos/One+Time,One Time,Migos
/lyric/32081373/Migos/Pipe+It+Up,Pipe It Up,Migos
/lyric/32081371/Migos/Playa+Playa,Playa Playa,Migos
/lyric/32081367/Migos/Recognition,Recognition,Migos
/lyric/32081378/Migos/Spray+the+Champagne,Spray the Champagne,Migos
/lyric/32081377/Migos/Street+N%2A%2Aga+Sacrifice,Street N**ga Sacrifice,Migos
/lyric/32081369/Migos/Trap+Funk,Trap Funk,Migos
/lyric/32081368/Migos/What+a+Feeling,What a Feeling,Migos
/lyric/33423892/Migos/Bad+and+Boujee,Bad and Boujee,Migos
/lyric/32597225/Migos/WOA,WOA,Migos
/lyric/33687538/Migos/All+Ass,All Ass,Migos
/lyric/33687542/Migos/Big+on+Big,Big on Big,Migos
/lyric/33687540/Migos/Brown+Paper+Bag,Brown Paper Bag,Migos
/lyric/33687544/Migos/Get+Right+Witcha,Get Right Witcha,Migos
/lyric/33687537/Migos/Kelly+Price,Kelly Price,Migos
/lyric/33687536/Migos/Out+Yo+Way,Out Yo Way,Migos
/lyric/33690703/DJ+Khaled/Culture,Culture,Migos
artist/DJ%20Khaled/672134,DJ Khaled,Migos
/lyric/33690712/2+Chainz/Deadz,Deadz,Migos
artist/2%20Chainz/2450987,2 Chainz,Migos
/lyric/33690708/Migos/Slippery,Slippery,Migos
/lyric/33644498/Migos/T-Shirt,T-Shirt,Migos
/lyric/22328571/Miguel/Girls+Like+You,Girls Like You,Miguel
/lyric/22328569/Miguel/Hard+Way,Hard Way,Miguel
/lyric/22328567/Miguel/Hero,Hero,Miguel
/lyric/22328564/Miguel/My+Piece,My Piece,Miguel
/lyric/22328573/Miguel/Pay+Me,Pay Me,Miguel
/lyric/22328572/Miguel/Quickie,Quickie,Miguel
/lyric/22328576/Miguel/Sure+Thing,Sure Thing,Miguel
/lyric/22328568/Miguel/Teach+Me,Teach Me,Miguel
/lyric/22328565/Miguel/To+the+Moon,To the Moon,Miguel
/lyric/22328566/Miguel/Vixen,Vixen,Miguel
/lyric/22182866/J.+Cole/All+I+Want+Is+You,All I Want Is You,Miguel
artist/J.%20Cole/1557103,J. Cole,Miguel
/lyric/27636823/Miguel/Adorn,Adorn,Miguel
/lyric/33169628/Miguel/Pussy+Is+Mine,Pussy Is Mine,Miguel
/lyric/28108084/Miguel/Arch+%26+Point,Arch & Point,Miguel
/lyric/28108082/Miguel/Candles+in+the+Sun,Candles in the Sun,Miguel
/lyric/28108089/Miguel/Do+You...,Do You...,Miguel
/lyric/28108091/Miguel/Don%27t+Look+Back,Don't Look Back,Miguel
/lyric/28108086/Miguel/How+Many+Drinks%3F,How Many Drinks?,Miguel
/lyric/28108088/Miguel/Kaleidoscope+Dream,Kaleidoscope Dream,Miguel
/lyric/28108083/Miguel/P%2A%2A%2Ay+Is+Mine,P***y Is Mine,Miguel
/lyric/28108087/Miguel/The+Thrill,The Thrill,Miguel
/lyric/28108090/Miguel/Use+Me,Use Me,Miguel
/lyric/28108085/Miguel/Where%27s+the+Fun+in+Forever,Where's the Fun in Forever,Miguel
/lyric/31945755/Miguel/...goingtohell,...goingtohell,Miguel
/lyric/31945764/Miguel/A++Beautiful+Exit,A  Beautiful Exit,Miguel
/lyric/31945761/Miguel/Coffee,Coffee,Miguel
/lyric/31945763/Miguel/Deal,Deal,Miguel
/lyric/31945756/Miguel/Destinado+a+Morir+Enter.Lewd,Destinado a Morir Enter.Lewd,Miguel
/lyric/31945754/Miguel/Flesh,Flesh,Miguel
/lyric/31945757/Miguel/Hollywood+Dreams,Hollywood Dreams,Miguel
/lyric/31945753/Lenny+Kravitz/Leaves,Leaves,Miguel
artist/Lenny%20Kravitz/4708,Lenny Kravitz,Miguel
/lyric/31945760/Kurupt/NWA,NWA,Miguel
artist/Kurupt/311988,Kurupt,Miguel
/lyric/31945762/Miguel/The+Valley,The Valley,Miguel
/lyric/31945759/Miguel/Waves,Waves,Miguel
/lyric/31945758/Miguel/What%27s+Normal+Anyway,What's Normal Anyway,Miguel
/lyric/31946413/Lenny+Kravitz/Face+the+Sun,Face the Sun,Miguel
artist/Lenny%20Kravitz/4708,Lenny Kravitz,Miguel
/lyric/31946372/Miguel/Simple+Things,Simple Things,Miguel
/lyric/10201699/Miguel+%26+Oscar/Part+Time+Lover,Part Time Lover,Miguel & Oscar
/lyric/1041825/Sus+Exitos/La+Malague%C3%B1a,La Malague単a,Miguel Aceves Mejia
artist/Sus%20Exitos/0,Sus Exitos,Miguel Aceves Mejia
/lyric/861191/Miguel+Aceves+Mejia/El+Pastor,El Pastor,Miguel Aceves Mejia
/lyric/1492179/Miguel+Aceves+Mejia/Serenata+Huasteca,Serenata Huasteca,Miguel Aceves Mejia
/lyric/5548494/Miguel+Bos%C3%A9/Amazonas,Amazonas,Miguel Bosé
/lyric/20992/Miguel+Bos%C3%A9/Big+Fun,Big Fun,Miguel Bosé
/lyric/20990/Miguel+Bos%C3%A9/The+Eighth+Wonder,The Eighth Wonder,Miguel Bosé
/lyric/20991/Miguel+Bos%C3%A9/Lay+Down+on+Me,Lay Down on Me,Miguel Bosé
/lyric/20995/Miguel+Bos%C3%A9/My+Perfect+Lover,My Perfect Lover,Miguel Bosé
/lyric/20997/Miguel+Bos%C3%A9/Over+My+Head,Over My Head,Miguel Bosé
/lyric/20994/Miguel+Bos%C3%A9/Want+You+More,Want You More,Miguel Bosé
/lyric/1183027/Miguel+Bos%C3%A9/Morir+de+Amor,Morir de Amor,Miguel Bosé
/lyric/1183024/Miguel+Bos%C3%A9/Te+Amare,Te Amare,Miguel Bosé
/lyric/1183025/Miguel+Bos%C3%A9/Teorema,Teorema,Miguel Bosé
/lyric/6801933/Miguel+Bos%C3%A9/Amiga,Amiga,Miguel Bosé
/lyric/6801943/Miguel+Bos%C3%A9/Shoot+Me+in+the+Back,Shoot Me in the Back,Miguel Bosé
/lyric/1169311/Miguel+Bos%C3%A9/Aquel+Sendero,Aquel Sendero,Miguel Bosé
/lyric/1169315/Miguel+Bos%C3%A9/Josephine,Josephine,Miguel Bosé
/lyric/1169310/Miguel+Bos%C3%A9/Nunca+Pasa+Nada,Nunca Pasa Nada,Miguel Bosé
/lyric/1169312/Miguel+Bos%C3%A9/Otro,Otro,Miguel Bosé
/lyric/1169313/Miguel+Bos%C3%A9/Unica+Libera+Radio,Unica Libera Radio,Miguel Bosé
/lyric/982903/Miguel+Bos%C3%A9/Los+Chicos+No+Lloran,Los Chicos No Lloran,Miguel Bosé
/lyric/982909/Miguel+Bos%C3%A9/Duende,Duende,Miguel Bosé
/lyric/982908/Miguel+Bos%C3%A9/Hojas+Secas,Hojas Secas,Miguel Bosé
/lyric/982906/Miguel+Bos%C3%A9/Manos+Vacias,Manos Vacias,Miguel Bosé
/lyric/982910/Miguel+Bos%C3%A9/Partisano,Partisano,Miguel Bosé
/lyric/982898/Miguel+Bos%C3%A9/Salamandra,Salamandra,Miguel Bosé
/lyric/982896/Miguel+Bos%C3%A9/Senza+Di+Te,Senza Di Te,Miguel Bosé
/lyric/982902/Miguel+Bos%C3%A9/Sevilla,Sevilla,Miguel Bosé
/lyric/982899/Miguel+Bos%C3%A9/Si+Te+Cuentan+Que+Cai,Si Te Cuentan Que Cai,Miguel Bosé
/lyric/2546040/Miguel+Bos%C3%A9/Super%2C+Superman,"Super, Superman",Miguel Bosé
/lyric/1070811/Miguel+Bos%C3%A9/La+Americana,La Americana,Miguel Bosé
/lyric/1070806/Miguel+Bos%C3%A9/Bajo+el+Signo+de+Cain,Bajo el Signo de Cain,Miguel Bosé
/lyric/1070812/Miguel+Bos%C3%A9/Gota+a+Gota,Gota a Gota,Miguel Bosé
/lyric/1070808/Miguel+Bos%C3%A9/Imaginate+Que+Te+Quiero,Imaginate Que Te Quiero,Miguel Bosé
/lyric/1070802/Miguel+Bos%C3%A9/Lo+Que+Hay+Es+Lo+Que+Ves,Lo Que Hay Es Lo Que Ves,Miguel Bosé
/lyric/1070805/Miguel+Bos%C3%A9/Mayo,Mayo,Miguel Bosé
/lyric/1070809/Miguel+Bos%C3%A9/Sara,Sara,Miguel Bosé
/lyric/1070801/Miguel+Bos%C3%A9/Te+Comeria+el+Coraz%C3%B3n,Te Comeria el Corazón,Miguel Bosé
/lyric/1070807/Miguel+Bos%C3%A9/Wako-Shaman,Wako-Shaman,Miguel Bosé
/lyric/14870690/Miguel+Bos%C3%A9/Mordre+dans+Ton+Coeur,Mordre dans Ton Coeur,Miguel Bosé
/lyric/1412630/Miguel+Bos%C3%A9/Don+Diablo,Don Diablo,Miguel Bosé
/lyric/1589096/Miguel+Bos%C3%A9/%C2%A1Ay%21,¡Ay!,Miguel Bosé
/lyric/1589087/Miguel+Bos%C3%A9/Agua+Clara,Agua Clara,Miguel Bosé
/lyric/1589091/Miguel+Bos%C3%A9/Amor+Entero,Amor Entero,Miguel Bosé
/lyric/1589095/Miguel+Bos%C3%A9/La+Auto-Radio+Canta,La Auto-Radio Canta,Miguel Bosé
/lyric/1589092/Miguel+Bos%C3%A9/Azul+de+Louie,Azul de Louie,Miguel Bosé
/lyric/1589090/Miguel+Bos%C3%A9/Corazon+Tocao,Corazon Tocao,Miguel Bosé
/lyric/1589093/Miguel+Bos%C3%A9/Un+Dia+Despu%C3%A9s+la+Historia+Sigue+Igual,Un Dia Después la Historia Sigue Igual,Miguel Bosé
/lyric/1589086/Miguel+Bos%C3%A9/Este+Mundo+Va,Este Mundo Va,Miguel Bosé
/lyric/1589089/Miguel+Bos%C3%A9/No+Encuentro+un+Momento+Pa%27+Olividar,No Encuentro un Momento Pa' Olividar,Miguel Bosé
/lyric/1589098/Miguel+Bos%C3%A9/Nunca+Sabr%C3%A9,Nunca Sabré,Miguel Bosé
/lyric/1589097/Miguel+Bos%C3%A9/Sequia,Sequia,Miguel Bosé
/lyric/1589094/Miguel+Bos%C3%A9/Te+Buscar%C3%A9,Te Buscaré,Miguel Bosé
/lyric/1589088/Miguel+Bos%C3%A9/Tesor+%28Pudo+Ser+Tu+Nombre...%29,Tesor (Pudo Ser Tu Nombre...),Miguel Bosé
/lyric/14870760/Miguel+Bos%C3%A9/Ne+Reviens+Pas,Ne Reviens Pas,Miguel Bosé
/lyric/14870767/Miguel+Bos%C3%A9/Rien+de+Special,Rien de Special,Miguel Bosé
/lyric/2016056/Miguel+Bos%C3%A9/Alfonsina+y+el+Mar,Alfonsina y el Mar,Miguel Bosé
/lyric/2016047/Miguel+Bos%C3%A9/El+Amor+Despues+del+Amor,El Amor Despues del Amor,Miguel Bosé
/lyric/2016051/Miguel+Bos%C3%A9/La+Belleza,La Belleza,Miguel Bosé
/lyric/2016049/Miguel+Bos%C3%A9/Causas+y+Azares,Causas y Azares,Miguel Bosé
/lyric/2016048/Miguel+Bos%C3%A9/La+Mer,La Mer,Miguel Bosé
/lyric/2016050/Miguel+Bos%C3%A9/Muro,Muro,Miguel Bosé
/lyric/2016054/Miguel+Bos%C3%A9/Ne+Me+Quitte+Pas,Ne Me Quitte Pas,Miguel Bosé
/lyric/2016052/Miguel+Bos%C3%A9/S%C3%B3lo+Pienso+en+Ti,Sólo Pienso en Ti,Miguel Bosé
/lyric/2016053/Miguel+Bos%C3%A9/Un+Vestido+y+un+Amor,Un Vestido y un Amor,Miguel Bosé
/lyric/4361056/Miguel+Bos%C3%A9/Amante+Bandido+99,Amante Bandido 99,Miguel Bosé
/lyric/4361066/Miguel+Bos%C3%A9/Los+Chicos+No+Lloran,Los Chicos No Lloran,Miguel Bosé
/lyric/4361063/Miguel+Bos%C3%A9/No%2C+Encuentro+un+Momento,"No, Encuentro un Momento",Miguel Bosé
/lyric/5233393/Miguel+Bos%C3%A9/No+Encuentro+un+Momento+Pa%27Olvidar,No Encuentro un Momento Pa'Olvidar,Miguel Bosé
/lyric/5323574/Miguel+Bos%C3%A9/Gulliver,Gulliver,Miguel Bosé
/lyric/5323576/Miguel+Bos%C3%A9/El+Hijo+del+Capit%C3%A1n+Trueno,El Hijo del Capitán Trueno,Miguel Bosé
/lyric/5323579/Miguel+Bos%C3%A9/Mientras+Respire,Mientras Respire,Miguel Bosé
/lyric/5323582/Miguel+Bos%C3%A9/A+Milones+de+KM.+de+Aqu%C3%AD,A Milones de KM. de Aquí,Miguel Bosé
/lyric/5323575/Miguel+Bos%C3%A9/Mirarte,Mirarte,Miguel Bosé
/lyric/5323580/Miguel+Bos%C3%A9/Morenam%C3%ADa,Morenamía,Miguel Bosé
/lyric/5323581/Miguel+Bos%C3%A9/La+Noche+Me+Gusta,La Noche Me Gusta,Miguel Bosé
/lyric/5323573/Miguel+Bos%C3%A9/Puede+Que,Puede Que,Miguel Bosé
/lyric/5323583/Miguel+Bos%C3%A9/Sereno,Sereno,Miguel Bosé
/lyric/5323577/Miguel+Bos%C3%A9/Te+Digo+Armor,Te Digo Armor,Miguel Bosé
/lyric/5323578/Miguel+Bos%C3%A9/Tic+Tac,Tic Tac,Miguel Bosé
/lyric/5751480/Miguel+Bos%C3%A9/Super+Superman,Super Superman,Miguel Bosé
/lyric/5940738/Miguel+Bos%C3%A9/Bandido+%5BPumpin%27+Dolls+Y2K+Club+Mix%5D,Bandido [Pumpin' Dolls Y2K Club Mix],Miguel Bosé
/lyric/5940746/Miguel+Bos%C3%A9/Muro+%28De+Noche%29,Muro (De Noche),Miguel Bosé
/lyric/5940743/Miguel+Bos%C3%A9/Sereno+%5BXpansul+Junio+in+Rhodes%5D,Sereno [Xpansul Junio in Rhodes],Miguel Bosé
/lyric/5940729/Miguel+Bos%C3%A9/Te+Digo+Amor,Te Digo Amor,Miguel Bosé
/lyric/6968882/Miguel+Bos%C3%A9/Amiga+%28Gracias+Por+Venir...%29,Amiga (Gracias Por Venir...),Miguel Bosé
/lyric/6968883/Miguel+Bos%C3%A9/Una+Dama,Una Dama,Miguel Bosé
/lyric/6968886/Miguel+Bos%C3%A9/De+Momento+No,De Momento No,Miguel Bosé
/lyric/6968887/Miguel+Bos%C3%A9/Habana,Habana,Miguel Bosé
artist/Alejandro%20Fern%C3%A1ndez/38753,Alejandro Fernández,Miguel Bosé
/lyric/6968879/Miguel+Bos%C3%A9/El+Ilusionista,El Ilusionista,Miguel Bosé
/lyric/6968881/Miguel+Bos%C3%A9/Lev%C3%A1ntate+y+Olvida,Levántate y Olvida,Miguel Bosé
/lyric/6968880/Miguel+Bos%C3%A9/Olv%C3%ADdame+T%C3%BA,Olvídame Tú,Miguel Bosé
/lyric/6968888/Miguel+Bos%C3%A9/Por+Vos+Muero,Por Vos Muero,Miguel Bosé
/lyric/6968885/Miguel+Bos%C3%A9/Vagabundo,Vagabundo,Miguel Bosé
/lyric/7544154/Miguel+Bos%C3%A9/Te+Amar%C3%A9%2FLinda%2FPor+Vos+Muero,Te Amaré/Linda/Por Vos Muero,Miguel Bosé
/lyric/7508113/Miguel+Bos%C3%A9/A%C3%BAn+M%C3%A1s,Aún Más,Miguel Bosé
/lyric/7508116/Miguel+Bos%C3%A9/Celeste+Amor,Celeste Amor,Miguel Bosé
/lyric/7508118/Miguel+Bos%C3%A9/De+la+Mano+de+Dios,De la Mano de Dios,Miguel Bosé
/lyric/7508122/Miguel+Bos%C3%A9/Down+With+Love,Down With Love,Miguel Bosé
/lyric/7508117/Miguel+Bos%C3%A9/Ella+Dijo+No,Ella Dijo No,Miguel Bosé
/lyric/7508125/Miguel+Bos%C3%A9/Ella+Dijo+No+%5BMix%5D,Ella Dijo No [Mix],Miguel Bosé
/lyric/7508115/Miguel+Bos%C3%A9/Hey+Max,Hey Max,Miguel Bosé
/lyric/7508124/Miguel+Bos%C3%A9/May+Day,May Day,Miguel Bosé
/lyric/7508114/Miguel+Bos%C3%A9/No+Se+Trata+De,No Se Trata De,Miguel Bosé
/lyric/7508112/Miguel+Bos%C3%A9/%C3%93jala+Ojal%C3%A1,Ójala Ojalá,Miguel Bosé
/lyric/7508121/Miguel+Bos%C3%A9/Paro+el+Horizonte,Paro el Horizonte,Miguel Bosé
/lyric/7508119/Miguel+Bos%C3%A9/La+Tropa+del+Rey,La Tropa del Rey,Miguel Bosé
/lyric/7508123/Miguel+Bos%C3%A9/Tu+Mano+Dir%C3%A1,Tu Mano Dirá,Miguel Bosé
/lyric/7508120/Miguel+Bos%C3%A9/Verde+Canalla,Verde Canalla,Miguel Bosé
/lyric/10228625/Miguel+Bos%C3%A9/Hay+Dias,Hay Dias,Miguel Bosé
artist/Alejandro%20Sanz/29408,Alejandro Sanz,Miguel Bosé
/lyric/10228626/Miguel+Bos%C3%A9/Lo+Que+Hay+Es+lo+Que+Vas+%5BMichael+Version%5D,Lo Que Hay Es lo Que Vas [Michael Version],Miguel Bosé
artist/Michael%20Stipe/128825,Michael Stipe,Miguel Bosé
/lyric/10672503/Miguel+Bos%C3%A9/Morena+M%C3%ADa,Morena Mía,Miguel Bosé
artist/Julieta%20Venegas/293307,Julieta Venegas,Miguel Bosé
/lyric/10672518/Miguel+Bos%C3%A9/Si+Puedo+Volverte+a+Ver+%5B%2A%5D,Si Puedo Volverte a Ver [*],Miguel Bosé
artist/Benny%20Ibarra/248659,Benny Ibarra,Miguel Bosé
/lyric/10672521/Miguel+Bos%C3%A9/El+Sitio+de+Mi+Recreo+%5B%2A%5D,El Sitio de Mi Recreo [*],Miguel Bosé
artist/Antonio%20Vega/202228,Antonio Vega,Miguel Bosé
/lyric/10566412/Miguel+Bos%C3%A9/Se+Villa,Se Villa,Miguel Bosé
artist/Amaia%20Montero/606820,Amaia Montero,Miguel Bosé
/lyric/31427710/Miguel+Bos%C3%A9/Amante+Bandido+%5BDueto+2007%5D,Amante Bandido [Dueto 2007],Miguel Bosé
/lyric/31427712/Miguel+Bos%C3%A9/Bambu+%5BDueto+2007%5D,Bambu [Dueto 2007],Miguel Bosé
/lyric/31427705/Miguel+Bos%C3%A9/Como+un+Lobo+%5BDueto+2007%5D,Como un Lobo [Dueto 2007],Miguel Bosé
/lyric/31427714/Miguel+Bos%C3%A9/Morenamia+%5BDueto+2007%5D,Morenamia [Dueto 2007],Miguel Bosé
/lyric/31427708/Miguel+Bos%C3%A9/Nena+%5BDueto+2007%5D,Nena [Dueto 2007],Miguel Bosé
/lyric/31427713/Miguel+Bos%C3%A9/Si+Tu+No+Vuelves+%5BDueto+2007%5D,Si Tu No Vuelves [Dueto 2007],Miguel Bosé
/lyric/13425172/Miguel+Bos%C3%A9/Amiga+%5BDVD%5D,Amiga [DVD],Miguel Bosé
/lyric/13425186/Miguel+Bos%C3%A9/La+Belleza+%5BDVD%5D,La Belleza [DVD],Miguel Bosé
/lyric/13425180/Miguel+Bos%C3%A9/Los+Chicos+No+Lloran+%5BDVD%5D,Los Chicos No Lloran [DVD],Miguel Bosé
/lyric/13425183/Miguel+Bos%C3%A9/Como+un+Lobo+%5BDVD%5D,Como un Lobo [DVD],Miguel Bosé
/lyric/13425174/Miguel+Bos%C3%A9/Creo+en+Ti+%5BDVD%5D,Creo en Ti [DVD],Miguel Bosé
/lyric/13425168/Miguel+Bos%C3%A9/Este+Mundo+Va+%5BDVD%5D,Este Mundo Va [DVD],Miguel Bosé
/lyric/13425163/Miguel+Bos%C3%A9/El+Hijo+del+Capit%C3%A1n+Trueno+%5BDVD%5D,El Hijo del Capitán Trueno [DVD],Miguel Bosé
/lyric/13425176/Miguel+Bos%C3%A9/Linda+%5BDVD%5D,Linda [DVD],Miguel Bosé
/lyric/13425169/Miguel+Bos%C3%A9/Mirarte+%5BDVD%5D,Mirarte [DVD],Miguel Bosé
/lyric/13425182/Miguel+Bos%C3%A9/Morenamia+%5BDVD%5D,Morenamia [DVD],Miguel Bosé
/lyric/13425162/Miguel+Bos%C3%A9/Nena+%5BDVD%5D,Nena [DVD],Miguel Bosé
/lyric/13425187/Miguel+Bos%C3%A9/Oliv%C3%ADdame+Tu+%5BDVD%5D,Olivídame Tu [DVD],Miguel Bosé
/lyric/13425166/Miguel+Bos%C3%A9/Salamandra+%5BDVD%5D,Salamandra [DVD],Miguel Bosé
/lyric/13425167/Miguel+Bos%C3%A9/Sevilla+%5BDVD%5D,Sevilla [DVD],Miguel Bosé
/lyric/13425184/Miguel+Bos%C3%A9/Si+Tu+No+Vuelves+%5BDVD%5D,Si Tu No Vuelves [DVD],Miguel Bosé
/lyric/13425171/Miguel+Bos%C3%A9/Sol+Forastero+%5BDVD%5D,Sol Forastero [DVD],Miguel Bosé
/lyric/14870738/Miguel+Bos%C3%A9/Linda,Linda,Miguel Bosé
/lyric/14813916/Miguel+Bos%C3%A9/Fuego,Fuego,Miguel Bosé
/lyric/18918116/Miguel+Bos%C3%A9/%C2%BFHay%3F,¿Hay?,Miguel Bosé
/lyric/18918114/Miguel+Bos%C3%A9/Ayurv%C3%A9dico,Ayurvédico,Miguel Bosé
/lyric/18918118/Miguel+Bos%C3%A9/Cardio,Cardio,Miguel Bosé
/lyric/18918121/Miguel+Bos%C3%A9/Dame+Argumentos,Dame Argumentos,Miguel Bosé
/lyric/18918112/Miguel+Bos%C3%A9/Eso+No,Eso No,Miguel Bosé
/lyric/18918123/Miguel+Bos%C3%A9/Estuve+a+Punto+De...,Estuve a Punto De...,Miguel Bosé
/lyric/18918122/Miguel+Bos%C3%A9/J%C3%BArame,Júrame,Miguel Bosé
/lyric/18918119/Miguel+Bos%C3%A9/A+M%C3%AD+Me+Da+Igual,A Mí Me Da Igual,Miguel Bosé
/lyric/18918117/Miguel+Bos%C3%A9/El+Perro,El Perro,Miguel Bosé
/lyric/18918120/Miguel+Bos%C3%A9/Por+Ti,Por Ti,Miguel Bosé
/lyric/18918115/Miguel+Bos%C3%A9/La+Verdad,La Verdad,Miguel Bosé
/lyric/18918113/Miguel+Bos%C3%A9/Y+Poco+M%C3%A1s,Y Poco Más,Miguel Bosé
/lyric/28816387/Miguel+Bos%C3%A9/Aire+Soy,Aire Soy,Miguel Bosé
/lyric/28816386/Miguel+Bos%C3%A9/Creo+en+Ti,Creo en Ti,Miguel Bosé
/lyric/28816374/Miguel+Bos%C3%A9/Sea+Lo+Que+Sea+Sera,Sea Lo Que Sea Sera,Miguel Bosé
artist/Above%20%26%20Beyond/368908,Above & Beyond,Miguel Bosé
/lyric/28816366/Miguel+Bos%C3%A9/Si+No+Pueden+Quererte,Si No Pueden Quererte,Miguel Bosé
/lyric/27574701/Miguel+Bos%C3%A9/Decirnos+Adi%C3%B3s,Decirnos Adiós,Miguel Bosé
artist/Penelope%20Cruz/1967773,Penelope Cruz,Miguel Bosé
/lyric/27574696/Miguel+Bos%C3%A9/Sol+Forastero,Sol Forastero,Miguel Bosé
artist/Joaqu%C3%ADn%20Sabina/29398,Joaquín Sabina,Miguel Bosé
artist/Sabina/719588,Sabina,Miguel Bosé
/lyric/30401394/Miguel+Bos%C3%A9/Se+Tu+Non+Torni,Se Tu Non Torni,Miguel Bosé
/lyric/31184364/Miguel+Bos%C3%A9/Domingo,Domingo,Miguel Bosé
/lyric/31184363/Miguel+Bos%C3%A9/Encanto,Encanto,Miguel Bosé
/lyric/31184358/Miguel+Bos%C3%A9/Libre+Ya+de+Amores,Libre Ya de Amores,Miguel Bosé
/lyric/31184355/Miguel+Bos%C3%A9/T%C3%BA+Mi+Salvaci%C3%B3n,Tú Mi Salvación,Miguel Bosé
/lyric/33180020/Miguel+Bos%C3%A9/Bamb%C3%BA+%5BMTV+Unplugged%5D,Bambú [MTV Unplugged],Miguel Bosé
/lyric/33353156/Miguel+Bos%C3%A9/Amante+Bandido,Amante Bandido,Miguel Bosé
/lyric/33353159/Miguel+Bos%C3%A9/Bamb%C3%BA,Bambú,Miguel Bosé
/lyric/33353151/Miguel+Bos%C3%A9/La++Chula,La  Chula,Miguel Bosé
/lyric/33353164/Miguel+Bos%C3%A9/Como+un+Lobo,Como un Lobo,Miguel Bosé
/lyric/33353176/Miguel+Bos%C3%A9/Dime+qu%C3%A9+Dir%C3%A9,Dime qué Diré,Miguel Bosé
/lyric/33353157/Miguel+Bos%C3%A9/Estar%C3%A9,Estaré,Miguel Bosé
