Url,Song,Band
/lyric/4091433/Grand+Theft+Audio/Dead+Man+Leaving,Dead Man Leaving,Grand Theft Audio
/lyric/4091424/Grand+Theft+Audio/Death+to+the+Infidels,Death to the Infidels,Grand Theft Audio
/lyric/4091427/Grand+Theft+Audio/Rock+the+House,Rock the House,Grand Theft Audio
/lyric/4091426/Grand+Theft+Audio/Stoopid+Ass,Stoopid Ass,Grand Theft Audio
/lyric/14977590/Grand+Tone+Music/Sound+in+Me,Sound in Me,Grand Tone Music
/lyric/11643599/Grand+Wazoo/Knock+on+Wood,Knock on Wood,Grand Wazoo
/lyric/1294409/Grandaddy/Egg+Hit+and+Jack+Too,Egg Hit and Jack Too,Grandaddy
/lyric/1294406/Grandaddy/Kim%2C+You+Bore+Me+to+Death,"Kim, You Bore Me to Death",Grandaddy
/lyric/2304537/Grandaddy/A.M.+180,A.M. 180,Grandaddy
/lyric/2304538/Grandaddy/Collective+Dreamwish+of+Upperclass+Elegance,Collective Dreamwish of Upperclass Elegance,Grandaddy
/lyric/2304542/Grandaddy/Everything+Beautiful+Is+Far+Away,Everything Beautiful Is Far Away,Grandaddy
/lyric/2304544/Grandaddy/Go+Progress+Chrome,Go Progress Chrome,Grandaddy
/lyric/2304540/Grandaddy/Laughing+Stock,Laughing Stock,Grandaddy
/lyric/2304536/Grandaddy/Nonphenomenal+Lineage,Nonphenomenal Lineage,Grandaddy
/lyric/2304543/Grandaddy/Poisoned+at+Hartsy+Thai+Food,Poisoned at Hartsy Thai Food,Grandaddy
/lyric/2304539/Grandaddy/Summer+Here+Kids,Summer Here Kids,Grandaddy
/lyric/2304545/Grandaddy/Why+Took+Your+Advice,Why Took Your Advice,Grandaddy
/lyric/4484755/Grandaddy/For+the+Dishwasher,For the Dishwasher,Grandaddy
/lyric/3381031/Grandaddy/Broken+Household+Appliance+National+Forest,Broken Household Appliance National Forest,Grandaddy
/lyric/3381029/Grandaddy/Chartsengrafs,Chartsengrafs,Grandaddy
/lyric/3381028/Grandaddy/The+Crystal+Lake,The Crystal Lake,Grandaddy
/lyric/3381025/Grandaddy/He%27s+Simple%2C+He%27s+Dumb%2C+He%27s+the+Pilot,"He's Simple, He's Dumb, He's the Pilot",Grandaddy
/lyric/3381026/Grandaddy/Hewlett%27s+Daughter,Hewlett's Daughter,Grandaddy
/lyric/3381027/Grandaddy/Jed+the+Humanoid,Jed the Humanoid,Grandaddy
/lyric/3381032/Grandaddy/Jed%27s+Other+Poem+%28Beautiful+Ground%29,Jed's Other Poem (Beautiful Ground),Grandaddy
/lyric/3381034/Grandaddy/Miner+at+the+Dial-A-View,Miner at the Dial-A-View,Grandaddy
/lyric/3381035/Grandaddy/So+You%27ll+Aim+Toward+the+Sky,So You'll Aim Toward the Sky,Grandaddy
/lyric/3381030/Grandaddy/Underneath+the+Weeping+Willow,Underneath the Weeping Willow,Grandaddy
/lyric/4860508/Grandaddy/Wives+of+Farmers+%5B%23%5D%5B%2A%5D,Wives of Farmers [#][*],Grandaddy
/lyric/5353373/Grandaddy/12-Pak-599,12-Pak-599,Grandaddy
/lyric/6335681/Grandaddy/El+Caminos+in+the+West,El Caminos in the West,Grandaddy
/lyric/6335687/Grandaddy/The+Final+Push+to+the+Sum,The Final Push to the Sum,Grandaddy
/lyric/6335678/Grandaddy/The+Go+in+the+Go-For-It,The Go in the Go-For-It,Grandaddy
/lyric/6335679/Grandaddy/The+Group+Who+Couldn%27t+Say,The Group Who Couldn't Say,Grandaddy
/lyric/6335677/Grandaddy/I%27m+on+Standby,I'm on Standby,Grandaddy
/lyric/6335680/Grandaddy/Lost+on+Yer+Merry+Way,Lost on Yer Merry Way,Grandaddy
/lyric/6335676/Grandaddy/Now+It%27s+On,Now It's On,Grandaddy
/lyric/6335685/Grandaddy/O.K.+With+My+Decay,O.K. With My Decay,Grandaddy
/lyric/6335683/Grandaddy/Saddest+Vacant+Lot+in+All+the+World,Saddest Vacant Lot in All the World,Grandaddy
/lyric/6335684/Grandaddy/Stray+Dog+and+the+Chocolate+Shake,Stray Dog and the Chocolate Shake,Grandaddy
/lyric/6335686/Grandaddy/The+Warming+Sun,The Warming Sun,Grandaddy
/lyric/7302690/Grandaddy/Nature+Anthem,Nature Anthem,Grandaddy
/lyric/8779044/Grandaddy/50%25,50%,Grandaddy
/lyric/8779041/Grandaddy/The+Animal+World,The Animal World,Grandaddy
/lyric/8779047/Grandaddy/Campershell+Dreams,Campershell Dreams,Grandaddy
/lyric/8779048/Grandaddy/Disconnecty,Disconnecty,Grandaddy
/lyric/8779046/Grandaddy/Elevate+Myself,Elevate Myself,Grandaddy
/lyric/8779045/Grandaddy/Guide+Down+Denied,Guide Down Denied,Grandaddy
/lyric/8779037/Grandaddy/Jeez+Louise,Jeez Louise,Grandaddy
/lyric/8779040/Grandaddy/Rear+View+Mirror,Rear View Mirror,Grandaddy
/lyric/8779042/Grandaddy/Skateboarding+Saves+Me+Twice,Skateboarding Saves Me Twice,Grandaddy
/lyric/8779038/Grandaddy/Summer...+It%27s+Gone,Summer... It's Gone,Grandaddy
/lyric/8779049/Grandaddy/This+Is+How+It+Always+Starts,This Is How It Always Starts,Grandaddy
/lyric/8779036/Grandaddy/What+Happened...,What Happened...,Grandaddy
/lyric/8779043/Grandaddy/Where+I%27m+Anymore,Where I'm Anymore,Grandaddy
/lyric/11643522/Granddaddy+Mack/Island+of+Dreams,Island of Dreams,Granddaddy Mack
/lyric/550976/Grandmaster+Flash/All+Wrapped+Up,All Wrapped Up,Grandmaster Flash
/lyric/550978/Grandmaster+Flash/Big+Black+Caddy,Big Black Caddy,Grandmaster Flash
/lyric/550973/Grandmaster+Flash/Get+Yours,Get Yours,Grandmaster Flash
/lyric/550979/Grandmaster+Flash/House+That+Rocked,House That Rocked,Grandmaster Flash
/lyric/550981/Grandmaster+Flash/I+Am+Somebody,I Am Somebody,Grandmaster Flash
/lyric/550970/Grandmaster+Flash/U+Know+What+Time+It+Is,U Know What Time It Is,Grandmaster Flash
/lyric/550971/Grandmaster+Flash/Underarms,Underarms,Grandmaster Flash
/lyric/550975/Grandmaster+Flash/We+Will+Rock+You,We Will Rock You,Grandmaster Flash
/lyric/2303479/Grandmaster+Flash/Freedom,Freedom,Grandmaster Flash
artist/Melle%20Mel%20%26%20the%20Furious%205/424411,Melle Mel & the Furious 5,Grandmaster Flash
/lyric/2303487/Grandmaster+Flash/Pump+Me+Up,Pump Me Up,Grandmaster Flash
artist/Melle%20Mel%20%26%20the%20Furious%205/424411,Melle Mel & the Furious 5,Grandmaster Flash
/lyric/2303486/Grandmaster+Flash/Step+off+%28Pt.+1%29,Step off (Pt. 1),Grandmaster Flash
artist/Melle%20Mel%20%26%20the%20Furious%205/424411,Melle Mel & the Furious 5,Grandmaster Flash
/lyric/2303488/Grandmaster+Flash/Vice,Vice,Grandmaster Flash
artist/Melle%20Mel%20%26%20the%20Furious%205/424411,Melle Mel & the Furious 5,Grandmaster Flash
/lyric/24679904/Grandmaster+Flash/The+Mexican,The Mexican,Grandmaster Flash
/lyric/24679928/Grandmaster+Flash/Trans+Europe+Express,Trans Europe Express,Grandmaster Flash
/lyric/5885445/Grandmaster+Flash+%26+the+Furious+Five/The+Adventures+of+Grandmaster+Flash+on+the+Wheels+of+Steel,The Adventures of Grandmaster Flash on the Wheels of Steel,Grandmaster Flash & the Furious Five
/lyric/1655988/Grandmaster+Flash+%26+the+Furious+Five/The+Message+%5BOriginal+12%22+Mix%5D,"The Message [Original 12"" Mix]",Grandmaster Flash & the Furious Five
/lyric/1655984/Grandmaster+Flash+%26+the+Furious+Five/The+Message+%5BOriginal+Mix+Edit%5D%5BEdit%5D,The Message [Original Mix Edit][Edit],Grandmaster Flash & the Furious Five
/lyric/8838964/Grandmaster+Flash/Jesse,Jesse,Grandmaster Flash & the Furious Five
artist/Grandmaster%20Flash/76452,Grandmaster Flash,Grandmaster Flash & the Furious Five
artist/Grandmaster%20Melle%20Mel/105023,Grandmaster Melle Mel,Grandmaster Flash & the Furious Five
artist/Melle%20Mel/741197,Melle Mel,Grandmaster Flash & the Furious Five
/lyric/1590932/Grandmaster+Melle+Mel/Jesse,Jesse,Grandmaster Melle Mel
/lyric/1590936/Grandmaster+Melle+Mel/Pump+Me+Up,Pump Me Up,Grandmaster Melle Mel
artist/Grandmaster%20Flash%20%26%20the%20Furious%20Five/196929,Grandmaster Flash & the Furious Five,Grandmaster Melle Mel
artist/Melle%20Mel/741197,Melle Mel,Grandmaster Melle Mel
artist/Grandmaster%20Melle%20Mel%20%26%20the%20Furious%20Five/1775097,Grandmaster Melle Mel & the Furious Five,Grandmaster Melle Mel
/lyric/1590939/Grandmaster+Melle+Mel/Vice+%5BFrom+Miami+Vice%5D,Vice [From Miami Vice],Grandmaster Melle Mel
/lyric/2592246/Scorpions/China+White,China White,Grandmaster Melle Mel
artist/Scorpions/5370,Scorpions,Grandmaster Melle Mel
artist/Scorpio/430827,Scorpio,Grandmaster Melle Mel
artist/Scorpio/430827,Scorpio,Grandmaster Melle Mel
/lyric/2669170/Grandmothers/Lovesick+Blues+%5B%23%5D,Lovesick Blues [#],Grandmothers
/lyric/18233338/Grandmothers/I+Am+the+Walrus,I Am the Walrus,Grandmothers
/lyric/8796178/Grandmothers/Money,Money,Grandmothers
/lyric/593726/Grandpa+Jones/Are+You+from+Dixie%3F,Are You from Dixie?,Grandpa Jones
/lyric/593719/Grandpa+Jones/Eight+More+Miles+to+Louisville,Eight More Miles to Louisville,Grandpa Jones
/lyric/593717/Grandpa+Jones/Mountain+Dew,Mountain Dew,Grandpa Jones
/lyric/924363/Grandpa+Jones/Dark+as+a+Dungeon,Dark as a Dungeon,Grandpa Jones
/lyric/924375/Grandpa+Jones/Pickin%27+Time,Pickin' Time,Grandpa Jones
/lyric/6593057/Grandpaboy/Souvenirs,Souvenirs,Grandpaboy
/lyric/33417081/Grandtheft/Easy+Go,Easy Go,Grandtheft
artist/Delaney%20Jane/3152806,Delaney Jane,Grandtheft
/lyric/14301955/GrandVista+Recording+Orchestra/Dream+Baby,Dream Baby,GrandVista Recording Orchestra
/lyric/14301963/GrandVista+Recording+Orchestra/I+Had+the+Craziest+Dream,I Had the Craziest Dream,GrandVista Recording Orchestra
/lyric/5015766/Granfaloon+Bus/Borders,Borders,Granfaloon Bus
/lyric/17450187/Granger+Smith/5+More+Minutes,5 More Minutes,Granger Smith
/lyric/29013489/Granger+Smith/The+Country+Boy+Song,The Country Boy Song,Granger Smith
artist/Earl%20Dibbles%20Jr./2777390,Earl Dibbles Jr.,Granger Smith
/lyric/29013492/Granger+Smith/Easy,Easy,Granger Smith
/lyric/31774329/Granger+Smith/Backroad+Song,Backroad Song,Granger Smith
/lyric/31774326/Granger+Smith/City+Boy+Stuck,City Boy Stuck,Granger Smith
artist/Earl%20Dibbles%20Jr./2777390,Earl Dibbles Jr.,Granger Smith
/lyric/31774327/Granger+Smith/Tailgate+Town,Tailgate Town,Granger Smith
/lyric/31774328/Granger+Smith/Tonight,Tonight,Granger Smith
/lyric/32616605/Granger+Smith/Around+the+Sun,Around the Sun,Granger Smith
/lyric/32616610/Granger+Smith/Blue+Collar+Dollars,Blue Collar Dollars,Granger Smith
/lyric/32616603/Granger+Smith/Country+Boy+Love+%5B%2A%5D,Country Boy Love [*],Granger Smith
/lyric/32616609/Granger+Smith/Crazy+as+Me,Crazy as Me,Granger Smith
artist/Brooke%20Eden/3163627,Brooke Eden,Granger Smith
/lyric/32616606/Granger+Smith/Echo,Echo,Granger Smith
/lyric/32616612/Granger+Smith/If+the+Boot+Fits,If the Boot Fits,Granger Smith
/lyric/32616608/Granger+Smith/Likin%27+Love+Songs,Likin' Love Songs,Granger Smith
/lyric/32616601/Granger+Smith/Merica,Merica,Granger Smith
artist/Earl%20Dibbles%20Jr./2777390,Earl Dibbles Jr.,Granger Smith
/lyric/32616613/Granger+Smith/Remington,Remington,Granger Smith
/lyric/32616607/Granger+Smith/Tractor,Tractor,Granger Smith
/lyric/4213481/Granian/Anchor,Anchor,Granian
/lyric/4213480/Granian/Hands+Down,Hands Down,Granian
/lyric/4213488/Granian/Make+It+So,Make It So,Granian
/lyric/4213486/Granian/Numb,Numb,Granian
/lyric/6994536/Granian/Contagious,Contagious,Granian
/lyric/10846780/Grant+Cook/Have+a+Little+Faith+in+Me,Have a Little Faith in Me,Grant Cook
/lyric/29235440/Grant+Dell/Sleeping+Dub,Sleeping Dub,Grant Dell
/lyric/17371584/Grant+Geissman/All+My+Tomorrows,All My Tomorrows,Grant Geissman
/lyric/997719/Grant+Green/Old+Folks,Old Folks,Grant Green
/lyric/1841982/Grant+Green/I%27ll+Remember+April,I'll Remember April,Grant Green
/lyric/1841981/Grant+Green/Love+Walked+In,Love Walked In,Grant Green
/lyric/25537591/Grant+Green/Back+in+Your+Own+Back+Yard,Back in Your Own Back Yard,Grant Green
/lyric/1918820/Grant+Green/Back+in+Your+Own+Backyard,Back in Your Own Backyard,Grant Green
/lyric/1918821/Grant+Green/My+One+and+Only+Love,My One and Only Love,Grant Green
/lyric/1918816/Grant+Green/Someday+My+Prince+Will+Come,Someday My Prince Will Come,Grant Green
/lyric/1833857/Grant+Green/Wagon+Wheels,Wagon Wheels,Grant Green
/lyric/1832221/Grant+Green/For+All+We+Know,For All We Know,Grant Green
/lyric/1798490/Grant+Green/I+Wish+You+Love,I Wish You Love,Grant Green
/lyric/1798491/Grant+Green/Lazy+Afternoon,Lazy Afternoon,Grant Green
/lyric/1798492/Grant+Green/Street+of+Dreams,Street of Dreams,Grant Green
/lyric/4199849/Grant+Green/People,People,Grant Green
/lyric/4199851/Grant+Green/You+Don%27t+Know+What+Love+Is,You Don't Know What Love Is,Grant Green
/lyric/203195/Grant+Green/That+Lucky+Old+Sun+%28Just+Rolls+Around+Heaven+All+Day%29,That Lucky Old Sun (Just Rolls Around Heaven All Day),Grant Green
/lyric/1834011/Grant+Green/Hurt+So+Bad,Hurt So Bad,Grant Green
/lyric/4301715/Grant+Green/Let+the+Music+Take+Your+Mind,Let the Music Take Your Mind,Grant Green
/lyric/4301718/Grant+Green/Sookie%2C+Sookie,"Sookie, Sookie",Grant Green
/lyric/992531/Grant+Green/A+Day+in+the+Life,A Day in the Life,Grant Green
/lyric/321610/Grant+Green/Got+to+Be+There,Got to Be There,Grant Green
/lyric/783952/Grant+Green/Never+Can+Say+Goodbye,Never Can Say Goodbye,Grant Green
/lyric/747897/Grant+Green/Easy,Easy,Grant Green
/lyric/747900/Grant+Green/Three+Times+a+Lady,Three Times a Lady,Grant Green
/lyric/4285926/Grant+Green/%27Round+Midnight,'Round Midnight,Grant Green
/lyric/1685077/Grant+Green/Somewhere+in+the+Night,Somewhere in the Night,Grant Green
/lyric/1560252/Grant+Green/I+Concentrate+on+You,I Concentrate on You,Grant Green
/lyric/1560257/Grant+Green/On+Green+Dolphin+Street,On Green Dolphin Street,Grant Green
/lyric/1560254/Grant+Green/The+Song+Is+You,The Song Is You,Grant Green
/lyric/1875632/Grant+Green/You+Stepped+Out+of+a+Dream+%5B%23%5D,You Stepped Out of a Dream [#],Grant Green
/lyric/3072343/Grant+Green/Don%27t+Let+the+Sun+Catch+You+Crying,Don't Let the Sun Catch You Crying,Grant Green
/lyric/3072346/Grant+Green/Personality,Personality,Grant Green
/lyric/4515047/Grant+Green/Just+Friends,Just Friends,Grant Green
/lyric/5872602/Grant+Green/A+Foggy+Day,A Foggy Day,Grant Green
/lyric/5872634/Grant+Green/The+Lamp+Is+Low,The Lamp Is Low,Grant Green
/lyric/10407248/Grant+Green/I+Want+to+Hold+Your+Hand,I Want to Hold Your Hand,Grant Green
/lyric/8974481/Grant+Green/Patches,Patches,Grant Green
/lyric/8974478/Grant+Green/Walk+on+By,Walk on By,Grant Green
/lyric/10329677/Grant+Green/But+Beautiful,But Beautiful,Grant Green
/lyric/10329681/Grant+Green/Laura,Laura,Grant Green
/lyric/10329685/Grant+Green/You+Go+to+My+Head+%5B%2A%5D,You Go to My Head [*],Grant Green
/lyric/11112005/Grant+Langston/Louisiana+Woman+Mississippi+Man,Louisiana Woman Mississippi Man,Grant Langston
/lyric/58725/Grant+Lee+Buffalo/Burning+Love,Burning Love,Grant Lee Buffalo
/lyric/2544828/Grant+Lee+Buffalo/Grace,Grace,Grant Lee Buffalo
/lyric/2544823/Grant+Lee+Buffalo/The+Hook,The Hook,Grant Lee Buffalo
/lyric/2544825/Grant+Lee+Buffalo/Stars+N%27+Stripes,Stars N' Stripes,Grant Lee Buffalo
/lyric/3185818/Grant+Lee+Buffalo/Drag,Drag,Grant Lee Buffalo
/lyric/3185820/Grant+Lee+Buffalo/Happiness,Happiness,Grant Lee Buffalo
/lyric/3185823/Grant+Lee+Buffalo/Rock+of+Ages,Rock of Ages,Grant Lee Buffalo
/lyric/3185822/Grant+Lee+Buffalo/Side+by+Side,Side by Side,Grant Lee Buffalo
/lyric/3008126/Grant+Lee+Buffalo/The+Bridge,The Bridge,Grant Lee Buffalo
/lyric/2050989/Grant+Lee+Buffalo/8+Mile+Road,8 Mile Road,Grant Lee Buffalo
/lyric/2050983/Grant+Lee+Buffalo/Change+Your+Tune,Change Your Tune,Grant Lee Buffalo
/lyric/2050988/Grant+Lee+Buffalo/Come+to+Mama%2C+She+Say,"Come to Mama, She Say",Grant Lee Buffalo
/lyric/2050992/Grant+Lee+Buffalo/Crooked+Dice,Crooked Dice,Grant Lee Buffalo
/lyric/2050990/Grant+Lee+Buffalo/Everybody+Needs+a+Little+Sanctuary,Everybody Needs a Little Sanctuary,Grant Lee Buffalo
/lyric/2050987/Grant+Lee+Buffalo/Fine+How%27d+Ya+Do,Fine How'd Ya Do,Grant Lee Buffalo
/lyric/2050993/Grant+Lee+Buffalo/Jubilee,Jubilee,Grant Lee Buffalo
/lyric/2050991/Grant+Lee+Buffalo/My%2C+My%2C+My,"My, My, My",Grant Lee Buffalo
/lyric/2050982/Grant+Lee+Buffalo/Seconds,Seconds,Grant Lee Buffalo
/lyric/2050986/Grant+Lee+Buffalo/Super+Slo+Motion,Super Slo Motion,Grant Lee Buffalo
/lyric/2050984/Grant+Lee+Buffalo/Testimony,Testimony,Grant Lee Buffalo
/lyric/3444483/Grant-Lee+Phillips/Don%27t+Look+Down,Don't Look Down,Grant Lee Phillips
/lyric/3444487/Grant-Lee+Phillips/Flamin%27+Shoe,Flamin' Shoe,Grant Lee Phillips
/lyric/3444489/Grant-Lee+Phillips/Folding,Folding,Grant Lee Phillips
/lyric/3444477/Grant-Lee+Phillips/Heavenly,Heavenly,Grant Lee Phillips
/lyric/3444491/Grant-Lee+Phillips/Lonesome+Serenade,Lonesome Serenade,Grant Lee Phillips
/lyric/3444480/Grant-Lee+Phillips/Squint,Squint,Grant Lee Phillips
/lyric/3444496/Grant-Lee+Phillips/St.+Expedite,St. Expedite,Grant Lee Phillips
/lyric/3444476/Grant-Lee+Phillips/You%27re+a+Pony,You're a Pony,Grant Lee Phillips
/lyric/4936182/Grant-Lee+Phillips/Beautiful+Dreamers,Beautiful Dreamers,Grant Lee Phillips
/lyric/6720499/Grant-Lee+Phillips/Always+Friends,Always Friends,Grant Lee Phillips
/lyric/6720498/Grant-Lee+Phillips/Dirty+Secret,Dirty Secret,Grant Lee Phillips
/lyric/6720502/Grant-Lee+Phillips/Far+End+of+the+Night,Far End of the Night,Grant Lee Phillips
/lyric/6720505/Grant-Lee+Phillips/Hickory+Wind,Hickory Wind,Grant Lee Phillips
/lyric/6720501/Grant-Lee+Phillips/Josephine+of+the+Swamps,Josephine of the Swamps,Grant Lee Phillips
/lyric/6720497/Grant-Lee+Phillips/Lily-A-Passion,Lily-A-Passion,Grant Lee Phillips
/lyric/6720495/Grant-Lee+Phillips/Mona+Lisa,Mona Lisa,Grant Lee Phillips
/lyric/6720503/Grant-Lee+Phillips/Susanna+Little,Susanna Little,Grant Lee Phillips
/lyric/6720496/Grant-Lee+Phillips/Walking+Memory,Walking Memory,Grant Lee Phillips
/lyric/6720504/Grant-Lee+Phillips/Wish+I+Knew,Wish I Knew,Grant Lee Phillips
/lyric/8851507/Grant-Lee+Phillips/Age+of+Consent,Age of Consent,Grant Lee Phillips
/lyric/8851515/Grant-Lee+Phillips/Boys+Don%27t+Cry,Boys Don't Cry,Grant Lee Phillips
/lyric/8851508/Grant-Lee+Phillips/The+Eternal,The Eternal,Grant Lee Phillips
/lyric/8851509/Grant-Lee+Phillips/I+Often+Dream+of+Trains,I Often Dream of Trains,Grant Lee Phillips
/lyric/8851510/Grant-Lee+Phillips/The+Killing+Moon,The Killing Moon,Grant Lee Phillips
/lyric/8851516/Grant-Lee+Phillips/Last+Night+I+Dreamt+That+Somebody+Loved+Me,Last Night I Dreamt That Somebody Loved Me,Grant Lee Phillips
/lyric/8851511/Grant-Lee+Phillips/Love+My+Way,Love My Way,Grant Lee Phillips
/lyric/8851514/Grant-Lee+Phillips/So.+Central+Rain+%28I%27m+Sorry%29,So. Central Rain (I'm Sorry),Grant Lee Phillips
/lyric/8851512/Grant-Lee+Phillips/Under+the+Milky+Way,Under the Milky Way,Grant Lee Phillips
/lyric/8851506/Grant-Lee+Phillips/Wave+of+Mutilation,Wave of Mutilation,Grant Lee Phillips
/lyric/9940337/Grant-Lee+Phillips/Chain+Lightning,Chain Lightning,Grant Lee Phillips
/lyric/9940336/Grant-Lee+Phillips/Dream+in+Color,Dream in Color,Grant Lee Phillips
/lyric/9940334/Grant-Lee+Phillips/Fountain+of+Youth,Fountain of Youth,Grant Lee Phillips
/lyric/9940335/Grant-Lee+Phillips/Hidden+Hand,Hidden Hand,Grant Lee Phillips
/lyric/9940341/Grant-Lee+Phillips/Johnny+Guitar,Johnny Guitar,Grant Lee Phillips
/lyric/9940340/Grant-Lee+Phillips/Killing+a+Dead+Man,Killing a Dead Man,Grant Lee Phillips
/lyric/9940338/Grant-Lee+Phillips/Raise+the+Spirit,Raise the Spirit,Grant Lee Phillips
/lyric/9940342/Grant-Lee+Phillips/Return+to+Love,Return to Love,Grant Lee Phillips
/lyric/9940332/Grant-Lee+Phillips/Runaway,Runaway,Grant Lee Phillips
/lyric/9940339/Grant-Lee+Phillips/Same+Blue+Devils,Same Blue Devils,Grant Lee Phillips
/lyric/9940343/Grant-Lee+Phillips/So+Much,So Much,Grant Lee Phillips
/lyric/9940333/Grant-Lee+Phillips/Soft+Asylum+%28No+Way+Out%29,Soft Asylum (No Way Out),Grant Lee Phillips
/lyric/1411848/Grant+P.+Chilcott/Isn%27t+This+a+Lovely+Day%3F,Isn't This a Lovely Day?,Grant P. Chilcott
/lyric/1411855/Grant+P.+Chilcott/People+Will+Say+We%27re+in+Love,People Will Say We're in Love,Grant P. Chilcott
/lyric/1411843/Grant+P.+Chilcott/Speak+Low,Speak Low,Grant P. Chilcott
/lyric/1411859/Grant+P.+Chilcott/Thanks+for+the+Memory,Thanks for the Memory,Grant P. Chilcott
/lyric/1411845/Grant+P.+Chilcott/You%27re+the+Top,You're the Top,Grant P. Chilcott
/lyric/6947618/Grant+Simpson/If+I+Could+Be+With+You+%28One+Hour+Tonight%29,If I Could Be With You (One Hour Tonight),Grant Simpson
/lyric/6947622/Grant+Simpson/On+the+Street+Where+You+Live,On the Street Where You Live,Grant Simpson
/lyric/3696940/Grant+Stewart/Sweet+and+Lovely,Sweet and Lovely,Grant Stewart
/lyric/1825308/Grant+Stewart/All+Through+the+Night,All Through the Night,Grant Stewart
/lyric/1825306/Grant+Stewart/You+Go+to+My+Head,You Go to My Head,Grant Stewart
/lyric/8785636/Grant+Stewart/On+Green+Dolphin+Street,On Green Dolphin Street,Grant Stewart
/lyric/10021554/Grant+Stewart/In+the+Still+of+the+Night,In the Still of the Night,Grant Stewart
/lyric/13860562/Grant+Stewart/You%27re+My+Thrill,You're My Thrill,Grant Stewart
/lyric/4530637/Grant+Taylor/Love,Love,Grant Taylor
/lyric/29079724/Granville/Adolescent,Adolescent,Granville
/lyric/29079722/Granville/Les+Corps+Perdus,Les Corps Perdus,Granville
/lyric/29079723/Granville/Cr%C3%A8vec%C5%93ur,Crèvecœur,Granville
/lyric/29079720/Granville/Jeans+Troues,Jeans Troues,Granville
/lyric/29079719/Granville/Macadam,Macadam,Granville
/lyric/29079729/Granville/Nancy+Sinatra,Nancy Sinatra,Granville
/lyric/29079726/Granville/Polaro%C3%AFd,Polaroïd,Granville
/lyric/29079727/Granville/La+Robe+Rouge,La Robe Rouge,Granville
/lyric/29079725/Granville/Le+Slow,Le Slow,Granville
/lyric/29079721/Granville/Tic+Boum,Tic Boum,Granville
/lyric/29079718/Granville/Les+Voiles,Les Voiles,Granville
/lyric/4745006/Grapefruit/C%27mon+Marianne,C'mon Marianne,Grapefruit
