Url,Song,Band
/lyric/9090848/Pav%C3%A3o+Quartet/Singin%27+in+the+Rain%2C+song+%28from+%22Hollywood+Review+of+1929%22%29,"Singin' in the Rain, song (from ""Hollywood Review of 1929"")",Pavão Quartet
/lyric/9090850/Pav%C3%A3o+Quartet/Someone+to+Watch+Over+Me%2C+song+%28from+Oh%2C+Kay%21%2C+musical%29,"Someone to Watch Over Me, song (from Oh, Kay!, musical)",Pavão Quartet
/lyric/9090852/Pav%C3%A3o+Quartet/That%27s+Entertainment%21+%28from+The+Bandwagon%29,That's Entertainment! (from The Bandwagon),Pavão Quartet
/lyric/2463897/Pavement/Jackals%2C+False+Grails%3A+The+Lonesome+Era,"Jackals, False Grails: The Lonesome Era",Pavement
/lyric/2463892/Pavement/Loretta%27s+Scars,Loretta's Scars,Pavement
/lyric/2463898/Pavement/Our+Singer,Our Singer,Pavement
/lyric/2463886/Pavement/Trigger+Cut%2FWounded-Kite+at+%3A17,Trigger Cut/Wounded-Kite at :17,Pavement
/lyric/5880505/Pavement/Summer+Babe+%5BLive%5D%5B%2A%5D,Summer Babe [Live][*],Pavement
/lyric/1920062/Pavement/Shoot+the+Singer+%281+Sick+Verse%29,Shoot the Singer (1 Sick Verse),Pavement
/lyric/1391840/Pavement/Summer+Babe+%5BWinter+Version%5D,Summer Babe [Winter Version],Pavement
/lyric/5386048/Pavement/5+-+4+%3D+Unity,5 - 4 = Unity,Pavement
/lyric/4655950/Pavement/Elevate+Me+Later,Elevate Me Later,Pavement
/lyric/4655960/Pavement/Fillmore+Jive,Fillmore Jive,Pavement
/lyric/4655959/Pavement/Hit+the+Plane+Down,Hit the Plane Down,Pavement
/lyric/4655953/Pavement/Newark+Wilder,Newark Wilder,Pavement
/lyric/4655957/Pavement/Range+Life,Range Life,Pavement
/lyric/4655949/Pavement/Silence+Kit,Silence Kit,Pavement
/lyric/4655951/Pavement/Stop+Breathin,Stop Breathin,Pavement
/lyric/4655954/Pavement/Unfair,Unfair,Pavement
/lyric/7316419/Pavement/Hands+Off+the+Bayou,Hands Off the Bayou,Pavement
/lyric/7316396/Pavement/Heaven+Is+a+Truck,Heaven Is a Truck,Pavement
/lyric/7316418/Pavement/Same+Way+of+Saying,Same Way of Saying,Pavement
/lyric/7316412/Pavement/Soiled+Little+Filly,Soiled Little Filly,Pavement
/lyric/7316389/Pavement/Stop+Breathin%27,Stop Breathin',Pavement
/lyric/1919946/Pavement/Camera,Camera,Pavement
/lyric/1919945/Pavement/Cut+Your+Hair,Cut Your Hair,Pavement
/lyric/1919947/Pavement/Stare,Stare,Pavement
/lyric/2462346/Pavement/Gold+Soundz,Gold Soundz,Pavement
/lyric/2462348/Pavement/Strings+of+Nashville,Strings of Nashville,Pavement
/lyric/1916711/Pavement/Conduit+for+Sale%21,Conduit for Sale!,Pavement
/lyric/1916712/Pavement/Fame+Throwa,Fame Throwa,Pavement
/lyric/1916716/Pavement/Frontwards,Frontwards,Pavement
/lyric/1916725/Pavement/Here,Here,Pavement
/lyric/1916723/Pavement/In+the+Mouth+a+Desert,In the Mouth a Desert,Pavement
/lyric/1916719/Pavement/No+Life+Singed+Her,No Life Singed Her,Pavement
/lyric/1916714/Pavement/Perfume-V,Perfume-V,Pavement
/lyric/1916720/Pavement/So+Stark+%28You%27re+a+Skyscraper%29,So Stark (You're a Skyscraper),Pavement
/lyric/1916715/Pavement/Summer+Babe,Summer Babe,Pavement
/lyric/1916728/Pavement/Texas+Never+Whispers,Texas Never Whispers,Pavement
/lyric/1916726/Pavement/Trigger+Cut,Trigger Cut,Pavement
/lyric/1916718/Pavement/Two+States,Two States,Pavement
/lyric/1916730/Pavement/Zurich+Is+Stained,Zurich Is Stained,Pavement
/lyric/1919867/Pavement/Brink+of+the+Clouds,Brink of the Clouds,Pavement
/lyric/1920431/Pavement/Raft,Raft,Pavement
/lyric/1458879/Pavement/Best+Friends+Arm,Best Friends Arm,Pavement
/lyric/1458872/Pavement/Black+Out,Black Out,Pavement
/lyric/1458873/Pavement/Brinx+Job,Brinx Job,Pavement
/lyric/1458878/Pavement/Extradition,Extradition,Pavement
/lyric/1458877/Pavement/Father+to+a+Sister+of+Thought,Father to a Sister of Thought,Pavement
/lyric/1458883/Pavement/Fight+This+Generation,Fight This Generation,Pavement
/lyric/4562558/Pavement/Flux+%3D+Rad,Flux = Rad,Pavement
/lyric/1458880/Pavement/Grave+Architecture,Grave Architecture,Pavement
/lyric/1458874/Pavement/Grounded,Grounded,Pavement
/lyric/1458886/Pavement/Half+a+Canyon,Half a Canyon,Pavement
/lyric/1458884/Pavement/Kennel+District,Kennel District,Pavement
/lyric/1458876/Pavement/Motion+Suggests,Motion Suggests,Pavement
/lyric/1458885/Pavement/Pueblo,Pueblo,Pavement
/lyric/1458871/Pavement/Rattled+by+the+Rush,Rattled by the Rush,Pavement
/lyric/1458875/Pavement/Serpentine+Pad,Serpentine Pad,Pavement
/lyric/1458870/Pavement/We+Dance,We Dance,Pavement
/lyric/1458887/Pavement/Western+Homes,Western Homes,Pavement
/lyric/9826237/Pavement/Best+Friend%27s+Arm,Best Friend's Arm,Pavement
/lyric/1920465/Pavement/Give+It+a+Day,Give It a Day,Pavement
/lyric/3929748/Pavement/Blue+Hawaiian,Blue Hawaiian,Pavement
/lyric/3929744/Pavement/Date+with+Ikea,Date with Ikea,Pavement
/lyric/3929752/Pavement/Fin,Fin,Pavement
/lyric/3929745/Pavement/Old+to+Begin,Old to Begin,Pavement
/lyric/3929750/Pavement/Passat+Dream,Passat Dream,Pavement
/lyric/3929751/Pavement/Starlings+of+the+Slipstream,Starlings of the Slipstream,Pavement
/lyric/3929743/Pavement/Transport+Is+Arranged,Transport Is Arranged,Pavement
/lyric/3929749/Pavement/We+Are+Underused,We Are Underused,Pavement
/lyric/5011358/Pavement/No+Tan+Lines,No Tan Lines,Pavement
/lyric/1919843/Pavement/Cherry+Area,Cherry Area,Pavement
/lyric/1919841/Pavement/Shady+Lane+%5BKrossfader%5D,Shady Lane [Krossfader],Pavement
/lyric/14294127/Pavement/Cut+Your+Hair+%5BAlternate+Take%5D,Cut Your Hair [Alternate Take],Pavement
/lyric/14294147/Pavement/Grounded+%5BLive%5D,Grounded [Live],Pavement
/lyric/14294140/Pavement/We+Dance+%5BLive%5D,We Dance [Live],Pavement
/lyric/2764731/Pavement/Harness+Your+Hopes,Harness Your Hopes,Pavement
/lyric/2762975/Pavement/Spit+on+a+Stranger,Spit on a Stranger,Pavement
/lyric/3559245/Pavement/I+Love+Perth,I Love Perth,Pavement
/lyric/5074661/Pavlo/Never+on+Sunday,Never on Sunday,Pavlo
/lyric/346218/Pavlov%27s+Dog/Julia,Julia,Pavlov's Dog
/lyric/1034797/Paw/Jessie,Jessie,Paw
/lyric/1034801/Paw/Lolita,Lolita,Paw
/lyric/30399313/Paw+%26+Lina/Stolt+Af+Mig+Selv%3F,Stolt Af Mig Selv?,Paw
/lyric/30988169/Pawnshop+Kings/Fall+Apart,Fall Apart,Pawnshop Kings
/lyric/30988170/Pawnshop+Kings/Gonna+Let+You,Gonna Let You,Pawnshop Kings
/lyric/30988167/Pawnshop+Kings/Make+Me+Whole,Make Me Whole,Pawnshop Kings
/lyric/30988168/Pawnshop+Kings/When+You%27re+Holding+Me,When You're Holding Me,Pawnshop Kings
/lyric/5534591/Pax217/Tonight,Tonight,Pax217
/lyric/5534593/Pax217/Voices,Voices,Pax217
/lyric/6120104/Pay+the+Girl/All+You+Are,All You Are,Pay the Girl
/lyric/6120102/Pay+the+Girl/Beverly,Beverly,Pay the Girl
/lyric/6120109/Pay+the+Girl/Gravity,Gravity,Pay the Girl
/lyric/6120107/Pay+the+Girl/I%27m+Not+Like+You,I'm Not Like You,Pay the Girl
/lyric/6120108/Pay+the+Girl/In+Between,In Between,Pay the Girl
/lyric/6120105/Pay+the+Girl/Junkie,Junkie,Pay the Girl
/lyric/6120111/Pay+the+Girl/Perfect,Perfect,Pay the Girl
/lyric/6120110/Pay+the+Girl/So+Without,So Without,Pay the Girl
/lyric/6120106/Pay+the+Girl/Traded,Traded,Pay the Girl
/lyric/6120112/Pay+the+Girl/We+Both+Lose,We Both Lose,Pay the Girl
/lyric/24106424/Payaso/Gangsters,Gangsters,Payaso
artist/OG%20Playboy/733912,OG Playboy,Payaso
/lyric/24289084/Payton+Rae/Boy+To+Blame,Boy To Blame,Payton Rae
/lyric/24289086/Payton+Rae/Not+Your+Cinderella,Not Your Cinderella,Payton Rae
/lyric/5258033/Pazuzu/The+Crusades,The Crusades,Pazuzu
/lyric/5258037/Pazuzu/Epilogue,Epilogue,Pazuzu
/lyric/6771666/PBR+Allstars/Keep+Me+Alive,Keep Me Alive,PBR Allstars
/lyric/6771657/PBR+Allstars/Stomp,Stomp,PBR Allstars
/lyric/6771659/PBR+Allstars/Stop+Till+I+Drop,Stop Till I Drop,PBR Allstars
/lyric/4219730/Peabo+Bryson/I+Can+Make+It+Better,I Can Make It Better,Peabo Bryson
/lyric/4219727/Peabo+Bryson/Just+Another+Day,Just Another Day,Peabo Bryson
/lyric/1324966/Peabo+Bryson/Back+Together+Again,Back Together Again,Peabo Bryson
artist/Roberta%20Flack/4266,Roberta Flack,Peabo Bryson
/lyric/1324963/Peabo+Bryson/Feel+Like+Makin%27+Love,Feel Like Makin' Love,Peabo Bryson
artist/Roberta%20Flack/4266,Roberta Flack,Peabo Bryson
/lyric/1324961/Peabo+Bryson/Killing+Me+Softly+With+His+Song,Killing Me Softly With His Song,Peabo Bryson
artist/Roberta%20Flack/4266,Roberta Flack,Peabo Bryson
/lyric/1324962/Peabo+Bryson/More+Than+Everything,More Than Everything,Peabo Bryson
artist/Roberta%20Flack/4266,Roberta Flack,Peabo Bryson
/lyric/1126071/Peabo+Bryson/Comin%27+Alive,Comin' Alive,Peabo Bryson
artist/Roberta%20Flack/4266,Roberta Flack,Peabo Bryson
/lyric/1126070/Peabo+Bryson/I+Just+Came+Here+to+Dance,I Just Came Here to Dance,Peabo Bryson
artist/Roberta%20Flack/4266,Roberta Flack,Peabo Bryson
/lyric/1126069/Peabo+Bryson/Maybe,Maybe,Peabo Bryson
artist/Roberta%20Flack/4266,Roberta Flack,Peabo Bryson
/lyric/1126065/Peabo+Bryson/Tonight%2C+I+Celebrate+My+Love,"Tonight, I Celebrate My Love",Peabo Bryson
artist/Roberta%20Flack/4266,Roberta Flack,Peabo Bryson
/lyric/5084311/Peabo+Bryson/Learning+the+Ways+of+Love,Learning the Ways of Love,Peabo Bryson
/lyric/5100072/Peabo+Bryson/Hurt,Hurt,Peabo Bryson
/lyric/933346/Peabo+Bryson/Can+You+Stop+the+Rain,Can You Stop the Rain,Peabo Bryson
/lyric/933349/Peabo+Bryson/I+Can%27t+Imagine,I Can't Imagine,Peabo Bryson
artist/Regina%20Belle/55611,Regina Belle,Peabo Bryson
/lyric/933352/Peabo+Bryson/I+Wanna+Be+with+You,I Wanna Be with You,Peabo Bryson
/lyric/933348/Peabo+Bryson/Shower+You+With+Love,Shower You With Love,Peabo Bryson
/lyric/370882/Peabo+Bryson/I%27m+So+into+You,I'm So into You,Peabo Bryson
/lyric/370881/Peabo+Bryson/Tonight+I+Celebrate+My+Love,Tonight I Celebrate My Love,Peabo Bryson
/lyric/370883/Peabo+Bryson/What+You+Won%27t+Do+for+Love,What You Won't Do for Love,Peabo Bryson
/lyric/1950479/Peabo+Bryson/Same+Old+Love,Same Old Love,Peabo Bryson
/lyric/1950472/Peabo+Bryson/Why+Goodbye,Why Goodbye,Peabo Bryson
/lyric/2095196/Peabo+Bryson/The+Christmas+Song,The Christmas Song,Peabo Bryson
/lyric/2095192/Peabo+Bryson/Have+Yourself+a+Merry+Little+Christmas,Have Yourself a Merry Little Christmas,Peabo Bryson
/lyric/2095200/Peabo+Bryson/I%27ll+Be+Home+for+Christmas,I'll Be Home for Christmas,Peabo Bryson
/lyric/2660094/Peabo+Bryson/Ain%27t+Nobody,Ain't Nobody,Peabo Bryson
/lyric/2660097/Peabo+Bryson/The+Gift,The Gift,Peabo Bryson
artist/Roberta%20Flack/4266,Roberta Flack,Peabo Bryson
/lyric/2660089/Peabo+Bryson/I+Wish+I+Could,I Wish I Could,Peabo Bryson
/lyric/2660095/Peabo+Bryson/Somebody+in+Your+Life,Somebody in Your Life,Peabo Bryson
/lyric/2660096/Peabo+Bryson/A+Song+for+You,A Song for You,Peabo Bryson
/lyric/3367009/Peabo+Bryson/Closer+Than+Close,Closer Than Close,Peabo Bryson
/lyric/4411464/Peabo+Bryson/Minute+by+Minute,Minute by Minute,Peabo Bryson
/lyric/4411478/Peabo+Bryson/Show+and+Tell,Show and Tell,Peabo Bryson
/lyric/6794803/Peabo+Bryson/When+You+Talk+to+Me,When You Talk to Me,Peabo Bryson
/lyric/8505008/Peabo+Bryson/Show+and+Tell+%5BDVD%5D,Show and Tell [DVD],Peabo Bryson
/lyric/8695228/Peabo+Bryson/Can+You+Stop+the+Rain%3F,Can You Stop the Rain?,Peabo Bryson
/lyric/12277589/Peabo+Bryson/Count+on+Me,Count on Me,Peabo Bryson
/lyric/12277596/Peabo+Bryson/Don%27t+Give+Your+Heart,Don't Give Your Heart,Peabo Bryson
/lyric/12277588/Peabo+Bryson/Heavenly,Heavenly,Peabo Bryson
/lyric/12277597/Peabo+Bryson/I+Try,I Try,Peabo Bryson
/lyric/12277593/Peabo+Bryson/To+Love+About,To Love About,Peabo Bryson
/lyric/27965677/Peace/Bloodshake,Bloodshake,Peace
/lyric/4093402/Peach/Burn,Burn,Peach
/lyric/4093401/Peach/Dougal,Dougal,Peach
/lyric/4093398/Peach/Naked,Naked,Peach
/lyric/4093406/Peach/Peach,Peach,Peach
/lyric/4093397/Peach/Spasm,Spasm,Peach
/lyric/4093400/Peach/Velvet,Velvet,Peach
/lyric/4145706/Peaches/AA+XXX,AA XXX,Peaches
/lyric/4145710/Laplap%2C+Bitch/Diddle+My+Skittle,Diddle My Skittle,Peaches
artist/Laplap%2C%20Bitch/0,"Laplap, Bitch",Peaches
/lyric/4145705/Peaches/Fuck+the+Pain+Away,Fuck the Pain Away,Peaches
/lyric/4145711/Peaches/Hot+Rod,Hot Rod,Peaches
/lyric/4145712/SKeeping%2C+Steve/Lovertits,Lovertits,Peaches
artist/SKeeping%2C%20Steve/0,"SKeeping, Steve",Peaches
/lyric/4145707/Steve+Keeping/Rock+Show,Rock Show,Peaches
artist/Steve%20Keeping/250537,Steve Keeping,Peaches
/lyric/4145708/Peaches/Set+It+Off,Set It Off,Peaches
/lyric/4145713/Peaches/Suck+and+Let+Go,Suck and Let Go,Peaches
/lyric/4145714/Steve+Keeping/Sucker,Sucker,Peaches
artist/Steve%20Keeping/250537,Steve Keeping,Peaches
/lyric/5848791/Peaches/Casanova,Casanova,Peaches
/lyric/5848795/Peaches/Set+It+Off+%5BRadio+Mix%5D,Set It Off [Radio Mix],Peaches
/lyric/6450470/Peaches/Back+It+Up%2C+Boys,"Back It Up, Boys",Peaches
/lyric/6450472/Peaches/Bag+It,Bag It,Peaches
/lyric/6450461/Peaches/I+Don%27t+Give+a+...,I Don't Give a ...,Peaches
/lyric/6450463/Peaches/I+U+She,I U She,Peaches
/lyric/6450462/Peaches/I%27m+the+Kinda,I'm the Kinda,Peaches
/lyric/6450471/Peaches/The+Inch,The Inch,Peaches
/lyric/6450464/Iggy+Pop/Kick+It,Kick It,Peaches
artist/Iggy%20Pop/5167,Iggy Pop,Peaches
/lyric/6450465/Peaches/Operate,Operate,Peaches
/lyric/6450467/Mignon/Shake+Yer+Dix,Shake Yer Dix,Peaches
artist/Mignon/0,Mignon,Peaches
artist/Mignon%20Baer/1673312,Mignon Baer,Peaches
/lyric/6450469/Peaches/Stuff+Me+Up,Stuff Me Up,Peaches
/lyric/6450466/Peaches/Tombstone%2C+Baby,"Tombstone, Baby",Peaches
/lyric/8939418/Peaches/Boys+Wanna+Be+Her,Boys Wanna Be Her,Peaches
/lyric/8939426/Peaches/Do+Ya,Do Ya,Peaches
/lyric/8939419/Peaches/Downtown,Downtown,Peaches
/lyric/8939415/Peaches/Fuck+or+Kill,Fuck or Kill,Peaches
/lyric/8939425/Peaches/Give+%27Er,Give 'Er,Peaches
/lyric/8939417/Peaches/Hit+It+Hard,Hit It Hard,Peaches
/lyric/8939421/Peaches/Rock+the+Shocker,Rock the Shocker,Peaches
/lyric/8939423/Peaches/Slippery+Dick,Slippery Dick,Peaches
/lyric/8939427/Peaches/Stick+It+to+the+Pimp,Stick It to the Pimp,Peaches
/lyric/8939416/Peaches/Tent+in+Your+Pants,Tent in Your Pants,Peaches
/lyric/8939420/Peaches/Two+Guys+%28For+Every+Girl%29,Two Guys (For Every Girl),Peaches
/lyric/8939422/Peaches/You+Love+It,You Love It,Peaches
/lyric/16803165/Peaches/Billionaire,Billionaire,Peaches
/lyric/16803166/Peaches/I+Feel+Cream,I Feel Cream,Peaches
/lyric/16803169/Peaches/Mommy+Complex,Mommy Complex,Peaches
/lyric/16803161/Peaches/Serpentine+%28I+Don%27t+Give+A...%2C+Pt.+2%29,"Serpentine (I Don't Give A..., Pt. 2)",Peaches
/lyric/16803172/Peaches/Take+You+On,Take You On,Peaches
/lyric/16803162/Peaches/Talk+to+Me,Talk to Me,Peaches
/lyric/16803167/Peaches/Trick+or+Treat,Trick or Treat,Peaches
/lyric/28003557/Peaches/Burst%21+%5BBart+B+More+Dub+Mix%5D,Burst! [Bart B More Dub Mix],Peaches
/lyric/32110542/Kim+Gordon/Close+Up,Close Up,Peaches
artist/Kim%20Gordon/81104,Kim Gordon,Peaches
/lyric/32110540/Peaches/Dick+in+the+Air,Dick in the Air,Peaches
/lyric/32110533/Peaches/Dumb+Fuck,Dumb Fuck,Peaches
/lyric/32110537/Peaches/Free+Drink+Ticket,Free Drink Ticket,Peaches
/lyric/32110536/Peaches/How+You+Like+My+Cut,How You Like My Cut,Peaches
/lyric/32110532/Peaches/I+Mean+Something,I Mean Something,Peaches
artist/Feist/678518,Feist,Peaches
/lyric/32110534/Peaches/Light+in+Places,Light in Places,Peaches
/lyric/32110539/Peaches/Pickles,Pickles,Peaches
/lyric/32110541/Peaches/Rub,Rub,Peaches
/lyric/32110538/Peaches/Sick+in+the+Head,Sick in the Head,Peaches
/lyric/32110535/Peaches/Vaginoplasty,Vaginoplasty,Peaches
artist/Simmone%20Jones/3130558,Simmone Jones,Peaches
artist/Simonne%20Jones/3140593,Simonne Jones,Peaches
/lyric/343297/Peaches+%26+Herb/Gypsy+Lady,Gypsy Lady,Peaches & Herb
/lyric/343296/Peaches+%26+Herb/I+Pledge+My+Love,I Pledge My Love,Peaches & Herb
/lyric/343295/Peaches+%26+Herb/Roller+Skatin%27+Mate,Roller Skatin' Mate,Peaches & Herb
/lyric/435425/Peaches+%26+Herb/All+Your+Love+%28Give+It+Here%29,All Your Love (Give It Here),Peaches & Herb
/lyric/435426/Peaches+%26+Herb/Four%27s+a+Traffic+Jam,Four's a Traffic Jam,Peaches & Herb
/lyric/435431/Peaches+%26+Herb/One+Child+of+Love,One Child of Love,Peaches & Herb
/lyric/435428/Peaches+%26+Herb/Reunited,Reunited,Peaches & Herb
/lyric/435427/Peaches+%26+Herb/We%27ve+Got+Love,We've Got Love,Peaches & Herb
/lyric/2688065/Peaches+%26+Herb/The+Sound+of+Silence,The Sound of Silence,Peaches & Herb
/lyric/2391368/Peaches+%26+Herb/Funtime,Funtime,Peaches & Herb
/lyric/1504184/Peaches+%26+Herb/Bluer+Than+Blue,Bluer Than Blue,Peaches & Herb
/lyric/1504189/Peaches+%26+Herb/Shake+Your+Groove+Thing+%5B12%22+Version%5D,"Shake Your Groove Thing [12"" Version]",Peaches & Herb
/lyric/1475367/Peaches+%26+Herb/%28We%27ll+Be%29+United,(We'll Be) United,Peaches & Herb
/lyric/1475372/Peaches+%26+Herb/I+Want+to+Stay+Here,I Want to Stay Here,Peaches & Herb
/lyric/1475361/Peaches+%26+Herb/Love+Is+Strange,Love Is Strange,Peaches & Herb
/lyric/2397323/Peaches+%26+Herb/Everybody+Loves+a+Lover,Everybody Loves a Lover,Peaches & Herb
/lyric/2397324/Peaches+%26+Herb/I+Got+a+Groove+On,I Got a Groove On,Peaches & Herb
/lyric/2397325/Peaches+%26+Herb/Just+One+Look,Just One Look,Peaches & Herb
/lyric/2397326/Peaches+%26+Herb/Keep+on+Smiling,Keep on Smiling,Peaches & Herb
/lyric/2397321/Peaches+%26+Herb/When+the+Lights+Go+Out,When the Lights Go Out,Peaches & Herb
/lyric/4618329/Peaches+%26+Herb/Lovey+Dovey+%28Girl+and+Guy%29,Lovey Dovey (Girl and Guy),Peaches & Herb
/lyric/5627347/Peanuts+Hucko/Bugle+Call+Rag,Bugle Call Rag,Peanuts Hucko
/lyric/4620413/Peanuts+Hucko/Mood+Indigo,Mood Indigo,Peanuts Hucko
/lyric/4620409/Peanuts+Hucko/The+Sheik+of+Araby,The Sheik of Araby,Peanuts Hucko
/lyric/8778897/Peanuts+Hucko/I+May+Be+Wrong,I May Be Wrong,Peanuts Hucko
/lyric/8778895/Peanuts+Hucko/I+Must+Have+That+Man,I Must Have That Man,Peanuts Hucko
/lyric/8778892/Peanuts+Hucko/The+Song+Is+Ended,The Song Is Ended,Peanuts Hucko
/lyric/13478381/Peanuts+Hucko/A+Foggy+Day,A Foggy Day,Peanuts Hucko
/lyric/13478382/Peanuts+Hucko/Keepin%27+out+of+Mischief+Now,Keepin' out of Mischief Now,Peanuts Hucko
/lyric/8935699/Pearl/Sometimes,Sometimes,Pearl
/lyric/19388018/Pearl+Bailey/Come+Rain+or+Come+Shine+%5BPerformed+Live+On+the+Ed+Sullivan+Show+7%2F30%2F19,Come Rain or Come Shine [Performed Live On the Ed Sullivan Show 7/30/19,Pearl Bailey
/lyric/6096267/Pearl+Bailey/Gone+With+the+Wind,Gone With the Wind,Pearl Bailey
/lyric/6096268/Pearl+Bailey/Lonesome+Road,Lonesome Road,Pearl Bailey
/lyric/4881183/Pearl+Bailey/Aggravatin%27+Papa,Aggravatin' Papa,Pearl Bailey
/lyric/5638497/Pearl+Bailey/Say+Si+Si,Say Si Si,Pearl Bailey
/lyric/5638490/Pearl+Bailey/Toot%2C+Toot%2C+Tootsie%2C+Goodbye,"Toot, Toot, Tootsie, Goodbye",Pearl Bailey
/lyric/933011/Pearl+Bailey/Ain%27t+She+Sweet%3F,Ain't She Sweet?,Pearl Bailey
artist/Hot%20Lips%20Page/111934,Hot Lips Page,Pearl Bailey
/lyric/933015/Pearl+Bailey/Frankie+and+Johnny,Frankie and Johnny,Pearl Bailey
/lyric/933004/Pearl+Bailey/St.+Louis+Blues,St. Louis Blues,Pearl Bailey
/lyric/2390499/Pearl+Bailey/Ma%21+%28He%27s+Making+Eyes+at+Me%29,Ma! (He's Making Eyes at Me),Pearl Bailey
/lyric/3504399/Pearl+Bailey/As+Long+as+I+Live,As Long as I Live,Pearl Bailey
artist/Louie%20Bellson/6090,Louie Bellson,Pearl Bailey
/lyric/3504403/Pearl+Bailey/Come+Rain+or+Come+Shine,Come Rain or Come Shine,Pearl Bailey
artist/Louie%20Bellson/6090,Louie Bellson,Pearl Bailey
/lyric/3504406/Pearl+Bailey/Hit+the+Road+to+Dreamland,Hit the Road to Dreamland,Pearl Bailey
