Url,Song,Band
/lyric/349936/Saxon/747+%28Strangers+in+the+Night%29,747 (Strangers in the Night),Saxon
/lyric/349943/Saxon/Fire+in+the+Sky,Fire in the Sky,Saxon
/lyric/349939/Saxon/Heavy+Metal+Thunder,Heavy Metal Thunder,Saxon
/lyric/349944/Saxon/Machine+Gun,Machine Gun,Saxon
/lyric/349935/Saxon/Motorcycle+Man,Motorcycle Man,Saxon
/lyric/349942/Saxon/Never+Surrender,Never Surrender,Saxon
/lyric/349937/Saxon/Princess+of+the+Night,Princess of the Night,Saxon
/lyric/349938/Saxon/Strong+Arm+of+the+Law,Strong Arm of the Law,Saxon
/lyric/349941/Saxon/Wheels+of+Steel,Wheels of Steel,Saxon
/lyric/606739/Saxon/The+Eagle+Has+Landed,The Eagle Has Landed,Saxon
/lyric/606735/Saxon/Nightmare,Nightmare,Saxon
/lyric/606732/Saxon/Power+and+the+Glory,Power and the Glory,Saxon
/lyric/606733/Saxon/Redline,Redline,Saxon
/lyric/606736/Saxon/This+Town+Rocks,This Town Rocks,Saxon
/lyric/606734/Saxon/Warrior,Warrior,Saxon
/lyric/6893123/Saxon/Watching+the+Sky,Watching the Sky,Saxon
/lyric/3227355/Saxon/Bad+Boys+%28Like+to+Rock+%27N%27+Roll%29+%5BLike+Rock+%27n%27+Roll%5D,Bad Boys (Like to Rock 'N' Roll) [Like Rock 'n' Roll],Saxon
/lyric/3227356/Saxon/Do+It+All+for+You,Do It All for You,Saxon
/lyric/3227354/Saxon/Just+Let+Me+Rock,Just Let Me Rock,Saxon
/lyric/3227351/Saxon/A+Little+Bit+of+What+You+Fancy,A Little Bit of What You Fancy,Saxon
/lyric/3227357/Saxon/Rock+City,Rock City,Saxon
/lyric/3227358/Saxon/Run+for+Your+Lives,Run for Your Lives,Saxon
/lyric/3227352/Saxon/Sailing+to+America,Sailing to America,Saxon
/lyric/3227353/Saxon/Set+Me+Free,Set Me Free,Saxon
/lyric/5544666/Saxon/Krakatoa+%5B%2A%5D,Krakatoa [*],Saxon
/lyric/606332/Saxon/Back+on+the+Streets,Back on the Streets,Saxon
/lyric/606335/Saxon/Broken+Heroes,Broken Heroes,Saxon
/lyric/606331/Saxon/Call+of+the+Wild,Call of the Wild,Saxon
/lyric/606333/Saxon/Devil+Rides+Out,Devil Rides Out,Saxon
/lyric/606337/Saxon/Everybody+Up,Everybody Up,Saxon
/lyric/606339/Saxon/Give+It+Everything+You%27ve+Got,Give It Everything You've Got,Saxon
/lyric/606336/Saxon/Gonna+Shout,Gonna Shout,Saxon
/lyric/606338/Saxon/Raise+Some+Hell,Raise Some Hell,Saxon
/lyric/606334/Saxon/Rock+%26+Roll+Gypsy,Rock & Roll Gypsy,Saxon
/lyric/606330/Saxon/Rockin%27+Again,Rockin' Again,Saxon
/lyric/141324/Saxon/Battle+Cry,Battle Cry,Saxon
/lyric/141330/Saxon/Empty+Promises,Empty Promises,Saxon
/lyric/141331/Saxon/Northern+Lady,Northern Lady,Saxon
/lyric/141329/Saxon/Party+%27Til+You+Puke,Party 'Til You Puke,Saxon
/lyric/141323/Saxon/Rock+the+Nations,Rock the Nations,Saxon
/lyric/141328/Saxon/Running+Hot,Running Hot,Saxon
/lyric/141325/Saxon/Waiting+for+the+Night,Waiting for the Night,Saxon
/lyric/141326/Saxon/We+Came+Here+to+Rock,We Came Here to Rock,Saxon
/lyric/141327/Saxon/You+Ain%27t+No+Angel,You Ain't No Angel,Saxon
/lyric/5211213/Saxon/Calm+Before+the+Storm,Calm Before the Storm,Saxon
/lyric/5211216/Saxon/For+Whom+the+Bell+Tolls,For Whom the Bell Tolls,Saxon
/lyric/5211218/Saxon/Jericho+Siren,Jericho Siren,Saxon
/lyric/5211219/Saxon/Red+Alert,Red Alert,Saxon
/lyric/5211214/Saxon/S.O.S.,S.O.S.,Saxon
/lyric/5211215/Saxon/Song+for+Emma,Song for Emma,Saxon
/lyric/5211217/Saxon/We+Are+Strong,We Are Strong,Saxon
/lyric/5211211/Saxon/Where+the+Lightning+Strikes,Where the Lightning Strikes,Saxon
/lyric/5602461/Saxon/Crash+Drive,Crash Drive,Saxon
/lyric/5602455/Saxon/I+Just+Can%27t+Get+Enough,I Just Can't Get Enough,Saxon
/lyric/5602459/Saxon/Overture+in+B-Minor%2FRefugee,Overture in B-Minor/Refugee,Saxon
/lyric/3745673/Saxon/Cloud+Nine,Cloud Nine,Saxon
/lyric/3745666/Saxon/Just+Wanna+Make+Love+to+You,Just Wanna Make Love to You,Saxon
/lyric/5608645/Saxon/Princess+of+the+Night+%5BLive%5D%5B%2A%5D,Princess of the Night [Live][*],Saxon
/lyric/2849884/Saxon/Midas+Touch,Midas Touch,Saxon
/lyric/2849889/Saxon/Princess+of+the+Night+%5BLive%5D,Princess of the Night [Live],Saxon
/lyric/2849893/Saxon/Strong+Arm+of+the+Law+%5BLive%5D,Strong Arm of the Law [Live],Saxon
/lyric/4517955/Saxon/Big+Twin+Rolling+%28Coming+Home%29,Big Twin Rolling (Coming Home),Saxon
/lyric/4517958/Saxon/Demolition+Alley,Demolition Alley,Saxon
/lyric/4517956/Saxon/Hold+On,Hold On,Saxon
/lyric/8677535/Saxon/The+Great+White+Buffalo+%5BLive%5D%5B%2A%5D,The Great White Buffalo [Live][*],Saxon
/lyric/2284609/Saxon/Ain%27t+Gonna+Take+It,Ain't Gonna Take It,Saxon
artist/Nibbs%20Carter/327351,Nibbs Carter,Saxon
/lyric/2284616/Saxon/Can%27t+Stop+Rockin%27,Can't Stop Rockin',Saxon
/lyric/2284610/Saxon/Crash+Dive,Crash Dive,Saxon
/lyric/2284603/Saxon/Dogs+of+War,Dogs of War,Saxon
/lyric/2284613/Saxon/Great+White+Buffalo,Great White Buffalo,Saxon
/lyric/2284607/Saxon/Light+In+the+Sky,Light In the Sky,Saxon
/lyric/2284605/Saxon/Requiem,Requiem,Saxon
/lyric/3575996/Saxon/I+Can%27t+Wait+Anymore,I Can't Wait Anymore,Saxon
/lyric/3576005/Saxon/Play+It+Loud,Play It Loud,Saxon
/lyric/2190998/Saxon/747,747,Saxon
/lyric/2190994/Saxon/Freeway+Mad,Freeway Mad,Saxon
/lyric/4787763/Saxon/Circle+of+Light,Circle of Light,Saxon
/lyric/4787768/Saxon/Cut+Out+the+Disease,Cut Out the Disease,Saxon
/lyric/4787764/Saxon/The+Thin+Red+Line,The Thin Red Line,Saxon
/lyric/3725895/Saxon/Dallas+1pm,Dallas 1pm,Saxon
/lyric/3725893/Saxon/Hungry+Years,Hungry Years,Saxon
/lyric/3725898/Saxon/Hungry+Years+%5BLive%5D,Hungry Years [Live],Saxon
/lyric/3725894/Saxon/Sixth+Form+Girls,Sixth Form Girls,Saxon
/lyric/3725874/Saxon/Stand+Up+and+Be+Counted,Stand Up and Be Counted,Saxon
/lyric/3725879/Saxon/Street+Fighting+Gang,Street Fighting Gang,Saxon
/lyric/3725880/Saxon/Suzie+Hold+On,Suzie Hold On,Saxon
/lyric/3725891/Saxon/Taking+Your+Chances,Taking Your Chances,Saxon
/lyric/3725889/Saxon/To+Hell+and+Back+Again,To Hell and Back Again,Saxon
/lyric/19048710/Saxon/What+Goes+Around,What Goes Around,Saxon
/lyric/5146829/Saxon/Coming+Home,Coming Home,Saxon
/lyric/5146828/Saxon/Court+of+the+Crimson+King,Court of the Crimson King,Saxon
/lyric/5146833/Saxon/Deeds+of+Glory,Deeds of Glory,Saxon
/lyric/5146831/Saxon/Dragon%27s+Lair,Dragon's Lair,Saxon
/lyric/5146827/Saxon/Killing+Ground,Killing Ground,Saxon
/lyric/5146836/Saxon/Rock+Is+Our+Life,Rock Is Our Life,Saxon
/lyric/5146834/Saxon/Running+for+the+Border,Running for the Border,Saxon
/lyric/5146835/Saxon/Shadows+on+the+Wall,Shadows on the Wall,Saxon
/lyric/5146832/Saxon/You+Don%27t+Know+What+You%27ve+Got,You Don't Know What You've Got,Saxon
/lyric/6433985/Saxon/Big+Teaser+%5BOriginal+Version%5D,Big Teaser [Original Version],Saxon
/lyric/6434000/Saxon/Machine+Gun+%5BLive%5D,Machine Gun [Live],Saxon
/lyric/6433992/Saxon/Motorcycle+Man+%5BLive%5D,Motorcycle Man [Live],Saxon
/lyric/9442150/Saxon/20000+Ft.,20000 Ft.,Saxon
/lyric/7258637/Saxon/Beyond+the+Grave,Beyond the Grave,Saxon
/lyric/7258643/Saxon/Flying+on+the+Edge,Flying on the Edge,Saxon
/lyric/7258640/Saxon/Jack+Tars,Jack Tars,Saxon
/lyric/7258638/Saxon/Justice,Justice,Saxon
/lyric/7258636/Saxon/Lionheart,Lionheart,Saxon
/lyric/7258634/Saxon/Man+and+Machine,Man and Machine,Saxon
/lyric/7258635/Saxon/The+Return,The Return,Saxon
/lyric/7258642/Saxon/Searching+for+Atlantis,Searching for Atlantis,Saxon
/lyric/7258639/Saxon/To+Live+by+the+Sword,To Live by the Sword,Saxon
/lyric/7258633/Saxon/Witchfinder+General,Witchfinder General,Saxon
/lyric/7178957/Saxon/Frozen+Rainbow+%5BDVD%5D,Frozen Rainbow [DVD],Saxon
/lyric/7178949/Saxon/Heavy+Metal+Thunder+%5BDVD%5D,Heavy Metal Thunder [DVD],Saxon
/lyric/7178956/Saxon/See+the+Light+Shining+%5BDVD%5D,See the Light Shining [DVD],Saxon
/lyric/8914623/Saxon/Man+%26+Machine,Man & Machine,Saxon
/lyric/13475201/Saxon/Flying+on+the+Edge+%5BDVD%5D,Flying on the Edge [DVD],Saxon
/lyric/13475193/Saxon/Jack+Tars+%5BDVD%5D,Jack Tars [DVD],Saxon
/lyric/13475189/Saxon/Lionheart+%5BDVD%5D,Lionheart [DVD],Saxon
/lyric/13475212/Saxon/Witchfinder+General+%5BDVD%5D,Witchfinder General [DVD],Saxon
/lyric/25610332/Saxon/747+%28Strangers+in+the+Night%29+%28Live%29,747 (Strangers in the Night) (Live),Saxon
/lyric/25607058/Saxon/Strong+Arm+of+the+Law+%28Live%29,Strong Arm of the Law (Live),Saxon
/lyric/25609960/Saxon/Wheels+of+Steel+%28Live%29,Wheels of Steel (Live),Saxon
/lyric/10059562/Saxon/I%27ve+Got+to+Rock+%28To+Stay+Alive%29,I've Got to Rock (To Stay Alive),Saxon
/lyric/10059577/Saxon/Never+Surrender+%5BDVD%5D%5B%2A%5D,Never Surrender [DVD][*],Saxon
/lyric/10059573/Saxon/Redline+%5BDVD%5D%5B%2A%5D,Redline [DVD][*],Saxon
/lyric/10059575/Saxon/Stand+Up+and+Be+Counted+%5BDVD%5D%5B%2A%5D,Stand Up and Be Counted [DVD][*],Saxon
/lyric/10059574/Saxon/Suzie+Hold+On+%5BDVD%5D%5B%2A%5D,Suzie Hold On [DVD][*],Saxon
/lyric/14827241/Saxon/All+Guns+Blazing,All Guns Blazing,Saxon
/lyric/14827238/Saxon/Conquistador,Conquistador,Saxon
/lyric/14827236/Saxon/Metalhead,Metalhead,Saxon
/lyric/14827242/Saxon/Prisoner,Prisoner,Saxon
/lyric/14827240/Saxon/Song+of+Evil,Song of Evil,Saxon
/lyric/14827244/Saxon/Watching+You,Watching You,Saxon
/lyric/15379989/Saxon/The+Letter,The Letter,Saxon
/lyric/15379987/Saxon/Live+to+Rock,Live to Rock,Saxon
/lyric/15379990/Saxon/Valley+of+the+Kings,Valley of the Kings,Saxon
/lyric/31438605/Saxon/Denim+%26+Leather,Denim & Leather,Saxon
/lyric/32175753/Saxon/Three+Sheets+to+the+Wind+%28The+Drinking+Song%29,Three Sheets to the Wind (The Drinking Song),Saxon
/lyric/32175706/Saxon/Battering+Ram,Battering Ram,Saxon
/lyric/32175703/Saxon/Destroyer,Destroyer,Saxon
/lyric/32175697/Saxon/Kingdom+of+the+Cross,Kingdom of the Cross,Saxon
/lyric/32175704/Saxon/Queen+of+Hearts,Queen of Hearts,Saxon
/lyric/1758137/Saxpak/Sophisticated+Lady,Sophisticated Lady,Saxpak
/lyric/4628563/Saxxon+Woods/Here+and+Now,Here and Now,Saxxon Woods
/lyric/7170677/Say+Anything/Admit+It%21%21%21,Admit It!!!,Say Anything
/lyric/7170668/Say+Anything/Alive+with+the+Glory+of+Love,Alive with the Glory of Love,Say Anything
/lyric/7170665/Say+Anything/Belt,Belt,Say Anything
/lyric/7170675/Say+Anything/Chia-Like%2C+I+Shall+Grow,"Chia-Like, I Shall Grow",Say Anything
/lyric/7170673/Say+Anything/Every+Man+Has+a+Molly,Every Man Has a Molly,Say Anything
/lyric/7170670/Say+Anything/The+Futile,The Futile,Say Anything
/lyric/7170676/Say+Anything/I+Want+to+Know+Your+Plans,I Want to Know Your Plans,Say Anything
/lyric/7170672/Say+Anything/An+Orgy+of+Critics,An Orgy of Critics,Say Anything
/lyric/7170674/Say+Anything/Slowly%2C+Through+a+Vector,"Slowly, Through a Vector",Say Anything
/lyric/7170671/Say+Anything/Spidersong,Spidersong,Say Anything
/lyric/7170666/Say+Anything/Woe,Woe,Say Anything
/lyric/7170667/Say+Anything/The+Writhing+South,The Writhing South,Say Anything
/lyric/7170669/Say+Anything/Yellow+Cat+%28Slash%29+Red+Cat,Yellow Cat (Slash) Red Cat,Say Anything
/lyric/8689620/Say+Anything/Little+Girls+%5B%2A%5D,Little Girls [*],Say Anything
/lyric/8689624/Say+Anything/Metal+Now+%5B%2A%5D,Metal Now [*],Say Anything
/lyric/8689621/Say+Anything/Most+Beautiful+Plague+%5B%2A%5D,Most Beautiful Plague [*],Say Anything
/lyric/8689623/Say+Anything/Total+Revenge+%5B%2A%5D,Total Revenge [*],Say Anything
/lyric/8689619/Say+Anything/Wow%2C+I+Can+Get+Sexual+Too+%5B%2A%5D,"Wow, I Can Get Sexual Too [*]",Say Anything
/lyric/12343003/Say+Anything/About+Falling,About Falling,Say Anything
/lyric/12342992/Say+Anything/Baby+Girl%2C+I%27m+a+Blur,"Baby Girl, I'm a Blur",Say Anything
/lyric/12342990/Say+Anything/The+Church+Channel,The Church Channel,Say Anything
/lyric/12342995/Say+Anything/Died+a+Jew,Died a Jew,Say Anything
/lyric/12343008/Say+Anything/Hangover+Song,Hangover Song,Say Anything
/lyric/12343007/Say+Anything/Have+at+Thee%21,Have at Thee!,Say Anything
/lyric/12343010/Say+Anything/I+Used+to+Have+a+Heart,I Used to Have a Heart,Say Anything
/lyric/12342999/Say+Anything/In+Defense+of+the+Genre,In Defense of the Genre,Say Anything
/lyric/12342996/Say+Anything/An+Insult+to+the+Dead,An Insult to the Dead,Say Anything
/lyric/12342986/Say+Anything/No+Soul,No Soul,Say Anything
/lyric/12342994/Say+Anything/People+Like+You+Are+Why+People+Like+Me+Exist,People Like You Are Why People Like Me Exist,Say Anything
/lyric/12343011/Say+Anything/Plea,Plea,Say Anything
/lyric/12342993/Say+Anything/Retarded+in+Love,Retarded in Love,Say Anything
/lyric/12342991/Say+Anything/Shiksa+%28Girlfriend%29,Shiksa (Girlfriend),Say Anything
/lyric/12342985/Say+Anything/Skinny%2C+Mean+Man,"Skinny, Mean Man",Say Anything
/lyric/12342997/Say+Anything/Sorry%2C+Dudes.+My+Bad.,"Sorry, Dudes. My Bad.",Say Anything
/lyric/12342998/Say+Anything/Spay+Me,Spay Me,Say Anything
/lyric/12343005/Say+Anything/Spores,Spores,Say Anything
/lyric/12342988/Say+Anything/Surgically+Removing+the+Tracking+Device,Surgically Removing the Tracking Device,Say Anything
/lyric/12342987/Say+Anything/That+Is+Why,That Is Why,Say Anything
/lyric/12343000/Say+Anything/The+Truth+Is%2C+You+Should+Lie+with+Me,"The Truth Is, You Should Lie with Me",Say Anything
/lyric/12343002/Say+Anything/Vexed,Vexed,Say Anything
/lyric/12343006/Say+Anything/We+Killed+It,We Killed It,Say Anything
/lyric/12343004/Say+Anything/You%27re+the+Wanker%2C+If+Anyone+Is,"You're the Wanker, If Anyone Is",Say Anything
/lyric/17811634/Say+Anything/Ahhh...Men,Ahhh...Men,Say Anything
/lyric/17811630/Say+Anything/Cemetery,Cemetery,Say Anything
/lyric/17811628/Say+Anything/Crush%27d,Crush'd,Say Anything
/lyric/17811632/Say+Anything/Death+for+My+Birthday,Death for My Birthday,Say Anything
/lyric/17811624/Say+Anything/Do+Better,Do Better,Say Anything
/lyric/17811626/Say+Anything/Eloise,Eloise,Say Anything
/lyric/17811622/Say+Anything/Fed+to+Death,Fed to Death,Say Anything
/lyric/17811623/Say+Anything/Hate+Everyone,Hate Everyone,Say Anything
/lyric/17811625/Say+Anything/Less+Cute,Less Cute,Say Anything
/lyric/17811627/Say+Anything/Mara+and+Me,Mara and Me,Say Anything
/lyric/17811629/Say+Anything/She+Won%27t+Follow+You,She Won't Follow You,Say Anything
/lyric/17811633/Say+Anything/Young+Dumb+and+Stung,Young Dumb and Stung,Say Anything
/lyric/12786218/Say+Hi/Apples+for+the+Innocent,Apples for the Innocent,Say Hi
/lyric/12786212/Say+Hi/Back+Before+We+Were+Brittle,Back Before We Were Brittle,Say Hi
/lyric/12786215/Say+Hi/Bluetime,Bluetime,Say Hi
/lyric/12786209/Say+Hi/Northwestern+Girls,Northwestern Girls,Say Hi
/lyric/12786216/Say+Hi/Spiders,Spiders,Say Hi
/lyric/12786211/Say+Hi/Toil+and+Trouble,Toil and Trouble,Say Hi
/lyric/12786219/Say+Hi/We+Lost+the+Albatross,We Lost the Albatross,Say Hi
/lyric/12786217/Say+Hi/Zero+to+Love,Zero to Love,Say Hi
/lyric/22841518/Say+Hi/All+the+Pretty+Ones,All the Pretty Ones,Say Hi
/lyric/22841519/Say+Hi/Devils,Devils,Say Hi
/lyric/22841520/Say+Hi/Dots+on+Maps,Dots on Maps,Say Hi
/lyric/22841514/Say+Hi/Lookin%27+Good,Lookin' Good,Say Hi
/lyric/22841513/Say+Hi/My%2C+How+It+Comes,"My, How It Comes",Say Hi
/lyric/22841516/Say+Hi/Posture%2C+Etc.,"Posture, Etc.",Say Hi
/lyric/22841517/Say+Hi/Take+Ya%27+Dancin%27,Take Ya' Dancin',Say Hi
/lyric/22841510/Say+Hi/Trees+Are+a+Swayin%27,Trees Are a Swayin',Say Hi
/lyric/7014860/Say+Hi+to+Your+Mom/Blizzard,Blizzard,Say Hi to Your Mom
/lyric/7014853/Say+Hi+to+Your+Mom/The+Fritz,The Fritz,Say Hi to Your Mom
/lyric/7014857/Say+Hi+to+Your+Mom/Kill+the+Cat,Kill the Cat,Say Hi to Your Mom
/lyric/7014855/Say+Hi+to+Your+Mom/Laundry,Laundry,Say Hi to Your Mom
/lyric/7014856/Say+Hi+to+Your+Mom/The+Pimp+and+the+Sparrow,The Pimp and the Sparrow,Say Hi to Your Mom
/lyric/7014862/Say+Hi+to+Your+Mom/The+Showdown+in+Goattown,The Showdown in Goattown,Say Hi to Your Mom
/lyric/7014854/Say+Hi+to+Your+Mom/They+Write+Books+About+This+Sort+of+Thing,They Write Books About This Sort of Thing,Say Hi to Your Mom
/lyric/7014858/Say+Hi+to+Your+Mom/Unless+the+Laker+Game+Was+On,Unless the Laker Game Was On,Say Hi to Your Mom
/lyric/6729204/Say+Hi+to+Your+Mom/But+She+Beat+My+High+Score,But She Beat My High Score,Say Hi to Your Mom
/lyric/6729199/Say+Hi+to+Your+Mom/A+Hit+in+Sweden,A Hit in Sweden,Say Hi to Your Mom
/lyric/6729201/Say+Hi+to+Your+Mom/Hooplas+Involving+Circus+Tricks,Hooplas Involving Circus Tricks,Say Hi to Your Mom
/lyric/6729206/Say+Hi+to+Your+Mom/I%27m+So+Tired,I'm So Tired,Say Hi to Your Mom
/lyric/6729203/Say+Hi+to+Your+Mom/A+Kiss+to+Make+It+Better,A Kiss to Make It Better,Say Hi to Your Mom
/lyric/6729202/Say+Hi+to+Your+Mom/Let%27s+Talk+About+Spaceships,Let's Talk About Spaceships,Say Hi to Your Mom
/lyric/6729198/Say+Hi+to+Your+Mom/Pop+Music+of+the+Future,Pop Music of the Future,Say Hi to Your Mom
/lyric/6729200/Say+Hi+to+Your+Mom/Super,Super,Say Hi to Your Mom
/lyric/6729205/Say+Hi+to+Your+Mom/Your+Brains+vs.+My+Tractorbeam,Your Brains vs. My Tractorbeam,Say Hi to Your Mom
/lyric/8116478/Say+Hi+to+Your+Mom/As+Smart+as+Geek+Is+Chic+Right+Now,As Smart as Geek Is Chic Right Now,Say Hi to Your Mom
/lyric/8877256/Say+Hi+to+Your+Mom/Angels+and+Darlas,Angels and Darlas,Say Hi to Your Mom
/lyric/8877252/Say+Hi+to+Your+Mom/Blah+Blah+Blah,Blah Blah Blah,Say Hi to Your Mom
/lyric/8877257/Say+Hi+to+Your+Mom/Not+as+Goth+as+They+Say+We+Are,Not as Goth as They Say We Are,Say Hi to Your Mom
/lyric/8877255/Say+Hi+to+Your+Mom/Prefers+Unhappy+Endings,Prefers Unhappy Endings,Say Hi to Your Mom
/lyric/8877259/Say+Hi+to+Your+Mom/The+Reigning+Champ+of+the+Teething+Crowd,The Reigning Champ of the Teething Crowd,Say Hi to Your Mom
/lyric/8877253/Say+Hi+to+Your+Mom/Sad%2C+But+Endearingly+So,"Sad, But Endearingly So",Say Hi to Your Mom
/lyric/8877254/Say+Hi+to+Your+Mom/She+Just+Happens+to+Date+the+Prince+of+Darkness,She Just Happens to Date the Prince of Darkness,Say Hi to Your Mom
/lyric/8877251/Say+Hi+to+Your+Mom/Snowcones+and+Puppies,Snowcones and Puppies,Say Hi to Your Mom
/lyric/8877258/Say+Hi+to+Your+Mom/Sweet+Sweet+Heartkiller,Sweet Sweet Heartkiller,Say Hi to Your Mom
/lyric/8877250/Say+Hi+to+Your+Mom/These+Fangs,These Fangs,Say Hi to Your Mom
/lyric/31823378/Say+Lou+Lou/Beloved,Beloved,Say Lou Lou
/lyric/31823384/Say+Lou+Lou/Everything+We+Touch,Everything We Touch,Say Lou Lou
/lyric/31823382/Lindstr%C3%B8m/Games+for+Girls,Games for Girls,Say Lou Lou
artist/Lindstr%C3%B8m/611601,LindstrĂ¸m,Say Lou Lou
/lyric/31823381/Say+Lou+Lou/Julian,Julian,Say Lou Lou
/lyric/31823375/Say+Lou+Lou/Nothing+But+a+Heartbeat,Nothing But a Heartbeat,Say Lou Lou
/lyric/4604937/Say+Zuzu/Good+Hearted+Woman,Good Hearted Woman,Say Zuzu
/lyric/6338447/Saya/Le+Ciel,Le Ciel,Saya
artist/Saya/560180,Saya,Saya
/lyric/6338446/Saya/De+l%27Or+Entre+Les+Mains,De l'Or Entre Les Mains,Saya
artist/Saya/560180,Saya,Saya
/lyric/6338451/Saya/Dis-Moi+Tout+Bas,Dis-Moi Tout Bas,Saya
artist/Saya/560180,Saya,Saya
/lyric/6338445/Saya/Une+Femme+Avec+une+Femme,Une Femme Avec une Femme,Saya
artist/Saya/560180,Saya,Saya
/lyric/9971642/Sayaca/Los+Mareados,Los Mareados,Sayaca
/lyric/10308576/Saybia/The+Miracle+in+July,The Miracle in July,Saybia
/lyric/15422865/Saybia/The+Second+You+Sleep+%5BLive+in+Aalborg+November+2000%5D,The Second You Sleep [Live in Aalborg November 2000],Saybia
/lyric/9863539/Saybia/Bend+the+Rules,Bend the Rules,Saybia
/lyric/9863538/Saybia/Brilliant+Sky,Brilliant Sky,Saybia
/lyric/9863544/Saybia/Flags,Flags,Saybia
/lyric/9863541/Saybia/Guardian+Angel,Guardian Angel,Saybia
/lyric/9863540/Saybia/I+Surrender,I Surrender,Saybia
/lyric/9863547/Saybia/It%27s+OK+Love,It's OK Love,Saybia
/lyric/9863543/Saybia/Soul+United,Soul United,Saybia
/lyric/9863546/Saybia/Stranded,Stranded,Saybia
/lyric/9863542/Saybia/We+Almost+Made+It,We Almost Made It,Saybia
/lyric/25297973/Saycet/Bruyere,Bruyere,Saycet
/lyric/25297971/Saycet/We+Walk+Fast,We Walk Fast,Saycet
/lyric/5381096/Saylor+And+Fultz/Pon+Tu+Mano+en+la+Mano+%28Put+Your+Hand+in+the+Hand%29,Pon Tu Mano en la Mano (Put Your Hand in the Hand),Saylor And Fultz
/lyric/23548105/SBTRKT/Pharaohs,Pharaohs,SBTRKT
artist/Roses%20Gabor/2155201,Roses Gabor,SBTRKT
/lyric/23548110/Yukimi+Nagano/Wildfire,Wildfire,SBTRKT
artist/Yukimi%20Nagano/539583,Yukimi Nagano,SBTRKT
/lyric/23547883/SBTRKT/Never+Never,Never Never,SBTRKT
artist/Sampha/2094514,Sampha,SBTRKT
/lyric/23547887/SBTRKT/Right+Thing+To+Do,Right Thing To Do,SBTRKT
artist/Jessie%20Ware/2280621,Jessie Ware,SBTRKT
/lyric/23547879/SBTRKT/Sanctuary,Sanctuary,SBTRKT
artist/Sampha/2094514,Sampha,SBTRKT
artist/Jessie%20Ware/2280621,Jessie Ware,SBTRKT
/lyric/23547886/SBTRKT/Something+Goes+Right,Something Goes Right,SBTRKT
artist/Sampha/2094514,Sampha,SBTRKT
/lyric/23547888/SBTRKT/Trials+of+the+Past,Trials of the Past,SBTRKT
artist/Sampha/2094514,Sampha,SBTRKT
/lyric/22963227/SBTRKT/Look+At+Stars,Look At Stars,SBTRKT
/lyric/25320695/Drake/Wildfire+%5BOvo+Remix%5D,Wildfire [Ovo Remix],SBTRKT
artist/Drake/905792,Drake,SBTRKT
/lyric/31260711/Ezra+Koenig/New+Dorp+New+York,New Dorp New York,SBTRKT
artist/Ezra%20Koenig/1023250,Ezra Koenig,SBTRKT
/lyric/31143305/SBTRKT/Everybody+Knows,Everybody Knows,SBTRKT
/lyric/31143311/SBTRKT/Higher,Higher,SBTRKT
/lyric/31143301/SBTRKT/The+Light,The Light,SBTRKT
artist/Denai%20Moore/2802111,Denai Moore,SBTRKT
/lyric/31143306/Ezra+Koenig/New+Dorp.+New+York.,New Dorp. New York.,SBTRKT
artist/Ezra%20Koenig/1023250,Ezra Koenig,SBTRKT
/lyric/31143307/SBTRKT/Temporary+View,Temporary View,SBTRKT
