Url,Song,Band
/lyric/33348870/S%C3%B3+Pra+Contrariar/Amor+Verdadeiro%2FQuando+%C3%89+Amor,Amor Verdadeiro/Quando É Amor,Só Pra Contrariar
/lyric/33348871/S%C3%B3+Pra+Contrariar/Ao+Som+do+SPC,Ao Som do SPC,Só Pra Contrariar
/lyric/33348874/S%C3%B3+Pra+Contrariar/Depois+do+Prazer%2FEssa+Tal+Liberdade%2FEncerramento,Depois do Prazer/Essa Tal Liberdade/Encerramento,Só Pra Contrariar
/lyric/33348863/S%C3%B3+Pra+Contrariar/Domingo,Domingo,Só Pra Contrariar
/lyric/33348867/S%C3%B3+Pra+Contrariar/Mineirinho%2FSai+da+Minha+Aba+%28Bic%C3%A3o%29,Mineirinho/Sai da Minha Aba (Bicão),Só Pra Contrariar
/lyric/33348868/S%C3%B3+Pra+Contrariar/Muita+Calma+Nessa+Hora,Muita Calma Nessa Hora,Só Pra Contrariar
/lyric/33348866/S%C3%B3+Pra+Contrariar/Nosso+Sonho+N%C3%A3o+%C3%89+Ilus%C3%A3o%2FT%C3%A3o+S%C3%B3,Nosso Sonho Não É Ilusão/Tão Só,Só Pra Contrariar
/lyric/33348875/S%C3%B3+Pra+Contrariar/O+Samba+N%C3%A3o+Tem+Fronteiras,O Samba Não Tem Fronteiras,Só Pra Contrariar
/lyric/33348873/S%C3%B3+Pra+Contrariar/Quem+Dera,Quem Dera,Só Pra Contrariar
/lyric/33348869/S%C3%B3+Pra+Contrariar/Recorda%C3%A7%C3%B5es,Recordações,Só Pra Contrariar
/lyric/33348862/S%C3%B3+Pra+Contrariar/Voc%C3%AA+de+Volta,Você de Volta,Só Pra Contrariar
/lyric/10366796/So+Solid+Crew/21+Seconds+%5BDJ+Swiss+%26+Dan+Da+Man+Remix+Vocal%5D,21 Seconds [DJ Swiss & Dan Da Man Remix Vocal],So Solid Crew
/lyric/4501705/So+Solid+Crew/Nasty,Nasty,So Solid Crew
/lyric/5329041/So+Solid+Crew/Deeper,Deeper,So Solid Crew
artist/Romeo/555928,Romeo,So Solid Crew
artist/Lisa%20Maffia/568189,Lisa Maffia,So Solid Crew
/lyric/5329034/M.A.C./Haters,Haters,So Solid Crew
artist/M.A.C./216104,M.A.C.,So Solid Crew
artist/Face/401090,Face,So Solid Crew
artist/Sef/787900,Sef,So Solid Crew
artist/Skat%20D/800616,Skat D,So Solid Crew
/lyric/5329039/The+G-Man/If+It+Was+Me,If It Was Me,So Solid Crew
artist/The%20G-Man/152339,The G-Man,So Solid Crew
artist/M.A.C./216104,M.A.C.,So Solid Crew
artist/Lisa%20Maffia/568189,Lisa Maffia,So Solid Crew
/lyric/5329047/So+Solid+Crew/Ride+Wid+Us,Ride Wid Us,So Solid Crew
artist/Megaman/612824,Megaman,So Solid Crew
artist/Tiger%20S./800722,Tiger S.,So Solid Crew
/lyric/5329036/The+G-Man/They+Don%27t+Know,They Don't Know,So Solid Crew
artist/The%20G-Man/152339,The G-Man,So Solid Crew
artist/Megaman/612824,Megaman,So Solid Crew
artist/Asher%20D/733458,Asher D,So Solid Crew
/lyric/6823723/So+Solid+Crew/Broken+Silence,Broken Silence,So Solid Crew
artist/The%20Reelists/787860,The Reelists,So Solid Crew
artist/Swiss/788436,Swiss,So Solid Crew
/lyric/8216113/So+They+Say/Drink+of+Poison,Drink of Poison,So They Say
/lyric/8216110/So+They+Say/Goodbye+Goodbye,Goodbye Goodbye,So They Say
/lyric/8216111/So+They+Say/Midwest+Island,Midwest Island,So They Say
/lyric/8216112/So+They+Say/Save+Yourself,Save Yourself,So They Say
/lyric/8216114/So+They+Say/Slipping+Away,Slipping Away,So They Say
/lyric/8695539/So+They+Say/Antidote+for+Irony,Antidote for Irony,So They Say
/lyric/8695540/So+They+Say/Anxiety+Is+Setting+In,Anxiety Is Setting In,So They Say
/lyric/8695548/So+They+Say/A+Beautiful+Plan,A Beautiful Plan,So They Say
/lyric/8695545/So+They+Say/The+Burden,The Burden,So They Say
/lyric/8695541/So+They+Say/Good-Bye,Good-Bye,So They Say
/lyric/8695542/So+They+Say/In+Essence+We+Are+Falling,In Essence We Are Falling,So They Say
/lyric/8695538/So+They+Say/In+Loving+Memory+Of,In Loving Memory Of,So They Say
/lyric/8695544/So+They+Say/Over+Exposed+Photo,Over Exposed Photo,So They Say
/lyric/8695547/So+They+Say/Talking+in+Circles,Talking in Circles,So They Say
/lyric/12263089/So+They+Say/An+Apology,An Apology,So They Say
/lyric/12263093/So+They+Say/Close+Range,Close Range,So They Say
/lyric/12263094/So+They+Say/A+Defeated+Accomplishment,A Defeated Accomplishment,So They Say
/lyric/12263095/So+They+Say/The+Hand+of+God,The Hand of God,So They Say
/lyric/12263090/So+They+Say/I+Won%27t+Tell,I Won't Tell,So They Say
/lyric/12263086/So+They+Say/Just+Forget+My+Name,Just Forget My Name,So They Say
/lyric/12263087/So+They+Say/These+Nights+Are+Long,These Nights Are Long,So They Say
/lyric/12263088/So+They+Say/Wake+Me+Up,Wake Me Up,So They Say
/lyric/12263091/So+They+Say/Whisper+of+Sin,Whisper of Sin,So They Say
/lyric/12263092/So+They+Say/You%27re+Welcome,You're Welcome,So They Say
/lyric/31831745/SOAK/B+a+Nobody,B a Nobody,SOAK
/lyric/31831746/SOAK/Blud,Blud,SOAK
/lyric/31831748/SOAK/Sea+Creatures,Sea Creatures,SOAK
/lyric/11779952/Soar/Moonchild,Moonchild,Soar
/lyric/7610038/S%C3%B4ber/Animal,Animal,Sôber
/lyric/7610030/S%C3%B4ber/Arrepentido,Arrepentido,Sôber
/lyric/7610033/S%C3%B4ber/C%C3%A1psula,Cápsula,Sôber
/lyric/7610032/S%C3%B4ber/Diez+A%C3%B1os,Diez Años,Sôber
/lyric/7610031/S%C3%B4ber/Lejos,Lejos,Sôber
/lyric/7610037/S%C3%B4ber/Mis+Cenizas,Mis Cenizas,Sôber
/lyric/7610040/S%C3%B4ber/Paradysso,Paradysso,Sôber
/lyric/7610039/S%C3%B4ber/Reencuentro,Reencuentro,Sôber
/lyric/10375466/S%C3%B4ber/Si,Si,Sôber
/lyric/6984961/S%C3%B4ber/Blanco+y+Negro,Blanco y Negro,Sôber
/lyric/6984952/S%C3%B4ber/Cientos+de+Preguntas,Cientos de Preguntas,Sôber
/lyric/6984953/S%C3%B4ber/El+Hombre+de+Hielo,El Hombre de Hielo,Sôber
/lyric/6984951/S%C3%B4ber/Una+Hora+M%C3%A1s,Una Hora Más,Sôber
/lyric/6984954/S%C3%B4ber/La+Nube,La Nube,Sôber
/lyric/6984957/S%C3%B4ber/Lo+Perdi,Lo Perdi,Sôber
/lyric/6984956/S%C3%B4ber/S%C3%B3lo,Sólo,Sôber
/lyric/25009332/S%C3%B4ber/666,666,Sôber
/lyric/25009333/S%C3%B4ber/La+Ara%C3%B1a,La Araña,Sôber
/lyric/25009330/S%C3%B4ber/Fantasma,Fantasma,Sôber
/lyric/25009324/S%C3%B4ber/Fortuna%2C+Fama+o+Placer,"Fortuna, Fama o Placer",Sôber
/lyric/25009325/S%C3%B4ber/Guardia,Guardia,Sôber
/lyric/25009327/S%C3%B4ber/Naufrago,Naufrago,Sôber
/lyric/25009329/S%C3%B4ber/Nuestro+Final,Nuestro Final,Sôber
/lyric/25009334/S%C3%B4ber/Superbia,Superbia,Sôber
/lyric/25009331/S%C3%B4ber/Tic+Tac,Tic Tac,Sôber
/lyric/25009326/S%C3%B4ber/La+Ultima+Llamada,La Ultima Llamada,Sôber
/lyric/25009328/S%C3%B4ber/Umbilical,Umbilical,Sôber
/lyric/30719884/S%C3%B4ber/Afrodita,Afrodita,Sôber
/lyric/30719891/S%C3%B4ber/Blancanieve,Blancanieve,Sôber
/lyric/30719892/S%C3%B4ber/Capricho,Capricho,Sôber
/lyric/30719890/S%C3%B4ber/Encadenado,Encadenado,Sôber
/lyric/30719887/S%C3%B4ber/Fugaz,Fugaz,Sôber
/lyric/30719883/S%C3%B4ber/Insecto,Insecto,Sôber
/lyric/30719889/S%C3%B4ber/Letargo,Letargo,Sôber
/lyric/30719888/S%C3%B4ber/Ma%C3%B1ana,Mañana,Sôber
/lyric/30719881/S%C3%B4ber/Mofina,Mofina,Sôber
/lyric/30719880/S%C3%B4ber/Oto%C3%B1o,Otoño,Sôber
/lyric/30719886/S%C3%B4ber/Tal+D%C3%ADa+Como+Hoy,Tal Día Como Hoy,Sôber
/lyric/30719885/S%C3%B4ber/Unax,Unax,Sôber
/lyric/11390634/SoCal+Vocals/Pinball+Wizard,Pinball Wizard,SoCal Vocals
/lyric/11390630/SoCal+Vocals/This+Love,This Love,SoCal Vocals
/lyric/23443933/SoCalled/Work+With+What+You+Got,Work With What You Got,SoCalled
/lyric/33592918/Social+Club+Misfits/Different+People,Different People,Social Club Misfits
artist/Tree%20Giants/3213094,Tree Giants,Social Club Misfits
/lyric/33502454/Amari/Pop+Out+Revenge,Pop Out Revenge,Social Club Misfits
artist/Amari/355209,Amari,Social Club Misfits
/lyric/33660064/Social+Club+Misfits/Extra+Wavy,Extra Wavy,Social Club Misfits
/lyric/33660056/Social+Club+Misfits/How+Good,How Good,Social Club Misfits
/lyric/33660052/Social+Club+Misfits/Love+4+Real,Love 4 Real,Social Club Misfits
artist/Daramola/3289686,Daramola,Social Club Misfits
/lyric/33660055/Chris+Batson/Maybe,Maybe,Social Club Misfits
artist/Chris%20Batson/2929484,Chris Batson,Social Club Misfits
/lyric/33660063/Social+Club+Misfits/Misfit+Anthem,Misfit Anthem,Social Club Misfits
artist/Riley%20Clemmons/3289688,Riley Clemmons,Social Club Misfits
/lyric/33660058/Amari/One+With+the+New+Yorkers,One With the New Yorkers,Social Club Misfits
artist/Amari/355209,Amari,Social Club Misfits
artist/Wordsplayed%20/3204367,Wordsplayed ,Social Club Misfits
/lyric/33660061/Social+Club+Misfits/Social+SZN,Social SZN,Social Club Misfits
/lyric/33660060/Social+Club+Misfits/Time+4+That,Time 4 That,Social Club Misfits
/lyric/33660059/Willow+Stephens/Usual+Suspects,Usual Suspects,Social Club Misfits
artist/Willow%20Stephens/3141706,Willow Stephens,Social Club Misfits
/lyric/33660050/Chris+Durso/Vibes+Vibes+Vibes,Vibes Vibes Vibes,Social Club Misfits
artist/Chris%20Durso/3093514,Chris Durso,Social Club Misfits
artist/Aha%20Gazelle/3214968,Aha Gazelle,Social Club Misfits
/lyric/33660062/Social+Club+Misfits/Wayyyyy+Back,Wayyyyy Back,Social Club Misfits
/lyric/33606515/Andy+Mineo/Who+Else,Who Else,Social Club Misfits
artist/Andy%20Mineo/2261772,Andy Mineo,Social Club Misfits
/lyric/8819999/Social+Code/As+Good+as+It+Gets,As Good as It Gets,Social Code
/lyric/8819995/Social+Code/Cats+and+Dogs,Cats and Dogs,Social Code
/lyric/8820000/Social+Code/Flurry,Flurry,Social Code
/lyric/8819994/Social+Code/Gone+Away,Gone Away,Social Code
/lyric/8819997/Social+Code/Perfect+Grave,Perfect Grave,Social Code
/lyric/8820002/Social+Code/Waiting,Waiting,Social Code
/lyric/8819993/Social+Code/Whisper+to+a+Scream+%28Birds+Fly%29,Whisper to a Scream (Birds Fly),Social Code
/lyric/10610171/Social+Code/Bomb+Hands,Bomb Hands,Social Code
/lyric/10610175/Social+Code/Don%27t+Tell+Me,Don't Tell Me,Social Code
/lyric/10610172/Social+Code/Everyday+%28Late+November%29,Everyday (Late November),Social Code
/lyric/3391702/Social+Distortion/Anti-Fashion,Anti-Fashion,Social Distortion
/lyric/3391700/Social+Distortion/Hour+of+Darkness,Hour of Darkness,Social Distortion
/lyric/3391698/Social+Distortion/It+Wasn%27t+a+Pretty+Picture,It Wasn't a Pretty Picture,Social Distortion
/lyric/3388323/Social+Distortion/Backstreet+Girl,Backstreet Girl,Social Distortion
/lyric/3388327/Social+Distortion/I+Want+What+I+Want,I Want What I Want,Social Distortion
/lyric/3388321/Social+Distortion/Indulgence,Indulgence,Social Distortion
/lyric/3388320/Social+Distortion/It%27s+the+Law,It's the Law,Social Distortion
/lyric/3388328/Social+Distortion/Lawless,Lawless,Social Distortion
/lyric/3388322/Social+Distortion/Like+an+Outlaw+%28For+You%29,Like an Outlaw (For You),Social Distortion
/lyric/3388329/Social+Distortion/Lost+Child,Lost Child,Social Distortion
/lyric/3388326/Social+Distortion/On+My+Nerves,On My Nerves,Social Distortion
/lyric/3386804/Social+Distortion/Ball+and+Chain,Ball and Chain,Social Distortion
/lyric/3386808/Social+Distortion/Drug+Train,Drug Train,Social Distortion
/lyric/3386805/Social+Distortion/It+Coulda+Been+Me,It Coulda Been Me,Social Distortion
/lyric/3386807/Social+Distortion/A+Place+in+My+Heart,A Place in My Heart,Social Distortion
/lyric/3386806/Social+Distortion/She%27s+a+Knockout,She's a Knockout,Social Distortion
/lyric/3386802/Social+Distortion/Sick+Boys,Sick Boys,Social Distortion
/lyric/3386799/Social+Distortion/So+Far+Away,So Far Away,Social Distortion
/lyric/3386801/Social+Distortion/Story+of+My+Life,Story of My Life,Social Distortion
/lyric/3582554/Social+Distortion/It%27s+All+Over+Now+%5B%2A%5D,It's All Over Now [*],Social Distortion
/lyric/3582555/Social+Distortion/Shame+on+Me,Shame on Me,Social Distortion
/lyric/3386891/Social+Distortion/99+to+Life,99 to Life,Social Distortion
/lyric/3386886/Social+Distortion/Bad+Luck,Bad Luck,Social Distortion
/lyric/3386888/Social+Distortion/Born+to+Lose,Born to Lose,Social Distortion
/lyric/3386889/Social+Distortion/Bye+Bye+Baby,Bye Bye Baby,Social Distortion
/lyric/3386885/Social+Distortion/Cold+Feelings,Cold Feelings,Social Distortion
/lyric/3386895/Social+Distortion/Ghost+Town+Blues,Ghost Town Blues,Social Distortion
/lyric/3386892/Social+Distortion/King+of+Fools,King of Fools,Social Distortion
/lyric/3386887/Social+Distortion/Making+Believe,Making Believe,Social Distortion
/lyric/3386893/Social+Distortion/Sometimes+I+Do,Sometimes I Do,Social Distortion
/lyric/3386894/Social+Distortion/This+Time+Darlin%27,This Time Darlin',Social Distortion
/lyric/3386890/Social+Distortion/When+She+Begins,When She Begins,Social Distortion
/lyric/3564694/Social+Distortion/Alone+and+Forsaken+%5B%2A%5D,Alone and Forsaken [*],Social Distortion
/lyric/3387416/Social+Distortion/All+the+Answers,All the Answers,Social Distortion
/lyric/3387417/Social+Distortion/Justice+for+All,Justice for All,Social Distortion
/lyric/3387414/Social+Distortion/Mainliner,Mainliner,Social Distortion
/lyric/3387415/Social+Distortion/Moral+Threat,Moral Threat,Social Distortion
/lyric/3387413/Social+Distortion/Playpen,Playpen,Social Distortion
/lyric/3386861/Social+Distortion/%5BUntitled%5D,[Untitled],Social Distortion
/lyric/3386867/Social+Distortion/Crown+of+Thorns,Crown of Thorns,Social Distortion
/lyric/3386859/Social+Distortion/Dear+Lover,Dear Lover,Social Distortion
/lyric/3386860/Social+Distortion/Don%27t+Drag+Me+Down,Don't Drag Me Down,Social Distortion
/lyric/3386869/Social+Distortion/Down+Here+%28With+the+Rest+of+Us%29,Down Here (With the Rest of Us),Social Distortion
/lyric/3386864/Social+Distortion/Down+on+the+World+Again,Down on the World Again,Social Distortion
/lyric/3386866/Social+Distortion/Gotta+Know+the+Rules,Gotta Know the Rules,Social Distortion
/lyric/3386862/Social+Distortion/I+Was+Wrong,I Was Wrong,Social Distortion
/lyric/3386868/Social+Distortion/Pleasure+Seeker,Pleasure Seeker,Social Distortion
/lyric/3386863/Social+Distortion/Through+These+Eyes,Through These Eyes,Social Distortion
/lyric/3386870/Social+Distortion/Under+My+Thumb+%5B%2A%5D,Under My Thumb [*],Social Distortion
/lyric/3386865/Social+Distortion/When+the+Angels+Sing,When the Angels Sing,Social Distortion
/lyric/3387018/Social+Distortion/Another+State+of+Mind,Another State of Mind,Social Distortion
/lyric/3387017/Social+Distortion/The+Creeps,The Creeps,Social Distortion
/lyric/3387015/Social+Distortion/Mommy%27s+Little+Monster,Mommy's Little Monster,Social Distortion
/lyric/3387014/Social+Distortion/Prison+Bound,Prison Bound,Social Distortion
/lyric/7184496/Social+Distortion/Footprints+on+My+Ceiling,Footprints on My Ceiling,Social Distortion
/lyric/7184498/Social+Distortion/I+Wasn%27t+Born+to+Follow,I Wasn't Born to Follow,Social Distortion
/lyric/7250728/Social+Distortion/Angel%27s+Wings,Angel's Wings,Social Distortion
/lyric/7250721/Social+Distortion/Don%27t+Take+Me+for+Granted,Don't Take Me for Granted,Social Distortion
/lyric/7250726/Social+Distortion/Faithless,Faithless,Social Distortion
/lyric/7250720/Social+Distortion/Highway+101,Highway 101,Social Distortion
/lyric/7250727/Social+Distortion/Live+Before+You+Die,Live Before You Die,Social Distortion
/lyric/7250723/Social+Distortion/Nickels+and+Dimes,Nickels and Dimes,Social Distortion
/lyric/7250719/Social+Distortion/Reach+for+the+Sky,Reach for the Sky,Social Distortion
/lyric/7250725/Social+Distortion/Winners+and+Losers,Winners and Losers,Social Distortion
/lyric/10603855/Social+Distortion/Far+Behind,Far Behind,Social Distortion
/lyric/22666504/Social+Distortion/Bakersfield,Bakersfield,Social Distortion
/lyric/22666508/Social+Distortion/California+%28Hustle+and+Flow%29,California (Hustle and Flow),Social Distortion
/lyric/22666500/Social+Distortion/Can%27t+Take+It+with+You,Can't Take It with You,Social Distortion
/lyric/22666506/Social+Distortion/Diamond+in+the+Rough,Diamond in the Rough,Social Distortion
/lyric/22666503/Social+Distortion/Far+Side+of+Nowhere,Far Side of Nowhere,Social Distortion
/lyric/22666505/Social+Distortion/Machine+Gun+Blues,Machine Gun Blues,Social Distortion
/lyric/22666499/Social+Distortion/Still+Alive,Still Alive,Social Distortion
/lyric/22666501/Social+Distortion/Writing+on+the+Wall,Writing on the Wall,Social Distortion
/lyric/6017659/Social+Unrest/I+Love+You,I Love You,Social Unrest
/lyric/6018091/Socialburn/Down,Down,Socialburn
/lyric/6028371/Socialburn/Ashes,Ashes,Socialburn
/lyric/6028369/Socialburn/Break+Back,Break Back,Socialburn
/lyric/6028372/Socialburn/Everyone,Everyone,Socialburn
/lyric/6028373/Socialburn/I%27m+Happy,I'm Happy,Socialburn
/lyric/6028376/Socialburn/Never+Be+the+Same,Never Be the Same,Socialburn
/lyric/6028374/Socialburn/One+More+Day,One More Day,Socialburn
/lyric/6028379/Socialburn/Pretend,Pretend,Socialburn
/lyric/6028380/Socialburn/Stacy,Stacy,Socialburn
/lyric/6028375/Socialburn/U,U,Socialburn
/lyric/6028377/Socialburn/Utopia,Utopia,Socialburn
/lyric/6028378/Socialburn/Vacancy,Vacancy,Socialburn
/lyric/8377530/Socialburn/Get+Out+Alive,Get Out Alive,Socialburn
/lyric/8377534/Socialburn/Leaving+Song,Leaving Song,Socialburn
/lyric/8377528/Socialburn/Touch+the+Sky,Touch the Sky,Socialburn
/lyric/8377535/Socialburn/Who+Cares,Who Cares,Socialburn
/lyric/6214203/Society+1/All+You+Want,All You Want,Society 1
/lyric/6214205/Society+1/Hate,Hate,Society 1
/lyric/6214207/Society+1/Me,Me,Society 1
/lyric/6214201/Society+1/Nothing,Nothing,Society 1
/lyric/7605004/Society+1/Bleed,Bleed,Society 1
/lyric/7605003/Society+1/I+Love+Her,I Love Her,Society 1
/lyric/355988/Society+of+Seven/Hey+Jude,Hey Jude,Society of Seven
/lyric/355991/Society+of+Seven/One+Day+of+Your+Life,One Day of Your Life,Society of Seven
/lyric/355989/Society+of+Seven/Shangri-La,Shangri-La,Society of Seven
/lyric/18299536/Patti+Page/Allegheny+Moon,Allegheny Moon,Society of Singers
artist/Patti%20Page/3137,Patti Page,Society of Singers
artist/Vic%20Schoen%20%26%20His%20Orchestra/532733,Vic Schoen & His Orchestra,Society of Singers
/lyric/18298650/Johnny+Mathis/Chances+Are,Chances Are,Society of Singers
artist/Johnny%20Mathis/3122,Johnny Mathis,Society of Singers
/lyric/18299824/Mel+Torm%C3%A9/The+Christmas+Song,The Christmas Song,Society of Singers
artist/Mel%20Torm%C3%A9/7700,Mel TormĂŠ,Society of Singers
/lyric/18299132/Society+of+Singers/Deep+Purple,Deep Purple,Society of Singers
artist/Ben%20Wain/2005224,Ben Wain,Society of Singers
artist/Larry%20Clinton%20Orchestra/2020347,Larry Clinton Orchestra,Society of Singers
/lyric/18300004/Dean+Martin/Everybody+Loves+Somebody,Everybody Loves Somebody,Society of Singers
