Url,Song,Band
artist/John%20Chilton/221103,John Chilton,George Melly
artist/Mick%20Mulligan/258524,Mick Mulligan,George Melly
/lyric/5755172/George+Melly/It+Had+to+Be+You,It Had to Be You,George Melly
artist/John%20Chilton/221103,John Chilton,George Melly
artist/Mick%20Mulligan/258524,Mick Mulligan,George Melly
/lyric/5755167/George+Melly/It%27s+De-Lovely,It's De-Lovely,George Melly
artist/John%20Chilton/221103,John Chilton,George Melly
artist/Mick%20Mulligan/258524,Mick Mulligan,George Melly
/lyric/5755144/George+Melly/My+Very+Good+Friend+the+Milkman,My Very Good Friend the Milkman,George Melly
artist/John%20Chilton/221103,John Chilton,George Melly
artist/Mick%20Mulligan/258524,Mick Mulligan,George Melly
/lyric/5755138/George+Melly/The+Nearness+of+You,The Nearness of You,George Melly
artist/John%20Chilton/221103,John Chilton,George Melly
artist/Mick%20Mulligan/258524,Mick Mulligan,George Melly
/lyric/5755134/George+Melly/Riverboat+Shuffle,Riverboat Shuffle,George Melly
artist/John%20Chilton/221103,John Chilton,George Melly
artist/Mick%20Mulligan/258524,Mick Mulligan,George Melly
/lyric/5755169/George+Melly/Running+Wild,Running Wild,George Melly
artist/John%20Chilton/221103,John Chilton,George Melly
artist/Mick%20Mulligan/258524,Mick Mulligan,George Melly
/lyric/5755171/George+Melly/September+Song,September Song,George Melly
artist/John%20Chilton/221103,John Chilton,George Melly
artist/Mick%20Mulligan/258524,Mick Mulligan,George Melly
/lyric/5755151/George+Melly/Was+I+Drunk%3F,Was I Drunk?,George Melly
artist/John%20Chilton/221103,John Chilton,George Melly
artist/Mick%20Mulligan/258524,Mick Mulligan,George Melly
/lyric/7125217/George+Melly/Viper+Mad,Viper Mad,George Melly
/lyric/927072/George+Michael/Faith,Faith,George Michael
/lyric/927077/George+Michael/Hand+to+Mouth,Hand to Mouth,George Michael
/lyric/927074/George+Michael/I+Want+Your+Sex%2C+Pts.+1-2,"I Want Your Sex, Pts. 1-2",George Michael
/lyric/927080/George+Michael/Kissing+a+Fool,Kissing a Fool,George Michael
/lyric/927078/George+Michael/Look+at+Your+Hands,Look at Your Hands,George Michael
/lyric/927079/George+Michael/Monkey,Monkey,George Michael
/lyric/927075/George+Michael/One+More+Try,One More Try,George Michael
/lyric/22967357/George+Michael/Hand+to+Mouth+%5BRemastered%5D,Hand to Mouth [Remastered],George Michael
/lyric/22967356/George+Michael/Look+at+Your+Hands+%5BRemastered+Version%5D+%5BVersion%5D,Look at Your Hands [Remastered Version] [Version],George Michael
/lyric/21175809/George+Michael/Fantasy+%5BRemastered+Version%5D+%5BVersion%5D,Fantasy [Remastered Version] [Version],George Michael
/lyric/21175812/George+Michael/Father+Figure+%5BRemastered+Version%5D+%5BVersion%5D,Father Figure [Remastered Version] [Version],George Michael
/lyric/21175819/George+Michael/Hard+Day+%5BRemastered+Version%5D+%5BVersion%5D,Hard Day [Remastered Version] [Version],George Michael
/lyric/21175811/George+Michael/I+Want+Your+Sex%2C+Pts.+1+%26+2+%5BRemastered+Version%5D+%5BVersion%5D,"I Want Your Sex, Pts. 1 & 2 [Remastered Version] [Version]",George Michael
/lyric/21175815/George+Michael/Kissing+a+Fool+%5BRemastered+Version%5D+%5BVersion%5D,Kissing a Fool [Remastered Version] [Version],George Michael
/lyric/393237/George+Michael/Father+Figure,Father Figure,George Michael
/lyric/393240/George+Michael/Hard+Day,Hard Day,George Michael
/lyric/393238/George+Michael/I+Want+Your+Sex%2C+Pts.+1+%26+2,"I Want Your Sex, Pts. 1 & 2",George Michael
/lyric/393246/George+Michael/A+Last+Request+%28I+Want+Your+Sex%2C+Pt.+3%29,"A Last Request (I Want Your Sex, Pt. 3)",George Michael
/lyric/17165477/George+Michael/A+Last+Request,A Last Request,George Michael
/lyric/9889387/George+Michael/Freedom+%5BAlbum+Version%5D,Freedom [Album Version],George Michael
/lyric/33379910/George+Michael/Father+Figure+%5BMTV+Unplugged%5D,Father Figure [MTV Unplugged],George Michael
/lyric/33379916/George+Michael/Heal+the+Pain+%5BRemastered%5D,Heal the Pain [Remastered],George Michael
/lyric/33379911/George+Michael/I+Can%27t+Make+You+Love+Me+%5BMTV+Unplugged%5D,I Can't Make You Love Me [MTV Unplugged],George Michael
/lyric/33379907/George+Michael/The+Strangest+Thing+%5BMTV+Unplugged%5D,The Strangest Thing [MTV Unplugged],George Michael
/lyric/33379909/George+Michael/You+Have+Been+Loved+%5BMTV+Unplugged%5D,You Have Been Loved [MTV Unplugged],George Michael
/lyric/1020640/George+Michael/Freedom,Freedom,George Michael
/lyric/1020645/George+Michael/Mother%27s+Pride,Mother's Pride,George Michael
/lyric/1020639/George+Michael/Praying+For+Time,Praying For Time,George Michael
/lyric/1020642/George+Michael/Something+to+Save,Something to Save,George Michael
/lyric/1020647/George+Michael/Soul+Free,Soul Free,George Michael
/lyric/1020641/George+Michael/They+Won%27t+Go+When+I+Go,They Won't Go When I Go,George Michael
/lyric/1020648/George+Michael/Waiting+%28Reprise%29,Waiting (Reprise),George Michael
/lyric/4775318/Elton+John/I+Believe+%28When+I+Fall+in+Love+It+Will+Be+Forever%29,I Believe (When I Fall in Love It Will Be Forever),George Michael
artist/Elton%20John/4617,Elton John,George Michael
/lyric/4775320/Elton+John/If+You+Were+My+Woman,If You Were My Woman,George Michael
artist/Elton%20John/4617,Elton John,George Michael
/lyric/5601331/George+Michael/I+Believe+%28When+I+Fall+in+Love+It+Will+Be+Forever%29+%5BLive%5D,I Believe (When I Fall in Love It Will Be Forever) [Live],George Michael
/lyric/860397/George+Michael/Killer+%5BLive%5D,Killer [Live],George Michael
artist/Queen/5205,Queen,George Michael
/lyric/860398/George+Michael/Papa+Was+a+Rollin%27+Stone+%5BLive%5D,Papa Was a Rollin' Stone [Live],George Michael
artist/Queen/5205,Queen,George Michael
/lyric/860396/George+Michael/Somebody+to+Love+%5BLive%5D,Somebody to Love [Live],George Michael
artist/Queen/5205,Queen,George Michael
/lyric/860399/George+Michael/These+Are+the+Days+of+Our+Lives+%5BLive%5D,These Are the Days of Our Lives [Live],George Michael
artist/Queen/5205,Queen,George Michael
artist/Lisa%20Stansfield/127917,Lisa Stansfield,George Michael
/lyric/1244318/George+Michael/Fastlove%2C+Pt.+1,"Fastlove, Pt. 1",George Michael
/lyric/1244320/George+Michael/Fastlove%2C+Pt.+2+%5BFully+Extended+Mix%5D,"Fastlove, Pt. 2 [Fully Extended Mix]",George Michael
/lyric/1244319/George+Michael/I%27m+Your+Man,I'm Your Man,George Michael
/lyric/4777702/George+Michael/One+More+Try+%5BLive+Gospel+Version%5D,One More Try [Live Gospel Version],George Michael
/lyric/881186/George+Michael/Spinning+the+Wheel,Spinning the Wheel,George Michael
/lyric/881189/George+Michael/To+Be+Forgiven,To Be Forgiven,George Michael
/lyric/881184/George+Michael/Fastlove,Fastlove,George Michael
/lyric/881193/George+Michael/Free,Free,George Michael
/lyric/881187/George+Michael/It+Doesn%27t+Really+Matter,It Doesn't Really Matter,George Michael
/lyric/881183/George+Michael/Jesus+to+a+Child,Jesus to a Child,George Michael
/lyric/881190/George+Michael/Move+On,Move On,George Michael
/lyric/881185/George+Michael/Older,Older,George Michael
/lyric/881191/George+Michael/Star+People,Star People,George Michael
/lyric/881188/George+Michael/The+Strangest+Thing,The Strangest Thing,George Michael
/lyric/3885123/George+Michael/Safe,Safe,George Michael
/lyric/3885119/George+Michael/Spinning+the+Wheel+%5BForthright+Mix%5D,Spinning the Wheel [Forthright Mix],George Michael
/lyric/3885122/George+Michael/You+Know+That+I+Want+To,You Know That I Want To,George Michael
/lyric/17456937/George+Michael/Everything+She+Wants+%5BUnplugged+Version%5D,Everything She Wants [Unplugged Version],George Michael
/lyric/11717496/George+Michael/The+Strangest+Thing+%2797+%5BAlbum+Version%5D+%5BVersion%5D,The Strangest Thing '97 [Album Version] [Version],George Michael
/lyric/23320641/George+Michael/Cowboys+and+Angels+%5BAlbum+Version%5D+%5BVersion%5D,Cowboys and Angels [Album Version] [Version],George Michael
/lyric/23320644/George+Michael/Heal+the+Pain+%5BAlbum+Version%5D+%5BVersion%5D,Heal the Pain [Album Version] [Version],George Michael
/lyric/23320645/George+Michael/I+Can%27t+Make+You+Love+Me+%5BAlbum+Version%5D+%5BVersion%5D,I Can't Make You Love Me [Album Version] [Version],George Michael
/lyric/23320643/George+Michael/Moment+With+You+%5BAlbum+Version%5D+%5BVersion%5D,Moment With You [Album Version] [Version],George Michael
/lyric/2364900/George+Michael/Freedom+90,Freedom 90,George Michael
/lyric/2364902/George+Michael/Killer%2FPapa+Was+a+Rollin%27+Stone,Killer/Papa Was a Rollin' Stone,George Michael
/lyric/2364901/George+Michael/Star+People+%2797,Star People '97,George Michael
/lyric/2364906/George+Michael/Waiting+for+That+Day,Waiting for That Day,George Michael
/lyric/2597041/George+Michael/As,As,George Michael
artist/Mary%20J.%20Blige/57322,Mary J. Blige,George Michael
/lyric/2597028/George+Michael/Careless+Whisper,Careless Whisper,George Michael
/lyric/2597039/George+Michael/A+Different+Corner,A Different Corner,George Michael
/lyric/2597049/George+Michael/Fantasy,Fantasy,George Michael
/lyric/2597033/George+Michael/Heal+the+Pain,Heal the Pain,George Michael
/lyric/2597032/George+Michael/I+Can%27t+Make+You+Love+Me,I Can't Make You Love Me,George Michael
/lyric/2597047/George+Michael/I+Want+Your+Sex%2C+Pt.+2,"I Want Your Sex, Pt. 2",George Michael
/lyric/2597034/George+Michael/A+Moment+With+You,A Moment With You,George Michael
/lyric/3518002/George+Michael/Fantasy+98,Fantasy 98,George Michael
/lyric/3225311/George+Michael/Brother+Can+You+Spare+a+Dime%3F,Brother Can You Spare a Dime?,George Michael
/lyric/3225317/George+Michael/I+Remember+You,I Remember You,George Michael
/lyric/3225316/George+Michael/Miss+Sarajevo,Miss Sarajevo,George Michael
/lyric/3225312/George+Michael/Roxanne,Roxanne,George Michael
/lyric/3225318/George+Michael/Secret+Love,Secret Love,George Michael
/lyric/3225320/George+Michael/Where+or+When%2FIt%27s+Alright+With+Me,Where or When/It's Alright With Me,George Michael
/lyric/5464154/George+Michael/Freeek%21,Freeek!,George Michael
/lyric/5464155/George+Michael/Freeek%21+%5Bthe+Scumfrogs+Mix%5D,Freeek! [the Scumfrogs Mix],George Michael
/lyric/5464158/George+Michael/The+Long+and+Winding+Road,The Long and Winding Road,George Michael
/lyric/7405264/George+Michael/Flawless+%28Go+to+the+City%29+%5BAlbum+Version%5D,Flawless (Go to the City) [Album Version],George Michael
/lyric/7018897/George+Michael/Shoot+the+Dog,Shoot the Dog,George Michael
/lyric/7013545/George+Michael/Amazing,Amazing,George Michael
/lyric/7013551/George+Michael/American+Angel,American Angel,George Michael
/lyric/7013547/George+Michael/Cars+and+Trains,Cars and Trains,George Michael
/lyric/7013550/George+Michael/Flawless+%28Go+to+the+City%29,Flawless (Go to the City),George Michael
/lyric/7013554/George+Michael/Freeek%21+%2704,Freeek! '04,George Michael
/lyric/7013549/George+Michael/My+Mother+Had+a+Brother,My Mother Had a Brother,George Michael
/lyric/7013544/George+Michael/Patience,Patience,George Michael
/lyric/7013553/George+Michael/Please+Send+Me+Someone+%28Anselmo%27s+Song%29,Please Send Me Someone (Anselmo's Song),George Michael
/lyric/7013552/George+Michael/Precious+Box,Precious Box,George Michael
/lyric/7013548/George+Michael/Round+Here,Round Here,George Michael
/lyric/32046391/George+Michael/This+Is+Not+Real+Love+%5B%23%5D,This Is Not Real Love [#],George Michael
artist/Mutyo/881293,Mutyo,George Michael
artist/Mutya/924471,Mutya,George Michael
/lyric/9963968/George+Michael/If+You+Were+There,If You Were There,George Michael
/lyric/9963960/George+Michael/Understand+%5B%23%5D,Understand [#],George Michael
/lyric/9936461/George+Michael/As+%5BRemastered+2006%5D,As [Remastered 2006],George Michael
artist/Mary%20J.%20Blige/57322,Mary J. Blige,George Michael
/lyric/9936466/George+Michael/An+Easier+Affair+%5BRemastered+2006%5D,An Easier Affair [Remastered 2006],George Michael
/lyric/9936455/George+Michael/Faith+%5BRemastered+2006%5D,Faith [Remastered 2006],George Michael
/lyric/9936470/George+Michael/Father+Figure+%5BRemastered+2006%5D,Father Figure [Remastered 2006],George Michael
/lyric/9936458/George+Michael/Freedom%21+%2790+%5BRemastered+2006%5D,Freedom! '90 [Remastered 2006],George Michael
/lyric/9936473/Paul+McCartney/Heal+the+Pain+%5BRemastered+2006%5D,Heal the Pain [Remastered 2006],George Michael
artist/Paul%20McCartney/4865,Paul McCartney,George Michael
/lyric/9936479/George+Michael/John+and+Elvis+Are+Dead+%5BRemastered+2006%5D,John and Elvis Are Dead [Remastered 2006],George Michael
/lyric/9936471/George+Michael/One+More+Try+%5BRemastered+2006%5D,One More Try [Remastered 2006],George Michael
/lyric/9936480/George+Michael/This+Is+Not+Real+Love+%5BRemastered+2006%5D,This Is Not Real Love [Remastered 2006],George Michael
artist/Mutyo/881293,Mutyo,George Michael
/lyric/9936456/George+Michael/Too+Funky+%5BRemastered+2006%5D,Too Funky [Remastered 2006],George Michael
/lyric/19307676/George+Michael/Feeling+Good+%5B%2A%5D,Feeling Good [*],George Michael
/lyric/19307675/George+Michael/My+Baby+Just+Cares+for+Me+%5B%2A%5D,My Baby Just Cares for Me [*],George Michael
/lyric/18611567/George+Michael/An++Easier+Affair,An  Easier Affair,George Michael
/lyric/18611575/George+Michael/Jesus+to+a+Child+%5B%2A%5D,Jesus to a Child [*],George Michael
/lyric/27534649/George+Michael/White+Light,White Light,George Michael
/lyric/27570402/George+Michael/Song+to+the+Siren,Song to the Siren,George Michael
/lyric/31055692/George+Michael/Brother+Can+You+Spare+a+Dime,Brother Can You Spare a Dime,George Michael
/lyric/30725195/George+Michael/Cowboys+and+Angels,Cowboys and Angels,George Michael
/lyric/30725198/George+Michael/Feeling+Good,Feeling Good,George Michael
artist/Symphonica%20US%20Orchestra/2936957,Symphonica US Orchestra,George Michael
/lyric/30725199/George+Michael/The+First+Time+Ever+I+Saw+Your+Face,The First Time Ever I Saw Your Face,George Michael
artist/Symphonica%20US%20Orchestra/2936957,Symphonica US Orchestra,George Michael
/lyric/30725194/George+Michael/Idol,Idol,George Michael
/lyric/30725197/George+Michael/John+and+Elvis+Are+Dead,John and Elvis Are Dead,George Michael
/lyric/30725200/George+Michael/Let+Her+Down+Easy,Let Her Down Easy,George Michael
/lyric/30725203/George+Michael/My+Baby+Just+Cares+for+Me,My Baby Just Cares for Me,George Michael
/lyric/30725190/George+Michael/Through,Through,George Michael
/lyric/30725192/George+Michael/Wild+Is+the+Wind,Wild Is the Wind,George Michael
/lyric/30725191/George+Michael/You%27ve+Changed,You've Changed,George Michael
/lyric/30732948/George+Michael/Going+to+a+Town,Going to a Town,George Michael
/lyric/30732943/George+Michael/Wild+Is+the+Wind+%5B%2A%5D,Wild Is the Wind [*],George Michael
/lyric/30732944/George+Michael/You+Have+Been+Loved+%5B%2A%5D,You Have Been Loved [*],George Michael
/lyric/30732942/George+Michael/You%27ve+Changed+%5B%2A%5D,You've Changed [*],George Michael
/lyric/33872890/George+Michael/Jesus+to+a+Child+%5BInstrumental%5D,Jesus to a Child [Instrumental],George Michael
/lyric/33073888/George+Mileson/Born+to+Run,Born to Run,George Mileson
/lyric/33073883/George+Mileson/Cadillac+Ranch,Cadillac Ranch,George Mileson
/lyric/33073890/George+Mileson/Darkness+on+the+Edge+of+Town,Darkness on the Edge of Town,George Mileson
/lyric/33073892/George+Mileson/Devils+%26+Dust,Devils & Dust,George Mileson
/lyric/33073886/George+Mileson/Drive+All+Night,Drive All Night,George Mileson
/lyric/33073891/George+Mileson/I+Wish+I+Were+Blind,I Wish I Were Blind,George Mileson
/lyric/33073887/George+Mileson/Leap+of+Faith,Leap of Faith,George Mileson
/lyric/33073885/George+Mileson/Nebraska,Nebraska,George Mileson
/lyric/33073884/George+Mileson/Rosalita+%28Come+Out+Tonight%29,Rosalita (Come Out Tonight),George Mileson
/lyric/33073882/George+Mileson/You%27re+Missing,You're Missing,George Mileson
/lyric/11711260/George+Miserlis/The+Best+Is+Yet+to+Come,The Best Is Yet to Come,George Miserlis
/lyric/11711265/George+Miserlis/How+Deep+Is+the+Ocean%3F,How Deep Is the Ocean?,George Miserlis
/lyric/6205249/George+Montalba/Stars+Fell+on+Alabama,Stars Fell on Alabama,George Montalba
/lyric/6226229/George+Morgan/Jesus+Saviour+Pilot+Me,Jesus Saviour Pilot Me,George Morgan
/lyric/8829022/George+Morgan/Born+to+Be+With+You,Born to Be With You,George Morgan
/lyric/8829021/George+Morgan/Hardest+Easy+Thing,Hardest Easy Thing,George Morgan
/lyric/8829018/George+Morgan/Little+Green+Apples,Little Green Apples,George Morgan
/lyric/8829023/George+Morgan/Wichita+Lineman,Wichita Lineman,George Morgan
/lyric/8829020/George+Morgan/Yours+Love,Yours Love,George Morgan
/lyric/431788/George+Morgan/Cry+Baby+Heart,Cry Baby Heart,George Morgan
/lyric/431786/George+Morgan/Room+Full+of+Roses,Room Full of Roses,George Morgan
/lyric/1275156/George+Morgan/Almost,Almost,George Morgan
/lyric/1403030/George+Morgan/All+Right+%28I%27ll+Sign+the+Papers%29,All Right (I'll Sign the Papers),George Morgan
/lyric/1403033/George+Morgan/Back+Again,Back Again,George Morgan
/lyric/1403057/George+Morgan/Bouquet+of+Roses,Bouquet of Roses,George Morgan
/lyric/1403066/George+Morgan/By+the+River+of+the+Roses,By the River of the Roses,George Morgan
/lyric/1403060/George+Morgan/The+Convict+and+the+Rose,The Convict and the Rose,George Morgan
/lyric/1403011/George+Morgan/Danny+Boy,Danny Boy,George Morgan
/lyric/1403015/George+Morgan/Dear+Little+Boy+of+Mine,Dear Little Boy of Mine,George Morgan
/lyric/1403053/George+Morgan/The+Eyes+of+the+World,The Eyes of the World,George Morgan
artist/Marion%20Worth/194379,Marion Worth,George Morgan
/lyric/1403009/George+Morgan/Galway+Bay,Galway Bay,George Morgan
/lyric/1403054/George+Morgan/I%27m+Thinking+Tonight+of+My+Blue+Eyes,I'm Thinking Tonight of My Blue Eyes,George Morgan
artist/Marion%20Worth/194379,Marion Worth,George Morgan
/lyric/1403044/George+Morgan/Just+Your+Conscience,Just Your Conscience,George Morgan
artist/Marion%20Worth/194379,Marion Worth,George Morgan
/lyric/1402912/George+Morgan/Mansion+Over+the+Hilltop,Mansion Over the Hilltop,George Morgan
/lyric/1403010/George+Morgan/Memories,Memories,George Morgan
/lyric/1403005/George+Morgan/Mother+Machree,Mother Machree,George Morgan
/lyric/1403031/George+Morgan/One+Dozen+Roses+%28And+Our+Love%29,One Dozen Roses (And Our Love),George Morgan
/lyric/1402977/George+Morgan/The+One+Rose+%28That%27s+Left+in+My+Heart%29,The One Rose (That's Left in My Heart),George Morgan
/lyric/1403059/George+Morgan/A+Petal+from+a+Faded+Rose,A Petal from a Faded Rose,George Morgan
/lyric/1403049/George+Morgan/Please+Help+Me%2C+I%27m+Falling,"Please Help Me, I'm Falling",George Morgan
artist/Marion%20Worth/194379,Marion Worth,George Morgan
/lyric/1403069/George+Morgan/Red+Roses+for+a+Blue+Lady,Red Roses for a Blue Lady,George Morgan
/lyric/1403061/George+Morgan/Roses,Roses,George Morgan
/lyric/1403065/George+Morgan/Roses+Are+Red+%28My+Love%29,Roses Are Red (My Love),George Morgan
/lyric/1403050/George+Morgan/Slowly,Slowly,George Morgan
artist/Marion%20Worth/194379,Marion Worth,George Morgan
/lyric/1403045/George+Morgan/Too+Busy+Saying+Goodbye,Too Busy Saying Goodbye,George Morgan
artist/Marion%20Worth/194379,Marion Worth,George Morgan
/lyric/1402907/George+Morgan/Waltzing+by+the+Ohio,Waltzing by the Ohio,George Morgan
/lyric/1403035/George+Morgan/We+Could,We Could,George Morgan
/lyric/1402951/George+Morgan/Whither+Thou+Goest,Whither Thou Goest,George Morgan
/lyric/1403028/George+Morgan/Would+You+Believe%3F,Would You Believe?,George Morgan
/lyric/1403056/George+Morgan/Yesterday%27s+Roses,Yesterday's Roses,George Morgan
/lyric/1403032/George+Morgan/You%27re+Not+Home+Yet,You're Not Home Yet,George Morgan
/lyric/1402979/George+Morgan/You%27re+the+Only+Star+%28In+My+Blue+Heaven%29,You're the Only Star (In My Blue Heaven),George Morgan
/lyric/1403038/George+Morgan/Your+Lonely+Nights+Are+Over,Your Lonely Nights Are Over,George Morgan
/lyric/2549768/George+Morgan/Red+Rose+from+the+Blue+Side+of+Town,Red Rose from the Blue Side of Town,George Morgan
/lyric/3364221/George+Morgan/Like+a+Bird,Like a Bird,George Morgan
/lyric/4973433/George+Mraz/There+Is+No+Greater+Love,There Is No Greater Love,George Mraz
/lyric/788743/George+Mraz/Spring+Is+Here,Spring Is Here,George Mraz
/lyric/1254983/George+Mraz/My+Foolish+Heart,My Foolish Heart,George Mraz
/lyric/2907812/George+Mraz/Caravan,Caravan,George Mraz
/lyric/2907805/George+Mraz/Come+Sunday,Come Sunday,George Mraz
/lyric/2907804/George+Mraz/In+a+Sentimental+Mood,In a Sentimental Mood,George Mraz
/lyric/2907807/George+Mraz/Mood+Indigo,Mood Indigo,George Mraz
/lyric/16433277/George+Nascimento/Arthur%27s+Theme+%28Best+That+You+Can+Do%29,Arthur's Theme (Best That You Can Do),George Nascimento
/lyric/16433280/George+Nascimento/Careless+Whisper,Careless Whisper,George Nascimento
/lyric/16433281/George+Nascimento/Crazy+for+You,Crazy for You,George Nascimento
/lyric/16433284/George+Nascimento/The+End+of+the+Innocence,The End of the Innocence,George Nascimento
/lyric/16433278/George+Nascimento/Rocket+Man,Rocket Man,George Nascimento
/lyric/10229470/George+/Butterfly,Butterfly,George Nozuka
artist/George%20/862362,George ,George Nozuka
/lyric/10229468/George+/Can%27t+Stop+Loving+You,Can't Stop Loving You,George Nozuka
artist/George%20/862362,George ,George Nozuka
/lyric/10229460/George+/Dance+with+Me,Dance with Me,George Nozuka
artist/George%20/862362,George ,George Nozuka
/lyric/10229471/George+/Hurting+Child,Hurting Child,George Nozuka
artist/George%20/862362,George ,George Nozuka
/lyric/10229461/George+/I+Wanna+Love+You,I Wanna Love You,George Nozuka
artist/George%20/862362,George ,George Nozuka
/lyric/10229464/George+/Last+Time,Last Time,George Nozuka
artist/George%20/862362,George ,George Nozuka
/lyric/10229466/George+/Lie+to+Me,Lie to Me,George Nozuka
artist/George%20/862362,George ,George Nozuka
/lyric/10229462/George+/Somethin%27+Somethin%27,Somethin' Somethin',George Nozuka
artist/George%20/862362,George ,George Nozuka
/lyric/10229469/George+/Stay+Up,Stay Up,George Nozuka
artist/George%20/862362,George ,George Nozuka
/lyric/10229465/George+/Such+a+Fool,Such a Fool,George Nozuka
artist/George%20/862362,George ,George Nozuka
/lyric/10229463/George+/Talk+to+Me,Talk to Me,George Nozuka
artist/George%20/862362,George ,George Nozuka
/lyric/7495027/George+Olsen/Horses+%5BTake+2%5D,Horses [Take 2],George Olsen
/lyric/6326063/George+Osborne/How+High+the+Moon,How High the Moon,George Osborne
/lyric/11639576/George+Ozier/Have+a+Little+Faith+in+Me,Have a Little Faith in Me,George Ozier
/lyric/11639580/George+Ozier/Yours+Forever+Blue,Yours Forever Blue,George Ozier
/lyric/12335801/George+Porter%2C+Jr./It%27s+Life,It's Life,"George Porter, Jr."
/lyric/1719607/Sarah+Bissonnette%27s+British+All-Stars/I+Want+to+Be+Happy,I Want to Be Happy,George Probert
artist/Sarah%20Bissonnette%27s%20British%20All-Stars/0,Sarah Bissonnette's British All-Stars,George Probert
/lyric/1980851/George+Rabbai/Do+You+Know+What+It+Means+to+Miss+New+Orleans%3F,Do You Know What It Means to Miss New Orleans?,George Rabbai
/lyric/2231319/George+Robert/On+Green+Dolphine+Street,On Green Dolphine Street,George Robert
/lyric/1821240/George+Robert/In+a+Sentimental+Mood,In a Sentimental Mood,George Robert
artist/Metropole%20Orkest/195602,Metropole Orkest,George Robert
/lyric/1821241/George+Robert/The+Song+Is+You,The Song Is You,George Robert
artist/Metropole%20Orkest/195602,Metropole Orkest,George Robert
/lyric/1821024/George+Robert/Body+and+Soul,Body and Soul,George Robert
artist/Dado%20Moroni/146030,Dado Moroni,George Robert
/lyric/1821015/George+Robert/East+of+the+Sun,East of the Sun,George Robert
artist/Dado%20Moroni/146030,Dado Moroni,George Robert
/lyric/1821020/George+Robert/Easy+to+Love,Easy to Love,George Robert
artist/Dado%20Moroni/146030,Dado Moroni,George Robert
/lyric/4061981/George+Robert/You+Don%27t+Know+What+Love+Is,You Don't Know What Love Is,George Robert
/lyric/5755753/George+Robert/Star+Eyes,Star Eyes,George Robert
/lyric/6489145/George+Robert/%27Round+Midnight,'Round Midnight,George Robert
artist/Kenny%20Barron/54461,Kenny Barron,George Robert
/lyric/6715786/George+Rowe/Everlasting,Everlasting,George Rowe
/lyric/6715787/George+Rowe/Say+the+Word,Say the Word,George Rowe
/lyric/2241687/George+Russell/Lydia+%27Round+Midnight,Lydia 'Round Midnight,George Russell
/lyric/31636208/Morphine/I+Had+My+Chance,I Had My Chance,George S. Clinton
artist/Morphine/11245,Morphine,George S. Clinton
/lyric/31636199/Morphine/Murder+for+the+Money,Murder for the Money,George S. Clinton
artist/Morphine/11245,Morphine,George S. Clinton
/lyric/14107019/George+Sanford+Jackson/Amazing,Amazing,George Sanford Jackson
/lyric/5904325/George+Semper/Get+Out+of+My+Life+Woman,Get Out of My Life Woman,George Semper
/lyric/942868/George+Shearing/How+Deep+Is+the+Ocean%3F,How Deep Is the Ocean?,George Shearing
/lyric/942879/George+Shearing/It+Don%27t+Mean+a+Thing+%28If+It+Ain%27t+Got+That+Swing%29,It Don't Mean a Thing (If It Ain't Got That Swing),George Shearing
/lyric/942877/George+Shearing/When+I+Fall+in+Love,When I Fall in Love,George Shearing
/lyric/4340153/George+Shearing/Caravan,Caravan,George Shearing
/lyric/4340185/George+Shearing/My+Reverie,My Reverie,George Shearing
/lyric/4340193/George+Shearing/Over+the+Rainbow,Over the Rainbow,George Shearing
/lyric/1005687/George+Shearing/It+Might+as+Well+Be+Spring,It Might as Well Be Spring,George Shearing
artist/Marian%20McPartland/104700,Marian McPartland,George Shearing
/lyric/1005690/George+Shearing/Love+Is+Here+to+Stay,Love Is Here to Stay,George Shearing
artist/Marian%20McPartland/104700,Marian McPartland,George Shearing
/lyric/1005696/George+Shearing/So+Rare,So Rare,George Shearing
artist/Marian%20McPartland/104700,Marian McPartland,George Shearing
/lyric/1005698/George+Shearing/Sophisticated+Lady,Sophisticated Lady,George Shearing
artist/Marian%20McPartland/104700,Marian McPartland,George Shearing
/lyric/1005694/George+Shearing/Sweet+and+Lovely,Sweet and Lovely,George Shearing
artist/Marian%20McPartland/104700,Marian McPartland,George Shearing
/lyric/777953/George+Shearing/The+Nearness+of+You,The Nearness of You,George Shearing
/lyric/605276/George+Shearing/A+Foggy+Day,A Foggy Day,George Shearing
/lyric/605278/George+Shearing/If+I+Should+Lose+You,If I Should Lose You,George Shearing
/lyric/605289/George+Shearing/In+a+Sentimental+Mood,In a Sentimental Mood,George Shearing
/lyric/605286/George+Shearing/My+Heart+Stood+Still,My Heart Stood Still,George Shearing
/lyric/605280/George+Shearing/My+One+and+Only+Love,My One and Only Love,George Shearing
/lyric/605284/George+Shearing/Spring+Is+Here,Spring Is Here,George Shearing
/lyric/605282/George+Shearing/Sunday%2C+Monday+or+Always,"Sunday, Monday or Always",George Shearing
/lyric/605290/George+Shearing/Try+a+Little+Tenderness,Try a Little Tenderness,George Shearing
/lyric/605281/George+Shearing/You+Don%27t+Know+What+Love+Is,You Don't Know What Love Is,George Shearing
/lyric/692553/George+Shearing/The+Lamp+Is+Low,The Lamp Is Low,George Shearing
/lyric/881899/The+Montgomery+Brothers/Love+Walked+In+%5BTake+1%5D%5B%2A%5D,Love Walked In [Take 1][*],George Shearing
artist/The%20Montgomery%20Brothers/7160,The Montgomery Brothers,George Shearing
