Url,Song,Band
artist/Frederick-The-Great%20%22Mister%20Entertainment%22/791006,"Frederick-The-Great ""Mister Entertainment""",Times Square Fantasy Theatre Orchestra
/lyric/3356078/Frederick-The-Great+%22Mister+Entertainment%22/Going+Home+to+New+York+City,Going Home to New York City,Times Square Fantasy Theatre Orchestra
artist/Frederick-The-Great%20%22Mister%20Entertainment%22/791006,"Frederick-The-Great ""Mister Entertainment""",Times Square Fantasy Theatre Orchestra
/lyric/3356081/Frederick-The-Great+%22Mister+Entertainment%22/I+Can+in+American+%5BNational+Human+Rights+Anthem%5D,I Can in American [National Human Rights Anthem],Times Square Fantasy Theatre Orchestra
artist/Frederick-The-Great%20%22Mister%20Entertainment%22/791006,"Frederick-The-Great ""Mister Entertainment""",Times Square Fantasy Theatre Orchestra
/lyric/3356071/Frederick-The-Great+%22Mister+Entertainment%22/Intermezzo,Intermezzo,Times Square Fantasy Theatre Orchestra
artist/Frederick-The-Great%20%22Mister%20Entertainment%22/791006,"Frederick-The-Great ""Mister Entertainment""",Times Square Fantasy Theatre Orchestra
/lyric/3356065/Frederick-The-Great+%22Mister+Entertainment%22/Mr.+Entertainment,Mr. Entertainment,Times Square Fantasy Theatre Orchestra
artist/Frederick-The-Great%20%22Mister%20Entertainment%22/791006,"Frederick-The-Great ""Mister Entertainment""",Times Square Fantasy Theatre Orchestra
/lyric/3356076/Frederick-The-Great+%22Mister+Entertainment%22/Queenie,Queenie,Times Square Fantasy Theatre Orchestra
artist/Frederick-The-Great%20%22Mister%20Entertainment%22/791006,"Frederick-The-Great ""Mister Entertainment""",Times Square Fantasy Theatre Orchestra
/lyric/3356072/Frederick-The-Great+%22Mister+Entertainment%22/Razzle+Dazzle+%27Em,Razzle Dazzle 'Em,Times Square Fantasy Theatre Orchestra
artist/Frederick-The-Great%20%22Mister%20Entertainment%22/791006,"Frederick-The-Great ""Mister Entertainment""",Times Square Fantasy Theatre Orchestra
/lyric/3356070/Frederick-The-Great+%22Mister+Entertainment%22/Star+of+the+Show,Star of the Show,Times Square Fantasy Theatre Orchestra
artist/Frederick-The-Great%20%22Mister%20Entertainment%22/791006,"Frederick-The-Great ""Mister Entertainment""",Times Square Fantasy Theatre Orchestra
/lyric/3356067/Frederick-The-Great+%22Mister+Entertainment%22/Stars+in+Heaven,Stars in Heaven,Times Square Fantasy Theatre Orchestra
artist/Frederick-The-Great%20%22Mister%20Entertainment%22/791006,"Frederick-The-Great ""Mister Entertainment""",Times Square Fantasy Theatre Orchestra
/lyric/3356068/Frederick-The-Great+%22Mister+Entertainment%22/Tap+Dance+Man,Tap Dance Man,Times Square Fantasy Theatre Orchestra
artist/Frederick-The-Great%20%22Mister%20Entertainment%22/791006,"Frederick-The-Great ""Mister Entertainment""",Times Square Fantasy Theatre Orchestra
/lyric/3356074/Frederick-The-Great+%22Mister+Entertainment%22/Tony+the+Tenor,Tony the Tenor,Times Square Fantasy Theatre Orchestra
artist/Frederick-The-Great%20%22Mister%20Entertainment%22/791006,"Frederick-The-Great ""Mister Entertainment""",Times Square Fantasy Theatre Orchestra
/lyric/3356066/Frederick-The-Great+%22Mister+Entertainment%22/Toujours+Gai,Toujours Gai,Times Square Fantasy Theatre Orchestra
artist/Frederick-The-Great%20%22Mister%20Entertainment%22/791006,"Frederick-The-Great ""Mister Entertainment""",Times Square Fantasy Theatre Orchestra
/lyric/3958579/Times+Square+Fantasy+Theatre+Orchestra/An+Actor%27s+Life,An Actor's Life,Times Square Fantasy Theatre Orchestra
artist/Frederick-the-Great/2630649,Frederick-the-Great,Times Square Fantasy Theatre Orchestra
/lyric/3958577/Times+Square+Fantasy+Theatre+Orchestra/Broadway%27s+My+Beat,Broadway's My Beat,Times Square Fantasy Theatre Orchestra
artist/Frederick-the-Great/2630649,Frederick-the-Great,Times Square Fantasy Theatre Orchestra
/lyric/3958581/Times+Square+Fantasy+Theatre+Orchestra/C%27Est+la+Vie,C'Est la Vie,Times Square Fantasy Theatre Orchestra
artist/Frederick-the-Great/2630649,Frederick-the-Great,Times Square Fantasy Theatre Orchestra
/lyric/3958587/Times+Square+Fantasy+Theatre+Orchestra/Dancing+Fool,Dancing Fool,Times Square Fantasy Theatre Orchestra
artist/Frederick-the-Great/2630649,Frederick-the-Great,Times Square Fantasy Theatre Orchestra
/lyric/3958586/Times+Square+Fantasy+Theatre+Orchestra/Enamorado,Enamorado,Times Square Fantasy Theatre Orchestra
artist/Frederick-the-Great/2630649,Frederick-the-Great,Times Square Fantasy Theatre Orchestra
/lyric/3958582/Times+Square+Fantasy+Theatre+Orchestra/Haven%27t+Got+a+Nickel,Haven't Got a Nickel,Times Square Fantasy Theatre Orchestra
artist/Frederick-the-Great/2630649,Frederick-the-Great,Times Square Fantasy Theatre Orchestra
/lyric/3958580/Times+Square+Fantasy+Theatre+Orchestra/Medicine+Man,Medicine Man,Times Square Fantasy Theatre Orchestra
artist/Frederick-the-Great/2630649,Frederick-the-Great,Times Square Fantasy Theatre Orchestra
/lyric/3958589/Times+Square+Fantasy+Theatre+Orchestra/Mein+Lustknaben,Mein Lustknaben,Times Square Fantasy Theatre Orchestra
artist/Frederick-the-Great/2630649,Frederick-the-Great,Times Square Fantasy Theatre Orchestra
/lyric/3958588/Times+Square+Fantasy+Theatre+Orchestra/Nobody+Else%27s+Body,Nobody Else's Body,Times Square Fantasy Theatre Orchestra
artist/Frederick-the-Great/2630649,Frederick-the-Great,Times Square Fantasy Theatre Orchestra
/lyric/3958583/Times+Square+Fantasy+Theatre+Orchestra/Tarzan+and+Jane,Tarzan and Jane,Times Square Fantasy Theatre Orchestra
artist/Frederick-the-Great/2630649,Frederick-the-Great,Times Square Fantasy Theatre Orchestra
/lyric/3958578/Times+Square+Fantasy+Theatre+Orchestra/Top+of+the+Bill+That%27s+Me,Top of the Bill That's Me,Times Square Fantasy Theatre Orchestra
artist/Frederick-the-Great/2630649,Frederick-the-Great,Times Square Fantasy Theatre Orchestra
/lyric/3958584/Times+Square+Fantasy+Theatre+Orchestra/Who+Cares,Who Cares,Times Square Fantasy Theatre Orchestra
artist/Frederick-the-Great/2630649,Frederick-the-Great,Times Square Fantasy Theatre Orchestra
/lyric/32247347/Timi+Hendrix/Schlaflos+in+Guantanamo,Schlaflos in Guantanamo,Timi Hendrix
/lyric/5647592/Timi+Yuro/Don%27t+Take+Your+Love+from+Me,Don't Take Your Love from Me,Timi Yuro
/lyric/5647587/Timi+Yuro/Stardust,Stardust,Timi Yuro
/lyric/5647586/Timi+Yuro/There+Goes+My+Heart,There Goes My Heart,Timi Yuro
/lyric/7054461/Timi+Yuro/Hallelujah%2C+I+Love+Him+So,"Hallelujah, I Love Him So",Timi Yuro
/lyric/4576493/Timi+Yuro/Bang+Bang+%28My+Baby+Shot+Me+Down%29,Bang Bang (My Baby Shot Me Down),Timi Yuro
/lyric/4576488/Timi+Yuro/A+Place+in+the+Sun,A Place in the Sun,Timi Yuro
/lyric/161569/Timi+Yuro/For+You,For You,Timi Yuro
/lyric/161568/Timi+Yuro/I+Apologize,I Apologize,Timi Yuro
/lyric/161584/Timi+Yuro/If+I+Never+Get+to+Love+You,If I Never Get to Love You,Timi Yuro
/lyric/161573/Timi+Yuro/Let+Me+Call+You+Sweetheart,Let Me Call You Sweetheart,Timi Yuro
/lyric/161581/Timi+Yuro/Love+of+a+Boy,Love of a Boy,Timi Yuro
/lyric/161587/Timi+Yuro/She%27s+Got+You,She's Got You,Timi Yuro
/lyric/161577/Timi+Yuro/What%27s+a+Matter+Baby+%28Is+It+Hurting+You%29,What's a Matter Baby (Is It Hurting You),Timi Yuro
/lyric/161572/Timi+Yuro/You+Belong+to+My+Heart,You Belong to My Heart,Timi Yuro
/lyric/3100264/Timi+Yuro/I%27m+Movin%27+On%2C+Pts.+1-2,"I'm Movin' On, Pts. 1-2",Timi Yuro
/lyric/5994506/Timi+Yuro/Down+in+the+Valley,Down in the Valley,Timi Yuro
/lyric/5994507/Timi+Yuro/Leavin%27+on+Your+Mind,Leavin' on Your Mind,Timi Yuro
/lyric/5994497/Timi+Yuro/What%27s+a+Matter+Baby,What's a Matter Baby,Timi Yuro
/lyric/6134050/Timi+Yuro/Hallelujah+I+Love+Him+So,Hallelujah I Love Him So,Timi Yuro
/lyric/6134049/Timi+Yuro/Hey+Boy,Hey Boy,Timi Yuro
/lyric/6134067/Timi+Yuro/I+Waited+Too+Long,I Waited Too Long,Timi Yuro
/lyric/6134046/Timi+Yuro/I%27ll+Never+Fall+in+Love+Again,I'll Never Fall in Love Again,Timi Yuro
/lyric/6134045/Timi+Yuro/It%27s+Just+a+Matter+of+Time,It's Just a Matter of Time,Timi Yuro
/lyric/6134047/Timi+Yuro/When+Something+Is+Wrong+with+My+Baby,When Something Is Wrong with My Baby,Timi Yuro
/lyric/3558195/Timi+Yuro/Crazy,Crazy,Timi Yuro
/lyric/3558194/Willie+Nelson/Did+I+Ever+Love+You,Did I Ever Love You,Timi Yuro
artist/Willie%20Nelson/1743,Willie Nelson,Timi Yuro
/lyric/3558205/Timi+Yuro/On+the+Road+Again,On the Road Again,Timi Yuro
/lyric/4620620/Timi+Yuro/Cry,Cry,Timi Yuro
/lyric/4620612/Timi+Yuro/I+Can%27t+Stop+Loving+You,I Can't Stop Loving You,Timi Yuro
/lyric/4620615/Timi+Yuro/It+Hurts+to+Be+in+Love,It Hurts to Be in Love,Timi Yuro
/lyric/4620616/Timi+Yuro/It%27s+Only+Make+Believe,It's Only Make Believe,Timi Yuro
/lyric/4620624/Timi+Yuro/Little+Things+Mean+a+Lot,Little Things Mean a Lot,Timi Yuro
/lyric/4620617/Timi+Yuro/Smoke+Gets+in+Your+Eyes,Smoke Gets in Your Eyes,Timi Yuro
/lyric/5877987/Timi+Yuro/Hey+Girl+%28Hey+Boy%29,Hey Girl (Hey Boy),Timi Yuro
/lyric/5877989/Timi+Yuro/I%27m+Confessin%27+%28That+I+Love+You%29,I'm Confessin' (That I Love You),Timi Yuro
/lyric/8239774/Timi+Yuro/Could+This+Be+Magic,Could This Be Magic,Timi Yuro
/lyric/8239764/Timi+Yuro/I+Didn%27t+Know+What+Time+It+Was,I Didn't Know What Time It Was,Timi Yuro
/lyric/8239765/Timi+Yuro/I+Got+It+Bad+%28And+That+Ain%27t+Good%29,I Got It Bad (And That Ain't Good),Timi Yuro
/lyric/8239761/Timi+Yuro/I%27m+Afraid+the+Masquerade+Is+Over,I'm Afraid the Masquerade Is Over,Timi Yuro
/lyric/8239780/Timi+Yuro/Just+a+Ribbon,Just a Ribbon,Timi Yuro
/lyric/8239767/Timi+Yuro/Maybe+You%27ll+Be+There,Maybe You'll Be There,Timi Yuro
/lyric/8239771/Timi+Yuro/My+Foolish+Heart,My Foolish Heart,Timi Yuro
/lyric/8239778/Timi+Yuro/Pretend,Pretend,Timi Yuro
/lyric/8239770/Timi+Yuro/There+Must+Be+a+Way,There Must Be a Way,Timi Yuro
/lyric/8239779/Timi+Yuro/Turn+the+World+Around+the+Other+Way,Turn the World Around the Other Way,Timi Yuro
/lyric/8239773/Timi+Yuro/You+Can+Have+Him,You Can Have Him,Timi Yuro
/lyric/28891541/Timmy+Curran/Save,Save,Timmy Curran
/lyric/3168690/Timmy+Flaherty/Danny+Boy,Danny Boy,Timmy Flaherty
/lyric/978617/Timmy+T/One+More+Try,One More Try,Timmy T
/lyric/978624/Timmy+T/Please+Don%27t+Go,Please Don't Go,Timmy T
/lyric/978616/Timmy+T/Time+After+Time,Time After Time,Timmy T
/lyric/978619/Timmy+T/What+Will+I+Do,What Will I Do,Timmy T
/lyric/1632547/Timmy+T/Boats+Against+the+Current,Boats Against the Current,Timmy T
/lyric/1632555/Timmy+T/The+More+I+See+You,The More I See You,Timmy T
/lyric/185731/Timmy+Thomas/Why+Can%27t+We+Live+Together,Why Can't We Live Together,Timmy Thomas
/lyric/2093993/Timmy+Thomas/Why+Can%27t+We+Live+Together+%5BMono+Version%5D,Why Can't We Live Together [Mono Version],Timmy Thomas
/lyric/31763844/Timmy+Trumpet/Freaks,Freaks,Timmy Trumpet
/lyric/5398544/Timo+Maas/Help+Me,Help Me,Timo Maas
artist/Kelis/384215,Kelis,Timo Maas
/lyric/5398553/Timo+Maas/To+Get+Down,To Get Down,Timo Maas
/lyric/8253144/Timo+Maas/4+Ur+Ears,4 Ur Ears,Timo Maas
/lyric/8253141/Timo+Maas/First+Day,First Day,Timo Maas
/lyric/8253149/Timo+Maas/Like+Siamese,Like Siamese,Timo Maas
/lyric/8253140/Timo+Maas/Pictures,Pictures,Timo Maas
/lyric/32803856/TiMO+ODV/I+Need+You,I Need You,TiMO ODV
/lyric/26464355/Timo+Pieni+Huijaus/Pleiboi,Pleiboi,Timo Pieni Huijaus
/lyric/14292839/Timo+R%C3%A4is%C3%A4nen/Pussycat,Pussycat,Timo Räisänen
/lyric/15333394/Timo+R%C3%A4is%C3%A4nen/You+Get+What+You+Give,You Get What You Give,Timo Räisänen
/lyric/5354891/Den+Adel%2C+Sharon/Are+You+the+One%3F,Are You the One?,Timo Tolkki
artist/Den%20Adel%2C%20Sharon/0,"Den Adel, Sharon",Timo Tolkki
/lyric/5354894/Timo+Tolkki/Dear+God,Dear God,Timo Tolkki
/lyric/5354892/Timo+Tolkki/Father,Father,Timo Tolkki
/lyric/27521621/Timomatic/Can+You+Feel+It%3F,Can You Feel It?,Timomatic
/lyric/26601918/Timomatic/If+Looks+Could+Kill,If Looks Could Kill,Timomatic
/lyric/28004236/Timomatic/Incredible,Incredible,Timomatic
/lyric/1786687/Timoria/La+Citta%27+del+Sole,La Citta' del Sole,Timoria
/lyric/1786693/Timoria/La+Citta%27+Di+Eva,La Citta' Di Eva,Timoria
/lyric/1786691/Timoria/Come+Serpenti+in+Amore,Come Serpenti in Amore,Timoria
/lyric/1786680/Timoria/La+Cura+Giusta,La Cura Giusta,Timoria
/lyric/1786685/Timoria/Freedom,Freedom,Timoria
/lyric/1786676/Timoria/Joe,Joe,Timoria
/lyric/1786683/Timoria/Lombardia,Lombardia,Timoria
/lyric/1786689/Timoria/Piove,Piove,Timoria
/lyric/1786677/Timoria/Sangue+Impazzito,Sangue Impazzito,Timoria
/lyric/1786675/Timoria/Senza+Vento,Senza Vento,Timoria
/lyric/1786690/Timoria/Il+Sogno,Il Sogno,Timoria
/lyric/1786682/Timoria/Verso+Oriente,Verso Oriente,Timoria
/lyric/5776037/Timoria/To+Love+Somebody,To Love Somebody,Timoria
/lyric/7885267/Timothea/Presence+of+the+Lord,Presence of the Lord,Timothea
/lyric/444464/Schmitt%2C+Timothy+B./Gimme+the+Money,Gimme the Money,Timothy B. Schmit
artist/Schmitt%2C%20Timothy%20B./0,"Schmitt, Timothy B.",Timothy B. Schmit
/lyric/444457/Schmitt%2C+Timothy+B./Lonely+Girl,Lonely Girl,Timothy B. Schmit
artist/Schmitt%2C%20Timothy%20B./0,"Schmitt, Timothy B.",Timothy B. Schmit
/lyric/444456/Schmitt%2C+Timothy+B./Playin%27+It+Cool,Playin' It Cool,Timothy B. Schmit
artist/Schmitt%2C%20Timothy%20B./0,"Schmitt, Timothy B.",Timothy B. Schmit
/lyric/444458/Schmitt%2C+Timothy+B./So+Much+in+Love,So Much in Love,Timothy B. Schmit
artist/Schmitt%2C%20Timothy%20B./0,"Schmitt, Timothy B.",Timothy B. Schmit
/lyric/444459/Schmitt%2C+Timothy+B./Something%27s+Wrong,Something's Wrong,Timothy B. Schmit
artist/Schmitt%2C%20Timothy%20B./0,"Schmitt, Timothy B.",Timothy B. Schmit
/lyric/444462/Schmitt%2C+Timothy+B./Take+a+Good+Look+Around+You,Take a Good Look Around You,Timothy B. Schmit
artist/Schmitt%2C%20Timothy%20B./0,"Schmitt, Timothy B.",Timothy B. Schmit
/lyric/444463/Schmitt%2C+Timothy+B./Tell+Me+What+You+Dream,Tell Me What You Dream,Timothy B. Schmit
artist/Schmitt%2C%20Timothy%20B./0,"Schmitt, Timothy B.",Timothy B. Schmit
/lyric/444460/Schmitt%2C+Timothy+B./Voices,Voices,Timothy B. Schmit
artist/Schmitt%2C%20Timothy%20B./0,"Schmitt, Timothy B.",Timothy B. Schmit
/lyric/444461/Schmitt%2C+Timothy+B./Wrong+Number,Wrong Number,Timothy B. Schmit
artist/Schmitt%2C%20Timothy%20B./0,"Schmitt, Timothy B.",Timothy B. Schmit
/lyric/693954/Timothy+B.+Schmit/Better+Day+Is+Coming,Better Day Is Coming,Timothy B. Schmit
/lyric/693950/Timothy+B.+Schmit/Boys+Night+Out,Boys Night Out,Timothy B. Schmit
/lyric/693951/Timothy+B.+Schmit/Don%27t+Give+Up,Don't Give Up,Timothy B. Schmit
/lyric/693957/Timothy+B.+Schmit/Down+Here+People+Dance+Forever,Down Here People Dance Forever,Timothy B. Schmit
/lyric/693952/Timothy+B.+Schmit/Everybody+Needs+a+Lover,Everybody Needs a Lover,Timothy B. Schmit
/lyric/693956/Timothy+B.+Schmit/I+Guess+We%27ll+Go+on+Living,I Guess We'll Go on Living,Timothy B. Schmit
/lyric/693953/Timothy+B.+Schmit/Into+the+Night,Into the Night,Timothy B. Schmit
/lyric/693955/Timothy+B.+Schmit/Jazz+Street,Jazz Street,Timothy B. Schmit
/lyric/956232/Timothy+B.+Schmit/All+I+Want+to+Do,All I Want to Do,Timothy B. Schmit
/lyric/956228/Timothy+B.+Schmit/Down+by+the+River,Down by the River,Timothy B. Schmit
/lyric/956234/Timothy+B.+Schmit/For+the+Chldren,For the Chldren,Timothy B. Schmit
/lyric/956229/Timothy+B.+Schmit/In+Roxy%27s+Eyes,In Roxy's Eyes,Timothy B. Schmit
/lyric/956230/Timothy+B.+Schmit/Let+Me+Go,Let Me Go,Timothy B. Schmit
/lyric/956231/Timothy+B.+Schmit/Perfect+Strangers,Perfect Strangers,Timothy B. Schmit
/lyric/956227/Timothy+B.+Schmit/Something+Sad,Something Sad,Timothy B. Schmit
/lyric/956225/Timothy+B.+Schmit/Tell+Me+the+Truth,Tell Me the Truth,Timothy B. Schmit
/lyric/956233/Timothy+B.+Schmit/Tonight,Tonight,Timothy B. Schmit
/lyric/956226/Timothy+B.+Schmit/Was+It+Just+the+Moonlight,Was It Just the Moonlight,Timothy B. Schmit
/lyric/4777171/Timothy+B.+Schmit/Every+Song+Is+You,Every Song Is You,Timothy B. Schmit
/lyric/4777176/Timothy+B.+Schmit/Give+Me+Back+My+Sight,Give Me Back My Sight,Timothy B. Schmit
/lyric/4777173/Timothy+B.+Schmit/I%27ll+Always+Let+You+In,I'll Always Let You In,Timothy B. Schmit
/lyric/4777175/Timothy+B.+Schmit/I%27m+Not+Angry+Anymore,I'm Not Angry Anymore,Timothy B. Schmit
/lyric/4777172/Timothy+B.+Schmit/Make+You+Feel+My+Love,Make You Feel My Love,Timothy B. Schmit
/lyric/4777179/Timothy+B.+Schmit/Moment+of+Truth,Moment of Truth,Timothy B. Schmit
/lyric/4777174/Timothy+B.+Schmit/Running,Running,Timothy B. Schmit
/lyric/4777170/Timothy+B.+Schmit/The+Shadow,The Shadow,Timothy B. Schmit
/lyric/4777180/Timothy+B.+Schmit/Song+for+Owen,Song for Owen,Timothy B. Schmit
/lyric/4777178/Timothy+B.+Schmit/Top+of+the+Stairs,Top of the Stairs,Timothy B. Schmit
/lyric/4777177/Timothy+B.+Schmit/You+Are+Everything,You Are Everything,Timothy B. Schmit
/lyric/27264231/Dr.+Fiorella+Terenzi/Star+Light,Star Light,Timothy Leary
artist/Dr.%20Fiorella%20Terenzi/2808,Dr. Fiorella Terenzi,Timothy Leary
/lyric/7760135/Timothy+Mank/Drive,Drive,Timothy Mank
/lyric/11455696/Timothy+O%27Keefe/Misty,Misty,Timothy O'Keefe
/lyric/5766681/Tin+Henry/Twisted,Twisted,Tin Henry
/lyric/359509/Tin+Huey/I%27m+a+Believer,I'm a Believer,Tin Huey
/lyric/26368302/Tin+Machine/Bus+Stop,Bus Stop,Tin Machine
/lyric/26368355/Tin+Machine/Crack+City,Crack City,Tin Machine
/lyric/26368254/Tin+Machine/Pretty+Thing,Pretty Thing,Tin Machine
/lyric/26368289/Tin+Machine/Prisoner+of+Love,Prisoner of Love,Tin Machine
/lyric/26368210/Tin+Machine/Run,Run,Tin Machine
/lyric/26368259/Tin+Machine/Sacrifice+Yourself,Sacrifice Yourself,Tin Machine
