Url,Song,Band
/lyric/6749305/Renato+Sellani/Autumn+Leaves,Autumn Leaves,Renato Sellani
/lyric/6749313/Renato+Sellani/There+Is+No+Greater+Love,There Is No Greater Love,Renato Sellani
/lyric/11938714/Renato+Sellani/Love+Walked+In,Love Walked In,Renato Sellani
/lyric/21993362/Renato+Sellani+Trio/But+Beautiful,But Beautiful,Renato Sellani Trio
artist/Camilla%20Battaglia/2259227,Camilla Battaglia,Renato Sellani Trio
/lyric/21993366/Renato+Sellani+Trio/Our+Love+Is+Here+to+Stay,Our Love Is Here to Stay,Renato Sellani Trio
artist/Camilla%20Battaglia/2259227,Camilla Battaglia,Renato Sellani Trio
/lyric/15224836/Gomes%2C+Z%C3%A9/Cuitelinho,Cuitelinho,Renato Teixeira
artist/Gomes%2C%20Z%C3%A9/0,"Gomes, Zé",Renato Teixeira
artist/Xavantinho/392223,Xavantinho,Renato Teixeira
artist/Pena%20Branca/1084655,Pena Branca,Renato Teixeira
/lyric/15224825/Gomes%2C+Z%C3%A9/Romaria,Romaria,Renato Teixeira
artist/Gomes%2C%20Z%C3%A9/0,"Gomes, Zé",Renato Teixeira
artist/Xavantinho/392223,Xavantinho,Renato Teixeira
artist/Pena%20Branca/1084655,Pena Branca,Renato Teixeira
/lyric/8652159/Renato+Velasco/Corcovado,Corcovado,Renato Velasco
/lyric/33147119/Renato+Vianna/A%C3%A7%C3%BAcar,Açúcar,Renato Vianna
/lyric/4515366/Renato+Zero/Cercami,Cercami,Renato Zero
/lyric/5244347/Renato+Zero/I+Migliori+Anni+Della+Nostra+Vita,I Migliori Anni Della Nostra Vita,Renato Zero
/lyric/10469152/Renato+Zero/L%27Altra+Sponda,L'Altra Sponda,Renato Zero
/lyric/8641860/Renato+Zero/Mentre+Aspetto+Che+Ritorni,Mentre Aspetto Che Ritorni,Renato Zero
/lyric/32877734/Renato+Zero/Alla+tua+festa,Alla tua festa,Renato Zero
/lyric/32877741/Renato+Zero/Il++cielo+%C3%A8+degli+angeli,Il  cielo è degli angeli,Renato Zero
/lyric/32877738/Renato+Zero/Ges%C3%B9,Gesù,Renato Zero
/lyric/32877732/Renato+Zero/Gli+anni+miei+raccontano,Gli anni miei raccontano,Renato Zero
/lyric/32877742/Renato+Zero/In+apparenza,In apparenza,Renato Zero
/lyric/32877730/Renato+Zero/In+questo+misero+show,In questo misero show,Renato Zero
/lyric/32877743/Renato+Zero/La+Lista,La Lista,Renato Zero
/lyric/32877736/Renato+Zero/Nemici+miei,Nemici miei,Renato Zero
/lyric/32877739/Renato+Zero/Perch%C3%A9+non+mi+porti+con+te,Perché non mi porti con te,Renato Zero
/lyric/32877733/Renato+Zero/Rivoluzione,Rivoluzione,Renato Zero
/lyric/32877740/Renato+Zero/Il++tuo+sorriso,Il  tuo sorriso,Renato Zero
/lyric/32877735/Renato+Zero/Vi+assolverete+mai,Vi assolverete mai,Renato Zero
/lyric/32877737/Renato+Zero/La+Voce+che+ti+do,La Voce che ti do,Renato Zero
/lyric/22995810/Renaud/L%27Aquarium,L'Aquarium,Renaud
/lyric/8956546/Renaud/Camarade+Bourgeois,Camarade Bourgeois,Renaud
/lyric/8956542/Renaud/La+Coupole,La Coupole,Renaud
/lyric/8956544/Renaud/Ecoutez-Moi+Les+Gavroches,Ecoutez-Moi Les Gavroches,Renaud
/lyric/8956549/Renaud/Greta,Greta,Renaud
/lyric/8956548/Renaud/La+Menthe+a+Ll%27eau,La Menthe a Ll'eau,Renaud
/lyric/8956539/Renaud/Petite+Fille+des+Sombres+Rues,Petite Fille des Sombres Rues,Renaud
/lyric/8956545/Renaud/Rita+%28Chanson+d%27Amour%29,Rita (Chanson d'Amour),Renaud
/lyric/7700195/Renaud/Chtimi+Rock,Chtimi Rock,Renaud
/lyric/7700196/Renaud/J%27Ai+la+Vie+Qui+M%27Pique+Les+Yeux,J'Ai la Vie Qui M'Pique Les Yeux,Renaud
/lyric/7700201/Renaud/Peau+Aime+%5BLive%5D,Peau Aime [Live],Renaud
/lyric/7700200/Renaud/Salut+Manouche,Salut Manouche,Renaud
/lyric/7700176/Renaud/La+Butte+Rouge,La Butte Rouge,Renaud
/lyric/7700168/Renaud/Du+Gris,Du Gris,Renaud
/lyric/7700171/Renaud/Le+P%27tit+Bal+du+Samedi+Soir,Le P'tit Bal du Samedi Soir,Renaud
/lyric/7700169/Renaud/Tel+Qu%27il+Est,Tel Qu'il Est,Renaud
/lyric/7703092/Renaud/L%27+Auto-Stoppeuse,L' Auto-Stoppeuse,Renaud
/lyric/7703089/Renaud/It%27s+Not+Because+You+Are,It's Not Because You Are,Renaud
/lyric/7703091/Renaud/Mimi+l%27Ennui,Mimi l'Ennui,Renaud
/lyric/7703093/Renaud/Pourquoi+d%27Abord%3F,Pourquoi d'Abord?,Renaud
/lyric/9651811/Renaud/Le+Pere+Noel+Noir,Le Pere Noel Noir,Renaud
/lyric/9651820/Renaud/A+Quelle+Heure+on+Arrive+%3F,A Quelle Heure on Arrive ?,Renaud
/lyric/7693312/Renaud/Loulou,Loulou,Renaud
/lyric/7693309/Renaud/Ma+Chanson+Leur+a+Pas+Plu...,Ma Chanson Leur a Pas Plu...,Renaud
/lyric/4533712/Renaud/Les+Molettes,Les Molettes,Renaud
/lyric/4533707/Renaud/Le+Tango+du+Cachalot,Le Tango du Cachalot,Renaud
/lyric/26907753/Renaud/En++Cloque,En  Cloque,Renaud
/lyric/4335799/Renaud/Les+Amoureux+des+Bancs+Publics,Les Amoureux des Bancs Publics,Renaud
/lyric/4335805/Renaud/Aupr%C3%A8s+de+Mon+Arbre,Auprès de Mon Arbre,Renaud
/lyric/4335812/Renaud/Le+Bistrot,Le Bistrot,Renaud
/lyric/4335800/Renaud/Brave+Margot,Brave Margot,Renaud
/lyric/4335797/Renaud/La+Chasse+aux+Papillons,La Chasse aux Papillons,Renaud
/lyric/4335798/Renaud/Comme+Hier,Comme Hier,Renaud
/lyric/4335815/Renaud/La+Complainte+des+Filles+de+Joie,La Complainte des Filles de Joie,Renaud
/lyric/4335807/Renaud/Les+Croquants,Les Croquants,Renaud
/lyric/4335811/Renaud/La+Femme+d%27Hector,La Femme d'Hector,Renaud
/lyric/4335806/Renaud/Gastibelza,Gastibelza,Renaud
/lyric/4335796/Renaud/Le+Gorille,Le Gorille,Renaud
/lyric/4335801/Renaud/Hecatombe,Hecatombe,Renaud
/lyric/4335816/Renaud/Les+Illusions+Perdues,Les Illusions Perdues,Renaud
/lyric/4335814/Renaud/Jeanne,Jeanne,Renaud
/lyric/4335804/Renaud/La+Legende+de+la+Nonne,La Legende de la Nonne,Renaud
/lyric/4335795/Renaud/La+Marine,La Marine,Renaud
/lyric/4335802/Renaud/La+Mauvaise+Herbe,La Mauvaise Herbe,Renaud
/lyric/4335813/Renaud/L%27+orage,L' orage,Renaud
/lyric/4335810/Renaud/Le+P%C3%A9re+No%C3%ABl+et+la+Petite+Fille,Le Pére Noël et la Petite Fille,Renaud
/lyric/4335808/Renaud/Philistins,Philistins,Renaud
/lyric/4335809/Renaud/Le+Vieux+Leon,Le Vieux Leon,Renaud
/lyric/3532752/Renaud/La+Blanche,La Blanche,Renaud
/lyric/3532748/Renaud/C%27Est+Mon+Dernier+Bal,C'Est Mon Dernier Bal,Renaud
/lyric/3532751/Renaud/Hexagone,Hexagone,Renaud
/lyric/3532753/Renaud/It+Is+Not+Because+You+Are,It Is Not Because You Are,Renaud
/lyric/3532750/Renaud/Ma+Gonzesse,Ma Gonzesse,Renaud
/lyric/3532744/Renaud/Manu,Manu,Renaud
/lyric/3532747/Renaud/Mon+Beauf%27,Mon Beauf',Renaud
/lyric/3532754/Renaud/Le+Retour+de+G%C3%A9rard+Lambert,Le Retour de Gérard Lambert,Renaud
/lyric/3532743/Renaud/Viens+Chez+Moi+J%27Habite+Chez+une+Copine,Viens Chez Moi J'Habite Chez une Copine,Renaud
/lyric/1580903/Renaud/Adios+Zapata%21,Adios Zapata!,Renaud
/lyric/1580899/Renaud/L%27+Aquarium,L' Aquarium,Renaud
/lyric/1580895/Renaud/La+Ballade+de+Willy+Brouillard,La Ballade de Willy Brouillard,Renaud
/lyric/1580911/Renaud/La+Chanson+du+Loubard,La Chanson du Loubard,Renaud
/lyric/1580912/Renaud/D%C3%A8s+Que+le+Vent+Soufflera,Dès Que le Vent Soufflera,Renaud
/lyric/1580915/Renaud/Deserteur,Deserteur,Renaud
/lyric/1580896/Renaud/Deuxieme+Generation,Deuxieme Generation,Renaud
/lyric/1580897/Renaud/Doudou+S%27En+Fout,Doudou S'En Fout,Renaud
/lyric/1580898/Renaud/En+Cloque,En Cloque,Renaud
/lyric/1580907/Renaud/Fatigue,Fatigue,Renaud
/lyric/1580919/Renaud/Je+Suis+un+Voyou,Je Suis un Voyou,Renaud
/lyric/1580920/Renaud/Marchand+de+Cailloux,Marchand de Cailloux,Renaud
/lyric/1580914/Renaud/Marche+a+l%27Ombre,Marche a l'Ombre,Renaud
/lyric/1580905/Renaud/Le+Mauvais+Sujet+Repenti,Le Mauvais Sujet Repenti,Renaud
/lyric/1580909/Renaud/La+Medaille,La Medaille,Renaud
/lyric/1580921/Renaud/Mon+Amoureux,Mon Amoureux,Renaud
/lyric/1580917/Renaud/Morts+Les+Enfants,Morts Les Enfants,Renaud
/lyric/1580902/Renaud/La+Peche+a+la+Ligne,La Peche a la Ligne,Renaud
/lyric/1580901/Renaud/Le+Petit+Chat+Est+Mort,Le Petit Chat Est Mort,Renaud
/lyric/1580918/Renaud/Il++Pleut,Il  Pleut,Renaud
/lyric/1580900/Renaud/Le+Sirop+de+la+Rue,Le Sirop de la Rue,Renaud
/lyric/1580916/Renaud/Socialiste,Socialiste,Renaud
/lyric/1580906/Renaud/Son+Bleu,Son Bleu,Renaud
/lyric/1580913/Renaud/La+Teigne,La Teigne,Renaud
/lyric/4408134/Renaud/Les+Aventures+de+Gerard+Lambert,Les Aventures de Gerard Lambert,Renaud
/lyric/4408138/Renaud/Banlieue+Rouge,Banlieue Rouge,Renaud
/lyric/4408130/Renaud/Les+Charognards,Les Charognards,Renaud
/lyric/4408135/Renaud/Dans+Mon+H.L.M.,Dans Mon H.L.M.,Renaud
/lyric/4408128/Renaud/Laisse+Beton,Laisse Beton,Renaud
/lyric/4408144/Renaud/Morgane+de+Toi+%28Amoureux+de+Toi%29,Morgane de Toi (Amoureux de Toi),Renaud
/lyric/4408131/Renaud/La+Tire+a+Dede,La Tire a Dede,Renaud
/lyric/4859278/Renaud/La+Bande+%C3%A0+Lucien,La Bande à Lucien,Renaud
/lyric/4859276/Renaud/Baston+%21,Baston !,Renaud
/lyric/4859281/Renaud/Germaine,Germaine,Renaud
/lyric/4859280/Renaud/Le+Gringalet,Le Gringalet,Renaud
/lyric/4859271/Renaud/J+Ai+Rat%C3%A9+T%C3%A9l%C3%A9-Foot,J Ai Raté Télé-Foot,Renaud
/lyric/4859282/Renaud/La+Java+Sans+Joie,La Java Sans Joie,Renaud
/lyric/4859279/Renaud/Jojo+le+Demago,Jojo le Demago,Renaud
/lyric/4859277/Renaud/Sans+Dec%27,Sans Dec',Renaud
/lyric/4859283/Renaud/Le+Tango+de+Massy+Palaiseau,Le Tango de Massy Palaiseau,Renaud
/lyric/3535371/Renaud/Amoureux+de+Paname,Amoureux de Paname,Renaud
/lyric/3535370/Renaud/La+Boum,La Boum,Renaud
/lyric/3535374/Renaud/Chanson+Pour+Pierrot,Chanson Pour Pierrot,Renaud
/lyric/3535368/Renaud/Laisse-B%C3%A9ton,Laisse-Béton,Renaud
/lyric/3535382/Renaud/Oscar,Oscar,Renaud
/lyric/3535380/Renaud/O%C3%B9+C%27est+Qu%27+J%27Ai+Mis+Mon+Flingue,Où C'est Qu' J'Ai Mis Mon Flingue,Renaud
/lyric/3535372/Renaud/Soci%C3%A9t%C3%A9+Tu+M%27Auras+Pas,Société Tu M'Auras Pas,Renaud
/lyric/30608216/Renaud/La++Ballade+nord+irlandaise+%28Sur+les+motifs+de+%27%27Water+Is+Deep%27%27%29+%5BTraditio,La  Ballade nord irlandaise (Sur les motifs de ''Water Is Deep'') [Traditio,Renaud
/lyric/6353548/Renaud/Dans+Ton+Sac,Dans Ton Sac,Renaud
/lyric/6353551/Renaud/Jonathan,Jonathan,Renaud
/lyric/6353546/Renaud/La+M%C3%A8re+%C3%80+Titi,La Mère À Titi,Renaud
/lyric/6353555/Renaud/P%27tit+Voleur,P'tit Voleur,Renaud
/lyric/6353552/Renaud/Petite,Petite,Renaud
/lyric/6353547/Renaud/Putain+de+Camion,Putain de Camion,Renaud
/lyric/6353550/Renaud/Le+Retour+de+la+Pepette,Le Retour de la Pepette,Renaud
/lyric/6353549/Renaud/Si+T%27Es+Mon+Pote,Si T'Es Mon Pote,Renaud
/lyric/10389591/Renaud/Docteur+Renaud%2C+Mister+Renard,"Docteur Renaud, Mister Renard",Renaud
/lyric/10389607/Renaud/Manhattan+Kaboul,Manhattan Kaboul,Renaud
/lyric/6828341/Renaud/500+Connards+Sur+la+Ligne+de+D%C3%A9part,500 Connards Sur la Ligne de Départ,Renaud
/lyric/6828340/Renaud/Baltique,Baltique,Renaud
/lyric/6828335/Renaud/Coeur+Perdu,Coeur Perdu,Renaud
/lyric/6828331/Renaud/Docteur+Renaud%2C+Mister+Renaud,"Docteur Renaud, Mister Renaud",Renaud
/lyric/6828349/Renaud/Mon+Bistrot+Pr%C3%A9f%C3%A9r%C3%A9,Mon Bistrot Préféré,Renaud
/lyric/6828336/Renaud/Mon+Nain+de+Jardin,Mon Nain de Jardin,Renaud
/lyric/6828332/Renaud/Pochtron%21,Pochtron!,Renaud
/lyric/7570371/Renaud/Adios+Zapata,Adios Zapata,Renaud
/lyric/7570363/Renaud/Me+Jette+Pas,Me Jette Pas,Renaud
/lyric/7570356/Renaud/Miss+Maggie,Miss Maggie,Renaud
/lyric/7570362/Renaud/Triviale+Poursuite,Triviale Poursuite,Renaud
/lyric/10393350/Renaud/Trois+Matelots,Trois Matelots,Renaud
/lyric/10393352/Renaud/Tu+Vas+au+Bal+%3F,Tu Vas au Bal ?,Renaud
/lyric/14010763/Renaud/Mortes+Les+Enfants,Mortes Les Enfants,Renaud
/lyric/7550002/Renaud/La+Ballade+Nord+Irlandaise,La Ballade Nord Irlandaise,Renaud
/lyric/7550006/Renaud/C%27est+Quand+Qu%27on+Va+O%C3%B9%3F,C'est Quand Qu'on Va Où?,Renaud
/lyric/8956551/Renaud/Le+Blues+de+La+Porte+d%27Orl%C3%A9ans,Le Blues de La Porte d'Orléans,Renaud
/lyric/8956557/Renaud/Buffalo+D%C3%A9bile,Buffalo Débile,Renaud
/lyric/7570392/Renaud/Along%C3%A9s+Soud+le+Vagues,Alongés Soud le Vagues,Renaud
/lyric/7570393/Renaud/Cent+Ans,Cent Ans,Renaud
/lyric/7570396/Renaud/Chanson+D%C3%A9gueulasse,Chanson Dégueulasse,Renaud
/lyric/7570391/Renaud/Rouge-Gorge,Rouge-Gorge,Renaud
/lyric/6969260/Renaud/Adieu+Minette,Adieu Minette,Renaud
/lyric/6969285/Renaud/%C3%89tudiant+Poil+aux+Dents,Étudiant Poil aux Dents,Renaud
/lyric/6969269/Renaud/Gueule+d%27Aminche,Gueule d'Aminche,Renaud
/lyric/9878392/Renaud/%C3%80+la+Belle+de+Mai,À la Belle de Mai,Renaud
/lyric/9878368/Renaud/Allong%C3%A9s+Sous+les+Vagues,Allongés Sous les Vagues,Renaud
/lyric/9878418/Renaud/Boucan+d%27Enfer,Boucan d'Enfer,Renaud
/lyric/9878409/Renaud/C%27est+Pas+du+Pipeau,C'est Pas du Pipeau,Renaud
/lyric/9878424/Renaud/Cheveu+Blanc,Cheveu Blanc,Renaud
/lyric/9878396/Renaud/Corsic%27armes,Corsic'armes,Renaud
/lyric/9878439/Renaud/Dans+la+Jungle,Dans la Jungle,Renaud
/lyric/9878411/Renaud/Devant+les+Lavabos,Devant les Lavabos,Renaud
/lyric/9878422/Renaud/Les+Dimanches+%C3%A0+la+Con,Les Dimanches à la Con,Renaud
/lyric/9878415/Renaud/Elle+a+Vu+le+Loup,Elle a Vu le Loup,Renaud
/lyric/9878408/Renaud/Je+Cruel,Je Cruel,Renaud
/lyric/9878399/Renaud/Je+Vis+Cach%C3%A9,Je Vis Caché,Renaud
/lyric/9878379/Renaud/Lolito+Lolita,Lolito Lolita,Renaud
/lyric/9878375/Renaud/Ma+Chanson+Leur+a+Pas+Plu+%28Suite%29,Ma Chanson Leur a Pas Plu (Suite),Renaud
/lyric/9878417/Renaud/Mal+Barr%C3%A9s,Mal Barrés,Renaud
/lyric/9878406/Renaud/Ol%C3%A9,Olé,Renaud
/lyric/9878366/Renaud/P%27tite+Conne,P'tite Conne,Renaud
/lyric/9878394/Renaud/Petit+P%C3%A9d%C3%A9,Petit Pédé,Renaud
/lyric/9878372/Renaud/Le+Tango+des+%C3%89lus,Le Tango des Élus,Renaud
/lyric/9878391/Renaud/Tant+Qu%27il+y+Aura+des+Ombres,Tant Qu'il y Aura des Ombres,Renaud
/lyric/9878390/Renaud/Tonton,Tonton,Renaud
/lyric/9878416/Renaud/Tout+Arr%C3%AAter,Tout Arrêter,Renaud
/lyric/9878385/Renaud/Tu+Vas+au+Bal,Tu Vas au Bal,Renaud
/lyric/10047400/Renaud/L%27+Auto+Stoppeuse,L' Auto Stoppeuse,Renaud
/lyric/10047397/Renaud/Dans+Mon+HLM,Dans Mon HLM,Renaud
/lyric/10047409/Renaud/Morgane+de+Toi,Morgane de Toi,Renaud
/lyric/10047417/Renaud/O%C3%B9+C%27est+Qu%27j%27ai+Mis+Mon+Flingue,Où C'est Qu'j'ai Mis Mon Flingue,Renaud
/lyric/9944361/Renaud/M%C3%A9lusine,Mélusine,Renaud
/lyric/9944383/Renaud/P%27tit+Dej%27+Blues,P'tit Dej' Blues,Renaud
/lyric/18682410/Renaud/Pondich%C3%A9ry,Pondichéry,Renaud
/lyric/9822786/Renaud/Adieu+l%27Enfance,Adieu l'Enfance,Renaud
/lyric/9822778/Renaud/Arr%C3%AAter+La+Clope%21,Arrêter La Clope!,Renaud
/lyric/9822776/Renaud/Les+Bobos,Les Bobos,Renaud
/lyric/9822781/Renaud/Les+Cinq+Sense,Les Cinq Sense,Renaud
/lyric/9822791/Renaud/Danser+%C3%A0+Rome,Danser à Rome,Renaud
/lyric/9822782/Renaud/Elle+Est+Facho,Elle Est Facho,Renaud
/lyric/9822787/Renaud/Elsa,Elsa,Renaud
/lyric/9822784/Renaud/J%27Ai+Retrouv%C3%A9+Mon+Flingue%21,J'Ai Retrouvé Mon Flingue!,Renaud
/lyric/9822792/Renaud/Je+M%27Appelle+Galil%C3%A9e,Je M'Appelle Galilée,Renaud
/lyric/9822785/Renaud/Jusqu%27%C3%A0+La+Fin+du+Monde,Jusqu'à La Fin du Monde,Renaud
/lyric/9822780/Renaud/Ma+Blonde,Ma Blonde,Renaud
/lyric/9822788/Renaud/Malone,Malone,Renaud
/lyric/9822783/Renaud/Nos+Vieux,Nos Vieux,Renaud
/lyric/9822789/Renaud/Pas+de+Dimanches,Pas de Dimanches,Renaud
/lyric/9822779/Renaud/Rouge+Sang,Rouge Sang,Renaud
/lyric/9822777/Renaud/RS+%26+RS,RS & RS,Renaud
/lyric/9822790/Renaud/Sentimentale+Mon+Cul%21,Sentimentale Mon Cul!,Renaud
/lyric/9896957/Renaud/Les+Cinq+Sens,Les Cinq Sens,Renaud
/lyric/9896973/Renaud/En+La+Selva,En La Selva,Renaud
/lyric/9896970/Renaud/A++la+Close,A  la Close,Renaud
/lyric/9896969/Renaud/A++la+T%C3%A9loche,A  la Téloche,Renaud
/lyric/9896971/Renaud/Leonard%27s+Song,Leonard's Song,Renaud
/lyric/9896968/Renaud/Rien+%C3%A0+Te+Mettre,Rien à Te Mettre,Renaud
/lyric/13458969/Renaud/Baby+Sitting+Blues,Baby Sitting Blues,Renaud
/lyric/16711765/Renaud/Dans+Mon+H.L.+M,Dans Mon H.L. M,Renaud
/lyric/19116308/Renaud/Mon+Beauf,Mon Beauf,Renaud
/lyric/20932260/Renaud/Belfast+Mill+%5BAragon+Mill%5D,Belfast Mill [Aragon Mill],Renaud
/lyric/20932259/Renaud/Johnston%27s+Motor+Car,Johnston's Motor Car,Renaud
/lyric/20932261/Renaud/Vagabonds+%5BNorth+by+North%5D,Vagabonds [North by North],Renaud
/lyric/20932251/Renaud/Willie+McBride+%5BThe+Green+Fields+of+France%5D,Willie McBride [The Green Fields of France],Renaud
/lyric/25360892/Renaud/Hexagone+%5BBobino+80%5D,Hexagone [Bobino 80],Renaud
/lyric/25360880/Renaud/Les+Aventures+De+G%C3%A9rard+Lambert+%5BBobino+80%5D,Les Aventures De Gérard Lambert [Bobino 80],Renaud
/lyric/25360884/Renaud/Soci%C3%A9t%C3%A9+Tu+M%27auras+Pas+%5BBobino+80%5D,Société Tu M'auras Pas [Bobino 80],Renaud
/lyric/25360890/Renaud/La++Tire+a+D%C3%A9d%C3%A9+%5BBobino+80%5D,La  Tire a Dédé [Bobino 80],Renaud
/lyric/28502933/Renaud/26+Avril,26 Avril,Renaud
/lyric/28502950/Renaud/Fanny+de+La+Sorgue,Fanny de La Sorgue,Renaud
/lyric/28502954/Renaud/Toute+Seule+%C3%A0+une+Table,Toute Seule à une Table,Renaud
/lyric/28502955/Renaud/Welcome+Gorby,Welcome Gorby,Renaud
/lyric/32835784/Renaud/Dylan,Dylan,Renaud
/lyric/25279336/Rend+Collective/Build+Your+Kingdom+Here,Build Your Kingdom Here,Rend Collective Experiment
/lyric/25279338/Rend+Collective/Second+Chance,Second Chance,Rend Collective Experiment
/lyric/28958235/Rend+Collective/10%2C000+Reasons,"10,000 Reasons",Rend Collective Experiment
/lyric/28958232/Rend+Collective/Come+on+My+Soul,Come on My Soul,Rend Collective Experiment
/lyric/28958231/Rend+Collective/Desert+Soul,Desert Soul,Rend Collective Experiment
/lyric/28958241/Rend+Collective/Movements,Movements,Rend Collective Experiment
/lyric/31145380/Rend+Collective/Joy,Joy,Rend Collective Experiment
/lyric/31145377/Rend+Collective/More+Than+Conquerors,More Than Conquerors,Rend Collective Experiment
/lyric/31145371/Rend+Collective/Simplicity,Simplicity,Rend Collective Experiment
/lyric/32041812/Rend+Collective/Every+Giant+Will+Fall,Every Giant Will Fall,Rend Collective Experiment
/lyric/32041814/Rend+Collective/Free+as+a+Bird,Free as a Bird,Rend Collective Experiment
/lyric/32041810/Rend+Collective/Joy+of+the+Lord,Joy of the Lord,Rend Collective Experiment
/lyric/32041813/Rend+Collective/You+Will+Never+Run,You Will Never Run,Rend Collective Experiment
/lyric/32041808/Rend+Collective/Your+Royal+Blood,Your Royal Blood,Rend Collective Experiment
/lyric/33318020/Rend+Collective/Oceans+%28Where+Feet+May+FaiI%29,Oceans (Where Feet May FaiI),Rend Collective Experiment
/lyric/33318017/Rend+Collective/Whatever+Comes,Whatever Comes,Rend Collective Experiment
/lyric/33315177/Rend+Collective/Live+Alive,Live Alive,Rend Collective Experiment
/lyric/1691755/Ren%C3%A9+%26+Angela/I%27ll+Be+Good,I'll Be Good,René & Angela
/lyric/1378090/Ren%C3%A9+%26+Angela/My+First+Love,My First Love,René & Angela
/lyric/2386657/Georges+Brassens/Le+Vent,Le Vent,René Aubry
artist/Georges%20Brassens/42820,Georges Brassens,René Aubry
/lyric/3286538/Ren%C3%A9+Croan/Ain%27t+Misbehavin%27,Ain't Misbehavin',René Croan
/lyric/3286528/Ren%C3%A9+Croan/It+Might+as+Well+Be+Spring,It Might as Well Be Spring,René Croan
/lyric/3286540/Ren%C3%A9+Croan/Them+There+Eyes,Them There Eyes,René Croan
