Url,Song,Band
artist/Ghostface/0,Ghostface,DJ Kayslay
artist/Scarface/15167,Scarface,DJ Kayslay
artist/Ghostface%20Killah/194811,Ghostface Killah,DJ Kayslay
/lyric/6928229/Diplomats/Get+Retarded,Get Retarded,DJ Kayslay
artist/Diplomats/0,Diplomats,DJ Kayslay
artist/Twista/215301,Twista,DJ Kayslay
artist/The%20Diplomats/543308,The Diplomats,DJ Kayslay
/lyric/6928219/Sauce+Money/Hands+on+the+Pump,Hands on the Pump,DJ Kayslay
artist/Sauce%20Money/315639,Sauce Money,DJ Kayslay
artist/Memphis%20Bleek/366918,Memphis Bleek,DJ Kayslay
artist/The%20Game/681397,The Game,DJ Kayslay
/lyric/6928220/Eminem/I%27m+Gone,I'm Gone,DJ Kayslay
artist/Eminem/347307,Eminem,DJ Kayslay
artist/Obie%20Trice/544920,Obie Trice,DJ Kayslay
/lyric/6928225/Left+Gunz/No+Problems,No Problems,DJ Kayslay
artist/Left%20Gunz/0,Left Gunz,DJ Kayslay
artist/Nature/0,Nature,DJ Kayslay
artist/Nature/351311,Nature,DJ Kayslay
artist/N.O.R.E./373164,N.O.R.E.,DJ Kayslay
artist/Jaheim/457551,Jaheim,DJ Kayslay
artist/Left%20Gunz/1982463,Left Gunz,DJ Kayslay
/lyric/6928222/Joe/Not+Your+Average+Joe,Not Your Average Joe,DJ Kayslay
artist/Joe/39682,Joe,DJ Kayslay
artist/Fat%20Joe/168622,Fat Joe,DJ Kayslay
artist/Joe%20Budden/521386,Joe Budden,DJ Kayslay
/lyric/6928231/Maya+Angelou/Through+Your+Head,Through Your Head,DJ Kayslay
artist/Maya%20Angelou/52034,Maya Angelou,DJ Kayslay
artist/Bad%20Seed/201398,Bad Seed,DJ Kayslay
artist/Maino/439243,Maino,DJ Kayslay
artist/Trife%20%26%20Larceny%20Of%20The%20Snakes/526934,Trife & Larceny Of The Snakes,DJ Kayslay
artist/Jae%20Millz/577721,Jae Millz,DJ Kayslay
artist/True%20Life/1733546,True Life,DJ Kayslay
artist/Cashmere/1996480,Cashmere,DJ Kayslay
/lyric/6928228/Three+6+Mafia/Who+Gives+A...+Where+You+From,Who Gives A... Where You From,DJ Kayslay
artist/Three%206%20Mafia/169304,Three 6 Mafia,DJ Kayslay
artist/Lil%20Wyte/555360,Lil Wyte,DJ Kayslay
artist/Frayser%20Boy/558152,Frayser Boy,DJ Kayslay
/lyric/26637462/Greg+Street/The+Rush,The Rush,DJ Kayslay
artist/Greg%20Street/484906,Greg Street,DJ Kayslay
artist/Lloyd%20Banks/555597,Lloyd Banks,DJ Kayslay
/lyric/12379881/Twista/Lets+Go,Lets Go,DJ Kayslay
artist/Twista/215301,Twista,DJ Kayslay
artist/Lil%20Jon/276335,Lil Jon,DJ Kayslay
artist/Trick%20Daddy/413655,Trick Daddy,DJ Kayslay
/lyric/9875191/DJ+Kazzanova/Agresivo,Agresivo,DJ Kazzanova
artist/Jowell%20%26%20Randy/793702,Jowell & Randy,DJ Kazzanova
artist/Arkangel/1741197,Arkangel,DJ Kazzanova
/lyric/9875189/R+Kely+F/Burn+It+Up,Burn It Up,DJ Kazzanova
artist/R%20Kely%20F/0,R Kely F,DJ Kazzanova
artist/R.%20Kelly/45175,R. Kelly,DJ Kazzanova
artist/Wisin%20%26%20Yandel/437447,Wisin & Yandel,DJ Kazzanova
/lyric/9875187/Yomo/Dejale+Caer+To%27+el+Peso,Dejale Caer To' el Peso,DJ Kazzanova
artist/Yomo/498763,Yomo,DJ Kazzanova
artist/Hector%20el%20Father/749051,Hector el Father,DJ Kazzanova
/lyric/9875192/DJ+Kazzanova/Noche+de+Travesura,Noche de Travesura,DJ Kazzanova
artist/Divino/674862,Divino,DJ Kazzanova
artist/Hector%20el%20Father/749051,Hector el Father,DJ Kazzanova
/lyric/9875186/Wisin+%26+Yandel/Paleta,Paleta,DJ Kazzanova
artist/Wisin%20%26%20Yandel/437447,Wisin & Yandel,DJ Kazzanova
artist/Daddy%20Yankee/541678,Daddy Yankee,DJ Kazzanova
/lyric/9875179/Daddy+Yankee/Yo+Voy,Yo Voy,DJ Kazzanova
artist/Daddy%20Yankee/541678,Daddy Yankee,DJ Kazzanova
artist/Zion%20%26%20Lennox/654240,Zion & Lennox,DJ Kazzanova
/lyric/14245643/Nas/Wheres+the+Love+%5BArkitechs+RMX%5D,Wheres the Love [Arkitechs RMX],DJ Kep
artist/Nas/44732,Nas,DJ Kep
artist/DJ%20Looster/1059710,DJ Looster,DJ Kep
/lyric/29638861/DJ+Khaled/I+Wanna+Be+with+You,I Wanna Be with You,DJ Khaled
/lyric/8879004/Kanye+West/Grammy+Family,Grammy Family,DJ Khaled
artist/Kanye%20West/353484,Kanye West,DJ Khaled
artist/Consequence/402063,Consequence,DJ Khaled
artist/John%20Legend/656015,John Legend,DJ Khaled
/lyric/8879001/DJ+Khaled/Intro,Intro,DJ Khaled
/lyric/8879005/Beanie+Sigel/Problem,Problem,DJ Khaled
artist/Beanie%20Sigel/376045,Beanie Sigel,DJ Khaled
artist/Jadakiss/379194,Jadakiss,DJ Khaled
/lyric/8879008/Fat+Joe/Watch+Out,Watch Out,DJ Khaled
artist/Fat%20Joe/168622,Fat Joe,DJ Khaled
artist/Akon/535592,Akon,DJ Khaled
artist/Styles%20P/693696,Styles P,DJ Khaled
artist/Rick%20Ross/736150,Rick Ross,DJ Khaled
/lyric/10605987/Birdman/%22S%22+on+My+Chest,"""S"" on My Chest",DJ Khaled
artist/Birdman/183871,Birdman,DJ Khaled
artist/Lil%20Wayne/384397,Lil Wayne,DJ Khaled
/lyric/10605988/Trina/B%2A%2A%2A%2A+I%27m+from+Dade+County,B**** I'm from Dade County,DJ Khaled
artist/Trina/282926,Trina,DJ Khaled
artist/Trick%20Daddy/413655,Trick Daddy,DJ Khaled
artist/C-Ride/736143,C-Ride,DJ Khaled
artist/Rick%20Ross/736150,Rick Ross,DJ Khaled
artist/Brisco/746934,Brisco,DJ Khaled
artist/Flo%20Rida/923332,Flo Rida,DJ Khaled
artist/Dre/1108856,Dre,DJ Khaled
/lyric/10605984/Beanie+Sigel/Before+the+Solution,Before the Solution,DJ Khaled
artist/Beanie%20Sigel/376045,Beanie Sigel,DJ Khaled
artist/Pooh%20Bear/736190,Pooh Bear,DJ Khaled
/lyric/10605982/Fat+Joe/Brown+Paper+Bag,Brown Paper Bag,DJ Khaled
artist/Fat%20Joe/168622,Fat Joe,DJ Khaled
artist/Lil%20Wayne/384397,Lil Wayne,DJ Khaled
artist/Juelz%20Santana/471030,Juelz Santana,DJ Khaled
artist/Young%20Jeezy/640485,Young Jeezy,DJ Khaled
artist/Rick%20Ross/736150,Rick Ross,DJ Khaled
artist/Dre/1108856,Dre,DJ Khaled
/lyric/10605986/Paul+Wall/Hit+Them+Up,Hit Them Up,DJ Khaled
artist/Paul%20Wall/273237,Paul Wall,DJ Khaled
artist/Bun%20B/413944,Bun B,DJ Khaled
/lyric/10605985/Birdman/I%27m+from+the+Ghetto,I'm from the Ghetto,DJ Khaled
artist/Birdman/183871,Birdman,DJ Khaled
artist/Jadakiss/379194,Jadakiss,DJ Khaled
artist/Lil%20Wayne/384397,Lil Wayne,DJ Khaled
artist/Trick%20Daddy/413655,Trick Daddy,DJ Khaled
artist/The%20Game/681397,The Game,DJ Khaled
artist/Dre/1108856,Dre,DJ Khaled
/lyric/10605983/Trick+Daddy/I%27m+So+Hood,I'm So Hood,DJ Khaled
artist/Trick%20Daddy/413655,Trick Daddy,DJ Khaled
artist/T-Pain/735861,T-Pain,DJ Khaled
artist/Rick%20Ross/736150,Rick Ross,DJ Khaled
artist/Plies/880573,Plies,DJ Khaled
/lyric/10605979/Leroy+Barbie+Romans/Intro+%28We+the+Best%29,Intro (We the Best),DJ Khaled
artist/Leroy%20Barbie%20Romans/120004,Leroy Barbie Romans,DJ Khaled
artist/Rick%20Ross/736150,Rick Ross,DJ Khaled
/lyric/10605990/Fat+Joe/New+York,New York,DJ Khaled
artist/Fat%20Joe/168622,Fat Joe,DJ Khaled
artist/Ja%20Rule/366173,Ja Rule,DJ Khaled
artist/Jadakiss/379194,Jadakiss,DJ Khaled
/lyric/10605989/Bone+Thugs-N-Harmony/The+Originators,The Originators,DJ Khaled
artist/Bone%20Thugs-N-Harmony/44741,Bone Thugs-N-Harmony,DJ Khaled
/lyric/10605981/Fat+Joe/We+Takin%27+Over,We Takin' Over,DJ Khaled
artist/Fat%20Joe/168622,Fat Joe,DJ Khaled
artist/Birdman/183871,Birdman,DJ Khaled
artist/Lil%20Wayne/384397,Lil Wayne,DJ Khaled
artist/T.I./483720,T.I.,DJ Khaled
artist/Akon/535592,Akon,DJ Khaled
artist/Rick%20Ross/736150,Rick Ross,DJ Khaled
/lyric/14858338/Birdman/Blood+Money,Blood Money,DJ Khaled
artist/Birdman/183871,Birdman,DJ Khaled
artist/Rick%20Ross/736150,Rick Ross,DJ Khaled
artist/Brisco/746934,Brisco,DJ Khaled
artist/Ace%20Hood/1056083,Ace Hood,DJ Khaled
/lyric/14858337/Baby+Cham/Bullet,Bullet,DJ Khaled
artist/Baby%20Cham/451459,Baby Cham,DJ Khaled
artist/Rick%20Ross/736150,Rick Ross,DJ Khaled
/lyric/14858339/Pitbull/Defend+Dade,Defend Dade,DJ Khaled
artist/Pitbull/542550,Pitbull,DJ Khaled
artist/Casely/707692,Casely,DJ Khaled
/lyric/14858335/Bali/Final+Warning,Final Warning,DJ Khaled
artist/Bali/42799,Bali,DJ Khaled
artist/Bun%20B/413944,Bun B,DJ Khaled
artist/Lil%20Scrappy/577711,Lil Scrappy,DJ Khaled
artist/Blood%20Raw/741903,Blood Raw,DJ Khaled
artist/Brisco/746934,Brisco,DJ Khaled
artist/Shawty%20Lo/986984,Shawty Lo,DJ Khaled
artist/R.%20City/1018604,R. City,DJ Khaled
artist/Ace%20Hood/1056083,Ace Hood,DJ Khaled
artist/Bali/1087214,Bali,DJ Khaled
/lyric/14858330/Fat+Joe/Go+Ahead,Go Ahead,DJ Khaled
artist/Fat%20Joe/168622,Fat Joe,DJ Khaled
artist/Fabolous/483230,Fabolous,DJ Khaled
artist/Lloyd/661069,Lloyd,DJ Khaled
artist/Rick%20Ross/736150,Rick Ross,DJ Khaled
artist/Flo%20Rida/923332,Flo Rida,DJ Khaled
/lyric/14858328/Kanye+West/Go+Hard,Go Hard,DJ Khaled
artist/Kanye%20West/353484,Kanye West,DJ Khaled
artist/T-Pain/735861,T-Pain,DJ Khaled
artist/Pooh%20Bear/736190,Pooh Bear,DJ Khaled
artist/Ace%20Hood/1056083,Ace Hood,DJ Khaled
/lyric/14858331/Nas/I%27m+On,I'm On,DJ Khaled
artist/Nas/44732,Nas,DJ Khaled
/lyric/14858332/DJ+Khaled/Red+Light,Red Light,DJ Khaled
artist/The%20Game/681397,The Game,DJ Khaled
/lyric/14858334/Busta+Rhymes/She%27s+Fine,She's Fine,DJ Khaled
artist/Busta%20Rhymes/61282,Busta Rhymes,DJ Khaled
artist/Missy%20Elliott/212097,Missy Elliott,DJ Khaled
artist/Sean%20Paul/353486,Sean Paul,DJ Khaled
artist/Sean%20Paul/627032,Sean Paul,DJ Khaled
/lyric/14858327/DJ+Khaled/Standing+on+the+Mountain+Top,Standing on the Mountain Top,DJ Khaled
artist/Pooh%20Bear/736190,Pooh Bear,DJ Khaled
artist/Ace%20Hood/1056083,Ace Hood,DJ Khaled
/lyric/14858333/Fat+Joe/We+Global,We Global,DJ Khaled
artist/Fat%20Joe/168622,Fat Joe,DJ Khaled
artist/Ray%20J/202400,Ray J,DJ Khaled
artist/Trey%20Songz/686292,Trey Songz,DJ Khaled
/lyric/18855454/Piccalo/On+My+Way,On My Way,DJ Khaled
artist/Piccalo/370960,Piccalo,DJ Khaled
artist/Desloc/379902,Desloc,DJ Khaled
artist/Young%20Cash/840108,Young Cash,DJ Khaled
artist/Gunplay/911205,Gunplay,DJ Khaled
artist/Iceberg/934776,Iceberg,DJ Khaled
artist/Ace%20Hood/1056083,Ace Hood,DJ Khaled
artist/Bali/1087214,Bali,DJ Khaled
artist/Kevin%20Cossom/1104046,Kevin Cossom,DJ Khaled
artist/Desloc%20Piccalo/1110270,Desloc Piccalo,DJ Khaled
artist/Ballgreezy/1564399,Ballgreezy,DJ Khaled
artist/Rum/2107173,Rum,DJ Khaled
/lyric/18855462/Young+Jeezy/Put+Your+Hands+Up,Put Your Hands Up,DJ Khaled
artist/Young%20Jeezy/640485,Young Jeezy,DJ Khaled
artist/Rick%20Ross/736150,Rick Ross,DJ Khaled
artist/Plies/880573,Plies,DJ Khaled
artist/Schife/1564378,Schife,DJ Khaled
/lyric/18855453/Pitbull/Rep+My+City,Rep My City,DJ Khaled
artist/Pitbull/542550,Pitbull,DJ Khaled
artist/Jarvis/1156644,Jarvis,DJ Khaled
/lyric/18855458/Birdman/Rockin+All+My+Chains+On,Rockin All My Chains On,DJ Khaled
artist/Birdman/183871,Birdman,DJ Khaled
artist/Bun%20B/413944,Bun B,DJ Khaled
artist/Soulja%20Boy%20Tell%20Em/984247,Soulja Boy Tell Em,DJ Khaled
/lyric/18855460/Nas/Victory,Victory,DJ Khaled
artist/Nas/44732,Nas,DJ Khaled
artist/John%20Legend/656015,John Legend,DJ Khaled
/lyric/18855451/Snoop+Dogg/All+I+Do+Is+Win,All I Do Is Win,DJ Khaled
artist/Snoop%20Dogg/41625,Snoop Dogg,DJ Khaled
artist/Ludacris/440972,Ludacris,DJ Khaled
artist/T-Pain/735861,T-Pain,DJ Khaled
artist/Rick%20Ross/736150,Rick Ross,DJ Khaled
/lyric/18855449/DJ+Khaled/Fed+Up,Fed Up,DJ Khaled
/lyric/24022682/Birdman/Can%27t+Stop,Can't Stop,DJ Khaled
artist/Birdman/183871,Birdman,DJ Khaled
artist/T-Pain/735861,T-Pain,DJ Khaled
/lyric/24022681/DJ+Khaled/Future,Future,DJ Khaled
artist/Vado/748192,Vado,DJ Khaled
artist/Wale/1014023,Wale,DJ Khaled
artist/Meek%20Mill/1037365,Meek Mill,DJ Khaled
artist/Ace%20Hood/1056083,Ace Hood,DJ Khaled
artist/Big%20Sean/1567077,Big Sean,DJ Khaled
/lyric/24022677/Lil+Wayne/I%27m+on+One,I'm on One,DJ Khaled
artist/Lil%20Wayne/384397,Lil Wayne,DJ Khaled
artist/Rick%20Ross/736150,Rick Ross,DJ Khaled
artist/Drake/905792,Drake,DJ Khaled
/lyric/24022686/DJ+Khaled/I%27m+Thuggin,I'm Thuggin,DJ Khaled
artist/Ace%20Hood/1056083,Ace Hood,DJ Khaled
artist/Wacka%20Flocka/2284485,Wacka Flocka,DJ Khaled
/lyric/24022685/Mary+J.+Blige/It+Ain%27t+Over+Til+It%27s+Over,It Ain't Over Til It's Over,DJ Khaled
artist/Mary%20J.%20Blige/57322,Mary J. Blige,DJ Khaled
artist/Jadakiss/379194,Jadakiss,DJ Khaled
artist/Fabolous/483230,Fabolous,DJ Khaled
/lyric/24022684/Keyshia+Cole/Legendary,Legendary,DJ Khaled
artist/Keyshia%20Cole/649188,Keyshia Cole,DJ Khaled
artist/Chris%20Brown/724933,Chris Brown,DJ Khaled
artist/Ne-Yo/737022,Ne-Yo,DJ Khaled
/lyric/24022679/Tyga/A+Million+Lights,A Million Lights,DJ Khaled
artist/Tyga/512765,Tyga,DJ Khaled
artist/Jae%20Millz/577721,Jae Millz,DJ Khaled
artist/Kevin%20Rudolf/617929,Kevin Rudolf,DJ Khaled
artist/Cory%20Gunz/691269,Cory Gunz,DJ Khaled
artist/Mack%20Maine/1157115,Mack Maine,DJ Khaled
/lyric/24022687/Ludacris/Money,Money,DJ Khaled
artist/Ludacris/440972,Ludacris,DJ Khaled
artist/Jezzy/2448601,Jezzy,DJ Khaled
/lyric/24022680/Akon/My+Life,My Life,DJ Khaled
artist/Akon/535592,Akon,DJ Khaled
artist/B.o.B/926413,B.o.B,DJ Khaled
/lyric/24022683/Busta+Rhymes/Sleep+When+I%27m+Gone,Sleep When I'm Gone,DJ Khaled
artist/Busta%20Rhymes/61282,Busta Rhymes,DJ Khaled
artist/Cee%20Lo%20Green/279684,Cee Lo Green,DJ Khaled
artist/The%20Game/681397,The Game,DJ Khaled
/lyric/24022678/Busta+Rhymes/Welcome+to+My+Hood+%5BRemix%5D,Welcome to My Hood [Remix],DJ Khaled
artist/Busta%20Rhymes/61282,Busta Rhymes,DJ Khaled
artist/Fat%20Joe/168622,Fat Joe,DJ Khaled
artist/Birdman/183871,Birdman,DJ Khaled
artist/Twista/215301,Twista,DJ Khaled
artist/Jadakiss/379194,Jadakiss,DJ Khaled
artist/Bun%20B/413944,Bun B,DJ Khaled
artist/Ludacris/440972,Ludacris,DJ Khaled
artist/The%20Game/681397,The Game,DJ Khaled
artist/T-Pain/735861,T-Pain,DJ Khaled
artist/Mavado/861222,Mavado,DJ Khaled
artist/Ace%20Hood/1056083,Ace Hood,DJ Khaled
artist/Wacka%20Flocka/2284485,Wacka Flocka,DJ Khaled
/lyric/23017599/Lil+Wayne/Welcome+to+My+Hood,Welcome to My Hood,DJ Khaled
artist/Lil%20Wayne/384397,Lil Wayne,DJ Khaled
artist/T-Pain/735861,T-Pain,DJ Khaled
artist/Rick%20Ross/736150,Rick Ross,DJ Khaled
artist/Plies/880573,Plies,DJ Khaled
/lyric/27489077/Kanye+West/I+Wish+You+Would,I Wish You Would,DJ Khaled
artist/Kanye%20West/353484,Kanye West,DJ Khaled
artist/Rick%20Ross/736150,Rick Ross,DJ Khaled
/lyric/27701954/Birdman/B-Boyz,B-Boyz,DJ Khaled
artist/Birdman/183871,Birdman,DJ Khaled
artist/Ace%20Hood/1056083,Ace Hood,DJ Khaled
artist/Mack%20Maine/1157115,Mack Maine,DJ Khaled
artist/Kendrick%20Lamar/2412704,Kendrick Lamar,DJ Khaled
/lyric/27701960/Birdman/I+Don%27t+See+%27Em,I Don't See 'Em,DJ Khaled
artist/Birdman/183871,Birdman,DJ Khaled
artist/Ace%20Hood/1056083,Ace Hood,DJ Khaled
artist/2%20Chainz/2450987,2 Chainz,DJ Khaled
/lyric/27701964/DJ+Khaled/They+Ready,They Ready,DJ Khaled
artist/Big%20K.R.I.T./794190,Big K.R.I.T.,DJ Khaled
artist/J.%20Cole/1557103,J. Cole,DJ Khaled
artist/Kendrick%20Lamar/2412704,Kendrick Lamar,DJ Khaled
/lyric/27636668/Lil+Wayne/Bitches+%26+Bottles+%28Let%27s+Get+It+Started%29,Bitches & Bottles (Let's Get It Started),DJ Khaled
artist/Lil%20Wayne/384397,Lil Wayne,DJ Khaled
artist/T.I./483720,T.I.,DJ Khaled
/lyric/27636672/Tyga/Don%27t+Pay+4+It,Don't Pay 4 It,DJ Khaled
artist/Tyga/512765,Tyga,DJ Khaled
artist/Mack%20Maine/1157115,Mack Maine,DJ Khaled
artist/Kirko%20Bangz/2480101,Kirko Bangz,DJ Khaled
/lyric/27636675/Scarface/Hip+Hop,Hip Hop,DJ Khaled
artist/Scarface/15167,Scarface,DJ Khaled
artist/DJ%20Premier/68235,DJ Premier,DJ Khaled
/lyric/27636674/Jadakiss/I+Did+It+for+My+Dawgz,I Did It for My Dawgz,DJ Khaled
artist/Jadakiss/379194,Jadakiss,DJ Khaled
artist/Rick%20Ross/736150,Rick Ross,DJ Khaled
artist/Meek%20Mill/1037365,Meek Mill,DJ Khaled
artist/French%20Montana/1123652,French Montana,DJ Khaled
/lyric/27636676/DJ+Khaled/I%27m+So+Blessed,I'm So Blessed,DJ Khaled
artist/T-Pain/735861,T-Pain,DJ Khaled
artist/Wiz%20Khalifa/843628,Wiz Khalifa,DJ Khaled
artist/Ace%20Hood/1056083,Ace Hood,DJ Khaled
artist/Big%20Sean/1567077,Big Sean,DJ Khaled
/lyric/27636669/DJ+Khaled/Shout+Out+to+the+Real,Shout Out to the Real,DJ Khaled
artist/Meek%20Mill/1037365,Meek Mill,DJ Khaled
artist/Ace%20Hood/1056083,Ace Hood,DJ Khaled
/lyric/27636671/DJ+Khaled/Suicidal+Thoughts,Suicidal Thoughts,DJ Khaled
artist/Mavado/861222,Mavado,DJ Khaled
/lyric/27636670/DJ+Khaled/They+Don%27t+Want+War+%28Outro%29,They Don't Want War (Outro),DJ Khaled
artist/Ace%20Hood/1056083,Ace Hood,DJ Khaled
/lyric/27724449/Birdman/B-Boyz+%5B%2A%5D,B-Boyz [*],DJ Khaled
artist/Birdman/183871,Birdman,DJ Khaled
artist/Ace%20Hood/1056083,Ace Hood,DJ Khaled
artist/Mack%20Maine/1157115,Mack Maine,DJ Khaled
artist/Kendrick%20Lamar/2412704,Kendrick Lamar,DJ Khaled
/lyric/27636652/DJ+Khaled/Aktion+Pak+%5B%2A%5D,Aktion Pak [*],DJ Khaled
artist/Mavado/861222,Mavado,DJ Khaled
/lyric/27636467/Birdman/I+Don%27t+See+Em,I Don't See Em,DJ Khaled
artist/Birdman/183871,Birdman,DJ Khaled
artist/Ace%20Hood/1056083,Ace Hood,DJ Khaled
artist/2%20Chainz/2450987,2 Chainz,DJ Khaled
/lyric/26363960/Lil+Wayne/Take+It+to+the+Head,Take It to the Head,DJ Khaled
artist/Lil%20Wayne/384397,Lil Wayne,DJ Khaled
artist/Chris%20Brown/724933,Chris Brown,DJ Khaled
artist/Rick%20Ross/736150,Rick Ross,DJ Khaled
artist/Nicki%20Minaj/1049866,Nicki Minaj,DJ Khaled
/lyric/26363959/Lil+Wayne/Take+It+to+the+Head+%5BEdited+Version%5D,Take It to the Head [Edited Version],DJ Khaled
artist/Lil%20Wayne/384397,Lil Wayne,DJ Khaled
artist/Chris%20Brown/724933,Chris Brown,DJ Khaled
artist/Rick%20Ross/736150,Rick Ross,DJ Khaled
artist/Nicki%20Minaj/1049866,Nicki Minaj,DJ Khaled
/lyric/29367989/Lil+Wayne/No+New+Friends+%5BSFTB+Remix%5D,No New Friends [SFTB Remix],DJ Khaled
artist/Lil%20Wayne/384397,Lil Wayne,DJ Khaled
artist/Rick%20Ross/736150,Rick Ross,DJ Khaled
artist/Drake/905792,Drake,DJ Khaled
/lyric/29986155/Future/Blackball,Blackball,DJ Khaled
artist/Future/579837,Future,DJ Khaled
artist/Plies/880573,Plies,DJ Khaled
artist/Ace%20Hood/1056083,Ace Hood,DJ Khaled
/lyric/29986145/DJ+Khaled/Helen+Keller+%5B%2A%5D,Helen Keller [*],DJ Khaled
artist/Kat%20Dahlia/2806186,Kat Dahlia,DJ Khaled
/lyric/29986157/Sean+Combs/I+Feel+Like+Pac%2FI+Feel+Like+Biggie,I Feel Like Pac/I Feel Like Biggie,DJ Khaled
artist/Sean%20Combs/65886,Sean Combs,DJ Khaled
artist/Swizz%20Beatz/354802,Swizz Beatz,DJ Khaled
artist/T.I./483720,T.I.,DJ Khaled
artist/Rick%20Ross/736150,Rick Ross,DJ Khaled
artist/Meek%20Mill/1037365,Meek Mill,DJ Khaled
/lyric/29986153/DJ+Khaled/I%27m+Still,I'm Still,DJ Khaled
artist/Chris%20Brown/724933,Chris Brown,DJ Khaled
artist/Wiz%20Khalifa/843628,Wiz Khalifa,DJ Khaled
artist/Wale/1014023,Wale,DJ Khaled
artist/Ace%20Hood/1056083,Ace Hood,DJ Khaled
/lyric/29986147/Birdman/Murcielago+%28Doors+Go+Up%29,Murcielago (Doors Go Up),DJ Khaled
artist/Birdman/183871,Birdman,DJ Khaled
artist/Meek%20Mill/1037365,Meek Mill,DJ Khaled
/lyric/29986148/Scarface/Never+Surrender,Never Surrender,DJ Khaled
artist/Scarface/15167,Scarface,DJ Khaled
artist/Anthony%20Hamilton/201706,Anthony Hamilton,DJ Khaled
artist/Jadakiss/379194,Jadakiss,DJ Khaled
artist/Akon/535592,Akon,DJ Khaled
artist/John%20Legend/656015,John Legend,DJ Khaled
artist/Meek%20Mill/1037365,Meek Mill,DJ Khaled
/lyric/29986154/Lil+Wayne/No+Motive,No Motive,DJ Khaled
artist/Lil%20Wayne/384397,Lil Wayne,DJ Khaled
/lyric/29986158/Future/Suffering+from+Success,Suffering from Success,DJ Khaled
artist/Future/579837,Future,DJ Khaled
artist/Ace%20Hood/1056083,Ace Hood,DJ Khaled
/lyric/30020011/DJ+Khaled/Black+Ghost,Black Ghost,DJ Khaled
artist/Vado/748192,Vado,DJ Khaled
/lyric/30020015/DJ+Khaled/Give+It+All+to+Me,Give It All to Me,DJ Khaled
artist/Mavado/861222,Mavado,DJ Khaled
artist/Nicki%20Minaj/1049866,Nicki Minaj,DJ Khaled
/lyric/30012614/DJ+Khaled/Hells+Kitchen,Hells Kitchen,DJ Khaled
artist/Bas/2830701,Bas,DJ Khaled
/lyric/30012621/Timbaland/You+Don%27t+Want+These+Problems,You Don't Want These Problems,DJ Khaled
artist/Timbaland/218225,Timbaland,DJ Khaled
artist/Rick%20Ross/736150,Rick Ross,DJ Khaled
artist/Meek%20Mill/1037365,Meek Mill,DJ Khaled
artist/Ace%20Hood/1056083,Ace Hood,DJ Khaled
artist/French%20Montana/1123652,French Montana,DJ Khaled
artist/Big%20Sean/1567077,Big Sean,DJ Khaled
artist/2%20Chainz/2450987,2 Chainz,DJ Khaled
/lyric/30021205/DJ+Khaled/Take+That+Off,Take That Off,DJ Khaled
artist/Vado/748192,Vado,DJ Khaled
artist/Jeremih/1141856,Jeremih,DJ Khaled
/lyric/30021204/DJ+Khaled/Weed+%26+Hennessy,Weed & Hennessy,DJ Khaled
artist/Mavado/861222,Mavado,DJ Khaled
/lyric/31099201/Future/Hold+You+Down,Hold You Down,DJ Khaled
artist/Future/579837,Future,DJ Khaled
artist/Chris%20Brown/724933,Chris Brown,DJ Khaled
artist/Jeremih/1141856,Jeremih,DJ Khaled
artist/August%20Alsina/2767610,August Alsina,DJ Khaled
/lyric/32291735/Jadakiss/Every+Time+We+Come+Around,Every Time We Come Around,DJ Khaled
artist/Jadakiss/379194,Jadakiss,DJ Khaled
artist/Vado/748192,Vado,DJ Khaled
artist/Ace%20Hood/1056083,Ace Hood,DJ Khaled
artist/French%20Montana/1123652,French Montana,DJ Khaled
/lyric/32291739/DJ+Khaled/Gold+Slugs,Gold Slugs,DJ Khaled
artist/Chris%20Brown/724933,Chris Brown,DJ Khaled
artist/August%20Alsina/2767610,August Alsina,DJ Khaled
artist/Fetty%20Wap/3053236,Fetty Wap,DJ Khaled
/lyric/32291744/Lil+Wayne/How+Many+Times,How Many Times,DJ Khaled
artist/Lil%20Wayne/384397,Lil Wayne,DJ Khaled
artist/Chris%20Brown/724933,Chris Brown,DJ Khaled
artist/Big%20Sean/1567077,Big Sean,DJ Khaled
/lyric/32291734/DJ+Khaled/I+Ain%27t+Worried,I Ain't Worried,DJ Khaled
artist/Rick%20Ross/736150,Rick Ross,DJ Khaled
artist/Ace%20Hood/1056083,Ace Hood,DJ Khaled
/lyric/32291742/Future/I+Don%27t+Play+About+My+Paper,I Don't Play About My Paper,DJ Khaled
artist/Future/579837,Future,DJ Khaled
artist/Rick%20Ross/736150,Rick Ross,DJ Khaled
/lyric/32291738/Beanie+Sigel/I+Lied,I Lied,DJ Khaled
artist/Beanie%20Sigel/376045,Beanie Sigel,DJ Khaled
artist/Jadakiss/379194,Jadakiss,DJ Khaled
artist/Meek%20Mill/1037365,Meek Mill,DJ Khaled
artist/French%20Montana/1123652,French Montana,DJ Khaled
/lyric/32291740/Future/I+Ride,I Ride,DJ Khaled
artist/Future/579837,Future,DJ Khaled
artist/Rick%20Ross/736150,Rick Ross,DJ Khaled
artist/Jeezy/1079640,Jeezy,DJ Khaled
artist/Boosie%20Badazz/2966283,Boosie Badazz,DJ Khaled
/lyric/32291741/Trick+Daddy/I+Swear+I+Never+Tell+Another+Soul,I Swear I Never Tell Another Soul,DJ Khaled
artist/Trick%20Daddy/413655,Trick Daddy,DJ Khaled
