Url,Song,Band
artist/Berigan%27s%2C%20Bunny%20Music/0,"Berigan's, Bunny Music",Cole Porter
artist/Lee%20Wiley/7821,Lee Wiley,Cole Porter
/lyric/5429861/Bernie%2C+Ben+and+his+Hotel+Roosevelt+Orchestra/I%27m+in+Love+Again+%28From+%22Greenwich+Village+Follies+of+1923%22+and+...%29,"I'm in Love Again (From ""Greenwich Village Follies of 1923"" and ...)",Cole Porter
artist/Bernie%2C%20Ben%20and%20his%20Hotel%20Roosevelt%20Orchestra/0,"Bernie, Ben and his Hotel Roosevelt Orchestra",Cole Porter
artist/Ben%20Bernie/56249,Ben Bernie,Cole Porter
artist/Billy%20Hillpot/247433,Billy Hillpot,Cole Porter
artist/Harold%20%22Scrappy%22%20Lambert/1644825,"Harold ""Scrappy"" Lambert",Cole Porter
/lyric/5429864/Cole+Porter/The+Physician+%5BFrom+Nymph+Errant%5D,The Physician [From Nymph Errant],Cole Porter
/lyric/5867915/Cole+Porter/Don%27t+look+at+me+that+way%2C+song+%28from+%22Paris%22%29,"Don't look at me that way, song (from ""Paris"")",Cole Porter
artist/Irene%20Bordoni/184458,Irene Bordoni,Cole Porter
artist/Irving%20Aaronson%20%26%20His%20Commanders/199106,Irving Aaronson & His Commanders,Cole Porter
/lyric/5867913/Cole+Porter/I%27m+in+love+again%2C+song+%28from+%22Greenwich+Village+Follies%22%29,"I'm in love again, song (from ""Greenwich Village Follies"")",Cole Porter
/lyric/5867916/Cole+Porter/Let%27s+misbehave%2C+song+%28from+%22Paris%22+%28unused%29%29,"Let's misbehave, song (from ""Paris"" (unused))",Cole Porter
/lyric/5867922/Cole+Porter/What+is+this+thing+called+love%2C+song+%28from+%22Wake+Up+and+Dream%22%29,"What is this thing called love, song (from ""Wake Up and Dream"")",Cole Porter
artist/Leo%20Reisman/180200,Leo Reisman,Cole Porter
artist/Anita%20Boyer/232933,Anita Boyer,Cole Porter
/lyric/5867926/Cole+Porter/You+do+something+to+me%2C+song+%28from+%22Fifty+Million+Frenchmen%22%29,"You do something to me, song (from ""Fifty Million Frenchmen"")",Cole Porter
/lyric/30764682/Cole+Porter/Rosalie,Rosalie,Cole Porter
/lyric/30764679/Cole+Porter/What+is+This+Thing+Called+Love,What is This Thing Called Love,Cole Porter
/lyric/6286315/Ethel+Merman/Friendship%2C+song+%28from+%22Du+Barry+Was+a+Lady%22%29+%5Bof+Orig.+Cast+%7BBlack+Van,"Friendship, song (from ""Du Barry Was a Lady"") [of Orig. Cast {Black Van",Cole Porter
artist/Ethel%20Merman/3127,Ethel Merman,Cole Porter
artist/Bert%20Lahr/167057,Bert Lahr,Cole Porter
/lyric/6286320/Ethel+Merman/Let%27s+be+buddies%2C+song+%28from+%22Panama+Hattie%22%29,"Let's be buddies, song (from ""Panama Hattie"")",Cole Porter
artist/Ethel%20Merman/3127,Ethel Merman,Cole Porter
artist/Joan%20Carroll/62755,Joan Carroll,Cole Porter
/lyric/26740305/Cole+Porter/Hey%21+Good+Lookin%27,Hey! Good Lookin',Cole Porter
artist/Evelyn%20Dall/525112,Evelyn Dall,Cole Porter
/lyric/26740865/Cole+Porter/Something+For+the+Boys,Something For the Boys,Cole Porter
artist/Paula%20Laurence/476685,Paula Laurence,Cole Porter
/lyric/26741270/Fred+Astaire/The+Wedding+Cake+Walk,The Wedding Cake Walk,Cole Porter
artist/Fred%20Astaire/3079,Fred Astaire,Cole Porter
/lyric/7389621/Cole+Porter/After+You%27ve+Gone+%5BDVD%5D%5B%2A%5D,After You've Gone [DVD][*],Cole Porter
/lyric/7389623/Cole+Porter/I+Got+Rhythm+%5BDVD%5D%5B%2A%5D,I Got Rhythm [DVD][*],Cole Porter
/lyric/7389622/Cole+Porter/Way+Down+Yonder+in+New+Orleans+%5BDVD%5D%5B%2A%5D,Way Down Yonder in New Orleans [DVD][*],Cole Porter
/lyric/7389620/Cole+Porter/When+My+Sugar+Walks+Down+the+Streets+%5BDVD%5D%5B%2A%5D,When My Sugar Walks Down the Streets [DVD][*],Cole Porter
/lyric/15858521/Cole+Porter/Friendship,Friendship,Cole Porter
/lyric/15858541/Cole+Porter/You%27re+Sensational,You're Sensational,Cole Porter
/lyric/10444596/Cole+Porter/Let%27s+Do+It+%28Let%27s+Fall+in+Love%29,Let's Do It (Let's Fall in Love),Cole Porter
/lyric/10444595/Cole+Porter/Let%27s+Misbehave,Let's Misbehave,Cole Porter
/lyric/10444614/Cole+Porter/Too+Darn+Hot,Too Darn Hot,Cole Porter
/lyric/10444618/Cole+Porter/You+Do+Something+to+Me,You Do Something to Me,Cole Porter
/lyric/8851431/Cole+Porter/All+Through+the+Night,All Through the Night,Cole Porter
/lyric/8851429/Cole+Porter/I+Get+a+Kick+Out+of+You,I Get a Kick Out of You,Cole Porter
/lyric/8851433/Cole+Porter/It%27s+Delovely,It's Delovely,Cole Porter
/lyric/34131772/Cole+Porter/I+Hate+Men,I Hate Men,Cole Porter
/lyric/29846478/Cole+Swindell/Chillin%27+It,Chillin' It,Cole Swindell
/lyric/30506716/Cole+Swindell/Ain%27t+Worth+the+Whiskey,Ain't Worth the Whiskey,Cole Swindell
/lyric/30506710/Cole+Swindell/The+Back+Roads+and+the+Back+Row,The Back Roads and the Back Row,Cole Swindell
/lyric/30506711/Cole+Swindell/Down+Home+Boys,Down Home Boys,Cole Swindell
/lyric/30506712/Cole+Swindell/A+Dozen+Roses+and+a+Six-Pack,A Dozen Roses and a Six-Pack,Cole Swindell
/lyric/30506713/Cole+Swindell/Get+Up,Get Up,Cole Swindell
/lyric/30506721/Cole+Swindell/Hey+Y%27all,Hey Y'all,Cole Swindell
/lyric/30506718/Cole+Swindell/Hope+You+Get+Lonely+Tonight,Hope You Get Lonely Tonight,Cole Swindell
/lyric/30506714/Cole+Swindell/I+Just+Want+You,I Just Want You,Cole Swindell
/lyric/30506717/Cole+Swindell/Let+Me+See+Ya+Girl,Let Me See Ya Girl,Cole Swindell
/lyric/30506719/Cole+Swindell/Swayin%27,Swayin',Cole Swindell
/lyric/30506728/Cole+Swindell/Brought+to+You+by+Beer,Brought to You by Beer,Cole Swindell
/lyric/32301508/Cole+Swindell/Should%27ve+Ran+After+You,Should've Ran After You,Cole Swindell
/lyric/32301530/Cole+Swindell/Shuttin%27+It+Down,Shuttin' It Down,Cole Swindell
/lyric/32444948/Cole+Swindell/You+Should+Be+Here,You Should Be Here,Cole Swindell
/lyric/33399368/Cole+Swindell/Chevrolet+DJ,Chevrolet DJ,Cole Swindell
/lyric/33399367/Cole+Swindell/Six+Pack+Lines,Six Pack Lines,Cole Swindell
/lyric/33399369/Cole+Swindell/Wildlife,Wildlife,Cole Swindell
/lyric/33399365/Cole+Swindell/You%27ve+Got+My+Number,You've Got My Number,Cole Swindell
/lyric/32804304/Cole+Swindell/Flatliner,Flatliner,Cole Swindell
/lyric/32827594/Cole+Swindell/Remember+Boys,Remember Boys,Cole Swindell
/lyric/32804305/Cole+Swindell/Stars,Stars,Cole Swindell
/lyric/32811670/Cole+Swindell/Broke+Down,Broke Down,Cole Swindell
/lyric/32811669/Cole+Swindell/Home+Game,Home Game,Cole Swindell
/lyric/32811659/Cole+Swindell/Middle+of+a+Memory,Middle of a Memory,Cole Swindell
/lyric/32811667/Cole+Swindell/Party+Wasn%27t+Over,Party Wasn't Over,Cole Swindell
/lyric/32811668/Cole+Swindell/Up,Up,Cole Swindell
/lyric/32876659/Cole+Swindell/Making+My+Way+to+You,Making My Way to You,Cole Swindell
/lyric/32876658/Cole+Swindell/No+Can+Left+Behind,No Can Left Behind,Cole Swindell
/lyric/32876662/Cole+Swindell/Stay+Downtown,Stay Downtown,Cole Swindell
/lyric/2241041/Cole+Tate/Talkin%27+%27Bout+a+Revolution,Talkin' 'Bout a Revolution,Cole Tate
/lyric/30792701/Cole+Vosbury/Africa+%5BThe+Voice+Performance%5D,Africa [The Voice Performance],Cole Vosbury
/lyric/30793430/Cole+Vosbury/Let+Her+Go+%5BThe+Voice+Performance%5D,Let Her Go [The Voice Performance],Cole Vosbury
/lyric/30793429/Cole+Vosbury/Maggie+May+%5BThe+Voice+Performance%5D,Maggie May [The Voice Performance],Cole Vosbury
/lyric/29658691/Coleda/Rolling+in+the+Deep,Rolling in the Deep,Coleda
artist/Marisa%20Ingram/2541472,Marisa Ingram,Coleda
/lyric/12173237/Lester+Young/Lover+Come+Back+to+Me,Lover Come Back to Me,Coleman Hawkins
artist/Lester%20Young/7903,Lester Young,Coleman Hawkins
/lyric/748009/Coleman+Hawkins/The+Man+I+Love,The Man I Love,Coleman Hawkins
/lyric/3148555/Henry+%22Red%22+Allen/Sleepy+Time+Gal,Sleepy Time Gal,Coleman Hawkins
artist/Henry%20%22Red%22%20Allen/6002,"Henry ""Red"" Allen",Coleman Hawkins
/lyric/19371670/Coleman+Hawkins/Ain%27t+Misbehavin,Ain't Misbehavin,Coleman Hawkins
/lyric/4239651/Coleman+Hawkins/Deep+Purple,Deep Purple,Coleman Hawkins
artist/Don%20Byas/61431,Don Byas,Coleman Hawkins
/lyric/4239650/Coleman+Hawkins/Little+White+Lies,Little White Lies,Coleman Hawkins
artist/Don%20Byas/61431,Don Byas,Coleman Hawkins
/lyric/4239652/Coleman+Hawkins/Them+There+Eyes,Them There Eyes,Coleman Hawkins
artist/Don%20Byas/61431,Don Byas,Coleman Hawkins
/lyric/4239657/Coleman+Hawkins/Three+O%27Clock+in+the+Morning,Three O'Clock in the Morning,Coleman Hawkins
artist/Don%20Byas/61431,Don Byas,Coleman Hawkins
/lyric/2101754/Coleman+Hawkins/Ain%27t+Misbehavin%27,Ain't Misbehavin',Coleman Hawkins
/lyric/2101746/Coleman+Hawkins/Lullaby+of+Birdland,Lullaby of Birdland,Coleman Hawkins
/lyric/963652/Coleman+Hawkins/Should+I%3F,Should I?,Coleman Hawkins
/lyric/1481297/Coleman+Hawkins/Running+Wild,Running Wild,Coleman Hawkins
/lyric/5033614/Coleman+Hawkins/Medemoiselle+de+Paris,Medemoiselle de Paris,Coleman Hawkins
artist/Manny%20Albam/50258,Manny Albam,Coleman Hawkins
/lyric/1661760/Ben+Webster/Prisoner+of+Love,Prisoner of Love,Coleman Hawkins
artist/Ben%20Webster/7793,Ben Webster,Coleman Hawkins
/lyric/498635/Coleman+Hawkins/Blue+Moon,Blue Moon,Coleman Hawkins
/lyric/498630/Coleman+Hawkins/Tea+for+Two,Tea for Two,Coleman Hawkins
/lyric/2777308/Coleman+Hawkins/Begin+the+Beguine+%5B%23%5D,Begin the Beguine [#],Coleman Hawkins
/lyric/27258182/Oscar+Peterson/Ill+Wind+%28You%27re+Blowin%27+Me+No+Good%29,Ill Wind (You're Blowin' Me No Good),Coleman Hawkins
artist/Oscar%20Peterson/7322,Oscar Peterson,Coleman Hawkins
/lyric/8954362/Coleman+Hawkins/Like+Someone+in+Love+%5BMono+Version%5D,Like Someone in Love [Mono Version],Coleman Hawkins
/lyric/882176/Coleman+Hawkins/Laura,Laura,Coleman Hawkins
/lyric/215408/Coleman+Hawkins/Day+by+Day,Day by Day,Coleman Hawkins
/lyric/215409/Coleman+Hawkins/Embraceable+You,Embraceable You,Coleman Hawkins
/lyric/215407/Coleman+Hawkins/I+Can%27t+Believe+That+You%27re+in+Love+With+Me,I Can't Believe That You're in Love With Me,Coleman Hawkins
/lyric/215410/Coleman+Hawkins/Moonglow,Moonglow,Coleman Hawkins
/lyric/853282/Coleman+Hawkins/Groovin%27,Groovin',Coleman Hawkins
/lyric/853281/Coleman+Hawkins/I+Hadn%27t+Anyone+Till+You,I Hadn't Anyone Till You,Coleman Hawkins
/lyric/846911/Coleman+Hawkins/My+One+and+Only+Love,My One and Only Love,Coleman Hawkins
/lyric/270719/Coleman+Hawkins/Since+I+Fell+for+You,Since I Fell for You,Coleman Hawkins
/lyric/2922195/Tommy+Flanagan/For+You%2C+For+Me%2C+Forevermore,"For You, For Me, Forevermore",Coleman Hawkins
artist/Tommy%20Flanagan/6504,Tommy Flanagan,Coleman Hawkins
artist/Osie%20Johnson/91033,Osie Johnson,Coleman Hawkins
artist/Wendell%20Marshall/102201,Wendell Marshall,Coleman Hawkins
/lyric/2922202/Tommy+Flanagan/I%27ll+Get+By+%28As+Long+as+I+Have+You%29,I'll Get By (As Long as I Have You),Coleman Hawkins
artist/Tommy%20Flanagan/6504,Tommy Flanagan,Coleman Hawkins
artist/Osie%20Johnson/91033,Osie Johnson,Coleman Hawkins
artist/Wendell%20Marshall/102201,Wendell Marshall,Coleman Hawkins
/lyric/3006312/Coleman+Hawkins/Take+the+%22A%22+Train,"Take the ""A"" Train",Coleman Hawkins
/lyric/935724/Coleman+Hawkins/Then+I%27ll+Be+Tired+of+You,Then I'll Be Tired of You,Coleman Hawkins
/lyric/935722/Coleman+Hawkins/Until+the+Real+Thing+Comes+Along,Until the Real Thing Comes Along,Coleman Hawkins
/lyric/27134968/Coleman+Hawkins/Just+a+Gigolo,Just a Gigolo,Coleman Hawkins
/lyric/946016/Coleman+Hawkins/More+Than+You+Know,More Than You Know,Coleman Hawkins
/lyric/946019/Coleman+Hawkins/Speak+Low,Speak Low,Coleman Hawkins
/lyric/1816089/Coleman+Hawkins/I+May+Be+Wrong,I May Be Wrong,Coleman Hawkins
/lyric/1816086/Coleman+Hawkins/Love+Me+or+Leave+Me,Love Me or Leave Me,Coleman Hawkins
/lyric/1816096/Coleman+Hawkins/I+Want+to+Be+Happy,I Want to Be Happy,Coleman Hawkins
/lyric/1131109/Roy+Eldridge/Autumn+Leaves,Autumn Leaves,Coleman Hawkins
artist/Roy%20Eldridge/6448,Roy Eldridge,Coleman Hawkins
/lyric/1131110/Roy+Eldridge/If+I+Had+You,If I Had You,Coleman Hawkins
artist/Roy%20Eldridge/6448,Roy Eldridge,Coleman Hawkins
/lyric/4296982/Coleman+Hawkins/I%27m+Looking+Over+a+Four+Leaf+Clover+%5BJazz+Samba%5D,I'm Looking Over a Four Leaf Clover [Jazz Samba],Coleman Hawkins
/lyric/517091/Coleman+Hawkins/How+Long+Has+This+Been+Going+On%3F,How Long Has This Been Going On?,Coleman Hawkins
/lyric/517092/Coleman+Hawkins/In+a+Mellow+Tone,In a Mellow Tone,Coleman Hawkins
/lyric/517086/Coleman+Hawkins/There%27s+a+Small+Hotel,There's a Small Hotel,Coleman Hawkins
/lyric/837373/Coleman+Hawkins/Don%27t+Blame+Me,Don't Blame Me,Coleman Hawkins
/lyric/837378/Coleman+Hawkins/Exactly+Like+You,Exactly Like You,Coleman Hawkins
/lyric/837375/Coleman+Hawkins/The+One+I+Love+%28Belongs+to+Somebody+Else%29,The One I Love (Belongs to Somebody Else),Coleman Hawkins
/lyric/837379/Coleman+Hawkins/Street+of+Dreams,Street of Dreams,Coleman Hawkins
/lyric/837377/Coleman+Hawkins/Sweet+and+Lovely,Sweet and Lovely,Coleman Hawkins
/lyric/6724258/Coleman+Hawkins/I%27m+Getting+Sentimental+over+You,I'm Getting Sentimental over You,Coleman Hawkins
/lyric/864347/Coleman+Hawkins/The+Sheik+of+Araby,The Sheik of Araby,Coleman Hawkins
/lyric/750219/Coleman+Hawkins/Can+Anyone+Explain%3F,Can Anyone Explain?,Coleman Hawkins
/lyric/750216/Coleman+Hawkins/It%27s+Only+a+Paper+Moon,It's Only a Paper Moon,Coleman Hawkins
/lyric/750224/Coleman+Hawkins/Stompin%27+at+the+Savoy,Stompin' at the Savoy,Coleman Hawkins
/lyric/1097577/Coleman+Hawkins/Just+You%2C+Just+Me,"Just You, Just Me",Coleman Hawkins
/lyric/2747047/Coleman+Hawkins/I+Don%27t+Stand+a+Ghost+of+a+Chance+With+You,I Don't Stand a Ghost of a Chance With You,Coleman Hawkins
/lyric/2747054/Coleman+Hawkins/Thanks+for+the+Memory,Thanks for the Memory,Coleman Hawkins
/lyric/1326479/Coleman+Hawkins/Get+Happy,Get Happy,Coleman Hawkins
/lyric/1326478/Coleman+Hawkins/Sweet+Lorraine,Sweet Lorraine,Coleman Hawkins
/lyric/993537/Coleman+Hawkins/I%27m+Through+With+Love,I'm Through With Love,Coleman Hawkins
/lyric/993542/Coleman+Hawkins/Someone+to+Watch+over+Me,Someone to Watch over Me,Coleman Hawkins
/lyric/1602164/Coleman+Hawkins/I+Only+Have+Eyes+for+You,I Only Have Eyes for You,Coleman Hawkins
/lyric/1602179/Coleman+Hawkins/I%27m+in+the+Mood+for+Love,I'm in the Mood for Love,Coleman Hawkins
/lyric/1602162/Coleman+Hawkins/Some+of+These+Days,Some of These Days,Coleman Hawkins
/lyric/1602177/Coleman+Hawkins/Tiger+Rag,Tiger Rag,Coleman Hawkins
/lyric/4239079/Coleman+Hawkins/A+Shanty+in+Old+Shanty+Town,A Shanty in Old Shanty Town,Coleman Hawkins
/lyric/3144581/Coleman+Hawkins/You+Go+to+My+Head,You Go to My Head,Coleman Hawkins
/lyric/66040/Coleman+Hawkins/Body+and+Soul,Body and Soul,Coleman Hawkins
/lyric/66025/Coleman+Hawkins/Carioca,Carioca,Coleman Hawkins
/lyric/66032/Coleman+Hawkins/Honeysuckle+Rose,Honeysuckle Rose,Coleman Hawkins
/lyric/66028/Coleman+Hawkins/I+Can%27t+Get+Started,I Can't Get Started,Coleman Hawkins
/lyric/66027/Coleman+Hawkins/If+I+Could+Be+With+You+%28One+Hour+Tonight%29,If I Could Be With You (One Hour Tonight),Coleman Hawkins
/lyric/66033/Coleman+Hawkins/Organ+Grinder%27s+Swing,Organ Grinder's Swing,Coleman Hawkins
/lyric/66034/Coleman+Hawkins/Perdido,Perdido,Coleman Hawkins
/lyric/66029/Coleman+Hawkins/Ruby,Ruby,Coleman Hawkins
/lyric/66030/Coleman+Hawkins/The+Song+from+Moulin+Rouge+%28Where+Is+Your+Heart%3F%29,The Song from Moulin Rouge (Where Is Your Heart?),Coleman Hawkins
/lyric/66038/Coleman+Hawkins/Time+on+My+Hands+%5BLive%5D,Time on My Hands [Live],Coleman Hawkins
/lyric/1767658/Coleman+Hawkins/How+High+the+Moon,How High the Moon,Coleman Hawkins
/lyric/1767657/Coleman+Hawkins/Over+the+Rainbow,Over the Rainbow,Coleman Hawkins
/lyric/263355/Coleman+Hawkins/Dear+Old+Southland,Dear Old Southland,Coleman Hawkins
/lyric/263352/Coleman+Hawkins/Stardust,Stardust,Coleman Hawkins
/lyric/26350478/Coleman+Hawkins/Blue+Moon+%5BAlternate+Take%5D%5B%23%5D,Blue Moon [Alternate Take][#],Coleman Hawkins
/lyric/912338/Coleman+Hawkins/Beyond+the+Blue+Horizon,Beyond the Blue Horizon,Coleman Hawkins
/lyric/912344/Coleman+Hawkins/My+Man,My Man,Coleman Hawkins
/lyric/912353/Coleman+Hawkins/Too+Marvelous+for+Words,Too Marvelous for Words,Coleman Hawkins
/lyric/912349/Coleman+Hawkins/Undecided,Undecided,Coleman Hawkins
/lyric/4315043/Lionel+Hampton/Dinah+%5BTake+2%5D,Dinah [Take 2],Coleman Hawkins
artist/Lionel%20Hampton/6654,Lionel Hampton,Coleman Hawkins
/lyric/4315039/Lionel+Hampton/When+Lights+Are+Low+%5BTake+1%5D,When Lights Are Low [Take 1],Coleman Hawkins
artist/Lionel%20Hampton/6654,Lionel Hampton,Coleman Hawkins
/lyric/4315040/Lionel+Hampton/When+Lights+Are+Low+%5BTake+2%5D,When Lights Are Low [Take 2],Coleman Hawkins
artist/Lionel%20Hampton/6654,Lionel Hampton,Coleman Hawkins
/lyric/1717585/Coleman+Hawkins/Solitude,Solitude,Coleman Hawkins
/lyric/879197/Coleman+Hawkins/Fine+and+Dandy,Fine and Dandy,Coleman Hawkins
/lyric/879193/Coleman+Hawkins/Lover%2C+Come+Back+to+Me,"Lover, Come Back to Me",Coleman Hawkins
/lyric/4561883/Coleman+Hawkins/Emaline,Emaline,Coleman Hawkins
artist/Benny%20Goodman%20%26%20His%20Orchestra/196086,Benny Goodman & His Orchestra,Coleman Hawkins
/lyric/4561880/Coleman+Hawkins/Junk+Man,Junk Man,Coleman Hawkins
artist/Benny%20Goodman%20%26%20His%20Orchestra/196086,Benny Goodman & His Orchestra,Coleman Hawkins
/lyric/881166/Coleman+Hawkins/She%27s+Funny+That+Way,She's Funny That Way,Coleman Hawkins
/lyric/881168/Coleman+Hawkins/When+Day+Is+Done,When Day Is Done,Coleman Hawkins
/lyric/1515842/Coleman+Hawkins/Dinah,Dinah,Coleman Hawkins
artist/Lionel%20Hampton%20%26%20His%20Orchestra/197518,Lionel Hampton & His Orchestra,Coleman Hawkins
/lyric/1348042/Coleman+Hawkins/Bugle+Call+Rag,Bugle Call Rag,Coleman Hawkins
/lyric/1802771/Coleman+Hawkins/Get+Out+of+Town,Get Out of Town,Coleman Hawkins
/lyric/1802781/Coleman+Hawkins/Have+I+Told+You+Lately+That+I+Love+You,Have I Told You Lately That I Love You,Coleman Hawkins
/lyric/1802772/Coleman+Hawkins/Here+I%27ll+Stay,Here I'll Stay,Coleman Hawkins
/lyric/1802766/Coleman+Hawkins/I+Talk+to+the+Trees,I Talk to the Trees,Coleman Hawkins
/lyric/1802767/Coleman+Hawkins/Smoke+Gets+in+Your+Eyes,Smoke Gets in Your Eyes,Coleman Hawkins
/lyric/1802769/Coleman+Hawkins/Strange+Music,Strange Music,Coleman Hawkins
/lyric/1802768/Coleman+Hawkins/Wanting+You,Wanting You,Coleman Hawkins
/lyric/1802776/Coleman+Hawkins/Wouldn%27t+It+Be+Loverly%3F,Wouldn't It Be Loverly?,Coleman Hawkins
/lyric/3670406/Roy+Eldridge/How+High+the+Moon+%5BInterpolating%3A+Ornithology%5D,How High the Moon [Interpolating: Ornithology],Coleman Hawkins
artist/Roy%20Eldridge/6448,Roy Eldridge,Coleman Hawkins
/lyric/2547170/Coleman+Hawkins/Dinah+%5BTake+1%5D,Dinah [Take 1],Coleman Hawkins
/lyric/2547169/Coleman+Hawkins/I+Surrender%2C+Dear,"I Surrender, Dear",Coleman Hawkins
/lyric/2547167/Coleman+Hawkins/Sophisticated+Lady,Sophisticated Lady,Coleman Hawkins
/lyric/2426641/Coleman+Hawkins/Under+a+Blanket+of+Blue,Under a Blanket of Blue,Coleman Hawkins
/lyric/2499886/Coleman+Hawkins/Never+in+a+Million+Years,Never in a Million Years,Coleman Hawkins
artist/Leslie%20Scott/903723,Leslie Scott,Coleman Hawkins
/lyric/2499887/Coleman+Hawkins/You+Were+Meant+for+Me,You Were Meant for Me,Coleman Hawkins
artist/Delores%20Martin/469608,Delores Martin,Coleman Hawkins
/lyric/3697589/Lester+Young/I%27ve+Found+a+New+Baby,I've Found a New Baby,Coleman Hawkins
artist/Lester%20Young/7903,Lester Young,Coleman Hawkins
/lyric/14808372/Coleman+Hawkins/Money+Blues,Money Blues,Coleman Hawkins
/lyric/15870812/Coleman+Hawkins/Song+from+%27Moulin+Rouge%27+%28Where+Is+Your+Heart%3F%29,Song from 'Moulin Rouge' (Where Is Your Heart?),Coleman Hawkins
/lyric/7210158/Coleman+Hawkins/I%27m+Beginning+to+See+the+Light,I'm Beginning to See the Light,Coleman Hawkins
/lyric/15870755/Coleman+Hawkins/Chicago,Chicago,Coleman Hawkins
/lyric/15870745/Coleman+Hawkins/Oh%21+Lady+Be+Good,Oh! Lady Be Good,Coleman Hawkins
/lyric/18895296/Coleman+Hawkins/It%27s+Only+a+Papermoon,It's Only a Papermoon,Coleman Hawkins
/lyric/9770194/Coleman+Hawkins/September+Song+%5BDVD%5D,September Song [DVD],Coleman Hawkins
/lyric/12079915/Coleman+Hawkins/Lady+Be+Good,Lady Be Good,Coleman Hawkins
/lyric/18250411/Coleman+Hawkins/Lover+Come+Back+to+Me+%5BDVD%5D,Lover Come Back to Me [DVD],Coleman Hawkins
/lyric/26431818/Coleman+Hawkins/How+Deep+Is+the+Ocean,How Deep Is the Ocean,Coleman Hawkins
/lyric/26431812/Coleman+Hawkins/Yesterdays,Yesterdays,Coleman Hawkins
/lyric/23913110/Coleman+Hawkins/Don%27t+Sit+Under+the+Apple+Tree,Don't Sit Under the Apple Tree,Coleman Hawkins
/lyric/29324248/Coleman+Hawkins/Just+You+Just+Me,Just You Just Me,Coleman Hawkins
/lyric/33408873/Coleman+Hawkins/Ruby+%28Theme+Melody+From+Motion+Picture+Ruby+Gentry%29,Ruby (Theme Melody From Motion Picture Ruby Gentry),Coleman Hawkins
/lyric/23385533/Coleman+Hawkins+%26+His+All+Stars/Ain%27t+Misbehavin%27,Ain't Misbehavin',Coleman Hawkins & His All Stars
/lyric/23385539/Coleman+Hawkins+%26+His+All+Stars/Get+Happy,Get Happy,Coleman Hawkins & His All Stars
/lyric/23385540/Coleman+Hawkins+%26+His+All+Stars/Honeysuckle+Rose,Honeysuckle Rose,Coleman Hawkins & His All Stars
/lyric/23385538/Coleman+Hawkins+%26+His+All+Stars/If+I+Had+You,If I Had You,Coleman Hawkins & His All Stars
/lyric/23385541/Coleman+Hawkins+%26+His+All+Stars/Just+You%2C+Just+Me,"Just You, Just Me",Coleman Hawkins & His All Stars
/lyric/23385537/Coleman+Hawkins+%26+His+All+Stars/Lullaby+of+Birdland,Lullaby of Birdland,Coleman Hawkins & His All Stars
/lyric/23385534/Coleman+Hawkins+%26+His+All+Stars/Stompin%27+at+the+Savoy,Stompin' at the Savoy,Coleman Hawkins & His All Stars
/lyric/10344046/Colette/Vive,Vive,Colette
/lyric/8106798/Colette/Feelin%27+Hypnotized,Feelin' Hypnotized,Colette
/lyric/8106800/Colette/I+Didn%27t+Mean+to+Turn+You+On,I Didn't Mean to Turn You On,Colette
/lyric/11930505/Colette/If,If,Colette
/lyric/11837971/Colette+%26+Clous/Can%27t+We+Be+Friends,Can't We Be Friends,Colette & Clous
/lyric/11837972/Colette+%26+Clous/Too+Darn+Hot,Too Darn Hot,Colette & Clous
/lyric/11837963/Colette+%26+Clous/You%27d+Be+So+Nice+to+Come+Home+To,You'd Be So Nice to Come Home To,Colette & Clous
/lyric/27579571/Colette+Carr/Like+I+Got+a+Gun,Like I Got a Gun,Colette Carr
/lyric/28355573/Colette+Carr/F16,F16,Colette Carr
/lyric/28597429/Colette+Carr/I+Love+Kev+Nish,I Love Kev Nish,Colette Carr
/lyric/28597428/Colette+Carr/Racking+Up,Racking Up,Colette Carr
/lyric/29924950/Colette+Carr/Ham,Ham,Colette Carr
artist/Earl%20%22Ben%20J%22%20Benjamin/2963459,"Earl ""Ben J"" Benjamin",Colette Carr
/lyric/29412742/Colette+Carr/Mes+Amis+%5BWe+Can+Party%5D,Mes Amis [We Can Party],Colette Carr
/lyric/29412739/Colette+Carr/Nilly,Nilly,Colette Carr
/lyric/29412741/Porcelain+Black/Told+You+So,Told You So,Colette Carr
artist/Porcelain%20Black/952671,Porcelain Black,Colette Carr
/lyric/29412740/Colette+Carr/Who+Do+You+Think+You+Are,Who Do You Think You Are,Colette Carr
/lyric/29580471/Colette+Carr/Back+It+Up,Back It Up,Colette Carr
/lyric/29580486/Colette+Carr/I+Don%27t+Wanna+Go,I Don't Wanna Go,Colette Carr
/lyric/29090416/Colette+Carr/Can%27t+Touch+This,Can't Touch This,Colette Carr
/lyric/29090415/Colette+Carr/Never+Gonna+Happen,Never Gonna Happen,Colette Carr
/lyric/29090414/Colette+Carr/One+By+One,One By One,Colette Carr
/lyric/3603814/Colette+Magny/You+Go+to+My+Head,You Go to My Head,Colette Magny
/lyric/10354027/Colette+Renard/Le+Marin+et+La+Rose,Le Marin et La Rose,Colette Renard
/lyric/10354032/Colette+Renard/Zon+Zon+Zon,Zon Zon Zon,Colette Renard
/lyric/226785/Blue+Train/Caroline+Goodbye,Caroline Goodbye,Colin Blunstone
artist/Blue%20Train/12404,Blue Train,Colin Blunstone
artist/Rod%20Argent/15466,Rod Argent,Colin Blunstone
artist/Russ%20Ballard/15621,Russ Ballard,Colin Blunstone
