Url,Song,Band
/lyric/5781973/Dottie+West/My+Baby%27s+Gone,My Baby's Gone,Dottie West
/lyric/5782005/Dottie+West/Anytime,Anytime,Dottie West
/lyric/5782014/Dottie+West/Cattle+Call,Cattle Call,Dottie West
/lyric/5782006/Dottie+West/I+Love+You+So+Much+It+Hurts,I Love You So Much It Hurts,Dottie West
/lyric/5782009/Dottie+West/I+Really+Don%27t+Want+to+Know,I Really Don't Want to Know,Dottie West
/lyric/5782012/Dottie+West/You+Don%27t+Know+Me,You Don't Know Me,Dottie West
/lyric/6790362/Don+Gibson/How%27s+the+World+Treating+You,How's the World Treating You,Dottie West
artist/Don%20Gibson/1624,Don Gibson,Dottie West
/lyric/6790364/Don+Gibson/I+Love+You+Because,I Love You Because,Dottie West
artist/Don%20Gibson/1624,Don Gibson,Dottie West
/lyric/6790370/Don+Gibson/Lovin%27+Season,Lovin' Season,Dottie West
artist/Don%20Gibson/1624,Don Gibson,Dottie West
/lyric/6790365/Don+Gibson/Sweet+Dreams,Sweet Dreams,Dottie West
artist/Don%20Gibson/1624,Don Gibson,Dottie West
/lyric/6790371/Don+Gibson/When+I+Stop+Dreaming,When I Stop Dreaming,Dottie West
artist/Don%20Gibson/1624,Don Gibson,Dottie West
/lyric/5782001/Dottie+West/Harper+Valley+PTA,Harper Valley PTA,Dottie West
/lyric/5782003/Dottie+West/Tennessee+Waltz,Tennessee Waltz,Dottie West
/lyric/5781998/Dottie+West/Until+It%27s+Time+for+You+to+Go,Until It's Time for You to Go,Dottie West
/lyric/5786006/Dottie+West/Stand+by+Your+Man,Stand by Your Man,Dottie West
/lyric/5786002/Dottie+West/Wichita+Lineman,Wichita Lineman,Dottie West
/lyric/5782031/Dottie+West/Today+I+Started+Loving+You+Again,Today I Started Loving You Again,Dottie West
/lyric/5782034/Dottie+West/Tomorrow+Never+Comes,Tomorrow Never Comes,Dottie West
/lyric/5782021/Dottie+West/Don%27t+Say+a+Word,Don't Say a Word,Dottie West
/lyric/5782017/Dottie+West/Thank+You+Baby,Thank You Baby,Dottie West
/lyric/5782019/Dottie+West/With+Pen+in+Hand,With Pen in Hand,Dottie West
/lyric/5782059/Dottie+West/Only+a+Fool,Only a Fool,Dottie West
/lyric/5782063/Dottie+West/Release+Me,Release Me,Dottie West
/lyric/5782060/Dottie+West/Rose+Garden,Rose Garden,Dottie West
/lyric/5782058/Dottie+West/Snowbird,Snowbird,Dottie West
/lyric/5782076/Dottie+West/Dream+Baby+%28How+Long+Must+I+Dream%29,Dream Baby (How Long Must I Dream),Dottie West
/lyric/5782071/Dottie+West/Me+and+Bobby+McGee,Me and Bobby McGee,Dottie West
/lyric/5782070/Dottie+West/Put+Your+Hand+in+the+Hand,Put Your Hand in the Hand,Dottie West
/lyric/1213460/Dottie+West/Crazy,Crazy,Dottie West
/lyric/5782106/Dottie+West/I%27m+Your+Country+Girl,I'm Your Country Girl,Dottie West
/lyric/5782133/Dottie+West/Back+Home+Again,Back Home Again,Dottie West
/lyric/5782164/Dottie+West/Sorry+Seems+to+Be+the+Hardest+Word,Sorry Seems to Be the Hardest Word,Dottie West
/lyric/1129691/Dottie+West/Are+You+Happy+Baby%3F,Are You Happy Baby?,Dottie West
/lyric/1129692/Dottie+West/A+Lesson+in+Leavin%27,A Lesson in Leavin',Dottie West
/lyric/1129693/Dottie+West/What+Are+We+Doin%27+in+Love%3F,What Are We Doin' in Love?,Dottie West
/lyric/1159665/Dottie+West/A+Lesson+in+Leaving,A Lesson in Leaving,Dottie West
/lyric/1483138/Dottie+West/Country+Girl,Country Girl,Dottie West
/lyric/1483142/Dottie+West/Forever+Yours,Forever Yours,Dottie West
/lyric/1483135/Dottie+West/His+Eye+Is+on+the+Sparrow,His Eye Is on the Sparrow,Dottie West
/lyric/1483147/Dottie+West/Last+Time+I+Saw+Him,Last Time I Saw Him,Dottie West
/lyric/1483136/Dottie+West/Like+a+Fool,Like a Fool,Dottie West
/lyric/1483134/Dottie+West/Paper+Mansions,Paper Mansions,Dottie West
/lyric/1483140/Don+Gibson/Rings+of+Gold,Rings of Gold,Dottie West
artist/Don%20Gibson/1624,Don Gibson,Dottie West
/lyric/1483144/Dottie+West/Six+Weeks+Every+Summer+%28Christmas+Every+Other+Year%29,Six Weeks Every Summer (Christmas Every Other Year),Dottie West
/lyric/1483143/Dottie+West/Slowly,Slowly,Dottie West
artist/Jimmy%20Dean/69875,Jimmy Dean,Dottie West
/lyric/1483131/Dottie+West/What%27s+Come+over+My+Baby,What's Come over My Baby,Dottie West
/lyric/2038870/Dottie+West/Every+Word+I+Write,Every Word I Write,Dottie West
/lyric/2038880/Dottie+West/Leavin%27s+for+Unbelievers,Leavin's for Unbelievers,Dottie West
/lyric/2038869/Dottie+West/When+It%27s+Just+You+and+Me,When It's Just You and Me,Dottie West
/lyric/5096875/Dottie+West/Careless+Hands,Careless Hands,Dottie West
/lyric/5096876/Dottie+West/The+Cold+Hand+of+Fate,The Cold Hand of Fate,Dottie West
/lyric/5096870/Dottie+West/Night+Life,Night Life,Dottie West
/lyric/5096879/Dottie+West/Sweet+Thang,Sweet Thang,Dottie West
artist/Jimmy%20Dean/69875,Jimmy Dean,Dottie West
/lyric/15985132/Double/For+Me,For Me,Double
/lyric/9890683/Double/Prove+Your+Love,Prove Your Love,Double
/lyric/18015924/Double+Down/I%27m+Gonna+Live+Till+I+Die,I'm Gonna Live Till I Die,Double Down
/lyric/18015920/Double+Down/Mack+the+Knife,Mack the Knife,Double Down
/lyric/14127560/Double+Down/Please+Be+Kind,Please Be Kind,Double Down
/lyric/3506162/Double+Exposure/Baby+I+Need+Your+Loving,Baby I Need Your Loving,Double Exposure
/lyric/3506166/Double+Exposure/My+Love+Is+Free+%5B12%22+Mix%5D%5B%2A%5D,"My Love Is Free [12"" Mix][*]",Double Exposure
/lyric/8879065/Double+Exposure/My+Love+Is+Free+%5BOriginal+7%22+Mix%5D,"My Love Is Free [Original 7"" Mix]",Double Exposure
/lyric/8630926/Double+Exposure/My+Love+Is+Free+%5BOriginal+Frankie+Knuckler+12%22+Remix%5D,"My Love Is Free [Original Frankie Knuckler 12"" Remix]",Double Exposure
/lyric/26511777/Double+Fuzz/100+Days,100 Days,Double Fuzz
/lyric/26511773/Double+Fuzz/Alone+In+My+City,Alone In My City,Double Fuzz
/lyric/26511778/Double+Fuzz/Big+City+Lights,Big City Lights,Double Fuzz
/lyric/26511780/Double+Fuzz/Mountain,Mountain,Double Fuzz
/lyric/26511779/Double+Fuzz/Take+You+Home,Take You Home,Double Fuzz
/lyric/26511776/Double+Fuzz/Tiny+Little+Things,Tiny Little Things,Double Fuzz
/lyric/41485/Double+Image/You+Stepped+Out+of+a+Dream,You Stepped Out of a Dream,Double Image
/lyric/5975152/Double+String+Duo/Over+the+Rainbow,Over the Rainbow,Double String Duo
/lyric/5975153/Double+String+Duo/Scotch+and+Soda,Scotch and Soda,Double String Duo
/lyric/4433403/Double+Trouble/Baby%2C+There%27s+No+One+Like+You,"Baby, There's No One Like You",Double Trouble
/lyric/4433394/Double+Trouble/Cry+Sky,Cry Sky,Double Trouble
/lyric/4433398/Double+Trouble/Ground+Hog+Day,Ground Hog Day,Double Trouble
/lyric/4433401/Double+Trouble/In+the+Garden,In the Garden,Double Trouble
/lyric/4433399/Double+Trouble/In+the+Middle+of+the+Night,In the Middle of the Night,Double Trouble
/lyric/4433397/Double+Trouble/Rock+and+Roll,Rock and Roll,Double Trouble
/lyric/4433396/Double+Trouble/Say+One+Thing,Say One Thing,Double Trouble
/lyric/4433402/Double+Trouble/Skyscraper,Skyscraper,Double Trouble
/lyric/1208560/Double+XX+Posse/Not+Gonna+Be+Able+to+Do+It,Not Gonna Be Able to Do It,Double XX Posse
/lyric/1127986/K.C./Why+%28Let%27s+Make+It+Christmas%29,Why (Let's Make It Christmas),Double You
artist/K.C./0,K.C.,Double You
/lyric/3008233/Double+You/Drive,Drive,Double You
/lyric/3008239/Double+You/Looking+at+My+Girl,Looking at My Girl,Double You
/lyric/3008240/Double+You/You+Are+My+World,You Are My World,Double You
/lyric/12281988/Double+You/Got+to+Love,Got to Love,Double You
/lyric/12281987/Double+You/I+Gave+You+All,I Gave You All,Double You
/lyric/12281991/Double+You/Rebel+Rebel,Rebel Rebel,Double You
/lyric/12281982/Double+You/Wonderful+World,Wonderful World,Double You
/lyric/12281989/Double+You/You+Are+the+One,You Are the One,Double You
/lyric/7491082/Double+You/Gonna+Be+My+Baby,Gonna Be My Baby,Double You
/lyric/7491085/Double+You/Part-Time+Lover,Part-Time Lover,Double You
/lyric/7491075/Double+You/She%27s+Beautiful,She's Beautiful,Double You
/lyric/7491079/Double+You/What+Did+You+Do+%28With+My+Love%29,What Did You Do (With My Love),Double You
/lyric/3028425/Doubledrive/Sacrifice,Sacrifice,Doubledrive
/lyric/2939733/Doubledrive/1000+Yard+Stare,1000 Yard Stare,Doubledrive
/lyric/6252639/Doubledrive/I+Don%27t+Care,I Don't Care,Doubledrive
/lyric/6252636/Doubledrive/Imprint,Imprint,Doubledrive
/lyric/6252643/Doubledrive/Inside+Out,Inside Out,Doubledrive
/lyric/6252641/Doubledrive/Track%2C+No.+7,"Track, No. 7",Doubledrive
/lyric/10383582/Doubledrive/Fed+Up+%5B%2A%5D,Fed Up [*],Doubledrive
/lyric/4803244/Doucette/Nobody,Nobody,Doucette
/lyric/236827/Doug+%26+the+Slugs/Too+Bad,Too Bad,Doug & the Slugs
/lyric/10909031/Doug+Allen/Blue+Room,Blue Room,Doug Allen
/lyric/10909030/Doug+Allen/Dancer+Divine,Dancer Divine,Doug Allen
/lyric/6253735/Doug+Bartlett/Somewhere+My+Love,Somewhere My Love,Doug Bartlett
/lyric/18016088/Doug+Cameron/The+Devil+Went+Down+to+Georgia,The Devil Went Down to Georgia,Doug Cameron
/lyric/18016092/Doug+Cameron/How+High+the+Moon,How High the Moon,Doug Cameron
/lyric/30239/Doug+Carn/My+One+and+Only+Love,My One and Only Love,Doug Carn
/lyric/4682172/Doug+Carn/Mighty+Mighty,Mighty Mighty,Doug Carn
/lyric/1088614/Doug+Cloud/Blue+Ridge+Mountain+Blues,Blue Ridge Mountain Blues,Doug Cloud
/lyric/2748910/Coleman+Hawkins/Body+and+Soul,Body and Soul,Doug Duke
artist/Coleman%20Hawkins/25489,Coleman Hawkins,Doug Duke
/lyric/2748913/DeWitt%2C+Jimmy/The+Christmas+Song,The Christmas Song,Doug Duke
artist/DeWitt%2C%20Jimmy/0,"DeWitt, Jimmy",Doug Duke
/lyric/53558/Doug+E.+Fresh/Freaks,Freaks,Doug E. Fresh
/lyric/53556/Doug+E.+Fresh/I-Ight+%28Alright%29+%5BAllstar+Remix%5D,I-Ight (Alright) [Allstar Remix],Doug E. Fresh
/lyric/5291054/Doug+Ferony/Almost+Like+Being+in+Love,Almost Like Being in Love,Doug Ferony
/lyric/5291062/Doug+Ferony/Always+on+My+Mind,Always on My Mind,Doug Ferony
/lyric/5291063/Doug+Ferony/How+About+You,How About You,Doug Ferony
/lyric/5291057/Doug+Ferony/I+Could+Write+a+Book,I Could Write a Book,Doug Ferony
/lyric/5291055/Doug+Ferony/It%27s+Only+a+Paper+Moon,It's Only a Paper Moon,Doug Ferony
/lyric/5291061/Doug+Ferony/Love+Is+Here+to+Stay,Love Is Here to Stay,Doug Ferony
/lyric/5291056/Doug+Ferony/Summer+Wind,Summer Wind,Doug Ferony
/lyric/4443688/Clark+Gault+Big+Band/I+Can%27t+Give+You+Anything+But+Love,I Can't Give You Anything But Love,Doug Ferony
artist/Clark%20Gault%20Big%20Band/0,Clark Gault Big Band,Doug Ferony
/lyric/4443691/Doug+Ferony/I%27ve+Got+the+World+on+a+String,I've Got the World on a String,Doug Ferony
/lyric/4443692/Clark+Gault+Big+Band/It+Had+to+Be+You,It Had to Be You,Doug Ferony
artist/Clark%20Gault%20Big%20Band/0,Clark Gault Big Band,Doug Ferony
/lyric/4443693/Doug+Ferony/Nice+Work+If+You+Can+Get+It,Nice Work If You Can Get It,Doug Ferony
/lyric/4443696/Doug+Ferony/That+Old+Black+Magic,That Old Black Magic,Doug Ferony
/lyric/4443694/Doug+Ferony/Where+or+When,Where or When,Doug Ferony
/lyric/15330531/Doug+Ferony/But+Beautiful,But Beautiful,Doug Ferony
/lyric/15330530/Doug+Ferony/Good+Morning+Heartache,Good Morning Heartache,Doug Ferony
/lyric/15330533/Doug+Ferony/Here%27s+That+Rainy+Day,Here's That Rainy Day,Doug Ferony
/lyric/15330535/Doug+Ferony/Moonlight+Becomes+You,Moonlight Becomes You,Doug Ferony
/lyric/15330529/Doug+Ferony/That%27s+All,That's All,Doug Ferony
/lyric/15330532/Doug+Ferony/When+Your+Lover+Has+Gone,When Your Lover Has Gone,Doug Ferony
/lyric/15330528/Doug+Ferony/You+Go+to+My+Head,You Go to My Head,Doug Ferony
/lyric/15332461/Doug+Ferony/Bewitched,Bewitched,Doug Ferony
/lyric/15332460/Doug+Ferony/Please+Be+Kind,Please Be Kind,Doug Ferony
/lyric/15332458/Doug+Ferony/Too+Marvelous+for+Words,Too Marvelous for Words,Doug Ferony
/lyric/6037927/Doug+Hamblin/Somethin%27s+Got+a+Hold+on+Me,Somethin's Got a Hold on Me,Doug Hamblin
artist/Jan%20Fanucci/241207,Jan Fanucci,Doug Hamblin
/lyric/19235901/Doug+Horn/I+Want+to+Be+Happy,I Want to Be Happy,Doug Horn
/lyric/8678224/Sax+Gordon/Mother+in+Law,Mother in Law,Doug James
artist/Sax%20Gordon/81059,Sax Gordon,Doug James
/lyric/769958/Doug+Jernigan/Sweet+Lorraine,Sweet Lorraine,Doug Jernigan
/lyric/9823997/Doug+Johns/Stairway+to+Heaven,Stairway to Heaven,Doug Johns
/lyric/24024836/Doug+Johnson+Trio/You+Don%27t+Know+What+Love+is,You Don't Know What Love is,Doug Johnson Trio
/lyric/7560389/Doug+Kershaw/I%27m+a+Loser,I'm a Loser,Doug Kershaw
/lyric/7560381/Doug+Kershaw/Rag+Mama+Rag,Rag Mama Rag,Doug Kershaw
/lyric/967859/Doug+Kershaw/Diggy+Diggy+Lo,Diggy Diggy Lo,Doug Kershaw
/lyric/967868/Doug+Kershaw/I%27m+Walkin%27,I'm Walkin',Doug Kershaw
/lyric/967864/Doug+Kershaw/Jambalaya+%28On+the+Bayou%29,Jambalaya (On the Bayou),Doug Kershaw
/lyric/1043852/Doug+Kershaw/Hey+Mae,Hey Mae,Doug Kershaw
artist/Rusty%20Kershaw/30208,Rusty Kershaw,Doug Kershaw
/lyric/2988019/Doug+Kershaw/Cajun+Stripper,Cajun Stripper,Doug Kershaw
/lyric/2988013/Doug+Kershaw/Calling+Baton+Rouge,Calling Baton Rouge,Doug Kershaw
/lyric/10286930/Doug+Kershaw/Louisiana+Man+%5BAlbum+Version%5D,Louisiana Man [Album Version],Doug Kershaw
/lyric/7659992/National+Symphony+Orchestra/Almost+Like+Being+in+Love+%5BFrom+Brigadoon%5D,Almost Like Being in Love [From Brigadoon],Doug LaBrecque
artist/National%20Symphony%20Orchestra/227342,National Symphony Orchestra,Doug LaBrecque
artist/Jan%20Horvath/354815,Jan Horvath,Doug LaBrecque
/lyric/7659987/National+Symphony+Orchestra/Begin+the+Beguine+%5BFrom+Jubilee%5D,Begin the Beguine [From Jubilee],Doug LaBrecque
artist/National%20Symphony%20Orchestra/227342,National Symphony Orchestra,Doug LaBrecque
/lyric/7659995/National+Symphony+Orchestra/Over+the+Rainbow+%5BFrom+The+Wizard+of+Oz%5D,Over the Rainbow [From The Wizard of Oz],Doug LaBrecque
artist/National%20Symphony%20Orchestra/227342,National Symphony Orchestra,Doug LaBrecque
/lyric/2592007/Doug+Lawrence/The+Lamp+Is+Low,The Lamp Is Low,Doug Lawrence
/lyric/10901190/Doug+Legacy/Christmas+in+Prison,Christmas in Prison,Doug Legacy
/lyric/3221197/Doug+MacDonald/If+I+Had+You,If I Had You,Doug MacDonald
/lyric/2301694/Doug+MacDonald/Here%27s+That+Rainy+Day,Here's That Rainy Day,Doug MacDonald
/lyric/2301687/Doug+MacDonald/Over+the+Rainbow,Over the Rainbow,Doug MacDonald
/lyric/2301695/Doug+MacDonald/Time+on+My+Hands,Time on My Hands,Doug MacDonald
/lyric/11846383/Doug+MacDonald/In+a+Sentimental+Mood,In a Sentimental Mood,Doug MacDonald
/lyric/6539027/Doug+MacDonald/Ghost+of+a+Chance,Ghost of a Chance,Doug MacDonald
/lyric/6539028/Doug+MacDonald/It%27s+You+or+No+One,It's You or No One,Doug MacDonald
/lyric/9124135/Doug+MacDonald/I%27m+Getting+Sentimental+over+You,I'm Getting Sentimental over You,Doug MacDonald
/lyric/9124123/Doug+MacDonald/Once+in+a+While,Once in a While,Doug MacDonald
/lyric/9124128/Doug+MacDonald/Sweet+and+Lovely,Sweet and Lovely,Doug MacDonald
/lyric/5767080/Doug+Martsch/Gone,Gone,Doug Martsch
/lyric/13989676/Doug+Miller/Bye+Bye+Blackbird,Bye Bye Blackbird,Doug Miller
/lyric/3975764/Doug+Parkinson/Dear+Prudence,Dear Prudence,Doug Parkinson
/lyric/3975779/Doug+Parkinson/Everlasting+Love,Everlasting Love,Doug Parkinson
/lyric/3975767/Doug+Parkinson/Hair,Hair,Doug Parkinson
/lyric/4580715/Doug+Powell/More,More,Doug Powell
/lyric/2134607/Doug+Quattlebaum/Driftin%27+Blues,Driftin' Blues,Doug Quattlebaum
/lyric/1327528/Doug+Raney/Someone+to+Watch+over+Me,Someone to Watch over Me,Doug Raney
/lyric/2220151/Doug+Raney/How+Deep+Is+the+Ocean%3F,How Deep Is the Ocean?,Doug Raney
/lyric/2220153/Doug+Raney/If+You+Could+See+Me+Now,If You Could See Me Now,Doug Raney
/lyric/2220155/Doug+Raney/You+Don%27t+Know+What+Love+Is,You Don't Know What Love Is,Doug Raney
/lyric/2212055/Doug+Raney/Old+Devil+Moon,Old Devil Moon,Doug Raney
/lyric/3622772/Thorgeir+Stubo/Just+Friends,Just Friends,Doug Raney
artist/Thorgeir%20Stubo/9747,Thorgeir Stubo,Doug Raney
/lyric/3129193/Doug+Raney/Laura,Laura,Doug Raney
/lyric/2218342/Doug+Raney/I+Concentrate+on+You,I Concentrate on You,Doug Raney
/lyric/2723560/Doug+Raney/Good+Morning+Heartache,Good Morning Heartache,Doug Raney
/lyric/2219341/Doug+Raney/All+or+Nothing+at+All,All or Nothing at All,Doug Raney
/lyric/2219340/Doug+Raney/Skylark,Skylark,Doug Raney
/lyric/2212297/Doug+Raney/I+Fall+in+Love+Too+Easily,I Fall in Love Too Easily,Doug Raney
/lyric/7348059/Doug+Raney/Prelude+to+a+Kiss,Prelude to a Kiss,Doug Raney
/lyric/4830598/Doug+Raney/You+Go+to+My+Head,You Go to My Head,Doug Raney
/lyric/10033091/Roby%2C+John/Dinah,Dinah,Doug Riley
artist/Roby%2C%20John/0,"Roby, John",Doug Riley
artist/Tyler%20Yarema/337328,Tyler Yarema,Doug Riley
/lyric/645086/Doug+Sahm/Ain%27t+That+Loving+You,Ain't That Loving You,Doug Sahm
/lyric/1195581/Doug+Sahm/Mendocino,Mendocino,Doug Sahm
/lyric/920972/Doug+Sahm/Buzz+Buzz+Buzz,Buzz Buzz Buzz,Doug Sahm
/lyric/2299922/Doug+Sahm/Poison+Love,Poison Love,Doug Sahm
/lyric/5075970/Doug+Sahm/Bacon+Fat,Bacon Fat,Doug Sahm
/lyric/30254779/Doug+Sahm/T-Bone+Shuffle,T-Bone Shuffle,Doug Sahm
/lyric/30252430/Doug+Sahm/My+Girl+Josephine+%5BLive%5D,My Girl Josephine [Live],Doug Sahm
artist/Last%20Real%20Texas%20Blues%20Band%20Featuring%20Doug%20Sahm/197437,Last Real Texas Blues Band Featuring Doug Sahm,Doug Sahm
/lyric/10909691/Doug+Schneider/Right+as+the+Rain,Right as the Rain,Doug Schneider
/lyric/10909689/Doug+Schneider/You%27re+Nearer,You're Nearer,Doug Schneider
/lyric/31045403/Doug+Seegers/Going+Down+to+the+River,Going Down to the River,Doug Seegers
/lyric/31045399/Doug+Seegers/Pour+Me,Pour Me,Doug Seegers
/lyric/31045402/Doug+Seegers/She,She,Doug Seegers
/lyric/915647/Doug+Sertl/I+Cried+for+You,I Cried for You,Doug Sertl
/lyric/915645/Doug+Sertl/Star+Eyes,Star Eyes,Doug Sertl
/lyric/2401397/Doug+Smith/Mandy,Mandy,Doug Smith
/lyric/2401394/Doug+Smith/Over+the+Rainbow,Over the Rainbow,Doug Smith
/lyric/1412226/Doug+Smith/I+Only+Have+Eyes+for+You,I Only Have Eyes for You,Doug Smith
/lyric/29053496/Mark+Hanson/It%27s+Only+Love,It's Only Love,Doug Smith
artist/Mark%20Hanson/84115,Mark Hanson,Doug Smith
/lyric/9037157/Charlie+Ryan/Hot+Rod+Lincoln,Hot Rod Lincoln,Doug Spartz
artist/Charlie%20Ryan/165825,Charlie Ryan,Doug Spartz
artist/Sherwin%20Linton/189179,Sherwin Linton,Doug Spartz
artist/Rick%20Hollister/247789,Rick Hollister,Doug Spartz
/lyric/18016345/Doug+Spartz/Wild+Night,Wild Night,Doug Spartz
/lyric/12254995/Doug+Spartz/Golden+Slumbers,Golden Slumbers,Doug Spartz
artist/Sarah%20Jo%20Roark/1019195,Sarah Jo Roark,Doug Spartz
/lyric/932922/Doug+Stone/High+Weeds+and+Rust,High Weeds and Rust,Doug Stone
/lyric/932915/Doug+Stone/In+a+Different+Light,In a Different Light,Doug Stone
/lyric/932918/Doug+Stone/These+Lips+Don%27t+Know+How+to+Say+Goodbye,These Lips Don't Know How to Say Goodbye,Doug Stone
/lyric/932906/Doug+Stone/%28For+Every+Inch+I%27ve+Laughed%29+I%27ve+Cried+a+Mile,(For Every Inch I've Laughed) I've Cried a Mile,Doug Stone
/lyric/932903/Doug+Stone/I+Thought+It+Was+You,I Thought It Was You,Doug Stone
/lyric/932904/Doug+Stone/A+Jukebox+With+a+Country+Song,A Jukebox With a Country Song,Doug Stone
/lyric/932911/Doug+Stone/The+Right+to+Remain+Silent,The Right to Remain Silent,Doug Stone
/lyric/932912/Doug+Stone/They+Don%27t+Make+Years+Like+They+Used+To,They Don't Make Years Like They Used To,Doug Stone
/lyric/931267/Doug+Stone/This+Empty+House,This Empty House,Doug Stone
/lyric/931264/Doug+Stone/Warning+Labels,Warning Labels,Doug Stone
/lyric/931268/Doug+Stone/Why+Didn%27t+I+Think+of+That,Why Didn't I Think of That,Doug Stone
/lyric/6402937/Doug+Stone/All+I+Want+for+Christmas+Is+You,All I Want for Christmas Is You,Doug Stone
/lyric/6402935/Doug+Stone/The+First+Christmas,The First Christmas,Doug Stone
/lyric/6402942/Doug+Stone/Sailing+Home+for+Christmas,Sailing Home for Christmas,Doug Stone
/lyric/1942494/Doug+Stone/Addicted+to+a+Dollar,Addicted to a Dollar,Doug Stone
/lyric/1942503/Doug+Stone/Dream+High,Dream High,Doug Stone
/lyric/398989/Doug+Stone/Faith+in+Me%2C+Faith+in+You,"Faith in Me, Faith in You",Doug Stone
/lyric/1569929/Doug+Stone/Come+in+out+of+the+Pain,Come in out of the Pain,Doug Stone
/lyric/1569928/Doug+Stone/I+Never+Knew+Love,I Never Knew Love,Doug Stone
/lyric/1569931/Doug+Stone/More+Love,More Love,Doug Stone
/lyric/3029742/Doug+Stone/Deeper+Than+That,Deeper Than That,Doug Stone
/lyric/3029736/Doug+Stone/Make+up+in+Love,Make up in Love,Doug Stone
/lyric/3029741/Doug+Stone/Not+Me,Not Me,Doug Stone
/lyric/3029744/Doug+Stone/A+Room+Without+a+View,A Room Without a View,Doug Stone
/lyric/3029739/Doug+Stone/Surprise,Surprise,Doug Stone
/lyric/3029737/Doug+Stone/Take+a+Letter%2C+Maria,"Take a Letter, Maria",Doug Stone
/lyric/5882098/Doug+Stone/Bone+Dry,Bone Dry,Doug Stone
/lyric/5882102/Doug+Stone/I%27d+Be+Better+Off+in+a+Pine+Box,I'd Be Better Off in a Pine Box,Doug Stone
/lyric/5882094/Doug+Stone/The+Long+Way,The Long Way,Doug Stone
/lyric/5882095/Doug+Stone/One+Heartache+at+a+Time,One Heartache at a Time,Doug Stone
/lyric/6539854/Doug+Stone/P.O.W.+369,P.O.W. 369,Doug Stone
/lyric/7615976/Doug+Stone/Everything,Everything,Doug Stone
/lyric/7615969/Doug+Stone/Georgia+on+My+Mind,Georgia on My Mind,Doug Stone
