Url,Song,Band
/lyric/2963809/Andr%C3%A9+Andersen/In+My+Arms,In My Arms,André Andersen
/lyric/2963808/Andr%C3%A9+Andersen/Never+Look+Back,Never Look Back,André Andersen
/lyric/2963810/Andr%C3%A9+Andersen/Wings+of+Tomorrow,Wings of Tomorrow,André Andersen
/lyric/7452281/Andr%C3%A9+Andersen/Life,Life,André Andersen
/lyric/18207722/Andr%C3%A9+Campagnani/Somewhere+in+the+Night,Somewhere in the Night,André Campagnani
/lyric/8582698/Andr%C3%A9+Ceccarelli/The+Song+Is+You,The Song Is You,André Ceccarelli
/lyric/8582690/Andr%C3%A9+Ceccarelli/Sophisticated+Lady,Sophisticated Lady,André Ceccarelli
/lyric/8582696/Andr%C3%A9+Ceccarelli/La+Vie+en+Rose,La Vie en Rose,André Ceccarelli
/lyric/3357770/Andr%C3%A9+Claveau/Un+Bruit+de+Sabot,Un Bruit de Sabot,André Claveau
/lyric/10394421/Andr%C3%A9+Claveau/Tendrement+Tristement,Tendrement Tristement,André Claveau
/lyric/16004960/Andr%C3%A9+Claveau/Mona+Lisa,Mona Lisa,André Claveau
/lyric/11563535/Andre+Delano/O+Come+All+Ye+Faithful,O Come All Ye Faithful,Andre Delano
/lyric/7819528/Andre+Donawa/The+Flow,The Flow,Andre Donawa
/lyric/4450563/Andr%C3%A9+Gagnon/Have+Yourself+a+Merry+Little+Christmas,Have Yourself a Merry Little Christmas,André Gagnon
/lyric/4450571/Andr%C3%A9+Gagnon/O+Little+Town+of+Bethlehem,O Little Town of Bethlehem,André Gagnon
/lyric/6960071/Dean%2C+Chris+European+Swing+Orchestra/All+or+Nothing+at+All,All or Nothing at All,Andre Holst
artist/Dean%2C%20Chris%20European%20Swing%20Orchestra/0,"Dean, Chris European Swing Orchestra",Andre Holst
/lyric/6960066/Dean%2C+Chris+European+Swing+Orchestra/The+Most+Beautiful+Girl,The Most Beautiful Girl,Andre Holst
artist/Dean%2C%20Chris%20European%20Swing%20Orchestra/0,"Dean, Chris European Swing Orchestra",Andre Holst
/lyric/6960067/Dean%2C+Chris+European+Swing+Orchestra/Softly+as+I+Leave+You,Softly as I Leave You,Andre Holst
artist/Dean%2C%20Chris%20European%20Swing%20Orchestra/0,"Dean, Chris European Swing Orchestra",Andre Holst
/lyric/15515870/Andr%C3%A9+Hossein/Je+Suis+un+Demon,Je Suis un Demon,André Hossein
/lyric/15515868/Andr%C3%A9+Hossein/Toi%2C+Le+Venin,"Toi, Le Venin",André Hossein
/lyric/555374/Andr%C3%A9+Kostelanetz/The+Way+We+Were,The Way We Were,André Kostelanetz
/lyric/200805/Andr%C3%A9+Kostelanetz/If+It%27s+Magic,If It's Magic,André Kostelanetz
/lyric/630832/Andr%C3%A9+Kostelanetz/Three+Times+a+Lady,Three Times a Lady,André Kostelanetz
/lyric/1249034/Andr%C3%A9+Kostelanetz/September+Song,September Song,André Kostelanetz
/lyric/2389849/Andr%C3%A9+Kostelanetz/O+Little+Town+of+Bethlehem,O Little Town of Bethlehem,André Kostelanetz
/lyric/2389851/Andr%C3%A9+Kostelanetz/Sleigh+Ride,Sleigh Ride,André Kostelanetz
/lyric/2395046/Andr%C3%A9+Kostelanetz/Strangers+in+the+Night,Strangers in the Night,André Kostelanetz
/lyric/26200218/Andr%C3%A9+Kostelanetz/Embraceable+You,Embraceable You,André Kostelanetz
/lyric/4371001/Andr%C3%A9+Kostelanetz/Begin+the+Beguine+%5BFrom+Jubilee%5D,Begin the Beguine [From Jubilee],André Kostelanetz
/lyric/4371007/Andr%C3%A9+Kostelanetz/I%27ve+Got+You+Under+My+Skin+%5BFrom+Born+To+Dance%5D,I've Got You Under My Skin [From Born To Dance],André Kostelanetz
/lyric/4371006/Andr%C3%A9+Kostelanetz/In+the+Still+of+the+Night+%5BFrom+Rosalie%5D,In the Still of the Night [From Rosalie],André Kostelanetz
/lyric/4486252/Andr%C3%A9+Kostelanetz/More+Than+You+Know+%5BFrom+Great+Day%5D,More Than You Know [From Great Day],André Kostelanetz
/lyric/5362576/Andr%C3%A9+Kostelanetz/Ebb+Tide,Ebb Tide,André Kostelanetz
/lyric/5362578/Andr%C3%A9+Kostelanetz/Someone+to+Watch+Over+Me,Someone to Watch Over Me,André Kostelanetz
/lyric/5362550/Andr%C3%A9+Kostelanetz/Song+of+the+Islands,Song of the Islands,André Kostelanetz
/lyric/5362581/Andr%C3%A9+Kostelanetz/The+Sounds+of+Silence,The Sounds of Silence,André Kostelanetz
/lyric/5362595/Andr%C3%A9+Kostelanetz/You%27d+Be+So+Nice+to+Come+Home+To,You'd Be So Nice to Come Home To,André Kostelanetz
/lyric/5486375/Andr%C3%A9+Kostelanetz/Bugle+Call+Rag,Bugle Call Rag,André Kostelanetz
/lyric/5486371/Andr%C3%A9+Kostelanetz/Tiger+Rag,Tiger Rag,André Kostelanetz
/lyric/6213400/Andr%C3%A9+Kostelanetz/%27S+Wonderful%2C+song+%28from+Funny+Face%2C+musical%29+%5BFrom+Annie+Get+Your+Gun%5D,"'S Wonderful, song (from Funny Face, musical) [From Annie Get Your Gun]",André Kostelanetz
artist/Irving%20Berlin/3084,Irving Berlin,André Kostelanetz
/lyric/6213411/Andr%C3%A9+Kostelanetz/The+Girl+That+I+Marry+%28from+%22Annie+Get+Your+Gun%22%29+%2F+Say+It+Isn%27t+So+%2F+M,"The Girl That I Marry (from ""Annie Get Your Gun"") / Say It Isn't So / M",André Kostelanetz
/lyric/6213396/Andr%C3%A9+Kostelanetz/The+Man+I+Love%2C+song+%28from+Strike+Up+the+Band%2C+1st+version%3B+orig.+composed,"The Man I Love, song (from Strike Up the Band, 1st version; orig. composed",André Kostelanetz
artist/Irving%20Berlin/3084,Irving Berlin,André Kostelanetz
/lyric/6213402/Andr%C3%A9+Kostelanetz/Someone+To+Watch+Over+Me+%2F+Oh%2C+Lady+Be+Good,"Someone To Watch Over Me / Oh, Lady Be Good",André Kostelanetz
/lyric/6870090/Andr%C3%A9+Kostelanetz/Lady+Madonna,Lady Madonna,André Kostelanetz
/lyric/6814156/Andr%C3%A9+Kostelanetz/In+the+Arms+of+Love+%5BFrom+What+Did+You+Do+in+the+War%2C+Daddy%3F%5D,"In the Arms of Love [From What Did You Do in the War, Daddy?]",André Kostelanetz
/lyric/8457082/Andr%C3%A9+Kostelanetz/Ben,Ben,André Kostelanetz
/lyric/8457078/Andr%C3%A9+Kostelanetz/Last+Tango+in+Paris,Last Tango in Paris,André Kostelanetz
/lyric/8457099/Andr%C3%A9+Kostelanetz/You+Are+the+Sunshine+of+My+Life,You Are the Sunshine of My Life,André Kostelanetz
/lyric/7591941/Andr%C3%A9+Kostelanetz/Never+Can+Say+Goodbye,Never Can Say Goodbye,André Kostelanetz
/lyric/7591944/Andr%C3%A9+Kostelanetz/One+Day+in+Your+Life,One Day in Your Life,André Kostelanetz
/lyric/7591940/Andr%C3%A9+Kostelanetz/Stardust+%5B%23%5D%5B%2A%5D,Stardust [#][*],André Kostelanetz
/lyric/7586127/Andr%C3%A9+Kostelanetz/How+Are+Things+in+Glocca+Morra%3F+%5BFrom+Finian%27s+Rainbow%5D,How Are Things in Glocca Morra? [From Finian's Rainbow],André Kostelanetz
/lyric/7586133/Andr%C3%A9+Kostelanetz/My+Man+%5BFrom+Funny+Girl%5D,My Man [From Funny Girl],André Kostelanetz
/lyric/7586123/Andr%C3%A9+Kostelanetz/Old+Devil+Moon+%5BFrom+Finian%27s+Rainbow%5D,Old Devil Moon [From Finian's Rainbow],André Kostelanetz
/lyric/14831479/Andr%C3%A9+Kostelanetz/Fool+on+the+Hill,Fool on the Hill,André Kostelanetz
/lyric/14831464/Andr%C3%A9+Kostelanetz/I%27ll+Get+By+%28As+Long+as+I+Have+You%29,I'll Get By (As Long as I Have You),André Kostelanetz
/lyric/14831483/Andr%C3%A9+Kostelanetz/I%27ve+Gotta+Be+Me+%5BFrom+Golden+Rainbow%5D,I've Gotta Be Me [From Golden Rainbow],André Kostelanetz
/lyric/14831462/Andr%C3%A9+Kostelanetz/Laura,Laura,André Kostelanetz
/lyric/14831484/Andr%C3%A9+Kostelanetz/Try+a+Little+Tenderness,Try a Little Tenderness,André Kostelanetz
/lyric/14738962/Andr%C3%A9+Kostelanetz/Moment+to+Moment+%5BFrom+Moment+to+Moment%5D,Moment to Moment [From Moment to Moment],André Kostelanetz
/lyric/28782230/Andre+Lafelle/I+Like+That,I Like That,Andre Lafelle
/lyric/16331699/Andre+Legacy/Bender,Bender,Andre Legacy
/lyric/19749839/Andr%C3%A9+Manoukian/I%27ve+Got+You+Under+My+Skin,I've Got You Under My Skin,André Manoukian
/lyric/8813255/Andr%C3%A9+Mehmari/Across+the+Universe,Across the Universe,Andre Mehmari
/lyric/8813260/Andr%C3%A9+Mehmari/Blackbird,Blackbird,Andre Mehmari
/lyric/8813261/Andr%C3%A9+Mehmari/Eleanor+Rigby,Eleanor Rigby,Andre Mehmari
/lyric/8813254/Andr%C3%A9+Mehmari/The+Fool+on+the+Hill,The Fool on the Hill,Andre Mehmari
/lyric/8813264/Andr%C3%A9+Mehmari/Let+It+Be,Let It Be,Andre Mehmari
/lyric/8813253/Andr%C3%A9+Mehmari/Norwegian+Wood+%28This+Bird+Has+Flown%29,Norwegian Wood (This Bird Has Flown),Andre Mehmari
/lyric/2983019/Andre+Nickatina/Tears+of+a+Clown,Tears of a Clown,Andre Nickatina
/lyric/4302971/Andre+Nickatina/Rose,Rose,Andre Nickatina
artist/Tim%20Parker/427902,Tim Parker,Andre Nickatina
/lyric/5312184/Jack/Hell%27s+Kitchen,Hell's Kitchen,Andre Nickatina
artist/Jack/0,Jack,Andre Nickatina
artist/Saafir/50025,Saafir,Andre Nickatina
/lyric/5995280/Equipto/Cops+and+Robbers,Cops and Robbers,Andre Nickatina
artist/Equipto/0,Equipto,Andre Nickatina
/lyric/5995270/Equipto/Jungle,Jungle,Andre Nickatina
artist/Equipto/0,Equipto,Andre Nickatina
/lyric/6395800/Equipto/5th+Gear,5th Gear,Andre Nickatina
artist/Equipto/0,Equipto,Andre Nickatina
/lyric/6395796/Andre+Nickatina/Fly+Like+a+Bird,Fly Like a Bird,Andre Nickatina
/lyric/7720610/Andre+Nickatina/I%27m+Gone,I'm Gone,Andre Nickatina
artist/Equipto/625442,Equipto,Andre Nickatina
/lyric/9920456/Andre+Nickatina/Situation+Critical,Situation Critical,Andre Nickatina
/lyric/1894837/Andr%C3%A9+Persiani/Don%27t+Worry+About+Me,Don't Worry About Me,André Persiani
/lyric/1894842/Andr%C3%A9+Persiani/Body+and+Soul,Body and Soul,André Persiani
/lyric/2697909/Andr%C3%A9+Previn/Ain%27t+Misbehavin%27,Ain't Misbehavin',André Previn
/lyric/485834/Andr%C3%A9+Previn/Batter+Up,Batter Up,André Previn
/lyric/2819783/Andr%C3%A9+Previn/April+in+Paris,April in Paris,André Previn
/lyric/2819781/Andr%C3%A9+Previn/I+Like+the+Likes+of+You,I Like the Likes of You,André Previn
/lyric/2819778/Andr%C3%A9+Previn/Taking+a+Chance+on+Love,Taking a Chance on Love,André Previn
/lyric/2589818/Andr%C3%A9+Previn/Long+Ago+%28And+Far+Away%29,Long Ago (And Far Away),André Previn
/lyric/1896090/Andr%C3%A9+Previn/Almost+Like+Being+in+Love+%5BFrom+Brigadoon%5D,Almost Like Being in Love [From Brigadoon],André Previn
/lyric/4370050/Andr%C3%A9+Previn/In+Love+in+Vain,In Love in Vain,André Previn
/lyric/4370052/Andr%C3%A9+Previn/Love+Is+Here+to+Stay,Love Is Here to Stay,André Previn
/lyric/4370053/Andr%C3%A9+Previn/Love+Me+or+Leave+Me,Love Me or Leave Me,André Previn
/lyric/1062376/Andr%C3%A9+Previn/Bye+Bye+Blackbird,Bye Bye Blackbird,André Previn
/lyric/5380258/Doris+Day/Nobody%27s+Heart,Nobody's Heart,André Previn
artist/Doris%20Day/3096,Doris Day,André Previn
/lyric/5147822/Doris+Day/In+Love+in+Vain+%5B%23%5D%5B%2A%5D,In Love in Vain [#][*],André Previn
artist/Doris%20Day/3096,Doris Day,André Previn
/lyric/1090770/Doris+Day/Close+Your+Eyes,Close Your Eyes,André Previn
artist/Doris%20Day/3096,Doris Day,André Previn
/lyric/1090776/Doris+Day/Daydreaming,Daydreaming,André Previn
artist/Doris%20Day/3096,Doris Day,André Previn
/lyric/1090781/Doris+Day/Falling+in+Love+Again,Falling in Love Again,André Previn
artist/Doris%20Day/3096,Doris Day,André Previn
/lyric/1090771/Doris+Day/Fools+Rush+In,Fools Rush In,André Previn
artist/Doris%20Day/3096,Doris Day,André Previn
/lyric/1090780/Doris+Day/My+One+and+Only+Love,My One and Only Love,André Previn
artist/Doris%20Day/3096,Doris Day,André Previn
/lyric/1090774/Doris+Day/Remind+Me,Remind Me,André Previn
artist/Doris%20Day/3096,Doris Day,André Previn
/lyric/1090775/Doris+Day/Who+Are+We+to+Say+%28Obey+Your+Heart%29,Who Are We to Say (Obey Your Heart),André Previn
artist/Doris%20Day/3096,Doris Day,André Previn
/lyric/1090784/Doris+Day/You%27re+Good+for+Me,You're Good for Me,André Previn
artist/Doris%20Day/3096,Doris Day,André Previn
/lyric/527458/Andr%C3%A9+Previn/Black+and+Blue,Black and Blue,André Previn
/lyric/527450/Andr%C3%A9+Previn/Should+I%3F,Should I?,André Previn
/lyric/1896095/Andr%C3%A9+Previn/A+Foggy+Day,A Foggy Day,André Previn
/lyric/1896093/Andr%C3%A9+Previn/Isn%27t+This+a+Lovely+Day%3F,Isn't This a Lovely Day?,André Previn
/lyric/1896092/Andr%C3%A9+Previn/Nice+Work+If+You+Can+Get+It,Nice Work If You Can Get It,André Previn
/lyric/1896109/Andr%C3%A9+Previn/Someday+My+Prince+Will+Come,Someday My Prince Will Come,André Previn
/lyric/1896114/Andr%C3%A9+Previn/That+Old+Black+Magic,That Old Black Magic,André Previn
/lyric/2076956/Andr%C3%A9+Previn/Body+and+Soul,Body and Soul,André Previn
/lyric/2076960/Andr%C3%A9+Previn/Good+Enough+to+Keep,Good Enough to Keep,André Previn
/lyric/2076962/Andr%C3%A9+Previn/How+High+the+Moon+%5B%2A%5D,How High the Moon [*],André Previn
/lyric/2076967/Andr%C3%A9+Previn/I+Found+a+New+Baby,I Found a New Baby,André Previn
/lyric/2076959/Andr%C3%A9+Previn/Something+to+Live+For,Something to Live For,André Previn
/lyric/1037197/Joe+Pass/Cotton+Tail,Cotton Tail,André Previn
artist/Joe%20Pass/7292,Joe Pass,André Previn
artist/Ray%20Brown/59833,Ray Brown,André Previn
/lyric/1037194/Joe+Pass/Honeysuckle+Rose,Honeysuckle Rose,André Previn
artist/Joe%20Pass/7292,Joe Pass,André Previn
artist/Ray%20Brown/59833,Ray Brown,André Previn
/lyric/1037195/Joe+Pass/I+Got+It+Bad+%28And+That+Ain%27t+Good%29,I Got It Bad (And That Ain't Good),André Previn
artist/Joe%20Pass/7292,Joe Pass,André Previn
artist/Ray%20Brown/59833,Ray Brown,André Previn
/lyric/1037190/Joe+Pass/I+Only+Have+Eyes+for+You,I Only Have Eyes for You,André Previn
artist/Joe%20Pass/7292,Joe Pass,André Previn
artist/Ray%20Brown/59833,Ray Brown,André Previn
/lyric/1037198/Joe+Pass/Laura,Laura,André Previn
artist/Joe%20Pass/7292,Joe Pass,André Previn
artist/Ray%20Brown/59833,Ray Brown,André Previn
/lyric/17373318/Andr%C3%A9+Previn/Everything+Happens+to+Me,Everything Happens to Me,André Previn
/lyric/1232566/Andr%C3%A9+Previn/Between+the+Devil+and+the+Deep+Blue+Sea,Between the Devil and the Deep Blue Sea,André Previn
/lyric/1232577/Andr%C3%A9+Previn/Come+Sunday,Come Sunday,André Previn
/lyric/1232575/Andr%C3%A9+Previn/It+Don%27t+Mean+a+Thing+%28If+It+Ain%27t+Got+That+Swing%29,It Don't Mean a Thing (If It Ain't Got That Swing),André Previn
/lyric/1036472/Mundell+Lowe/But+Not+for+Me,But Not for Me,André Previn
artist/Mundell%20Lowe/7000,Mundell Lowe,André Previn
artist/Ray%20Brown/59833,Ray Brown,André Previn
/lyric/1036473/Mundell+Lowe/Stars+Fell+on+Alabama,Stars Fell on Alabama,André Previn
artist/Mundell%20Lowe/7000,Mundell Lowe,André Previn
artist/Ray%20Brown/59833,Ray Brown,André Previn
/lyric/2435793/Leontyne+Price/Falling+in+Love+Again+%5BFrom+the+Blue+Angel%5D,Falling in Love Again [From the Blue Angel],André Previn
artist/Leontyne%20Price/1330,Leontyne Price,André Previn
/lyric/2435796/Leontyne+Price/Love+Walked+in+%5BFrom+the+Goldwyn+Follies%5D,Love Walked in [From the Goldwyn Follies],André Previn
artist/Leontyne%20Price/1330,Leontyne Price,André Previn
/lyric/638744/Andr%C3%A9+Previn/Bewitched%2C+Bothered+and+Bewildered%2F+%28If+They+Asked+Me%29+I+Could+Write,"Bewitched, Bothered and Bewildered/ (If They Asked Me) I Could Write",André Previn
artist/Thomas%20Stevens/162605,Thomas Stevens,André Previn
/lyric/638741/Andr%C3%A9+Previn/It+Might+as+Well+Be+Spring,It Might as Well Be Spring,André Previn
artist/Thomas%20Stevens/162605,Thomas Stevens,André Previn
/lyric/638742/Andr%C3%A9+Previn/My+Funny+Valentine,My Funny Valentine,André Previn
artist/Thomas%20Stevens/162605,Thomas Stevens,André Previn
/lyric/638746/Andr%C3%A9+Previn/You+Go+to+My+Head,You Go to My Head,André Previn
artist/Thomas%20Stevens/162605,Thomas Stevens,André Previn
/lyric/527876/Andr%C3%A9+Previn/Don%27t+Blame+Me,Don't Blame Me,André Previn
/lyric/527870/Andr%C3%A9+Previn/Don%27t+Worry+%27Bout+Me,Don't Worry 'Bout Me,André Previn
/lyric/527869/Andr%C3%A9+Previn/Over+the+Rainbow,Over the Rainbow,André Previn
/lyric/527874/Andr%C3%A9+Previn/Solitude,Solitude,André Previn
/lyric/527878/Andr%C3%A9+Previn/When+You+Wish+upon+a+Star,When You Wish upon a Star,André Previn
/lyric/1203553/Andr%C3%A9+Previn/Nobody+Else+But+Me,Nobody Else But Me,André Previn
/lyric/1462693/Andr%C3%A9+Previn/How+Are+Things+in+Glocca+Morra%3F,How Are Things in Glocca Morra?,André Previn
/lyric/1462690/Andr%C3%A9+Previn/More+Than+You+Know,More Than You Know,André Previn
/lyric/1462697/Andr%C3%A9+Previn/My+Melancholy+Baby,My Melancholy Baby,André Previn
/lyric/1462702/Andr%C3%A9+Previn/The+Second+Time+Around+%28for+the+film+High+Time%29,The Second Time Around (for the film High Time),André Previn
/lyric/1481271/Andr%C3%A9+Previn/Emily,Emily,André Previn
/lyric/1481274/Andr%C3%A9+Previn/I+Fall+in+Love+Too+Easily,I Fall in Love Too Easily,André Previn
/lyric/1481269/Andr%C3%A9+Previn/Who+Cares%3F,Who Cares?,André Previn
/lyric/1481321/Andr%C3%A9+Previn/Moonlight+Becomes+You,Moonlight Becomes You,André Previn
/lyric/1481315/Andr%C3%A9+Previn/Skylark,Skylark,André Previn
/lyric/1799007/Andr%C3%A9+Previn/I+Can%27t+Get+Started,I Can't Get Started,André Previn
/lyric/1799014/Andr%C3%A9+Previn/This+Time+the+Dream%27s+on+Me,This Time the Dream's on Me,André Previn
/lyric/1799010/Andr%C3%A9+Previn/What+Is+This+Thing+Called+Love%3F,What Is This Thing Called Love?,André Previn
/lyric/3240516/Andr%C3%A9+Previn/Oh%2C+What+a+Beautiful+Morning,"Oh, What a Beautiful Morning",André Previn
/lyric/27979054/Andr%C3%A9+Previn/Overture,Overture,André Previn
/lyric/4359627/Andr%C3%A9+Previn/Boy%21+What+Love+Has+Done+to+Me%21%2FI%27ve+Got+a+Crush+on+You,Boy! What Love Has Done to Me!/I've Got a Crush on You,André Previn
artist/David%20Finck/76042,David Finck,André Previn
/lyric/4359623/Andr%C3%A9+Previn/Embraceable+You,Embraceable You,André Previn
artist/David%20Finck/76042,David Finck,André Previn
/lyric/4359624/Andr%C3%A9+Previn/He+Loves+and+She+Loves%2FLove+Is+Here+to+Stay,He Loves and She Loves/Love Is Here to Stay,André Previn
artist/David%20Finck/76042,David Finck,André Previn
/lyric/4359626/Andr%C3%A9+Previn/Isn%27t+It+a+Pity%3F,Isn't It a Pity?,André Previn
artist/David%20Finck/76042,David Finck,André Previn
/lyric/4359629/Andr%C3%A9+Previn/The+Man+I+Love+%5BFrom+Strike+Up+the+Band%5D,The Man I Love [From Strike Up the Band],André Previn
artist/David%20Finck/76042,David Finck,André Previn
/lyric/4359619/Andr%C3%A9+Previn/Oh%2C+Lady+Be+Good,"Oh, Lady Be Good",André Previn
artist/David%20Finck/76042,David Finck,André Previn
/lyric/4359618/Andr%C3%A9+Previn/Someone+to+Watch+Over+Me,Someone to Watch Over Me,André Previn
artist/David%20Finck/76042,David Finck,André Previn
/lyric/4359617/Andr%C3%A9+Previn/They+All+Laughed,They All Laughed,André Previn
artist/David%20Finck/76042,David Finck,André Previn
/lyric/3448520/Andr%C3%A9+Previn/Do+Nothin%27+Till+You+Hear+from+Me,Do Nothin' Till You Hear from Me,André Previn
/lyric/2978986/Andr%C3%A9+Previn/Blue+Skies,Blue Skies,André Previn
artist/Nat%20King%20Cole/65542,Nat King Cole,André Previn
/lyric/2978976/Andr%C3%A9+Previn/I%27ll+Never+Be+the+Same,I'll Never Be the Same,André Previn
artist/Nat%20King%20Cole/65542,Nat King Cole,André Previn
/lyric/3722463/Andr%C3%A9+Previn/I+Didn%27t+Know+About+You,I Didn't Know About You,André Previn
artist/Duke%20Ellington/72532,Duke Ellington,André Previn
artist/David%20Finck/76042,David Finck,André Previn
/lyric/3722464/Andr%C3%A9+Previn/In+a+Mellow+Tone,In a Mellow Tone,André Previn
artist/Duke%20Ellington/72532,Duke Ellington,André Previn
artist/David%20Finck/76042,David Finck,André Previn
/lyric/3722459/Andr%C3%A9+Previn/In+a+Sentimental+Mood,In a Sentimental Mood,André Previn
artist/David%20Finck/76042,David Finck,André Previn
/lyric/3722454/Andr%C3%A9+Previn/Isfahan,Isfahan,André Previn
artist/Duke%20Ellington/72532,Duke Ellington,André Previn
artist/David%20Finck/76042,David Finck,André Previn
/lyric/3722460/Andr%C3%A9+Previn/Squatty+Roo,Squatty Roo,André Previn
artist/Duke%20Ellington/72532,Duke Ellington,André Previn
artist/David%20Finck/76042,David Finck,André Previn
/lyric/6147095/Doris+Day/In+Love+in+Vain+%5B%23%5D,In Love in Vain [#],André Previn
artist/Doris%20Day/3096,Doris Day,André Previn
/lyric/7017467/Andr%C3%A9+Previn/Get+Happy,Get Happy,André Previn
/lyric/7017472/Andr%C3%A9+Previn/Hallelujah%21,Hallelujah!,André Previn
/lyric/7017473/Andr%C3%A9+Previn/I+Know+Why,I Know Why,André Previn
/lyric/7017461/Andr%C3%A9+Previn/Jeepers+Creepers,Jeepers Creepers,André Previn
/lyric/7017460/Andr%C3%A9+Previn/Love+Is+Just+Around+the+Corner,Love Is Just Around the Corner,André Previn
/lyric/9804510/Andr%C3%A9+Previn/It+Happened+in+Sun+Valley,It Happened in Sun Valley,André Previn
/lyric/9804518/Andr%C3%A9+Previn/San+Francisco,San Francisco,André Previn
/lyric/10660319/Andr%C3%A9+Previn/I+Didn%27t+Know+What+Time+It+Was%2FShip+Without+a+Sail,I Didn't Know What Time It Was/Ship Without a Sail,André Previn
/lyric/10660317/Andr%C3%A9+Previn/My+Ship,My Ship,André Previn
