Url,Song,Band
/lyric/886955/Louis+Jordan/Mop%21+Mop%21,Mop! Mop!,Louis Jordan
/lyric/886958/Louis+Jordan/You+Rascal+You,You Rascal You,Louis Jordan
artist/Louis%20Armstrong/52456,Louis Armstrong,Louis Jordan
/lyric/1144737/Louis+Jordan/Shine,Shine,Louis Jordan
artist/Louis%20Armstrong/52456,Louis Armstrong,Louis Jordan
/lyric/1048098/Louis+Jordan/Sweet+Lorraine,Sweet Lorraine,Louis Jordan
/lyric/1154061/Louis+Jordan/Got+My+Mojo+Working,Got My Mojo Working,Louis Jordan
/lyric/2121661/Louis+Jordan/I%27ve+Found+a+New+Baby,I've Found a New Baby,Louis Jordan
/lyric/6279636/Louis+Jordan/Mop+-+Mop,Mop - Mop,Louis Jordan
/lyric/1796920/Louis+Jordan/Don%27t+Let+the+Sun+Catch+You+Cryin%27,Don't Let the Sun Catch You Cryin',Louis Jordan
/lyric/18420544/Louis+Jordan/Brotherly+Love,Brotherly Love,Louis Jordan
/lyric/3283529/Louis+Jordan/Caldonia+Boogie,Caldonia Boogie,Louis Jordan
/lyric/5694500/Louis+Jordan/I+Can%27t+Give+You+Anything+But+Love,I Can't Give You Anything But Love,Louis Jordan
/lyric/5755639/Louis+Jordan/How+Deep+Is+the+Ocean%3F,How Deep Is the Ocean?,Louis Jordan
/lyric/6129118/Louis+Jordan/All+of+Me,All of Me,Louis Jordan
/lyric/6220818/Louis+Jordan/On+the+Sunny+Side+of+the+Street,On the Sunny Side of the Street,Louis Jordan
/lyric/7110883/Louis+Jordan/Danny+Boy,Danny Boy,Louis Jordan
/lyric/7110896/Louis+Jordan/Don%27t+Worry+%27Bout+Me,Don't Worry 'Bout Me,Louis Jordan
/lyric/15743666/Louis+Jordan/Stone+Cold+Dead+in+the+Market+%28With+Ella+Fitzgerald%29,Stone Cold Dead in the Market (With Ella Fitzgerald),Louis Jordan
/lyric/10180158/Louis+Jordan/My+Baby+Said+Yes+%28Yip+Yip+de+Hootie%29,My Baby Said Yes (Yip Yip de Hootie),Louis Jordan
/lyric/10212742/Ella+Fitzgerald/Stone+Cold+Dead+in+de+Market,Stone Cold Dead in de Market,Louis Jordan
artist/Ella%20Fitzgerald/6503,Ella Fitzgerald,Louis Jordan
/lyric/12517417/Louis+Jordan/Is+You+Is+or+Is+You+Ain%27t+My+Baby,Is You Is or Is You Ain't My Baby,Louis Jordan
/lyric/14024233/Louis+Jordan/Got+My+Mo-Jo+Working,Got My Mo-Jo Working,Louis Jordan
/lyric/14024234/Louis+Jordan/I+Hadn%27t+Anyone+Till+You,I Hadn't Anyone Till You,Louis Jordan
/lyric/14024220/Louis+Jordan/Let+the+Good+Times+Roll+%28Spo-Dee-O-Dee%29,Let the Good Times Roll (Spo-Dee-O-Dee),Louis Jordan
/lyric/13865478/Louis+Landon/Camelot,Camelot,Louis Landon
/lyric/14331933/Louis+Mazetier/Skylark,Skylark,Louis Mazetier
/lyric/14331916/Louis+Mazetier/Sweet+and+Lovely,Sweet and Lovely,Louis Mazetier
/lyric/4284125/Louis+Nelson/Goodnight+Sweetheart,Goodnight Sweetheart,Louis Nelson
/lyric/4284128/Louis+Nelson/Oh%2C+Lady+Be+Good,"Oh, Lady Be Good",Louis Nelson
/lyric/4284126/Louis+Nelson/When+I+Grow+Too+Old+to+Dream,When I Grow Too Old to Dream,Louis Nelson
/lyric/3914058/Louis+Nelson/Dinah,Dinah,Louis Nelson
/lyric/3914072/Louis+Nelson/Rose+Room+%5B%23%5D,Rose Room [#],Louis Nelson
/lyric/3914073/Louis+Nelson/Tiger+Rag+%5B%23%5D,Tiger Rag [#],Louis Nelson
/lyric/1407644/Louis+Nelson/St.+Louis+Blues,St. Louis Blues,Louis Nelson
/lyric/4281978/Louis+Nelson/Bye+Bye+Blackbird+%5B%23%5D,Bye Bye Blackbird [#],Louis Nelson
/lyric/8811488/Louis+Philippe/Azure,Azure,Louis Philippe
/lyric/2924173/Louis+Philippe/Boy,Boy,Louis Philippe
/lyric/7372586/Louis+Philippe/Sunshine,Sunshine,Louis Philippe
/lyric/10644373/Louis+Philippe/When+the+Love+Has+Gone,When the Love Has Gone,Louis Philippe
/lyric/19391315/Louis+Prima/I+Got+It+Bad+%28and+That+Ain%27t+Good%29+%5BPerformed+Live+On+the+Ed+Sullivan+S,I Got It Bad (and That Ain't Good) [Performed Live On the Ed Sullivan S,Louis Prima
/lyric/19392574/Louis+Prima/I%27ve+Got+You+Under+My+Skin+%5BPerformed+Live+On+the+Ed+Sullivan+Show+5%2F10,I've Got You Under My Skin [Performed Live On the Ed Sullivan Show 5/10,Louis Prima
/lyric/17344816/Louis+Prima/I+Ain%27t+Got+No+Body,I Ain't Got No Body,Louis Prima
/lyric/4503573/Louis+Prima/Exactly+Like+You,Exactly Like You,Louis Prima
/lyric/4503579/Louis+Prima/I+Almost+Lost+My+Mind,I Almost Lost My Mind,Louis Prima
artist/Keely%20Smith/9696,Keely Smith,Louis Prima
/lyric/4503566/Louis+Prima/Ja-Da,Ja-Da,Louis Prima
/lyric/4503586/Louis+Prima/Mean+to+Me,Mean to Me,Louis Prima
/lyric/4503564/Louis+Prima/That%27s+the+Way+It+Goes,That's the Way It Goes,Louis Prima
artist/Keely%20Smith/9696,Keely Smith,Louis Prima
/lyric/2299817/Louis+Prima/The+Bigger+the+Figure,The Bigger the Figure,Louis Prima
artist/Keely%20Smith/9696,Keely Smith,Louis Prima
/lyric/2299821/Louis+Prima/Oh%2C+Marie,"Oh, Marie",Louis Prima
artist/Keely%20Smith/9696,Keely Smith,Louis Prima
/lyric/2299819/Louis+Prima/One+Mint+Julep,One Mint Julep,Louis Prima
artist/Keely%20Smith/9696,Keely Smith,Louis Prima
/lyric/5779536/Louis+Prima/When+You%27re+Smiling+%28The+Whole+World+Smiles+With+You%29%2FThe+Sheik+of+...,When You're Smiling (The Whole World Smiles With You)/The Sheik of ...,Louis Prima
/lyric/181478/Louis+Prima/Autumn+Leaves,Autumn Leaves,Louis Prima
/lyric/181473/Louis+Prima/Fever,Fever,Louis Prima
/lyric/181477/Louis+Prima/When+the+Saints+Go+Marching+In,When the Saints Go Marching In,Louis Prima
/lyric/181472/Louis+Prima/You+Are+My+Love,You Are My Love,Louis Prima
/lyric/275486/Louis+Prima/If+You+Were+the+Only+Girl,If You Were the Only Girl,Louis Prima
/lyric/275487/Louis+Prima/Judy,Judy,Louis Prima
/lyric/275493/Louis+Prima/Moonglow,Moonglow,Louis Prima
/lyric/275489/Louis+Prima/That%27s+My+Home,That's My Home,Louis Prima
/lyric/4323875/Louis+Prima/All+I+Do+Is+Dream+Of+You,All I Do Is Dream Of You,Louis Prima
artist/Keely%20Smith/9696,Keely Smith,Louis Prima
/lyric/4323885/Louis+Prima/Bei+Mir+Bist+du+Sch%C3%B6n,Bei Mir Bist du Schön,Louis Prima
artist/Keely%20Smith/9696,Keely Smith,Louis Prima
/lyric/4323883/Louis+Prima/Cheek+to+Cheek,Cheek to Cheek,Louis Prima
artist/Keely%20Smith/9696,Keely Smith,Louis Prima
/lyric/4323876/Louis+Prima/Make+Love+to+Me,Make Love to Me,Louis Prima
artist/Keely%20Smith/9696,Keely Smith,Louis Prima
/lyric/4323874/Louis+Prima/Night+and+Day,Night and Day,Louis Prima
artist/Keely%20Smith/9696,Keely Smith,Louis Prima
/lyric/4323878/Louis+Prima/Tea+for+Two,Tea for Two,Louis Prima
artist/Keely%20Smith/9696,Keely Smith,Louis Prima
/lyric/4323881/Louis+Prima/Why+Do+I+Love+You%3F,Why Do I Love You?,Louis Prima
artist/Keely%20Smith/9696,Keely Smith,Louis Prima
/lyric/4323882/Louis+Prima/You%27re+My+Everything,You're My Everything,Louis Prima
artist/Keely%20Smith/9696,Keely Smith,Louis Prima
/lyric/6132785/Louis+Prima/Begin+the+Beguine,Begin the Beguine,Louis Prima
artist/Keely%20Smith/9696,Keely Smith,Louis Prima
/lyric/6132779/Louis+Prima/I+Can%27t+Give+You+Anything+But+Love,I Can't Give You Anything But Love,Louis Prima
artist/Keely%20Smith/9696,Keely Smith,Louis Prima
/lyric/6132775/Louis+Prima/Paradise,Paradise,Louis Prima
artist/Keely%20Smith/9696,Keely Smith,Louis Prima
/lyric/6132778/Louis+Prima/They+Can%27t+Take+That+Away+from+Me,They Can't Take That Away from Me,Louis Prima
artist/Keely%20Smith/9696,Keely Smith,Louis Prima
/lyric/5798665/Louis+Prima/Solitude,Solitude,Louis Prima
/lyric/5798654/Louis+Prima/In+a+Little+Spanish+Town,In a Little Spanish Town,Louis Prima
/lyric/5798659/Louis+Prima/Margie,Margie,Louis Prima
/lyric/5795427/Louis+Prima/I+Left+My+Heart+in+San+Francisco,I Left My Heart in San Francisco,Louis Prima
/lyric/5795429/Louis+Prima/If+You+Really+Love+Me,If You Really Love Me,Louis Prima
/lyric/5795425/Louis+Prima/Impossible,Impossible,Louis Prima
/lyric/5795422/Louis+Prima/Oh+Happy+Day,Oh Happy Day,Louis Prima
/lyric/5795421/Louis+Prima/Rose+Garden,Rose Garden,Louis Prima
/lyric/5795403/Kimball%2C+Seth/Sheik+of+Araby,Sheik of Araby,Louis Prima
artist/Kimball%2C%20Seth/0,"Kimball, Seth",Louis Prima
/lyric/18904292/Louis+Prima/Saint+Louis+Blues,Saint Louis Blues,Louis Prima
/lyric/17340549/Louis+Prima/Dance+with+a+Dolly,Dance with a Dolly,Louis Prima
/lyric/4204431/Witnesses/The+Lip,The Lip,Louis Prima
artist/Witnesses/0,Witnesses,Louis Prima
artist/Keely%20Smith/9696,Keely Smith,Louis Prima
artist/Sam%20Butera/10252,Sam Butera,Louis Prima
/lyric/4204429/Witnesses/On+the+Sunny+Side+of+the+Street%2FExactly+Like+You,On the Sunny Side of the Street/Exactly Like You,Louis Prima
artist/Witnesses/0,Witnesses,Louis Prima
artist/Keely%20Smith/9696,Keely Smith,Louis Prima
artist/Sam%20Butera/10252,Sam Butera,Louis Prima
/lyric/4974541/Louis+Prima/Whistle+Stop,Whistle Stop,Louis Prima
/lyric/793649/Louis+Prima/The+Blizzard,The Blizzard,Louis Prima
/lyric/793647/Louis+Prima/How+High+the+Moon,How High the Moon,Louis Prima
/lyric/793643/Louis+Prima/I+Don%27t+Care+If+the+Sun+Don%27t+Shine,I Don't Care If the Sun Don't Shine,Louis Prima
/lyric/793645/Louis+Prima/Oh+Babe,Oh Babe,Louis Prima
/lyric/793646/Louis+Prima/The+White+Cliffs+of+Dover,The White Cliffs of Dover,Louis Prima
/lyric/3266382/Louis+Prima/I%27ll+Be+Seeing+You,I'll Be Seeing You,Louis Prima
/lyric/3266381/Louis+Prima/I%27m+an+Old+Cowhand+%28From+the+Rio+Grande%29,I'm an Old Cowhand (From the Rio Grande),Louis Prima
/lyric/3266384/Louis+Prima/My+Dreams+Are+Getting+Better+All+the+Time,My Dreams Are Getting Better All the Time,Louis Prima
/lyric/601328/Louis+Prima/Chinatown%2C+My+Chinatown,"Chinatown, My Chinatown",Louis Prima
/lyric/601318/Louis+Prima/Come+Back+to+Sorrento,Come Back to Sorrento,Louis Prima
/lyric/601327/Louis+Prima/Ol%27+Man+Mose,Ol' Man Mose,Louis Prima
/lyric/601317/Louis+Prima/South+of+the+Border,South of the Border,Louis Prima
/lyric/686556/Louis+Prima/All+the+Way,All the Way,Louis Prima
artist/Sam%20Butera/10252,Sam Butera,Louis Prima
/lyric/686392/Louis+Prima/Basin+Street+Blues,Basin Street Blues,Louis Prima
/lyric/686399/Louis+Prima/Be+Mine+%28Little+Baby%29,Be Mine (Little Baby),Louis Prima
/lyric/686414/Louis+Prima/Beep%21+Beep%21,Beep! Beep!,Louis Prima
/lyric/686402/Louis+Prima/Birth+Of+The+Blues,Birth Of The Blues,Louis Prima
/lyric/686412/Louis+Prima/The+Boulevard+of+Broken+Dreams,The Boulevard of Broken Dreams,Louis Prima
/lyric/686560/Louis+Prima/Chantilly+Lace,Chantilly Lace,Louis Prima
artist/Sam%20Butera/10252,Sam Butera,Louis Prima
/lyric/686532/Louis+Prima/Cocktails+for+Two,Cocktails for Two,Louis Prima
/lyric/686428/Louis+Prima/Don%27t+Take+Your+Love+from+Me,Don't Take Your Love from Me,Louis Prima
/lyric/4475068/Louis+Prima/Embraceable+You%2FI+Got+It+Bad+and+That+Ain%27t+Good,Embraceable You/I Got It Bad and That Ain't Good,Louis Prima
/lyric/686442/Louis+Prima/Everybody+Knows,Everybody Knows,Louis Prima
/lyric/686431/Louis+Prima/Hey+Boy%2C+Hey+Girl+%28Reprise%29,"Hey Boy, Hey Girl (Reprise)",Louis Prima
/lyric/686387/Louis+Prima/I+Ain%27t+Got+Nobody,I Ain't Got Nobody,Louis Prima
/lyric/686389/Louis+Prima/Jump+Jive+And+Wail,Jump Jive And Wail,Louis Prima
/lyric/686386/Louis+Prima/Just+A+Gigolo,Just A Gigolo,Louis Prima
/lyric/686439/Louis+Prima/Just+One+of+Those+Things,Just One of Those Things,Louis Prima
/lyric/686568/Louis+Prima/Kansas+City,Kansas City,Louis Prima
artist/Sam%20Butera/10252,Sam Butera,Louis Prima
/lyric/686456/Louis+Prima/Lady+of+Spain,Lady of Spain,Louis Prima
artist/Gia%20Maione/156819,Gia Maione,Louis Prima
/lyric/686430/Louis+Prima/Lazy+River,Lazy River,Louis Prima
/lyric/686553/Louis+Prima/Love+Is+a+Many+Splendored+Thing,Love Is a Many Splendored Thing,Louis Prima
artist/Sam%20Butera/10252,Sam Butera,Louis Prima
/lyric/686441/Louis+Prima/Lover%2C+Come+Back+to+Me,"Lover, Come Back to Me",Louis Prima
/lyric/686425/Louis+Prima/The+Music+Goes+%27Round+and+Around,The Music Goes 'Round and Around,Louis Prima
/lyric/686390/Louis+Prima/Nothing%27s+Too+Good+For+My+Baby,Nothing's Too Good For My Baby,Louis Prima
/lyric/686427/Louis+Prima/Oh+Marie,Oh Marie,Louis Prima
/lyric/686433/Louis+Prima/Oh+Marie+%5BAlternate+Take%5D,Oh Marie [Alternate Take],Louis Prima
/lyric/686548/Louis+Prima/On+the+Street+Where+You+Live,On the Street Where You Live,Louis Prima
artist/Sam%20Butera/10252,Sam Butera,Louis Prima
/lyric/686552/Louis+Prima/Rock-A-Bye+Your+Baby+With+a+Dixie+Melody,Rock-A-Bye Your Baby With a Dixie Melody,Louis Prima
artist/Sam%20Butera/10252,Sam Butera,Louis Prima
/lyric/686405/Louis+Prima/Sentimental+Journey,Sentimental Journey,Louis Prima
/lyric/686505/Louis+Prima/Someone+to+Watch+over+Me,Someone to Watch over Me,Louis Prima
/lyric/686549/Louis+Prima/The+Song+from+Moulin+Rouge+%28Where+Is+Your+Heart%3F%29,The Song from Moulin Rouge (Where Is Your Heart?),Louis Prima
artist/Sam%20Butera/10252,Sam Butera,Louis Prima
/lyric/24065387/Louis+Prima/St+Louis+Blues,St Louis Blues,Louis Prima
/lyric/686445/Louis+Prima/St.+Louis+Blues,St. Louis Blues,Louis Prima
/lyric/686558/Louis+Prima/Tennessee+Waltz,Tennessee Waltz,Louis Prima
artist/Sam%20Butera/10252,Sam Butera,Louis Prima
/lyric/686418/Louis+Prima/That+Old+Black+Magic,That Old Black Magic,Louis Prima
/lyric/686550/Louis+Prima/Three+Coins+in+the+Fountain,Three Coins in the Fountain,Louis Prima
artist/Sam%20Butera/10252,Sam Butera,Louis Prima
/lyric/686444/Louis+Prima/Three+Handed+Woman,Three Handed Woman,Louis Prima
/lyric/686478/Louis+Prima/Too+Marvelous+for+Words,Too Marvelous for Words,Louis Prima
/lyric/686446/Louis+Prima/Twist+All+Night,Twist All Night,Louis Prima
/lyric/686458/Louis+Prima/Undecided,Undecided,Louis Prima
artist/Gia%20Maione/156819,Gia Maione,Louis Prima
/lyric/686400/Louis+Prima/When+You%27re+Smiling,When You're Smiling,Louis Prima
/lyric/2229777/Louis+Prima/Hey+Boy%2C+Hey+Girl,"Hey Boy, Hey Girl",Louis Prima
artist/Keely%20Smith/9696,Keely Smith,Louis Prima
/lyric/2229779/Louis+Prima/I%27m+in+the+Mood+for+Love,I'm in the Mood for Love,Louis Prima
artist/Keely%20Smith/9696,Keely Smith,Louis Prima
/lyric/2229773/Louis+Prima/It%27s+Magic,It's Magic,Louis Prima
artist/Keely%20Smith/9696,Keely Smith,Louis Prima
/lyric/2368098/Louis+Prima/Angelina,Angelina,Louis Prima
/lyric/2368090/Louis+Prima/Hey%21+Ba-Ba-Re-Bop,Hey! Ba-Ba-Re-Bop,Louis Prima
/lyric/3992380/Louis+Prima/I+Wish+You+Love,I Wish You Love,Louis Prima
artist/Keely%20Smith/9696,Keely Smith,Louis Prima
/lyric/1977481/Louis+Prima/All+Through+the+Day,All Through the Day,Louis Prima
/lyric/1977491/Louis+Prima/By+the+Light+of+the+Silvery+Moon,By the Light of the Silvery Moon,Louis Prima
/lyric/1977479/Louis+Prima/Chicago,Chicago,Louis Prima
/lyric/1977482/Louis+Prima/Dearly+Beloved,Dearly Beloved,Louis Prima
/lyric/1977500/Louis+Prima/Goodnight+My+Love,Goodnight My Love,Louis Prima
/lyric/1977496/Louis+Prima/I+Could+Have+Danced+All+Night,I Could Have Danced All Night,Louis Prima
/lyric/1977488/Louis+Prima/I%27m+Old+Fashioned,I'm Old Fashioned,Louis Prima
/lyric/1977486/Louis+Prima/It+Could+Happen+to+You,It Could Happen to You,Louis Prima
/lyric/1977499/Louis+Prima/A+Lovely+Way+to+Spend+an+Evening,A Lovely Way to Spend an Evening,Louis Prima
/lyric/1977492/Louis+Prima/Moonlight+Becomes+You,Moonlight Becomes You,Louis Prima
/lyric/1977484/Louis+Prima/My+Old+Flame,My Old Flame,Louis Prima
/lyric/1977493/Louis+Prima/The+Night+Is+Young+and+You%27re+So+Beautiful,The Night Is Young and You're So Beautiful,Louis Prima
/lyric/1977497/Louis+Prima/Polka+Dots+and+Moonbeams,Polka Dots and Moonbeams,Louis Prima
/lyric/1977478/Louis+Prima/Ruby,Ruby,Louis Prima
/lyric/1977485/Louis+Prima/A+Sunday+Kind+of+Love,A Sunday Kind of Love,Louis Prima
/lyric/1977483/Louis+Prima/There%27s+a+Small+Hotel,There's a Small Hotel,Louis Prima
/lyric/1977489/Louis+Prima/Wonderland+by+Night,Wonderland by Night,Louis Prima
/lyric/1977498/Louis+Prima/You+and+the+Night+and+the+Music,You and the Night and the Music,Louis Prima
/lyric/1977487/Louis+Prima/Young+at+Heart,Young at Heart,Louis Prima
/lyric/2518788/Louis+Prima/I%27ll+Walk+Alone,I'll Walk Alone,Louis Prima
/lyric/2518790/Louis+Prima/Please+No+Squeeza+da+Banana,Please No Squeeza da Banana,Louis Prima
/lyric/2518792/Louis+Prima/This+Heart+of+Mine,This Heart of Mine,Louis Prima
/lyric/3250872/Louis+Prima/%27Long+About+Midnight,'Long About Midnight,Louis Prima
artist/New%20Orleans%20Gang/803045,New Orleans Gang,Louis Prima
/lyric/3250877/Louis+Prima/Looks+Like+I%27m+Breakin%27+the+Ice,Looks Like I'm Breakin' the Ice,Louis Prima
artist/New%20Orleans%20Gang/803045,New Orleans Gang,Louis Prima
/lyric/3250873/Louis+Prima/Stardust,Stardust,Louis Prima
artist/New%20Orleans%20All%20Stars/7222,New Orleans All Stars,Louis Prima
/lyric/4314879/Louis+Prima/Over+the+Rainbow,Over the Rainbow,Louis Prima
/lyric/4290751/Louis+Prima/Closest+to+the+Bone,Closest to the Bone,Louis Prima
/lyric/4290760/Louis+Prima/I+Gotta+Right+to+Sing+the+Blues,I Gotta Right to Sing the Blues,Louis Prima
/lyric/4290748/Louis+Prima/There%27ll+Be+No+Next+Time,There'll Be No Next Time,Louis Prima
/lyric/5156823/Louis+Prima/Please+Don%27t+Squeeza+da+Banana,Please Don't Squeeza da Banana,Louis Prima
/lyric/27524167/Louis+Prima/The+Closer+to+the+Bone+%28The+Sweeter+Is+the+Meat%29,The Closer to the Bone (The Sweeter Is the Meat),Louis Prima
artist/Keely%20Smith/9696,Keely Smith,Louis Prima
/lyric/3397261/Jump+Band/Should+I,Should I,Louis Prima
artist/Jump%20Band/0,Jump Band,Louis Prima
/lyric/3397245/Joe+Venuti+Orchestra/Sleepy+Time+Down+South,Sleepy Time Down South,Louis Prima
artist/Joe%20Venuti%20Orchestra/0,Joe Venuti Orchestra,Louis Prima
/lyric/3397259/Jump+Band/Stairway+to+the+Stars,Stairway to the Stars,Louis Prima
artist/Jump%20Band/0,Jump Band,Louis Prima
/lyric/3397244/Joe+Venuti+Orchestra/Way+Down+Yonder+in+New+Orleans,Way Down Yonder in New Orleans,Louis Prima
artist/Joe%20Venuti%20Orchestra/0,Joe Venuti Orchestra,Louis Prima
/lyric/3397352/Louis+Prima/Baby+Won%27t+You+Please+Come+Home,Baby Won't You Please Come Home,Louis Prima
artist/Gia%20Maione/156819,Gia Maione,Louis Prima
/lyric/3397346/Louis+Prima/Buona+Sera,Buona Sera,Louis Prima
artist/Gia%20Maione/156819,Gia Maione,Louis Prima
/lyric/3397349/Louis+Prima/Cold%2C+Cold+Heart,"Cold, Cold Heart",Louis Prima
artist/Gia%20Maione/156819,Gia Maione,Louis Prima
/lyric/3397350/Louis+Prima/Goody+Goody,Goody Goody,Louis Prima
artist/Gia%20Maione/156819,Gia Maione,Louis Prima
/lyric/3397348/Louis+Prima/I+Love+Paris,I Love Paris,Louis Prima
artist/Gia%20Maione/156819,Gia Maione,Louis Prima
/lyric/3397341/Louis+Prima/Pennies+from+Heaven,Pennies from Heaven,Louis Prima
/lyric/4310873/Louis+Prima/You+Won%27t+Be+Satisfied+%28Until+You+Break+My+Heart%29,You Won't Be Satisfied (Until You Break My Heart),Louis Prima
/lyric/4057927/Louis+Prima/Banana+Split+for+My+Baby,Banana Split for My Baby,Louis Prima
/lyric/4057916/Louis+Prima/A+Foggy+Day,A Foggy Day,Louis Prima
/lyric/4057914/Louis+Prima/I%27ve+Got+the+World+on+a+String,I've Got the World on a String,Louis Prima
/lyric/4057920/Louis+Prima/Robin+Hood%2FOh+Babe,Robin Hood/Oh Babe,Louis Prima
/lyric/3404366/Louis+Prima/Bell+Bottom+Trousers,Bell Bottom Trousers,Louis Prima
artist/Lily%20Ann%20Carol/184997,Lily Ann Carol,Louis Prima
/lyric/3404373/Louis+Prima/Come+Rain+or+Come+Shine,Come Rain or Come Shine,Louis Prima
artist/Jack%20Powers/2027762,Jack Powers,Louis Prima
/lyric/3404367/Louis+Prima/I%27ll+Be+With+You+in+Apple+Blossom+Time,I'll Be With You in Apple Blossom Time,Louis Prima
/lyric/3404377/Louis+Prima/Mary+Lou,Mary Lou,Louis Prima
artist/Foy%20Willing/25063,Foy Willing,Louis Prima
artist/Foy%20Willing%20%26%20the%20Riders%20of%20the%20Purple%20Sage/196760,Foy Willing & the Riders of the Purple Sage,Louis Prima
/lyric/3404382/Louis+Prima/Who+Threw+the+Whiskey+in+the+Well,Who Threw the Whiskey in the Well,Louis Prima
/lyric/3404372/Louis+Prima/You+Call+It+Madness+%28But+I+Call+It+Love%29,You Call It Madness (But I Call It Love),Louis Prima
artist/Jack%20Powers/2027762,Jack Powers,Louis Prima
/lyric/5136659/Louis+Prima/You+Won%27t+Be+Satified+%28Until+You+Break+My+Heart%29,You Won't Be Satified (Until You Break My Heart),Louis Prima
/lyric/5941496/Louis+Prima/About+a+Quarter+to+Nine,About a Quarter to Nine,Louis Prima
artist/Wingy%20Manone/9101,Wingy Manone,Louis Prima
artist/Harlem%20Hot%20Shots/525450,Harlem Hot Shots,Louis Prima
/lyric/5941446/Louis+Prima/Afraid+to+Dream,Afraid to Dream,Louis Prima
artist/Wingy%20Manone/9101,Wingy Manone,Louis Prima
/lyric/5941424/Louis+Prima/Alice+Blue+Gown,Alice Blue Gown,Louis Prima
artist/Wingy%20Manone/9101,Wingy Manone,Louis Prima
/lyric/5941526/Louis+Prima/The+Broken+Record,The Broken Record,Louis Prima
artist/Wingy%20Manone%20%26%20His%20Orchestra/198982,Wingy Manone & His Orchestra,Louis Prima
/lyric/5941421/Louis+Prima/Darktown+Strutters%27+Ball,Darktown Strutters' Ball,Louis Prima
artist/Wingy%20Manone/9101,Wingy Manone,Louis Prima
/lyric/5941501/Louis+Prima/Every+Little+Moment,Every Little Moment,Louis Prima
artist/Wingy%20Manone/9101,Wingy Manone,Louis Prima
artist/Harlem%20Hot%20Shots/525450,Harlem Hot Shots,Louis Prima
/lyric/5941513/Louis+Prima/I%27m+Gonna+Sit+Right+Down+and+Write+Myself+a+Letter,I'm Gonna Sit Right Down and Write Myself a Letter,Louis Prima
