Url,Song,Band
/lyric/2558809/Robert+Palmer/Gotta+Get+a+Grip+on+You%2C+Pt.+II,"Gotta Get a Grip on You, Pt. II",Robert Palmer
/lyric/2558808/Robert+Palmer/Have+Mercy,Have Mercy,Robert Palmer
/lyric/2558805/Robert+Palmer/Keep+in+Touch,Keep in Touch,Robert Palmer
/lyric/2558806/Robert+Palmer/Man+Smart+%28Woman+Smarter%29,Man Smart (Woman Smarter),Robert Palmer
/lyric/2558813/Robert+Palmer/Some+People+Can+Do+What+They+Like,Some People Can Do What They Like,Robert Palmer
/lyric/2558807/Robert+Palmer/Spanish+Moon,Spanish Moon,Robert Palmer
/lyric/2521428/Robert+Palmer/Best+of+Both+Worlds,Best of Both Worlds,Robert Palmer
/lyric/2521429/Robert+Palmer/Come+Over,Come Over,Robert Palmer
/lyric/2521432/Robert+Palmer/Love+Can+Run+Faster,Love Can Run Faster,Robert Palmer
/lyric/2521431/Robert+Palmer/Night+People,Night People,Robert Palmer
/lyric/2521430/Robert+Palmer/Where+Can+It+Go%3F,Where Can It Go?,Robert Palmer
/lyric/2521433/Robert+Palmer/You+Overwhelm+Me,You Overwhelm Me,Robert Palmer
/lyric/2521434/Robert+Palmer/You+Really+Got+Me,You Really Got Me,Robert Palmer
/lyric/2521435/Robert+Palmer/You%27re+Gonna+Get+What%27s+Coming,You're Gonna Get What's Coming,Robert Palmer
/lyric/2521438/Robert+Palmer/Can+We+Still+Be+Friends%3F,Can We Still Be Friends?,Robert Palmer
/lyric/2521439/Robert+Palmer/In+Walks+Love+Again,In Walks Love Again,Robert Palmer
/lyric/2521442/Robert+Palmer/Jealous,Jealous,Robert Palmer
/lyric/2521441/Robert+Palmer/Love+Stop,Love Stop,Robert Palmer
/lyric/2521440/Robert+Palmer/Mean+Old+World,Mean Old World,Robert Palmer
/lyric/2521446/Robert+Palmer/Remember+to+Remember,Remember to Remember,Robert Palmer
/lyric/2521437/Robert+Palmer/Too+Good+to+Be+True,Too Good to Be True,Robert Palmer
/lyric/2521443/Robert+Palmer/Under+Suspicion,Under Suspicion,Robert Palmer
/lyric/2521444/Robert+Palmer/Woman+You%27re+Wonderful,Woman You're Wonderful,Robert Palmer
/lyric/2520903/Robert+Palmer/Found+You+Now,Found You Now,Robert Palmer
/lyric/2520897/Robert+Palmer/Sulky+Girl,Sulky Girl,Robert Palmer
/lyric/2520899/Robert+Palmer/What+Do+You+Care,What Do You Care,Robert Palmer
/lyric/2520901/Robert+Palmer/Woke+up+Laughing,Woke up Laughing,Robert Palmer
/lyric/3504766/Robert+Palmer/Best+of+Both+Worlds+%5BLive%5D,Best of Both Worlds [Live],Robert Palmer
/lyric/3504767/Robert+Palmer/Every+Kinda+People+%5BLive%5D,Every Kinda People [Live],Robert Palmer
/lyric/3504772/Robert+Palmer/Maybe+It%27s+You,Maybe It's You,Robert Palmer
/lyric/3504764/Robert+Palmer/Sneakin%27+Sally+Through+the+Alley+%5BLive%5D,Sneakin' Sally Through the Alley [Live],Robert Palmer
/lyric/3504773/Robert+Palmer/What+Do+You+Care+%5BLive%5D,What Do You Care [Live],Robert Palmer
/lyric/3504765/Robert+Palmer/What%27s+It+Take%3F+%5BLive%5D,What's It Take? [Live],Robert Palmer
/lyric/27165339/Robert+Palmer/Bad+Case+of+Loving+You+%28Doctor%2C+Doctor%29+%5BLive+1980%2CLondon%5D,"Bad Case of Loving You (Doctor, Doctor) [Live 1980,London]",Robert Palmer
/lyric/1066757/Robert+Palmer/Pride,Pride,Robert Palmer
/lyric/1066763/Robert+Palmer/Say+You+Will,Say You Will,Robert Palmer
/lyric/1066759/Robert+Palmer/Want+You+More,Want You More,Robert Palmer
/lyric/1066764/Robert+Palmer/You+Can+Have+It+%28Take+My+Heart%29,You Can Have It (Take My Heart),Robert Palmer
/lyric/2828972/Robert+Palmer/Discipline+of+Love,Discipline of Love,Robert Palmer
/lyric/2828971/Robert+Palmer/Flesh+Wound,Flesh Wound,Robert Palmer
/lyric/2828969/Robert+Palmer/Get+It+Through+Your+Heart,Get It Through Your Heart,Robert Palmer
/lyric/2828966/Robert+Palmer/Hyperactive,Hyperactive,Robert Palmer
/lyric/2828965/Robert+Palmer/Riptide,Riptide,Robert Palmer
/lyric/2828968/Robert+Palmer/Trick+Bag,Trick Bag,Robert Palmer
/lyric/4655906/Robert+Palmer/Between+Us,Between Us,Robert Palmer
/lyric/4655907/Robert+Palmer/Casting+a+Spell,Casting a Spell,Robert Palmer
/lyric/4655902/Robert+Palmer/Disturbing+Behavior,Disturbing Behavior,Robert Palmer
/lyric/4655903/Robert+Palmer/Early+in+the+Morning,Early in the Morning,Robert Palmer
/lyric/4655904/Robert+Palmer/It+Could+Happen+to+You,It Could Happen to You,Robert Palmer
/lyric/4655900/Robert+Palmer/More+Than+Ever,More Than Ever,Robert Palmer
/lyric/4655908/Robert+Palmer/Tell+Me+I%27m+Not+Dreaming,Tell Me I'm Not Dreaming,Robert Palmer
/lyric/2557431/Robert+Palmer/Johnny+%26+Mary,Johnny & Mary,Robert Palmer
/lyric/2557433/Robert+Palmer/Style+Kills,Style Kills,Robert Palmer
/lyric/2557424/Robert+Palmer/Sweet+Lies,Sweet Lies,Robert Palmer
/lyric/992052/Robert+Palmer/Aeroplane,Aeroplane,Robert Palmer
/lyric/992051/Robert+Palmer/Don%27t+Explain,Don't Explain,Robert Palmer
/lyric/992043/Robert+Palmer/Dreams+to+Remember,Dreams to Remember,Robert Palmer
/lyric/992046/Robert+Palmer/Happiness,Happiness,Robert Palmer
/lyric/992047/Robert+Palmer/History,History,Robert Palmer
/lyric/992041/Robert+Palmer/Light-Years,Light-Years,Robert Palmer
/lyric/992050/Robert+Palmer/Mercy+Mercy+Me%2FI+Want+You,Mercy Mercy Me/I Want You,Robert Palmer
/lyric/992054/Robert+Palmer/Not+a+Word,Not a Word,Robert Palmer
/lyric/992053/Robert+Palmer/People+Will+Say+We%27re+in+Love,People Will Say We're in Love,Robert Palmer
/lyric/992055/Robert+Palmer/Top+40,Top 40,Robert Palmer
/lyric/992042/Robert+Palmer/You+Can%27t+Get+Enough+of+a+Good+Thing,You Can't Get Enough of a Good Thing,Robert Palmer
/lyric/992044/Robert+Palmer/You%27re+Amazing,You're Amazing,Robert Palmer
/lyric/992057/Robert+Palmer/You%27re+My+Thrill,You're My Thrill,Robert Palmer
/lyric/992056/Robert+Palmer/You%27re+So+Desirable,You're So Desirable,Robert Palmer
/lyric/992040/Robert+Palmer/Your+Mother+Should+Have+Told+You,Your Mother Should Have Told You,Robert Palmer
/lyric/1047568/Robert+Palmer/Best+of+Both+Worlds+%5BRemix%5D,Best of Both Worlds [Remix],Robert Palmer
/lyric/1047569/Robert+Palmer/Give+Me+an+Inch+%5BRemix%5D,Give Me an Inch [Remix],Robert Palmer
/lyric/1047562/Robert+Palmer/I+Didn%27t+Mean+to+Turn+You+On,I Didn't Mean to Turn You On,Robert Palmer
/lyric/1047571/Robert+Palmer/I+Dream+of+Wires,I Dream of Wires,Robert Palmer
/lyric/1047558/Robert+Palmer/Remember+to+Remember+%5BRemake%5D,Remember to Remember [Remake],Robert Palmer
/lyric/1047567/Robert+Palmer/She+Makes+My+Day,She Makes My Day,Robert Palmer
/lyric/1047561/Robert+Palmer/You+Are+in+My+System+%5BRevoiced%5D,You Are in My System [Revoiced],Robert Palmer
/lyric/1047570/Robert+Palmer/You%27re+Gonna+Get+What%27s+Coming+%5BRemix%5D,You're Gonna Get What's Coming [Remix],Robert Palmer
/lyric/1173037/Robert+Palmer/%28Love+Is%29+The+Tender+Trap,(Love Is) The Tender Trap,Robert Palmer
/lyric/1173047/Robert+Palmer/Do+Nothin%27+Till+You+Hear+from+Me,Do Nothin' Till You Hear from Me,Robert Palmer
/lyric/1173046/Robert+Palmer/Goody+Goody,Goody Goody,Robert Palmer
/lyric/1173051/Robert+Palmer/Hard+Head,Hard Head,Robert Palmer
/lyric/1173048/Robert+Palmer/Honeysuckle+Rose,Honeysuckle Rose,Robert Palmer
/lyric/1173036/Robert+Palmer/Love+Me+or+Leave+Me,Love Me or Leave Me,Robert Palmer
/lyric/1173050/Robert+Palmer/Ridin%27+High,Ridin' High,Robert Palmer
/lyric/1173043/Robert+Palmer/What+a+Little+Moonlight+Can+Do,What a Little Moonlight Can Do,Robert Palmer
/lyric/1173042/Robert+Palmer/Witchcraft,Witchcraft,Robert Palmer
/lyric/2766926/Robert+Palmer/Big+Trouble,Big Trouble,Robert Palmer
/lyric/2766922/Robert+Palmer/Close+to+the+Edge,Close to the Edge,Robert Palmer
/lyric/2766924/Robert+Palmer/Girl+U+Want,Girl U Want,Robert Palmer
/lyric/2766920/Robert+Palmer/Honeymoon,Honeymoon,Robert Palmer
/lyric/2766919/Robert+Palmer/Love+Takes+Time,Love Takes Time,Robert Palmer
/lyric/2766918/Robert+Palmer/Nobody+But+You,Nobody But You,Robert Palmer
/lyric/2766925/Robert+Palmer/Wham+Bam+Boogie,Wham Bam Boogie,Robert Palmer
/lyric/2766921/Robert+Palmer/You+Blow+Me+Away,You Blow Me Away,Robert Palmer
/lyric/2766916/Robert+Palmer/You%27re+Mine,You're Mine,Robert Palmer
/lyric/1279488/Robert+Palmer/Addicted+to+Love+%5B%2797%5D,Addicted to Love ['97],Robert Palmer
/lyric/1279502/Robert+Palmer/Every+Kinda+People,Every Kinda People,Robert Palmer
/lyric/1279491/Robert+Palmer/Get+It+On,Get It On,Robert Palmer
artist/The%20Power%20Station/5172,The Power Station,Robert Palmer
/lyric/1279499/Robert+Palmer/Johnny+and+Mary,Johnny and Mary,Robert Palmer
/lyric/1279494/Robert+Palmer/Looking+for+Clues,Looking for Clues,Robert Palmer
/lyric/1279497/Robert+Palmer/Respect+Yourself,Respect Yourself,Robert Palmer
/lyric/1279492/Robert+Palmer/Some+Guys+Have+All+the+Luck,Some Guys Have All the Luck,Robert Palmer
/lyric/1279496/Robert+Palmer/Some+Like+It+Hot,Some Like It Hot,Robert Palmer
artist/The%20Power%20Station/5172,The Power Station,Robert Palmer
/lyric/2330720/Robert+Palmer/Between+Us+%5BRemix+with+Alternate+Vocal%5D,Between Us [Remix with Alternate Vocal],Robert Palmer
/lyric/2330719/Robert+Palmer/Casting+a+Spell+%5BRemix%5D,Casting a Spell [Remix],Robert Palmer
/lyric/2330718/Robert+Palmer/Honey+Bee,Honey Bee,Robert Palmer
/lyric/2330712/Robert+Palmer/What%27s+It+Take%3F,What's It Take?,Robert Palmer
/lyric/2836618/Robert+Palmer/I+Choose+You,I Choose You,Robert Palmer
/lyric/2836609/Robert+Palmer/True+Love,True Love,Robert Palmer
/lyric/2836614/Robert+Palmer/Work+to+Make+It+Work+%5B99%5D,Work to Make It Work [99],Robert Palmer
/lyric/2836616/Robert+Palmer/You%27re+Not+the+Only+One,You're Not the Only One,Robert Palmer
/lyric/9998080/Robert+Palmer/Light+Years,Light Years,Robert Palmer
/lyric/6419561/Robert+Palmer/Man+Smart+Woman+Smarter,Man Smart Woman Smarter,Robert Palmer
/lyric/6419570/Robert+Palmer/What%27s+It+Take,What's It Take,Robert Palmer
/lyric/4456073/Robert+Palmer/Life+Forces,Life Forces,Robert Palmer
/lyric/4456075/Robert+Palmer/Scared,Scared,Robert Palmer
/lyric/4456078/Robert+Palmer/She+Can+Rock+It,She Can Rock It,Robert Palmer
/lyric/5963428/Robert+Palmer/TV+Dinners,TV Dinners,Robert Palmer
/lyric/5499439/Robert+Palmer/Get+It+On+%28Bang+a+Gong%29,Get It On (Bang a Gong),Robert Palmer
/lyric/5499454/Robert+Palmer/Johnny+and+Mary+%5BLive%5D,Johnny and Mary [Live],Robert Palmer
/lyric/5499447/Robert+Palmer/You%27re+Amazing+%5BRemix%2FEdit%5D%5BEdit%5D,You're Amazing [Remix/Edit][Edit],Robert Palmer
/lyric/6284072/Robert+Palmer/Am+I+Wrong%3F,Am I Wrong?,Robert Palmer
/lyric/6284076/Robert+Palmer/Dr.+Zhivago%27s+Train,Dr. Zhivago's Train,Robert Palmer
/lyric/6284078/Robert+Palmer/Hound+Dog,Hound Dog,Robert Palmer
/lyric/6284080/Robert+Palmer/I+Need+Your+Love+So+Bad,I Need Your Love So Bad,Robert Palmer
/lyric/6284074/Robert+Palmer/Lucky,Lucky,Robert Palmer
/lyric/6284069/Robert+Palmer/Mama+Talk+to+Your+Daughter,Mama Talk to Your Daughter,Robert Palmer
/lyric/6284071/Robert+Palmer/Who%27s+Fooling+Who%3F,Who's Fooling Who?,Robert Palmer
/lyric/6284070/Robert+Palmer/Why+Get+Up%3F,Why Get Up?,Robert Palmer
/lyric/6714363/Robert+Palmer/Remember+to+Remember+%5BRemix%5D,Remember to Remember [Remix],Robert Palmer
/lyric/10241375/Robert+Palmer/Man+Smart%2C+Woman+Smarter,"Man Smart, Woman Smarter",Robert Palmer
/lyric/10241383/Robert+Palmer/Sailing+Shoes,Sailing Shoes,Robert Palmer
/lyric/10241384/Robert+Palmer/Which+of+Us+Is+the+Fool%3F,Which of Us Is the Fool?,Robert Palmer
/lyric/364710/Robert+Pete+Williams/Pardon+Denied+Again,Pardon Denied Again,Robert Pete Williams
/lyric/16439916/Robert+Pierre/Elementary,Elementary,Robert Pierre
/lyric/16439910/Robert+Pierre/Get+Up,Get Up,Robert Pierre
/lyric/3035972/Robert+Plant/Burning+Down+One+Side,Burning Down One Side,Robert Plant
/lyric/3035977/Robert+Plant/Fat+Lip,Fat Lip,Robert Plant
/lyric/3035978/Robert+Plant/Like+I%27ve+Never+Been+Gone,Like I've Never Been Gone,Robert Plant
/lyric/3035973/Robert+Plant/Moonlight+in+Samosa,Moonlight in Samosa,Robert Plant
/lyric/3035979/Robert+Plant/Mystery+Title,Mystery Title,Robert Plant
/lyric/3035974/Robert+Plant/Pledge+Pin,Pledge Pin,Robert Plant
/lyric/3035975/Robert+Plant/Slow+Dancer,Slow Dancer,Robert Plant
/lyric/3035976/Robert+Plant/Worse+Than+Detroit,Worse Than Detroit,Robert Plant
/lyric/810788/Robert+Plant/Big+Log,Big Log,Robert Plant
/lyric/810786/Robert+Plant/Horizontal+Departure,Horizontal Departure,Robert Plant
/lyric/810783/Robert+Plant/Messin%27+With+the+Mekon,Messin' With the Mekon,Robert Plant
/lyric/810781/Robert+Plant/Other+Arms,Other Arms,Robert Plant
/lyric/810787/Robert+Plant/Stranger+Here...Than+over+There,Stranger Here...Than over There,Robert Plant
/lyric/810785/Robert+Plant/Thru%27+With+the+Two+Step,Thru' With the Two Step,Robert Plant
/lyric/810784/Robert+Plant/Wreckless+Love,Wreckless Love,Robert Plant
/lyric/1027865/Robert+Plant/Easily+Led+%5BLive%5D,Easily Led [Live],Robert Plant
/lyric/1027864/Robert+Plant/Little+by+Little+%5BRemix+Long+Version%5D,Little by Little [Remix Long Version],Robert Plant
/lyric/1027866/The+Honeydrippers/Rockin%27+at+Midnight+%5BLive%5D,Rockin' at Midnight [Live],Robert Plant
artist/The%20Honeydrippers/4507,The Honeydrippers,Robert Plant
/lyric/810778/Robert+Plant/Doo+Doo+a+Do+Do,Doo Doo a Do Do,Robert Plant
/lyric/810779/Robert+Plant/Easily+Lead,Easily Lead,Robert Plant
/lyric/810772/Robert+Plant/Hip+to+Hoo,Hip to Hoo,Robert Plant
/lyric/810773/Robert+Plant/Kallalou+Kallalou,Kallalou Kallalou,Robert Plant
/lyric/810777/Robert+Plant/Little+by+Little,Little by Little,Robert Plant
/lyric/810776/Robert+Plant/Pink+and+Black,Pink and Black,Robert Plant
/lyric/810780/Robert+Plant/Sixes+and+Sevens,Sixes and Sevens,Robert Plant
/lyric/810774/Robert+Plant/Too+Loud,Too Loud,Robert Plant
/lyric/810775/Robert+Plant/Trouble+Your+Money,Trouble Your Money,Robert Plant
/lyric/2760931/Robert+Plant/Billy%27s+Revenge,Billy's Revenge,Robert Plant
/lyric/2760927/Robert+Plant/Dance+on+My+Own,Dance on My Own,Robert Plant
/lyric/2760926/Robert+Plant/Heaven+Knows,Heaven Knows,Robert Plant
/lyric/2760930/Robert+Plant/Helen+of+Troy,Helen of Troy,Robert Plant
/lyric/2760932/Robert+Plant/Ship+of+Fools,Ship of Fools,Robert Plant
/lyric/2760935/Robert+Plant/Walking+Towards+Paradise+%5B%2A%5D,Walking Towards Paradise [*],Robert Plant
/lyric/2760929/Robert+Plant/The+Way+I+Feel,The Way I Feel,Robert Plant
/lyric/2760934/Robert+Plant/White%2C+Clean+and+Neat,"White, Clean and Neat",Robert Plant
/lyric/2760933/Robert+Plant/Why,Why,Robert Plant
/lyric/930360/Robert+Plant/Anniversary,Anniversary,Robert Plant
/lyric/930353/Robert+Plant/Big+Love,Big Love,Robert Plant
/lyric/930352/Robert+Plant/Hurting+Kind+%28I%27ve+Got+My+Eyes+on+You%29,Hurting Kind (I've Got My Eyes on You),Robert Plant
/lyric/930355/Robert+Plant/I+Cried,I Cried,Robert Plant
/lyric/930361/Robert+Plant/Liars+Dance,Liars Dance,Robert Plant
/lyric/930357/Robert+Plant/Nirvana,Nirvana,Robert Plant
/lyric/930354/Robert+Plant/S+S+S+%26+Q,S S S & Q,Robert Plant
/lyric/930356/Robert+Plant/She+Said,She Said,Robert Plant
/lyric/930358/Robert+Plant/Tie+Dye+on+the+Highway,Tie Dye on the Highway,Robert Plant
/lyric/930362/Robert+Plant/Watching+You,Watching You,Robert Plant
/lyric/930359/Robert+Plant/Your+Ma+Said+You+Cried+in+Your+Sleep+Last+Night,Your Ma Said You Cried in Your Sleep Last Night,Robert Plant
/lyric/117049/Robert+Plant/29+Palms,29 Palms,Robert Plant
/lyric/117045/Robert+Plant/Calling+to+You,Calling to You,Robert Plant
/lyric/117047/Robert+Plant/Come+into+My+Life,Come into My Life,Robert Plant
/lyric/117046/Robert+Plant/Down+to+the+Sea,Down to the Sea,Robert Plant
/lyric/117054/Robert+Plant/Great+Spirit,Great Spirit,Robert Plant
/lyric/117053/Robert+Plant/The+Greatest+Gift,The Greatest Gift,Robert Plant
/lyric/117048/Robert+Plant/I+Believe,I Believe,Robert Plant
/lyric/117051/Robert+Plant/If+I+Were+a+Carpenter,If I Were a Carpenter,Robert Plant
/lyric/117050/Robert+Plant/Memory+Song+%28Mello+Hello%29,Memory Song (Mello Hello),Robert Plant
/lyric/117055/Robert+Plant/Network+News,Network News,Robert Plant
/lyric/117052/Robert+Plant/Promised+Land,Promised Land,Robert Plant
/lyric/9908548/Robert+Plant/Colours+of+a+Shade,Colours of a Shade,Robert Plant
/lyric/5891233/Robert+Plant/Ship+of+Fools+%5BLive%5D,Ship of Fools [Live],Robert Plant
/lyric/5891234/Robert+Plant/Tall+Cool+One+%5BLive%5D,Tall Cool One [Live],Robert Plant
/lyric/251249/Robert+Plant/Whole+Lotta+Love,Whole Lotta Love,Robert Plant
/lyric/5593334/Robert+Plant/Darkness%2C+Darkness,"Darkness, Darkness",Robert Plant
/lyric/5593328/Robert+Plant/Funny+in+My+Mind+%28I+Believe+I%27m+Fixin%27+to+Die%29,Funny in My Mind (I Believe I'm Fixin' to Die),Robert Plant
/lyric/5593336/Robert+Plant/Hey+Joe,Hey Joe,Robert Plant
/lyric/5593331/Robert+Plant/Last+Time+I+Saw+Her,Last Time I Saw Her,Robert Plant
/lyric/5593329/Robert+Plant/Morning+Dew,Morning Dew,Robert Plant
/lyric/5593330/Robert+Plant/One+More+Cup+of+Coffee+%28Valley+Below%29,One More Cup of Coffee (Valley Below),Robert Plant
/lyric/5593335/Robert+Plant/Red+Dress,Red Dress,Robert Plant
/lyric/5593337/Robert+Plant/Skip%27s+Song,Skip's Song,Robert Plant
/lyric/5593332/Robert+Plant/Song+to+the+Siren,Song to the Siren,Robert Plant
/lyric/5593333/Robert+Plant/Win+My+Train+Fare+Home+%28If+I+Ever+Get+Lucky%29,Win My Train Fare Home (If I Ever Get Lucky),Robert Plant
/lyric/25497980/Robert+Plant/Darkness+Darkness,Darkness Darkness,Robert Plant
/lyric/25496971/Robert+Plant/Funny+in+My+Mind+%28I+Believe+I%27m+Fixin+to+Die%29,Funny in My Mind (I Believe I'm Fixin to Die),Robert Plant
/lyric/6614011/Robert+Plant/Dirt+in+a+Hole,Dirt in a Hole,Robert Plant
/lyric/6614025/Robert+Plant/Hey+Joe+%5BDemo+Version%5D,Hey Joe [Demo Version],Robert Plant
artist/Band%20of%20Joy/15632,Band of Joy,Robert Plant
/lyric/6614034/Robert+Plant/Naked+if+I+Want+To,Naked if I Want To,Robert Plant
/lyric/6614027/Robert+Plant/Operator,Operator,Robert Plant
/lyric/6614024/Robert+Plant/Our+Song,Our Song,Robert Plant
/lyric/6614015/Robert+Plant/Sea+of+Love,Sea of Love,Robert Plant
/lyric/6614008/Robert+Plant/Upside+Down+%5B%23%5D,Upside Down [#],Robert Plant
/lyric/7700493/Robert+Plant/All+the+King%27s+Horses,All the King's Horses,Robert Plant
/lyric/7700489/Robert+Plant/Another+Tribe,Another Tribe,Robert Plant
/lyric/7700496/Robert+Plant/Dancing+in+Heaven,Dancing in Heaven,Robert Plant
/lyric/7700494/Robert+Plant/The+Enchanter,The Enchanter,Robert Plant
/lyric/7700491/Robert+Plant/Freedom+Fries,Freedom Fries,Robert Plant
/lyric/7700499/Robert+Plant/Mighty+Rearranger,Mighty Rearranger,Robert Plant
/lyric/7700490/Robert+Plant/Shine+It+All+Around,Shine It All Around,Robert Plant
/lyric/7700497/Robert+Plant/Somebody+Knocking,Somebody Knocking,Robert Plant
/lyric/7700495/Robert+Plant/Takamba,Takamba,Robert Plant
/lyric/7700492/Robert+Plant/Tin+Pan+Valley,Tin Pan Valley,Robert Plant
/lyric/15686967/Robert+Plant/All+the+Kings+Horses,All the Kings Horses,Robert Plant
/lyric/9867334/Robert+Plant/8%3A05+%5B%2A%5D,8:05 [*],Robert Plant
/lyric/9867378/Robert+Plant/Calling+to+You+%5BDVD%5D%5B%2A%5D,Calling to You [DVD][*],Robert Plant
/lyric/9867331/Robert+Plant/Colours+of+a+Shade+%5B%2A%5D,Colours of a Shade [*],Robert Plant
/lyric/9867335/Robert+Plant/Dark+Moon+%5B%2A%5D,Dark Moon [*],Robert Plant
/lyric/9867319/Robert+Plant/Don%27t+Look+Back+%5B%2A%5D,Don't Look Back [*],Robert Plant
/lyric/9867332/Robert+Plant/Great+Spirit+%5BAcoustic+Mix%5D%5B%2A%5D,Great Spirit [Acoustic Mix][*],Robert Plant
/lyric/9867380/Robert+Plant/I+Believe+%5BDVD%5D%5B%2A%5D,I Believe [DVD][*],Robert Plant
/lyric/9867277/Robert+Plant/I+Get+a+Thrill,I Get a Thrill,Robert Plant
/lyric/9867279/Robert+Plant/I+Got+a+Woman,I Got a Woman,Robert Plant
/lyric/9867273/Robert+Plant/In+the+Mood+%5BLive%5D%5B%2A%5D,In the Mood [Live][*],Robert Plant
/lyric/9867347/Robert+Plant/Last+Time+I+Saw+Her+%5BRemix%5D%5B%2A%5D,Last Time I Saw Her [Remix][*],Robert Plant
/lyric/9867264/Robert+Plant/Like+I%27ve+Never+Been+Gone+%5BLive%5D%5B%2A%5D,Like I've Never Been Gone [Live][*],Robert Plant
/lyric/9867370/Robert+Plant/Little+by+Little+%5BDVD%5D%5B%2A%5D,Little by Little [DVD][*],Robert Plant
/lyric/9867325/Robert+Plant/Memory+Song+%28Hello+Hello%29,Memory Song (Hello Hello),Robert Plant
/lyric/9867318/Robert+Plant/One+Love+%5B%2A%5D,One Love [*],Robert Plant
/lyric/9867338/Robert+Plant/One+More+Cup+of+Coffee,One More Cup of Coffee,Robert Plant
/lyric/9867371/Robert+Plant/Pink+and+Black+%5BDVD%5D%5B%2A%5D,Pink and Black [DVD][*],Robert Plant
/lyric/9867281/Robert+Plant/Rockin%27+at+Midnight,Rockin' at Midnight,Robert Plant
/lyric/9867373/Robert+Plant/Tall+Cool+One+%5BDVD%5D%5B%2A%5D,Tall Cool One [DVD][*],Robert Plant
/lyric/9867280/Robert+Plant/Young+Boy+Blues,Young Boy Blues,Robert Plant
/lyric/9812061/Robert+Plant/The+Enchanter+%5BDVD%5D,The Enchanter [DVD],Robert Plant
/lyric/23673181/Robert+Plant/Cindy+I%27ll+Marry+You+Someday,Cindy I'll Marry You Someday,Robert Plant
/lyric/19775805/Robert+Plant/Angel+Dance,Angel Dance,Robert Plant
/lyric/19775803/Robert+Plant/Central+Two-O-Nine,Central Two-O-Nine,Robert Plant
