Band,Lyrics,Song
Michel Legrand,"When a zither starts to play
You'll remember yesterday
In its haunting strain
Vienna lives again
Free and bright and gay
In your mind a sudden gleam
Of a half forgotten dream
Seems to glimmer when you hear the third man theme

Once again there comes to mind
Someone that you left behind
Love that somehow didn't last
In that happy city of the past
Does she still recall the dream
That rapture so supreme
When first she heard the haunting third man theme?

Carnivals and carousels and Ferris wheels and parasols
The Danube nights, the dancing lights again will shine
The zither's sweet refrain
Keeps swirling in your brain
Like new may wine
Strauss waltzes, candle-glow
And the laughter of long ago
Fill the magic chords and make it seem like today

You never knew that you could be
Enchanted by a melody
The years will never drive it out
You don't know why
It's something you can't live without
You hear it in the twilight hush
And in the morning traffic rush
A song that's always new
In your heart a part of you
Oh, shines so brightly when you hear the third man theme

When a zither starts to play
You'll remember yesterday
In its haunting strain
Vienna lives again
Free and bright and gay
In your mind a sudden gleam
Of a well remembered dream
Seems to glimmer when you hear the third man theme

Once again there comes to mind
Someone that you left behind
Love that somehow didn't last
In that happy city of the past
Does she still recall the dream
That rapture so supreme
When first she heard the haunting third man theme?

Carnivals and carousels and Ferris wheels and parasols
The Danube nights, the dancing lights again will shine
The zither's sweet refrain
Keeps swirling in your brain
Like new may wine
Strauss waltzes, candle-glow
And the laughter of long ago
Fill the magic chords and make it seem like today

You never knew that you could be
Enchanted by a melody
The years will never drive it out
You don't know why
It's something you can't live without
You hear it in the twilight hush
And in the morning traffic rush
A song that's always new
In your heart a part of you
Oh, shines so brightly when you hear the third man theme",The 'Third Man' Theme
Michel Legrand,"Oh la la, there's Mademoiselle de Paree
Light of heart, fancy free
She's the spirit of Spring in Paris

When you stroll down the Rue de la Paix
On a beautiful morning in May
It is heaven on earth, you'll agree
Just to meet Mademoiselle de Paree

She's got a style, famous in town
Even her smile goes with her gown
Bonjour Mademoiselle, bon appetit 
Comme tu es belle, that means you're sweet

She's so chic and adorable
No one thinks it deplorable
When men all turn around just to see
Mademoiselle de Paree

You bet girls get a kick from her
Learn each cute little trick from her
In their hearts they would all like to be
Mademoiselle de Paree

Light of heart, fancy free
She's the spirit of Spring in Paris

She has clothes with a zing to 'em
She's got curves and they cling to 'em
Sheer silk stockings and shoes number three
Mademoiselle de Paree

When she frowns there's disdain in it
But her smile has champagne in it
She breaks hearts and collects the debris
Mademoiselle de Paree

Oh, la la
Ah, oui oui
So you better look out in Paree

What a style and that smile
I walk a mile, just to see
Mademoiselle de Paree
She's the one girl for me
Mademoiselle de Paree",Mademoiselle de Paris
Michel Legrand,"The sea goes on forever
The sky goes on forever
It's all a vast unmeasured shore
 
If you just think about it
The waves are always sighin'
The sea birds always cryin'
Where time means nothing anymore
 
If I could I would take up the sea
Join hands with the sky
I'd melt with the shore
They're part of all I adore
And all the love we will share
One moment more, ooh, yeah, yeah, yeah
 
Ahh, the sea goes on forever
The sky goes on forever
It's something no-one can deny
If they go on forever
And they go on forever

Then why not you and I?
Like sea and sky
Sea and sky
Sea and sky","Sea and Sky, song"
Michel Montecrossa,"Oh, the gentlemen are talking and the midnight moon is on the riverside
They're drinking up and walking and it is time for me to slide
I live in another world where life and death are memorized
Where the earth is strung with lover's pearls and all I see are dark eyes.

A cock is crowing far away and another soldier's deep in prayer
Some mother's child has gone astray, she can't find him anywhere
But I hear another rum beating for the dead that rise
Whom nature's beast fear as they come and all I see are dark eyes.

They tell me to be discreet for all intended purposes
They tell me revenge is sweet, I'm sure it is
But I feel nothing for their game, where beauty goes unrecognized
All I feel is heat and flame, and all I see are dark eyes.

Oh, the French girl, she's in paradise and a drunken man is at the wheel
Hunger pays a heavy prize to the falling god of speed and steel
Oh, time is short and the days are sweet and passion rules the arrow that flies
A million faces at my feet but all I see are dark eyes.",Dark Eyes
Michel Montecrossa,"Come baby, find me, come baby, remind me of where I once begun
Come baby, show me, show me you know me, tell me you're the one
I could be learning, you could be yearning to see behind the closed door
But I will always be emotionally yours.

Come baby, rock me, come baby, locl me into the shadows of your heart
Come baby, teach me, come baby, reach me, let the music start
I could be dreaming but I keep believing you're the one I'm living for
And I will always be emotionally yours.

It's like my whole life never happened
When I see you, it's if I never had a thought
I know this dream, it might be crazy
But it's the only one I got. Okay.

Come baby, shake me, come baby, take me, I would be satisfied
Come baby, hold me, come baby, help me, my arms are open wide
I could be unraveling wherever I'm traveling, even to foreign shores
But I will always be emotionally yours.",Emotionally Yours
Michel Montecrossa,"Trust yourself,
Trust yourself to do the things that only you know best
Trust yourself
Trust yourself to do what's right and not be second-guessed
Don't trust me to show you beauty
When beauty may only turn to rust
If you need somebody you can trust, trust yourself.

Trust yourself
Trust yourself to know the way that will prove true in the end
Trust yourself
Trust yourself to find the path where there is no if and when
Don't trust me to show you the truth
When the truth may be only ashes and dust
If you need somebody you can trust, trust yourself.

Well, you're on your own, you always were
In a land of wolves and thieves
Don't put your hope in an ungodly man
Or be a slave to what somebody else believes.

Trust yourself
And you won't be disappointed when vain people let you down
Trust yourself
And look not for answers where no answers can be found
Don't trust me to how you love
When my love may be only lust
If you want somebody you can trust, trust yourself.

You, you got to trust yourself...",Trust Yourself
Michel Montecrossa,"In the time of my confession, in the hour of my deepest need
When the pool of tears beneath my feet floods every newborn seed
There's a dying voice within me reaching out somewhere
Toiling in the danger and the morals of despair

Don't have the inclination to look back on any mistake
Like Cain, I now behold this chain of events that I must break
In the fury of the moment I can see the master's hand
In every leaf that trembles, in every grain of sand

Oh, the flowers of indulgence and the weeds of yesteryear
Like criminals, they have choked the breath of conscience and good cheer
The sun beams down upon the steps of time to light the way
To ease the pain of idleness and the memory of decay

I gaze into the doorway of temptation's angry flame
And every time I pass that way I'll always hear my name
Then onward in my journey I come to understand
That every hair is numbered like every grain of sand

I have gone from rags to riches in the sorrow of the night
In the violence of a summer's dream, in the chill of a wintry light
In the bitter dance of loneliness fading into space
In the broken mirror of innocence on each forgotten face

I hear the ancient footsteps like the motion of the sea
Sometimes I turn, there's someone there, other times it's only me
I am hanging in the balance of the reality of man
Like every sparrow falling, like every grain of sand",Every Grain of Sand
Michel Montecrossa,"I'll remember you
When I've forgotten all the rest
You to me were true
You to me were the best
When there is no more
You cut to the core
Quicker than anyone I knew
When I'm all alone
In the great unknown
I'll remember you.

I'll remember you
At the end of the trail
I had so much left to do
I had so little time to fail
There's some people that
You don't forget
Even though you've only seen 'em
One time or two
When the roses fade
And I'm in the shade
I'll remember you.

Didn't I, didn't I try to love you?
Didn't I, didn't I try to care?
Didn't I sleep, didn't I weep beside you
With the rain blowing in your hair.

I'll remember you
When the wind blows through the piny wood
It was you who came right through
It was you who understood
Though I'd never say
That I done it the way
That you'd have liked me to
In the end
My dear sweet friend
I'll remember you.",I'll Remember You
Michel Montecrossa,"Now you're beside me, baby
You're a living dream
And every time you get this close
It makes me want to scream
You touched me and you knew
That I was warm for you and then
I ain't never gonna be the same again.

Sorry if I hurt you, baby
Sorry if I did
Sorry if I touched the place
Where your secrets are hid
But you meant more than everything
And I could not pretend
I ain't never gonna be the same again.

You give me something to think about, baby
Every time I see ya
Don't worry, baby, I don't mind leaving
I'd just like it to be my idea.

You taught me how to love you, baby
You taught me, oh, so well
Now, I can't go back to what was, baby
I can't unring the bell
You took my reality
And cast it to the wind
And I ain't never gonna be the same again.

Come on, baby
Come on, darlin'
You're too hot, darlin'
Come on, baby
Come on, honey
You're my baby
You're my honey
You got it baby
Come on, baby.",Never Gonna Be the Same Again
Michel Montecrossa,"Look out across the fields, see me returning
Smoke is in your eye, you draw a smile
From the fireplace where my letters to you are burning
You've had time to think about it for a while.

Well, I've walked over two hundred miles, look me over
It's the end of the chase and the moon is high
It won't matter who loves who
You'll love me or I'll love you
When the night comes falling
When the night comes falling
When the night comes falling from the sky.

I can see through your walls and I know you're hurting
Sorrow covers you up like a cape
Only yesterday I know you've been flirting
With disaster you somehow managed to escape.

I can't provide for you no easy answers
Who are you that I should have to lie?
You'll know all about it,love
It'll fit you like a glove
When the night comes falling
When the night comes falling
When the night comes falling from the sky.

I can hear your trembling heart beat like a river
You must have been protecting someone last time I called
I never asked you for nothing that you couldn't deliver
I've never asked you to set yourself up for a fall.

I saw thousands who could have overcome the darkness
For the love of a lousy buck, I've watched them die
Stick around, baby, we're not through
Don't look for me, I'll see you
When the night comes falling
When the night comes falling
When the night comes falling from the sky.

In your teardrops, I can see my reflection
It was on the northern border of Texas where I crossed the line
I don't want to be a fool starving for affection
I don't want to drown in someone else's wine.

For all eternity I think I will remember
That icy wind that's howling in your eye
You will seek me and you'll find me
In the wasteland of your mind 
When the night comes falling
When the night comes falling
When the night comes falling from the sky.

Well, I sent you my feelings in a letter
When you were gambling for support
This time tomorrow I'll know you better
When my memory is not so short.

This time I'm asking for freedom
Freedom from a world which you deny
And you'll give it to me now
I'll take it anyhow
When the night comes falling
When the night comes falling
When the night comes falling from the sky.",When the Night Comes Falling from the Sky
Michel Montecrossa,"Well, I thought that the rain would cool things down
But it looks like it don't
I'd like to get you to change your mind
But it looks like you won't.

From now on I'll be busy
Ain't going nowhere fast
I'm just glad it's over
And I'm seeing the real you at last.

Well, didn't I risk my neck for you
Didn't I take chances?
Didn't I rise above all
Most unfortunate circumstances?

Well, I had some rotten nights
Didn't think that they would pass
I'm just thankful and grateful
To be seeing the real you at last.

I'm hungry and irritable
And I'm tired of this bag of tricks
At one time there was nothing wrong with me
That you could not fix.

Well, I sailed through the storm
Strapped to the mast
Oh, but our time has come
And I'm seeing the real you at last.

When I met you, baby
You didn't show no visible scars
You could ride like Annie Oakley
You could shoot like Belle Star.

Well, I don't mind a reasonable amount of trouble
Trouble always comes to pass
All I care for about now
Is that I'm seeing the real you at last.

Oh, yes I am.

Well I'm gonna quit this baby talk now
I guess I should have known
I got troubles, I think maybe you got troubles
I think maybe we'd better leave each other alone.

Whatever you gonna do
Please do it fast
I'm still trying to get used to
Seeing the real you at last.

Oh, yes I am.",Seeing the Real You at Last
Michel Montecrossa,"They say ""Drink and be merry,
Take the bull by the horns.""
I keep seeing visions of you, a lily among thorns
Everything looks a little far away to me

Gettin' harder and harder to recognize the trap
Too much information about nothin'
Too much educated rap
It's just like you told me, just like you said it would be

The moon rising like wildfire
I feel the breath of a storm 
Something I got to do tonight
You go inside and stay warm

Someone's got a hold of my heart
Someone's got a hold of my heart
Someone's got a hold of my heart
You-
Yeah, you got a hold of my heart

Just got back from a city of powder blue skies
Everybody thinks with their stomach
There's plenty of spies
Every street is crooked, they just wind around till they disappear

Madame Butterfly, she lulls me to sleep
Like an ancient river
So wide and deep
She said, ""Be easy, baby, ain't nothin' worth stealin' here""

You're the one I've been waitin' for
You're the one I desire
But you must first realize
I'm not another man for hire

Someone's got a hold of my heart
Someone's got a hold of my heart
Someone's got a hold of my heart
You, you, you, you
Yeah, you got a hold of my heart

I hear the hot-blooded singer
On the bandstand croon
September Song, Memphis in June
While they're beating the devil out of a guy who's wearing a flaming red wig

I been to Babylon
I gotta confess
I can still hear that voice crying in the wilderness
What looks large from a distance, close up is never that big
Never could learn to drink that blood and call it wine
Never could learn to look at your face and call it mine.

Someone's got a hold of my heart
Someone's got a hold of my heart
Someone's got a hold of my heart
You-
Yeah, you got a hold of my heart",Someone's Got a Hold of My Heart
Michel Montecrossa,"Something is burning, baby, are you aware?
Something is the matter, baby, there's smoke in your hair
Are you still my friend, baby, show me a sign
Is the love in your heart for me turning blind?

You've been avoiding the main streets for a long, long while
The truth I'm seeking is in your missing smile
What's your position, baby, what's going on?
Why is the light in your eyes nearly gone?

I know everything about this place, or so it seems
But am I no longer a part of your plans or your dreams?
Well, it is so obvious that something has changed
What's happening, baby, to make you act so strange? 

Something is burning, baby, here's what I say
Even the bloodhounds of London couldn't find you today
I see the shadow of a man, baby, making you blue
Who is he, baby, and what's he to you?

We've reached the edge of the road, baby, where the pasture begins
Where the charity is supposed to cover up a multitude of sins
But where do you live, baby, and where is the light?
Why are your eyes just staring off into the night?

I can feel it, in the night, in the night, in the night when I think of you
I can feel it in the light, in the light, in the light and it's got to be true
You can't live by bread alone, you won't be satisfied
You can't roll away the stone if your hands are tied.

Got to start someplace, baby, can you explain?
Please don't fade away on me, baby, like the midnight train
Answer me, baby, a casual look will do
Just what in the world has come over you?

I can feel it in the wind, in the wind, in the wind and it's upside down
I can feel it in the dust as I get off the bus on the outskirts of town
I've had the Mexico City blues since the last hairpin curve
I don't want to see you bleed, I know what you need and it ain't what you deserve.

Something is burning, baby, something's in flames
There's a man going 'round calling names
Ring when you're ready, baby, I'm waiting for you
I believe in the impossible, you know that I do.",Something's Burning Baby
Michel Petrucciani,"It begins to tell
'Round midnight, midnight
I do pretty well, till after sundown
Suppertime I'm feelin' sad
But it really gets bad
'Round midnight

Memories always start 'round midnight
Haven't got the heart to stand those memories
When my heart is still with you
And ol' midnight knows it, too
When a quarrel we had needs mending
Does it mean that our love is ending
Darlin' I need you, lately I find
You're out of my heart
And I'm out of my mind

Let our hearts take wings'
'Round midnight, midnight
Let the angels sing
For your returning
Till our love is safe and sound
And old midnight comes around
Feelin' sad
Really gets bad
Round, Round, Round Midnight",'Round Midnight
Michel Petrucciani,scatting,Nardis
Michel Petrucciani,"If you hear
A song in blue
Like a flower crying
For the dew
That was my heart serenading you
My prelude to a kiss

If you hear a song that grows
From my tender sentimental woes
That was my heart trying to compose
A prelude to a kiss

Though it's just a simple melody
With nothing fancy
Nothing much
You could turn it to a symphony
A Shubert tune with a Gershwin touch

Oh how my love song gently cries
For the tenderness within your eyes
My love is a prelude that never dies
A prelude to a kiss

Though it's just a simple melody
With nothing fancy
Nothing much
You could turn it to a symphony
A Shubert tune with a Gershwin touch

Oh how my love song so gently cries
For the tenderness within your eyes
My love is a prelude that never dies
A prelude to a kiss",Prelude to a Kiss
Michel Petrucciani,"The falling leaves drift by the window
The autumn leaves of red and gold
I see your lips, the summer kisses
The sun-burned hands I used to hold

Since you went away the days grow long
And soon I'll hear old winter's song
But I miss you most of all my darling
When autumn leaves start to fall

C'est une chanson, qui nous ressemble
Toi tu m'aimais et je t'aimais
Nous vivions tous deux ensemble
Toi qui m'aimais moi qui t'aimais
Mais la vie separe ceux qui s'aiment
Tout doucement sans faire de bruit
Et la mer efface sur le sable les pas des amants desunis",Autumn Leaves
Michel Petrucciani,"Maybe I should have saved those left over dreams
Funny, but here's that rainy day
Here's that rainy day they told me about
And I laughed at the thought that it might turn out this way

Where is that worn out wish that I threw aside
After it brought my lover near
It's funny how love becomes a cold rainy day
Funny, that rainy day is here

Funny how love becomes a cold rainy day
Funny, that rainy day is here",Here's That Rainy Day
Michel Petrucciani,"Night and stars above that shine so bright 
The myst'ry of their fading light 
That shines upon our caravan 
 
Sleep upon my shoulder as we creep 
Across the sand so I may keep 
The mem'ry of our caravan 
 
This is so exciting 
You are so inviting 
Resting in my arms 
As I thrill to the magic charms 
Of you beside me here beneath the blue 
My dream of love is coming true 
Within our desert caravan",Caravan
Michel Petrucciani,"In A Sentimental Mood 
I can see the stars come thru my room
While your loving attitude
Is like a flame that lights the gloom
On the wings of ev'ry kiss 
Drift a melody so strange and sweet
In this sentimental bliss you make my 
Paradise complete
Rose pearls seem to fall
It's all like a dream to call you mine
My heart's lighter thing 
Since you made me this night a thing divine
In A Sentimental Mood 
I'm within a world so heavenly
For I never dreamt 
That you'd be loving sentimental me
In A Sentimental Mood 
I can see the stars come thru my room
While your loving attitude 
Is like a flame that lights the gloom
On the wings of ev'ry kiss 
Drift a melody so strange and sweet
In this sentimental bliss you make my 
Paradise complete
Rose pearls seem to fall
It's all like a dream to call you mine
My heart's lighter thing 
Since you made me this night a thing divine
In A Sentimental Mood 
I'm within a world so heavenly
For I never dreamt 
That you'd be loving sentimental me",In a Sentimental Mood
Michel Petrucciani,"You don't know what love is
'Til you've learned the meaning of the blues
Until you've loved a love you've had  to lose,
You don't know what love  is.

You don't know how lips hurt
Until you've kissed and had to pay the cost,
Until you've flipped your heart and you have lost,
You don't know what love is.

Do you know how a lost heart fears
At the thought of reminiscing,
And how lips that taste of tears
Lose their taste for kissing?
You don't know how hearts burn
For love that can, not live yet never dies.
Until you've faced each dawn with sleepless eyes,
You don't know what love is.",You Don't Know What Love Is
Michel Petrucciani,"The Sleeper:
Shine- lake of fire
Lines take me higher
My mind drips desire
Confined and overtired

Living this charade
Is getting me nowhere
I can't shake this charade
The city's cold blood calls me home
HomeIt's what I long for
Back homewhere I belong

The city- it calls to me
Decadent scenes from my memory
Sorrow- eternity
My demons are coming to drown me

Help- I'm falling, I'm crawling
I can't keep away from its clutch
Can't have it, this habit
It's calling me back to my home

The Miracle:
I remember the first time she came to me
Poured her soul out all night and cried

I remember I was told there's a new love that's born
For each one that has died

I never thought that I
Could carry on with this life
But I can't resist myself
No matter how hard I try

Living their other life
Is getting them nowhere
I'll make her my wife
Her sweet temptation calls me home
HomeIt's what I long for
My homewhere she belongs

Her ecstasy- means so much to me
Even decieving my own blood
Victoria watches and thoughtfully smiles
She's taking me to my home

Help- he's my brother, but I love her
I can't keep away from her touch
Deception, dishonor
It's calling me back to my home

Nicholas:
Her story- it holds the key
Unlocking dreams from my memory
Solving this mystery
Is everything that is a part of me

Help- regression, obsession
I can't keep away from her touch
Leave no doubt, to find out
It's calling me back to my home",Home
Michel Petrucciani,"It seems like a dream, yet I know it happened
A man, a maid, a kiss, and then goodbye
Romance was the theme
And we were the players
I never think of this without a sigh
 
Lover, one lovely day
Love came, planning to stay
Green Dolphin Street supplied the setting
The setting for nights beyond forgetting
And through these moments apart memories live in my heart
When I recall the love I found on
I could kiss the ground on Green Dolphin Street
 
Lover, one lovely day
Love came, planning to stay
Green Dolphin Street supplied the setting
The setting for nights beyond forgetting
And through these moments apart memories live in my heart
When I recall the love I found on
On Green Dolphin Street
",On Green Dolphin Street
Michel Petrucciani,"Somewhere waiting for me
There is someone I'm longing to see
Someone I simply can't help but adore
Someone who'll thrill me forever
Some day my prince will come
Some day I'll find my love
And how thrilling that moment will be
When the prince of my dreams comes to me
He'll whisper, I love you,
And steal a kiss or two
Though he's far away,
I'll find my love some day
Some day when my dreams come true
Some day I'll find my love
Someone to call my own
And I'll know her the moment we meet
For my heart will start skipping a beat
Some day we'll say and do
Things we've been longing to
Though she's far away
I'll find my love some day
Some day when my dreams come true",Someday My Prince Will Come
Michel Petrucciani,"Sei calda come i baci che ho perduto
Sei piena di un amore che a passato
Che il cuore mio vorrebbe cancellar

Odio l'estate
Il sole che ogni giorno ci saldava
Che splendidi tramonti dipingeva
Addeso brucia solo con furor

Tornerà un altro inverno
Cadranno mille petali di rose
La neve coprirà tutte le cose
E forse un po' di pace tornerà

Odio l'estate
Che hai dato il tuo profumo ad ogni fiore
L'estate che hai creato il nostro amore
Per farmi poi morire di dolor

Tornerà un altro inverno
Cadranno mille petali di rose
La neve coprirà tutte le cose
E forse un po' di pace tornerà",Estate
Michel Petrucciani,"My funny valentine
Sweet comic valentine
You make me smile with my heart
Your looks are laughable
Unphotographable
Yet your my favorite work of art

Is your figure less than Greek?
Is your mouth a little weak?
When you open it to speak
Are you smart?

But don't change your hair for me
Not if you care for me
Stay, little Valentine, stay
Each day is Valentine's
Stay Valentine
Each day is Valentine, my Valentine
Each day is Valentine's day",My Funny Valentine
Michel Petrucciani,"This lovely day will lengthen into evening
We'll sigh goodbye to all we ever had
Alone where we have walked together
I'll remember April and be glad

I'll be content you loved me once in April
Your lips were warm and love and spring were new
I'm not afraid of autumn and her sorrow
For I'll remember April and you

The fire will dwindle into glowing ashes
For flames live such a little while
I won't forget but I won't be lonely
I'll remember April and smile",I'll Remember April
Michel Petrucciani,"The song a robin sings,
Through years of endless springs,
The murmur of a brook at evening tides.
That ripples through a nook where two lovers hide.

That great symphonic theme,
That's Stella by starlight,
And not a dream,
My heart and I agree,
She's everything on this earth to me.

That great symphonic theme,
That's Stella by starlight,
And not a dream,
My heart and i agree,
She's everything on this earth to me.",Stella by Starlight
