Band,Lyrics,Song
Killing Joke,"(instrumental)



",Bloodsport [Malicious Demo]
Killing Joke,"You see 
You feel 
You know 
React 
You're waiting 
You're waiting 

Change 
",Change [Malicious Demo]
Killing Joke,"Man watching city fall
The clock keeps on ticking
He doesn't know why
He's just cattle for slaughter
The requiem

When the meaningful words
When they cease to function
When there's nothing to say
When will it start bothering you?
The requiem

Only a hint of religion 
Uncensors to its false depravity 
The sound of breaking glass 
This is a reflection 
The requiem 
",Requiem [Malicious Demo]
Killing Joke,"My [tiv's] changing 
Day to day 
The fiery kisses 
Fast decay 
I look up the river 
My firm thoughts down 
The block they've poisoned 
Gotta sit tight 

The wait 

Odd awakening 
The silence grows 
Screams outside 
Distortion shows 
New jump force 
Bad bad billys 
It's just another [vine] 
Of distorted greed 

The wait 
",The Wait [Malicious Demo]
Killing Joke,"The atmosphere's strange 
Out on the town 
Music for pleasure 
It's not music no more 
Music to dance to 
Music to move 
This is music to march to 
IT'S a war dance 

A war dance 

Look at the victim 
Scrawled on the wall 
You know the the reason 


Outside the door 
You got something 
Nasty in your mind 
Trying to get out 
IT'S a war dance 

A war dance 

We walk round the pitch 
Honesty is sick 
Try to be honest 
Look what you get 
The food runs short 
And then the money talks 
One way out 
YOUR PREMONITION IS CORRECT

A war dance 
",Wardance [Malicious Demo]
Killing Joke,"Twilight open and you're on your own
Moon is shining, you want fun and games
Hear the voices inside your head
Let's play wild, volatile

Get out my way, we go
Take back those ways, you know
Fun and games come out to play
Fun and games for unknown days

Then you join your playmates in the street
And the night fires burning and you're on your feet
All the boys and girls look in their eye
Domestication lost overnight

Get out my way, we go
Take back those ways, you know
Fun and games come out to play
Fun and games for unknown days

Games get bigger all the time
Because the playpen's falling, stakes are high
And the child will conquer step by step
Let's play wild, volatile

Get out my way, we go
Take back those ways, you know
Fun and games come out to play
Fun and games for unknown days

Fun and games come out to play
Fun and games come out to play
Fun and games come out to play
...

",Fun and Games
Killing Joke,"I am a child of folly
Now I want my way
And I don't know good or bad
But I dance all day
And my sense of humour
Getting out of hand la-la
And the diamond's sharp you know
All the harlequins they go go
Such a lovely colour
So the nasty taste won't show
And when I'm seeing bitter
Then the carnal feelings go
So if you guess my next move
Then that's more than me
So when I start to smile
Then the harlequins will go go
I am a child of folly
Now I want some fun
So I don't need good or bad
And we've just begun
So if you guess our next move
Let your sense of humour show
And the diamonds are forever
All the harlequins will go go
",Harlequin [#]
Killing Joke,"All time was left behind
I made my way to the basic man assembly
Music filled the air and voices sing
Snd then the song became alive

Stick hit the skin, I hit the stick
And we've all been keeping time
And all the boys been playing the drums
Let's make our way to song and dance, continue
And then the song became alive, song and dance

I've seen a place, set in time
And pillars tall in my sight
Then I heard voices sing
Sweet in the air (they fell through)
Haunting you
And then the song became alive, song and dance

Ways we've lost come flooding back now
Then my ancestors awake
(Then I forgot myself)
And in our joy they take their joy
And in their skills we take our skills
Then all the lines between are gone
Then all the lines between are gone

Stick hit the skin, I hit the stick
And we've all been keeping time
So all you boys keep playing the drums
Let's make our way to song and dance, continue
And then the song became alive, song and dance

Song and dance, let's make our way",Song and Dance
Killing Joke,"Let me tell you about the hearts of my people
Let me tell you of the meanings of our tribe
A dream unspoken, a promised kept the secret comes
Alive

For all the years I've watched your back and you've watched mine
We always knew the clouds would part and a golden dawn will
Shine

And when you find yourself alont the untrodden path
Remember me with a smile, and drink, a gesture or a laugh
Gratitude

You look at me but I've been looking at you
We only were a mirror to show what you could do
O innovator, o enlightened scolar play and write
Rewrite the old books, rennaisance perform new rites of light

And when you find yourself alont the untrodden path
Remember me with a smile, and drink, a gesture or a laugh
Gratitude

The wise will redefine paradise
Farmer and the visionary, a village - simple lives
Adapting to strange seasons in certain remote regions
Where no-one has exemption from total redemption

And when you find yourself alont the untrodden path
Remember me with a smile, a drink, a gesture or a laugh
And a toast for the man who loves every hour of every day
And a feast for the friends and faces met along way
Gratitude",Gratitude
Killing Joke,"I harbor thoughts of killing you pour petrol on you and then on me 
But then I walk down the stairs and killing joke waits for me there then we play - 
Go psycho

With sticks and stones and bones beneath our homes 
We face ourselves hosannas rising from the basements of hell

Anger that poisons my heart eating your liver and heart like voodoo 
Just play until you bleed lost in the noise I am free I'm not a murderer yet",Hosannas From the Basements of Hell
Killing Joke,"We come into this life in blood and tears
We leave this life in blood and tears
Paranoia deepest darkest fears
How beautiful the life, yes

The highs and lows of every day
Laughter and screams won't go away
But the total experience of it all
Blows me away
Implosion

Mother lover child of wife
Taken from us in this life
My griefs is yours and yours is mine
But o the gift of life is o so fine - Yes

The highs and lows of every day
Laughter and screams won't go away
But the total experience of it all
Blows me away
Blows me away
Blows me away
Implosion

Truth begins to dawn, a smile across my face
Realization in a total state of grace
The mines of Solomon we left behind,
We left behind the evils of the west
Rites of light and ceremonies bright
Playing this great game of life and death - Yes

The highs and lows of every day
Laughter and screams won't go away
But the total experience of it all
Blows me away
Blows me away
Blows me away",Implosion
Killing Joke,"(Of the whore bitch goddess Babylon)

Hearts of darkness and hate
O evil, oblivion your fate
O betrayers I come a war without end
My enemy's enemy is my friend

Mankind becomes the whore
Temples are empty - no law
False religions shall rise
Flags of scarlet shall fly
O destroyer of world
Babylon",Invocation
Killing Joke,"See the sleeping figures holding up the clock in Prague's old town square, blank faces of rock the wander and they follow guides - as they call then the clock starts chiming it is my wake up call

A rich man's war in poor man's blood
Silent their cries, the lost and loved
Led to the slaughter, led by false hope
Follow behind the Judas goat

Parasitic humans losing all (i feel) all that we believed was true all i thought was real cheated then set up by those we trusted most bitter were the drinks of party on the host

A rich man's war in poor man's blood
Silent their cries, the lost and loved
Led to the slaughter, led by false hope
Follow behind the Judas goat
Follow behind the Judas goat",Judas Goat
Killing Joke,"The rebellious spirit in you and me
The Lightbringer

Which intelligence gave geometry,
Binary system, complex cycles of astronomy?
Number, proportion, measurement,light,
Angle,mathematics all appeared overnight!

Darwin's evolved chimpanzee - lies
Designed and built the pyramids honestly - lies
You're asking me to wager my soul - lies
On that which I doubt the most - lies
That the Virgin Mary was impregnated by the ghost - more lies

The rebellious spirit in you and me
The Lightbringer

Who could cut with laser precision
Make perfect incision into the hardest rock?
Who could lift one block of stone that weights for jumbo jets?
Yes your intuition will tell you best

Darwin's evolved chimpanzee - lies
Designed and built the pyramids honestly - lies
You're asking me to wager my soul - lies
On that which I doubt the most - lies
That the Virgin Mary was impregnated by the ghost - more lies

Liberator o enlightener - come

The rebellious spirit in you and me
The Lightbringer

Who is the symbol of the serpent snake?
Who gave us knowledge of medicine?
Who knew precisely the earth diameter?
Who modified our bestial character?

Darwin's evolved chimpanzee - lies
Designed and built the pyramids honestly - lies
You're asking me to wager my soul - lies
On that which I doubt the most - lies
That the Virgin Mary was impregnated by the ghost - more lies

Civilizer initiator liberator o enlightener - come",The Lightbringer
Killing Joke,"Initiate wakey, wakey!

Accelerated eco-meltdown, no-one gives a damn
Keep everyone in debt while the big banks own their land
Orwellian, Machiavellian, Hegelian dialectic
World management has come, and it's to be expected

You cannot tell the people (But some of us have guessed it)
Every day is a blessing, I feel the best yet
Majestic yes I feel fantastic

War of the worlds again, a necessary lie
Psychological operations show they were right
Religious institutions and the general status quo
Economy and infrastructure - all of it will go

You cannot tell the people(But some of us have guessed it)
Every day is a blessing, I feel the best yet
Majestic yes I feel fantastic

Black triangles flashing red white and blue
Aliens(or disinformation) yes it is true
Contacts been established with critters from the stars
The surface of the earth will soon resemble mars

You cannot tell the people (But some of us have guessed it)
Every day is a blessing, I feel the best yet
Majestic yes I feel fantastic
Just like magic
Yes I feel fantastic",Majestic
Killing Joke,"Lift up your spirits!

Too much pain and suffering, crying too many's funerals, we know the earth is dying gatherers, celebrants, in a state of merriment this sickness -  cleanse us with fire and music.

This tribal antidote my choice, come to the great assembly - Revelry rejoice! Rejoice! Rejoice!

Not a concert, show or entertainment a temple, a ritual, a festival of dissent kindred spirits exchange and listen we share in common different value system.

This tribal antidote my choice, come to the great assembly - Revelry rejoice! Rejoice! Rejoice!
This tribal antidote my choice, come to the great assembly - Revelry rejoice! Rejoice! Rejoice!

Church of liberty, you'll never take this from me barter, no money, i don't suffer from spiritual poverty economic slavery, come back with bravery here is a sanctuary we'll get away from all this.

This tribal antidote my choice, come to the great assembly - Revelry rejoice! Rejoice! Rejoice!
This tribal antidote my choice, come to the great assembly - Revelry rejoice! Rejoice! Rejoice!",This Tribal Antidote
Killing Joke,"Fight by day, fuck by night prepare to die at anytime
Enemy smash me down I still come back for more each round

Salvation's not just a pill to escape but your skill fight on fight on until death intervenes
Against all odds overcome all logic, reason walking with gods,feeling high, 'cos I've entered eden

Tribal mentality, our reality not held back by hypocrites morality don't underestimate our resolve each and every dog has his day

Salvation's not just a pill to escape but your skill fight on fight on until death intervenes
Against all odds overcome all logic, reason walking with gods,feeling high, 'cos I've entered eden

Just other push yourself your limit of human endurance

Outnumbered we are few tasted blood now come for you you the hour, you the place, you our destiny we embrace

Salvation's not just a pill to escape but your skill fight on fight on until death intervenes
Against all odds overcome all logic, reason walking with gods,feeling high, 'cos I've entered eden
Against all odds overcome all logic, reason walking with gods,feeling high, 'cos I've entered eden",Walking With Gods
Killing Joke,"I found my way
I walk towards the new day
Left my conscience way behind
Tumble-tumble here we go
I found my way
I walk towards the new day
Sun in my blood now
Tumble-tumble here we go
Faster we go
Leave it all behind
Saw the cities come and go
Tumble-tumble here we go
Faster we go
Leave it all behind
Saw the cities come and go
Then I saw beyond",Frenzy
Killing Joke,"The atmospheres range
Out on the town
Music for pleasure
It's not music no more

Music to dance to
Music to move
This is music to march to
To dance

The war dance
The war dance
The war dance
The war dance

Look at the victim
Sprawled on the wall
You know the the reason
Outside the door

You got something
Nasty in your mind
Wanting to get out
To dance

The war dance
The war dance
The war dance
The war dance

We
(Walk on the pinch?)
Honesty is sick
Sure to be honest
Look what you did today

The food runs short
Another man he talks
One way out
Will [unverified] issue his command

The war dance
The war dance
The war dance
The war dance

Oh, the war dance
Oh, the war dance
Oh, the war dance
Oh, the war dance

",Wardance [The Raf Mix]
Killing Joke,"She was a girl from Birmingham
She just had an abortion
She was a case of insanity
Her name was Pauline she lived in a tree

She was a no-one who killed her baby
She sent her letters from the country
She was an animal
She was a bloody disgrace

Body I'm not an animal
Mummy I'm not an abortion

Dragged on a table in a factory
Illegitimate place to be
In a packet in a lavatory
Die little baby screaming

Body screaming fucking bloody mess
It's not an animal it's an abortion

Body I'm not an animal
Body I'm not an abortion

Throbbing squirm, gurgling bloody mess
I'm not a discharge I'm not a loss in
Protein I'm not a throbbing squirm Ah!

Fuck this and fuck that
Fuck it all and fuck the fucking brat
She don't want to baby that looks like that
I don't want to baby that looks like that.

Body I'm not an animal
Body I'm not an abortion

Mummy! Ugh!",Bodies
Killing Miranda,"Your pulse gets quicker
Your breathing harder
Your eyes dilated
Your soul demented

I exist to serve you
I was born to please you
I'm on my knees now
I know what you want

[Chorus]
I'm gonna fuck you hard
Do it all night long
I wanna scream your name
I wanna make you cum

I'm gonna fuck you hard
Do it all night long
I wanna scream your name
I wanna make you cum

I can't do it by myself
I can't do it by myself
I can't do it by myself
Can you touch me, please?!

We move together
We're double backed now
Obscene by nature
One rushing in

I speak your tongues
Your body answers
I feel the fire
I know what you want

[Chorus x2]

If you touch me I can cum
We'll get off together
If you touch me I can get off
We'll get off together

I can't do it by myself
I can't do it by myself
I can't do it by myself
Can you touch me please?!

Your pulse gets quicker
Your breathing harder
Your eyes dilated
Your soul demented

I exist to serve you
I was born to please you
I'm on my knees now
I know what you want

[Chorus x4]

I can't do it by myself
I can't do it by myself
I can't do it by myself
Can you touch me please?",I Know What You Want
Killing the Dream,"I'm running out of distractions to keep me from the truth, and I'm running out of places I can go to stay away. This broken glass has only sharpened with the years, and I can't remember how it looked before it fell so fast. What will become of this when I'm gone? It's sad to say, but from here, there's not much left anyways. But tonight I'm staying in, it's warmer than outside. And thoughts can't echo off the walls like through the air. If you can't read this, it's because my hands are shaking from the cold of another night alone. So tell me that to dream about tonight, because I never got that far on my own. And God, hold onto me tonight. Pull me close before I slip away. I've truned from you, but it might not be too late. And maybe this is wrong, but if it all goes as planned, you'll never know I'm gone.




",The Escape
Killing the Dream,"And now you've come so far and climbed so high, and all it cost were the words we built ourselves up on. Another step. Just one more time. Why turn back now? As you're starting to forget something we lost so long ago. But we remember the taste of our blood, you taught us all so well. Exhale. It's gone. One breath and four years lost. Did you miss us as we fell through the cracks of your lies? But we found a home in the lowercase letters of words you'll never read and songs you'll never hear. And you'd remember, but we've bit our tongues for so long now that we forgot what we had to say. We're spitting blood and you can't see. But now we know tomorrow means nothing if we all die today. But we won't die today. This doesn't die today.




",Picking Up the Pieces
Killing the Dream,"It's been so long since it's rained this hard
So I'll drive with the windows down to remember how it felt to feel alive
The sky starts to clear as I'm passing by your house for the second time again
You're still away

And I'm still here
How long has it been since you've been at home with me?
I'm trying to hold on but I'm just keeping you away
You said ""I'm still standing, I'm just looking for a reason""

I'm standing right here
But I'm holding on too tight
You're looking right through me, or do you feel me at all?
And this will never be enough, but if you're going down...

This is all I have
Just fucking take it
This is all I am
It's always been for you

Choke and break and drown and steal
Take it all again
Just say you'll never leave
Just never leave",Where the Heart Is
Killradio,"We're doing all we can 
With hands behind our backs
Still freedom is all that I demand 

Well, paint me in the corner 
And watch me grow claws 
Where survival's at stake, 
Watch morals come undone 
Well jump, jump through your hoops
Jump in the fire again, 
Well I've been through so much
Still feel I'm nowhere 
Escalation, hostility 
Is foaming over as we reach
The boiling point, peak breached, 
When a coup d'état is unleashed 
Your minimums, your maximums 
No fickle, dickle, dickle, daddily dums 
No trash talk, shake hands and walk away 

We're doing all we can 
With hands behind our backs
Still freedom is all that I demand 
A crook I am not, excuse me relax 
Just give me breathing room
So I can leave my stamp 
Well, who's driving this bus
Well I want off now
Cause you are the crook running this scam 

We're doing all we can 
With hands behind our backs 
Still freedom is all that I demand 

It's one common thought 
It's one common need 
It's one in a million 
But it's one common greed 
You've opened your eyes
Don't know what you've seen 
It's one in a million
But they're fighting over greed.",Freedom?
Killswitch Engage,"Separation from the faceless majority 
Step on the outside look on the inside tear tear it apart, 
A prisoner only in your own mind 
Individuality will bring you life time 
To rise above to freedom so much love lost, 
What have we become rise against the oppresion, 
Resist and question burn the system kill the system 
Kill the mindstate of indifference 
Step into the unblind reclaim your life",In the Unblind
Killswitch Engage,"Look behind what lies on the surface
 rituals to read the signs signify the life I leave behind... behind, 
Lies set me free, release me, embrace me, cleanse me 
I am not alone something so much greater than I look behind 
What lies on the surface humbled soul to reveal a purpose 
Outstratched arms to welcome the sacrifice of this body",Irreversal
Killswitch Engage,"Enter into a circle of light, engraved in flesh stare in my eyes, 
I will not bow down, the only truth pulling words form my lips 
Tearing me within this life will 
Remain a mystery to you until the day you pass away 
Speak lies spilling from your lips as clear as crimson (as clear as crimson) 
I sacrifice what I most desire to you 
I spoke my vengeance with only a smile to you casting out deception to you",Numb Sickened Eyes
Killswitch Engage,"Deep inside
Deep inside your
Yearning for 
Searching for",Prelude
Killswitch Engage,"Gazing at the horizon lost in the cryptic majesty 
Gazing at the horizon so lost what have we done a slowly dying 
Earth a suffocated wasteland for convenience 
And so called progression visions of prophecy faces 

Pushed in the earth nothing will change unless 
We inflict transition praying on bended knees (empty) 
Closed eyes will not see (empty) 
Praying on bended knees (empty) 

Is there still time
The sands of time will are slipping through our fingers 
Will we stare into the eyes of nothingness burned 
And raped in the name of humanity enslaved earth 
I pray for death for your release",Rusted Embrace
Killswitch Engage,"Time will not stand still today is the day the day of salvation 
Living for more than just a synthetic force fed existence 
This is my disposition I will strive for the truth this is my disposition 
I will strive for integrity time will not stand still 
We are the soil born we are the children soil born washed in blood 
Because we are blind we must not take this life 
For granted in this everlasting thirst to maintain vitality 
This is my disposition I will strive to find rebirth today 
Is the day of salvation life has only just begun today is the day",Soilborn
Killswitch Engage,"Make me feel serenity when all is revealed
So easy to look back in life
And question but I must seek the strength to push forward, forward, forward
I want to see what's so beautiful inside
As we drink of life
Absolve me through your suffering

Make me feel serenity when all is revealed
So easy to look back in life
And question but I must seek the strength to push forward, forward, forward
You teach me to inscribe
These words upon my heart
You cover me with the shadow of your hand

Everything that tears us down
I will not loose myself in everything that tears us down
Because you stand by me
No one to blame, no one to blame for my transgressions

You teach me to inscribe
These words upon my heart
You cover me with the shadow of your hand

I will not loose myself
In everything that tears me down
Because you stand, stand by me

I want to see what's so beautiful inside
As we drink of life
Absolve me through your suffering

I will not loose myself in everything that tears us down
Because you stand by me
There's no one to blame, no one to blame",Temples from the Within
Killswitch Engage,"I have opened my eyes to see the world that surrounds me daily
I refuse to be led by the majority can't compromise I and I to pass judgment
Judgment will be passed upon you I will stand up for who I am never moved
By condemnation no one is placed higher than another no matter race
Or creed or gender we must teach forgiveness and compassion for all life
Through understanding of our differences we will find respect for one
Another we are all flesh and blood I am not afraid to speak my mind no matter
The consequences stay true to myself through the humble eyes of a child
We will realize true equality they cannot take me from me
They cannot take you from you they cannot take I from I
",Vide Nfra
Killswitch Engage,"Breathe me in
Torn disbelieving separation
I close my eyes to see you
This is for you, everything I am
This is for you, take it from me
Torn disbelieving separation
I close my eyes
But there is no escaping this
This is for you, everything I am
This is for you, take it from me
In your arms in your soul
I will be rejuvenation

Breathe me in,I am forever
Deep within,I am eternal

I will return to you
I am with you always
I will never turn away from you

Breathe me in,I am forever
Deep within,I am eternal",The Element of One
Killswitch Engage,"Fixation on the darkness that engulfs this world
Drain the life force of our people,
Change, change, fixation on the darkness that engulfs this world
Drain the life force of our people
Return to the womb (new life) lay your head to rest (mercy)
To give you a peace of mind lay your head to rest

Come together inside, this body is only a shell, change
The only way we will survive light transfiguration of the soul
Of the soul, of the mind
Fixation on the darkness that engulfs this world, drain the life force of our
People

Return to the womb(new life) lay your head to rest (mercy)
To give you a piece of mind lay your head to rest

Tell them, they will not hold us down, its time for change, change
Its time for change. change
Its time for change, they will not hold us down, they will not hold us down
Its time for change, its time for change",Fixation on the Darkness
Killswitch Engage,"Decend into hysteria
Chaos of mankind
But who is listening
To the voice of hatererd?
Tortured souls lost
So completely lost
Weakened in the cencept of decline, deception

Are we alive, or just breathing?
Don't close your eyes, see the images
Are we alive, or just breathing?
Don't close your eyes, see the images

The skies weep tonight
Our bodies washed away
I am waiting for you
Deliverance
The sun falls through the clouds
Hear my cry

Are we alive, or just breathing?
Don't close your eyes, see the images
Are we alive, or just breathing?
Don't close your eyes, see the images

The skies weep tonight
Our bodies washed away
I am waiting for you
Deliverance
The sun falls through the clouds
Hear my cry

I am waiting for you 
I am waiting for you
I am waiting for you",Just Barely Breathing
Killswitch Engage,"Humanity cover me
With the ashes of remembrance
I will learn from this pain

There is no darkness without light to teach us of ourselves

Humanity cover me
With the ashes of remembrance
I will learn from this pain

Life to lifeless
To eternity
Life to lifeless
The cycle repeats

Death unfolds itself painfully
To unmask how fragile we are
Death unfolds itself
Painfully teacher of sanity
The pain drags me down
I'll rebuild me
Pain drags me down
I'll rebuild me

Humanity cover me
With the ashes of remembrance
I will learn from this pain

Life to lifeless
To eternity
Life to lifeless
The cycle repeats",Life to Lifeless
Killswitch Engage,"This revelation is the death of ignorance
Tangled in a state of suffocation
Slave to self righteousness
Damnation is on your lips

From sorrow to serenity, the truth is absolution,
From sorrow to serenity, its on your head

This is my last serenade
I feel you as you fall away
This is my last serenade
From yourself you can't run away

It's your choice, point the finger
But it's on your head
Your destination is a choice within yourself
Will you rise or become a slave
To self righteousness
Open up your heart and gaze within",My Last Serenade
