Band,Lyrics,Song
Marty Robbins,"A tall handsome stranger rode into town
With fire in his eyes burning red as sundown
His boots were all dusty, his coat open wide
Six ways of dying hung low on his side

He went in the town hall asking for me
They told him that I was still town deputy
I sent him to prison to pay for his crime
He killed a guard on the Sante Fe line

He spread word around town that my time had come
My notch was already carved on his gun
He's laughing and braggin and having his fun
It's all a show for he knows I won't run

That night in silence the town was asleep
I sat by my window and looked down the street
I wished in my heart that he would just ride away
I hated to face him next sunup that day

I met him at sunup, the crowd gathered round
Waitin and watching for one to go down
He grabbed for his six gun, tryin his best
He cursed as my bullet went deep in his chest

He stood there a moment and looked all around
Slowly and lifeless he fell to the ground
The stranger's my brother, born an outlaw
He must have forgotton I taught him to draw

The whole town was waiting and I was alone
The blood that I spilled was just like my own
When she hears this story, how Mother will cry
Brother 'gainst brother and one had to die

To die
To die







",Tall Handsome Stranger
Marty Robbins,"Guess who I saw today, and I asked him about you
I saw your new love and it was plain, he cares about you
But I'll wait until he's out of town
Then I'll call you up and want to come around

But don't let me touch you, don't let me get close to you
Though I might say nice things and I might bring a rose to you
There's just a chance your old romance might burn anew
Don't let me touch you, don't let me get close to you

Don't let me touch you, don't let me get close to you
Though I might say nice things and I might bring a rose to you
There's just a chance your old romance might burn anew
Don't let me touch you, don't let me get close to you

Don't let me touch you
",Don't Let Me Touch You
Marty Robbins,"Oh she may be weary
Them young girls they do get wearied
Wearing that same old miniskirt dress
But when she gets weary
You try a little tenderness

Oh man that
Un hunh
I know shes waiting
Just anticipating
The thing that you'll never never possess
No no no
But while she there waiting

Try just a little bit of tenderness
That's all you got to do
Now it might be a little bit sentimental no
But she has her greavs and care
But the soft words they are spoke so gentle
Yeah yeah yeah
And it makes it easier to bear
Oh she wont regret it

No no
Them young girls they don't forget it
Love is their whole happiness
Yeah yeah yeah
But its all so easy
All you got to do is try
Try a little tenderness
Yeah
Damn that hart (hard?)

All you got to do is know how to love her
You've got to
Hold her
Squeeze her
Never leave her
Now get to her
Got got got to try a little tenderness
Yeah yeah
Lord have mercy now

All you got to do is take my advice
You've got to hold her
Don't squeeze her
Never leave her
You've got to hold her
And never
So you got to try a little tenderness
A little tenderness
A little tenderness
A little tenderness

You've got to
Got to got to
You've gotta hold her
Don't squeeze her
Never leaver her
You got
Got got got to
Now now now
Got got got to
Try a little tenderness
Ye",Try a Little Tenderness
Marty Robbins,"I'd give anything to feel again
The warmness of your body close to mine
Like the foggy dew that drifts away
A love we knew drifted away with time
I'd give anything to feel again
The warmness of your face upon my chest
Lord, I'd love to hear you whisper, once again
You like the way I loved you best

Oh, it's not your fault that you're not here
I and I can't take the blame, Lord knows I tried
I did everything that I could do
I wasn't man enough to satisfy
You were just too much a woman
But the urge to love you keeps my mind from rest
Lord, I'd love to hear you whisper, once again
You like the way I loved you best

And if I never have the pleasure of your love again
I'll always have my dreams
But the drive to love you wakes me
In the middle of the nightime and it seems
I can almost feel the wetness of your warm
And salty tears upon my chest
Lord, I'd love to hear you whisper, once again
You like the way I loved you best
Lord, I'd love to hear you whisper, once again
You like the way I loved you best






",The Way I Loved You Best
Marty Robbins,"We both have fought the storms of life together
And at times it seemed our world was gonna end
We've touched the thorns of life now we know better
And we're more in love now than we've ever been
After the storm comes the sunshine
The clouds are gone and the world is tame
Into each life there will be showers
But don't the world look brighter, after the rain
Well the sweetest love is when we're back together
And it's just like a second honeymoon
And we touched the thorns of life now we know better
And the rain just helps to make the roses bloom
After the storm comes the sunshine
The clouds are gone and the world is tame
Into each life there will be showers
But don't the world look brighter, after the rain
Don't the world look brighter, after the rain",After the Storm
Marty Robbins,"Eighteen yellow roses came today
Eighteen yellow roses in a pretty bouquet
When the boy came to the door
I didn't know what to say
But eighteen yellow roses came today
I opened up the card to see what it said
I couldn't believe my eyes
When I had read
Though you belong to another I love you anyway
Yes eighteen yellow roses came today
I never doubted your love for a minute
I always thought that you would be true
But now this box and the flowers in it
I guess there's nothin' left for me to do
But ask to meet the boy that's done this thing
And find out if he's got plans to buy you a ring
'Cause eighteen yellow roses will wilt and die one day
But a father's love will never fade away
Will never fade away",Eighteen Yellow Roses
Marty Robbins,"When your baby says goodbye
And make you feel like you wanna die
That's the real beginnin' of
Someone fallin' out of love

When your baby goes away
Makes you lonely both night and day
That's the real beginnin' of
Someone fallin' out of love

Oh, I've been through it
Really I'm no stranger to it
And I've been around a while
I know how to fake a smile

I even had the look
To hide all the tears that burn
But I lost
But I lost
But I lost

When a kiss don't last too long
Then, for certain, somethin's wrong
Could be the real beginnin' of
Someone fallin' out of love
Someone's fallin' out of love







",Falling Out of Love
Marty Robbins,"It was easy to pick me up, easy to put me down
It was easy to give you all the love I had
And it was easy for you to make me think
I had made the grass turn green
'Cause the little love you gave me
Was more than I had seen

Helen, it hurts when I try to be strong
When most of the reasons for livin' are gone
Well you got me where you want me, a lonely cryin' clown
And you've almost got the best of me
And you've almost got me down

Well, it seems the givers always get taken just for fools
'Cause takers know that livers, lie by all the rules
While lovers do the livin' and the livin' do their best
And the takers take it all the time and the givers get the rest

Helen, it hurts when I try to be strong
When most of the reasons for livin' are gone
Well you got me where you want me, a lonely cryin' clown
And you've almost got the best of me
And you've almost got me down
And you've almost got the best of me
And you've almost got me down







",Helen
Marty Robbins,"I don't know why I love you like I do
I don't know why I just do
I don't know why you thrill me like you do
I don't know why but you do

You never seem to want my romancing
And the only time you hold me
Is when we're dancing

I don't know why I love you like I do
I don't know why I just do

You never seem to want my romancing
And the only time you hold me
Is when we're dancing

I don't know why I love you like I do
I don't know why I just do
I don't know why I just do

",I Don't Know Why (I Just Do)
Marty Robbins,"Seems that I don't think about you too much
I'm not too sure why I thought of you now
Time has a way of numbin' the touch
But I still recall when you left me just how much
It hurt me to stand there just watchin' you leave
I couldn't believe it was true
After moments we shared and the souls that we bared
I've never loved anyone more

But, like I said, I don't think of you much

There's someone beside me who helps me forget
She's taught me how not to think of you now
When I remember you I don't regret that
We couldn't hold on to the dreams that we share
Dreams that were there to believe in
And, for all of the pain, I would love you again
I've never loved anyone more
And, for all of the pain, I would love you again
I've never loved anyone more",I've Never Loved Anyone More
Marty Robbins,"Evening shadows make me blue
When each weary day is through
How I long to be with you, my happiness

Every day I reminisce
Dreaming of your tender kiss
Always thinking how I miss my happiness

A million years it seems
Have gone by since we shared our dreams
But I'll hold you again
There'll be no blue memories then

Whether skies are gray or blue
Any place on earth will do
Just as long as I'm with you, my happiness

Whether skies are gray or blue
Any place on earth will do
Just as long as I'm with you, my happiness




",My Happiness
Marty Robbins,"When I'm gone will you forget me
Will you find somebody new
When I'm gone will you forget me
Darlin', as you often do
When I'm gone will you forget me
Will you look for someone new
Will some other arms enfold you
Just the way mine used to do
Will there be no memory of me
Or the first day when we met
When I'm gone will you remember
Or when I'm gone will you forget",When I'm Gone
Marty Robbins,"What are friends for, Jenny
What do friends fulfill
Why are friendships stronger
And the love affair I remember still
What are friends for, Jenny
If it's not to share little moments talking
And little days of care
What are friends for, Jenny
If it's not to share little moments talking

And little days of care
Maybe, I could love you
Maybe, I could try
And then, we'd be like any lovers
And the love affair could die
So, if I want to hold you
Gently in my care
It's just because I almost loved you

And that's why friends are there
If I write you love songs, Jenny, understand
It's just because I almost loved you
And it's better we're still friends",Jenny
Marty Robbins,"Her eyes are blue the words are true
She gives me more love than I ever knew
But there is somethin' like a chain that's holdin' me
Why can't I break it and just be free
Her love is soft her heart is mine
She's sure that she will want me for all time
But there is somethin' like a cloud that hides the sun
And it's just your memory
Look what you've done

And it's not fair to her, she never knew you
And it's just as well 'cause then she'd cry
And she's so good to me with all her lovin'
I don't deserve her kiss but I can try
Her smile is pure she does no wrong
But I know deep within myself I'm not that strong
And she says, I will always be the only one
Ah, but she's been cheated
Look what you've done

And your memory is a cloud that hides the sun
And I'm in a prison
Look what you've done
And within' my mind I know the time will come
I'll have to hurt her
Look what you've done",Look What You've Done
Marty Robbins,"I followed you to Texas
I followed you to Utah
We didn't find it there, so we moved on
I followed you to Alabam'
Things looked good in Birmingham
We didn't find it there, so we moved on

I know you're tired of following
My elusive dreams and schemes
For they're only fleeting things
My elusive dreams

I had your child in Memphis
You heard of work in Nashville
We didn't find it there, so we moved on
To a small farm in Nebraska
To a gold mine in Alaska
We didn't find it there, so we moved on

And now we've left Alaska
Because there was no gold mine
But this time only two of us move on
Now all we have is each other
And a little memory to cling to
And still you won't let me go on alone

I know you're tired of following
My elusive dreams and schemes
For they're only fleeting things
My elusive dreams
(Ahh, ahh, ahh, ahh)
For they're only fleeting things
My elusive dreams

",My Elusive Dreams
