Band,Lyrics,Song
Etta Jones,"What makes me treat you the way I do 
Gee, baby ain't I good to you 
There's nothing in the world 
Too good for a girl that's good and true 
Gee, baby ain't I good to you 
Bought you a fur coat for Christmas 
A diamond ring 
A big Cadillac car 
And everything 
It's love that makes me treat you the way I do 
Gee, baby ain't I good to you 

What makes me treat you the way I do 
Gee, baby ain't I good to you 
There's nothing in the world 
Too good for a guy that's good and true 
Gee, baby ain't I good to you 
Fur coat for Christmas 
A diamond ring 
A big Cadillac car 
And everything 
There's nothing in the world that I wouldn't do 
Gee, baby ain't I good to you 
What makes me treat you the way I do 
Gee, baby ain't I good to you 
There's nothing in the world 
Too good for a girl that's good and true 
Gee, baby ain't I good to you 
Fur coat for Christmas 
A diamond ring 
Big Cadillac car 
and everything 
It's love that makes me treat you the way that I do 
Gee, baby ain't I good to you 
Gee, baby ain't I good to you","Gee Baby, Ain't I Good to You"
Etta Jones,"I used to love to hold you when the lights were down low
But it's all over now
You used to whisper little things to set me aglow
But it's all over now

I listened to you tell me little white lies
Never thought you meant to deceive
Whoever would have doubted those innocent eyes
And all the little kisses that you made me believe

Remember how I planned a little home by a stream
Where we?d spend every day
You must have thought me crazy when I painted that dream
'Cause you threw it away

I kinda wish that things would be different
Have a happy ending somehow
But I guess you only took me for a ride in the dark
And it's all over now

Remember how I planned a little home by a stream
Where we?d spend every day
You must have thought me crazy when I painted that dream
'Cause you threw it away

I kinda wish that things would be different
Have a happy ending somehow
But I guess you only took me for a ride in the dark
And it's all, it's all over now",Good-For-Nothin' Joe
Etta Jones,"The song that you sang so sweetly
You called it our love refrain
It's gone and I'm left completely
Out in the cold again

I dreamed that our love would linger
But just memories remain
As I gaze at that ring-less finger
Out in the cold again

True, it hurts my pride to step aside for somebody new
But deep down inside my whole world depended on you

I wanted your arms around me
To shelter me from the rain
But now I'm back where you found me
Out in the cold again

(True, it hurts my pride to step aside for somebody new)
(But deep down inside my whole world depended on you)

I wanted your arms around me
To shelter me from the rain
But now I'm back where you found me
Out in the cold again
Out in the cold",Out in the Cold Again
Etta Jones,"I'm trav'lin' light because my man has gone,
So from now on I'm trav'lin' light.
He said goodbye and took my heart away,
So from today I'm trav'lin' light.

No-one to see,
I'm free as the breeze,
No-one but me
And my memories.
Some lucky night he may come back again,
So until then I'm trav'lin' light.

No-one to see,
I'm free as the breeze,
No-one but me
And my memories.
Some lucky night he may come back again,
Some lucky night he may come back again,
So until then I'm trav'lin' light.",Trav'lin' Light
Etta Jones,"Memories light the corners of my mind
Misty water-colored memories of the way we were
Scattered pictures of the smiles we left behind
Smiles we gave to one another for the way we were

Can it be that it was all so simple then
Or has time rewritten every line
If we had the chance to do it all again
Tell me, would we?
Could we?

Memories may be beautiful and yet
What's too painful to remember
We simply choose to forget
So it's the laughter we will remember
Whenever we remember
The way we were
The way we were",The Way We Were
Etta Jones,"
Way down at Mister Joe's Cafe
They're takin' someone far away,
And if you hear a song today.
It's a sad tune that you'll be playin':
 
She's leavin' and folks are feelin' so low,
They're grievin' and they're consolin' poor Joe;
Gonna miss her song
Gonna miss her smile
She'll be travlin' alone down that last long mile
They're sighin'
With all their trouble and woes
They're cryin' 'cause they all loved 
The Gal From Joe's
 
She's leavin' and folks are feelin' so low,
They're grievin' and they're consolin' poor Joe;
Gonna miss her song
Gonna miss her smile
She'll be travlin' alone down that last long mile
They're sighin'
With all their trouble and woes
They're cryin' 'cause they all loved 
The Gal From Joe's
 





",The Gal from Joe's
Etta Jones,"On every tree there sits a bird, singing a song of love
On every tree there sits a bird, and ev'ryone I ever heard 
Could break my heart without a word singing a song of love
 
A song of love is a sad song, Hi-Lili, Hi-Lili, Hi-Lo
A song of love is a song of woe, don't ask me how I know
A song of love is a sad song, for I have loved and it's so
I sit at the window and watch the rain, Hi-Lili, Hi-Lili, Hi-Lo
Tomorrow I'll probably love again, Hi-Lili, Hi-Lili, Hi-Lo
 
A tear for him, a tear for me, A tear for the love he swore
A tear for him and one for me, and one for under the cedar tree
And one for where ever my love my be, and then I shall weep no more
 
A song of love is a sad song, Hi-Lili, Hi-Lili, Hi-Lo
A song of love is a song of woe, don't ask me how I know
A song of love is a sad song, for I have loved and it's so
I sit at the window and watch the rain, Hi-Lili, Hi-Lili, Hi-Lo
Tomorrow i'll probably love again, Hi-Lili, Hi-Lili, Hi-Lo
","Hi-Lili, Hi-Lo"
Etta Jones,"If I loved you
Time and again I would try to say
All I'd want you to know

If I loved you
Words wouldn't come in an easy way
Round in circles I'd go

Longin' to tell you but afraid and shy
I'd let my golden chances pass me by

Soon you'd leave me
Off you would go in the mist of day
Never, never to know
How I loved you if I loved you

If I loved you
Time and again I would try to say
All I'd want you to know

If I loved you
Words wouldn't come in an easy way
Around in circles I'd go

Longin' to tell you but afraid and shy
I'd let my golden chances pass me by

Soon you'd leave me
Off you would go in the mist of day
Never, never to know
How I loved you if I loved you

How I loved you if I loved you
If I loved you, yes, if I loved you
Baby, if I loved you, oh, if I loved you

",If I Loved You
Etta Jones,"You sigh, the song begins, you speak and I hear violins
It's magic
The stars desert the skies and rush to nestle in your eyes
It's magic

Without a golden wand or mystic charms
Fantastic things begin when I am in your arms

When we walk hand in hand the world becomes a wonderland
It's magic
How else can I explain those rainbows when there is no rain?
It's magic

Why do I tell myself these things that happen are all really true
When in my heart I know the magic is my love for you?

When we walk hand in hand the world becomes a wonderland
It's magic
How else can I explain those rainbows when there is no rain?
It's magic

Why do I tell myself these things that happen are all really true
When in my heart I know the magic is my love for you?

",It's Magic
Etta Jones,"Love walked right in and drove the shadows away
Love walked right in and brought my sunniest day
One magic moment and my heart seemed to know that love said hello
Though not a word was spoken

One look, and I forgot the gloom of the past
One look and I had found my future at last
One look and I had found a world completely new
When love walked in with you

One magic moment and my heart seemed to know that love said hello
Though not a word was spoken

One look and I had found a world completely new
When love walked in with you",Love Walked In
Etta Jones,"Everyone knows him as old folks
Like the seasons he comes and he'll go
Just as free as a bird and as good as his word
That's why everybody loves him so

Always leaving his spoon in his coffee
Tucks his napkin up under his chin
And his own corn cob pipe is so mellow, hits right
But you needn't be ashamed of him

In the evenings after supper
What stories he tells
How he held his speech at Gettysburg for Lincoln that day
You know I know that one so well

One thing we don't know about old folks
Did he fight for the blue or the gray?
But he's so democratic and so diplomatic
We always let him have his way

In the evenings after supper
What stories he tells
How he held his speech at Gettysburg for Lincoln that day
Yes, I know that one so well

Some day there will be no more old folks
What a lonely old world this will be
Children's voices at play will be still fonding
The day they take old folks away",Old Folks
Etta Jones,"Some enchanted evening, you may see a stranger,
You may see a stranger across a crowded room,
And somehow you know, you know even then,
That somehow you'll see here again and again.

Some enchanted evening, someone may be laughing,
You may hear her laughing across a crowded room,
And night after night, as strange as it seems,
The sound of her laughter will sing in your dreams.

Who can explain it, who can tell you why?
Fools give you reasons, wise men never try.

Some enchanted evening, when you find your true love,
When you hear her call you across a crowded room,
Then fly to her side and make her your own,
Or all through your life you may dream all alone.

Once you have found her, never let her go,
Once you have found her, never let her go.",Some Enchanted Evening
Etta Jones,"Somewhere waiting for me
There is someone I'm longing to see
Someone I simply can't help but adore
Someone who'll thrill me forever
Some day my prince will come
Some day I'll find my love
And how thrilling that moment will be
When the prince of my dreams comes to me
He'll whisper, I love you,
And steal a kiss or two
Though he's far away,
I'll find my love some day
Some day when my dreams come true
Some day I'll find my love
Someone to call my own
And I'll know her the moment we meet
For my heart will start skipping a beat
Some day we'll say and do
Things we've been longing to
Though she's far away
I'll find my love some day
Some day when my dreams come true",Someday My Prince Will Come
Etta Jones,"Won't you go away (little girl)
Wish you wouldn't stay (little girl)
Won't you go away (little girl)
Wooo ooo go away.

Go away little girl
Go away little girl
I'm not supposed to be alone with you
Oh yes I know that your lips are sweet
But our lips must never meet
I belong to somebody else and I must be true.

Please go away little girl
Go away little girl
It's hurting me more each minute that you delay
When you are near me like this
You're much too hard to resist
So go away little girl before I beg you to stay.

Won't you go away (little girl)
Wish you wouldn't stay (little girl)
Won't you go away (little girl)
Wooo ooo go away.

Go away little girl
Go away little girl
It's hurting me more each minute that you delay
When you are near me like this
You're much too hard to resist
So go away little girl
Call it a day little girl
Please go away little girl before I beg you to stay.

Won't you go away (little girl)
Wish you wouldn't stay (little girl)
Won't you go away (little girl)
Please go away.",Go Away Little Boy
Etta Jones,"I used to have a perfect sweetheart
Not a real one, just a dream
A wonderful vision of us as a team
Can you imagine how I feel now
Love is real now, it's ideal
You're just what I wanted
And now it's nice to live
Paradise to live

I know why I've waited
Know why I've been blue
Prayed each night for someone
Exactly like you

Why should we spend money
On a show or two
No one does those love scenes
Exactly like you

You make me feel so grand
I want to hand the world to you
I hope you'll understand
Each foolish little scheme I'm schemin'
And dream I'm dreamin'

Now I know why mother
Taught me to be true
She meant me for someone
Exactly like you",Exactly Like You
Etta Jones,"Be my love, for no one else can end this yearning
This need that you and you alone create
Just fill my arms the way you've filled my dreams
The dreams that you inspire with ev'ry sweet desire
Be my love, and with your kisses set me burning
One kiss is all I need to seal my fate
And hand in hand, we'll find love's promised land
There'll be no one but you, for me eternally
If you will be my love
 
Be my love, for no one else can end this yearning
This need that you and you alone create
Just fill my arms the way you've filled my dreams
The dreams that you inspire with ev'ry sweet desire
Be my love, and with your kisses set me burning
One kiss is all I need to seal my fate
And hand in hand, we'll find love's promised land
There'll be no one but you, for me eternally",Be My Love
Etta Jones,"Sunday is gloomy; my hours are slumber-less
Dearest, the shadows I live with are numberless
Little white flowers will never awaken you
Not where the black coach of sorrow has taken you
Angels have no thought of ever returning you
Would they be angry if I thought of joining you?

Gloomy Sunday

Gloomy is Sunday--with shadows I spend it all
My heart and I have decided to end it all
Soon there'll be candles and prayers that are sad I know
Let them not weep; let them know that I'm glad to go
Death is no dream, for in death I'm caressing you
With the last breath of my soul I'll be blessing you

Gloomy Sunday

Dreaming, I was only dreaming
I wake and I find you asleep in the deep of my heart here
Darling, I hope that my dream never haunted you
My heart is telling you how much I wanted you

Gloomy Sunday",Gloomy Sunday
Etta Jones,"One bright and guiding light
That taught me wrong from right
I found in my mother's eyes

Those baby tales she told
Of streets are paved with gold
I found, I found, I found in my mother's eyes

Just like a wandering sparrow
One lonely soul
I walk the straight and narrow
Just to reach my goal

God's gift sent from above
A real, real, real unselfish love
I found, I found in my mother's eyes

Just like a wandering sparrow
One lonely soul
I walk the straight and narrow
Just to reach my goal

Oh, God's gift sent from above
Just a real, a real, a real unselfish love
Oh, I found, I found in my mother's eyes
I found, I found in my mother's,in my mother's eyes",My Mother's Eyes
Etta Jones,"Someday, when I'm awfully low
And the world is cold
I will feel a glow just thinking of you
And the way you look tonight

Yes, you're lovely
With your smile so warm, and your cheek so soft
There is nothing for me but to love you
Just the way you look tonight

With each word your tenderness grows
Tearing my fear apart
And that smile that wrinkles your nose
Touches my foolish heart

Lovely, never, never change
Keep that breathless charm
Won't you please arrange it, 'cause I love you
Just the way you look tonight
Just the way you look tonight",The Way You Look Tonight
Etta Jones,"You do something to me
Something that simply mystifies me
Tell me, why should it be
You have the power to hypnotize me?

Let me live 'neath your spell
Do do that voodoo that you do so well
Cause you do something to me
That nobody else could do

You do something to me
Something that simply mystifies me
Tell me, why should it be
You got the power to hypnotize me?

Let me live 'neath your spell
Do do that voodoo that you do so well
Cause you do something to me
That nobody else can do
That no one else in the world can do",You Do Something to Me
Etta Jones,"Don't worry 'bout me
I'll get along
Forget about me
Just be happy my love

Let's say that our little show is over
And so the story ends
Why not call it a day the sensible way
And still be friends

Look out for yourself
That should be the rule
Give your heart and your love
To whomever you love
Darlin' don't be a fool

Why do we cling to this old faded thing
That used to be
So if you can forget
Then don't worry 'bout me

Why should we cling to some old faded thing
That used to be
So if you can forget
Then you don't worry 'bout me",Don't Worry 'Bout Me
Etta Jones,"East of the sun and west of the moon
We'll build a dream house of love dear
Close to the sun in the day
Near to the moon at night
We'll live in a lovely way dear
Sharing our love in the pale moonlight

Just you and I, 
Forever and a day
Love will not die, 
We'll keep it that way
Up among the stars 
We'll find a harmony of life to a lovely tune
East of the sun and west of the moon dear
East of the sun and west of the moon",East of the Sun (And West of the Moon)
Etta Jones,"The night is bitter,
The stars have lost their glitter,
The winds grow colder,
And suddenly you're older
And all because of
The man that got away.

No more his eager call,
The writing's on the wall,
The dreams you dreamed have all
Gone astray.
The man that won you
Has run off and undone you.
That great beginning
Has seen it's final inning,
Don't know what happened
It's all a crazy game.

No more that all-time thrill
For you've been through the mill,
And never a new love will
Be the same.

Good riddance, good-bye.
Every trick of his you're on to 
But fools will be fools and where's he gone to?

The road gets rougher,
It's lonelier and tougher.
With hope you burn up,
Tomorrow he may turn up.
There's just no letup
The livelong night and day.

Ever since this world began
There is nothing sadder than
A one-man woman
Looking for the man that got away",The Man That Got Away
Etta Jones,"The night is like a lovely tune
Beware my foolish heart
How white the ever constant moon
Take care my foolish heart

There's a line between love and fascination
That's hard to see, how many names such as this
For they both have the very same sensation
When you're locked in the magic of a kiss

Her lips are much too close to mine
Beware my foolish heart
But should our eager lips combine
Then let the fire start

For this time it isn't fascination
Or a dream that will fade and fall apart
It's love, this time it's love
My foolish heart",My Foolish Heart
Etta Jones,"It's cost me a lot
But there's one thing that I've got 
It's my man
Cold and wet, tired you bet
But all that I soon forget 
With my man
He's not much for looks 
And no hero out of books 
Is my man
Two or three girls has he 
That he likes as well as me
But I love him! 
I don't know why I should
He isn't good, he isn't true
He beats me too
What can I do?
 
Oh, my man I love him so
He'll never know
All my life is just despair
But I don't care 
When he takes me in his arms 
The world is bright, all right
What's the difference if I say
I'll go away, When I know
I'll come back on my knees some day?
For whatever my man is 
I am his forever more
Oh, my man I love him
 
Sometimes I say 
If I could just get away 
With my man
He'd go straight sure as fate
For it never is too late
For a man
I just like to dream 
Of a cottage by a stream 
With my man
Where a few flowers grew
And perhaps a kid or two
Like my man
And then my eyes get wet
I most forget till he gets hot
And tells me not to talk such rot
 
Oh, my man I love him so
He'll never know
All my life is just despair
But I don't care 
When he takes me in his arms 
The world is bright, all right
What's the difference if I say 
I'll go away, When I know
I'll come back on my knees some day?
For what ever my man is 
I am his forever more",My Man
Etta Jones,"When days are long and nights are lonely
And all my daydreams have gone astray
I think about the one and only
Who's bound to find me some golden day

The one I love is coming along some day
And I'll have none except the one I love
He/She may be near or ever so far away
But I'll have none except the one I love

And though our meeting is left to chance
Until our meeting 
I still will have my dream romance
And through the night I pray to the moon above
To please be kind and find the one I love",The One I Love (Bleongs to Somebody Else)
Etta Jones,"And now the purple dusk of twilight time
Steals across the meadows of my heart
High up in the sky the little stars climb
Always reminding me that we're apart
You wander down the lane and far away
Leaving me a song that will not die
Love is now the stardust of yesterday
The music of the years gone by.
 
Sometimes I wonder, how I spend
The lonely nights
Dreaming of a song
The melody 
Haunts my reverie
And I am once again with you
When our love was new 
And each kiss an inspiration
But that was long ago
And now my consolation is in the stardust of a song

Besides the garden wall, when stars are bright
You are in my arms
The nightingale 
Tells his fairytale
Of paradise, where roses grew
Though I dream in vain
In my heart it will remain
My stardust melody
The memory of love's refrain.",Stardust
Etta Jones,"I say I'll move the mountains
And I'll move the mountains
If he wants them out of the way
Crazy, he calls me
Sure I'm crazy
Crazy in love, I'd say

I say I'll go through fire
And I'll go through fire
As he wants it, so it shall be
Crazy, he calls me
Sure I'm crazy
Crazy in love, you see

Like the wind that shakes the bough
He moves me with a smile
The difficult I'll do right now
The impossible will take a little while

I say I'll care forever
And I mean forever
If I have to hold up the sky
Crazy, he calls me
Sure I'm crazy
Crazy in love am I",Crazy He Calls Me
Etta Jones,"I'll be seeing you in all the old familiar places
That this heart of mine embraces all day through
In that small cafe, the park across the way
The children's carousel, 
The chestnut trees, the wishing well

I'll be seeing you in every lovely summer's day
In everything that's light and gay
I'll always think of you that way

I'll find you in the morning' sun
And when the night is new
I'll be looking at the moon
But I'll be seeing you
I'll find you in the morning sun
And when the night is new
I'll be looking at the moon
But I'll be seeing you",I'll Be Seeing You
Etta Jones,"Don't mind the rain drops
Wait until the rain stops
You find the sun laughing at life

No road is lonely
If you'll only
Smile through your tears, laughing at life

Just live for tomorrow
And be happy today
Laugh all your sorrows away

Start now and cheer up
The sky's gonna clear up
Lose all your blues laughing at life

Don't you mind the rain drops
Wait 'til the rain stops
You'll find the sun laughing at life

Ain't no road is lonely
If you'll only
Smile through your tears, laughing at life

Live for tomorrow
Be happy today
Laugh your sorrows away

Start now and cheer up
The sky's gonna clear up
Lose all your blues laughing at life

",Laughing at Life
Etta Jones,"Spending these lonesome evenings
With nothing to do
But to live in dreams that I make up
All by myself

Dreaming that you're beside me
I picture the prettiest stories
Only to wake up
All by myself

What is the good of me by myself?

Why was I born
Why am I living
What do I get
What am I giving

Why do I want a thing
I daren't hope for
What can I hope for
I wish I knew

Why do I try
To draw you near me
Why do I do I cry
You never hear me

I'm a poor fool
But what can I do
Why was I born
To love you

I'm a poor fool
But what can I do
Why was I born
To love you",Why Was I Born?
Etta Jones,"I'll have a Blue Christmas without you
I'll be so blue just thinking about you
Decorations of red on a green Christmas tree
Won't mean a thing, if you're not here with me

And when those blue snowflakes start fallin'
That's when those blue memories start callin'
You'll be doin' all right, with your Christmas of white,
But I'll have a blue, blue Christmas

I'll have a Blue Christmas that's certain
And when that blue heartache starts hurtin'
You'll be doin' all right, with your Christmas of white,
But I'll have a blue, blue, blu, blue Christmas",Blue Christmas
Etta Jones,"I'll be home for Christmas
You can plan on me
Please have snow and mistletoe
And presents on the tree

Christmas Eve will find me
Where the lovelight gleams
I'll be home for Christmas
If only in my dreams

I'll be home for Christmas
You can plan on me
Please have snow and mistletoe
And presents on the tree

Christmas Eve will find me
Where the lovelight gleams
I'll be home for Christmas
If only in my dreams",I'll Be Home for Christmas
Etta Jones,"When somebody loves you
It's no good unless he loves you all the way
Happy to be near you
When you need someone to cheer you all the way

Taller than the tallest tree is
That's how it's got to feel
Deeper than the deep blue sea is
That's how deep it goes if it's real

When somebody needs you
It's no good unless he needs you all the way
Through the good or lean years
And for all the in-between years come what may

Who knows where the road will lead us
Only a fool would say
But if you'll let me love you
It's for sure I'm gonna love you all the way all the way

Deeper than the deep blue sea is
That's how deep it goes if it's real

So, if you'll let me love you
It's for sure I'm gonna love you all the way all the way",All the Way
Etta Jones,"Once she dressed in silks and lace, Owned a Rolls Royce car
Now she seems quite out of place, like a fallen star
Draped around my kitchen sink , Happy as can be
I just have to stop and think, Why she fell for me.

I'm not much to look at, nothing to see
Just glad I'm livin' and lucky to be
I got a woman crazy for me
She's funny that way.

I can't save a dollar, ain't worth a cent
She doesn't holler she'd live in a tent
I got a woman crazy for me
She's funny that way.

Tho' she loves to work and slave for me ev'ry day
She'd be so much better off if I went away.

But why should I leave her, why should I go
She'd be unhappy without me I know
I got a woman crazy for me
She's funny that way.

She should have the very best, Anyone can see
Still she's diff'rent from the rest, satisfied with me.
While I worry plan and scheme, Over what to do
Can't help feeling it's a dream, Too good to be true. 

Never had nothin'; no one to care
That's why I seem to have more than my share,
I got a woman, crazy for me,
She's funny that way.

When I hurt her feelings, once in a while,
Her only answer is one little smile,
I got a woman crazy for me.
She's funny that way.

I can see no other way and no better plan,
End it all and let her go to some better man;
But I'm only human, coward at best
I'm more than certain she'd follow me west,
I got a woman crazy for me,
She's funny that way.",He's Funny That Way
Etta Jones,"See that sun in the morning,
Peeking over the hill?
I'll bet you're sure it always has and sure it always will.
That's how I feel about someone,
How somebody feels about me.
We're sure we love each other
That's the way we'll always be.

Oh, we ain't got a barrel of money,
Maybe we're ragged and funny
But we'll travel along
Singing a song
Side by side.

Don't know what's comin' tomorrow
Maybe it's trouble and sorrow
But we'll travel the road
Sharing our load
Side by side.

Through all kinds of weather
What if the sky should fall?
Just as long as we're together,
It doesn't matter at all.
When they've all had their quarrels and parted

We'll be the same as we started
Just a-traveling along
Singing a song
Side by side.

We're all hunting for something
Something we don't know what
'Cause none of us are satisfied with things we know we've got.
We all forget about moonlight,
As soon as we've given our vow
But we'd all be so happy if we'd start and sing right now:

Oh, we ain't got a barrel of money,
Maybe we're ragged and funny
But we'll travel along
Singing a song
Side by side.

Don't know what's comin' tomorrow
Maybe it's trouble and sorrow
But we'll travel the road
Sharing our load
Side by side.",Side by Side
Etta Jones,"Little Lilly was oh! So silly and shy
And all the fellows knew,
She wouldn't bill and coo:
Ev'ry single night some smart fellow would try 
o cuddle up to her, but she would cry:
 
""Ma, he's making eyes at me!
Ma he's awful nice to me!
Ma he's almost breaking my heart,
I'm beside him, Mercy!
Let his conscience guide him!
Ma, he wants to marry me,
Be my honey bee.
Ev'ry minute he gets bolder,
Now he's leaning on my shoulder,
Ma, he's kissing me!""
 
Lilly was so good, ev'ry body could tell.
You'd never see her roam,
She'd always stay at home;
All the neighbors knew little Lilly too well.
For when the boys would call, They'd hear her yell:
 
Ma, he's making eyes at me!
Ma he's awful nice to me!
Ma he's almost breaking my heart,
If you peek in, Can't you see I'm goin' to weaken?
Ma, he wants to marry me,
Be my honey bee.
Ma, I'm meeting with resistance, 
I shall holler for assistance,
Ma, he's kissing me!""
 

",Ma (He's Making Eyes at Me)
Etta Jones,"There's a saying old says that love is blind
Still were often told, seek and ye shall find
So I'm going to seek a certain lad I've had in mind
Looking everywhere, haven't found him yet

Hes the big affair I cannot forget
Only man I ever think of with regret
I'd like to add his initial to my monogram
Tell me, where is the shepherd for this lost lamb?

There's a somebody I'm longing to see
I hope that he turns out to be
Someone who'll watch over me
I'm a little lamb who's lost in the wood
I know I could always be good
Someone who'll watch over me

Although he may not be the man some
Girls think of as handsome
To my heart he carries the key
Won't you tell him please to put on some speed
Follow my lead, oh, how I need
Someone to watch over me",Someone to Watch over Me
Etta Jones,"Love is funny or it's sad, 
Or it's quiet or it's mad,
It's a good thing or it's bad,
But beautiful!

Beautiful to take a chance
And if you fall, you fall,
And I'm thinking I wouldn't mind at all.
Love is tearful or it's gay.
It's a problem or it's play,
It's a heartache either way,
But beautiful!

And I'm thinking if you were mine
I'd never let you go,
And that would be but beautiful I know.",But Beautiful
