Band,Lyrics,Song
The Strokes,"Two could be complete with out the rest of the world
Two could be complete with out the rest of the world
Do it for the people that would die for your sake
An entire generation that has nothing to say

How to make
Your way to me

Oh Lets say you made a deal with me
And I got your name and you're on my check
When ur all trashed up with your big red belt
I might almost say that you might need help
I could drop you off at the next red light
If it don't make sense or it don't feel right

All the girls could never make me love em
The way I love you

Cant you see the skies is not the limit no more
I can see the elevator crash through the floor
I can still see yesterday sailing away
And 7 billion people who got nothing to say

Are you coming
Home to to me

Well I saw your face then I heard that song
It was so inviting it hurt my bones
But it looked like you but your eyes are gray
And your hair is gone but your minds ok
Yes I like your smile but your foreheads cold
I don't want you to be afraid and go

I was cheating lives for you
I was there on the nail for you

I was waiting
For my baby to arrive
Right by my side

Oh please leave me alone tonight
Forget the past

Two could be complete with out the rest of the world
Two could be complete with out the rest of the world
Oh you know I said it just to get you to laugh
Do it for the people that would die for your sake
An entire generation who've entertained you for blame

The light is red
The cameras on

Get yourself a lawyer and a gun
Bait your friends of friends like everyone

Can be so competitive

Oh the skies not the limit
And your never gonna guess what is oooo",Red Light
The Strokes,"Sing me a song you can be 
Tell me a tale just like me 
To turn in my way, I'm being free 
I'll try not to shake, I'm being free 

Oh ooh 
All that I do is wait for you 
All that I do is wait for you 
I can't get along with all your friends 
Dont know how to act, that's all there is 
Why do I accept the things you say? 
You know what to change 
But not in what way 

How long must I wait? 
How long must I wait? 
How long must I wait? 
How long must I wait? 
How long must I wait? 

I am not you, we could have fun 
I'm almost through, great success 
It's about time, I'm such a success 
That you came through, with no expense 

Oh ooh 
All that I do is wait for you 
All that I do is wait for you 
I can't get away from all your friends 
I'm not coming back, that's all there is 
Why do I accept the things you say? 
You know what to change 
But not in what way 

How long must I wait? 
How long must I wait? 
How long must I wait? 
How long must I wait? 
How long must I wait?",Vision of Division
The Strokes,"Some people think they're always right
Others are quiet and uptight
Others they seem so very nice nice nice nice (oh-ho)
Inside they might feel sad and wrong (oh no)

Twenty-nine different attributes
Only seven that you like
Twenty ways to see the world (oh-ho)
Twenty ways to start a fight (oh-ho)

Oh don't don't don't get up
I can't see the sunshine
I'll be waiting for you, baby
Cause I'm through
Sit me down
Shut me up
I'll calm down
And I'll get along with you

Oh men don't notice what they got
Women think of that a lot
One thousand ways to please your man (oh-ho)
Not even one requires a plan (I know)

Countless odd religions, too
It doesn't matter which you choose (oh no)
One stubborn way to turn your back (oh-ho)
This I've tried and now refuse (oh-ho)

Oh don't don't don't get up
I can't see the sunshine
I'll be waiting for you, baby
Cause I'm through
Sit me down
Shut me up
I'll calm down
And I'll get along with you
Alright

Shut me up
Shut me up
And I'll get along with you",You Only Live Once
The Strokes,"Woo  ah mercy, mercy me
Ah, things ain't what they used to be.
No, no, where did all the blue skies go,
Poison is the wind that blows 
From the north and south and east 
Woo mercy, mercy me
 
Ah things ain't what they used to be, no, no
Oil wasted on the ocean and upon
Our seas fish full of mercury, ah.  oh
 
Ah things ain't what they used to be
What about this over crowded land
How much more abuse from man can she stand?
 
Oh mercy, mercy me.
Ah things ain't what they used to be.
No, no, no, radiation underground and in the sky;
Animals and birds who live near by are dying oh,
 
Oh mercy, mercy me.
Ah things ain't what they used to be.
No, no, no, radiation underground and in the sky;
Animals and land how much more abuse from man can she stand?",Mercy Mercy Me (The Ecology)
The Strokes,"Wait time is the worst
I can hardly sit
No one has the time
Someone's always late

I look for you
And you look for me
Whoa, oh, oh, oh, oh

I don't know why
I came down
I hold your phone
Don't wake up
I hear a voice
In the ground

Tell me, don't tell me
The hard part is damning
There's something that you would not like me to tell you
Tell me, don't tell me
The hard part is damning
There's something that you would not like me to tell you

Wait time is to blame
Mat top frame's a trip
We all have the time
Someone's always fed
I look for you, and you look away
Oh, oh, oh, oh, oh

I don't know why
I came down
I hold your phone
Don't wake up
I hear a voice
In the ground

Waking up is so much fun to do.
(Tell me, don't tell me
'80 movie make out party, yeah
There's something that you would not like me to tell you)
(Tell me, don't tell me
There's something that you would not like me to tell you)",Call Me Back
The Strokes,"With all the noise above
He tried to call his name,
The trial would go on,
The day it just begun!

Living in an empty world
Living in an empty world
Living in an empty world
Living in an empty world

The diamond cuts her eye
The crowd beyond went wild
They weren't all that proud
By now they hear it loud

Living in an empty world
Living in an empty world
Living in an empty world
Living in an empty world

I'm okay,I'm all right
I was out late last night
Empty world, empty world
I will wait one more night",Games
The Strokes,"Oh b-baby, don't you be so mad because I barely remember
And she tries to recognize me with the eyes she saw me with in December
And she's starting to realize that it's actually not a good thing
And it's so tough because you're down to go out again and have another adventure
All her friends in the alleyway shout back, but she can't hear them

But you're never gonna get my love
We can only blame the sun
Get up in the morning and run
You'll be frustrated 'til the day that you're done

He got punched the mouth for sticking his nose in other people's business
No good solution, always on the verge of some revolution
With tough luck it may take a thousand years but I think we can do it
Best friends fight, but they never enjoy life as good as when they abuse it
He said the soldier is a necessity, lied of all the failures of man

But you're never gonna get their love
We can only fight in the sand
You get tired when the days are too long
You get lonely when the days are gone

He could never mention it out here and now
Without quick tears in his eyes

And you're never gonna get my love
We can only blame the sun
You get tired when the days are too long
You get lonely when the days are gone

Oh you're never gonna get this love
We can roll around in the dark
That's about as far as we go
Get up in the morning and run",Gratisfaction
The Strokes,"Animals on TV singing
About some pain that they once felt
There's no one I disapprove of more or root for more than myself
I wanted to pretend that it was better, better, better on the phone
I didn't wanna tell you I was jealous, jealous, jealous and alone

So we talk about ourselves and how
To forget the love we never felt
All the old jokes that work so well
You never were so sure, was the moment

Don't try to stop us
Don't try to stop us
Don't try to stop us
Get out of the way

Got to get to climb your tree in the light of the living ghost I see
She sees her father in that old man's eyes while secretly he stares at her thighs
Animals on TV singing about some pain they felt at some point
I didn't wanna tell you I was jealous, jealous, jealous, what's the point?

As I watched the velvet drapes appear
And the door was closed for forty years
As we hide what we don't want to hear
As we hide our dream, near here

He is coming from a part of hell
Where, like Nanbu, I don't go down well
He can tell that we're oblivious
It's addiction and routine as well

Making fools out of the best of us
Making robots of the rest of us
In that sense, I tell, in America today
There's a crime, just like going out westward, says

Don't try to stop us
Don't try to stop us
Don't try to stop us
Get out of the way",Life Is Simple in the Moonlight
The Strokes,"I'm putting your patience to the test.
I'm putting your body on the line, for less.
And didn't you know there was a choice?
It's never yours but someone else's voice.

Slippin' your body through the street.
I'm sending your girlfriends to the night, for cheat.
Wearing a jacket made of meat.
Sending a letter made with horse's feet.
And now you've heard that

Waves turn to grey.
Life in the shade.
A violent cloud.
And that's on USA.
Running for the rights,
Sleep into the sky.
I'm just trying' to find
A mountain I can climb.

I'm putting your patience to the test.
I'm putting your body on the line, for less.
And didn't you know there was a choice?
It's never yours and it's someone else's voice.
And now you've seen that

Waltz on the grey.
Life in the shade.
A violent cloud,
And that's on USA.
Born on the rise.
Circlin' the skies.
I'm just tryin' to find.
A mountain I can climb.

Tell us, are you gonna tell us?
Why do we feel so jealous?
Why do we feel so silent?
Why is it always silent?
(I didn't want to ask you baby)
(I didn't want you to suffer)
(And everybody is singing)

Why are you waiting behind the door?

Life turns to dust,
And rain turns to rust.
Gossip is a truth.
? the life we should.
And why do you look surprised?
Ever since I'm in the skies.
I'm just tryin' to find,
A space for you and I.",Machu Picchu
The Strokes,"I wanna  be outrageous
But inside I know I'm plain
So plain, just plain
Always, in pain

Silent as the dead
Just like anyone I guess
Tryin' for the perfect life
End up bein' in denial

I wanna be somebody
Wanna be somebody like you
Like you, like you
Like you, instead of me

Silent as the dead 
Just like anyone I guess
Tryin' for the perfect life
End up bein' in denial",Metabolism
The Strokes,"Sister, visit us while you still can,
Sister, don't you forget my number, on the door.
You've got something and it's so good to see,
Something wonderful that I could not be.
Everybody hanging on for their lives,
But you can't help them 'cause you don't have the time.

I know, everyone goes any damn place they like.
I hope this goes over well, on the toxic radio. 
Yeah.

You get taken all the time for a fool.
I don't know why.
You're so gullible but I don't mind.
That's not the problem.
And I don't need anyone with me right now.
Monday, Tuesday is my weekend.
You get taken for a fool all the time.
I don't know why.

The ? are putting it on me
I can't let you 'cause I see what it means,
It's so early I don't want to wake up.
I wish I left you 'cause we never grew up.
Mama, it feels like just yesterday.
Mama, don't you forget my number
I don't want to be the one at the door.

I know, everyone goes any damn place they choose.
And I hope everyone well on the toxic radio.
A tourist, in the ghetto, not afraid of anything.
Except death, and anything else, that could maybe hurt the most. Yeah.

You get taken all the time for a fool.
I don't know why.
You're so gullible but I don't mind.
That's not the problem.
And I don't need anyone with me right now.
Monday, Tuesday is my weekend.
You get taken all the time for a fool.
I don't know why.
You get taken all the time for a fool.
I don't know why.
I don't know why.",Taken for a Fool
The Strokes,"Happiness is two diff'rent things
What you take and then what you bring
One is pleasure, one's discipline,
One's devotion, one's just the ring.

Desire and reward.
Long term and short term joy.

Don't waste your heart
Don't waste your heart

One has nothing to do with the other..
and the world is all cousins not brothers

Hard to take you off of my love
One's an instant, one takes some will
One gives life, and one makes you kill
One's the means and ones for the end

Desire and reward.
Long term and short term joy.

Don't waste your heart
Don't waste your heart

One has nothing to do with the other..
and the world is all cousins not brothers

Don't you give in,
You're beginning",Two Kinds of Happiness
The Strokes,"Slip back out of whack at your best
It's a nightmare
So I'm joining the army

No house phones, but can I still call?
Will you wait for me now?

We got the right to live, fight to use it
Got everything but you can just choose it
I won't just be a puppet on a string

Don't go that way
I'll wait for you

And I'm tired of all your friends
Listening at your door
I want what's better for you

So long, my friend and adversary
But I'll wait for you

Get dressed, jump out of bed and do it best
Are you okay?
I've been out around this town
Everybody's singing the same song for ten years

I'll wait for you
Will you wait for me too?

And they sacrifice their lives
In our land are all closed eyes
They've said it a billion times and they'll say it again
So long, my adversary and friend

Don't go that way
I'll wait for you

I'm tired of all your friends
Knocking down your door
Get up in the morning, yelling no more
So long, my friend and adversary
I'll wait for you",Under Cover of Darkness
The Strokes,"Tell me what happened
Tell me what happened
Tell me what happened
If you like
Get off on the same floor
Get off on the same floor
Get off on the same floor
Every night

What are the reasons
What are the reasons
What are the reasons
To follow
I wanna tell you
I wanna tell you
I wanna tell you
Nothing

In my eye, even though
They are worms in the dirt

I'm done with the office
I'm done with the office
I'm done with the office
Hello, forest

I still want to ask you
I still want to ask you
I still want to ask you
Something more

In my eye, even though
They are worms in the dirt

I don't want to fight
Don't wanna beg
You and me

I don't want to fight
Don't wanna beg
You and me

I don't want to fight
Don't wanna beg
You and me
Why?

I don't wanna argue
I don't wanna argue
I don't wanna argue
Think you would
I wouldn't hurt you
I wouldn't hurt you
I'd never even hurt you if I could",You're so Right
The Strokes,"Yeah, yeah, yeah, yeah, yeah

Yeah, you don't have to be so loud
Everyone can hear you in this whole damn crowd
Don't have to try so hard
I think they got the message, you were out of your mind

It's not so good to see you this upset
But the next generation will forget

They're always scared of where their daughters been
Cause who knows, they could be alone with men
They never wanna see or hear or think about again

Is it gone? Gone?

Don't have to lick my face
Everyone can see that you're a psycho in displace

That the next generation will forget
Where their daughter's been
Or who knows they could be alone with men
They're never gonna let you understand
Or show you what it is to be a man
You don't wanna sit down and talk and hear
You don't think anyone is in your ear
I never wanna see your face accused
It's no one's fault

Is it gone? Gone?

They're always scared of where their daughter's been
Cause who knows, they could be alone with men
They never wanna see or hear or think about again

Is it gone?
I hope that, that, that it's gone",Fast Animals
The Strokes,"So, so you think you can tell
Heaven from hell
Blue skies from pain
Can you tell a green field
From a cold steel rail?
A smile from a veil?
Do you think you can tell?

Did they get you to trade
Your heroes for ghosts?
Hot ashes for trees?
Hot air for a cool breeze?
Cold comfort for change?
And did you exchange
A walk on part in the war
For a lead role in a cage?

How I wish, how I wish you were here
We're just two lost souls
Swimming in a fish bowl
Year after year
Running over the same old ground
And how we found
The same old fears
Wish you were here",50/50
The Strokes,"It's not the first time
That I've watched you
Passing by
I've tried too hard
To get back there
But, you never try
Anymore

Tried to get in with you
For a second time
You said the world closed down
But, you caught it

Get back inside

So please
Run away
So please
Run away

I tried to believe in it
For a second try
It's there in the safe
Why don't you
Close the blinds

For the night?

So please
Run away
So please
Run away

So please
Run away
So please
Run away
Run away
So please
Run away
Runaway",80s Comedown Machine
The Strokes,"Those that try anything once
Should we care about the only ones?

All the time that I need is never quite enough
All the time that I have is all that’s necessary

You're livin' a lie
You're livin' a lie
You're livin' too fast
You've got to cope with the past
You never ask why
You never ask why
You're livin' a lie
Baby, you're flying too high

No one talks
About the war
On my block
Or by the shore

All alone in a room
Do you want what I want, too?
All the time in the world
Is all that's necessary

You're livin' a lie
You're livin' a lie
You're livin' too fast
You've got to cope with the past
You never ask why
You never ask why
You're livin' a lie
Baby, you're flying too high

You never ask why
You never ask why
You're livin' a lie
Baby, you're flying too high
Don’t get on your phone
Don’t reach for the door
You know the answer that you’re looking for

You’re livin’ a lie
You’re livin’ a lie
You’re livin’ too fast
You've got to cope with the past
You never ask why
You never ask why
You’re livin’ a lie
Baby, you’re flying too high",All the Time
The Strokes,"Close the door
Not all the way
He don’t understand
We don’t understand
So don’t you wanna remind me
I don’t know a thing
And some of us remember
And some run out of place

Can I waste all your time here on the sidewalk?
Can I stand in your light just for a while?
I’ve waited around and oh no, you are are not around
I made up more time watchin’ you

You got it down now, don’t you?
I wanted to understand your face
So don’t you wanna remind me
I don’t know a thing
And some of us remember
And some run out of place

Can I waste all your time here on the sidewalk?
Can I stand in your light just for a while?
I’ve waited around and oh no, you are are not around
I made up more time watchin’ you

I needed someone
I needed someone","Call It Fate, Call It Karma"
The Strokes,"I waited for ya
I waited for ya
I waited on ya
But now I don't

You didn't see it
I didn't see it
I didn't see it
But now, oh, I do

I play your game
I play your game
Now
I play your game
I play your game

I take my chances alone
Get on your horse and be gone
I will not wait up for you anymore
So you can ask me if something is wrong
Will you go?
I don't know anymore

When the night isn't ready for you
It's a feeling I know that dogs you
They invited a stewardess, too
Now they want you to see it
Here's to days he decides he's got time
And when he claims that it's not a surprise
When he finds out the truth's on his side

I take my chances alone
Get on your horse and be gone
I will not wait up for you anymore
So you can ask me if something is wrong
Will you go?
I don't know anymore
I don't believe anyone
As they crawl out of my way

Waiting for the night
Leaving night by night
You can see me travel
We could be in trouble every night
We're having a new life",Chances
The Strokes,"Say it all
Just get it all off your chest
Shake it up
500,000 times
Say no more
We don't believe anything
Teenage angst
Come all ages

Baby, show me where to go
Somethings I don't wanna know
Baby, tell me if you're sure
Out all the time

Say it all
I'm not awake anymore
Change my mind
2,000 times before
Seen a knight
Dance on the side of the road
Teenage angst
Come all ages

Baby, show me where to go
Some things I don't wanna know
Baby, tell me if you're sure
Out all the time

Feel the dizzy
Feel the running show
All I want to see
All I want to know
Watch you as you stay
Faces at your door
Waitin' for your piece
Come and train your pleads

Baby, show me where to go
Somethings I don't wanna know
Baby, tell me if you're sure
Out all the time
'Cause I don't wanna see everybody get together
Leave these dreams alone
You don't wanna have to tell me that I wanted you to fall
Everybody needs a shadow, oh",Happy Ending
The Strokes,"Get dressed in your bed, while she’s asleep
It isn’t right, but it isn’t hard
Tell me, tell me, won’t you understand?
Show me, show me, show me a better plan
It’s summer lies, it’s someone else’s nothing
Here it comes now

You ask me to stay
You ask me to stay
You ask me to stay
But there’s a million reasons to leave

Find a job, find a friend
Find a home, find a dog
Settle down, out of town
Find a dream, shut it down

Please, please don’t point it that way
It’s just a trigger that goes once and you’ll be unafraid
I wish that I’d been noticed, but it never goes that way
The silence that you brought has gone, gone, gone

Tell me, tell me, won’t you understand?
Show me, show me, show me

You ask me to stay
You ask me to stay
You ask me to stay
But there’s a million reasons to leave

Show me what to say, show me what to be
Show me what to see, show me what to be

Find a job, find a friend
Find a home, find a dog
Settle down, out of town
Find a dream, shut it down

I don’t wanna be in there with you
I don’t wanna be in there without your loving either
I waited for your thoughts
Can’t wait no longer",One Way Trigger
The Strokes,"I forgot your jacket outdoors
Day's been something
See if I care
One; it's not okayish day, just so
But yes, if you insist
Okay

Oh, alright, I know where tonight

Hey there, how goes it?
Any time they're closing? 
Might need a lawyer
Let's all be honest
Where there's a forest
We don't belong

Pleased to get who's standing around 
Life forgives you when you rebound
See, what friends locked up at the zoo
Why aren't we leaving town right now?

Oh, alright, I know where tonight
I'm on the guest-list
We got the door, but
Can't seem to find it
Pants on a tiger
Winter is white and
I won't be here buzzing

Oh well
Oh well
Oh well, leaving your tears alone
Run down your face
And escapes

Hey there, how goes it?
Any time they're closing? 
You'll need a lawyer
Let's all be honest
We're in a forest
We don't belong
I'm on the guest-list
No need to welcome
Can't seem to find it
March to the war drum
Tigers have pants on
We have no gun
Thank you for staying
What are you saying?
I won't forget",Partners in Crime
The Strokes,"You don't have to be so down
Everyone can hear you in this whole damn crowd
You don't have to try so hard
I think they got the message, you were out of your mind
It's not so good to see you this upset
But the next generation will forget
They're always scared of where their daughter's been
'Cause who knows, she could be alone with men
They never wanna see or hear or think about again

Is it gone?
I hope that, that, that it's wrong
Is it gone?
I hope that, that, that it's wrong

Oh, please don't tell it to my face
Everyone can see that you were circling his space
The next generation will forget
Where their daughter's been
Or who knows, it could be alone with men
They're never gonna let you understand
Or show you what is to be a man
You don't wanna sit down and think or hear
You don't think anyone is in your ear
I never wanna see your face
Accuse, it's no ones fault

Is it gone?
I hope that, that, that it's wrong
Is it gone?
I hope that, that, that it's wrong

Is it gone?
I hope that, that, that it's wrong
Is it gone?
I hope that, that, that it's wrong
Now, they're scared of where their daughter's been
'Cause who knows, she could be alone with men
They never wanna see or hear or think about again

Is it gone?
I hope that, that, that it's wrong
Is it gone?
I hope that, that, that it's wrong",Slow Animals
The Strokes,"They found our city under the water
Gotta get my hands on something new
You don't want to be without this
Something isn't adding up

Decide my past
Define my life
Don't ask questions
'Cause I don't know why

Someone
Didn't wanna know their name
Drifting
You don't wanna know what's going down
Even though I really like your place
Somehow we don't have to know each other's name

They found our city under the water
I began to listen to your eyes
You don't want to live without it
Even others, they'd abide

Decide my past
Define my life
Don't ask questions
'Cause I don't know why

Someone
Didn't wanna know their name
Drifting
You don't wanna know what's going down
Even though I really like your place
Somehow we don't have to know each other's name

Someone
Who didn't wanna know their name
Drifting
You don't wanna know what's going down
Even though I really like your place
Somehow we don't have to know each other's name

Decide my past
Define my life
Don't ask questions
'Cause I don't know why
I don't listen
And I don't speak
Well, it's a talent
But I don't know why",Tap Out
The Strokes,"If we don't watch the sun
It will rise
If we don't take our time
It's not wise

Putting posters up
For your band (Hey, we're playing, ome by)
Now I'll tear them down
With my hand

I didn't want to notice
Didn't know the gun was loaded
Didn't really know this
What kind of asshole drives a Lotus?

Come here and go get with me
I wanna see you Wednesday
Come on, come on, come over
Take it off your shoulder
Come on and pull me over
We gotta get to work now
Sliding it off your shoulder
As we're falling over

Oh, welcome to Japan!
Scuba-dancing!
Touchdown!

I didn't want to notice
Didn't know the gun was loaded
Didn't really know this
What kind of asshole drives a Lotus?
I didn't want to bore you
Didn't wanna pick up your shit for ya
I've been ready to do this
I'll be there

Come here and go get with me
I wanna see you Wednesday
Come on, come on, come over
Take it off your shoulder
Come on and pull me over
We gotta get to work now
Sliding it off your shoulder
As we're falling over

You did it alone
You did it for fun
You did it for everyone who's on the run
You're not just a friend
You'll be born again
We'll be in this race until the very end
He lives on the phone
He cheats on his clone
You'll never believe me 'til you're on your own

Comes in once a month
And he never leaves
He said he is broken
Yet he lives free
Didn't wanna floor ya
I didn't wanna be there for ya
Didn't wanna warn ya
I'll be there",Welcome to Japan
The Strokes,"I didn't take no shortcuts
I spent the money that I saved up
Oh, Momma running out of luck
Like my sister, don't give a fuck

I wanna steal your innocence
To me, my life, it don't make sense
Those strange manners, I loved 'em so
""Why won't you wear your new trench coat?""

I should've worked much harder
I should've just not bothered
I never show up on weekdays
Something that you learned yesterday

""Drive you to work; you'll be on time
These little problems they're not yours and mine,""
""Come on and listen to what I say
I've got some secrets that'll make you stay""

I just want to turn you down
I just want to turn you around
Oh, you ain't never had nothin' I wanted, but
I want it all
I just can't figure out
Nothing

And all together it went well
We made pretend we were best friends
Then she said, ""Oh, you're a freak""
""They ordered me to make mistakes""
Together again, like the beginning
It all works somehow in the end
The things we did, the things you hide
For the record it's between you and I

Oh, I didn't take no shortcuts
I spent the money that I saved up
Oh, Momma running out of luck
Like my sister, don't give a fuck

I wanna steal your innocence
To me my life, it just don't make any sense
Those strange manners, I loved 'em so
""Why won't you wear your new trench coat?""

I just want to misbehave
I just want to be your slave
Oh, you ain't never had nothing I wanted, but
I want it all
I just can't figure out
Nothin'

And all together it went well
We made pretend we were best friends
Then she said, ""Oh, I can wait""
They ordered me to make mistakes
Together again like the beginning
It all works somehow in the end
The things we did, the things you hide
And for the record, it's between you and I",Barely Legal
