Band,Lyrics,Song
Shades Apart,"Chasing after monsters
You become one, too
When you're staring into nothingness
It's looking back at you
Nothing's ever easy
Does it come with time?
There's a voice of question in your head
Always asking why
Now - Worn out, worn thin
Worn down without a doubt
One end, one dream
No matter what it means
Searching every shadow
Tracing every sign
Truth is so immense how can it hide?
What is there to find?
I go on chasing monsters
I go on wasting time
The hint of what could be just won't let go
See the spirit shine",Monster
Shades Apart,"It was yesterday when you stopped by
And you looked as if you had no cares at all
But behind those eyes
And a fragile smile
You said good-bye
Nothing's real anyway
When people move so fast
You're standing back
You can't pretend
You're part of the scene
You're just caving in
And you don't know why
You never try
Someone tried to call
But you let it ring
It's an invasion
You don't know why
They care about you
The world keeps
Creeping in
You want to hold it back
It's following you
Nothing's real anymore
And you like it that way
It's not giving up
It's just a means of escape
You're just wasting away
And you don't know why
You didn't try
Now the day is done
Without a sound
And when tomorrow comes
You can't remember a thing
You just disappear
And you wonder why it happened to you",Nothing's Real
Shades Apart,"I know the face
I see it every day
I know your name
Forever in my mind
Don't walk away
I'm just trying to make some sense of this
Don't turn away
I'm just trying to make some sense of this
It's a secret life
For no one to see
What went wrong
You just weren't yourself
Someone else 
I guess I never knew
You lost control
I'm trying to make some sense of this
You just let go
I'm just trying to make some sense of this
Who were you then?
Can you take the blindness from my eyes?
It's not fair
Only you can let me see inside",Secret Life
Shades Apart,"Behind my back you sold me out
The master plan must matter more
You scratch my back I claw yours
It's no surprise
September burns ( Spent the months like days )
I believed the things you said
Should've stayed away instead
You lost everything you had
It's no surprise
All the effort gone to waste
Now I see your honest face
Here's a taste of what we lost
What's left to say? Nothing more to say",September Burns
Shades Apart,"I found a way out
Sick and tired of hearing how good things used to be
Live my life for me
I found a way out
You only brought me down
You wanted me to share in your misery
Is it so cool to whine?
I can only laugh about what happened to me
Finally out
I know what you're about
Tired of hearing how things aren't good anymore
Leaving you behind
Won't listen to your lines
I found out just in time
Not going down",Way Out
Shades Apart,"There's a shadow hanging over
And a ringing in your mind
Waiting for an answer still stuck in time
Couldn't leave the dark behind
In the mirror
Getting clearer
The sound of the future
The weight of the years
An echoed warning
Can't happen here
Do you believe it's almost summer
Everything is so alive
There's no limit where the road hits the sky
Get in the car and drive
It can't happen here
Rearranging the horizon
Changing circles into lines
Looking everywhere for some new paradise
The past is all you find",Weight of Years
Shades Apart,"everyone wants to know what happened there
everyone talks and talks, the stories go around
you never used to play those games before
maybe you've become someone else
when you got behind the wheel
who were you then
something had to drag you down
tell me how it really feels
to lose control
when you got behind the wheel
everyone thinks they really know you now
even the fakes that used to push you all around
go from a zero to a hero now
i can't decide which side i'm on
i can't choose 
gathered there, cool night air
shadows by the lake
on a dare, so unfair
now it's much too late
did you dare think
you'd mean this much someday
everyone calls your name
you know you love the sound
you never used to play those games before
maybe you've changed into someone else",Behind the Wheel
Shades Apart,"who raised the stakes
in the foolish game we play
a cathode ray
who designed the circuitry
we washed away
a thousand ancient mysteries
and still confused inside
not enough we want the world today
rise up we won't just go away
you made mistakes
we drink the aftertaste
your path erased
a thousand ancient memories
we stand in line
still waiting for a sign
we burn as one inside
stand up and face
the children you disgraced
the mirror breaks
we defy the symmetry
we're not the same
we have our own identity
we burn as one inside",Cathode
Shades Apart,"i like the way you define happiness
you can't be satisfied unless you're bleeding
i'm here to undermine your power trip
it seems like years
since you've been thinking clearly
i am fearless
now you've got no one to push around
you can never take me down again
you're so content destroying everyone
it's like there's no one
who will talk back to you
stop sucking up all of the atmosphere
don't take a breath until you think this over
i want to redefine your happiness
i'll take away the hate and spill it over 
it's time to wake up from your dream state
it is impossible for you to stop me",Fearless
Shades Apart,"Striking out at everyone
Feels like no one's listening
Suddenly it's not the same
You've been sleeping all this time
Throw your fist into the air
For all the trouble you went through
Where are you know
Are you so cool you don't care
For everything you tried to prove 
The time is now
Seeing the world through colored glass
Picture postcards of your life
Welcome to the world outside
This is where your troubles lie
Staring straight into the sun
Burn the cobwebs from your eyes
You're just up against yourself
There is nothing left to hide",Fist
Shades Apart,"hanging out among the living dead
things seem to come up
short of everything 
you ever wanted in your life
meeting at the cemetery gates
go through the motions
what's the difference when
your hiding everything you need
i remember times
when you were so scared of getting old
i remember lies 
that you were so scared of being told
it's not a question why
you just didn't want to be alone
times forgetting
now you're getting over it
it doesn't really matter what was said
down at the graveyard
digging up the dirt
and scattering the bones around
systematic breaking all the rules
you play the rebel
turning over headstones
just to keep from getting down
don't be frightened of the living dead
backed in a corner 
now is the time to go outside
and find yourself some life
something's going on inside your head
back in a corner
lost along with so called friends
don't let the dreams all die",Getting over It
Shades Apart,"Go to sleep, turn out the light 
In dreams we'll meet tonight
Always you're in my mind
You whisper and I smile
How can you remember so perfectly
When I forget myself
You say you're still mine and I believe
I know you'd give up anything
If there was anything
We're together in our dreams tonight
Just like always I'll be at your side
Maybe someday we'll go back in time
Make a promise now to think of me
I was lost without a trace
You found my hiding place
I'm crawling through a maze
Still falling through a haze
We race against the second hand 
Against the falling sand
I would carry you back home with me
If I could just begin again",Hiding Place
Shades Apart,"left the water running out again
can you feel it washing over you 
left the water running out again
can you feel it coming over you
left the water running out again
can you feel it coming over you 
can you see it when you close your eyes
can you feel it back inside you mind
now that you've gone away it's not the same
now that you've gone away it's getting better
now that you've gone away i'm not afraid
now that you've gone away it's not the same
left the motor winding out again
can you feel it running over you
can you see it when you hide your eyes
can you feel it start to come alive
left the fire burning on again
can you feel it burning over you
can you se it when you hide your eyes
can you feel it when it starts to rise",Not the Same
Shades Apart,"I will watch the sky, streetlights dimly lit
From far away I recognize, her silhouette with someone else
The temperature outside, thaws me and frees up the memory of everything so far behind

Second chances, still waiting
Second chance is still waiting there for me

I count down the miles, headlights hypnotize
From far away I realize, how she once believed in me
I let it slip right by
Scared of facing insecurities I locked away so far inside

Second chances, still waiting
Second chance is still waiting there for me

I have memorized, all the things she said
And I rehearse it line by line, syllables of falling breath
The static on the line
Loneliness as open as the air between the highway and the sky

Second chances, still waiting
Second chance is still waiting there for me",Second Chances
Shades Apart,"when i hear the stories that you tell
it's make believe i know it
if i could only live inside your world
it's different there i know it 
it's so hard to keep from falling down 
you can always trust yourself
you're seeing things not all there
you're seeing things
every time i look into your eyes
a picture is completed
it's impossible to focus on the truth
it draws me in i can't leave
it's so hard to find the strength to fight
look beyond the ordinary things
the vision is not over
help me find the wonder in it all
you are my one reminder
now i know you've got a better way",Seeing Things
Shades Apart,"What's in store
Why did you lie to me
I don't know
What did you want me to say
There's nothing wrong with wanting to be right
I'm just trying to remember
This could be the biggest lie
We were faking all the while
Step across the finest line
Let's just give it one more try
Who're you for 
What do you want from me
Overflow
This isn't how it's supposed to be
There's something wrong so try to make it right
Hit the floor
We're both just lying there
Overload
I'm so tired of this scene 
There's something wrong
So try to make it right
It's not how it's supposed to be
There's still so much left to do
This could be another me
This could be another you",Trying to Remember
Shades Apart,"slow motion
summer comes too fast again
patiently await to see it's much too late
counting days
there's no need to be afraid
here and now is the only chance
you get to take
turn it back around
another reason can be found
pick up the pieces off the ground
there's no need for looking down
holding on
walk a tightrope all along
moving forward only for a place to go
waiting there
for a moment it's so clear
could it be this loneliness is all you know
holding out
this is not what you're about
ease up on yourself and let yourself go free
taken in
they can't tell you, you can't win
you're forgetting that you mean too much to me",Turn It Back Around
Shades Apart,"One hundred days in desert sand
A drifter in no-man's land
Following someone else's caravan

I roam like a nomad since I left
Soaking in solitude
I can go without water but not without you

[Chorus]
One hundred, two hundred, three hundred days since I saw you
One hundred, two hundred more 
It's up to you to rescue me
One hundred, two hundred, three hundred days since I saw you
One hundred, two hundred
One hundred days one summer

Two hundred degrees
I'm burning down
I don't sleep at all at night
I lie awake wondering if you're alright

Civilization rises up
Cities come into view
Mirages of places I once went with you

[Chorus]

Three hundred times put to the test
A sultan without a land
Looking for someone who could understand

One hundred days in desert sand
It didn't go how I planned
I never knew missing you would hurt so bad",100 Days
Shades Apart,"Watch the night sky at my window
While the world is fast asleep
I stare into the unknown
I will have no fear as long as you're with me

I will catch your fall- I'll keep the world away
Chasing after daydreams- I am unafraid
Catch me if I fall- in your arms I'm safe
Chasing after daydreams

World gone mad outside my window
Try to buy a higher life
I won't need another thing
I will go on dreaming if you stay with me

I will catch your fall- I'll keep the world away
Chasing after daydreams- I am unafraid
Catch me if I fall- in your arms I'm safe
Chasing after daydreams

Let them tell secrets about us
Jaded words don't mean a thing
We are just beginning
There's no limit we will go on chasing dreams

I will catch your fall- I'll keep the world away
Chasing after daydreams- I am unafraid
Catch me if I fall- in your arms I'm safe
Chasing after daydreams",Chasing Daydreams
Shades Apart,"Is anyone out there at all
Does anybody hear my call
I'm on a channel all my own
Tuned in from the Twilight Zone

My space-age Juliet
She's the best invention yet
Whenever I see her again
All my lonely days will end

Now I search all over the universe

At the edge of the century
Countdown to infinity
Feels so lonely
Am I the only
One left on earth

Is anyone out there for real
Does anyone feel like I feel
Caught in a science fiction scene
That never made it to the screen

My space-age Juliet
This stage is desolate
Before the first act was complete 
The shooting starlet hit the street

Now I search all over the universe",Edge of the Century
Shades Apart,"I saw her get off the bus- perfectly dangerous
though I could tell- the trouble she'd spell- I fell for Gabrielle

she said ""I can't stay long- there's somewhere else I belong""
(but) I made her smile- with my so-called style- I knew she'd stay a while

Gabrielle is the next big thing 
Gabrielle, you'll have everything
Soon everyone will call out your name 

moving so fast we crashed/ hours and weeks flash past
running around/ uptown and down/ feet barely touched the ground

we could break all the rules/ but love is a game we'd lose
never confess/ pretend you care less/ no one's to blame, I guess

Gabrielle is the next big thing 
Gabrielle, you'll have everything
Soon everyone will call out your name 
Gabrielle, I can't let you go 
Gabrielle, in the end I know
I'll be the one who calls out your name

(bridge) 
Gabrielle never cries- but something was in her eyes- whispering words
goodbye

Gabrielle shines on screen- and covers of magazines
on billboard-signs- nine stories high- once she was only mine

Gabrielle is the next big thing 
Gabrielle, you'll have everything
Soon everyone will call out your name 
Gabrielle, I can't let you go 
Gabrielle, in the end I know
I'll be the one who calls out your name",Gabrielle
Shades Apart,"
Funny how your head never leaves the clouds
When you're walking down the street
Stepping through the air so non-chalant
You try so hard to flaunt- the sight is such a comedy

I know it doesn't seem like such a long way down
but you're coming close to the edge
Anyway you think you'll never fall
The problems aren't so small - you try impressing all those friends

It's written on your face- anyone can see
You are better than everybody
It's written on your face- anyone can see you really think you know it all

Funny how the words tumble from your mouth
Your head's not even in the room
lecturing to fill up every lull
to listen is too dull for such an empty skull, it's true

I know it must get very lonely at the top
living high up on that hill
Anyway, I'm knocking at your door
you can't hide anymore
you're pretending to ignore me still

It's written on your face- anyone can see
You are better than everybody
It's written on your face- anyone can see you really think you know it all 
",Know-It-All
Shades Apart,"

Eric's room gets too small one night
(he) takes his whole apartment outside
down at his desk he sits and writes
under a streetlight

one starry night just like tonight when these
city lights seem like candlelight
one starry night somewhere between midnight
and sunrise everything will be alright

On the steps someone plays guitar
carrying into the dark
far off a saxophone begins following along
writing the same song

one starry night just like tonight when these
city lights seem like candlelight
one starry night somewhere between midnight
and sunrise everything will be alright

Angela hears the music play
sees eric and suddenly the lights change
dare she let her heart take this one chance?
she says ""do you want to dance?"" 
",One Starry Night
Shades Apart,"Day is dawning- morning will begin
Twilight calling- does it have to end
Can we always be- stay forever running wild and free

Moon descending- tide comes in again
Never-ending- take a long taste of the sunshine
Can we always be- never stop moving

At the speed of light- try to hold on tight
At the speed of light - never stop
there is no end in sight

Waves are crashing- all around us now
Lights are flashing- don't let them burn out
Lying on the beach- nothing else matters- it's just you and me

Infinite summer- nothing has to end
We'll recover- breathe so deep we stay forever
running wild and free- Never stop moving

At the speed of light- try to hold on tight
At the speed of light - never stop
there is no end in sight

(bridge)
When the winter closes in- and the castles
built of sand all wash away
We won't cry for yesterday or tomorrow
We will go on living for today

At the speed of light- try to hold on tight
At the speed of light - never stop
there is no end in sight",Speed of Light
Shades Apart,"A satellite crashed down last night
On your front lawn
I came to see if you're alright
But you were not alone

I will be around, don't count me out
Take a look around, I'm counting down
Even though I feel like I'm in outer space
Watching over you

A cosmonaut crashed on my spot
On your front lawn
You played along, put your spacesuit on
And blasted off

I will be around, don't count me out
Take a look around, I'm counting down
Even though I feel like I'm in outer space
Watching over you

Another night another flight
I watch you go
If I don't tell you how I feel
You'll never know

I will be around, don't count me out
Take a look around, I'm counting down
Even though I feel like I'm in outer space
Watching over you

",Sputnik (Watching over You)
Shades Apart,"Trembling hands- drop the needle down
In seconds you're here- at the speed of sound
Skating a scratch on the vinyl- My heart is skipping a beat

I'm hooked again- following the tune
From the top of the shelf- to the end of the groove
Spinning around in a circle- further and further we go

In my time machine - taking a ride
one thousand years ago- when I made you mine
My time machine- the other side
one thousand years to go - will you still be mine

Stuck on the ground - stranded for too long
wandering around- until I can find the song
All the way back from the station- You're playing inside my head

I know what it takes- to feel the rush again
Leaving this place- at 45 RPM
Traveling sound through the wire- higher and higher we go

In my time machine - taking a ride
one thousand years ago- when I made you mine
My time machine- the other side
one thousand years to go - will you still be mine

Cheated again- the chorus ends too soon
Fall back to earth- to a quiet room
Don't wait for me to recover- Can we take another spin

In my time machine - taking a ride
one thousand years ago- when I made you mine
My time machine- the other side
one thousand years to go - will you still be mine",Time Machine
Shades Apart,"Sometimes she fades away
She's seen too many movies
Killing enough rainy days
With nothing else to do

We'll make our escape
Like the end of Casablanca
Taking off from a dark runway
With nothing left to lose

The sun is shining somewhere
Somewhere far away
I could sell everything and go there
Just to hear her say - listen my

Valentine - Say the line
We can be famous for tonight
Superstar - There you are
Bigger than life in black and white
Valentine - Say the line
We can just leave it all behind
Say the line - My valentine

Just like Roman Holiday
A princess and a schemer
Killing an ordinary day
Any way they choose",Valentine [LP Version]
Shades Apart,"riding a wave of summer air
the girl with the technicolor hair
pure overkill
zero to sixty standing still

nothing can ever slow her down
breaking the speed of sound
she doesn? care
as long as the music? everywhere - she says

break it down ?beat by beat ?right or wrong
i? breaking out ?beat by beat

together we?e off on the run
racing the hottest august sun
crank the radio
this is the only way to go

i have seen hell and hurricanes
some things are never gonna change
turn it up to ten
i need to hear that song again - she says

break it down ?beat by beat ?right or wrong
i? breaking out beat by beat

break it down ?beat by beat ?my favorite song
i? breaking out ?beat by beat",Beat by Beat
Shades Apart,"i have a theory to explain
why my bad luck gets worse each day - it? easy
someone must be out to get me - it? a diabolic scheme
this conspiracy is giving me the creeps ?the big conspiracy

it? just coincidence you say
when i go out it always rains - believe me
someone? playing games with my brain ?it? a diabolic scheme
this conspiracy is giving me the creeps ?the big conspiracy
now i? ready to believe the big conspiracy

someone must be out to get me - it? a diabolic scheme
this conspiracy is giving me the creeps ?the big conspiracy
now i? ready to believe the big conspiracy
are you ready to believe",Conspiracy
Shades Apart,"?l drive all night ?and still be nowhere by daylight
i?l drive all night ?ot a single soul in sight
tonight i know
the highway? just another dead-end road
so far left to go ?i?l drive all night

a thousand miles ?straight into the western sky
a thousand miles ?a desert tumbles by
it? all the same
a ghost town where nobody has a name
on an endless interstate i?l drive all night

maybe tomorrow might be the day when i leave this road to stay

i?l drive all night ?with static on the radio
i?l drive all night ?with a voice from long ago
i? lost in time
sounds like it? still nineteen fifty nine
there? no end of the line ?i?l drive all night

a thousand miles ?riding on the wind a while
a thousand miles ?silence on all sides
black sky above
so deep a million stars are not enough
to fill it halfway up - i?l drive all night

maybe tomorrow might be the day when i leave this road to stay

i?l drive all night ?straight into the western sky
i?l drive all night ?the desert tumbles by
tonight i know
the highway? just another dead-end road
so far left to go ?i?l drive all night

",Drive All Night
Shades Apart,"stitched up like a wounded soldier
rain falls on my parade
any time i get the nerve to ask her
it? two heartbeats too late
guys in shiny ties and gq hairdos
play every angle right
designer suits and foreign sport coupes
how? i supposed to fight

shot one - my chance is done
shot two - what? there to lose
shot down - i should have known

i got shot down ?i guess i should have known

people say i? better off without her
she? way out of my league
she? a killer and i? no contender
gotta break this losing streak

i always see her at the in-crowd parties
i",Got Shot Down
Shades Apart,"Waking up on the ceiling
Got an uptight downbeat feeling
It's a long way from ok today
Is this a trick - maybe voodoo
I don't stick to the ground like you do
Discriminated, float unweighted, now get me down
Gravity - seems to be malfunctioning
Gravity ' took a holiday
Suddenly, nothing's making sense to me, again
Gravity ' pulls the world away
Up is down - off balance
I've been singled out by science
In suspense, what's the sense in choosing me
Tangled up in g-forces
Why'd I skip my physics courses
Losing grip, I'm slipping toward the sun
You call this fun
Gravity - seems to be malfunctioning
Gravity ' took a holiday
Suddenly, nothing's making sense to me, again
Gravity ' pulls the world away
Everything is synthetic
Light years from copasetic
I lost the laws of effect and cause today-I drift away
Gravity - seems to be malfunctioning
Gravity ' took a holiday
Suddenly, nothing's making sense to me, again
Gravity ' pulls the world away",Gravity
Shades Apart,"Getting too late
Nothing can wait
Pick up the pace
The clock is ticking
Losing this race
Feeling like a waste
Taking up space
My brain is sticking
The pressure's building up in here
If i were you I'd just stand clear
In the red zone
Like a cyclone
Ready to blow 
Overload
I'm melting down
I'm radioactivated - I'm radioactivated
See me melting down
Better mutate
Get my act straight
Learn to relate
Or else start faking
Try to blend in
Make some new friends
Follow the trends
The circuit's breaking
The pressure builds up more and more
If i were you i'd hit the floor
In the red zone
Like a cyclone
Ready to blow
Overload
I'm melting down
I'm radioactivated - I'm radioactivated
I'm feeling like fallout
I'm melting down
I'm radioactivated - I'm radioactivated
See me melting down
Getting too late
To evacuate
Emergency state
Run for cover
Hit my threshold
Same old same old
Circus sideshow
I'm taking over
Pressure's rising higher still
This is not a fire drill
What can i say
It's a nice day
For a meltdown
Look around
I'm melting down
I'm radioactivated - I'm radioactivated
I'm feeling like fallout
I'm melting down
I'm radioactivated - I'm radioactivated
See me melting down",Radioactivated
