Band,Lyrics,Song
Fleetwood Mac,"Written by christine mcvie.


You've got a sweet, sweet way
You know you'll always be the only one
And if you'll let me say
You'll never be a lonely one
Well you've just got something
Makes a girl start feeling crazy
And I'll do anything if you'll let me be your baby

Even when everybody tells me
I'm just being a fool
Something inside says I've got to have you
And I can't play by the rules

Ooh baby baby tell me there's a chance for me
'cause I'm crazy about you and I know this is love for me
Well you just got something
Makes a girl start feeling crazy
And I'll do anything if you'll let me be your baby
",Just Crazy Love
Fleetwood Mac,"Written by christine mcvie.


Once in everyone's life
You know a feeling has to grow
And you may be having a bad time
And you really shouldn't let it show
You're taking a risk, but it doesn't matter
'cause you know, you know that it's real
I can't conceal the way that I feel
I can't conceal the way, the way that I feel
How many times have I told you
Oh, I adore you
And if it meant anything at all
I'd do anything for you
But it's too late and I know I'm making
A fool, a fool of myself
But I can't conceal the way that I feel
I can't conceal the way, the way that I feel
",The Way I Feel
Fleetwood Mac,"Written by christine mcvie.


There's no use in crying, it's all over
But I know there'll always be another day
Well my heart will rise up with the morning sun
And the hurt I feel will simply melt away

You make me feel, I just can't carry on
But I know I won't always be that way
'cause my heart will rise up with the morning sun
And the hurt I feel will simply melt away

You don't have to give up
Why is it all wrong
Why don't you love me
Why won't you just be strong",Why
Fleetwood Mac,"Money, who needs it
Let me live my life free and easy
Put a toothbrush in my hand
And let me be a travelin' man
'Cause I'm a road runner baby

I'm a road runner baby
Can't stay in one place too long
I'm a road runner baby
One look at me and I'll be gone

Well you can love me if you want to
But I do declare
When I get restless,
I've got to move somewhere
'Cause I'm a road runner baby
Anywhere is my home

[Chorus:]
And I love the life I live
And I'm gonna live the life I love
A road runner baby

Don't want no woman
To tie me down
Got to be free baby
To roam around

All my life I've been like this
And if you love me it's your own risk
'Cause when the dust hits my shoes
I've got the urge to move
Yes I'm a road runner baby
Got to keep movin' on, hey

[Chorus]

Road, road runner... [Repeat x 2]

Don't want no woman
To tie me down
Got to be free baby
To roam around

All my life I've been like this
And if you love me it's your own risk
'Cause when the dust hits my shoes
I've got the urge to move
Yes I'm a road runner baby
Got to keep movin' on, hey

[Chorus]

Road, road runner... [Repeat x 6]",(I'm A) Road Runner
Fleetwood Mac,"Written by christine mcvie.


Ohh you're a dream
Hide your head in the sand
You're far away, when I want you around
And you leave me lonely when I'm feeling down

Do your ever wonder, or worry about me
Did I ever love you, did you ever love me
Do your ever wonder, or worry about me
Did I ever love you, did you ever love me

Why is it baby, our love just won't grow
You made me happy but time has gone by
Please leave me softly, I won't say goodbye
So all I wanted slips through my hands
You're far away when I want you around
And you leave me lonely when I'm feeling down

Do your ever wonder, or worry about me
Did I ever love you, did you ever love me
Do your ever wonder, or worry about me
Did I ever love you, did you ever love me
",Did You Ever Love Me
Fleetwood Mac,"Written by christine mcvie.


Why baby why are you still so sad
When you know how much I need you
I hate to see you feel so bad
When I try so hard to please you
You know I'd do anything
Just to see you smile againg
There's nothing I wouldn't do
Just to take away a little pain

You make me feel, ooooh ooh ooh oooooh
Dissatisfied (dissatisfied)
You make me feel, ooooh ooh ooh oooooh
Dissatisfied (dissatisfied)

My home is yours and I want you to know
That I need you to depend on
Any everything you feel I'm feeling too
And I just hope you haven't forgotten
How can I make the sunshine through
So we can be happy again
Oh baby there's got to be a way
Just to take away a little pain

You make me feel, ooooh ooh ooh oooooh
Dissatisfied (dissatisfied)
You make me feel, ooooh ooh ooh oooooh
Dissatisfied (dissatisfied)

Please don't say you don't love me anymore
Cause I couldn't ease up on you
You're the only reason for all my joy
And without you what would I do
Cause I'd do anything
Just to see you smile againg
There's nothing I wouldn't do
Just to take away a little pain

You make me feel, ooooh ooh ooh oooooh
Dissatisfied (dissatisfied)
You make me feel, ooooh ooh ooh oooooh
Dissatisfied (dissatisfied)
You make me feel, ooooh ooh ooh oooooh
Dissatisfied (dissatisfied)
You make me feel, ooooh ooh ooh oooooh
Dissatisfied (dissatisfied)
You make me feel, ooooh ooh ooh oooooh
Dissatisfied (dissatisfied)...
",Dissatisfied
Fleetwood Mac,"All you have to do
Is look at me that way
You don't have to say
What's going on in your heart
And deep in the night
When I think you won't drive me crazy
I'm just hoping that maybe
You're feeling the same way to

I want you and I need you
I don't know what else to say
(Don't you) Don't you think it's time
(Don't you) Don't you think it's time (Don't you)
Don't you think it's time That you remember me

So I'm begging you
Not to leave me up in the air
It just wouldn't be fair
'Cause you know the way
I feel about you
It may not be love
Or an everlasting feeling
But you sending me reeling
With the very mention of your name

I want you and I need you
I don't know what else to say
(Don't you) Don't you think it's time
(Don't you) Don't you think it's time (Don't you)
Don't you think it's time That you remember me

Remember me...",Remember Me
Fleetwood Mac,"He had all the rivers, under his power
He had all the mountains, under his command
You know that he had all the cities, in his own two hands
Yes and he had control of the four winds

And of the hunger of starving man
And now we're passing on the reins
'Cause in my heart I can feel the change
You know the lord of light is laughing

'Cause things don't stay the same, 
Revelation, revelation
He controlled the brimstone, and eternal fire
Surrounds himself with downers, in the king of cold

You know that he had all the princes kissing his diamond ring
And I heard that he walled up, the door to summer
And cut the heart out of mister spring
And now we're passing on the reins

And in your heart you can feel a change
You know the lord of light is laughing
'Cause things don't stay the same, 
Revelation, revelation

Dream on, keep your eyes wide open...
On a Sunday morning, with a voice that's cold
The future gives a warning of the fire that burns below
He puts his hands together, cause his faith is strong

And that's what you've been needing
Oh but it don't seem to last too long
'Cause now we're passing on the reins
And in your heart you can feel a change

You know the lord of light is laughing
'Cause things don't stay the same,
Revelation, revelation",Revelation
Fleetwood Mac,"Well you thought you had a hold on me
But it's different now
Everything you done before has fell upon you now
Are you just a bad loser
But you never let go
(and you're gonna go down)
Yes you'll go down, but you'll never let it show
All the strings and strokes in the ocean
Won't buy you piece of mind
All because you did what you did
You're not the peaceful kind
You're just a bad loser
And you'll never let go
(and you're gonna go down)
Yes you'll go down, but you'll never, never let it show
I think you really know what I mean
But I'll tell you one more time
Oh cause it's the truth and you know it
That you're no friend of mine
You're just a bad loser
And you'll never let go
(and you're gonna go down)
Yes you'll go down, but you'll never let it show",Bad Loser
Fleetwood Mac,"Heroes are hard to find

I'm dancing, to the music
Of a simple melody
And i wonder are you thinking
Of a single memory
And i know when i see them swaying
I can hear myself say

Come a little bit closer
(come a little bit closer)
Cause i remember the time
When you held me in your arms
(come a little bit closer)
And you wanted to be mine
Everything good, everything gold
And now all that's left is a sweet memory

If you love me, let me know
Why don't you show me which way to go
Please don't leave me all alone
Cause i can't make it on my own
And i know when i see them swaying
I can hear myself say

Come a little bit closer
(come a little bit closer)
Cause i remember the time
When you held me in your arms
(come a little bit closer)
And you wanted to be mine
I might but wrong but that's where i belong
Why are you just a sweet memory

Come a little bit closer
(come a little bit closer)
Cause i remember the time
When you held me in your arms
(come a little bit closer)
And you wanted to be mine
Everything good, everything gold
Why are you just a sweet memory

(come a little bit closer)
(come a little bit closer)
(come a little closer)
(come a little closer)",Come a Little Bit Closer
Fleetwood Mac,"Ooh, oh, oh, oh, oh, oh, ooooooh...
I want to be, inside your heart
That's place, the place for me
But i could understand, it won't be easy
You've got to prove, prove your love to me
You've got to prove, prove your love to me

Like i say it ain't easy
To let your heart run wild
So if you want to please me baby
Then don't act like a child
But i can understand, it won' t be easy
You've got to prove, prove your love to me
You've got to prove, prove your love to me

It doesn't matter if you're far away
Or right here by my side
That's the way i feel about it
We can't let the whole thing slide...

So if you can't see me
Right where you are
They why don't you send for me baby
By the nearest star
It won't be easy, and you've got to prove
You've got to prove, prove your love to me
You've got to prove, prove your love to me

Ooooohhhh, oooooohh, ooooooh...",Prove Your Love
