Band,Lyrics,Song
Maino,"I’m about cream, I’ma, I’ma ’bout cream (about that)
I’m about cream, I’ma, I’ma ’bout cream
About that money and about that cream (hey, hey, hey)
I’m about cream, I’ma, I’ma ’bout cream

I’m about cream, I’ma, I’ma ’bout cream (about that)
I’m about cream, I’ma, I’ma ’bout cream
About that money and about that cream (hey, hey, hey)
I’m about cream, I’ma, I’ma ’bout cream

I’m about cream, homie I’m about cash
I’m about Dollar signs, where that brown bag?
I’m a big boi, 3 stacks, Outkast
For that bread I be in your house like
I go deaf ears if it aint about no dough
Porsche mind state this my Panamera flow
Offshore Royal oak, I got diamonds in ‘em
Gucci jean suit, keep a couple thousand in ‘em
Came up hard, handle food in the refrigerator
Now these haters can’t breath need a respirator
Women beep me every time they see me
Sippin’ DP on my way to DC
Ask niggas out in Florida they know me well
Pretty bitches say I’m crazy out in ACL
F-ck the bullshit baby I’m about mine
Champagne in the air, it’s about time

I’m about cream, I’ma, I’ma ’bout cream (about that)
I’m about cream, I’ma, I’ma ’bout cream
About that money and about that cream (hey, hey, hey)
I’m about cream, I’ma, I’ma ’bout cream

I’m about cream, I’ma, I’ma ’bout cream (about that)
I’m about cream, I’ma, I’ma ’bout cream
About that money and about that cream (hey, hey, hey)
I’m about cream, I’ma, I’ma ’bout cream

Just left my PO and everything kosher
Bitch I’m getting money like the end getting closer
Money on my mind, p-ssy on my radar
Bitch I’m getting paid, I’m on my Bernie Madoff
Money talks, bullshit walks, cut the legs off
Aim at your egg, turn that shit to eggnog
And if I fall, my money is my cushion
Niggas can’t see me like they not looking
To the red flag, a pledge of allegiance
Y’all bitches don’t want beef like vegans
I don’t have a care and if I do I take care of it
Haters dead waiting I ain’t with that pall bearer shit
Never played lotto, I don’t believe in luck
They tried to send me sugar, wasn’t sweet enough
Maino whats poppin? Hustle hard nigga
This that money train, all aboard nigga

I’m about cream, I’ma, I’ma ’bout cream (about that)
I’m about cream, I’ma, I’ma ’bout cream
About that money and about that cream (hey, hey, hey)
I’m about cream, I’ma, I’ma ’bout cream

I’m about cream, I’ma, I’ma ’bout cream (about that)
I’m about cream, I’ma, I’ma ’bout cream
About that money and about that cream (hey, hey, hey)
I’m about cream, I’ma, I’ma ’bout cream

I’m about cream, homie I’m about bread
I’m about bad bitches that’s about head
I’m about to ride by hanging out the Benz
We getting money like we never heard of the feds
The black Bentley Coupe rollin’ like the Batmobile
I feel 8 feet tall man I’m Shaq O’neil
I’m about guap baby, I’m about cake
Push the button in the doors to about face
Whats poppin mami, I be gettin’ money now
I’m from Brooklyn but they love me out in Houston now
Say “hi” to life, bye to my broke days
I’m about a dollar, everyday all day

I’m about cream, I’ma, I’ma ’bout cream (about that)
I’m about cream, I’ma, I’ma ’bout cream
About that money and about that cream (hey, hey, hey)
I’m about cream, I’ma, I’ma ’bout cream

I’m about cream, I’ma, I’ma ’bout cream (about that)
I’m about cream, I’ma, I’ma ’bout cream
About that money and about that cream (hey, hey, hey)
I’m about cream, I’ma, I’ma ’bout cream",Cream
Maino,"Keep my enemies close, my enemies more closer
I ain't a celebrity baby, I'm a soldier
Gangstas ain't dead we here, thugging ain't over
Whatever don't kill me only making me stronger
Gangstas ain't dead, get on stronger
Gangstas ain't dead, it ain't over
Gangstas ain't dead, it ain't over

Yeah, I'm so g'd up, I'm so g'd up
Even with a deal, I know what I need some
I just wanna live, stay fresh, stacking my g's up
Any day I'm ready to shoot my enemies up
Shout out to my riders, and lifers
Waiting on the day when they ready to reignite us
Always keep in mind that these niggas ain't nothing like us
Look at how they snitching, they lying, trying to us
Going in them trucks, them minivans is bulletproof
With the mac on my lap, that's how the killers do
You can tell the way that I talk that I'm a real nigga
Just cause he come from the hood don't make him street nigga
I just see the look in they eyes, I'm what they trying to be
Never thought I'd be the last of a dying breed
Couldn't leave the streets alone that's why I'm strapped up
Every time you see me, I'm always black flagged up
Unstoppable, ah

Keep my enemies close, my enemies more closer
I ain't a celebrity baby, I'm a soldier
Gangstas ain't dead we here, thugging ain't over
Whatever don't kill me only making me stronger [x2]
Gangstas ain't dead, get on stronger
Gangstas ain't dead, it ain't over
Gangstas ain't dead, it ain't over

Gangstas don't die, just take a look at me
Black flag, definition of how a crook should be
Black flag, ain't no surprise, my nigga shooking me
I act bad, I can't explain why you just a hood nigga
From sun down to sun up, we gun down, you run up
You dumb fuck, it's too hard to come down
From bk to va, they know me, just replay
Throw it in the pot, bring it back like a dj
I [?] I'm crazy, I'm psycho
[?] gunning with my 22, rifle
I'm [?] they feel me, I'm next
My enemies mad, they can't kill me, I'm blessed
I know that you see me just little closer
Moving with the weight of the world on my shoulder
A memory a [?] nah it ain't over
Your spirit here forever and ever cause you're a soldier

Keep my enemies close, my enemies more closer
I ain't a celebrity baby, I'm a soldier
Gangstas ain't dead we here, thugging ain't over
Whatever don't kill me only making me stronger 
Gangstas ain't dead, get on stronger
Gangstas ain't dead, it ain't over
Gangstas ain't dead, it ain't over

Last of a breed that's dying
I did it all, flag scenes with hot iron
To loose a couple hundred k on a [?]
To drive whipping in the park [?] frying
Let it shizzle, whatever I scribble was the truth
No fake g's make words riddle
They [?] like 2 grands, [?]
Hollywood dead, [?] black in the [?]
But they [?] 's mine, my niggas stand strong
In the presence of G's, clowns feel small
We don't fall, all my niggas is stand straight
We stand out, in the industry of pan cakes
And when 2 get out the clank
I'm a be right at the gates, screaming money in the bank
Hustle hard nigga

Keep my enemies close, my enemies more closer
I ain't a celebrity baby, I'm a soldier
Gangstas ain't dead we here, thugging ain't over
Whatever don't kill me only making me stronger
Gangstas ain't dead, get on stronger
Gangstas ain't dead, it ain't over
Gangstas ain't dead, it ain't over",Gangstas Ain't Dead
Maino,"You can do it, anything you want
You can do it if you try
You can make the world a better place
Don’t try to hide

You can have it any way you want
Take your time to decide
Now I got a reason
I’m so glad

So you’re feelin’ down
Got no one around, oh, no
Wish you had that someone {To make you feel}
Every day you’re glad to be alive

World just keeps on turnin’
Spinnin’ ’round and ’round all the time
If you have a dream {Like Dr. King}
Don’t let ‘em drag you down, no

You can do it, anything you want
You can do it if you try
You can make the world a better place
Don’t try to hide {Ho}

You can have it any way you want
Take your time to decide
Now I got a reason
I’m glad to be alive

One boy meets a girl {Woo, woo, uh}
Then they fall in love {The story goes}
They can change the world {Every day}
Everybody’s glad to be alive

What’s the use in tryin’, oh
Look at all the people {With no brain}
Ain’t no use in cryin’, no {Ain’t no way}
You can find a way, oh

You can do it, anything you want {Oh}
You can do it if you try (Oh, yeah)
You can make the world a better place {Make it better}
Don’t try to hide (Yes, you can)

You can have it any way you want
Take your time to decide
Now I got a reason
I’m glad to be alive {Glad to be alive}

You can do it, anything you want
You can do it if you try (If you try)
You can make the world a better place
Don’t try to hide

You can have it any way you want (Any way)
Take your time to decide {Ooh}
Now I got a reason
I’m glad to be alive {Glad to be alive}

Oh, oh, yeah {Oh, oh}
Shout about it, yeah
Shout about it, ooh
So glad to be alive
{Oh, oh} Oh, oh
Just to hear you sing this song

Yes, I’m glad to be alive
So glad to be alive
Oh, yes, I’m glad to be alive
So glad, a reason

You can do it {Yeah}, anything you want {Oh, oh}
You can do it if you try
You can make the world a better place
Don’t try to hide {Don’t try}

You can have it any way you want
Take your time to decide
Now I got a reason
I’m glad to be alive

Yes, I’m glad {Ooh} to be alive
{So glad} So glad (Shout it out, yeah)
Oh, yes, I’m glad {Oh} to be alive
Now I got a reason
I’m glad to be alive

Yes, I’m glad to be alive
So glad
Oh, yes, I’m glad to be alive
(Yeah) {Yeah} (Yeah) {Yeah}

Yes, I’m glad to be alive
So glad",Glad to Be Alive
Maino,"Winners got a price to pay, if you wanna reach the top
Pushing hard night and day, you'll be running till your heart stops
How you gonna feel love in, when you race against the clock
Life ain't gonna come again, but you'll be running till your heart stops

Look, nobody told me winning hurts,
It's the price you pay, guess that's why I'm feeling worse
Thought I gained the world but really lost everything
Trying to chase my dream had to sacrifice everything
Trying to beat time, missing time, out my son's life
Trying to make up for by buying things that my son likes
It was just a dream for me to be on TV now I'm here
I ain't got no time, my mama barely sees me
My priorities is getting twisted now my world is different
It's been fading day this distant, or
Is it true that I'm really just addicted
To that life, to that life, to the parties and the women
I'm so sorry, I'm so sorry, I just wanted them to listen
I just wanted to go up, wanted fame and the riches
Now I can't slow it down, still going non stop
I'm afraid to loose, still running till my heart stops

Whoa, winners got a price to pay, if you wanna reach the top
Pushing hard night and day, you'll be running till your heart stops
How you gonna feel love in, when you race against the clock
Life ain't gonna come again, but you'll be running till your heart stops

Picture self inside the shoes that my feet are in
And see exactly what it takes it takes in life just for you to win
Yeah I'm hustling selfish yeah I must have been
Guess this why I'm lonely, my relationships are suffering
I can have no girl when I'm trying to gain the world
When all she want is time and I ain't giving her my all
What am I supposed to do when friends say I've changed
And my living is so different, my surroundings ain't the same
I'm trying to make up times for that lost time
Try to make it to the top but really loosing more time
Loosing what I used to be, I ain't who I used to be
Staring in the mirror, get acquainted with the newer me
I'm stuck between a rock and a hard place
Can't stop running, dear God it's a hard race
Gave up my happiness and joy for the lime life
Hope that the end just a alright

Whoa, winners got a price to pay, if you wanna reach the top
Pushing hard night and day, you'll be running till your heart stops
How you gonna feel love in, when you race against the clock
Life ain't gonna come again, but you'll be running till your heart stops

Some things never change, go down like gravity
Can't stop you from the game, getting paid is the air you breathe
And every time I try you always turn to me
Say it's do or die, well listen to me, listen to me
Hear the bells ringing, time is running out, whoa, time is running out
If you think I'm playing boy you must be dreaming
Your time is ticking out, so love or leave me now, whoa

Whoa, winners got a price to pay, if you wanna reach the top
Pushing hard night and day, you'll be running till your heart stops
How you gonna feel love in, when you race against the clock
Life ain't gonna come again, but you'll be running till your heart stops",Heart Stop
Maino,"[Chorus]
Is the Heaven for G?
A place where the criminals and drug dealers meat?
A spot for the ones who did wrong
So tell me where I'm gone!
Is the Heaven for G?
A place where the criminals and drug dealers meat?
A spot for the ones who did wrong
So tell me where I'm gone!

Is the Heaven for [?]
A ghetto in the sky, tell em where it be,
Please everybody tell me what you know
Cause after they die would your gun sling [?]
Visions of a Heaven got me picturing the cloud
Now I don't even know if any crooks are allowed
Get a lot of dirt, get a lot of things found
So do I got the right to say I'm still God's child?
Damn! Oh, my Lord, forget me for saying this
But I need to know, is Heaven just a wait list?
[?] I really go, is [?] like the club
[?] I can't get in cause I'm dressed like [?]
Cold outside, knocking on Heaven's door
Standing next to the thieves and the whores.
People still call [?] and welfare
That's hell, is there a Heaven where

[Chorus]

Yeah, I'm thinking about my friends, I'm missing them, hell, yeah
So I talk to 'em, I see 'em when I see [?]
If you hear me, then tell me what it feels like
Is a Paradise, what this God look like?
Is he cool, is he mean, is he nice?
Is he tall, is he black, is he white?
I ain't planning, I'm just trying to understand
Nobody ever said is got a [?]
What about the inmates, what about the OGs
What about the gang bands, what about the [?]
If it's hell on Earth, what would Heaven be?
[?] got a couple felonies.
I already know, I'm ready when I die
I'm a go to Heaven all fucked up and high
Looking for the sky [?] with a cellphone
Just in case Heaven like jail, I'm a call home!

[Chorus]

Listen!
Is there Heaven for G?
A place where we go [?] to the street
A spot where we don't have to run for police
We don't feel pain, we ain't blind, we can see
Somebody really tell me, is it life after death?
Is like a picture [?] and the shoes and the flesh?
Thinking to myself, I don't handle what is left
Feels like I'm the last nigga left
Wow, ride in a GT thinking about Curtis
Damn, [?] this is murder!
What happens to a killer and then gets murdered?
Does he go to hell, or does he deserve to
Walk through [?] living God's kingdom?
Do you got a place for [?]
Tell me, is it Heaven for [?]
If it is, please save a spot for me!

[Chorus]",Heaven for a G
Maino,"Oh, hahaha, unstoppable
Hands in the air, yeah, drinks in the air
Let it fly
Hands in the air, yeah, drinks in the air
Maino
Hands in the air, yeah, drinks in the air
Let it fly, let it fly, let it fly

World touring, cars, wrist in the air, I'm
Champagne glass, drinks pouring
Party hard, to the morning
Brooklyn boy, southern love
Shake your ass, show me love
Got me open, I'm falling dub
Raise your glass, come fuck with us
I'm bout my bizness steady drinking I just let it fly
Like the strings on my dollars I just let them fly
Hands in the air, oh yeah come on and let it fly
Let's go, let's let it fly
Get ready, let it fly

Hands in the air, yeah, drinks in the air
Let it fly
Hands in the air, yeah, drinks in the air
Hands in the air, yeah, drinks in the air
Let it fly, let it fly, let it fly
The unstoppable baby
Hands in the air, yeah, drinks in the air
Let it fly
Hands in the air, yeah, drinks in the air
Hands in the air, yeah, drinks in the air
Let it fly, let it fly, let it fly

Fist full of dollars in the air baby, let it fly
Sparkles on top of bottles, and let them fly
Hands in the air, oh yeah come on and let it fly
Let's go, let's let it fly
Get ready, let it fly

I'm all bout my bizness, my bizness is social menace
Then we can spend different women
I'm living just for the minute
You hoe, hold my attention
In the way you turning and twisting
Your body, position, you got me pumping for

Hands in the air, yeah, drinks in the air
Let it fly
Hands in the air, yeah, drinks in the air
Hands in the air, yeah, drinks in the air
Let it fly, let it fly, let it fly
The unstoppable baby
Hands in the air, yeah, drinks in the air
Let it fly
Hands in the air, yeah, drinks in the air
Hands in the air, yeah, drinks in the air
Let it fly, let it fly, let it fly

Everybody hard, I throw it hard 
We got dough, we make bread
They reaching out they ain't fair
Dancing around, you would have thought
Play on top
Some alcohol and some slow music
And I figured it all started with a smile and a wink

Hands in the air, yeah, drinks in the air
Let it fly
Hands in the air, yeah, drinks in the air
Hands in the air, yeah, drinks in the air
Let it fly, let it fly, let it fly
The unstoppable baby
Hands in the air, yeah, drinks in the air
Let it fly
Hands in the air, yeah, drinks in the air
Hands in the air, yeah, drinks in the air
Let it fly, let it fly, let it fly
Let's go",Let It Fly
Maino,"Make that money!
Make that money!
Make that money!

[Chorus]
(Make that money)
I get millionaire everybody want it [?]
(Make that money)
Spending like I just won the lotto [?] in a brand new Gallardo
(Make that money)
Nothing in this world is for free
Will you know, hustle harder than me
(Make that money)
Our whole world on the stream is that I make that money!
(Make that, make that money)

All I see is dollar sign, dollar sign
Big brown money bags with the dollar sign
Swear to God I'm a [?] better gotta shine
Need a scheme to make a million dollars [?]
Need that big bread, big house, bad bitch [?]
I'm an addict for that fast cash grip [?]
Cause I don't win for [?]
[?] no chain I'm Jazzy
Sleep with pretty things like Jessie, yeah!
Life is like the lottery, take chances gambling
Living on the edge, just scrambling, now!
[?] I was trying to get my luck up
I need a plan [?] mother fucker shut up!

[Chorus]

All I see is dollar sign, dollar sign
Old school go [?] with the dollar sign
Mixed up, not a scratch [?]
Gotta have a lot of [?] like it's dollar sign.
Cause now I'm seeing [?] pulling off, making niggas nauseous, yeah
Drop out, drop dead bitches that are gorgeous [?]
Money on my mind while I wake and sleep now
Daydreaming, think about [?]
Think about that Lambo, think about them Benz
Think about that mansion [?]
Closet full of Prada shoes, Louis and [?]
Waking up in the hood, broke as a nightmare.
[?] thinking about that big money [?] just to get money!

[Chorus]",Make That Money
Maino,"I know, I know, that you’re tired
Yeah you feeling so uninspired
You been searching for long, now I finally come
Here I am, I’m your Messiah,
Oho, oho, oho, oho,
Oho, oho, oho, oho,
Oho, oho, oho, oho, oho

Yeah, where it comes from now?
Cause when I look around, I see a circus like Wrigley Brothers… ground
Too many characters, the game is like a TV show
I can’t believe I see rappers wearing women clothes
Now where my city at? We hanging off the map
Too many lames screaming they gon’ bring my city back
I own identity, something that my city lacks
What happened to the truth, tell me how real is that
I know what you want, I know what you need
I can hear the thoughts, I’m inside your dreams
I’m the …and I finally got the right prescription
Come on and follow me, I’ll lead you to the right religion
It’s like god’s eyes, seeing with that type of vision
I know what we lack and what we got and what we listen
I’m the difference, I’m the chosen, baby I’m the one
I know you been waiting for me and I finally come

I know, I know, that you’re tired
Yeah you feeling so uninspired
You been searching for long, now I finally come
Here I am, I’m your Messiah,
Oho, oho, oho, oho,
Oho, oho, oho, oho,
Oho, oho, oho, oho, oho

Yeah, look, tell me where’s the fire, I know you tired
God help us all, save us from these fucking liars
Either you got a mean … with them
The only way these niggas been around was to the gym
The whole game is now in question, what’s the answer though?
You seeking all the dumb shit while I’m the antidote
This is honesty, I was taught to speak my mind
Go ahead and try I’m the truest nigga you gonna find
Voice of the hood, I speak for the streets
The young single mothers who gave birth to g’s
This is it, this is exactly what the doctor ordered
Get these niggas what they wanted
I’m a miracle, I said it and they never cord it
They won’t believe till I show them I can walk on water
I’m the difference, I’m the chosen, baby I’m the one
I know you been waiting for me and I finally come

I know, I know, that you’re tired
Yeah you feeling so uninspired
You been searching for long, now I finally come
Here I am, I’m your Messiah,
Oho, oho, oho, oho,
Oho, oho, oho, oho,
Oho, oho, oho, oho, oho

Look, I’m only here just to face up all the damages
The hand of god, I’ma discipline the savages
I’ve been heaven sent cause you niggas negligent
I stepped up when nobody else would represent
The underdog, they ain’t seeing what I got in stored
They said the game is … dope, all I got is wrong
M the difference, I’m the chosen, baby I’m the one
I know you been waiting for me and I finally come

I know, I know, that you’re tired
Yeah you feeling so uninspired
You been searching for long, now I finally come
Here I am, I’m your Messiah,
Oho, oho, oho, oho,
Oho, oho, oho, oho,
Oho, oho, oho, oho, oho",Messiah
Maino,"I'm riding through the city with my top back, top back
I got my thing ready, cut back
Life's a gamble, I gotta bet, stop that
Well it's your time you can't turn the clock back, I need a way out
I just need a way out, I just need a way out
Life's a gamble, I gotta bet, stop that
Well it's your time you can't turn the clock back, I need a way out
I just need a way out, I just need a way out

On my knees praying for a better way
Waiting on a miracle we need a change
Alcoholic sleep I got stomach pains
I'm hungry and my father ain't been home in days
When it's quiet, I can hear my mama crying
In the sound of her voice that she tired of trying
No food stamps and a stool
The same thing for breakfast is for dinner too
No hope like I'm doing I get a chance
14 and they forcing me to be a man
What I'm supposed to do, tell me what my options is
To turn to the streets, I never wanted this
Drop school, playing crimes turn to robberies
Cocaine turn to crack next turn to g's
I'm on a block killing with 100 packs
Feels like I'm trapped, I need a way out

I'm riding through the city with my top back, top back
I got my thing ready, cut back
Life's a gamble, I gotta bet, stop that
Well it's your time you can't turn the clock back, I need a way out
I just need a way out, I just need a way out
Life's a gamble, I gotta bet, stop that
Well it's your time you can't turn the clock back, I need a way out
I just need a way out, I just need a way out

So now I'm in the cell in my state greens
Fast life, caught up to me viciously
Trying to stand strong but I wanna scream
Cause all I got is letters in my memories
15 years in the hole, I'm only just 17 years old
I try to close my eyes I see nightmares
Hearing grown men yelling on the top tier
Feeling like my whole life wasted
My life can't grow behind these cages
Trying to keep hope but I'm loosing it
How the fuck am I supposed to live with tuna fish
Tell me how long can a man ignore
God let them have mercy when I see the board
Cause this is time that I'm never getting back
I want another chance, I need a way out

I'm riding through the city with my top back, top back
I got my thing ready, cut back
Life's a gamble, I gotta bet, stop that
Well it's your time you can't turn the clock back, I need a way out
I just need a way out, I just need a way out
Life's a gamble, I gotta bet, stop that
Well it's your time you can't turn the clock back, I need a way out
I just need a way out, I just need a way out

I'm laying in the bed and my brush sweet
Staring at the ceiling I can't sleep
2 different women laying next to me
Thinking, is this what it's supposed to be?
Looking in the mirror, I'm a rapper now
Wow, what was supposed to happen now
I thought success brought happiness
So tell me why the fuck I ain't happy yet
Got a lot of I turn my life around
I came up but I think my soul is down
I made them bless to receive the love,
But I think I lost track of what my mission was
Too busy in the club popping champagne
Almost I forgot about my mama's pain
Knowing that I'm blessed, thank God for that
But I still feel trapped, I need a way out

I'm riding through the city with my top back, top back
I got my thing ready, cut back
Life's a gamble, I gotta bet, stop that
Well it's your time you can't turn the clock back, I need a way out
I just need a way out, I just need a way out
Life's a gamble, I gotta bet, stop that
Well it's your time you can't turn the clock back, I need a way out
I just need a way out, I just need a way out.",Need a Way Out
Maino,"The world, Brooklyn to the day I die
Coming to the pen wearing green, show
Now I feel bigger than nino
Champagne days of patron nights
God help me, I’ve been up the past 5 nights
Caught up in the hype and I’m still clubbing
Bands hanging acting out while we’re in the public
You see me still gotta love…surviving
Cause I done made a and not a bread crumbs
Eddie told me stay focus watch the bread come
Proof that anything is possible
Standing in the phantom screaming I’m unstoppable
Shooting for the stars dog, feels like I landed on Mars dog

Still living like I have no fear, middle finger’s in the air like yeah
It’s about to go down, look at me, bigger than Nino Brown
I’m bigger than Nino Brown, I’m bigger than Nino Brown
The realest realest in the town, look at me, bigger than Nino Brown

I’m everything the little homies wanna be
Magazines, I’m a young girl’s fantasy
Doing things that the og’s never dream
Seeing things that my dead friends never seen
Different night, different girls, new city
Man the whole world is a new jack city
From crack money to that Puff Daddy jury
Foreign cars got a good broad with me
So this is for my dawgs in the war zone
Still banging in the group holes…
Ex con, tell the truth, who’d you thought I be?
I’m standing on sand that’s Caribbean
Penthouse sweet just me and some 2 women friends
Look at me, seen expectation, still don’t give no fuck with no explanation

Still living like I have no fear, middle finger’s in the air like yeah
It’s about to go down, look at me, bigger than Nino Brown
I’m bigger than Nino Brown, I’m bigger than Nino Brown
The realest realest in the town, look at me, bigger than Nino Brown

Yeah, the realest, realest, in the country
Any hood, just look at how they love me
From the top to the bottom where them thugs be
Bullet proof confidence, haters can’t touch me
If I ain’t loosing then I gotta be a winner
Threesomes for breakfast, my young girl for dinner
Lord please, forgive me I’m a sinner
Got the spirit of a old drug dealer
Feeling like I’m the king of the whole block
Now I park … on my own block
Look around, this is Maino’s town
I’m bigger than Nino Brown

Still living like I have no fear, middle finger’s in the air like yeah
It’s about to go down, look at me, bigger than Nino Brown
I’m bigger than Nino Brown, I’m bigger than Nino Brown
The realest realest in the town, look at me, bigger than Nino Brown",Nino Brown
