Band,Lyrics,Song
Richard Maltby,"I'll get by
As long as I have you
Though there be rain
And darkness too
I'll not complain
I'll see it through

Poverty
May come to me, it's true
But what care I
Say, I'll get by
As long as I have you.

But what care I
Say, I'll get by
As long as I have you.",I'll Get By (As Long as I Have You)
Richard Maltby,"It's very clear, our love is here to stay
Not for a year but ever and a day
The radio and the telephone and the movies that we know
May just be passing fancies and in time may go

But oh, my dear, our love is here to stay
Together we're going a long, long way
In time the Rockies may crumble, Gibraltar may tumble
They're only made of clay
But our love is here to stay

In time the Rockies may crumble, Gibraltar may tumble
They're only made of clay
But our love is here to stay",Love Is Here to Stay
Richard Maltby,"The night is young and you're so beautiful,
Here among the shadows, beautiful lady, open you heart.
The scene is set, the breezes sing of it,
Can't you get into the swing of it, lady, when do we start?

When the lady is kissable and the evening is cool,
Any dream is permissible in the heart of a fool.
The moon is high and you're so glamorous,
And if I seem over amorous, lady, what can I do?
The night is young and I'm in love with you.",The Night Is Young and You're So Beautiful
Richard Maltby,"Spring is here! Why doesn't my heart go dancing?
Spring is here! Why isn't the waltz entrancing?
No desire, no ambition leads me
Maybe it's because nobody needs me
Spring is here! Why doesn't the breeze delight me?
Stars appear, why doesn't the night invite me?
Maybe it's because nobody loves me
Spring is here I hear
 
Spring is here! Why doesn't my heart go dancing?
Spring is here! Why isn't the waltz entrancing?
No desire, no ambition leads me
Maybe it's because nobody needs me
Spring is here! Why doesn't the breeze delight me?
Stars appear, why doesn't the night invite me?
Maybe it's because nobody loves me
Spring is here I hear",Spring Is Here
Richard Maltby,"The song a robin sings,
Through years of endless springs,
The murmur of a brook at evening tides.
That ripples through a nook where two lovers hide.

That great symphonic theme,
That's Stella by starlight,
And not a dream,
My heart and I agree,
Shes everything on this earth to me.

That great symphonic theme,
That's Stella by starlight,
And not a dream,
My heart and I agree,
Shes everything on this earth to me.",Stay As Sweet As You Are
Richard Maltby,"You are my lucky star
I saw you from afar 
Two lovely eyes at me they were gleaming
Beaming I was star struck 
You're all my lucky charms I'm lucky in your arms
You've opened heaven's portal here on earth for this poor mortal
You are my lucky star
 
You are my lucky star
I saw you from afar 
If Garbo is a glamorous creature 
You're a four star feature 
Though you are never seen 
Up on a movie screen
You are my Shearer, Crawford, Hepburn, Harlow and my Garbo
You are my lucky star
",You Are My Lucky Star
Richard Marx,"Nobody told me
Every moment without you would seem so long
I get so lonely
And the nights have been so cold since you've been gone
Did I go and make believe the way you touched me
Was it real or just a game my mind was playing, tell me

[Chorus]
Was it the flame of love
Or was it just my imagination
Was it the flame of love
Or an act of desperation

It's amazing
How a love could feel so good then fade away
And replacing you with someone else is a game my heart won't play
Cause I know I'll never feel the heat that's in your soul
But I can't remember how I lost complete control
Tell me

[Chorus]

How could I know you'd ever go
Taking my dreams away with you
You lead me along
You did me wrong
I can't go on now, baby",The Flame of Love
Richard Marx,"Ships are moving closer to the shoreline
And we're laughing in the face of loaded guns
I saw it on the news, we ain't got no worry
But it won't be in the paper when D Day comes

Lord, Have Mercy
For we know not what we do
Have Mercy
We've forgotten to be afraid of you

Who can solve the problems of a nation
We cure the symptoms but we're killed by the disease
I feel I've more than made my contribution
But I hope there's room in heaven for my ego and me

Lord, Have Mercy
For we know not what we do
Have Mercy
We've forgotten to be afraid of you
Have Mercy
Lend us your hand
Lord, Have Mercy
Give us just another chance

Too many coaches on the sideline
Too many keepers in the zoo
How will we know we've passed the deadline
Give us the strength to stand or fall
God in heaven, Have Mercy on us all

The ships are even closer to the shoreline
Now we're playing in a madman's house of fun
I read it in the news we ain't got no worry
But it won't be in the paper when D Day comes

Lord, Have mercy",Have Mercy
Richard Marx,"I watch the world go round and round
And my life goes by at the speed of sound
I walk the night
And I wonder just where I belong, oh

My heart is young, but my soul is old
I've never been one to do what I was told
My back to the wall
Is the only place I can feel strong, oh

[Chorus]
Heaven only knows what lies before me
Heaven only knows what all my searching is for
All my life I've waited for a miracle
But I can't ask for anything more

I like to think I'm a faithful man
To resist desire, I do all I can
I hope to die in the arms of the woman I love, oh

Repeat chorus

I've always wondered how to know right from wrong
Looking for a reason to replace what is gone
But somehow the road just seems to lead right back to me

[Chorus]",Heaven Only Knows
Richard Marx,"Heart beat pounding so hard it keeps me wide awake at night
I wait alone in the dark for you to make the moment right
If I could only show you all that might be lost
Then you would never wonder what the secret was
And this is what I'd tell you

The lonely heart you see tonight
Will not give up without a fight
And I'm never gonna let it fade away

Oh, you can look in my eyes and see that you're the only one
I would break down and cry if you became the lonely one
I'd rather play the fool and try to hold a star
Than never know if you were going to break my heart
And I can see it shining

No matter what I say to make you understand
It's all up to you to take the future in your hands
So please don't keep me waiting",Lonely Heart
Richard Marx,"Nothing worth a damn can be sifted through the brain
Sense don't make the man but you insist on being sane
Don't take time to think or you're done before you start
There's no missing link cause it's right there in your heart

Take a closer look, there's an answer not a question
In that May December line
You'll bite a bigger hook
Than the one you want to leave behind

Remember Manhattan
Woody wasn't wrong
Remember Manhattan
Before you say so long

How you gonna tell if it stands the test of time
There's no wishing well that comes true without the dime
It's common curse that the grass is always greener
No matter what you have
But nothing could be worse
Than to try to reproduce the past

Remember Manhattan
Woody wasn't wrong
Remember Manhattan
Before you say so long
Remember Manhattan
What did Woody say
He said, remember Manhattan
Before you walk away

Lose your common sense
'Cause you may not get the chance again.",Remember Manhattan
Richard Marx,"You say you'll get over it
But I know you better
Your feelings have been hurt a bit
And you just can't forget her
You'll want her back by tomorrow
But she won't remember your name
You better

Get lost in the rhythm 
Get lost in the rhythm of life
Get lost in the rhythm
Get lost in the rhythm of life

You say that my soul is lost
And that you're my savior
You'll do anything at any cost
To reform my behavior
Didn't I make it this far
By making up my own mind
You gotta

Get lost in the rhythm 
Get lost in the rhythm of life",Rhythm of Life
Richard Marx,"Memories of you and me
Tumble inside my head
The way that we used to be
Things that we said

No one has ever made me believe so strong
You left me to wonder
How did our love go wrong

Angelia
Where you running to now
Angelia
Got to make you turn around

I lie awake at night
Wait for the sun to shine
I still feel you next to me
Your lips on mine

Without a warning
You made our love a lie
You said you were sorry
But you never told me why

Angelia
Where you running to now
Angelia
Got to make you turn around

Maybe my love is in vain
Maybe you're the hurting kind
Can't take no more of this pain
I've got to get you off my mind

Tried to be what you wanted
I gave you all I had
You left me with nothing
Nothing but a photograph

Angelia
Where you running to now
Angelia
Won't you please turn around
Angelia
Where you running to now
Angelia
Where you running to now",Angelia
Richard Marx,"All that I know in my life, I have learned on the street
No magic carpet, no genie, no shoes on my feet

Will I wake up from this nightmare?
A fear that chills me to the bone
Though I may be one of many
I feel so all alone

[Chorus]
We are the children of the night
We won't go down without a fight
Our voice is strong, our future's bright
And thanks to what we learned from you
We've grown into the children of the night

Left by my father with only this scar on my face
Told by my mother that, ""No, you were just a mistake.""
I have tasted my own hunger
Sold my body to survive
Some have paid to scratch the surface
But they can't touch what's inside

[Chorus]

How I long for something better
Than this life I know too well
Lord, I know I'm bound for heaven
Cause I've done my time in hell

[Chorus]",Children of the Night
Richard Marx,"One look in your innocent eyes
And I knew you had to be the one
You walked out of all of my dreams
Never thought the day would really come

I've been standing in a long desperate line
Waiting for somebody like you
I may only be wasting my time
Don't know what else to do

If you turn me away
Just be careful what you say
Girl, you've got my heart on the line
Don't be mean, don't be cruel
Don't you treat me like a fool
Girl, you've got my heart on the line

It's too late to be wishing I was
In somebody else's shoes this time
I'm tied up, like a slave to a chain
Praying that you'll please be kind

If it's true that love's a disease
Baby, I'm a dangerous case
I beg for mercy, got me down on my knees
You've got a smile on your face

If you turn me away
Just be careful what you say
Girl, you've got my heart on the line
Don't be mean, don't be cruel
Don't you treat me like a fool
Girl, you've got my heart on the line

I don't want to stay
In my own little world
So if you want to play
Won't you show me, little girl

If you turn me away
Just be careful what you say
Girl, you've got my heart on the line
Don't be mean, don't be cruel
Don't you treat me like a fool
Girl, you've got my heart on the line",Heart on the Line
Richard Marx,"I know you have reservations
And you're just along for the ride
But I see a slight hesitation
What are you trying to hide

Don't be afraid to bare your soul
Nothing you say could be too bold
I'm growing old

If you don't want my love
Tell me now cause I'll survive
If you don't want my love
I'm sure that somebody does tonight

You make a grown man quiver
It might be hard to believe
But it's time to stand and deliver
You've just been playing with me

I don't want to blow my only chance
But you've got to show me where you stand
Or drop my hand

If you don't want my love
Tell me now cause I'll survive
If you don't want my love
It won't be the end of my life

If you don't want my love
Tell me now cause I'll survive
If you don't want my love
I'm sure that somebody does tonight

I don't want to blow my only chance
But you've got to show me where you stand
Or drop my hand

If you don't want my love
Tell me now cause I'll survive
If you don't want my love
It won't be the end of my life",If You Don't Want My Love
Richard Marx,"Have you heard the news?
I'm doing what I said I would
So now you say
Boy, I always knew you could
My wildest dreams
Murdered by reality
I gave you all I could give to you
But now I'm taking back what belongs to me

I read you like a drugstore book
How'd I ever think you were cool
You got no bait left on your hook
You're no friend and buddy, I'm no fool

[Chorus]
Ain't nothin' you can do about it
Ain't nothin' you can say
ain't' nothin' you can do about it
No one's gonna stand in my way

I've done my time
I've given up my pound of flesh
So why can't the man seem to understand
That I've already passed the test

You did your best to keep me down
Tried to make my spirit give in
But I'm here to make a big, big sound
It's your turn to lose and it's my turn to win

[Chorus]

I know you can never go back
Once you turn and walk out that door
Got no time for worries like that
I'm not a kid anymore

You did your best to keep me down
Tried to make my spirit give in
But I'm here to make a big, big sound
It's your turn to lose and my turn to win

[Chorus]",Nothin' You Can Do About It
Richard Marx,"I remember me sittin' on my daddy's knee
Dreamin' 'bout what life had in store for me
When I look back now it really makes me mad
The years I took for granted were the best I had

School was alright
Gave me time to fantasize
But one day I woke up
And I realized

I'm livin' in the real world
Everything's written in black and white
Livin' in the real world
Where you don't get nothin' unless you fight

I want to relax but I don't know how
The pressures on me are much stronger now
I remember the days I didn't have a care
Aside from being afraid somebody'd cut my hair

I want to make it
Before my chances are gone
They say be patient
But it takes too long

Repeat chorus

Real world
Where there ain't no holiday in sight
Livin' in the real world
Where you don't get nothin' unless you fight

Someday soon I'll settle down for good
There was a time I thought I never would
I'm gonna live with a lady on a quiet beach
I'm gonna have three kids, maybe one of each

I've got to make it
Before my chances are gone
They say be patient
But it takes too long

Repeat chorus",Real World
Richard Marx,"Oceans apart day after day
And I slowly go insane
I hear your voice on the line
But it doesn't stop the pain

If I see you next to never
How can we say forever

Wherever you go
Whatever you do
I will be right here waiting for you
Whatever it takes
Or how my heart breaks
I will be right here waiting for you

I took for granted, all the times
That I thought would last somehow
I hear the laughter, I taste the tears
But I can't get near you now

Oh, can't you see it baby
You've got me going crazy

Wherever you go
Whatever you do
I will be right here waiting for you
Whatever it takes
Or how my heart breaks
I will be right here waiting for you

I wonder how we can survive
This romance
But in the end if I'm with you
I'll take the chance

Oh, can't you see it baby
You've got me going crazy

Wherever you go
Whatever you do
I will be right here waiting for you
Whatever it takes
Or how my heart breaks
I will be right here waiting for you
Waiting for you",Right Here Waiting
Richard Marx,"We work our bodies weary to stay alive
There must be more to living than nine to five

Why should we wait for some better time
There may not even be a tomorrow
Ain't no sense in losing your mind
I'm gonna make it worth the ride

Don't you know, I won't give up until I'm satisfied
Don't you know, why should I stop until I'm satisfied

Ignore the hesitation, that ties your hands
Use your imagination, and take a chance

I won't let my moment of truth pass me by
I've gotta make my move now or never
And if they turn me loose on this town
They're gonna have to hold me down

Don't you know, I won't give up until I'm satisfied
Don't you know, why should I stop until I'm satisfied Yeah

Oh, don't you know, ain't gonna stop until we're satisfied
Don't you know, we shouldn't stop until we're satisfied

Don't you know, ain't gonna stop until I'm satisfied
Don't you know, we won't give up until we're satisfied",Satisfied
Richard Marx,"When you woke up this morning
On your front lawn
You had a smile on your lips and
Your wallet was gone
You remember some girl
But the rest is all a blur
Well you're not the first one to fall under
Her spell
I know dozens of guys who've been there
As well
They've got scars to show
And they owe 'em all to her.
[Chorus:]
That was Lulu
Did she fool you?
That was Lulu
That ain't legal
That ain't voodoo
That was Lulu
Well Lulu's got charms that money can't buy
And she's made her reputation
Making strong men cry
All the victims may change
But there stories are the same
Lulu's there whey your airplane
Just happens to crash
Still she walks away without even a scratch
Leaving in flames
But she never leaves her name
[Chorus:]
And I know what I'm talking about
I saw it all from the start
Long before she started running around
Who do you think ran away with my heart
That was Lulu
[Chorus]",That Was Lulu
Richard Marx,"What I had to flaunt
Has come back to haunt
Like a restless wind
And the best of times
That were left behind
They come blowing in

No one's pushing me through that door
But it might as well be a forty-four in the night

It's too late to say goodbye
I'm all out of lies
It's too late to say goodbye

How can I resist
One more stranger's kiss
Should the thrill be gone
And if I must refrain
Will I wind up the same
As the jealous dogs?

From this day forward could be too long
But crossing that border would be so wrong, and you're right

It's too late to say goodbye
I've run out of lies
It's too late to say goodbye

I know that you're right
It's too late to say goodbye
I'm all out of lies
It's too late to say goodbye
This feeling won't die
It's too late to say goodbye
I can't watch you cry
It's too late to say goodbye

It's too late to say goodbye
It's too late to say goodbye",Too Late to Say Goodbye
Richard Marx,"I was born an only son
Didn't take to the rules, like a normal child
Prisoner of the things I've done
It's the price you pay livin' fast and wild

[Chorus]
I've spent too many nights lookin' over my shoulder
And the ways of the world make a heart grow colder
Got nowhere left to hide
The fight in me has died
So I must wait for the sunrise

Friend to fear and loaded gun
Live life like the owner of a heart of stone
No one touches, touch no one
But the road gets wary when you're all alone

[Chorus]

Too much done to undo
No one I can run to
I need one more chance to live my life again

[Chorus]",Wait for the Sunrise
Richard Marx,"I've been searching
Not the first or the last
Trying to figure out the mystery of the half empty glass
Time is turning for the rest of the world
While a temporary leap of faith helps the story unfurl

They say that hearts don't stay broken
Even though the scars remain
And eyes don't stay swollen
Even if it feels that way

[Chorus]
But it's not that serious
I'm a big boy now
And I'm not that delirious
So don't show me how
Cause I've gotten beyond the agony
And my perspective is saving me

Never doubted what the cards would reveal
And if the joker showed his ugly face
Not that big of a deal
It's just a moment in the scheme of it all
But it's difficult to visualize when the axe starts to fall

But then a heart won't stay broken
Even on it's darkest day
The right door could open
Pick you up and drift away

[Chorus]

With all the confusion
How does anybody come through
But life is illusion
And no one can tell you what you've gotta do

You know a heart won't stay broken
Even on it's darkest day
The right door could open
Pick you up and drift away",Big Boy Now
Richard Marx,"I had a dream that you stood  right in front of me
And called to me in black and white
Though I could see you
I couldn't reach you
You faded into the light
And when the sun turns a dream to reality
I'm left with such an empty space
I feel your spirit
Know that I'm near it
I swear I can see your face

[Chorus]
Hear me calling you
Calling you
But you just don't seem to answer anymore

Am I supposed to pretend I don't feel the pain
Like it happened only yesterday
No use in trying
To stop the crying
I can't make it go away

[Chorus]

Hear me calling you
Calling you
But you just don't seem to answer anymore
I'm calling you
Calling you
And I'm afraid that you won't answer anymore

Where is the healing you promised me
Maybe this feeling will burn in me forever

[Chorus]",Calling You
Richard Marx,"Out of my sight
But the vision is still the same
Out of my mind
But the memory remains unchanged
Stones thrown in anger hold twice the hurt
Return to sender could only make things worse

[Chorus]
Girl, you've got to break these chains around my heart
Cause I've been lonely too long
You've got to break these chains around my heart
So I can finally get on with my life

Don't ask me why
Why I've lived with this all alone
Locked up inside
And it's cutting me to the bone
Love is a stranger avoiding me
Beware of danger's the only sign I see

[Chorus]

Are you listening
Is there something that you'd like to say
Am I getting through
Are you just gonna leave me this way

Girl you've got to break these chains around my heart
Before it tears me in two
You've got to break these chains around my heart
That's all I am asking of you
You've got to break these chains around my heart
Cause I've been lonely too long
You've got to break these chains around my heart
So I can finally get on with my life",Chains Around My Heart
Richard Marx,"We're all victims of the system
Still we love to place the blame
We're running out of choices
And there's no rules to the game
I'm getting tired of feeling this way
What can a single man do, what can he say
Everyday you walk the edge of a knife
You're left with nothing at the end of your life

[Chorus]
They've got their hands in your pocket
They;ll take the clothes off your back
Hands in your pocket
They'll stop you like a heart attack

We put people into power but we fight our wars alone
They take such good care of the rest of the world
But what about the folks at home, oh yeah
Point the finger at the man you chose
He'll say he's sorry but it's just the way it goes
He sits in judgement like a king on a throne
'Till that November when he'll beg for a bone

[Chorus]
They've got their hands in your pocket
They'll take the clothes off your back
Hands in your pocket
Brother, don't ignore the facts

Everyday of you walk the edge of a knife
You're left with nothing at the end of your life
They've got their hands in your pocket
They'll take the clothes off your back
Hands in your pocket
They'll stop you like a heart attack",Hands in Your Pocket
Richard Marx,"""My mother came to Hazard when I was just seven
Even then the folks in town said with prejudiced eyes
That boy's not right
Three years ago when I came to know Mary
First time that someone looked beyond the rumors and the lies
And saw the man inside

We used to walk down by the river
She loved to watch the sun go down
We used to walk along the river
And dream our way out of this town

No one understood what I felt for Mary
No one cared until the night she went out walking alone
And never came home
Man with a badge came knocking next morning
Here was I surrounded by a thousand fingers suddenly
Pointed right at me

I swear I left her by the river
I swear I left her safe and sound
I need to make it to the river
And leave this old Nebraska town

I think about my life gone by
And how it's done me wrong
There's no escape for me this time
All of my rescues are gone, long gone

I swear I left her by the river
I swear I left her safe and sound
I need to make it to the river
And leave this old Nebraska town",Hazard
Richard Marx,"Got a house full of fortune and they pay me in gold
For something I'd do for free
But there's still something missing that a
man can't hold
It's like a weight over me

So scared the thrill will be gone
But I'm the one who keeps the pressure on

[Chorus]
All I've got is all I need
But I get no sleep and I'm tired to the bone
All I've got is all I need
But I get no sleep and I know I'm not alone

Well, I'm sick of walking 'round with blood in my eyes
Just keeping up with this town
I' m a roadrunner racing, but I don't see the signs
I've got to learn to slow down

My life makes it hard to complain
But there's times I'd take my school days back again

[Chorus]

Four o'clock  and I'm still counting sheep
Love to change the system, but I'm in too deep
I keep the pressure far away as I can
But it still comes back again, back again, yeah, yeah

My life makes it hard to complain
But there's times I'd take my school days back again

[Chorus]

All I've got is all I need
But I get no sleep and I'm sure I'm not alone
I'm not alone, yeah",I Get No Sleep
Richard Marx,"You know just how to hurt me
And how to take all the pain away
Girl, you must be the devil in disguise
There were times, I think you knew
When I was so afraid of you
There's some kind of madness in your eyes

You know a place buried deep in my heart
Nobody else can see
Something in you has taken some kind of hold on me

I don't know why I keep coming back to you, baby
I don't know why I keep coming back to you
To you baby

You say we shouldn't be lovers
And I say we can't just be friends
And all this talking just makes me want you more

You've got a way of confusing a heart
That nobody else could do
Why should I try, I don't want to get over you

I don't know why I keep coming back to you, baby
Just tell me why I keep coming back to you
I don't know why I keep coming back to you, my baby
Tell me why I keep coming back to you

I'm so in love, so in love with the games that you play
So in love, and nothing can keep me away

You've got a way of confusing a heart
That nobody else could do
Why should I try, I don't want to get over you

I don't know why I keep coming back to you, baby
Just tell me why I keep coming back to you
I don't know why I keep coming back to you, baby
Tell me why I keep coming back to you
I don't know why I keep coming back to you, baby
Tell me why I keep coming back to you
I don't know why I keep coming back to you, baby
Just tell me why I keep coming back to you",Keep Coming Back
Richard Marx,"Victim of temptation
Can't make it go away
You see it and you want it baby
Never hear a word I say
You know I don't want nothing I don't deserve
Oh, no I won't take less than I know I'm worth

All this talking makes me feel like a monkey in a cage
Ain't no point in trying to change a man of my age

Love unemotional, purely physical
What I'm staying for's a mystery to me
Love unemotional, the heart's invisible
Love unemotional is what you want from me

People say I'm crazy
Wonder why I play your game
Sure beats feeling lonely, baby
But the story ends the same
I want to feel like I'm living in a fairy tale
Don't want to be just another broken heart for sale

Do I have to hit my knees and beg for something more
Maybe this is not the love I've waited for

Love unemotional, simply physical
What I'm staying for is a mystery to me
Love unemotional, the girl's insatiable
Love unemotional is what you want from me

You feel no shame in being so unkind
All touch and zero feeling
I don't see a way of changing your mind

Girl this kind of life is bound to leave you all alone
The light inside your heart is on, but no one's home

Love unemotional, purely physical
What I'm staying for's a mystery to me
Love unemotional, the heart's invisible
Love unemotional is what you want from me

Love unemotional, simply physical
What I'm staying for is a mystery to me
Love unemotional, the girl's insatiable
Love unemotional is what you want from me",Love Unemotional
