Band,Lyrics,Song
Elvis Presley,"Well, hello there
My, it's been a long, long time
How am I doin'?
Oh, well, I guess I'm doin' fine
It's been so long now and it seems that
It was only yesterday
Mmm, ain't it funny how time slips away?

How's your new love?
I hope that he's doin' fine
Heard you told him, yes, baby
That you'd love him till the end of time
Well, you know, that's the same thing
That you told me
Well, it seems like just the other day
Mmm, ain't it funny how time slips away

Yeah, baby
Yeah

I gotta go now
Guess I'll see you hanging round
Don't know when though, oh, no
Never know when I'll be back in town
But I remember what I told you
That in time you're gonna pay

Well ain't it surprisin' how time slips away?
Yeah, ain't it surprisin' how time slips away?",Funny How Time Slips Away
Elvis Presley,"Well, I quit my job down at the car wash,
Left my mama a goodbye note,
By sundown I'd left Kingston,
With my guitar under my coat,
I hitchhiked all the way down to Memphis,
Got a room at the YMCA,
For the next three weeks I went huntin' them nights,
Just lookin' for a place to play,
Well, I thought my pickin' would set 'em on fire,
But nobody wanted to hire a guitar man.
Well, I nearly 'bout starved to death down in Memphis,
I run outta money and luck,
So I bought me a ride down to Macon, Georgia,
On a overloaded poultry truck,
I thumbed on down to Panama City,
Started pickin' out some o' them all night bars,
Hopin' I could make myself a dollar,
Makin' music on my guitar,
I got the same old story at them all night piers,
There ain't no room around here for a guitar man
We don't need a guitar man, son
So I slept in the hobo jungles,
Roamed a thousand miles of track,
Till I found myself in Mobile Alabama,
At a club they call Big Jack's,
A little four-piece band was jammin',
So I took my guitar and I sat in,
I showed 'em what a band would sound like,
With a swingin' little guitar man.
Show 'em, son
If you ever take a trip down to the ocean,
Find yourself down around Mobile,
Make it on out to a club called Jack's,
If you got a little time to kill,
Just follow that crowd of people,
You'll wind up out on his dance floor,
Diggin' the finest little five-piece group,
Up and down the Gulf of Mexico,
Guess who's leadin' that five-piece band,
Well, wouldn't ya know, it's that swingin' little guitar man.",Guitar Man [Remake][#]
Elvis Presley,"Put your sweet lips a little closer to the phone.
Let's pretend that we're together, all alone.
I'll tell the man to turn the jukebox way down low,
And you can tell your friend there with you he'll have to go.

Whisper to me, tell me do you love me true,
Or is he holding you the way I do?
Tho' love is blind, make up your mind, I've got to know,
Should I hang up, or will you tell him he'll have to go?

You can't say the words I want to hear
While you're with another man,
If you want me, answer ""yes"" or ""no,""
Darling, I will understand.

Put your sweet lips a little closer to the phone.
Let's pretend that we're together, all alone.
I'll tell the man to turn the jukebox way down low,
And you can tell your friend there with you he'll have to go.",He'll Have to Go
Elvis Presley,"I got over Charlotte Thompson, Goldie Johnson,
Lord they done me wrong
I took it hard with Peggy Harper
She hurt me bad, but not for long
There's just one I remember
Makes me feel funny down inside
I'd trade 'em all for just one hour
Of Susan when she tried

No there's never been a woman
Who could make me weak inside
And give me what I needed
Like Susan when she tried

It gets worse in the summer
When the nights are hot and long
And it's bad in December
When they play those Christmas songs
So if you ask me and I don't tell you
Bet your sweet bottom dollar I lied
'Cause there's never been one better
Than Susan when she tried",Susan When She Tried
Elvis Presley,"Your cheatin' heart will make you weep,
You'll cry and cry, and try to sleep.
But sleep won't come, the whole night through.
Your cheatin' heart, will tell on you.

When tears come down like falling rain,
You'll toss around, and call my name.
You'll walk the floor, the way I do.
Your cheatin' heart, will tell on you.

When tears come down like falling rain,
You'll toss around, and call my name.
You'll walk the floor, the way I do.
Your cheatin' heart, will tell on you.",Your Cheatin' Heart [Alternate Take 9]
Elvis Presley,"Hearts made of stone will never brake
'Cause your love is never there, they just don't care
You can ask and plea, please, please, please work
And all your love is there to stay
These hearts of stone will cause you pain
Although you love there has stopped just the same
You can ask and plea, please, please, please work
And all your love is there to stay
But they'll say no, no, no, no, no, no, no, no, no, no, no, no, no, no
You daddy know, I thought I knew hearts made of stone
Hearts made of stone will never brake
'Cause your love is never there, they just don't care
You can ask and plea, please, please, please work
And all your love is there to stay
Cause they'll say no, no, no, no, no, no, no, no, no, no, no, no, no, no
You daddy know, I thought I knew hearts made of stone",Hearts of Stone
Elvis Presley,"As I read the letters that you wrote to me
Well it's you, it's you that I'm thinking of
As I read the lines that to me were so sweet
I remember our faded love

I miss you darlin' more and more everyday
As heaven would miss the stars above
With every heartbeat, I still think of you
And remember our faded love

As I think of the past, all the pleasures that we had
As I watch the mating of the doves
It was in the springtime that you said goodbye
I remember our faded love

I miss you darlin' more and more everyday
As heaven would miss the stars above
With every heartbeat, I still think of you
And remember our faded love",Faded Love [Alternate Take 3][#]
Elvis Presley,"As I read the letters, oh, that you wrote to me
Well it's you--it's you I'm thinking of
As I read the lines that to me were so sweet
I remember our faded love

I miss you, darlin', more and more everyday
As heaven would miss the stars above
With every heartbeat I still think of you
And remember our faded love

As I think of the past, all the pleasures that we had
As I watch the mating of the doves
It was in the spring time that you said goodbye
I remember our faded love

Yeah, I miss you, darlin', more and more everyday
As heaven would miss the stars above
With every heartbeat I still think, think of you
And remember our faded love

I remember our faded love
I remember our faded love

Well, I miss you, darlin', more and more everyday
As heaven would miss the stars above
With every heartbeat I still think, think of you
And remember our faded love

Yes, I remember our faded love
I remember our faded love",Faded Love [Country Version][#]
Elvis Presley,"Fool, you didn't have to hurt her
Fool, you didn't have to lose her
Fool, you only had to love her
But now her love is gone

Fool, you could have made her want you
Fool, you could have made her love you
Fool, you only had to love her
But now her love is gone

Gone now, the love and laughter
See yourself the morning after
Can't you see her eyes are misty
As she said good bye

Fool, you didn't have to hurt her
Fool, you didn't have to lose her
Fool, you only had to love her
But now your love is gone

Oh oh oh oh oh oh oh
Oh oh oh oh oh oh oh
Fool, you only had to love her
But now her love is gone

Fool, you could have made her want you
Fool, you could have made her love you
Fool, you only had to love her
But now her love is gone

Fool, you didn't have to hurt her
Fool, you didn't have to lose her
Fool, you only had to love her",The Fool [Alternate Take 1][#]
Elvis Presley,"Well a hundred years from now I won't be crying
A hundred years from now I won't be blue
My heart will have to forget that we ever met
But I won't care a hundred years from now

I'll never forget sweetheart the night you told me
That you could Live without my love somehow
That's all in the past I knew it wouldn't last
But I won't care a hundred years from now",A Hundred Years from Now [Alternate Take 2]
Elvis Presley,"Our Father, Who Art in Heaven
Hallowed be, Thy Name
Thy Kingdom come, Thy will be Done
On earth, as it is, in Heaven

Give us this day, our daily bread
And forgive us our debts, as we forgive our debtors
And lead us not into temptation,but deliver us from evil
For Thine is the Kingdom, and the Power, and the Glory forever
Amen",The Lord's Prayer [Informal Performance][#]
Elvis Presley,"You're not a dream, you're not an angel, you're a woman
I'm not a king, just a man; take my hand
We'll make a space in this life that we planned
And here we'll stay until it's time for you to go

Yes, we're different worlds apart--we're not the same
We laughed and played at the start like in a game, oh Lord
You could have stayed outside my heart, but in you came
And here you'll stay until it's time for you to go

Don't ask why
Don't ask how
Don't ask forever
Lord, love me, love me, love me, love me now

This love of mine has no beginning; it has no end
I was an oak; now I'm a willow and I can bend
And though I'll never in my life see you again
Here I stay until it's time for you to go

Oh, yes, I'll stay until it's time for you to go",Until It's Time for You to Go [Alternate Take 10][#]
Elvis Presley,"Well, since my baby left me
Well, I found a new place to dwell
Well, it's down at the end of Lonely Street
At Heartbreak Hotel

Well, I'll be
I'll be so lonely baby
Well, I'm so lonely
I'll be so lonely, I could die

Oh, although it's always crowded
You still can find some room
For broken hearted lovers
To cry there in their gloom

They'll be so
They'll be so lonely, baby
Well, they're so lonely
They're so lonely, they could die

Now, the bell hop's tears keep flowin'
And the desk clerk's dressed in black
Well, they been so long on Lonely Street
They'll never ever look back

And it's so
Well, it's so lonely baby
Well, they're so lonely
Well, they're so lonely, they could've die

Well, if your baby leaves you
You got a tale to tell
Well, just take a walk down Lonely Street
To Heartbreak Hotel

Where you will be
You'll be so lonely, baby
Well you'll be lonely
You'll be so lonely you could die

Oh, although it's always crowded
You still can find some room
For broken hearted lovers
To cry there in their gloom

They've been so
They're be so lonely, baby
Well, they're so lonely
They'll be so lonely, they could die",Heartbreak Hotel (Introduction)
Elvis Presley,"Tweedle, tweedle, tweedle dee
I'm as happy as can be
Jimminy cricket, Jimminy Jack
You make my heart go clickety-clack
Tweedle, tweedle, tweedle dee

Tweedle dum, tweedle do
Give it up, give it up
Give your love to me
Tweedle do, tweedle dot
Gimme, gimme, gimme, gimme
Gimme all the love you got

Tweedle, tweedle, tweedle dee
I'm a lucky so-and-so
Mercy, mercy, pudding pie
You got something that money can't buy
Tweedle, tweedle dee

Tweedle dum, tweedle do
Give that kiss to me before you go
Tweedle do, tweedle dot
Gimme, gimme, gimme, gimme
Gimme all the love you got

Tweedle, tweedle, tweedle dee
I'm a lucky so-and-so
Mercy, mercy, who needs you?
I'm gonna keep my eyes on you
Tweedle, tweedle, tweedle dee
Oh, tweedle dee, tweedle do",Tweedle Dee (Introduction)
Elvis Presley,"Oh I wish I was in the land of cotton
Old things they are not forgotten
Look away, look away, look away Dixieland
Oh I wish I was in Dixie, away, away
In Dixieland I take my stand to live and die in Dixie
Cause Dixieland, that's where I was born
Early Lord one frosty morning
Look away, look away, look away Dixieland
Glory, glory hallelujah
Glory, glory hallelujah
Glory, glory hallelujah
His truth is marching on
So hush little baby
Don't you cry
You know your daddy's bound to die
But all my trials, Lord will soon be over",An American Trilogy [#]
Elvis Presley,"Wise men say only fools rush in
But I can't help falling in love with you
Shall I stay?
Would it be a sin
If I can't help falling in love with you?

Like a river flows surely to the sea
Darling so it goes
Some things are meant to be
Take my hand, take my whole life too
For I can't help falling in love with you

Like a river flows surely to the sea
Darling so it goes
Some things are meant to be
Take my hand, take my whole life too
For I can't help falling in love with you
For I can't help falling in love with you",Can't Help Falling in Love [#]
Elvis Presley,"Well hello there,
My it's been a long long time
How am I doin',
Oh well I guess I'm doin' fine
It's been so long now and it seems that
It was only yesterday
Mmm, ain't it funny how time slips away

How's your new love,
I hope that he's doin' fine
Heard you told him, yes baby
That you'd love him till the end of time
Well you know, that's the same thing
That you told me
Well it seems like just the other day
Mmm, ain't it funny how time slips away

Gotta go now,
Guess I'll see you hanging round
Don't know when though, oh
Never know when I'll be back in town
But I remember what I told you
That in time your gonna pay

Well ain't it surprisin' how time slips away
Yeah, ain't it surprisin' how time slips away",Funny How Time Slips Away [#]
Elvis Presley,"Well, since my baby left me
Well, I found a new place to dwell
Well, it's down at the end of Lonely Street
At Heartbreak Hotel
Where I'll be--where I get so lonely, baby
Well, I'm so lonely
I get so lonely, I could die

Although it's always crowded
You still can find some room
For broken-hearted lovers
To cry there in the gloom
And be so, where they'll be so lonely, baby
Well, they're so lonely
They'll be so lonely, they could die

Well, the bellhop's tears keep flowin'
And the desk clerk's dressed in black
Well, they've been so long on Lonely Street
Well, they'll never, they'll never get back
And they'll be so, where they'll be so lonely, baby
Well, they're so lonely
They'll be so lonely, they could die

Well now, if your baby leaves you
And you have a sad tale to tell
Just take a walk down Lonely Street
To Heartbreak Hotel
And you will be, you will be, you will be lonely, baby
You'll be so lonely
You'll be so lonely, you could die

Well, though it's always crowded
You still can find some room
For broken-hearted lovers
To cry there in the gloom
And they'll be so, they'll be so lonely, baby
They'll be so lonely
They'll be so lonely, they could die",Heartbreak Hotel [#]
Elvis Presley,"You ain't nothin' but a hound dog
Cryin' all the time
You ain't nothin' but a hound dog
Cryin' all the time
Well, you ain't never caught a rabbit
And you ain't no friend of mine

Well they said you was high-classed
Well, that was just a lie
Yeah they said you was high-classed
Well, that was just a lie
Well, you ain't never caught a rabbit
And you ain't no friend of mine

You ain't nothin' but a hound dog
Cryin' all the time
You ain't nothin' but a hound dog
Cryin' all the time
Well, you ain't never caught a rabbit
And you ain't no friend of mine

Well they said you was high-classed
Well, that was just a lie
Yeah they said you was high-classed
Well, that was just a lie
Well, you ain't never caught a rabbit
And you ain't no friend of mine

Well they said you was high-classed
Well, that was just a lie
Ya know they said you was high-classed
Well, that was just a lie
Well, you ain't never caught a rabbit
And you ain't no friend of mine

You ain't nothin' but a hound dog
Cryin' all the time
You ain't nothin' but a hound dog
Cryin' all the time
Well, you ain't never caught a rabbit
You ain't no friend of mine",Hound Dog [#]
Elvis Presley,"Well, that's all right now, mama
That's all right with you
That's all right now, mama, just anyway you do
That's all right, that's all right
That's all right now, mama, anyway you do

My mama she done told me; papa done told me too
""Son, that gal you're foolin' with
She ain't no good for you""
But that's all right now, that's all right
That's all right now, mama, anyway you do

I'm leaving town, baby
I'm leaving town for sure
Well, then you won't be bothered with me hanging 'round your door
Well, that's all right, that's all right
That's all right now, mama, anyway you do

That's all right, that's all right
That's all right now, mama, anyway you do
Well, that's all right now, mama, anyway you do",That's All Right [#]
Elvis Presley,"You're not a dream
You're not an angel
You're a woman
I'm not a king,
I'm a man,
Take my hand
We'll make a space
In the lives that we planned
And here we'll stay
Until it's time for you to go

Yes, we're different worlds apart
We're not the same
We laughed and played
At the start like in a game
You could have stayed
Outside my heart
But in you came
And here you'll stay
Until it's time for you to go

Don't ask why,
Don't ask how
Don't ask forever,
Love me now

This love of mine 
Had no beginning
It has no end
I was an oak,
Now I'm a willow
Now I can bend
And tho' I'll never
In my life see you again
I still stay
Until it's time for you to go",Until It's Time for You to Go [#]
Elvis Presley,"When I said, I needed you
You said you would always stay
It wasn't me who changed, but you
And now you've gone away

But don't you know that now you're gone
And I'm left here on my own
Now I have to follow you
And beg you to come home

You don't have to say you love me
Just be close at hand
You don't have to stay forever
I will understand
Believe me
Believe me
I can't help but love you
But believe me I'll never tie you down

Left alone with just a memory
Life seems dead and so unreal
All that's left is loneliness 
There's nothing left to feel

You don't have to say you love me just be close at hand
You don't have to stay forever
I will understand 
Believe me
Oh believe me
Oh you don't have to say you love me just be close at hand
You don't have to stay forever
I will understand
Believe me
Believe me
Believe me",You Don't Have to Say You Love Me [#]
Elvis Presley,"You never close your eyes
Anymore when I kiss your lips
There's no tenderness
Like before in you fingertips
You're trying hard not to show it,
But baby, baby I know it

You've lost that lovin' feelin', oh that lovin' feelin'
You've lost that lovin' feelin', now it's gone, gone, gone

There's no tenderness in your eyes
When I reach out for you
Girl, you're starting to criticize
Every little thing I do
It makes me just feel like crying
'Cause baby, something beautiful's dying

You've lost that lovin' feelin', oh that lovin' feelin'
You've lost that lovin' feelin', now it's gone, gone, gone

Baby, baby, I get down on my knees for you
If you would only love me like you used to do
We had a love, love, love, love affair every day
Oh don't, don't, don't, don't take it away
Listen to me, talkin' to you

Bring back that lovin' feelin, oh, that lovin' feelin'
Bring back that lovin' feelin, now it's gone, gone, gone
And I can't go on",You've Lost That Lovin' Feelin' [#]
Elvis Presley,"Bright light city gonna set my soul
Gonna set my soul on fire
Got a whole lot of money that?s ready to burn,
So get those stakes up higher
There's a thousand pretty women waitin' out there
And they're all livin' devil may care
And I'm just the devil with love to spare
Viva Las Vegas, viva Las Vegas

How I wish that there were more
Than the twenty-four hours in the day
'Cause even if there were forty more
I wouldn't sleep a minute away
Oh, there's black jack and poker and the roulette wheel
A fortune won and lost on every deal
All you need's a strong heart and a nerve of steel
Viva Las Vegas, viva Las Vegas

Viva Las Vegas with you neon flashin'
And your one armbandits crashin'
All those hopes down the drain
Viva Las vegas turnin' day into nighttime
Turnin' night into daytime
If you see it once
You'll never be the same again

I'm gonna keep on the run
I'm gonna have me some fun
If it costs me my very last dime
If I wind up broke up well
I'll always remember that I had a swingin' time
I'm gonna give it everything I've got
Lady luck please let the dice stay hot
Let me shout a seven with every shot
Viva Las Vegas, viva Las Vegas,
Viva, viva Las Vegas",Viva las Vegas [From Viva Las Vegas]
Elvis Presley,"I'll take you home again Kathleen
Across the ocean wild and wide
To where your heart has ever been
Since first you were my bonny bride
The roses all have left your cheek
I watch them fade away and die
Your voice is soft when ere you speak
And tears bedim your lovely eyes
Oh, I will take you home Kathleen
To where your heart shall feel no pain
And when the fields are soft and green
I will take you to your home Kathleen","I'll Take You Home Again, Kathleen"
Elvis Presley,"The day you said we'd never part
You turned around and broke my heart
You had the nerve to tell me I would soon forget
Now you've been gone away one year
And I have not forgotten dear
The love I had for you so long
Is still here 
Wow-oh

It's here, still here
Because my heart cannot believe
We're really through
And though you said we'd never part
You turned around and broke my heart
The love I had for you so long
Is still here

It's here, still here
Because my heart cannot believe
We're really through
Now you've been gone away one year
And I have not forgotten dear
The love I had for you so long
Is still here
Wow-oh

It's here, it's here, still here
Because my heart cannot believe
We're really through
And though you said we'd never part
You turned around and broke my heart
The love I had for you so long
Is still here
Wow-ow

It's here, still here
Because my heart cannot believe
We're really through
And though you said we'd never part
You turned around and broke my heart
The love I had for you so long
Is still here
Oh yeah
",It's Still Here
Elvis Presley,"I am not a wise man neither am I a fool
But what I am, the way the good Lord made me
Though I need you more than you may ever understand
I can't wear a face that will betray me

Oh, if you're gonna love me, love the life I lead
Need the things I need, don't try to change me
If you're gonna take me, take me for what I am
I can't be another man, I can't be free
'cause the life I lead is the life I lead

Money in my pocket never seems to last too long
I've gambled on the way and drowned my sorrows
Though God knows, I can't pretend it's better on my own
I can't promise you a new tomorrow

Oh, if you're gonna love me, love the life I lead
Need the things I need, don't try to change me
If you're gonna take me, take me for what I am
I can't be another man, I can't be free
'cause the life I lead is the life I lead

Oh, if you're gonna love me, love the life I lead
Need the things I need, don't try to change me
If you're gonna take me, take me for what I am
I can't be another man, I can't be free
'cause the life I lead is the life I lead

If you're gonna love me, love the life I lead
Need the things I need, don't try to change me
If you're gonna take me, take me for what I am
I can't be another man, I can't be free
'cause the life I
","Love Me, Love the Life I Lead"
Elvis Presley,"If I knew the way I'd go back home
The countryside has changed so much I'd surely end up lost
Half-remembered names and faces so far in the past
On the other side of the bridges that were burned once they were crossed

Tell me where, where does a fool go when there's no-one left to listen
To a story without meaning that nobody wants to hear
Tell me where, where does a fool go when he knows there's something missing
Tell me where, where will I go from here
Where will I go from here

Get back home where my childhood dreams and wishes still are none of my regrets
Go back to a place where I can figure all the odds
Have a fighting chance to lose the blues and win my share of bets

Tell me where, where does a fool go when there's no-one left to listen
To a story without meaning that nobody wants to hear
Tell me where, where does a fool go when he knows there's something missing
Tell me where, where will I go from here
Where will I go from here

Tell me where, where does a fool go when there's no-one left to listen
To a story without meaning that nobody wants to hear
Tell me where, where does a fool go when he knows there's something missing
Tell me where, where will I go from here
Where will I go from here

Tell me where, where does a fool go when there's no-one left to listen
To a story without meaning that nobody wants to hear
Tell me where, where does a fool go when he knows there's something missing
Tell me where, where will I go from here
Where will I go from here

Tell me where, where does a fool go when there's no-one left to listen
To a story without meaning that nobody wants to hear
Tell me where, where does a fool go when he knows there's something missing
Tell me where, where will I go from here
Where will I go from here",Where Do I Go from Here?
Elvis Presley,"Tweedle, tweedle, tweedle dee
I'm as happy as can be
Jimminy cricket, Jimminy Jack
You make my heart go clickety-clack
Tweedle, tweedle, tweedle dee

Tweedle dum, tweedle do
Give it up, give it up
Give your love to me
Tweedle do, tweedle dot
Gimme, gimme, gimme, gimme
Gimme all the love you got

Tweedle, tweedle, tweedle dee
I'm a lucky so-and-so
Mercy, mercy, pudding pie
You got something that money can't buy
Tweedle, tweedle dee

Tweedle dum, tweedle do
Give that kiss to me before you go
Tweedle do, tweedle dot
Gimme, gimme, gimme, gimme
Gimme all the love you got

Tweedle, tweedle, tweedle dee
I'm a lucky so-and-so
Mercy, mercy, who needs you?
I'm gonna keep my eyes on you
Tweedle, tweedle, tweedle dee
Oh, tweedle dee, tweedle do",Tweedle Dee Tweedle Dum
Elvis Presley,"Don't leave me now
Now that I need you
How blue and lonely I'd be
If you should say we're through

Don't break my heart
This heart that loves you
They'll just be nothing for me
If you don't leave me now

What good is dreamin'
If I must dream all alone by myself
Without you darling
My arms would gather dust

Come to these arms
These arms that need you
Don't close your eyes to my plea
Don't leave me now

Don't close your eyes to my plea
Don't a you leave me now",Don't Leave Me Now [Jailhouse Rock][#]
