Band,Lyrics,Song
Cody Johnson,"The band was startin' slow and about the time you walked in 
I could see it in your eyes 
You were heart broke and needin' a friend 
The singer started singin' as I let you have my barstool 
And before that first chorus was through 

You were already smilin' 
I said no use in tryin'
Open up a tab, oh girl I'm gladly buyin'
Ain't it funny thinkin' you were thinkin' you be drinkin' alone 
Baby ain't it crazy what can happen in half a song 

The second verse started 
I asked you if you'd like to dance 
When you said no I figured well there goes my chance 
But the singer kept on singin' and before he hit that chorus again 
I felt you grab my hand
Then we bee-lined to the floor like we'd done this before
Holdin' onto you one, two, three four
Spinnin' and a gettin' in a rhythm, girl it didn't take long
Baby ain't it crazy what can happen in half a song 

That song ended, said we've only got one more 
Now we're half way through and we're still out here on the floor
Wonder what you're thinkin' cause I think I'd like to drive you home 
But I know that's probably never gonna happen
I'll just settle for your number on a napkin
Then again you never know what could happen in half a song 
Half a song",Half a Song
Cody Johnson,"I ain't going nowhere baby
Rest your worries somewhere else
High up on a shelf now baby
Next to all your other doubts
Things have been real crazy lately
But I ain't going nowhere baby
If you need to cry girl here's a shoulder
Sometimes I feel like crying too
Every day I'm getting older
But that don't change this thing I've got for you
You're the only thing that saves me
So I ain't going nowhere baby
The radio's full of them good love songs
Can't hold a candle to a love this strong
It goes on and on, keeps getting stronger
Yeah, every time you lie next to me
I still feel like I'm 17
Nothing turns me on, the way you turn me on
I ain't going nowhere baby
I cancelled all your plans today
We both need some healing baby
Yeah, take my hand and I'll lead the way
Let's lock the door and love like crazy
'Cause I ain't going nowhere baby
Yeah, the radio's full of them good love songs
Can't hold a candle to a love this strong
It goes on and on, keeps getting stronger
Yeah, every time you lie next to me
I still feel like I'm 17
Nothing turns me on, the way you turn me on
I ain't going nowhere baby
Girl I'm right where I belong
Tangled up in love here baby
Soaking up this high I'm on
It don't matter where life takes me
I ain't going nowhere baby",I Ain't Going Nowhere Baby
Cody Johnson,"I thought number one would surely be me
I thought I could be what I wanted to be 
I thought I could build on life's sinking sand 
But now I can't even walk without you holding my hand 

I thought I could do a lot on my own
I thought I could make it all day long
I thought of myself as a mighty big man 
But Lord I can't even walk without you holding my hand 

Oh Lord, I can't even walk without you holding my hand 
The mountains too high and the valleys too wide 
Down on my knees that's where I learned to stand 
Oh Lord, I can't even walk without you holding my hand 

I think I'll make Jesus my all and all
And if I'm in trouble on his name I'll call 
If I didn't trust him I'd be less of a man 
'Cause Lord I can't even walk without you holding my hand 

Oh Lord, I can't even walk without you holding my hand 
The mountains too high and the valleys too wide 
Down on my knees that's where I learned to stand 
'Cause Lord I can't even walk without you holding my hand 

Oh Lord, I can't even walk without you holding my hand",I Can't Even Walk (Without You Holding My Hand) [*]
Cody Johnson,"Some towns look better as you leave 'em 
And right now this ones lookin' fine
'Cause with every mile that rolls by I'm a little closer 
To that sweet little gal of mine 

She's right there past the high beams 
And I need her beside me 
Foot heavy on the gas 
No, she don't mind me 
Leavin' her behind me 
'Cause she knows I know my way back 

I know the porch light'll be burnin' when I get there 
'Cause I've been out here keepin' it on
But the brightest light that shines 
Is that sweet little thing of mine
Waitin' inside my front door 

That girl that's right there past them high beams 
And I need her beside me 
Foot heavy on the gas 
'Cause she don't mind me 
Leavin' her behind me 
'Cause she knows I know my way back 

She don't have to speak 'cause I've already heard 
How bad she's been missin' me too
Just one touch of her hand 
Reminds this man 
Why I do everything that I do 

It's all for that girl right past them high beams 
That I need beside me 
Foot heavy on the gas 
Now, she don't mind me 
Leavin' her behind me 
'Cause she knows I know my way back 

Back for them miles underneath them high beams 
Pretendeding she's beside me 
Foot heavy on the gas 
No, she don't mind me 
Leavin' her behind me 
'Cause she knows I know my way back
Oh, she knows I know my way back 

Oh, I always come back",I Know My Way Back (Clara's Song)
Cody Johnson,"As I slide the key in the ignition of this ol' truck and fire it up
I'm struck hard by the heaviness of this situation
My eyes are fixed on the small silver half heart key chain you gave me
Dangling in the dashboard light
I read the word ""forever"" over and over again, I wanna cry

I turn off my radio as I turn off your county road
To pick you up just like I've done at least a thousand times 
The gravel underneath these tires, 
Half mile stretch of ol' barbed wire, Drops of rain fallin' from the sky seem to know my pain, 

Know that I'm about to, reach out to hold your hand in mine
Feel your love baby one more time,
Press against your lips and hold you tight, I know the next kiss is a kiss goodbye
I could put it off for another day act like everything's gonna be okay 
It's gonna break my heart to see you cry 
I know the next kiss is a kiss goodbye

See it's not that what I got to do is more important than you, 
It's just what I gotta do
And I know you don't understand, hell I don't understand myself

As I pull up to your house, I feel my head spinnin' around 
Just thinkin' about How everything is about to change 
Every step I take towards your door I'm a little less certain than the step before
Oh but I know, I know, I know what I gotta do 

I got to reach out and hold your hand in mine, feel your love baby one more time,
Press against your lips and hold you tight, I know the next kiss is a kiss goodbye 
I could put it off for another day, act like everything's gonna be okay
It's gonna break my heart to see you cry 
I know the next kiss is a kiss goodbye 

Reach out and hold your hand in mine, feel your love baby one more time
Press against your lips and hold you tight 
Yeah I could put it off for another day and act like everything's gonna be okay
It's gonna break my heart to see you cry 
I know the next kiss is a kiss goodbye 
Goodbye",Kiss Goodbye
Cody Johnson,"Another day break wakes me up to a hotel lobby coffee cup
That dirty old white pickup truck with the trailer hooked up by the Denny's, she's mine
Last night's bugs on the windshield, fast food trash on the dash meal
Speedin' ticket and a doctor bill from a gash I got from a short go in Casper
Summer of last year, maybe next year

And a ride, and a fall, one day I might win 'em all
Just some broken hearts and broken bones, and a hell of a whole lot of bein' alone
But a right, and a wrong, where I hang my hat is home
This cowboy life might kill me, but it's the only one I know

Cell phone was breakin' up, the night she called to say she'd had enough
Of my little white lies and little white lines and wantin' somebody who could never be with her
I look back on every fork in the road that I took to chase that buckle of gold
And wonder if what I held for what I hold is worth tradin' away
Hell I don't know, all I know

Is a ride, and a fall, one day I might win 'em all
Just some broken hearts and broken bones, and a hell of a whole lot of bein' alone
But a right, and a wrong, where I hang my hat is home
This cowboy life might kill me, but it's the only one I know

Yeah it'll kill me, before it ever lets me go
It'll kill me, but it's the only life I know
And I'd rather die than be caught cryin'
So I'm just smilin', wear my hat down low
Wear my hat down low

And a ride, and a fall, one day I might win 'em all
Just some broken hearts and broken bones, and a hell of a whole lot of bein' alone
But a right, and a wrong, where I hang my hat is home
This cowboy life might kill me, but it's the only one I know
Yeah this cowboy life might kill me, but it's the only one I know",The Only One I Know (Cowboy Life)
Cody Johnson,"There's a difference, in the way she feels when I touch her now
I can tell that something's wrong but I can't put my finger on when, the why, or how
And there's a coldness in the way she swears I'm not the reason she's not in the mood
And it tears me up inside to lie here next to her while she lies to me about you

She thinks I don't know but I'm about to lose control
She's the kinda love that builds you up enough but she can't stand to be alone
Hell's what I'm gonna raise, 'cause I'm hell bent on a change
Buddy finish your drink its on me, then get up and walk away

You see I've known her long enough to know how she was before she was mine
And I'm not oblivious its just I've been the only one for all this time
So now you know the reason I came in here tonight to put an end to this romance
There's nothing you can say or do to prove to me that shes not worth a second chance 

She still thinks I don't know but I'm about to lose control
She's the kinda love that builds you up enough but she can't stand to be alone
Hell's what I'm gonna raise, 'cause I'm hell bent on a change
Buddy finish your drink hell its on me, then get up and walk away

Buddy finish your drink and then I think it's time you walk away",Walk Away
Cody Johnson,"You're like waking in the morning by a mountain stream
You're like watching that eagle floating on the breeze
As I listen to you dreaming by my side
I wish I could call you mine

But you belong where the four winds blow
Out where the untamed mustang roam
Like a sweet summer rain, passing through
Never seen anything wild as you

I could stay with you like this
Till the day love don't exist
Wild flowers bloom in an open field
And wither in a vase on a window seal

But you belong where the four winds blow
Out where the untamed mustang roam
Like a sweet summer rain passing through
Never seen anything wild as you

There's a part of me that prays
That you'll hang up your wings someday
But the part that truly does love you
Always hopes you never do

'Cause you belong where your heart can be
Out in the open, wild, and free
Like a sweet summer rain, passing through
I ain't never seen anything wild as you

You belong where the four winds blow
Out where the untamed mustang roam
Like a sweet summer rain, passing through
Never seen anything wild as you

You belong where the four winds blow
Out where the untamed mustang roam
Like a sweet summer rain, passing through
Never seen anything wild as you",Wild as You
Cody Johnson,"I've never been a cold hand Luke
The quarterback of the winning team
Or the guy with the right kind of punch lines everybody wants to be
I never was that lucky Ol' Cuss with a straight flush in his hand

Oh, but with you I am
I ain't no Patrick Swayze
My old boots never danced on air
Never walked with the swag looking sharp as a tack lit up like Times Square
Who's that guy with the big Ol' smile as wide as the Rio grande

Oh, with you I am
Strong as an oak
But soft like leather
High as a pine
And light as a feather

The same Ol' boy but a whole lot better whenever you're holding my hand
I used to poke fun at them punch drunk lovers
I never thought I'd be that man
Oh, but with you I am
Oh, baby with you I am

I've always been a ""do it my way"" drifter
Another highway another town
Never thought about that little white house with a porch all the way around
Yeah, I never saw me on swing talkin' sweet talkin' dreams

But I'll be damned
With you I am
Strong as an oak
But soft like leather
High as pine
And light as a feather

The same Ol' boy but a whole lot better whenever you're holding my hand
I used to poke fun at them punch drunk lovers
I never thought I'd be that man
Oh, baby with you I am

Strong as an oak
But soft like leather
High as a pine
And light as a feather

The same Ol' boy but a whole lot better whenever you're holding my hand
I used to poke fun at them punch drunk lovers
I never thought I'd be that man
Oh, baby with you I am
Oh, baby with you I am
With you I am",With You I Am
Cody McCarver,"You make me cry and that ain't like me 
You make me laugh and that ain't easy
You make me give my heart to you
And girl that?s one thing I just don?t do
Look what you?ve done I never needed anyone but I need you
You made me dream and I?m not a dreamer
I?ve had my doubts now I?m a believer.
I?ve changed my ways because of you.
And Girl, that?s one thing I just don?t do.
Look what you?ve done I never needed anyone but I need you.
You turned my world upside down and showed me things that I would have missed.
Before you I never knew that life could be as good as this.
You make feel a little deeper
You make me stay when I was leaver.
You made me say I love you.
Girl, that?s one thing I just don?t do.
Look what you?ve done I never needed anyone but I need you.
Look what you?ve done I never needed anyone but I need you.
",Look What You've Done
Cody McCarver,"She had trailer park charm, he carved her name in his arm
Then he slept with the waitress from the bar
Then she took a chain to his car
And broke the windows on the love they had, redneck love gone bad

He got all liquored up, tried to hot wire her truck
Next thing he knew, he was seeing stars
While her daddy knocked him all around the yard
Oh, what a night they had, redneck love gone bad

'Round and around the blue lights go
Everybody's smoking and watching the show but it's over now
There's twenty-three versions of this story
Some say her love just drove that boy insane
But to me it's plain, redneck love gone bad, oh, pick him redneck

He's going with her mother now
Every Friday night we see them cruise through town
A few months back, she ran away, with a truck driver named Jose
She's happy and he's so glad, redneck love gone bad

'Round and around the stories go
Everybody's laughing at watching the show
That's unless you've had, redneck love gone bad
Redneck love gone bad, redneck love gone bad",Redneck Love Gone Bad
Cody McCarver,"Well, I wish I had my picture on The Rolling Stone today
I wish that The Enquirer spread a rumor that I was gay
Well, I wish I had some buddies, some movie stars and such
'Cause I probably wouldn't worry about the two of us as much

And I'd spend all my money on caviar and cocaine
And I would not remember how you broke my heart today

You know I, I wish I had a super model so skinny and so wild
And a waitress in Nevada, she says she's carrying my child
Well I'd drive down Sunset Boulevard, my hair blowin' in the wind
And I'd stop at fancy restaurants and they'd finally let me in

And I'd spend all my money on caviar and cocaine
And I would not remember how you broke my heart today

Yeah, I wish I had my picture with the Rolling Stones today
And I wish The Enquirer would spread a rumor that I was gay
I wish I knew a movie star, someone like Charlie Sheen
'Cause if he'd hang out with Kato Kaelin well I guess he'd hang out with me

And I'd spend all my money on caviar and Rogaine
And I would not remember how you broke my heart today",Sunset Boulevard
Cody McCarver,"He got a wrinkled up rock 'n' roll T-shirt on and a beanbag for a couch 
He can hold his beer but he can't hold a job and he creeps your little sister out 
When he flexes his muscle and he makes that Hooters girl on his right arm dance 
Well he wants to be a star play air guitar someday in a heavy metal band 

[chorus] That's a red flag, that's a bad sign, 
That's a good fit somethin' ain't right 
Hold on there, I wouldn't go there 
If I was you 

I ain't sayin' I'm a knowitall 
But something sure should have tipped you off 
When he said, ""Hey baby can I bum a couple bucks for gas,"" 
Yeah that's a red flag. 

You say this one's different cause he bought you flowers, a dozen fr'every day of the week 
He drives by your house every hour on the hour and writes you poetry 
It's all about destiny, how it's meant to be, how it's written in the stars that shine 
And he's talkin' love and kids and stuff, and you've only been out one time 

[Repeat chorus w/new ending] 
Now I ain't sayin' I'm a knowitall 
But something sure should have tipped you off 
When he called just to say ""I called how come you didn't call me back?"" 
Yeah that's a red flag. 

[bridge] 
Mama's boy and jocks and flirts, weirdos in speedos and plain old jerks 
And hare-brained half-baked honky tonk clowns with half a dozen girls in half a dozen towns 

[Repeat chorus] 
Now I ain't sayin' I'm a knowitall 
But something sure should have tipped you off 
When some guys says ""My ex-old lady was a nag,"" 
Yeah that's a red flag.",Red Flag
Cody Simpson,"I'm back to put the sunshine in your mind,
'Cause I don't like the way he's got you raining all the time,
Put away your troubles by leaving him behind,
So every time you look up, clear blue sky,
But here he comes again like a cloud in your view
Blocking all of you light like only he could do,
Don't listen to his sorrys girl drop him drop him,
He really needs to stop it, cause I'm your only topic now,

With me you'll never in up in the same silly situations, no,
Don't you know that if you were to walk then I'll be here waiting,
Girl don't you cry your heart out, let me stop before you start out,
Don't need his explanations, no,
'Cause he don't really want to know about the way your feeling now,
'Cause I'm the one who's here for you no doubt,
So don't you cry your heart out,

Baby girl I would never tell you lies,
No crocodile tears, no messing with your mind,
We could talk forever, past the end of time,
I promise you a love that'll never make you blind,

But when I'm here with you not a cloud in your view,
Nothing blocking out your light, not like he used to do,
Don't listen to his sorrys girl, drop him drop him,
He really needs to stop it, cause I'm your only topic now,

With me you'll never in up in the same silly situations, no,
Don't you know that if you were to walk then I'll be here waiting, yeah,
Girl don't you cry your heart out,
Let me stop before you start out,

Don't need his explanations, no, (don't need him),
'Cause he don't really want to know about the way you feeling now,
'Cause I'm the one who's here for you no doubt,
So don't you cry your heart out,

Cry, cry, cry,
It's time for him to
'Cause you've already cried enough to put out the fires he left behind, yeah,
Why, why, why,
Every thing he ever did has come back on him look at us now,
Didn't I tell you so, it's his turn,

Girl don't you cry your heart out,
Let me stop before you start out,
Don't need his explanations, no,
'Cause he don't really want to know about the way your feeling now,
'Cause I'm the one who's here for you no doubt,
So don't you cry your heart out,

Girl don't you cry your heart out,
Let me stop before you start out,
Don't need his explanations, no,
'Cause he don't really want to know about the way your feeling now,
'Cause I'm the one who's here for you
No doubt, so don't you cry your heart out,

Girl don't you cry your heart out,
'Cause I'm the one who's here for you no doubt,
So don't you cry your heart out.",Don't Cry Your Heart Out
Cody Simpson,"Shorty, who dat who dat you think always missing you
I-I-I cannot get enough of kissing you
I don't cry-y-y, OK I she'd a tear, or two
On the gri-I-ind, yeah, but girl ain't no forgetting you, 'cause

Every minute, every second, every hour of the day
Iyiyi
Every hour of the day
Iyiyi
Everytime that I'm away
Iyiyi
Missing you, missing you

Every moment that is stolen, it can never be replaced
Iyiyi
Even if it's for a day
Iyiyi
I'm a text you up to say
Iyiyi
Missing you, missing you

Oh baby whenever I'm gone, I'm wishing I was back home
I can feel your heart when we're apart
Girl I'm on my way, trust every word I say
I can't wait to see your face
And when I said goodbye, I saw the tears in your eyes as you started to cry
I took your hand, and promised I'll be right back
Girl I'm coming right back to see you smile

So girl, what I gotta do to make you see
I mean what I say to you
I'll send you a picture, let you know I miss ya
Girl send me a kiss, I can't wait to see ya

Every minute, every second, every hour of the day
Iyiyi
Every hour of the day
Iyiyi
Every time that I'm away
Iyiyi
Missing you, missing you

Every moment that is stolen, it can never be replaced
Iyiyi
Even if it's for a day
Iyiyi
I'm a text you up to say
Iyiyi
Missing you, missing you

Remember when we first met, I had to tell you that
I couldn't live without your love
Baby I must confess, we were the perfect match
You we're a gift sent from above
When you're thinking about me, text 1-4-3
That means I love you girl
I'll be your everything, and all you need
Oh baby, let your heart take the lead

Ooh, so girl, what I gotta do to make you see
I mean what I say to you
I'll send you a picture, let you know I miss ya
Girl send me a kiss, I can't wait to see ya

Every minute, every second, every hour of the day
Iyiyi
Every hour of the day
Iyiyi
Everytime that I'm away
Iyiyi
Missing you, missing you

Every moment that is stolen, it can never be replaced
Iyiyi
Even if it's for a day
Iyiyi
I'm a text you up to say
Iyiyi
Missing you, missing you

Lil mama, ain't nobody else, I need you girl
I-I-I got intentions just to please you girl
And I try-y-y, lady that's what you deserve
Superfly-y-y be more precious than a pearl
I can't li-I-ie, pictures in my living room
When I ri-I-ide, dashboard, digital
To the sky-y-y, so thankful that you're in my world
Do or di-I-ie, baby, I ain't kidding you

I don't wanna be your distant man
Tellin' me I don't do enough for plans
I really can't afford to let it hit the fan
Girl, every minute I wanna hold your hand
Ain't no limit to the words I'm saying
I don't wanna rock with a brand new band
Just you, lil' mama, that's grand
I've been all over the land, and

Every minute, every second, every hour of the day
Iyiyi
Every hour of the day
Iyiyi
Everytime that I'm away
Iyiyi
Missing you, missing you

Every moment that is stolen, it can never be replaced
Iyiyi
Even if it's for a day
Iyiyi
I'm a text you up to say
Iyiyi
Missing you, missing you

Oh, yeah
I'm missing you",Iyiyi [Acoustic]
Cody Simpson,"I was going through my call log
The other day and all I saw was your name
I was thinking what I'm thinking
This girl got me feeling some kinda way

'Cause baby I never thought I wold be the one who's so caught up
But now I see, you differently, like maybe this is some kind of love ooh

Giving me cute names, yeah like that, ayye
If there call trouble, call her right back
Showing PDA in every way eh
I never pictured me doing this saying

Hey girl I wanna give you a round of applause
You deserve a standing ovation
'cause you got me falling in love, with all the things you do
Hey girl I wanna give you a round of applause
You deserve a standing ovation

'Cause you got me falling in love, and I'm your biggest fan, baby
I cant believe how, you got me open, that there's 25 hours in a day,
Is it voodoo? that you use, that's got my tongue tied with no words to say
'Cause lately, we've been spending time and baby I don't care
I don't, I don't
I'm in to this, whatever this is, and I'm not tryna share, no no

Giving me cute names, yeah like that, aye
If there call trouble, call her right back
Showing PDA in every way eh
I never pictured me doing this saying

Hey girl I wanna give you a round of applause
You deserve a standing ovation
'Cause you got me falling in love, with all the things you do
Hey girl I wanna give you a round of applause
You deserve a standing ovation
'Cause you got me falling in love, with all the things you do

I never thought this
Could be what it's
Become were the
Young and that it's
Turned into love

And I can't go on without you!

So here we are on the bridge
Be more than just a big
Mommy's girl
And fall in love

It's a story of us!

Hey girl I wanna give you a round of applause
You deserve a standing ovation
'Cause you got me falling in love, with all the things you do
Hey girl I wanna give you a round of applause
You deserve a standing ovation
'Cause you got me falling in love, with all the things you do",Round of Applause
Cody Simpson,"I'm sleeping through the day
I'm trying not to fade
But every single night
I've just been lying awake
'Cause I, I can't get you off my mind

The moment that we met, I didn't know yet
That I was looking at a face I'll never forget
'Cause I, I can't get you off my mind

I can't get you off my mind
Give me the chance to love you
I'll tell you the only reason why
'Cause you are on my mind
I want to know you feel it
What do you see when you close your eyes
'Cause you are on my mind

I want to be best
I want to be worst
I want to be the gravity in your universe
And I, I want to be there to help you fly
I'll help you fly girl

Oh, the longer that I wait
The more that I'm afraid
That someone's gonna fool
Your heart and take you away

'Cause I, I finally realized,
That I can't get you off my mind

Give me the chance to love you
I'll tell you the only reason why
'Cause you are on my mind
I want to know your feelings
What do you see when you close your eyes
'Cause you are on my mind

Girl I can't live without you
I can't think straight without you, no
So tell me what should I do
If I can't get you off my mind

Give me the chance to love you
I'll tell you the only reason why
'Cause you are on my mind

I gotta know you feel it
What do you see when you close your eyes
'Cause you are on my mind
You're on my mind
You're on my mind all day and night, oh
'Cause you are on my mind",On My Mind
Cody Simpson,"My angel, how'd you get to be so fine
How'd you get to shine so bright, girl
How'd you get to look like that
Heaven don't you call her back, yeah
Doo doo doo doo do

Halo halo, I'm not sayin' hi
Baby there's a ring above your head,
And it shines so bright in the sunlight
In the sunlight, ayo ayo, this is like a dream
Every bit of you it makes me weak,

How did I get here, in the sunlight, in the sun
I must be in heaven 'cause I'm looking at an angel
Whose staring back at me, her eyes so heavenly
I must be in heaven 'cause I'm looking at an angel
There's no one on this earth that's made this beautiful

I must be in heaven, here we are, looking at the stars
I can hear, the beating of your heart,
I could listen to this song forever
You're the breeze, cruising down my coast,
You're the jam, baby I'm the toast
It's so sweet when we're together
And if I ruled the world I'd name an island for ya,
You could tell all your girls I named an island for you,

I must be in heaven
'Cause I'm looking at an angel
Whose staring back at me
Her eyes so heavenly
I must be in heaven
Cause I'm looking at an angel
There's no one on this earth
That's made so beautiful
I must be in heaven

Halo, halo I'm not saying hi
There's a ring above your head
And it shines so bright in the moonlight
In the moonlight, my angel

How'd you get to be so fine,
How'd you get to shine so bright, girl
How'd you get to look like that,
Please heaven don't you call her back,

Doo doo doo doo do
Doo doo doo doo do

My angel,
Doo doo doo doo do
Mmm mmm mmm mmm mmm
My angel",Angel
