Band,Lyrics,Song
Dan Fogelberg,"She was lost
And I thought I was found
Even so I tried
To bring her in...

She was young
And I had just begun
To learn that even
Losing men can win.

We went the long way
We went the long way
We went the long way...
Or maybe just the wrong way
I`ll never know.

Overnight
We were shown the light
Neither of us knew
To look away...
So we burned
And far too late we learned
That lifetimes can`t be lived out
In a day.

We went the long way
We went the long way
We went the long way...
Or maybe just the wrong way
I`ll never know.

So, goodbye
At least me made the try
Something can be said for
love that`s pure.
If and when
We ever try again
One thing will be known to us
For sure...

We`ll go the long way
We`ll go the long way
We`ll go the long way...
Or maybe just the wrong way
I`ll never know.",The Long Way
Dan Fogelberg,"You and I were lovers all along
We had a good thing going strong
And never doubted.
Lately, I feel changes comin' on
I know that I will soon be gone
And you don't even want
To talk about it.

Oh, and it makes me stop and
Wonder why
People give their hearts and turn
around and say goodbye
If there's something on your mind
You better say it while there's time
'Cause I'm leavin' when I see that
Morning sky.

Oh, how did we ever come to this?
There's nothing for me in your kisses anymore.
Late nights in the kitchen
I'm pretending I still care
But we both know there's nothing there
And you just keep on starin'
At the door.

Oh, and it makes me stop and
Wonder why
People give their hearts and turn
around and say goodbye
If there's something on your mind
You better say it while there's time
'Cause I'm leavin' when I see that
Morning sky.

You and I were lovers all along
We had a good thing going strong
And never doubted.
Lately, I feel changes comin' on
I know that I will soon be gone
And you don't even want
To talk about it.

Oh, and it makes me stop and
Wonder why
People give their hearts and turn
around and say goodbye
If there's something on your mind
You better say it while there's time
'Cause I'm leavin' when I see that
Morning sky.
See that morning sky.",Morning Sky
Dan Fogelberg,"I have these moments
All steady and strong
I'm feeling so holy and humble
The next thing I know
I'm all worried and weak
And I feel myself starting to crumble

The meanings get lost
And the teachings get tossed
And you don't know what
You're going to do next
You wait for the sun
But it never quite comes
Some kind of message
Comes through to you
Some kind of message comes through

And it says to you. . .

Love when you can
Cry when you have to
Be who you must
That's a part of the plan
Await your arrival
With simple survival
And one day we'll all understand

I had a woman
Who gave me her soul
But I wasn't ready to take it
Her heart was so fragile
And heavy to hold
And I was afraid I might break it

Your conscience awakes
And you see your mistakes
And you wish someone
Would buy your confessions
The days miss their mark
And the night gets so dark
And some kind of message
Comes through to you
Some kind of message shoots through --

Love when you can
Cry when you have to
Be who you must
That's a part of the plan
Await your arrival
With simple survival
And one day we'll all understand

There is no Eden or
Heavenly gates
That you're gonna make it to one day
But all of the answers you seek
Can be found
In the dreams that you dream on the way",Part of the Plan
Dan Fogelberg,"Now the wind is still
In a moment it will be raging
Now my soul is young
In a moment it will be aging.
And high above the pines
I wrote several lines
And left them in a bottle
For you to find.

Now the dream is rising
In a moment it will be past
This breath is my first
It will all too soon be my last.

And on a windy coast
I made several toasts
To you and me and the sea
And no one heard.

Now the wind is still
In a moment it will be raging
Now my soul is young
In a moment it will be aging.

And high above the pines
I wrote several lines
And left them in a bottle
For you to find.",Song from Half Mountain
Dan Fogelberg,"Here is a poem
That my lady sent down
Some morning while
I was away.
Wrote on the back of
A leaf that she found
Somewhere around Monterey.

And here is the key
To a house far away
Where I used to live
As a child.
They tore down the building
When I moved away
And left the key unreconciled.

And down in the canyon
The smoke starts to rise.
It rides on the wind
Till it reaches your eyes.
When faced with the past
The strongest man cries...cries.

And down in the canyon
The smoke starts to rise.
It rides on the wind
Till it reaches your eyes.
When faced with the past
The strongest man cries...cries.

And here is a sunrise
To set on your sill.
The ghosts of the dawn
Moving near.
They pass through your sorrow
And leave you quite still...
Sitting among souvenirs.",Souvenirs
Dan Fogelberg,"There's a place in the world
For a gambler
There's a burden that only
He can bear
There's a place in the world
For a gambler,
And he sees
Oh, yes he sees
And he sees
Oh, yes he sees

There's a song in the heart
Of a woman
That only the truest of loves
Can release.
There's a song in the heart
Of a woman.
Set it free
Oh, set it free
Set it free
Oh, set it free
Set it free
Oh, set it free.

There's a light in the depths
Of your darkness
There's a calm at the eye
Of every storm.
There's a light in the depths
Of your darkness.

Let is shine
Oh, let it shine
Let is shine
Oh, let it shine
Let is shine
Oh, let it shine.
Let it Shine",There's a Place in the World for a Gambler
Dan Fogelberg,"Found your heart 
And lost your lover 
Lick your wounds 
And run for cover. 

Take your time 
There'll be another 
And don't make the same mistake twice 
Unless you can pay the price. 

All the years 
You spent in growing 
End up one more 
Line you're towing 
Don't look now 
Your age is showing 
And it's much too late 
To turn back 
You better pull in the slack 

Captured Angel 
Aching to make your break 
Your freedom's at stake 
You better fly now
Fly now, fly now 
While your wings are still young 
Your cage door's been flung 
Wide Open 
And I'm hoping you see 
That there's a place beside me 
If you ever need it. 

Sold your dreams 
For sweet salvation 
Left with righteous indignation 
Now it seems that you face starvation 
And nourishment doesn't come cheap 
You better go back to sleep 

Captured Angel 
Aching to make your break 
Your freedom's at stake 
You better fly now
Fly now, fly now 
While your wings are still young 
Your cage door's been flung 
Wide open 
And I'm hoping you see 
That there's a place beside me 
If you ever need it.",Captured Angel
Dan Fogelberg,"The woman's like the night
She comes and goes
She breaks my heart each day
And never knows,
And the time I spend in sorrow
Will match the time I live
And the time that's left is
All I have to give.

The woman's like an ivy on a pole
She wraps her twisted love around my soul
There will come a sudden winter
When she'll seek the warmth of day
And there'll come a time when she will come to stay.

The woman's like the tide
She comes and goes
She knows the things that I can just suppose.
And the time I spend in sorrow
Will match the time that she laughs
And the songs I sing cannot explain but half.",Comes and Goes
Dan Fogelberg,"Somewhere on a lonely muddy country road 
I heard your song, crow, for the first time 
Somewhere in the distance wicked, black and low 

Made me feel as I was running from a crime 
Made me feel as I was running from a crime 
Some say she died of drowning in the river deep 
Some say she died of a sudden start

Some say they found her swinging from my old man's tree 
And some folks say she died of a broken heart 
And some folks say she died of a broken heart 
I can't believe they would pay men just to hunt me down 

But silver coins to each one do they give 
And by now there's a gallows standing in the town 
And I wonder how much more I have to live 
And I wonder how much more I have to live 

Somewhere on a lonely muddy country road 
I heard your song, crow, for the last time 
Somewhere in the distance wicked, black and low 

Made me feel as I was running from a crime 
Made me feel as I was running from a crime 
Made me feel as I was running from a crime",Crow
Dan Fogelberg,"I saw you running ahead of the crowd
I chased but never thought I'd catch you
You said you loved me but you had to be free and I let you
Why did I let you
We walked together through the gardens and graves
I watched you grow to be a woman
Living on promises that nobody gave to no one
They were given to no one
I started listening to the wind and the rain
You strained your ears but could hear nothing
One night I thought I heard them whisper my name
And I went running
I left a trail of footprints deep in the snow
I swore one day I would retrace them
But when I turned around I found that the wind had erased them
Now I'll never replace them

[Chorus:]
Fly away, my sweet bird, over the land
Take life for all the freedom you can
But if you ever should need a man
Well, the offer still stands
I hear you've taken on a husband and child
And live somewhere in Pennsylvania
I never thought you'd ever sever the string but I can't blame you none
So let the ashes fall and lay where they will
Just say that once you used to know me
One last time sing that old song we used to know
But this time sing
But this time sing a little more slowly

[Chorus]",The Last Nail
Dan Fogelberg,"One too many days
I've felt forgotten
And one too many nights
I've slept alone.

And every time I watch
The fruit turn rotten
I tell myself I'll
Try a little harder
Next time.

Sacred are the ties
That love entrusts us
Even if they fray
Before they bind
And I'm afraid I never
Did you justice
So I'm going to feel my
Love a little stronger
Make it last a little longer
Next time.

Next time
I ain't gonna fall on my knees
And come out of love empty handed.
But next time I'll be
Even harder to please
When will the next time be?

One too many days
I've felt forgotten
And one too many nights
I've slept alone.
And every time I watch
The fruit turn rotten
I tell myself I'll
Try a little harder
Play my cards a little smarter
Next time. 
Whoa oh
Next time",Next Time
Dan Fogelberg,"End of October
The sleepy brown woods seem to
Nod down their heads to the Winter.
Yellows and grays
Paint the sad skies today
And I wonder when
You're coming home.

Woke up one morning
The wind through the window
Reminded me Winter
Was just 'round the bend.
Somehow I just didn't
See it was coming

It took me by surprise again.
And I hear you're in San Francisco
Living with your sister who's a mother to be.
And her husband's way down in Georgia
And I'm still in old Tennessee

Wishing you'd come home to me.
Life here is easy
I'm sure you recall
How it's so warm and breezy
In the Summer and the Fall.

But Winter's upon me
And I've got no heat here
And I miss your fire so sweet, Dear
I miss your fire so sweet.
And I hear you're in San Francisco
Living with your sister who's a mother to be.

And her husband's way down in Georgia
And I'm still in old Tennessee
Wishing you'd come home to me.
End of October
The sleepy brown woods seem to
Nod down their heads to the Winter.

Yellows and gray
Paint the sad skies today
And I wonder when
You're coming home
I wonder when you're coming home.",Old Tennessee
Dan Fogelberg,"Dancing shoes
On the wall above your bedside
Saw it all as we performed our pirouette
Fleshes fused
As the flicker of the candles
Threw upon the wall a single silhouette.

Tu es dan ma coeur et dans ma tŽte

Dancing shoes
We have loved on distant beaches
Where the winter never reaches
There we fell
Dying swan
On the dawn you danced before me
Though your eyes were dark and stormy
I stood still.

Qui peut dire le faux et le rael?
Dancing shoes
Though the distances divide us
There's a paradise inside us
We can't lose.

Me and you
Dance a 'pas de deux'
Forever
And I pray you never
Shed your dancing shoes.",Dancing Shoes
Dan Fogelberg,"Oil on canvas 
Couplets and stanzas to divine who you are 
Pencil portrayals and jealous betrayals 
Get you further afar 
Oh false faces and meaningless chases 
I travel alone 
Oh first places and calendar races
I need a home 
Hostile hotel walls, footfalls and phone calls 
And you're on the line 
Gentle coercions and bitter desertions 
When the truth is a lie 
Oh false faces and meaningless chases 
I travel alone 
Oh first places and calendar races
I need a home 
Lover twice yearly 
That last battle nearly cost me the fight 
Broke through the ice and got cut down to size 
And escaped through the night 
Oh false faces and meaningless chases 
I travel alone 
Oh first places and calendar races
I need a home 
",False Faces
Dan Fogelberg,"Slow down girl, what's the hurry
Love can wait if you're worried
Then I'll try to ease your mind
You say we're losing time

But I've got to find 
A way to convince you
I've got cause to be wary
For so long I've had to carry 

The weight of another soul
You say I won't let go 
But how do you know I can
Give me some time now
I've just got to find how
I'm going to forget her
And talk myself into believing

That she and I are through
Then maybe I'll fall for you
You're just what I've needed
But I'd be unfair and conceited

To say you're the only one
Woman, I'm on the run 
From something I have begun
And can't seem to finish
Although it hasn't been recent
I still think it wouldn't be decent

To let you believe in me so soon
I've got to make you see 
What she meant to me
So please

Give me some time now
I've just got to find how
I'm going to forget her
And talk myself into believing
That she and I are through
Then maybe I'll fall for you

Maybe I'll fall for you
Maybe I'll fall for you
Maybe I'll fall for you
Maybe I'll fall for you",Give Me Some Time
Dan Fogelberg,"You
With the past at your back
And the future unsure
Asked
For the chance to try
Love once more.

Well aware of the consequences
Should the dream fall through
You threw down you last defenses
Wanting to try something new
Wanting to try something new.

You found me
In a sea of confusion
Drifting with the tide
Living
On love that had long since died.

But everytime that I touch you, baby
I feel a little more alive
And I`m reminded how much you`ve
made me
Believe in the love that survives
Believe in the love that survives.

Lessons learned are like
Bridges burned
You only need to cross them but once
Is the knowledge gained
Worth the price of the pain?
Are the spoils worth the cost of the hunt?
Are the spoils worth the cost of the hunt?

Borne
On the first warms winds of
Feelings newly found
Fly
But remember
Don`t look down
Take as much as you think you ought to
Give just as much as you can
Don`t forget what your failures have taught you
Or else you`ll learn them all over again
Or else you`ll have to learn them
All over again.

Lessons learned are like
Bridges burned
You only need to cross them but once
Is the knowledge gained
Worth the price of the pain?
Are the spoils worth the cost of the hunt?
Are the spoils worth the cost of the hunt?",Lessons Learned
Dan Fogelberg,"Climbing a mountain
In darkness
Stranded alone on the ledge.
Every attempt that I make to hold on
Pushes me nearer the edge.

Sensing the changes impending
My thoughts are diffused by despair
I feel like I'm swimming straight up
Underwater
Desperately racing for air
I'm racing for air.

And the chords struck at birth
Grow more distant
Yet, we strike them again and again.
And we plead and we pray
For a glimmer of day
As the night folds its wings
And descends
Exposing the loose ends.

Surrounding myself with possessions
I surely have more than I need
I don't know if this is justice, hard earned,
Or simply a matter of greed
A matter of greed.

And the chords struck at birth
Grow more distant
Yet, we strike them again and again.
And we plead and we pray
For a glimmer of day
As the night folds its wings
And descends

Exposing the loose ends.
And the chords struck at birth
Grow more distant
Yet, we strike them again and again.
And we plead and we pray
For a glimmer of day
As the night folds its wings
And descends

Exposing the loose ends.",Loose Ends
Dan Fogelberg,"Try your best to see through the confusion
Seems the more you see
The less you try
You don't know what's real and what's illusion
If you don't know by now then how should I?
(I've been thinking 'bout the)

Love gone by
Honey, has the well run dry?
It's enough to make you cry
Thinking 'bout the love gone by.

Give me back my heart
And call it even
Ain't no use in figuring who's to blame
Once I thought this love was made in heaven
Now I think it's just a crying shame.
(And I've been thinking 'bout the)

Love gone by
Honey, has the well run dry?
It's enough to make you cry
Thinking 'bout the love gone by.

Winners never know the worth of losing
'Til the prize has slipped right through their hands
Love will take a heart of its own choosing
And break it if you try to understand.
(We're left with nothing but the)

Love gone by
Honey, has the well run dry?
It's enough to make you cry
Thinking 'bout the love gone by.",Love Gone By
Dan Fogelberg,"High on this mountain
The clouds down below
I'm feeling so strong and alive
From this rocky perch
I'll continue to search
For the wind
And the snow
And the sky

I want a lover
I want some friends
And I want to live in the sun
And I want to do all the things that I
Never have done.

Sunny bright mornings
And pale moonlit nights
Keep me from feeling alone
Now, I'm learning to fly
And this freedom is like
Nothing that I've ever known
I've seen the bottom
And I've been on top
But mostly I've lived in between
And where do you go
When you get to the end of
Your dream?

Off in the nether lands
I heard a sound
Like the beating of heavenly wings
And deep in my brain
I can hear a refrain
Of my soul as she rises and sings
Anthems to glory and
Anthems to love and
Hymns filled with early delight
Like the songs that the darkness
Composes to worship the light.

Once in a vision
I came on some woods
And stood at a fork in the road
My choices were clear
Yet I froze with the fear
Of not knowing which way to go.

One road was simple
Acceptance of life
The other road offered sweet peace
When I made my decision
My vision became my release.",Nether Lands
Dan Fogelberg,"Every morning you wake up alone
And you shake up your soul
But nothing stirs
So you take the love of whoever
You please
But you can't find no reason
For giving yours.

'Cause, once upon a time
You held a love so strong and fine
That all the others simply don't compare
She's always on your mind
But once upon a time
You had her there.

Drive into town 'most every night
On the chance that there might be someone
Waiting for you
You tell yourself you'll
Give it your best
Maybe settle for less
But you never do.

'Cause, once upon a time
You held a love so strong and fine
That all the others simply don't compare
She's always on your mind
But once upon a time
You had her there.

Every morning you wake up alone
And you shake up your soul
But nothing stirs
So you take the love of whoever
You please
But you can't find no reason
For giving yours.

'Cause, once upon a time
You held a love so strong and fine
That all the others simply don't compare
She's always on your mind
But once upon a time
You had her there.",Once Upon a Time
Dan Fogelberg,"Promises made
Promises broken
Measures of our demise
Secrets of souls that
Rarely get spoken
Pleasure's a thin disguise.

Dozens of ways
Dozens of reasons
Shielding our hearts from pain
Riddles of romance
That distance may yet explain.

Certain of nothing
So fearful of love
Nobody seems to show you enough
Over and over
The scenes are replayed
And once again
Those promises made.

Feeling forsaken
Broken in two
How did this ever happen to you?
Taken for granted
Bruised and betrayed
Lonely survivors
These promises made.

Dozens of ways
Dozens of reasons
Shielding our hearts from pain
Riddles of romance
That distance may yet explain.

Certain of nothing
You're so damn fearful of love
Nobody seems to show you enough
Over and over
The scenes are replayed
And once again
Those promises made.",Promises Made
Dan Fogelberg,"Seldom seen
A scarecrow's dream
I hang in the hopes of replacement
Castles tall
I built them all
But I dream that I'm trapped in
The basement.

And if you ever hear me calling out
And if you've been by paupers crowned
Between the worlds of men and
Make-believe
I can be found.

Plans I've made
A masquerade
Fading in fear of the coming day
Heroes' tales
Like nightingales
Wrestle the wind as they run away.

And if you ever hear them calling out
And if you've been by paupers crowned
Between the worlds of men and make-
Believe
I can be found.

Garden gate
An empty plate
Waiting for someone to come and fill
Scarecrow's dreams
Like frozen streams
Thirst for the fall
But they're running still.

And if you ever hear me calling out
And if you've been by paupers crowned
Between the worlds of men and
Make-believe
I can be found.",Scarecrow's Dream
Dan Fogelberg,"A. Summer
Late in the summer
When the cottonwood dies
The fields are on fire
With green bottleflies
And I`m still seeing reflections
Of me in your eyes
And why did you leave
Last summer?

Now, the seasons are changing
From summer to fall
And I`ve still got that picture
Hung on my wall
And there`s so much forgotten
And too much recalled
And why did you leave
At all?

B. Winter
Standing beside you
Mid-winter day
Hearts beating close
Together.

Wishing that we'd found
Someway to make
That moment last
Forever.

Standing silent - laughing -
Breathing steam
Gazing down into a freezing
Stream...
I saw the face of a child
I saw the face of a child.",Sketches
Dan Fogelberg,"What I'll give you
Since you've asked
Is all my time together
Take the rugged sunny days
The warm and rocky weather
Take the roads that I have walked
Looking for tomorrow's time
Peace of mind --
As your life spills into mine
Changing with the seasons
Filling up the world with time
Change time to reasons
I can show you all the songs
That I never sang to someone before.
We have seen a million stars
Lying by the water
You have climbed the hills with me
To the mountain shelter
Taking off the days
One by one
Setting them to breath
In the sun.
Take the lilies and the lace
From the days of childhood
All the willow winding paths
Leading up and outward
This is what I give
This is what I ask you for
Nothing more.",Since You've Asked
Dan Fogelberg,"And though you try to
Justify the meaning
Of the note you sent this evening
To my door you`re not
Deceiving me
Well, I`d have thought that
You`d have known much better
Sending `round an unsigned letter
Facing me would be much
Better now.

Is it just that you
Can`t face the future with me
Can`t you tell me to my face
You just took the coward`s way to say
Goodbye
How would you feel here
In my place.

And now I know my love
Is lost on you
And nothing you can say or do 
Will turn my head around
I`d have thought you`d
Have decency
To come and tell the truth to me
Instead of telling lies
Your eyes betray.

Is it just that you
Can`t face the future with me
Can`t you tell me to my face
You just took the coward`s way to say
Goodbye
How would you feel here
In my place.
Tell me to my face
You`re leaving now.
Tell me to my face
You`re leaving now.",Tell Me to My Face
Dan Fogelberg,"Here's another little song for you
Hope you'll listen to it well
Means no different than the others do
It won't change you I can tell

[Chorus:]
Anyway, I love you
Everyday I get more sure
Anyway, I love you
More and more and more and more and more

I have so much I can offer you
More to please you with than most
But trying to tie you down is harder than trying to hold on to a ghost

[Chorus x 2]

So if you ever feel the need for me, darlin'
Let it carry you along
Don't be shy and try to hold it down
'Cause what you feel just can't be wrong

[Chorus x 2]

More and more and more and more
And more and more and more and more.",Anyway I Love You
Dan Fogelberg,"Be on you way
Don't try to say that
You love me still.
If we couldn't find
The right dream by now
Then we never will.
We paid our dues at the door
And never once saw the stage.
We wrote our share of love's lore
And never quite filled the page.
So be on your way.

Be on your way.
Maybe someday we will
Meet again.
Try not to cry
Tears make me think
How it might have been.
We loved as strong as we could
But love only got in our way.
We took our time to be free
There's nothing much more to say but
Be on your way.",Be on Your Way
Dan Fogelberg,"Hickory Grove, wait for me
I'm just as poor as a man can be.
Hickory Grove, wait for me
I'm just as blind as the other men
That see.

Hickory Grove, make the sun
Rise slower I don't have much time.
Hickory Grove, watch me run
Down through the years of my prime.

Lady Luck, play your hand
I've got a life for you to play with
Hickory Grove, you will stand...
I've got a dream that I can stay with.",Hickory Grove
Dan Fogelberg,"Looking for a lady
I'm looking for a lady
To change my night to day

Looking for a lady
I'm looking for a lady
To chase my blues away.

Well, I have a few in mind
But none in particular
I have had them before
But nothing that was for sure.

And I'm in no position to barter
And I'm in no condition to play the martyr
And I'm sadder certainly
But I'm smarter
And I find myself.

Looking for a lady
I'm looking for a lady
To share my empty bed
Looking for a lady
I'm looking for a lady
To soothe my aching head.

Well, I have a few in mind
But none in particular
I have had them before
But nothing that was for sure.

And my feelings have grown
Rigid like a wooden post.
And my love is like a curtain
That has been drawn closed
And my life just isn't going
The way I thought it was supposed to
And I'm crying and I find myself.

Looking for a lady
I'm looking for a lady
To change my night to day.",Looking for a Lady
Dan Fogelberg,"If there are any words
That we haven't said
Let us say them
I know all too well 
How people's lies
Betray them

More than ever
I'll wait for you there
More than ever
I will need you to care
And I'll never need
More than a prayer
To be near you
To be near you

Time is a baby child
Found in the rain born of fever
She'll bring you pretty songs
Laced through with lies
But don't you believe her

More than ever
I'll wait for you there
More than ever
I will need you to care
And I'll never need
More than a prayer 
To be near you
To be near you
To be near you 
",More Than Ever
Dan Fogelberg,"I was born by a river
Rolling past a town
Given no direction
Just told to keep my head down
As I took my position
A man fired a gun
I was so steeped in tradition
That I could not run
I was raised by a river
Weaned upon the sky
And in the mirror of the waters
I saw myself learn to cry
As my tears hit the surface
I saw what had been done
I gave feet to my freedom
And I did run
Someday later
I saw the writing in the dust
It told me how I should travel
It told me who I was
I ran far from the river
Far as I could see
And as the sun hit my shoulders
I felt it burning me
How I longed for the waters
As the fire raged
How I longed for the river
As I aged
I will die by a river
As it rolls away
Bury me in the nighttime
Do not waste the day
High above the waters
That roll on to the sea
All the angels in heaven 
Will laugh at me
They will laugh at me
My life was naught but a river
Rolling through my brain
Made of so many teardrops
Made of so much pain",The River
Dan Fogelberg,"Stood out in the rain
Let it soak me down
Before I called you . . . I called 
You didn't see me there
Hidden by the rain
Beneath your window . . . but I saw you

Putting on your face before the
Mirror on the wall
Dreaming that the looking glass was me
Catching your fondest gazes
Living through your fickle phases
I love you

And it's getting easier each day
To weep about you
Harder every night to sleep without you
How many years must I be driven
By this dream
Of love with you?

Spend my dimes on phones
Trying just to talk but
You don't answer . . . you let it ring

Spend my nights alone
Catching falling stars to
Give to you, love
They're just for you

For stars fall every time a
Lover has to face the truth
And far too many stars have fell on me
And as they trail the skies
And burn their paths upon my eyes
I cry
",Stars
