Band,Lyrics,Song
Só Pra Contrariar,"O brilho dos teus olhos
Me tocando com malícia
Foi talvez essa mistura
De mulher e de menina
Foi, quem sabe,o teu sorriso
Quando esbarrou comigo
Esse amor foi me pegando sem aviso

Tua personalidade
Tomou conta do pedaço
Quase que eu entro em transe
No calor do seu abraço
Entendi tuas ideias
Juro, tudo tem a ver
Fico todo arrepiado com você

O amor é lindo, o amor me chama
Tudo é mais bonito
Maravilha(tudo certo), se a gente ama
Quando você precisar
De alguém do meu jeito assim
Pegue o telefone, dá um toque
Liga pra mim",Tem Tudo a Ver
Só Pra Contrariar,"Falar uai vai ser a minha sina
Eu amo Minas, sempre amarei
Mas hoje pros lados de Amaralina
Vi meu lado baiano, eu pirei

Trazia docim, queijim de Minas
Pra comer depois do acarajé
E vi Gilberto Gil, filhos de Gadhi
Então eu renovei a minha fé

Pirado atrás da Banda Feminina da Didá
Aos olhos do Neguinho do Samba
Realizando antigo sonho meu
E toda menina baiana que eu via
Tinha encanto eu já sabia
Tinha o swing que Deus deu

Onde é que eu 'to, onde é que eu tô
Onde é que eu 'to
Em Salvador, em Salvador, em Salvador
Bendito seja Osmar, bendito seja Dodô
É na garupa desse trio que eu vou

Na rua pros lados do Pelourinho
Jogo de capoeira levantou o meu astral
Então foi que eu topei o tal Carlinhos
Carlinhos Brown

Do farol até Ondina fui melhor subindo a pé
Parecia fantasia, quanta gente, quanto axé
Lá em Rio Vermelho era festa de Iemanjá
Meu Santo Padroeiro é mineiro
Deus é brasileiro
Então viva Oxalá

Onde é que eu 'to, onde é que eu 'to",Baianeiro
Só Pra Contrariar,"Tá rolando um love
Um Romeu e Julieta em minha vida
E isso eu quero
Um amor selvagem
Que mistura confiança e alegria
Que é sincero

Desses que a gente
Vai ficando muito louco e tira
Uh, uh, uh, os pés do chão
Meio Hollyfield
Foi um nocaute em minha solidão
Desses que a gente
Passa o tempo todo bolinando
Uh, uh, uh, pra lá de bom
Meio Super Bonder
Sempre juntos, coladinhos, mão na mão

Juras de amor
Quer me ver feliz, quer me amarrar
E eu 'to gostando, 'to gostando
Juras de amor
Clima de amor eterno
'Tá rolando, 'tá rolando",Coladinhos
Só Pra Contrariar,"Sei que muita gente fala
Que eu vou te fazer sofrer
Mas porque ninguém repara
Que eu te amo pra valer
Sei que muita gente fala
Que eu não te amo
Que eu não te mereço
Que o meu coração profano
Tem causado danos noutros endereços
E que quando eu for seu dono
Eu te abandono
Como um barco deixa o cais
Pra você perder o sono
Por me amar demais

Eu posso ter tido sombras no passado
Eu posso ter feito alguém infeliz
Mas se você me perdoa
Quem será o juiz?
Pra dar a sentença
Sem nenhum cuidado
Pra que eu fique triste
Pra me ver sofrer
Só porque meu sentimento
Chama por você",Coração Profano
Só Pra Contrariar,"Às vezes a solidão
É bem melhor que se aventurar
O que se faz sem amor nem paixão
Só pode machucar

Se envolver de corpo, sem alma
Naquele momento satisfazer
Os desejos que não brotam do coração
E então se arrepender
Porque depois que a transa rolar
Vem o vazio e me faz lembrar
Que o que eu fiz quando era
Amor eu era mais feliz
E assim não sei onde vou parar
Meu sentimento pode congelar
Até que pinte um grande amor
Que possa me mudar

'To querendo novamente me encontrar
'To querendo novamente me apaixonar
Sem amor eu sei
Que nunca vou poder chegar a lugar nenhum
A verdade é que eu não quero viver de ilusão
Eu preciso, eu quero vida, nova emoção
Sentimento e tempestade faz o sol brilhar
Entender o que é amar",De Corpo Sem Alma
Só Pra Contrariar,"Vazei de Minas
Fui pro Rio de Janeiro
Um amigo meu da capitá
Me disse que o trem é bão, é maneiro

Vou dar descanso
À vida de fazendeiro
Fazer de meu rodeio
Praia, futebol, muié
Gastar um pouco de dinheiro

Sei que vão notar
Logo que sou mineiro
Uai, uai, uai
Mas eu não dispenso
Meu jeito Beto Carreiro

No pagode, a galera olhando pra mim
Vê se pode, um cara vestido assim

Todo mundo balançando
E eu sempre te sacando, não aguentei
Entrei na roda te olhando
E um verso pra você mandei

Ô muié, desse rebanho
Ocê é o gado
Que me conquistou por inteiro
Só volto se for contigo
Pro meu Triângulo Mineiro

Me queimei
Fogo ardente da paixão
Chapéu pra cima joguei
Rodei o laço, lacei
E te arrastei
Pra dentro do meu coração",Fazendeiro
Só Pra Contrariar,"Você tem a esperança no olhar
A paz no sorriso
Sabe fazer o meu corpo voar até o paraíso
Melodias do amor se improvisa na cama
A letra é o gemido dizendo que ama
Eu e você
Numa canção de amor

Vem pra cá 
Deixa o resto pra lá
Vem matar meu desejo
Faz outra vez
A emoção é demais
Eu preciso de um beijo
Sinto o teu coração apressando a batida
Você me apertando agressiva e atrevida
E o teu prazer explode no refrão

Depois da loucura total sua respiração
Pouco a pouco se acalma 
Eu te peço perdão
Violento demais
Quase que te arranhei
Você abre os olhos e diz 
Coisas do coração
Nosso corpo é um só 
Uma só sensação
Outros fazem amor
Nós fazemos paixão",Fazendo Paixão
Só Pra Contrariar,"Juro meu bem que amei te encontrar
Rezei pra não ser simples paquera
Uma aventura, uma jogada
Um lance que passou

Foi bom que rolou tudo legal
Tão lindos os teus olhos brilhavam, falavam
Afirmavam que também se apaixonou

Não é uma boa, desentoa
Entrar numa furada
Me livrei
Não foi à toa, foi uma boa
Te dar uma cantada
Te ganhei

Agora posso seguir a viagem
Com destino à felicidade
A gente se amar é um sonho
Que sempre sonhei

Não vou mais chorar, por você
Nem cair na asneira da ilusão
Pra sempre em teus braços me joguei
Me tornei bem feliz
Graças ao teu coração",Graças Ao Teu Coração
Só Pra Contrariar,"A cidade já pegou no sono
Eu já li de novo as velhas revistas
Estou em pleno abandono
O Jô já fez a última entrevista
Amauri também já foi embora
Já 'tá terminando o Perfil
O Intercine que acabou agora
Com certeza você também viu

A verdade é que você está do mesmo jeito
E está sofrendo tanto quanto eu
Teimosia é um defeito comum ao teu coração e ao meu
E pra essa dor o único remédio
Seria um de nós pro outro ligar
Eu estou na portaria do seu prédio
Estou no celular

Mas o porteiro é novo
Ele não me conhece
'Tá cheio de suspeita 'tá desconfiado
Pega o interfone diga pra ele
Que ele está falando com seu namorado
Já são altas horas
Mas se a saudade
Não quer deixar a gente dormir sossegado
É melhor eu subir te amar
E dormir do seu lado

Mas o porteiro é novo
Ele não me conhece
'Tá cheio de suspeita 'tá desconfiado
Pega o interfone diga pra ele
Que ele está falando com seu namorado
Já são altas horas
Mas se a saudade
Não quer deixar a gente dormir sossegado
É melhor eu subir te amar
E dormir do seu lado

A cidade já pegou no sono
Eu já li de novo as velhas revistas
Estou em pleno abandono
O Jô já fez a última entrevista
Amauri também já foi embora
Já 'tá terminando o Perfil
O Intercine que acabou agora
Com certeza você também viu

A verdade é que você está do mesmo jeito
E está sofrendo tanto quanto eu
Teimosia é um defeito comum ao teu coração e ao meu
E pra essa dor o único remédio
Seria um de nós pro outro ligar
Eu estou na portaria do seu prédio
Estou no celular

Mas o porteiro é novo
Ele não me conhece
'Tá cheio de suspeita 'tá desconfiado
Pega o interfone diga pra ele
Que ele está falando com seu namorado
Já são altas horas
Mas se a saudade
Não quer deixar a gente dormir sossegado
É melhor eu subir te amar
E dormir do seu lado

Mas o porteiro é novo
Ele não me conhece
'Tá cheio de suspeita tá desconfiado
Pega o interfone diga pra ele
Que ele está falando com seu namorado
Já são altas horas
Mas se a saudade
Não quer deixar a gente dormir sossegado
É melhor eu subir te amar
E dormir do seu lado",Interfone
Só Pra Contrariar,"Você machuca demais
Esse meu coração
Depois vem chegando, sorrindo
Pedindo perdão
Eu não consigo entender essa louca paixão
Eu não sou dono de mim
Estou nas tuas mãos

Queria poder dizer não
E não te procurar
Cumprir toda vez que eu te digo
Que vou te deixar
Você sempre arranja um jeitinho
Me ganha, me faz um carinho
Faz gostoso, faz gostoso demais

Tira a roupa, fica louca
Você nos meus braços
Do jeito que Deus concebeu
Você e eu
Tira a roupa, fica louca
Eu sempre perdoo você
Eu te amo demais

Você machuca demais
Esse meu coração
Depois vem chegando, sorrindo
Pedindo perdão
Eu não consigo entender essa louca paixão
Eu não sou dono de mim
Estou nas tuas mãos

Queria poder dizer não
E não te procurar
Cumprir toda vez que eu te digo
Que vou te deixar
Você sempre arranja um jeitinho
Me ganha, me faz um carinho
Faz gostoso, faz gostoso demais

Tira a roupa, fica louca
Você nos meus braços
Do jeito que Deus concebeu
Você e eu
Tira a roupa, fica louca
Eu sempre perdoo você
Eu te amo demais",Machuca Demais
Só Pra Contrariar,"Vi a
Tua imagem
Refletir a minha alegria
Naquele dia você me ganhou
O teu sorriso tinha fantasia
Que eu procurava no amor

O teu jeito simples
Conquistou de vez
Meu coração
Que emoção
Não sei o que fez
Pra eu guardar o gosto
A sensação de eterna primeira vez
Bom foi ver teu beijo estrelando o céu
Da minha boca de uma forma linda
E muito louca cheia de amor
Então coloquei de uma vez
Você no sentimento
Pra sempre te fiz meu segmento
A mais fina flor

Amor
Fez e aconteceu assim
Deu você pra mim paz
Sinto a sua paz que me diz:
Sou feliz",Meu Segmento
Só Pra Contrariar,"Você chegou
Com lágrima na voz
Falando de um amor que
Se guardou pra nós
Senti seu coração
Chorar sorrindo
Na emoção de um beijo
Foi se abrindo

E o sentimento
Se pôs no tempo
Sempre eternamente
Se faz presente

Não sai do pensamento
Me tocou o seu lindo olhar
Tão sincero, meigo e tão puro
Uma luz no escuro a me guiar
Sonhei esse momento
Hoje eu sinto
Eu sei o que é amar
Não sai do pensamento
No céu dessa paixão
Quero sempre voar

Clareza de uma forte emoção
Nobreza de uma doce sensação
Beleza de uma estrela no luar
Certeza que esse fogo
Não vai se apagar",No Céu da Paixão (I Believe I Can Fly)
Só Pra Contrariar,"Eu quero te aprender
Na escola do seu coração
Saber sentir viver
Aluno da sua emoção
Preciso desfrutar
Do seu melhor prazer
Seu brilho clarear
O que eu não posso ver

Nós dois numa paixão
E um sentimento surgir
Pra transar um amor de verdade
Sei que vou me envolver
Pela última vez
E a primeira na felicidade

O que importa é o amor
Seja lá como for
Ter você todo dia pra sempre assim
Minha vida vai ter outro gosto, o prazer
De querer você perto, bem perto de mim
Pra mim",O Que Importa É O Amor
Só Pra Contrariar,"Sai pra lá, se manca, vê se me esquece
Não aguento mais já estou com stress

Se dou a mão, quer logo o pé
Isso me aborrece
Sai pra lá bicão, sai pra lá mané
Vê se desaparece

É toda a hora meu cumpadre
Quebra o galho aí
É um qualquer emprestado
Sempre a me pedir
Se tô bebendo uma cerveja
Bebe no meu copo
Se acendo um cigarro
Quer fumar pra mim

Chego no pagode
Quer entrar comigo
Se ganho uma garota
Tenta me atrasar
Fica me marcando
Pra não ter perigo de perder
Minha carona
Quando eu me mandar

Da minha aba, da minha aba
Da minha aba
Sai da minha aba
Sai pra lá
Sem essa de não poder me ver
Sai da minha aba
Sai pra lá
Não aturo mais você",Sai da Minha ABA (Bicão)
Só Pra Contrariar,"De rodillas yo te pido escucha mi oración
Un humilde enamorado que perdió su corazón,
Desde que se fue el amor yo no he dejado de sufrir,
Sin cariño no sé que será de mi

No es tanto lo que pido mi querido redentor,
Mi plegaria es muy sencilla solo quiero aquel amor,
He pasado tantas noches anhelando su pasión,
Y que vuelva a sonreír mi corazón

Santo, santo, yo te canto, santo de mi devoción,
Santo, santo, yo te pido conquistar su corazón,
Santo, santo, yo te ruego ponle fin a este dolor,
Devuélveme aquel cariño, santo, santo del amor,
Devuélveme aquel cariño, santo, santo del amor

No es tanto lo que pido mi querido redentor,
Mi plegaria es muy sencilla solo quiero aquel amor

He pasado tantas noches anhelando su pasión,
Y que vuelva a sonreír mi corazón

Santo, santo, yo te canto, santo de mi devoción,
Santo, santo, yo te pido conquistar su corazón,
Santo, santo, yo te ruego ponle fin a este dolor,
Devuélveme aquel cariño, santo, santo del amor,
Devuélveme aquel cariño, santo, santo del amor

Santo, santo, yo te canto, santo de mi devoción

Santo, santo, yo te pido conquistar su corazón

Santo, santo, yo te ruego ponle fin a este dolor

Devuélveme aquel cariño, santo, santo del amor

Devuélveme aquel cariño, santo, santo del amor

Santo, santo, yo te canto, santo de mi devoción, (¡santo, santo te pido yo!)
Santo, santo, yo te pido conquistar su corazón,
Santo, santo, yo te ruego ponle fin a este dolor,
Devuélveme aquel cariño, santo, santo del amor,
Devuélveme aquel cariño, santo, santo del amor

Santo, santo, yo te canto, santo de mi devoción, (¡santo, santo!)
Santo, santo, yo te pido conquistar su corazón
Santo, santo, yo te ruego ponle fin a este dolor
Devuélveme aquel cariño, santo, santo del amor
Devuélveme aquel cariño, santo, santo del amor

Te necesito, santo bonito
Te necesito, santo bonito
Te necesito, santo bonito
Te necesito, santo bonito

Ay santito, ay santito
Santito, ven, ven
Santito, ven,
La, ra, ra, ra
Santito, ven, santito, ven, santito, ven
Devuélveme a mi amorcito santito
La, ra, ra, ra
Santo, bonito, bonito, bonito","Santo, Santo"
Só Pra Contrariar,"Se a gente brigar, as palavras não vêm do coração
E o tempo logo vai nos mostrar que no final tudo acaba em perdão

Quantas vezes nós brigamos,
Muitas vezes sem motivo e o orgulho
Era difícil de quebrar
Fico eu também você sem se falar

Com o tempo eu esqueço
Você finge não lembrar
E um beijo põe as coisas no lugar
É assim o nosso jeito de se amar
Eu já tentei tudo acabar
A nossa história pôr um fim
Mas eu te amo
Que fazer se gosto assim
Sei que no fundo você ama
Sua metade eu sei que sou
As nossas brigas
Fazem parte desse amor

Olha pra mim
Terminar só nos faz sofrer
Tá na cara
O meu lance é você
Mesmo brigando
Eu te quero comigo
Se a gente brigar
As palavras não vêm do coração
E o tempo logo vai nos mostrar
Que no final tudo acaba em perdão",Tudo Acaba Em Perdão
Só Pra Contrariar,"Sera, que nunca aprende el corazón
Sera, que anda buscando una ilusión
Sin pensar en las heridas que el amor
Puede causar cuando se nos va
Roñe en lo que mas que soñé
Jure ya no entregar lo que entregue
Pero no! se controlar los arrebatos de pasión
Del corazón

Y se, que al final
Alguien me espera con un beso que es verdad
Quien sera? Quien sera?
La media parte que le falta a mi mitad

Sera, que hay que sentir el desamor
Sera, que ami se me olvida la razón
Y otra ves, después de haber dicho mil veces nunca mas
Vuelvo a empezar

Yo vi, todo lo que dude de mi
Jure no naufragar en otra piel
Pero se, que solo olvidare las penas de un adiós
Con otro amor

Y se, que al final
Alguien me espera con un beso que es verdad
Quien sera? Quien sera?
La media parte que le falta a mi mitad",Mi Mitad (Take Me Now)
Só Pra Contrariar,"Ei, moçada! a festa vai começar
Na balada da noite vou me entregar 
Sente a onda, o clima desse lugar
É DJ da pesada, hoje eu vou me acabar 

Topo qualquer parada, mano
A casa vai cair 
Sem briga aí, moçada
Porque eu quero mais é me divertir

Dancei reggae, um samba pra esquentar 
Eu não saio sozinho desse lugar
Tô sentindo que é hora de trabalhar
Esse broto tá louco e não pára de me olhar

Essa noite eu não durmo véio, com travesseiro não
Acho que vou ficar com ela e tocar no seu violão

Que suingue, que balanço cheio de maldade
Eu no meio desse samba é só felicidade
O som desa guitarra me faz lembrar alguém, quem?
Jorge Benjor?
Ô mais que nada,ô mais que nada
Ô mais que nada,ô mais que nada
Essa dança é gostosa 
Essa dança é danada 

Esse jeito de atrevida
Quem mandou me beijar, se liga!
Baby, eu não vou te dar saída
Essa noite eu quero te amar",Balada Da Noite
Só Pra Contrariar,"Eu não vou te enganar, vou te dar muito prazer
Vou parar de sonhar, me tornar teu bem-querer
Eu não vou te enganar, vou te dar muito prazer
Vou parar de sonhar, me tornar teu bem-querer

Te deixar paradinha na minha
Como a Julieta com o Romeu
Te fazer de minha rainha
E mostrar para o mundo que teu rei sou eu

Eu não vou te enganar, vou te dar muito prazer
Vou parar de sonhar, me tornar teu bem-querer
Vou viver com você, um romance especial
Vou botar minha pipa no alto
E sempre dar linha no meu bom astral

Vou te amar todo o dia, companheira
Vou sambar de alegria, vida inteira
Te levar pra folia, pra zoeira
Desfilar na bateria da Mangueira
Meu amor!
O meu sonho ficou tão real
Meu amor!
O seu jeito todo especial
Meu amor!
Um colírio pro meu visual
Meu amor!
Com você eu tô numa legal",Bom Astral
Só Pra Contrariar,"Tô sentindo que a gente se conhece de outras vidas
Esse amor não é de hoje, com certeza eu já vivi
E com certeza o meu corpo vai sentir prazer ao te tocar 
O meu coração me diz: isso sim é que é amar 
É maravilhoso ver o quanto a gente se completa
Um amor igual ao nosso
Nunca vi, pago pra ver
Ninguém se dá assim como a gente se entregou
A gente sabe se querer, isso é amor

Sentimento me faz delirar
Faz meu corpo todo arrepiar
Quando um beijo seu meus lábios vem molhar
Sentimentos me faz recordar
Momentos impossíveis de lembrar
Se outras vidas eu viver 
Sempre vou te amar",De Outras Vidas
Só Pra Contrariar,"Aonde você está, menina
Há tanto tempo que eu não te vejo
Tem que aparecer depressa 
Pra saciar o meu desejo

Quero tocar teu corpo lindo
Vem logo, minha sedução
O teu amor sempre será bem-vindo
Dentro do meu coração

Não é legal te ver assim
Longe de mim me faz sofrer
Pra esse mal vem dar um fim
Trazer pra mim o teu amor
Pôr tanta saudade
No peito que arde
Me dá desespero
Vem me curar, amor
Fazer meu colo de seu travesseiro

Não vejo a hora de você
Dar o ar da graça
E tudo ficar bem
Vou delirar, pular, gritar
Rir de alegria
Feito um neném
Menina",Feito Um Nenem
Só Pra Contrariar,"Eu vivo a recordar o tempo preso na lembrança de quando te vi 
Guardei pra sempre aquela imagem hoje uma miragem a me perseguir 
Ficou a dor desse vazio que sempre procuro uma explicação 
Por mais que eu tente outra sorte quem fala mais forte é o coração 
Triste aceitar Ter você assim perto dos olhos e longe de mim 
Tento caminhar só encontro a dor 
Fim da nossa estrada, fim do nosso amor 

Saudade é coisa que dói demais 
Senti a falta que o seu calor me faz  
O prazer igual ao seu não consigo achar  
Só você meu amor pode dar

Saudade é coisa que dói demais 
Senti a falta que o seu calor me faz  
O prazer igual ao seu não consigo achar  
Só você meu amor pode dar

Eu vivo a recordar o tempo preso na lembrança de quando te vi 
Guardei pra sempre aquela imagem hoje uma miragem a me perseguir 
Ficou a dor desse vazio que sempre procuro uma explicação 
Por mais que eu tente outra sorte quem fala mais forte é o coração 
Triste aceitar Ter você assim perto dos olhos e longe de mim 
Tento caminhar só encontro a dor 
Fim da nossa estrada, fim do nosso amor 

Saudade é coisa que dói demais 
Senti a falta que o seu calor me faz  
O prazer igual ao seu não consigo achar  
Só você meu amor pode dar

Saudade é coisa que dói demais 
Senti a falta que o seu calor me faz  
O prazer igual ao seu não consigo achar  
Só você meu amor pode dar",Miragem
Só Pra Contrariar,"Eu tentei, ninguém pode dizer que não 
Insisti mesmo andando na contramão 
Não me viu, me largou sem motivo algum 
Era doce, mas se acabou 
Eram dois, mas só tinha um 

Mas valeu porque todo amor vale a pena 
Eu já fui, acabei de sair de cena 
Já achei o caminho de te esquecer 
Logo, logo alguém vai me querer 
Quem perdeu muito mais foi você 

Eu fui fundo, eu sonhei, mergulhei 
Eu gostei, eu te quis 
Quando eu amo é assim 
A entrega é total 
O alarme é geral 
Eu dou tudo de mim 
Pus minha mão no fogo, é uma espécie de jogo de azar 
É ganhar ou perder 
Se você quer saber, quem perdeu muito mais foi você 

Mas valeu porque todo amor vale a pena 
Eu já fui, acabei de sair de cena 
Já achei o caminho de te esquecer 
Logo, logo alguém vai me querer 
Quem perdeu muito mais foi você 

Eu fui fundo, eu sonhei, mergulhei 
Eu gostei, eu te quis 
Quando eu amo é assim 
A entrega é total 
O alarme é geral 
Eu dou tudo de mim 
Pus minha mão no fogo, é uma espécie de jogo de azar 
É ganhar ou perder 
Se você quer saber, quem perdeu muito mais foi você 

Eu fui fundo, eu sonhei, mergulhei 
Eu gostei, eu te quis 
Quando eu amo é assim 
A entrega é total 
O alarme é geral 
Eu dou tudo de mim 
Pus minha mão no fogo, é uma espécie de jogo de azar 
É ganhar ou perder 
Se você quer saber, quem perdeu muito mais foi você",Quando Eu Amo E Assim
