Band,Lyrics,Song
Cornershop,"Get your fat ass off the acetate into
Down twenty, why stairs
It came from the rest There,
Goes to rest in the heart

First I was a foreigner
Then suddenly, Everything (is) was cool forever
This Western Oriental?s going full circle
This Western Oriental?s going full circle

Last number recall
Told me what you were up to
Put the volume down on adverts
To emphasize how sad they are

Mar ships sexier
And from all the above
This Western Oriental?s going full circle
This Western Oriental?s going full circle",Wogs Will Walk
Cornershop,"Reporting damage it is soft rock shit
The TSB Rock School
The overgrown super shit
The super models well they can't get enough of it
The overgrown super shit
Against the GTX
It is rugged GT
Lessons learned from Rocky I to Rocky III
Lesson 1. The A&Rs are in it to the hips
The overgrown Super shit
The overgrown Super shit
The overgrown Super shit
Yea, the overgrown Super shit
Who spent the Rock School
In the rock pool
Miami beach
Chicks with dicks
Who's testing 
When it's Ed that's flexing
The overgrown Super shit
Yea, the overgrown Super shit
The overgrown Super shit
Yea, the overgrown Super shit
Lessons learned from Rocky I to Rocky III
Sheepskin shoes tend to run the industry
Lesson 2. Cop the groove
Lesson 3 is to ignore 4.
Round 5 going into 6
I understand guns in the A&R office
7. We're cooking with Amitabh Bachchan
8. It's a real heavy weight
9. We're rocking New York time
10x10 It's like St. John said
The overgrown Super shit
The overgrown Super shit
Yea, the overgrown Super shit
The overgrown Super shit
Message from the wreckage 
It is soft rock shit
TSB Rock School
Overgrown super shit
The super models well they can't get enough of it
The overgrown Super shit
Ohh ohhh yea yea
Yea, the overgrown Super shit
Ohh ohhh yea yea
The overgrown Super shit
Ohh ohhh yea yea
Ohh ohhh yea yea",Lessons Learned from Rocky I to Rocky III [Radio Edit]
Cornerstone Band,"The long and winding road
That leads to your door
Will never disappear
I've seen that road before
It always leads me here
Lead me to you door

The wild and windy night
That the rain washed away
Has left a pool of tears
Crying for the day
Why leave me standing here?
Let me know the way

Many times I've been alone
And many times I've cried
Anyway you'll never know
The many ways I've tried

And still they lead me back
To the long winding road
You left me standing here
A long long time ago
Don't leave me waiting here
Lead me to your door

But still they lead me back
To the long winding road
You left me standing here
A long long time ago
Don't keep me waiting here
Lead me to your door
Yeah, yeah, yeah, yeah",The Long and Winding Road
Cornmeal,"Well we're movin on up, 
To the east side. 
To a deluxe apartment in the sky. 
Movin on up 
To the east side. 
We finally got a piece of the pie. 

Fish don't fry in the kitchen; 
Beans don't burn on the grill. 
Took a whole lotta tryin' 
Just to get up that hill. 
Now we're up in the big leagues 
Gettin' our turn at bat. 
As long as we live, it's you and me baby 
There ain't nothin wrong with that. 

Well we're movin on up, 
To the east side. 
To a deluxe apartment in the sky. 
Movin on up 
To the east side. 
We finally got a piece of the pie.",Moving on Up
Cornmeal,"Pops, did you hear the story of Long John Dean?
Not yet drummer
A bold bank robber from Bowlin' Green
Was sent to the jail house yesterday
But late last night he made his getaway

[Chorus]
He was long gone from Kentucky
Long gone, ain't he lucky?
Long gone, what I mean
A long gone John from Bowlin' Green

Long John stood on the railroad tie
Waitin' for freight train to come by
Freight train came by puffin' and flyin'
Oughta seen long John grabbin' that blind

[Chorus]

They caught him in 'Frisco to seal his fate
At San Quentin they jailed him one evening late
But out on the ocean John did escape
'Cause the guards forgot to close the Golden Gate

[Chorus]

Well, they offered a reward to bring him back
Even put bloodhounds on his track
Those doggone bloodhounds lost his scent
Now nobody knows where John went

[Chorus]

A gang of men tried to capture Dean
So they chased him with a submarine
Dean jumped overboard and grabbed the submarine
And made that gang catch a flyin' machine

He's long gone from Kentucky
A long gone, that boy's lucky
A long gone, what I mean
A long gone John from Bowlin' Green

He's long gone, I said, from Kentucky
Long gone, hmm, that boy's lucky
Long gone; yeah, he's got nothing in the head
Long gone, long gone",Long Gone
Coro Di Vicenza,"Oh happy day (oh happy day)
Oh happy day (oh happy day)
When Jesus washed (when Jesus washed)
When Jesus washed (when Jesus washed)
When Jesus washed (when Jesus washed)
He washed my sins away (oh happy day)
Oh happy day (oh happy day)

He taught me how to watch, fight and pray, fight and pray
And live rejoicing every, everyday

Oh happy day

He taught me how

Oh happy day (oh happy day)
Oh happy day (oh happy day)
Oh happy day (oh happy day)",Oh Happy Day
Corona,"Do you want me baby, yea
Do you want me baby, yee yee
Do you need me baby, eh, eh, yeah 

Dirty rumors have been running around about me 
And what I, I say is 
Can't tell a rumor if you wanted to, 'cause if you do 
You'll have to get away 
Don't you know what goes around comes around, about me 
You'll have to get away 
Do you want to be mine, make up your mind, about me 

Do you want me baby, eh 
Do you want me baby, ye ye 
Do you need me baby, eh, eh, yeah 

You don't want my heart 
You don't want my mind 
Baby see 
You were just wasting my time 
If you think it over baby, I will think it over till you know 
What's on my mind 

Do you want me baby, eh, 
Do you want me baby, ye ye 
Do you need me baby, eh, eh, yeah 

Uh, sir 
Uh, sir 
Uh, sir",Do You Want Me
Corona,"Don't go breaking my heart 
Oh baby love me now 
Now I know, I need you more and more 
Don't go breaking my heart 
Oh darling tell me now 
Now your love is gonna save my life 

Don't go breaking my heart 
Oh baby love me now 
Now I know, I need you more and more 
Don't go breaking my heart 
Oh darling tell me now 
Now your love is gonna save my life 

You got to give me love 
You got to give 
You got to give 
You got to give me love 
You got to give me love 
You got to give me love 
You got to give 
You got to give 
You got to give me love 
You got to give me love 
You got to give me love 
You got to give 
You got to give 
You got to give me love 

Don't go breaking my heart 
Oh baby love me now 
Now I know, I need you more and more 
Don't go breaking my heart 
Oh darling tell me now 
Now your love is gonna save my life 

Don't go breaking my heart 
Oh baby love me now 
Now I know, I need you more and more 
Don't go breaking my heart 
Oh darling tell me now 
Now your love is gonna save my life",Don't Go Breaking My Heart
Corona,"I'm gonna give you all I've got you gotta get me higher 
You gotta do the best you can unchaining my desire 
You're the best in town the number one why don't you prove it 
Show me all your love, shake it baby shake it move it 

I'm gonna give you all my love I'm gonna get you higher 
Come on get up and boogie now, come on light up my fire 
And I'll keep going on and on and on all night and till the morning light 
And I won't stop I'll go ahead until you 're really satisfied 

Get up get up get up and boogie 
Get up get up and move your body 
Get up get up and boogie woogie 
Boogie boogie, woogie woogie 

Get up get up get up and boogie 
Get up get up and move your body 
Get up get up and boogie woogie 
Boogie boogie, woogie woogie 

You gotta get me higher 
Ire ire ire 
Bingo lingo dingo rango 
I'm gonna dance a tango 
Helston, ucci gucci 
I'm gonna get fiorucci 
Yo oh, yo oh, yo oh 
I'm going to Idaho 
We gotta live together 
Let's sing this song forever 
You gotta shake it baby 
There is not time for maybe 
Paris, New York Miami. 
Ibiza, Barcellona, 
Get up and move your body 
You're dancing with Corona.",Get Up and Boogie
Corona,"I gotta keep dancin' 
Smiling 
To keep from breaking apart 
I gotta keep dancin' 
Smiling 
To cover up my broken heart 

I began to spin 
Please help me pretend, that I don't see 
Just walked in the door 
I'm weak in the knees 
But I gotta make believe that I'm hurt- free 
I just can't let him know 

That my heart is, breaking apart 
Music rescue me 

I gotta keep dancin' 
Smiling 
To keep from breaking apart 
I gotta keep dancin' 
Smiling 
To cover up my broken heart 

Don't let the music stop 
I've gotta camouflage my feelings 
He's not here with me 
I should've know 
That I never should've come, to the party 
And just listen to the beat 
Music can you, take me away 
Help me hide my face 

Keep on dancin', do do do do do do yeh 
Keep on smiling, do do do do do do yeh",I Gotta Keep Dancin'
Corona,"I want your love 
I want your love 
I want your love 

Something's happening all around 
Yes I've never felt so strong before 
Feeling's growing in my soul 
You are the only one, I want to give my love 

You are so special, you are so nice 
Don't believe the way, you came into my life 
Time for changing want you by my side 
Cause i need your love. Don't waste your time 

You are my world 
Let me, show you the way to my soul 

I want your love 
Want your love, give me your love 
I want your love 
I want your love, give me your love 

Something different inside my mind 
It's a precious feeling you helped me to find out 
A message is coming, from my heart 
That's for sure what love is, all about 

I can't hold inside this feeling 
You are the only reason, my heart is beating 
Time for changing want you by my side 
Cause I need your love, don't waste your time 

You are my world 
Let me, show you the way to my soul 

Want your love 
Want your love 
Want your love 
Huu 

Oh no no no no no haa",I Want Your Love
Corona,"I feel lost and found everytime you come around
Everytime somebody calls your name
I love your voice and whenever there's that sound
I go crazy yes I go insane

A friend of mine, told me that you're fooling me
An now I'm cryin in the rain
I say they're right but I''ll go ahead to see
If my love survives through all this pain

In the name of love
Living in the night
You can see the light
In the name of love
Living in the night
You can see the light

I feel lost and found coz' I love you more and more
There's nothing else for me to do
I swear it's true, it will be for life I'm sure 
I could even steal the moon for you

You're inside of me, you're the blood inside my veins
You are down, there, pumping my hearth
You're leading me, you're the master of my brain
Baby please don't tear me apart

In the name of love
Living in the night
You can see the light
In the name of love
Living in the night
You can see the light

In the name of love
Living in the night
You can see the light
In the name of love
Living in the night
You can see the light",In the Name of Love
Corona,"This is the rhythm of the night
The night
Oh yeah
The rhythm of the night
This is the rhythm of my life
My life
Oh yeah
The rhythm of my life

You could put some joy upon my face
Oh, sunshine in an empty place
Take me to turn to and babe I'll make you stay

Oh, I can ease you of your pain
Feel you give me love again
Round and round we go, each time I hear you say

This is the rhythm of the night
The night
Oh yeah
The rhythm of the night

This is the rhythm of my life
My life
Oh yeah
The rhythm of my life

Won't you teach me how to love learn
There'll be nothing left for me to yearn
Think of me burn and let me hold your hand

I don't wanna face the world in tears
Please think again I'm on my knees
Sing that song to me
No reason to repent

I know you wanna say it

This is the rhythm of the night
The night
Oh yeah
The rhythm of the night

This is the rhythm of my life
My life
Oh yeah
The rhythm of my life

This is the rhythm of the night
The night
Oh yeah
The rhythm of the night

This is the rhythm of my life
My life
Oh yeah
The rhythm of my life

This is the rhythm of the night
Oh oh oh
This is the rhythm of the night
Oh oh oh
Rhythm of the night
This is the rhythm of the night

This is the rhythm of the night
The night
Oh yeah
The rhythm of the night

This is the rhythm of my life
My life
Oh yeah
The rhythm of my life

This is the rhythm of the night
The night
Oh yeah
The rhythm of the night

This is the rhythm of my life
My life
Oh yeah
The rhythm of my life

This is the rhythm of the night",Rhythm of the Night [Original Version]
Coroner,"Falling down, entering no-where,
Between our world and the realm of death.
I'm a drifter through unknown lands.
Search for an exit out of this place.

The gift of life, so fragile it was.
Squeezed between and machines.
And plastic tubes.
Want to talk but I can't.
Want to move but I'm nailed to the ground.

Child of the moon, coma of light.
See myself from above, await for a final decision. 
Child of the moon, coma of light.
See myself from above, await for a final decision. 

Falling down, entering no-where,
Between our world and the realm of death.
I'm a drifter through unknown lands.
Search for an exit out of this place.

So I lay here, going insane.
What was in the past?
No one knows how to get me out. 
They just stand around my bed.
Fill me up with all kinds of drugs
But I know there is a way.
Switch off the machine to let me go.
Let me sleep this time for real.

Child of the moon, coma of light.
See myself from above, await for a final decision.",Coma
Coroner,"Now I lay here
Surrounded by darkness
And I really don't know
Is this reality? Or is it just a dream""

Smell of death morbid smell, what else can it be?
No anymore, my lips are blue. Nothing 
Walls are moving, deep inside, I don't care about death
The sun's far away, no hope any more, no chance, I can't get out

Everything I needed before, is unimportant now
I don't need no prayers now, just give back the light
I won't cry not anymore, nobody can give me help
Rotten flowers between my hands, remembrance of my life

Tears are rolling it's time to say goodbye
Death brings a smile and R.I.P.

Forgotten time, forgotten sense, my mind is paralyzed
Rats and worms, left as friends. They're eating me away
Spider webs on my hands, all wrapped up in chains
I am sure I'll see again, your days are numbered too",R.I.P.
Coroner,"Now I'm up,ready to die
Gun in my heart, death in my brain
My home is death, is now.

Killing and dying is 
The old death's gone, die.
My stake is high, the price to die
The one way ticket to Hell.

Hunting, seeking, finding, destroying die.
Praying, pleading, cannot wait for death. 
Hunting, seeking, finding, destroying die.
Praying, pleading, cannot wait for death. 

Again 
Again 

There's no return,
""He snakes inside""
I'm racing as fast as I can.
The sun's on my back,
And death's in front.
Sweat on my forehead's burnin'

The moment is right, to go down and die,
And make a request for my heart.
Waiting for it, deliverance is here.
See you in Hell my friend.

Hunting, seeking, finding, destroying, die.
Praying, pleading, cannot wait for death.
Hunting, seeking, finding, destroying die.
Praying, pleading, cannot wait for death.",Suicide Command
Coroner,"Darkness covers the place we live,
And children ask for reasons why.
When acid rain burns your skin to shreds,
And children die with open eyes.

Disfigured faces, bleeding disease.
Mutilated bodies - sill alive or almost dead.

Time to realize what they've done to us.
It makes no sense to protect yourself.

Disfigured faces, bleeding disease.
Mutilated bodies - sill alive or almost dead.

Chemical holocaust, invisible death.
Destruction as far as you can see.
Die right off.
Breathing deep, killing death winds.

Nuclear fall-out, comes down like snow.
And the radiation begins to kill.
When the whole history of this planet,
Seems to be forgotten.",When Angels Die
Coroner,"I have to forget, push things from my head
I've got to leave that past of blood and tears
My brain injected, information infected
I'm absorbed lost in my storm

I've got to stop and clear my conscience
I've got to look for another direction
My arms out stretched, my hands touch nothing
I'm absorbed by the fog of my lies

You're out there somewhere
Outside getting on with life
I'm in here nowhere
Inside looking for a key

So what can I do to find myself
Which way is right, which way is left
Direction undiscovered, my body exhausted
I'm absorbed totally confused",Absorbed
Coroner,"[Instrumental]




",Arc-Lite
Coroner,"[Instrumental]




",Intro
Coroner,"I saw his face, on every channel
His slogans in all the papers
I heard people, repeat his words
I saw them shouting, his flag in their hands

I saw him making promises
I heard him talk about life
But I saw his fingers too
They were crossed behind his back

Darling of the TV screen
Manipulator of the purse strings
Master of the spoken words
Jackal with connections

Worshipped by the masses
Leader with ulterior motives

(All talk and no do)
(Is neither a good offense or defense)
(Get with it boys and girls)
(Your house needs to be put in order too)

His slate, clean as snow
Covers over his dark past
To be in league with workers
Pictures he loved to see

But I read in his eyes
Promotion reality
He played his part to the end
Shot leaving a shambles",Masked Jackal
Coroner,"I don't know what's going on
I don't know what's happened to you
Yesterday we were one
Now, I don't even know your name

Standing in front of a wall
Hitting it with my fists
But you can't hear
'Cause we're so far apart

I'd like to understand
What's going on deep in your mind
Why you've destroyed the spell
And how you can be so cool 'bout that

I see you smile it's like a punch in my face
Can't you feel my bleeding heart
Is that you who's standing next to me
Or just a shadow, of a dream I lost",Shadow of a Lost Dream
Coroner,"So you've had enough of all that waste around you
Now you want to travel along another path
If you wish to see a totally different view
Come into my deadly arms feel the green mist cover you

We'll drift through the universe no more responsibility
High above the clouds far from reality

Skeleton on your shoulder
I'm here to please
Skeleton on your shoulder
I'll bring you to your knees

Skeleton on your shoulder
I'll show you your greed
Skeleton on your shoulder
I'll bring you to your knees

I taste as sweet as honey but I'm dangerous like a snake
You will spend all you have to stay with Her Majesty
Remember when it's late much too late to care
When the curtain falls my dark side's waiting there

Skeleton on your shoulder
I'll bring you to your knees
Skeleton on your shoulder
I will make you bleed",Skeleton on Your Shoulder
Coroner,"Wake up step out of your dream come out of the mire
Realize what they do think about what you do
Is this what I live for or a dream I die for
Where is the sense what's the price you pay

Did you see their faces beaten to obey
Did you see the colours sulphur yellow, concrete gray
Did you see the eyes listless and indifferent
Oppression no resistance bodies without a spine

Sudden fall

Sometimes they talk behind your back
Is he your friend who do you trust
How far can we go who sets all the limits
Who gives us rights we've never wanted?

Sudden fall

Day by day your hands are used
To build a world called decadence
So shut your eyes close your ears
Close your mind and perish with the multitude",Sudden Fall
Coroner,"Been a long time since I heard a human voice
Sitting at my controls watching those flashing lights

Few breaths left in my oxygen supply
Communication dead earth now just a spot

Now I know...I'm on my way
Now I know...Eternity calls me

Red light alarm the air is going bad
I lie back untie my belts everything is blurred

No air left in my oxygen supply
Soon I'll sleep away earth is just a memory

In many years from now
Someone will find my ship
Someone will see my body in it
And see the smile on my face",Voyage to Eternity
Coroner,"I won't go till the sun lights the night
And the moon is melting my skin
Water turns to fire
And flames are freezing to ice

I won't go till I've tasted dark wine
Made out of deepest sorrow
Absorbing winds of suffering
On fields of blood and tears

Pictures move fast, the end in sight
But I will break, the laws of time

I won't go till I've immersed myself
On the trail of mystery
Searching for the sacred two headed worm
Who crawls down my soul",D.O.A.
Coroner,"Shining metal
Arc of light
Red eyes
Smell of fear
Deep cut
Red stream
On white skin
In slowmotion

Stop time
Close your lips
Keep the word
Lay down and sleep
With bleeding heart
I'll take you away
Save you from
The claws of time

Die by my hand, die by my hand

Now you are
A crystal rose
Frozen for
Eternity
Down on my knees
Caress your body
Inside my head
In slowmotion

Stop time
Close your lips
Keep the word
Lay down and sleep
With bleeding heart
I'll take you away
Save you from
The claws of time

Die by my hand, die by my hand
Die by my hand",Die by My Hand
Coroner,"Glowing heat, horizon swims
Wall-less labyrinth
Grace and ugliness, combined like never before
It's hell on earth, desert law

Where water means gold

Burning breath, deadly games
Two colored world of disgrace

Where water means gold

Mistress of deception
Daughter of death
Realm of the sun
Merciless, invincible

Glowing heat, horizon swims
Wall-less labyrinth
Storm, culmination of her wildness
Swallows every trace for eternity",Mistress of Deception
Coroner,"A new day's born
After a long hard ride
I'm on my way
To a place called home

But now I'm here
Lost between machines
Watching grey, mute faces
Go on and destroy their lives

Why do you do this, stop it now
'Cause in fact you're innocent
Like a new born child

Identity's lost, no need for names
Identity's lost, no need for ideas
Identity's lost, no need for resistance
Identity's lost, no need to be human

Why do you do this, stop it now
'Cause in fact you're innocent
Like a new born child

Why do you do this...stop it now
'Cause in fact you're innocent
Like a new born child",No Need to Be Human
Coroner,"My cry echoes on a naked wall
Cold like a crystal
Numbered hours creeping
Insanity strangles reality...

Weakened, crushed, formed
New dimensions arise
My mind becomes a fortress
Inpregnable, shut

The walls between us make the public safe...

Read my scars...see why I'm like that
Read my scars...and don't ask me why

Whisper turns into a scream
Light would burn my skin
My legs, useless instruments
My eyes, almost blind

See the sunny world outside
Ignorant of the fact
Faking shock, forgetting fast
Freedom is a gift...

My cry echoes on a naked wall
Cold like a crystal
Numbered hours creeping
Insanity strangles reality...

The walls between us make the public safe...
Read my scars...see why I'm like that
Read my scars...and don't ask me why

The walls between us make the public safe...

Read my scars...see why I'm like that
Read my scars...and don't ask me why",Read My Scars
