Band,Lyrics,Song
Los Auténticos Decadentes,"Mi cuarto esta todo decorado 
Con esqueletos de botellas vacías
Las sábanas quemadas a lunares
Y el piso lleno de cenizas
Lagunas en la mente oh
El hígado en la ruina oh
Lagunas en la mente
El hígado en la ruina
De noche sueño que me comen las hormigas

Y no puedo parar de tomar oh
Es que me gusta la bebida
Y no puedo parar de brindar 
(!aunque este solo¡) 
Es que es mi droga preferida
Me tiembla el pulso por la mañana
No no no puedo levantarme de la cama
Dormí re mal porque me molestaba 
La petaca debajo de la almohada
Lagunas en la mente oh
El hígado en la ruina oh 
Lagunas en la mente

El hígado en la ruina
De noche sueño que me violo a mi vecina
Y no puedo parar de tomar oh
Es que me gusta la bebida
Y no puedo parar de brindar 
(!aunque este solo¡) 
Es que es mi droga preferida
Me dicen iglesia abandonada 
Porque dicen que no tengo cura
Yo no se de lo que me están hablando 
Si a mi el escabio me gusta con locura 

Lagunas en la mente oh 
El hígado en la ruina oh
Lagunas en la mente
El hígado en la ruina
De noche sueño que me corren las sardinas
Y no puedo parar de tomar oh
Es que me gusta la bebida
Y no puedo parar de brindar 
(!aunque este solo¡) 
Esta es mi droga preferida",Skabio
Los Auténticos Decadentes,"Cariñito de una tarde de verano
Que se muere como todos los demás
Y cuando es día como nunca yo te extraño
Y cuando es noche no te dejo de extrañar
Dime negrita, dime que andás
¿cómo es la vida que vos llevás? 
Es aburrida si me añorás
Mas si un momento me recordás

Se va
Se va como la vida se va 
Se va como la vida se va 
Y no vuelve más
Se va
Se va como la vida se va 
Se va como la vida se va
Y no vuelve más

Cuando estamos juntitos en la playa
Mi cariño te salía a demostrar
Y yo pensaba que de mi te enamorabas
Lo pensé hasta que un día no te vi más
Dime negrita, dime que andás
¿cómo es la vida que vos llevás?
Es aburrida si me añorás
Salí un momento, ¿me recordás? 

Se va
Se va como la vida se va 
Se va como la vida se va 
Y no vuelve más
Se va
Se va como la vida se va 
Se va como la vida se va
Y no vuelve más

No vuelve más, no no vuelve más
No no vuelve más, no no vuelve más
No vuelve más, no no vuelve más
No no vuelve más, no no vuelve más",Se Va Como la Vida
Los Auténticos Decadentes,"Mi corazón tembló
Cuando nació este amor prohibido
Y un dios lo protegió
Y es que no había otro amor más limpio
Y cuando estoy con vos
No es lo mismo que estar solo
Y es que este amor por vos
No me lo puedo explicar
Siempre quise vivir 
Un romance de a escondidas

Siento que es lo mejor
Y es que no queda ninguna herida
Y cuando estoy con vos
No es lo mismo que estar solo
Y es que este amor por vos
No me lo puedo explicar
Y cuando estoy con vos
No es lo mismo que estar solo
Y es que este amor por vos
No me lo puedo explicar",Cuando Nacio Este Amor Pronibido
Los Auténticos Decadentes,"Y cuando te levantas 
Ves todo el mundo al revés
Caminas todo el día 
Pensándolo una y otra vez
Tu cara es un reflejo
Tu mente es un test
No entiendo lo que te pasa
Y yo no sé que voy a hacer
Te quejas todo el día 

No sabes bien que hacer
Tu cuerpo es suficiente 
Con el me entiendo bien
Ya no entiendo lo que te pasa
Ya no sé lo que voy a hacer
¡no puedo! 
Te pego, te amo, te toco, te beso
Te aprieto y ya 
No puedo más",Cuerpos a Medida
Los Auténticos Decadentes,"El día que nací 
Me quisieron sacrificar
Me quisieron ahogar en un balde 
Pero pude zafar
Corriendo por las calles 
Me enredaba en mi cordón umbilical
Viviendo con los perros
Comiendo en la basura de un bar
Me dijeron

Baila y baila sin parar
Tu vida es una historia triste
Baila y baila sin parar
Te tenés que reír
Yo bailo y bailo sin parar
Mi vida es una historia triste
Bailo y bailo sin parar
Me tengo que reír
Nunca tuve novia 
Y nunca la voy a tener
Nadie quiere a un jorobadito
Nadie lo puede querer
Huían las mujeres
Cuando yo las traté de tocar
Me negaron el cariño
Me empujaron al placer de ser cruel
Me dijeron

Baila y baila sin parar
Tu vida es una historia triste
Baila y baila sin parar
Te tenés que reír
Yo bailo y bailo sin parar
Mi vida es una historia triste
Bailo y bailo sin parar
Me tengo que reír",El Jorobadito
Los Auténticos Decadentes,"Cada vez
Que releo tus cartas 
Me agarran ganas de abrazarte
Quisiera
Tenerte entre mis brazos
Para poder estrangularte
Te llevaste mi parte 
No sé lo que hacer
No lo puedo creer 
Siempre me pasa lo mismo

Nunca voy a aprender 
A decirte no
Me tenés
Prendido a tus caprichos 
Pero a esta altura ya no siento dolor
Quisiera
No haberte conocido jamás 
Sin tu recuerdo viviría mejor
Me hace falta mi parte 
No sé lo que hacer",No Se lo Que Hacer
Los Auténticos Decadentes,"Tengo vacío el cerebro
Un clavo en el corazón
Se me acabaron las líneas
Ya no hay comunicación
Todo lo que hay sale caro
La crisis nos aplastó
Hay que buscarle la vuelta
Ya no nos queda otra opción
Queremos 

Pastas y vino 
Pa'todo el pueblo argentino
Queremos 
Pastas y vino 
Y el cerebro bien podrido
Uno se muere el domingo
De angustia y de depresión
Almorzando con los viejos
Mirando televisión
Todos estan en la misma
Buscando una solución
Para zafar por un rato
Ya no nos queda otra opcion
Queremos 

Pastas y vino 
Pa'todo el pueblo argentino
Queremos 
Pastas y vino 
Y el cerebro bien podrido
Que repartan en las plazas
Y en los colegios también
Que los regale la iglesia
Que los medicos recomienden
Pastas y vino 
Pa'todo el pueblo argentino
Queremos 
Pastas y vino 
Y el cerebro bien podrido
Queremos 
Pastas y vino 
Pa'todo el pueblo argentino
Queremos pastas y vino 
Y el cerebro bien podrido",Pastas y Vino
Los Auténticos Decadentes,"Hacen chin chin las copas 
Todo es jorojojó 
Lo abrazan para la foto 
Bichitos en un farol 
Y en este mar de sonrisas 
Siempre le dan la razón 
Una mono en el bolsillo 
Y otra en el carazón 

Los amigos 
Los amigos 
Del campeón 
Quieren vivir la vida 
Y la viven de arriba 
Los amigos 
Los amigos 
Los amigos 
Del campeón 

Todos quieren dar la vuelta 
Quedarse con lo mejor 
Ya reventó la piñata 
Y el que pudo manoteó 
Cuando termine el verano 
Se irán sin decir adiós 
Volarán las golondrinas 
A donde calienta el sol 

Los amigos 
Los amigos 
Los amigos 
Del campeón 
Quieren vivir la vida 
Y la viven de arriba 
Los amigos 
Los amigos 
Los amigos 

Y cuando nada queda 
La miran desde afuera 
Los amigos 
Los amigos 
Del campeón 
Del campeón 
Del campeón",Los Amigos del Campeon
Los Auténticos Decadentes,"Tropiezo dormido 
Tanteando sigiloso el camino 
Me fijo si respirás 
¿que hora es? no duermo más 
El suave sonido 
De un llanto aturdido 
Reclama atención 
No tengo otra opción 
Nadie de este mundo 
Ignora su poesía 
Amor de fantasía 
La sal de la vida 
El día y la noche 
Vive sin dormir 
Es un angél y un demonio 
Es igual a mí 
Igual aprendí a vivir así

Tu risa desnuda 
Sostiene mi alma 
Siento tu calor 
Me muero de amor 
Y si me mirás 
Una alegría me dás 
Se me cae la estantería 
Cambiaste mis días 
Les diste sentido 
Ahora que tu destino 
Esta ligado al mío 
El día y la noche",Angel y Demonio
Los Auténticos Decadentes,"Me tienes consternado 
Me tienes embrujo 
Me tienes alieno 
Ay! Mi vida
Cómo no odiarte y quererte 
Al mismo tiempo, ay
 
Blancos tus cabellos 
Agitándose al viento ya están 
Tampoco podrás encontrar la calma 
Todo llega a su fin 
Me tienes consternado
 
Piensa que la vida se te escapa 
Y apriétala en un puño 
Y entrena el corazón 
Los años que se llevó el tiempo 
Son las raíces que entregó esta flor 
Las que hoy secaron tus lágrimas 
Aquel recuerdo del primer amor",Ay! Mi Vida
Los Auténticos Decadentes,"Se que vos me amas 
Sabes que yo te amo 
Mi amor por vos es único 
Pero no es mi único amor 

Buenas noches la pasamos muy bien 
Nos podríamos volver a ver 
Y ella supo que el pendejo flayo 
Y por las dudas le dijo otra vez 

Se que vos me amas 
Sabes que yo te amo 
Mi amor por vos es único 
Pero no es mi único amor 

Por los chicos infierno grandes sabes 
Si se enteran tus padres esta vez 
Voy a terminar en problemas 
Y yo no quiero líos con la ley 

Así va hacer mejor 
Me conoces muy bien 
No me sigas no pierdas tu tiempo 
Soy libre y vos también 

Se que vos me amas 
Sabes que yo te amo 
Mi amor por vos es único 
Pero no es mi único, pero no es mi único, 
Pero no es mi único amor",Beatle
Los Auténticos Decadentes,"Cuando me caigo en una depresión 
Pongo distancia y me empiezo a encerrar 
Y me pongo a cavar una trinchera emocional 
Cuando me siento vació y solo 
Como un extraño y ajeno a la realidad 
Me ves y no necesito hablar 
De printi venís y me abrazas 
Nadie me comprende, como
Nadie como vos

Cuando recaigo en una depresión 
Siento una angustia o me viene el bajón 
Y me empieza a rodear una neblina matinal 
Cuando me aburro de todo un poco 
Ando amargado y un poco huraño de más 
De pronto por algo que decís 
Me río y me haces sentir feliz 
Nadie me conmueve como vos 
Mi bichiluz, mi suave mar 
Sos el lugar en donde quiero descansar 
Me haces tan bien que me hace mal 
Me siento frágil por tenes a quién a",Bichiluz
Los Auténticos Decadentes,"Como la abeja y la flor
Que al viento va su perfume regalando
Un aroma de jazmín
Todo el jardín se va contagiando
Embriagado por tu olor
Volando voy cuando florece un amor

Su mirada la ignore
La vi pasar y seguimos caminando
Separando en mi interior
La soledad del amor que esta esperando
Te paraste una vez mas
Mirando atrás y como olvidando algo
Enseguida me anime y te busque
Cuando florece un amor

Me parece que todo se funciona
En cada abrazo envuelto en una ola
Cada noche cada estrella
Es mas bella cuando hay un poco de amor
Uy uy uy uy ay ay ay
Que estas haciendo sola
Uy uy uy uy ay ay ay
Porque mi alma llora

Como la abeja y la flor
Que al viento va su perfume regalando
Un aroma de jazmín
Todo el jardín se va contagiando
Embriagado por tu olor
Volando voy cuando florece un amor

Su mirada la ignore
La vi pasar y seguimos caminando
Separando en mi interior
La soledad del amor que esta esperando
Te paraste una vez mas
Mirando atrás y como olvidando algo
Enseguida me anime y te busque
Cuando florece un amor

Me parece que todo se funciona
En cada abrazo envuelto en una ola
Cada noche cada estrella
Es mas bella cuando hay un poco de amor
Uy uy uy uy ay ay ay
Que estas haciendo sola
Uy uy uy uy ay ay ay
Porque mi alma llora",Como la Abeja y la Flor
Los Auténticos Decadentes,"Dentro de tus ojos veo un lago
Donde un hada se desnuda
Para que la adore el sol
La melancolía de la tarde
Me ha ganado el corazón
Y se nubla de dudas

Son esos momentos
En que uno se pone a
Reflexionar
Y alumbra una tormenta
Todo es tan tranquilo
Que el silencio anuncia el ruido
De la calma que antecede
Al huracán

De repente no puedo respirar
Necesito un poco de libertad
Que te alejes por un
Tiempo de mi lado
Que me dejes en paz

Siempre fue mi manera de ser
No me trates de comprender
No hay nada que se pueda hacer
Soy un poco paranoico lo siento

Al ratito ya te empiezo a extrañar
Me preocupa que te pueda perder
Necesito que te acerques a mi
Para sentir el calor de tu cuerpo

Un osito de peluche de taiwan
Una cascara de nuez en el mar
Suavecito como alfombra de piel
Delicioso como el dulce de leche

Dentro de mi lecho
Duerme un ángel
Que suspira boquiabierto
Entre nubes de algodón
Junto con la luz de la mañana
Se despierta la razón y
Amanece la duda

Son esos momentos
En que uno se pone a
Reflexionar
Y alumbra una tormenta
Todo es tan tranquilo
Que el silencio anuncia el ruido
De la calma que antecede
Al huracán

De repente no puedo respirar
Necesito un poco de libertad
Que te alejes por un
Tiempo de mi lado
Que me dejes en paz

Siempre fue mi manera de ser
No me trates de comprender
No hay nada que se pueda hacer
Soy un poco paranoico lo siento

Al ratito ya te empiezo a extrañar
Me preocupa que te pueda perder
Necesito que te acerques a mi
Para sentir el calor de tu cuerpo

Un osito de peluche de taiwan
Una cascara de nuez en el mar
Suavecito como alfombra de piel
Delicioso como el dulce de leche

Al ratito ya te empiezo a extrañar
Me preocupa que te pueda perder
Necesito que te acerques a mi
Para sentir el calor de tu cuerpo

Un osito de peluche de taiwan
Una cascara de nuez en el mar
Suavecito como alfombra de piel
Delicioso como el dulce de leche",Un Osito de Peluche de Taiwan
Los Auténticos Decadentes,"Para mi no pasa el tiempo 
Yo no puedo vivir del recuerdo 
Sigo con el hacha afilada 
Y media sonrisa clavada 
Porque el ruido me llama 
Y no quiero quedarme con ganas 
Me muero
Si la luz se apaga 
Quiero ser un pendejo 
Aunque me vuelva viejo 
Que no se apague nunca 
Lo que llevo adentro 
Quiero ser un pendejo 
Sentir todo es nuevo de nuevo 
Abrir el corazón 

Con un cana al viento 
Quiero ser un pendejo 
Aunque me vuelvo viejo 
Quiero vivir cien veces la vida 
Que corra siempre en mis venas la adrenalina 
Es todo tan rápido 
Yo no quiero que me pase de largo 
La fiesta me está esperando 
Aunque corrió mil carreras 
Mi caballo no está tan cansado 
Si quiere va galopando 

Quiero ser un pendejo 
Aunque me vuelva viejo 
Quiero vivir cien veces la vida 
Que corra siempre en mis venas la adrenalina 
Oh, oh, oh, oh 
Oh, oh, oh, oh, oh! qué voy a hacer
Yo soy así 
Quiero ser un pendejo 
Aunque me vuelva 
Qué voy a hacer 
Yo soy así 
Para mi no pasa el tiempo",Pendeviejo
Los Auténticos Decadentes,"A mi me gusta hacer la mía 
Y yo no me como ni la punta 
No le hago caso ni a mi madre y ando 
Siempre bronceado 
Yo no me baño ni me afeito 
Y no me gusta que me griten 
Hago las cosas a mi tiempo y ando 
Siempre bronceado 
Perro celestial brilla para siempre 
En nuestro firmamento 
Perro celestial sigan la linterna 
De su pensamiento 
Perro celestial 
No le hace falta más que el sol 
Libre bajo el sol 
Perro celestial 
Y no conoce el bronceador 
No conoce el bronceador 
Perro celestial 
Vive del aire y sin comer 
Vive sin comer 
Perro celestial 
De noche duerme en un tonel 
Perro celestial 
Yo soy feliz así sin dueño 
Me duermo cuando tengo sueño 
No sé qué día es de semana y ando 
Siempre bronceado 
Si no hay azúcar tomo amargo 
Me tiro un pedo y me hago cargo 
No tomo sol y sin embargo ando 
Siempre bronceado 
Perro celestial",Perro Celestial
Los Auténticos Decadentes,"Los momentos que vivimos 
Ya son parte del camino 
O los puedo olvidar 
Y aunque a veces los añore 
El perfume de esas flores 
No volverán 
Ya vendrán nuevos amores 
Nuevas lunas y otros soles 
Lejos me esperan 
Y me los habré perdido 
Si me quedo detenido 
Mirando atrapas 
Río, yo soy como el río 
Río 
Río, yo soy como el río 
Río, soy como el agua del río 
Este corazón que vuela 
Y no sabe de fronteras 
Por donde quiere va 
Y jamás pide permiso 
Se desborda sin aviso 
Una vez más 
Como el agua entre las piedras 
Quiero andar a mi manera 
Vivir sin dueño 
Yo también llevo escondido 
En el pecho un remolino 
Y una canción 
Río, yo soy como el río 
Río 
Río, soy como el río 
Río soy como el agua del río 
Río, que va llegando al mar",Rio
Los Auténticos Decadentes,"Te caíste al agua y el barco se va 
Y ahora te acordas que no sabes nadar 
Será mejor que aprendas pronto y que te guste 
Vos corres la liebre y te come el león 
Pero de este sanguche sos el jamón 
El tiempo vuela y es mejor que lo disfrutes 
Que no te importe ni la vida ni la muerte 
Ni la bueno o la mala suerte 
Que acompañará tu andar 
Sigue tu camino sin mirar atrás 
No busquéis la calma, no existe la paz 
Revelate a la pereza y al destino 
Sigue tu camino sin mirar atrás 
No te hechés a menos, estírate a más 
No dejéis que te pase el ganado por encima 
Usa la cabeza además de los pies 
No le hagas a nadie lo que no queréis 
Hay que ser bueno pero no hay que ser boludo 
Desconfía de todo lo que vos creéis 
Para ver las cosas por primera vez 
Y que el silencio nos deje de una vez mudos
Que no te importe
Sigue tu camino",Sigue Tu Camino
Los Auténticos Decadentes,"Hay gente mentirosa, gente policía
Gente de mierda, gente que no
Gente que no, gente que no

Hay gente que te dice que tenés que trabajar
Hay gente que te dice que tenés que estudiar
Gente que te dice que tenés un problema existencial
Gente que no, gente que no, gente que no

Tus viejos te molestan te quieren ver triunfar
Te quieren bien arriba en la escala social
Te llenan bien las bolas te quieren matar
Y vos sólo querés mandarlos a cagar!

Gente que te escucha, gente que no
Gente que te banca, gente que no
Gente que te invita a su casa a dormir
Gente que te deja en la calle morir

Y vos... Si, vos: no mires al costado
No te hagas el pescado, no te creas que le hablo
Al de al lado porque te hablo a vos, quién sos?

Que carajo estás haciendo de tu vida
Qué carajo vas a hacer con vos

Querés ser policía!
Querés ser policía!
Querés ser policía!
Querés ser policía!

Yo no, gente que no",Gente Que No
Los Auténticos Decadentes,"Me hablaste de ternura y de pasión
Dijiste que nunca te aburrirías
Nosotros fuimos uno para el otro
Y ahora te molesta que te diga
Que yo me siento solo en este amor
Que ya llegó el momento
De dejar de fingir indecisión
Y mostrar sentimiento

¿Qué vas a hacer conmigo? 
¿Qué vas a hacer conmigo? 
Si ya no me querés decimelo
Largarme en el olvido
¿Qué vas a hacer conmigo? 
¿Qué vas a hacer conmigo? 

Si vos querés que me abra yo me voy
Me largo en el olvido
No te hagas la reina del gallinero
Que a vos no te da el cuero para tanto
Si fue una relación interesante
Ahora no me excita como antes
Y yo me siento solo en este amor
Que se lo lleve el viento 
Y que vuelva a brillar bajo del sol
No puedo perder tiempo

¿Qué vas a hacer conmigo? 
¿Qué vas a hacer conmigo? 
Yo tengo otros asuntos que atender, ¡maldita!
Y ya no estoy herido
¿Qué vas a hacer conmigo? 
¿Qué vas a hacer conmigo? 

Decíme que me vaya y yo me voy
Me largo en el olvido",Que Vas a Hacer Conmigo
Los Auténticos Decadentes,"Vos tenés un auto nuevo
Pero vas en colectivo
Te bajas si está vacío
Y subís en hora pico

Una vez tuviste novia
Y te aguanto más de la cuenta
La dejaste un día plantada
Por un viaje en el 60

Apoyándote, frotándote
Buscas amor, inocente
Este vicio adolescente te atrapo
El rozador, el rozador

Pantalones de bambula
Que compras en las ofertas
Incrementan el contacto
Con la victima indefensa

Respirándole en la nuca
Con cara de distraído
Te aguantas el cachetazo
Nunca te das por vencido
Nunca te das por vencido

Apoyándote, frotándote
Buscas amor, por castigo
En retiro te tiraron de un vagón
El rozador, el rozador

",El Rozador
Los Auténticos Decadentes,"na na na na na na na
no

Miro hacia atrás cómo el viento se va pero vuelve
Veo que el sol me sonríe y el pasto es más verde

Desde que todo terminó
Me siento cada vez mejor
Fue tanto el tiempo que pasó (el fuego se apagó) 
Que un día el techo se rajó

Y el pájaro vio el cielo y se voló
Te di mi corazón y lo perdiste
Me lastimaste cuando me mentiste
Y arriba el cielo (qué lindo el cielo)
Y abajo el mar (qué lindo el mar)
Y los arcángeles me vienen a buscar

No puedo creer cómo pude ser tan inocente
Me enamoré y me enroscaste como una serpiente

Desde que todo terminó
Me siento cada vez mejor
Fue tanto el tiempo que pasó (el fuego se apagó) 
Que un día el techo se rajó

Y el pájaro vio el cielo y se voló
Te di mi corazón y lo perdiste
Me lastimaste cuando me mentiste
Y arriba el cielo (qué lindo el cielo)
Y abajo el mar (qué lindo el mar)
Y los arcángeles me vienen a buscar, oh oh",El  Pájaro Vió el Cielo y Se Voló
Los Auténticos Decadentes,"Yo quiero mucho a los animales 
Me gusta que vivan bien 
Ignorando su destino 
En el campo y sin estrés 
Yo adoro a los animales 
Pero soy de buen comer 
Y la carne bien a punto 
Es lo que me hace enloquecer 
Me gustan los peces, las aves 
La ternera y el lechón 
La molleja de cordero 
Y el chivito al asador 
Porque algo hay que comer 
Y la lechuga también tiene sentimientos 
Aunque no lo parezca 
Si de algo hay que morir 
Yo quisiera 
Que me coma un cocodrilo 
De esos que hay en el nilo 
Los humanos omnivoros somos 
Y de todo podemos comer 
Mientras sea masticable la cosa 
Cualquier bicho un manjar puede ser 

Los mariscos y los reptiles 
Los moluscos y monstruos de mar 
Cualquier huevo que no sea cuadrado 
De avestruz o de caviar 
Porque algo hay que comer 
Y el tomate también tiene sentimientos 
Aunque no lo demuestre 
Si de algo hay que morir 
Me encantaría que me coman las pirañas 
Me gusta alimentarlas 
Porque algo hay que comer 
Y la cebolla también tiene sentimientos 
Aunque no los exprese 
Si de algo hay que morir 
Me gustaría que me coma un tigre blanco 
Porque es un lindo gato",Algo Hay Que Comer
