Band,Lyrics,Song
Marit Larsen,"
You give me this and leave me alone here
Do you presume the battle's won?
I'll keep my head above the water
'til you admit the damage's done

Dry shimmer dazzle afternoon
Your poison passion came too soon
You waste what you think you own
You cry when you're still alone

I will not let you go destroy this
I won't allow a broken promise
You give me this and leave me wondering
Am I supposed to put my faith in

Dry shimmer dazzle afternoon
Your poison passion came too soon
You waste what you think you own
You cry when you're still alone
You cry when you're still alone




",Poison Passion
Marit Larsen,"How hard can it be
To have and to keep
What everyone has
I walk in the streets
The beautiful meet
They're starting to laugh

I know too much
I've seen too much
I crave to much
I'm out of touch

My recent illusion
Blurred out my conclusion
There's no one for me
I can't do it right
I can't sleep at night
He's all that I see

I want to much
I seek too much
I try too much
I'm out of touch
I feel to much
Demand too much
I lose too much
I've lost my touch

I aim high, you aim low
Oh, ain't that just the way it goes
I see sparks, you see none
Had I only quit while it was fun
",Recent Illusion
Marit Larsen,"Dive in with me
I've got dust on my feet
I've got guilt on my hands
I need to get myself a second chance
 
Dive in with me
I got mud to my knees
My partner in crime
Tell me have you got the time
 
I'm coming clean of jealousy and shame
I've come to play the sinking game
I've come to let my armor down
Come to let my armor down
 
We dive into disease we dive deep, deep down in the sea
Hold your breath with me and until I'm ready
We dive into devotion, through all of my emotions
You will not let me go 'til youâ??re finished with me
 
Dive in with me
My eyes are heavy
I can't come at peace
I can't remember what I did
 
I'm coming clean of jealousy and shame
I've come to play the sinking game
I've come to let my armor down
Come to let my armor down
 
We dive into disease we dive deep, deep down in the sea
Hold your breath with me and until I'm ready
We dive into devotion, through all of my emotions
You will not let me go 'til youâ??re finished with me",The Sinking Game
Marit Larsen,"Cannot fall, never do regret
Know just what is being said
Know the risk you take
Keep your head above it all
Sure you can fall
But not now you gotta prove
Something new, being you, being you

Can't feel, keep from asking why
Be the strongest at goodbyes
Know your place in life
Now expand your wings and fly
It reaches high but not,
Enough you seem to me
So incomplete, swept off your feet

And let me tell you they will always pull you down
Before you know it they will take your smile and push you around
They will fight and struggle
To blur and trouble
Your sense of solid ground

Cannot know, lose your self-control
Be and angel over all
Know your secret way
Laugh at everything they say
Will you remain the same?
And now you dare not see
What's letting go
Inside of me,is it me?

And they will always pull you down
Before you know it they will take your smile and push you around
They will fight and struggle
To blur and trouble
Your sense of solid ground

Keep your head above it all, sure you can fall
But not now you gotta prove

And they will always pull you down
Before you know it they will take your smile and push you around
They will haunt your every dream
They will make you come undone at the seams
And they will fight and struggle
To blur and trouble
Your sense of solid ground?

Keep your head above it all
Sure you can fall
But not now you gotta prove
Something new, being you, being you
",Solid Ground
Marit Larsen,"She looks for all the signs
Checks your shirt when you get home
To make sure
She keeps an eye on your telephone
Instead of asking you she asks everyone you're with
And ends up in dark conclusions you're not alone

She calls you up repeatedly
Knows where you're at all the time

[Chorus]
At night you tell her she's all you long for
But she knows by your face there has got to be more
Her eyes are too narrow, her legs are too long
She knows by this time tomorrow you'll be gone

She used to be ahead
She had thrilling and exciting things to say
She kept you on your toes all the way
But know the tides have turned
You have come too close to knowing her
God forbid you know what she's really like

When she sleeps she keeps her make up on
She prefers to live in a lie

[Chorus]
You'll be gone

Da da da-da da da da
Da da da-da da da da
Na na na-na na na na

[Chorus]
You'll be gone
",This Time Tomorrow
Marit Larsen,"
A dream in a jar
A memory scar
Though trapped in a frame
Not one day the same
I fell and I weep
'til I'm too tired to sleep
And I ask permission to land
To strike up the band

Yet I'll build and I'll sow
I'll watch 'til it grows
And I will take the chance
There'll be no last dance

No when it arrives
The darkest of nights
Let me have my back turned
And not realise

The story's coming to an end
I'll never be just giving in
I'm living by the rolling dice
It's closure but it's in disguise

I try and I try (I will try so hard)
I'll play with the fire (I circle around the fire because)
It goes unexplained (it goes unexplained)
I'm still in the game (I'm still in the game)
I'm scared to the bone (I'm scared to the bone)
I'm sitting at home (I'm sitting at home)
I prepared on the day (will bet on the day)
They're ready for me

No when it arrives
The brightest of lights
Let me have my back turned
And not realise

The story's coming to an end
I'll never be just giving in
I'm living by the rolling dice




",To an End
Marit Larsen,"It's such a funny sensation to be
So happy that you wanna die
Promises always were crazy to me
But never was I so surprised

Minutes are longer when we are apart
Your presence's more than I can handle
It's come to the point where I wonder if I
Could ever be luckier when

[Chorus]
Suddenly I'm back at the core
Thinking of her who had you before
Were you as good
As good as we are
Do you remember?
Did you love her the way you love me?
Is there a chance that there might be
Traces of her that you carry under the surface?

Lend me your ears, I would like to confess
I'm doubting that you can be real
By your side wearing a beautiful dress
I celebrate how good it feels

Say that you love me, say that it's true
I know that I want to believe you
But somehow silence speaks louder than words
I'm worried she's still on your mind

[Chorus]

Mmm... I know that I'm selfish
I know that it's bad
I know, but it's driving me mad
It's driving me mad

[Chorus]
Under the surface
Under the surface
",Under the Surface
Marit Larsen,"When the leaves fell down you were my lover
Winter taught me you were my friend
When the spring came 'round I'd often wonder
Would the summer bring you back again
But now I know

With you it's about the chase
You're not getting anything from me
With you it's about the chase
You're not getting anything from me

I try to find a new direction
You wait on every corner turned
But the minute I ask your attention
You turn on your heels and I get burned
At least I know
At least I know

With you it's about the chase
You're not getting anything from me
With you it's about the chase
You're not getting anything, getting anything, getting anything from me

Like day and night I know this much is true
(With you it's about the chase)
Still every path it leads me back to you
(With you it's about the chase)
It's like a disease, I don't wanna get well
(It's like a disease)
I know it's not easy, but it's easy to tell
It's easy to tell, it's easy to tell with you

With you it's about
With you it's about
With you it's about the chase
You're not getting anything from me
With you it's about the chase
You're not getting anything, getting anything, getting anything today

With you it's about the chase
",The Chase
Marit Larsen,"I could try it with a walz
I could try rock 'n' roll
I could try it with the blues
If a song would do

I could sing it high or low
When I let you go you know
I thought it was for the best
Now it is so obvious

So here it is, here it goes
I could try rock 'n' roll
A change-your-life-forever-tune
If a song could get me you
I could make it high or low
Sing it on the radio
If that is what I need to do
If a song could get me you

I could run for miles and miles
I'd take off and I'd start flying
I could cross land and sea
If you'd just believe me
I should not have hurt you so
This old house is not a home
Without you here, there's no use
I've got no time left to lose

So here it is, here it goes
I could try rock 'n' roll
A change-your-life-forever-tune
If a song could get me you
I could make it high or low
Sing it on the radio
If that is what I need to do
If a song could get me you

If a song could get me through
I'd sing my way right back to you
Tell me how, to make it right
Tell me now, I'll start tonight
I know I could make it last

I swear to you that if I knew
What I was getting myself into
I wouldn't answer to my fears
I'd never leave you standing there
Just look at me

If you'd only see me
I would prove my love for you
I could swallow half the moon
Just tell me where, tell me when
I will have you back again

Yeah here it is, here it goes
I could try rock 'n' roll
A change-your-life-forever-tune
If a song could get me you
I could make it high or low
Sing it on the radio
If that is what I need to do
If a song could get me you

Yeah here it is, here it goes
I could try rock 'n' roll
A change-your-life-forever-tune
If a song could get me you
I could make it high or low
Sing it on the radio
If that is what I need to do
If a song could get me you
",If A Song Could Get Me You
Marit Larsen,"I got a secret I'm dying to tell you
You're sound asleep, I don't wanna wake you
I'm about to break your heart and you don't know
You don't know

I've got my suitcase it's locked and loaded
And just in case you haven't noticed
I'm about to break your heart or so I hope
So I hope

Ten steps from your bed to your door
Ten steps and I'll see you no more
I've tried and I, can't cry tonight
I've tried and I, can't cry tonight
Goodbye, goodbye, goodbye

You look sweet like when I first saw you
Heaven knows how I once adored you
I'm about to kiss your mouth one last time

No dream under your eyelashes
Could ever prepare you for this
I'm about to break your heart like you broke mine

Ten steps from your bed to your door
Ten steps and I'll see you no more
I've tried and I, can't cry tonight
I've tried and I, can't cry tonight
Goodbye, goodbye, goodbye

Ten steps from your bed to your door
Ten steps and I'll see you no more
I've tried and I, can't cry tonight
I've tried and I, can't cry tonight

Five steps from your door to my car
Tiptoeing across the front yard
Don't move you stay right where you are
",Ten Steps
Marit Larsen,"Runs in your blood, it’s on your mind
Tucked in your skin, is where you’ll find
That little light, that mends your bones
You’ll feel it when the morning comes

And when that light reaches your heart
Slows every beat, holds every part
No need to speak, nowhere to run
You’ll know it when the morning comes

And when the veil is stripped away
And reveals the silver lining
All the hope, the rising sun
You’ll see it when the morning comes

With all your soul, and all your might
Keep your head straight, eyes to the sky
Be all you can, do what you want
You’ll hold it when the morning comes

And when the veil is stripped away
And reveals the silver lining
All the hope, the rising sun
You’ll feel it when the morning comes

You find your truth, then live it out
You find your song, go play it loud
The sweetest air will fill your lungs
You’ll breathe it in when morning comes

And when the veil is stripped away
And reveals the silver lining
All the hope, the rising sun
You’ll feel it when the morning comes
You’ll see it when the morning comes",When the Morning Comes
Maritime,"We touch like human beings the rotten stars are smiling
The ocean floor has open arms for wax wings
Air is the ghost of blood mansions
In the hourglass insideways glances
Shared clothes are offerings
In the corner of our lives the ivy and the wall
Divides colour is the suffering of light and speed
You and me are in between
We are taken away we reel the hours in
I wouldn't care if we never breathe again
Because I will not always leave you here
Glass turns back to sand we are in the ocean
Weather won't end while the earth
Is in motion thunder and lightning
In the middle of the night
Tornado winds are imminent
They couldn't take me alive
And I will not always love you.",Human Beings
Maritime,"I am walking again, counting my steps so I don't lose my way back home again
My car's collecting leaves
I love all of my things, they've been patient with me. I thought that I might start to smoke just so I'd have somewhere to put my hands when time just stands and stares. we're souvenirs we buried the bars they bend in the wind, we laugh and return we patron the saint I go on and go off in english enough, no more we cry under our breath. I though that I might start to smoke just so I have somewhere to put my hands when time unplans. affairs I couldn't care. I'n not afraid to love someone for all my life 'till it comes undone, when we catch our deaths and the continets come, we keep speaking of course it's so good to know that I'm not afraid I'm not afraid, I'm not afraid",I'm Not Afraid
Maritime,"The lights have a heartbeat not unlike that
Which starts me and the whole house
Starts moving and I've been wearing your clothes I can't fit inside
Your shoes there is no mystery to anything I do
Have you gone to pasture james?
You go to greater lengths to feel the same
Any length to feel like you felt yesterday
Like hospital corners you construct your life
In quarters and the whole house feels holy
When we stretch out on the floor we have no way of knowing 
How long we've been sleeping for
Have you gone to pasture james?
You go to greater lengths to feel the same
Any length to feel like you felt yesterday
And you want to go to heaven but you're not
Sure where it is there are no miracles when you're always giving in
You feel so unaffected you don't show up anymore
And you feel numb, honey it's been done
Have you gone to pasture james? 
You go to any length to feel like you felt yesterday
Have you gone have you gone have you gone",James
Maritime,"Angel and Ida
Asleep by the pool again
Trying to chase the day away
She always wore red shoes
So I wore a matching tie
And everyone thought that we were a pair

But our teeth are wood
In the rusty air
Our blood is wine
As the year's been good
We stopped time
The votes are in
It's always July
I'm the king of doves
With perfect skin
We're dressing up
And dining in
It's who I am

All of your arms all
Over my problems now
Property just fades away
We'll always have Canada
No one will bother us
The horses and the company play

But our teeth are wood
In the dusty air
Our blood is wine
The year's been good
We stopped time
The votes are in
It's always July
I'm the king of doves
With perfect skin
We're dressing up
And dining in
It's who I am

The year's been good
We stopped time
The votes are in
It's always July
I'm the king of doves
With perfect skin
We're dressing up
And dining in

The year's been good
We stopped time
The votes are in
It's always July
I'm the king of doves
With perfect skin
We're dressing up
And dining in
It's who I am",King of Doves
Maritime,"Well, we're kicking everybody out
Cause the party's getting way too loud
And the kid in the back is tearing all of my posters down

And now the cars are saying: 'Shake it up'
But I've been shaken up enough
And I can't live my life like pop song anymore

I want to get lost in my life and letters
Sleep around the clock until we all feel better
Get lost in my life and letters
Sleep around the clock, aha 
Sleep around the clock, aha

We all need a second chance
On a first and last romance
Cause the bigger the heart
The harder that it falls in love

And I've been reading the daily news
It's just something for my mind to do
When I'm stuck away from you
I spent the day on ice to push me through

I want to get lost in my life and letters
Sleep around the clock until we all feel better
Get lost in my life and letters
Sleep around the clock, aha 
Sleep around the clock, aha

Sleep around the clock in my life, yeah
Well, I want to
Sleep around the clock
And get lost, yeah
Well, I want to
Sleep around the clock in my life, yeah
Well, I want to
Sleep around the clock
And get lost, yeah",Sleep Around
Maritime,"You just want the phone to ring
The dogs to bark and the wind to sing
Your name here in the car

And we're just staring at the flies
They're all dying to get inside
It's so strange how hard luck keeps

It gets so easy to leave
The work and aeroplane we see
As just exits from now

Worlds collide and we depart
All my clothes get strewn about
Well who really owns the floor

I'm not your way out
I'm not your way out
I'm not your way out

All the cities left undone
The bricks in time turned back to mud
The weekend plans are gone

There's no one coming down the hall
The kingdoms to come will surely fall
We curtain-call and tie one on

I'm not your way out
I'm not your way out
I'm not your way out
I'm not your way out
I'm not your way out
I'm not your way out",The Window Is the Door
Mariza,"As coisas vulgares que há na vida não deixam saudade
Só as lembranças que doem ou fazem sorrir
Há gente que fica na história da história da gente
E outras de quem nem o nome lembramos ouvir

São emoções que dão vida à saudade que trago
Aquelas que tive contigo e acabei por perder
Há dias que marcam a alma e a vida da gente
E aquele em que tu me deixaste não posso esquecer

A chuva molhava-me o rosto gelado e cansado
As ruas que a cidade tinha, já eu percorrera
Ai meu choro de moça perdida gritava à cidade
Que o fogo do amor sob a chuva à instantes morrera

A chuva ouviu e calou meu segredo à cidade
E eis que ela bate no vidro trazendo a saudade

A chuva molhava-me meu rosto gelado e cansado
As ruas que a cidade tinha, já eu percorrera
Ai meu choro de moça perdida gritava à cidade
Que o fogo do amor sob a chuva, à instantes morrera

A chuva ouviu e calou meu segredo à cidade
E eis que ela bate no vidro trazendo a saudade
E eis que ela bate no vidro trazendo a saudade",Chuva
Mariza,"Há festa na Mouraria
É dia da procissão
Da Senhora da Saúde
Até a Rosa Maria
Da Rua do Capelão
Parece que tem virtude
Colchas ricas nas janelas
Pétalas soltas no chão
Almas crentes povo rude
Anda a fé pelas vielas
É dia da procissão
Da Senhora da Saúde
Após um curto rumor
Profundo silêncio pesa
Por sobre o Largo da Guia
Passa a Virgem no andor
Tudo se ajoelha e reza
Até a Rosa Maria
Como que petrificada
Em fervorosa oração
É tal a sua atitude
Que a rosa já desfolhada
Da Rua do Capelão
Parece que tem virtude",Há Festa Na Mouraria
Mariza,"É meu e vosso este fado
Destino que nos amarra
Por mais que seja negado
Às cordas de uma guitarra

Sempre que se ouve um gemido
Duma guitarra a cantar
Fica-se logo perdido
Com vontade de chorar

Ó Gente da minha terra
Agora é que eu percebi
Esta tristeza que trago
Foi de vós que recebi

E parecia ternura
Se eu me deixasse embalar
Era maior a amargura
Menos triste o meu cantar

Ó Gente da minha terra
Agora é que eu percebi
Esta tristeza que trago
Foi de vós que recebi

Ó Gente da minha terra
Agora é que eu percebi
Esta tristeza que trago
Esta tristeza que trago
Foi de vós que recebi",Ó Gente da Minha Terra
Mariza,"Oiça lá ó senhor vinho
Vai responder-me, mas com franqueza
Porque é que tira toda a firmeza
A quem encontra no seu caminho?

Lá por beber um copinho a mais
Até pessoas pacatas
Amigo vinho, em desalinho
Vossa mercê faz andar de gatas!

É mau procedimento
E há intenção naquilo faz
Entra-se em desequilíbrio
Não há equilíbrio que seja capaz

As leis da física falham
E a vertical de qualquer lugar
Oscila sem se deter
E deixa de ser perpendicular

Eu já fui, responde o vinho
A folha solta bailar ao vento
Fui raio de sol no firmamento
Que trouxe a uva, doce carinho

Ainda guardo o calor do sol
E assim eu até dou vida
Aumento o valor seja de quem for
Na boa conta, peso e medida

E só faço mal a quem
Me julga ninguém
E faz pouco de mim
Quem me trata como água
É ofensa, pago
Eu cá sou assim

Vossa mercê tem razão
E é ingratidão
Falar mal do vinho
E a provar o que digo
Vamos, meu amigo
A mais um copinho!

Eu já fui, responde o vinho
A folha solta bailar ao vento
Fui raio de sol no firmamento
Que trouxe a uva, doce carinho

Ainda guardo o calor do sol
E assim eu até dou vida,
Aumento o valor seja de quem for
Na boa conta, peso e medida

E só faço mal a quem
Me julga ninguém
E faz pouco de mim
Quem me trata como água
É ofensa, pago
Eu cá sou assim

Vossa mercê tem razão
E é ingratidão
Falar mal do vinho
E a provar o que digo
Vamos, meu amigo
A mais um copinho!",Oiça lá Ó Senhor Vinho
Mariza,"Ai as almas dos poetas
Não as entende ninguém
São almas de violetas
Que são poetas também.

Andam perdidas na vida,
Como as estrelas no ar
Sentem o vento gemer
Ouvem as rosas chorar!

Só quem embala no peito
Dores amargas e secretas
É que em noites de luar
Pode entender os poetas

E eu que arrasto amarguras
Que nunca arrastou ninguém
Tenho alma pra sentir
A dos poetas também!",Poetas
Mariza,"Se a minha alma fechada
Se pudesse mostrar
E o que eu sofro calada
Se pudesse contar

Toda a gente veria
Quanto sou desgraçada
Quanto finjo alegria
Quanto choro a cantar

Que Deus me perdoe
Se é crime ou pecado
Mas eu sou assim
E fugindo ao fado
Fugia de mim

Cantando dou brado
E nada me dói
Se é pois um pecado
Ter amor ao fado
Que Deus me perdoe

Quanto canto não penso
No que a vida é de má
Nem sequer me pertenço
Nem o mal se me dá

Chego a querer a verdade
E a sonhar, sonho imenso
Que tudo é felicidade
E tristeza não há

",Que Deus Me Perdoe
Mariza,"Há festa na Mouraria
É dia da procissão
Da Senhora da Saúde
Até a Rosa Maria
Da Rua do Capelão
Parece que tem virtude
Colchas ricas nas janelas
Pétalas soltas no chão
Almas crentes povo rude
Anda a fé pelas vielas
É dia da procissão
Da Senhora da Saúde
Após um curto rumor
Profundo silêncio pesa
Por sobre o Largo da Guia
Passa a Virgem no andor
Tudo se ajoelha e reza
Até a Rosa Maria
Como que petrificada
Em fervorosa oração
É tal a sua atitude
Que a rosa já desfolhada
Da Rua do Capelão
Parece que tem virtude",Ha Festa Na Mouraria [Live at the Womad 2002 U.K.] [Live]
Mariza,"Do vale à montanha
Da montanha ao monte
Cavalo de sombra
Cavaleiro monge
Por casas, por prados
Por quinta e por fonte
Caminhais aliados

Do vale à montanha
Da montanha ao monte
Cavalo de sombra
Cavaleiro monge
Por penhascos pretos
Atrás e defronte
Caminhais secretos

Do vale à montanha
Da montanha ao monte
Cavalo de sombra
Cavaleiro monge
Por prados desertos
Sem ter horizontes
Caminhais libertos
Caminhais libertos
Caminhais libertos

Do vale à montanha
Da montanha ao monte
Cavalo de sombra
Cavaleiro monge
Por ínvios caminhos
Por rios sem ponte
Caminhais sozinhos

Do vale à montanha
Da montanha ao monte
Cavalo de sombra
Cavaleiro monge
Por quanto é sem fim
Sem ninguém que o conte
Caminhais em mim.

Do vale à montanha
Da montanha ao monte
Cavalo de sombra
Cavaleiro monge
Por prados desertos
Sem ter horizontes
Caminhais libertos
Sem ter horizontes
Caminhais libertos

Cavalo de sombra
Cavaleiro monge
Por quanto é sem fim
Sem ninguém que o conte
Caminhais em mim.
Cavaleiro monge
Por penhascos pretos
Por rios sem ponte
Caminhais em mim.",Cavaleiro Monge
Mariza,"Eh, Lisboa da minha canção
Sinto-te perto
Num encanto mão na mão
Em Lisboa, no meu coração
Sinto-te perto
Entre o rio e a razão

Bem, num passo apressado futuro
Nem reboliço que se disse
E se dirá
Geração de palavras escritas
Num desatino que o Tejo guardará

Quem dirá o que é certo ou errado
Na emoção do desvendar do teu lençol
Quanta água que passa em teu leito
Para trazer-te para sempre no meu peito
Para trazer-te para sempre no meu peito
Para trazer-te oh Lisboa, no meu peito!",Entre O Rio E a Razão
Mariza,"Olha o sol que vai nascendo
Anda ver o mar
Os meninos vão correndo
Ver o sol chegar

Menino sem condição
Irmão de todos os nus
Tira os olhos do chão
Vem ver a luz

Menino do mal trajar
Um novo dia lá vem
Só quem souber cantar
Virá também

Negro
Bairro negro
Bairro negro
Onde não há pão
Não há sossego

Menino pobre teu lar
Queira ou não queira o papão
Há-de um dia cantar
Esta canção

Olha o sol
Que vai nascendo

Se até dá gosto cantar
Se toda a terra sorri
Quem te não há-de amar
Menino a ti?

Se não é fúria a razão
Se toda a gente quiser
Um dia hás-de aprender
Haja o que houver

Negro bairro negro
Bairro negro
Onde não há pão
Não há sossego

Menino pobre o teu lar
Queira ou não queira o papão
Há-de um dia cantar
Esta canção

Olha o sol que vai nascendo
Anda ver o mar

",Fado Curvo
Mariza,"Deserto, império do Sol
Tão perto, império do Sol
Prova dos nove, da solidão
Cega miragem, largo clarão

Livre prisão
Sem a menor aragem
Sem a menor aragem

Que grande mar
De ondas paradas
Que grande areal
De formas veladas

Vitória do espaço
Imensidão
Ponto de fuga
Ampliação

Livre prisão
Anfitrião selvagem
Anfitrião selvagem

No deserto
Ouço o fundo da alma
E, se a areia está calma
O bater do coração
É que tanto deserto

Tão de repente
Faz me pensar
Que o deserto sou eu
Se não me vieres buscar

",O Deserto
Mariza,"Todo o amor que nos prendera
Como se fora de cera
Se quebrava e desfazia
Ai funesta primavera
Quem me dera, quem nos dera
Ter morrido nesse dia

Ai funesta Primavera
Quem me dera, quem nos dera
Ter morrido nesse dia

E condenaram-me a tanto
Viver comigo meu pranto
Viver, viver e sem ti
Vivendo sem no entanto
Eu me esquecer desse encanto
Que nesse dia perdi

Vivendo sem no entanto
Eu me esquecer desse encanto
Que nesse dia perdi

Pão duro da solidão
É somente o que nos dão
O que nos dão a comer
Que importa que o coração
Diga que sim ou que não
Se continua a viver

Que importa que o coração
Diga que sim ou que não
Se continua a viver

Todo o amor que nos prendera
Se quebrara e desfizera
Em pavor, em pavor se convertia
Ninguém fala, ai ninguém fala primavera
Quem me dera, quem nos dera
Ter morrido nesse dia

Ninguém fala primavera
Quem me dera, quem nos dera
Ter morrido nesse dia",Primavera
