Band,Lyrics,Song
Jimmy Buffett,"Grapefruit
A bathin' suit
Chew a little Juicy Fruit
Wash away the night

Drive in
You guzzle gin
Commit a little mortal sin
It's good for the soul

And oh it gets so damn lonely
When you're on a plane alone
And if I had the money, honey
I'd strap you in beside me
And never ever leave you
Leave you at home all alone and cryin'

Ten speed
No need
My pickup gets me where I please
Chuggin' down the street

But I'll be leavin'
In a little while
So close your eyes and I'll
I'll be back real soon

""Ah, take it Reefers""
""Ladies choice, Everybody dance""
""Here we go""

Yes and if I had that money, honey
I'd strap you in beside me (in your strapless)
And never ever leave you
Leave you at home all alone and cryin'

Grapefruit
A bathin' suit
You chew a little Juicy Fruit
Wash away the night
Yeah you chew a little Juicy Fruit
It's good for ya soul",Grapefruit-Juicy Fruit
Jimmy Buffett,"He went to Paris
Looking for answers
To questions that bothered him so

He was impressive
Young and aggressive
Savin' the world on his own
But the warm summer breezes
The French wines and cheeses
Put his ambition at bay
His summers and winters
Scattered like splinters
And four to five years slipped away

Then he went to England
Played the piano
And married an actress named Kim
They had a fine life, she was a good wife
And bore him young son named Jim
And all of the answers, and all the questions
He locked in his attic one day
'Cause he liked the quiet
Clean country livin' and
Twenty more years slipped away

Well, the war took his baby
Bombs killed his lady
And left him with only one eye
His body was battered
His whole world was shattered
And all he could do was just cry
While the tears were falling and he was recalling
Answers he'd never found
So he hopped on a freighter, skidded the ocean
And left England without a sound

Now he lives in the islands
Fishes the pilings
And drinks his green label each day
Writing his memoirs
Losin' his hearin'
But he don't care what most people
Through eighty-six years of perpetual motion
If he likes you he'll smile, and he'll say,
""Jimmy, some of it's magic, some of it's tragic
But I had a good life all of the way.""

And he went to Paris
Lookin' for answers to questions
That bothered him so",He Went to Paris
Jimmy Buffett,"Creola in my soul-a
I loved what they were sayin'
I loved what they were playin'
Creola 

(CHORUS 1)
Creola on my victrola
Makes me feel like dancin'
Fall in love romancing the melody
Creola, Creola, Creola for me 

I remember as a child all the happiness and smiles
That flowed around my grandma's Sunday table
While Auntie Mae was sayin' grace
Papa T would sneak a taste
And catch a funny look from my cousin Mabel 

Then daddy'd beat the drum
The old folks start to hum
Sing the only songs that we all know
Ambiance so fine, dancin' drinkin' wine 
Sing about the lifestyle on the bayou 

(CHORUS 2)
Creola in my soul-a
I loved what they were sayin'
I loved what they were playin'
Creola 

Creola on my victrola
Makes me feel like dancin'
Fall in love romancin' the melody
Creola, Creola, Creola for me 

It's in the mood, it's in the blood
It's in the food, it's in the mud
It's a spicy kind of life
Cre-o-la 

It's in the mood, it's in the blood
It's in the food, it's in the mud
Creola, Creola, Creola for me 

(INSTRUMENTAL 2 VERSES) 

Well the years have come and gone
Still the old song lingers on
I keep it in my heart with fond affection
Like the family good luck charm
That keeps away the harm
Creola's always there for my protection 

(CHORUS 3)
Creola, good for your soul-a
I loved what they were sayin'
I loved what they were playin'
Creola 

Creola on my victrola
Makes me feel like dancin'
You fall in love ramancin' the melody
Creola, Creola, Creola for me",Creola
Jimmy Buffett,"(for Emery Clark, who paints it better than I can say it)
They're closin' down the hangout
The air is turnin' cool
They'are shuttin' off the ""superslide""
The kids are back in school 

The tourist traps are empty
Vacancy abounds
Almost like it used to be
Before the circus came to town 

(CHORUS)
That's when it always happens
Same time every year
I come down to talk to me
When the coast is clear 

Hello mister other me
It's been a long time
We hardly get to have these chats
That in itself's a crime 

So tell me all your troubles
I'll surely tell you mine
We'll laugh and smoke and cuss and joke
And have a glass of wine 

(CHORUS)
That's where it always happens
Same place every year
I come down and talk to me
When the coast is clear 

(INSTRUMENTAL) 

It's the only place he knows
Where it always happens 
Same place every year
I come down and talk to me
When the coast is clear",When the Coast Is Clear
Jimmy Buffett,"(For all of those who have dared to try, made it and lived to tell about it.) 

He told it to the monkeys and they didn't talk back
Then he told the old iguana and he didn't attack 

They told me before I started
That it never ever would work out
Stay in school, don't be afool
But I had to see what life is about 

So I went to Biloxi seeking fortune and fame
I got hired, I got fired, I got called dirty names
You'll never never work in dis bidness again
No you'll never, no never
Never work in dis bidness again 

I knew I needed representation 
And I found it one night in a bar
He was a bondsman and a part time agent
And he said that he would make me a star 

He said, ""You don't have to be that good
To make it out in Hollywood
You just have to change and complain.""
Or you'll never, never work in dis bidness again
You'll never, no, never, never work in dis bidness again. 

I parked cars at the Rainbow
I sold maps of the stars
I got my nose broken in Spago's
When I puked on the bar 

All I played's a double barmitzvah
Bubba played a double bar mitzvah 

It's a jungle out there
We love it
Hell, I don't care
I'm going back to my predator friends
I will never, never work in dis bidness again
No, I'll never, no never, never work in this bidness again
You'll never, never work in this bidness again.",You'll Never Work in Dis Bidness Again
Jimmy Buffett,"Promenade dans un bois la vielle Louisiane
Les ombres lougnes nos pas silents
l'air de la Louisiane
Toi et moi ne parlant pas
en sucant d'la canne
Pour un instant je suis content en
l'air de la Louisiane
Pour un instant je suis content en
l'air de la Louisiane 

English Lyric
A walk in the woods of old Louisiana
the shadows are long
Our steps are silent in the Louisiana air
You and I say nothing as we suck sugar cane
For one minute I'm happy in the Louisiana air",L' Air de la Louisiane
Jimmy Buffett,"Nothing can tear you apart
If you keep living straight from the heart
Though you know that you're gonna hurt some
The magic will come 

If you keep living straight from the heart
You will know when to stop and to start
Once you see that no one really wins
Then the magic begins 

Bring back the magic
Don't make life so tragic
Bring back the magic
Don't make life so tragic 

Beachcombers ride oh children lost in the tide
Time's never at their command
Waves melt all castles of sand
Melts all castles of sand 

Bring back the magic
Don't make life so tragic
Bring back the magic
Don't make life so tragic 

Red sky at night such a sailor's delight
Red sky at dawn oh gypsy song's comin' on
Gypsy song comin' on
Song comin' on 

Nothing can tear you apart
If you keep living straight from the heart
Though you know that you're gonna hurt some
The magic will come 

If you keep living straight from the heart
You will know when to start and to stop
Once you see that no one really wins
Then the magic begins 

Bring back the magic
Don't make life so tragic
Bring back the magic
Don't make life so tragic",Bring Back the Magic
Jimmy Buffett,"This world is full of strange behavior
Every man has to be his own savior
I know I can make it on my own if I try
But I'm searchin' for a great heart
To stand me by
Underneath the African sky
A great heart to stand me by 

Chorus
I'm searching for the spirit of the great heart
To hold and keep me by
I'm searchin' for the spirit of the great heart
Under African sky
Sometimes I feel that you barely know me
Sometimes there's so much you can show me 

There's a highway of stars across the heavens
There's a whispering song of the wind in the grass
There's a rolling thunder across the savannah
A hope and a dream at the edge of the sky
And your life is the story of the wind
Your life is a story like the wind 

Chorus
I'm searching for the spirit of the great heart
To hold and stand me by
I'm searchin' for the spirit of the great heart
Under African sky
I'm searchin' for the spirit of the great heart
I see the fire in your eyes
I'm searchin' for the spirit of the great heart
That beats my name inside
sometimes I feel that you really know me
Sometimes there's so much you can show me
(Chant) 

Repeat Chorus 

I'm searching for the spirit of the great heart
To hold and stand me by
I'm searchin' for the spirit of the great heart
Under African sky
I'm searchin' for the spirit of the great heart
I see the fire in your eyes
I'm searchin' for the spirit of the great heart
That beats my name inside
Sometimes I feel you really know me
Sometimes there's so much you can show me 

Guk a 'mzimba (body grow old)
Sala 'nhliziyo (but heart remain behind)",Great Heart
Jimmy Buffett,"I've traveled all around the world
And there are places that still stand out to me
But nowhere else can quite compare 
To my island in the sea 

My personal utopia a place to run to 
Where I can hide away
Where I can truly reign supreme
somewhere fresh and clean
Where a man can dream 

Chorus
I'm king, king of somewhere hot
(Don'tcha know)
I'm king like every man should be
I'm king, king of somewhere hot
(Way to go)
Where the music in my soul
makes me start to lose control
I could melt right on the spot
I'm king of somewhere hot 

Someday I hope to find my queen
I know she'll come my way
I'll give her all my love
It's not a complicated thing
just a place where I can swing
Where a man can be a king 

Chorus
I'm king, king of somewhere hot
(Don't cha know)
I'm king like every man should be
I'm king, king of somewhere hot
(Way to go)
O don't care how hard you look
you won't find me in the book
I could melt right on the spot
I'm the king of somewhere hot",King of Somewhere Hot
Jimmy Buffett,"Mysterious lost weekend in a land
where time stands still
Where people fall in love again
just for one more thrill
My girl and I went walking
by the Caribbean sea
Someone snorkeled by raised her head up high
And my girl said who's she? 

Chorus
Pre you a friend of mine who's old not new
Pre you she's just another girl that I once knew
A pleasant smile a pretty face
Another time another place
Pre you what's a guy supposed to do? 

We'll blame it on the weather
and the stars that shine above
For bringing us together and 
filling us with love
So don't you fret my lady,
'cause what we have is strong
Let her swim away
out into the bay
your place is here with me 

Chorus
She's pre-you just a friend
so don't be blue
Pre you she's only yesterday
just passing through
Another page in history
a stepping stone for you and me 
Pre you what's a guy supposed to do? 

Instumental 

Long ago we were close but the fire went out
She's a tease can't you tell
that's what she's all about
Like an old broken clock on the wall
she's got nothing to say
She was long ago she's so yesterday 

Chorus
She's pre you just a friend 
so don't be blue
Pre you she's only yesterday
just passing through
Another page in history
a stepping stone for you and me
Pre you what's a guy supposed to do?",Pre-You
Jimmy Buffett,"Hole in the wind behind the island
Big blue hole in the middle of my heart
I can't forget the time we spent together
I can't remember how long
How long we've been apart 

[Chorus:]
Be ridin' on this boomerang love circling fast
Hard to see in a sky so vast
Laugh till you cry, cry till you smile
Up and down all around
Boomerang boomerang
Boomerang love 

Now we both know, we're now in different orbits
Different islands, different worlds
Though we really are the same
I'm just glad, glad we started talking
Finally realize no one is to blame 

[Chorus]

We've been riding on a boomerang love
Can't let go
Running fast, movin' slow
What's the right way, who is to say
Tension and suspension
On a boomerang boomerang love
Boomerang boomerang love 

Big blue hole out in the ocean
Where I dive straight down until
I can not see
Feel my way through a bevy of solutions
There I realize the answer lies in me 

Gettin' off of this boomerang love
Comin' up for air
Do what's right do what's fair
Come what may, we'll find a way
No more tension and suspension
No more boom boom
Boomerang love",Boomerang Love
Jimmy Buffett,"My father always said that there's no free ride
You've got to make a sacrifice
With so many Prophets on the Lord's side
Even your soul has got a price
But talk is cheap it takes money to buy your freedom
And the tax man's knockin' at your door 

[Chorus]
Spend it while you can
Money's contraband
You can't take it with you when you go
Spend it while you can
Before it's taken from your hand
There's no free ride in this carnival world 

Too many hawkers on this travelin' show
Everybody's got something to sell
Bootleg Swatches, cardboard Gucci gear
Watch your step at the wishing well 

What's mine is mine
If it's only one thin dime
My cash has always meant to flow 

[Chorus]

Spend it while you can, etc..........
There's no free ride in this carnival world. 

But talk is cheap it takes money to buy your freedom
And the tax man's knockin' at your door. 

[Chorus]

Spend it while you can....
... there's no free ride in this carnival world.
There's no free ride in this carnival world.",Carnival World
Jimmy Buffett,"Girl of a thousand faces
From a long line of basket cases
Daughter of a fortune teller
Oh the lovely Isabella 

CHORUS 

She's changing channels
Stayin' on her toes
She's just changin' channels
As she goes 

This place is full of beachhead sailors
Fisherman and old retailers
Simple lives are so deep seated
and history always gets repeated
Some folks see a birds eye view
Others haven't got a clue
Some will go and some will stay
It doesn't matter anyway 

CHORUS 

They are changin' channels
Crazy girls and boys

They'll be changin' channels
Changin' toys 

Survivors of tidal waves
children of former slaves
strange that they behave
Like it's another world 

There's an island in the ocean
Where the people stay in motion
Somewhere on the old gulf stream
Do they live or did I dream 

CHORUS 

They were changin' channels
Waitin' for their sails to fill
They were changin' channels
Always will 

They'll be changin' channels
Waitin' for their sails to fill
They'll be changing channels
Always will",Changing Channels
Jimmy Buffett,"Apple fall out of the tree and hit the ground
Pretty soom we realize we're earthly bound
Babies fall and babies cry in early years
Mamas dust them off and wipe away the tears 

CHORUS 

Ohhhhhhhh watch out for that gravity storm
It don't give no warning signs
Ohhhhhhhh watch out for that gravity storm
Ohhoo 

All your life you have to deal with ups and downs
So listen to your heartstrings as you move around
Don't forget to listen to the steady beat
Don't forget to balance on your ready feet 

Repeat Chorus 

I will keep you warm
Shelter in the storm
All your life
I well keep you warm
Shelter from the storm
All your life 

Apple fall out of the tree and hit the ground
Pretty soon we realize we're earthly bound
Babies fall and babies cry in early years
Mamas dust them off and wipe away the tears 

Repeat Chorus 

I will keep you warm
Shelter in the storm
All your life
I will keep you warm
Shelter from the storm
All your life",Gravity Storm
Jimmy Buffett,"The place down the block, the one
with no clock
Covert rendezvous with you at the
usual time
I savor the scent of the fish on
the grill
Life's so spicy up on bar-be	-q-hill 

Lookin' good, you look so fine
Waiter bring us one more bottle of wine 

CHORUS 

I wish lunch could last forever
Make the whole day one big afternoon
We'll begin with dessert a little coconut tart
Mmmm tastes as sweet as a piece of your heart
Cafe au lait beneath the Paris moon 

Don't hide you eyes just wear your disguise
Brazil's in the air I swear it feels like Mardi Gras time
I savor the scent love that Anik Goutal
As we walk in time to the cathedral bell 

Repeat Chorus 

I wish lunch could last forever
Make the whole day a first time love affair
We'll begin with a kiss, such a warm place to start
Let me into your life, let me into your heart
Mea culpa mea culpa carnival's in the air",I Wish Lunch Could Last Forever
Jimmy Buffett,"I went out fishing on a sandy beach
Cast my line out as far as it would reach
Looking for something from the frying pan
I kick back with a beer in my hand 

I must've got a big one cause it's bending my pole
I'm having to fight just to keep my hold
It could be a whale (oh) God only knows
Whatever it is it's not wearing any clothes 

She's larger than life
Made from holy water
She's covered in green
She's got little scales upon her
She's larger than life
She's a mermaid in the night 

She's got a set of gills, like no fish I've ever seen
Long blonde hair and a tail in between
I'm in love with a creature from the sea
And she's bringin' out the crustacean in me 

Her voice is a temptation it's a siren song
When we kiss there could be no wrong
I ask her to marry me, to be my wife
And we could do the backstroke for the rest of our lives 

She's larger than life
Made from holy water
She's covered in green
She's got little scales upon her
She's larger than life
She's a mermaid in the night",Mermaid in the Night
Jimmy Buffett,"I was raised by a maid who came from Martinique
She wore geckos round her neck and bracelets on her feet
A superstitious woman from the land of sugar cane
She'd sing the sun to bed and dance out in the rain
Dance out dance out dance out dance out in the rain 

She'd excite us with his legend that the
Africans had told
About a red iguana who turned lava into gold
We'd mount an expedition headin' out into the bay
Superstitious children playing pirate for a day 

CHORUS 

Off to see the lizard
Off to see the lizard
Deja deja deja vu, believe it

And it will come true
Veja Veja Veja do
What works for me might work for you 

Bein' rich and famous seems to have its ups and downs
That's the price you pay for being troubadours
and clowns
Godzilla's halitosis it be vaporizing cars
Elvis up in Michigan or maybe out on Mars
Dance out dance out dance out to the stars 

But livin' in the briar patch ain't what it appears
Sooner or later you gotta face your fears
I heard it from the parrot verbalizing in the tree
I heard it in the songllines of the aborigine 

Off the see the lizard
Off the see the lizard
Deja deja deja vu, believe it
And it will come true
Veja veja veja do
What works for me might work for you 

Does it work for me?
Yeah yeah
Will it work for you?
Yeah yeah
If you believe it will
Yeah yeah
It will come true 

I got problems wif my brain underneath my curls
Problems wif Loraine and all the other girls
Love a wealthy woman and the pretty plane she flies
If you think this songs confusing you should see it through my eyes
Dancin, dancin, dancin through my eyes 

I'm turning off the waterfall the tourists can go home
Feel it time to travel time to write a poem
Time to seek some therapy I'm goin' walkabout
Answers are the easy part questions raise the doubt 

Off the see the lizard
Off to see the lizard
Deja deja deja vu, believe it
And it will come true
Veja veja veja do
What works for me might work for you 

Deja deja deja vu, believe it
And it will come true
Veja veja veja do
What works for me might work for you",Off to See the Lizard
Jimmy Buffett,"Billy pulled in in a jaguar
Red convertible sixty-five
Headed home to mississippi, he'd been
Around the world
He was that black sheep uncle of mine 

His ship had come in, he was lookin' to sin
He was singing his own song
When he yelled from the drive, my heart came alive
""jimmy boy come along"" 

[Chorus] 
It's time to see the world
It's time to kiss a girl
It's time to cross the wild meridian
Grab your bag and take a chance
Time to learn a cajun dance
Kid your gonna see the mornin' sun
On the pascagoula run 

Friday night at the stateline bar
Where the waterfront people dwell
Better watch my step if the floor caves in
I'll go right straight to hell
There were pinball machines and cajun queens
Men with knives and scars
Billy moved 'cross the floor through
The real hard core
And said ""here's where it gets bizarre"" 

[Chorus]
 
What do the ladies say what do the ladies say
What do the ladies say, what do the ladies say
What do the ladies say what do the ladies say
What do the ladies say what do the ladies say
What do the ladies say what do the ladies say 

Bring that young man over here
We gonna buy that boy a beer
And that ain't all we want to do
And bring your crazy uncle too",The Pascagoula Run
Jimmy Buffett,"Half fast and seldom seen
He don't blip the radar screen
On the deck below the dune
Under the commander's moon
Strange bird from a different nest
Flying low not like all the rest
God only knows where the strange
bird goes when he's flyin'
Everybody's trying to find him
But they don't know where to start
The ornithologist lady says that he has wings on his heart 

CHORUS 

Strange bird from a different nest
Flying low not like all the rest
If you can't catch him, you can't claim him
If you can't see him you can't name him
Stay on the ground or he will shoot you down
Wings on his heart, he's a strange bird 

His only home is in the skies
Slicing through the cloudy pie
Above the whole Caribbean
Moves the swift amphibian 

CHORUS 

Strange bird from a different nest
Flying low not like all the rest
If you can't catch him, you can't claim him
If you can't see him you can't name him
Stay on the ground or he will shoot you down
Wings on his heart, he's a strange bird
Watch out girl, he's a strange bird 

But he's in love with the lady of the waters
And she lives somewhere up around Cheauxvan
He's gonna circle high above her runway of love
Until she gives him her permission to land 

CHORUS 

Strange bird from a different nest
flying low not like all the rest
If you can't catch him, you can't claim him
If you can't see him you can't name him
Stay on the ground or he will shoot you down
If you can't see him you can't claim him
If you can't see him, you can't name him
Stay on the ground or he will shoot you down
Wings on his heart, he's a strange bird 

Strange bird flying low
Cross the Gulf of Mexico
Strange bird, not like all the rest
Watch out girl, he's a strange bird
Shoot you down, he's a strange bird
It's a bird, it's a plane, it's a strange bird",Strange Bird
Jimmy Buffett,"Seen the false horizon fade away like bisons
Headed for the jungle, the cowboy can't endure
Never look back, that's what he swore
I'll take my pony to the shore
Somewhere, somewhere 

[Chorus]
Take another road to a hiding place
Disappear without a trace
Take another road in another time
On another road in another time
Like a novel from the five and dime
Take another road in another time 

Follow the equator, like that old articulator
Sail upon the ocean, just like Mr. Twain
Never look back, this is my plan
Run my pony in the sand
Somewhere, somewhere 

[Chorus]

Leave my cares behind
Take my own sweet time
Ocean's on my mind 

[Chorus]",Take Another Road
Jimmy Buffett,"Kindergarten
King of excuses
Sister Mary Mojo, so hard to trick
What can I say
The dog ate my homework
I could play the game
They love me anyway 

Alibis, angles and tales from the tropics
Come to my mind, so easy and quick
Spacemen from mars stole all of my money
I could play the game
They love me just the same 

CHORUS 

That's my story and I'm stickin' to it
That's my life and all that I've got
Call me a liar, call me a writer
Believe me or not
Believe me or not 

Women always know before you tell them
The younger girls, so easy to trick
What's that word? I think I'm eccentric
I can play the game
They love me anyway 

Revelations
Love when they happen
Wizards and lizards, I choose and I pick
In a hundred years it all won't matter
How you play the game
They love you just the same 

Repeat Chorus 

I will play the game
I still stay the same
I will play the game
Believe me or not 

Repeat Chorus 

That's my story and I'm stickin' to it
That's my life and all that I've got
Call me a liar, call me a writer
Believe me or not
Believe me or not 

I will play the game
I will stay the same
I will play the game
Again
And again 

I will play the game
I will stay the same
I will play the game
Again
And again",That's My Story and I'm Stickin' to It
Jimmy Buffett,"In an old house down by the beach
Lives an old man who's just out of reach
Oh he's got nothin' to lose
Some say he's a crazy old man
A refugee from a rock and band
Oh oh he's still playin the blues 

In the mornin' when you rise
Aren't you glad to be alive
Oh oh put on your barefoot shoes
When you dance beneath the moon rainbow
Can't you feel the afterglow
Oh oh why the things we do
Why the things we do 

In the driftwood house you learn how to dream
Truth is stranger that fishin' it seems
Oh oh there's no earthly rules
And the people come to hear him say
Life's too short to live your way
Oh oh who's really fooling who
Invisible means are the key to support
Makes you a king in your own court
Oh oh what have you got to lose
Push the sadness from your heart 

There's no living in the dark
Why the things we do
Why the things we do
Why the things we do
Why the things we do 

Why the things we do
Why the things we do
Why the things we do
Why the things we do 

In the mornin' when you rise
Aren't you glad to be alive
Oh oh put on your barefoot shoes
When you dance beneath the moon rainbow 

Can't you feel the afterglow
Oh oh that's why the things we do
That's why the things we do
That's why the things we do
That's why the things we do",Why the Things We Do
Jimmy Buffett,"Ah
Ah, ah
Ah, ah
As a child on the farm 
I was warned of the wiles of the city 
Of that demon disguise 
There's the dirt in the skies of the city 

Well they say the proximity warps their minds 
'Til they're shooting one another just pass the time 
And we live it appears 
Both in spite and in fear of the city 

Oh, oh yeah 
Oh 

I was constantly told 
How our lives were controlled by the city 
How they keep us in debt 
With the trends that they set it's a pity 

Now the beautiful people in the magazines 
Got the normal ones living beyond their means 
And the things that they said 
Made me go in my head to the city 

Oh 
Ah 
Ah, ah
Ah, ah

When I finally came 
There's some things still the same in the city 
You still lie under the thumb 
Of the rich and the young and the pretty 

Well they weren't much different than we might act 
If there was that many others stacked and closely packed 
It's an ancient idea 
But it struck me so clear in the city 

Oh, oh yeah 
Oh, oh yeah 
Oh 

Ah
Ah, ah
Ah, ah

""I'd like to do a song 
That was written about a good friend of mine down in Key West, Florida, 
Where I spend a little bit of time. 
This particular friend of mine ran a bar in Key West 
For a long time before we got fed up with all the other alternatives 
To politicians and elected our favorite bartender mayor. 
Our mayor's name is Captain Tony Tarascino, 
Has a little place called Captain Tony's Saloon 
Where we wrote a little song called Last Mango in Paris, 
Not to be confused with that movie by a similar title.""",The City
