Band,Lyrics,Song
Radio Nationals,"You've made it through another day
Driving past the back roads of your mind
You could have turned the other way
And break down on the sanity you've found inside you

Someone said that you are fantasy
But in the darkness
Behind your smile
You scream
Scream
Scream for the crazy ones
Scream at the things you've done
Scream at the rising sun

We bless the beautiful
Let us forgive you for your sins
These must be holy ones
How could we believe they'd let us in

Oh, once I heard that they were fantasy
But in the darkness
Behind their smiles
They scream
Scream
Scream of a broken heart
Scream as they come apart
Scream cause they never started
Scream

No pain
No sympathy
You've always been so steady at the wheel

Some friend reality
You break down on the highway
About to see it my way

Scream at the crazy ones
Scream cause they all have sons
Scream as they point the gun at you

Scream at the bleeding heart
Scream cause the end won't start
Scream as you come apart again
Again, again, again",Scream
Radio Racer,"She’s not much of a poet but she’s got this way with words
That keeps dragging me back to my love for romance
Despite the way it hurts
Just when I think that I’m enough
There always seems to be someone better than me
She’s bittersweet

So tell me where we’re going
And why I’m lonely
Tell me the words that you told me on the drive home
I want to know, where do we go
When the light’s not changing
Like the boy who’s waiting
I need to feel with my old heart again
So I can tell if we’re better off friends

I didn’t mean it like that
I never could understand
The loss of the love
I was chasing away
But you like it like that
Love and you back to back
Suddenly I’m in need
Of a motive in me

But they say the boy is growing weaker each day
And it shows but I know
That without you I’m just blossoming
Into the boy who loved to sing
But you, you got me in a choke

I didn’t mean it like that
I never could understand
The loss of the love
I was chasing away
But you like it like that
Love and you back to back
Suddenly I’m in need
Of a motive in me

Don’t say that I’m not the type to love long
Don’t say that I’m a lie

You cut me off
But you’ve got nothing to show for I took the fall
But it wasn’t enough
You’ve got this bittersweet bitter-sweetness
Cut me off, tell me I’m the only one
With the love that you’ve needed to be
You’ve got this bittersweet bitter-sweetness",Bittersweet
Radio Stars,"Cowboys don't cry, heroes don't die
Good always wins, again and again
Love is a sweet dream that always comes true
If life were like the movies, I'd never be blue

[Chorus]
But here in the real world
It's not that easy at all
When hearts get broken
It's real tears that fall
Darlin' it's sad but true
Cause the one thing I learned from you
Is how the boy don't always get the girl
Here in the real world

I gave you my love, but that wasn't enough
To hold your heart when times got tough
And tonight on the silver screen
It'll end like it should
Two lovers will make it through
Like I hoped we would",The Real Me
Radio Tarifa,"Puertitas que yo abrÃ­a
Puertitas que yo abrÃ­a,
MÃ¡s puertas aparecÃ­an
No me podÃ­a escapar
Yo quiero verte
Yo quiero verte
Ya no te veo,
Que mala suerte

sueÃ±o negro
TÃºnel largo
Ay mira, mira, mira
Fatiguita paso,
No, no, no, nay, etc...

mira esa gitanita
Tan flamenquita
Que de la cueva
Su familia no me quiere
Ay mamita mÃ­a muero por ella
Yo quiero verte
Yo quiero verte
Ya no te veo,
Que mala suerte

que yo no quiero perderte
Que no quiero perderte
Que tu me llevas arrastraito
Por un camino sin verde
Que de este sueÃ±o
Que de este sueÃ±o
No me despierto
Sin tu cariÃ±o",Bulerias Turcas
Radio Tarifa,"De la Sierra del Cerro
Riachuelo bajaba de agua
Le llaman la canal

estaba lavando trapos
En invierno
Secaba sus manos coloradas

canastita de mimbre
En la cadera
La lleva
Cantando va

camino de piedra why barro
Caminaba sin mirar atrÃ¡s

canastita de mimbre
En la cadera
La lleva
Cantando va",La Canal
Radio Tarifa,"SueÃ±o de un sultÃ¡n
SueÃ±o de un sultÃ¡n

triste su despertar
Triste su despertar
No tenÃ­a nÃ¡

jardÃ­n de rosas why fuentes
JardÃ­n de rosas why fuentes
Morita danzando estÃ¡

triste su despertar
Triste su despertar
No tenÃ­a nÃ¡

lamma bada tasana
Lamma bada tasana
Aman, aman, aman,
Aman, aman, aman",Lamma Bada
Radio Tarifa,"La picarilla de la mosca
La picarilla de la mosca
Que donde me vino a picar
Ay debajo del delantal

la picarilla de la mosca
La picarilla de la mosca
Que donde me vino a picar
Ay debajo del delantal
Enhebrando se va el hilo
De las castaÃ±as tostadas

chunguito, chunguito, chunguito
Chunguito, chunguito, chunguito
Va
Chunguito, chunguito, chunguito
Chunguito, chunguito, chunguito
Va

los Ã¡lamos de Aranjuez
Los Ã¡lamos de Aranjuez
Los estÃ¡n sembrando de dos en dos
Los estÃ¡n sembrando de dos en dos

ay, no tienen tanta firmeza
Ay, no tienen tanta firmeza
Que como tenemos tÃº why yo
Que como tenemos tÃº why yo,
Enhebrando se va el hilo
De las castaÃ±as tostadas

chunguito, chunguito, chunguito
Chunguito, chunguito, chunguito
Va
Chunguito, chunguito, chunguito
Chunguito, chunguito, chunguito
Va",La Mosca
Radio Tarifa,"Puertas abiertas
Quiero, quiero, quiero
Mi reina mora, mora, mora
Tu amor, puertas abiertas
Nay, nay, nay

Nina ya no está aquí
Se llevará
A quién más quiere
Campos de verde y lluvia
Otro país, otro país

Ilusiones,
Quiero, quiero, quiero
Mi reina mora, mora, mora
Tu amor, puertas abiertas
Nay, nay, nay

Despacio
Pisando fuerte,
Nunca p'atras
Nunca p'atras,
Amor
Fuerte y profundo
Os llevará felicidad",Nina
Radio Tarifa,"Nu alrest lebe ich mir verde
Sit min sÃ¼ndie ouge siht
Mirst geschehn des ich jebat
Ich bin komen an die stat,
Da got mennisch lichen trat.

Hie das laut und ouch die erde
Den man vil der eren giht.
Mirst geschehn des ich jebat
Ich bin komen an die stat,
Da got mennisch lichen trat",Nu Alrest
Radio Tarifa,"Oye china los lamentos
De este amante desgraciao
Que la fortuna le ha dao
Pesares why sentimiento,
La alegrÃ­a why el contento
Se apartan de mi persona,
Que las cuentas las ajusten
Por favor

tu me estÃ¡s matando
Yo no puedo mÃ¡s
Yo mo voy contigo
Donde tu me quieras llevar

seÃ±ora aqui esta el cochero
Que viene muy disgustao
Que dice que la mandao
A echa una carta al correo
Why le ha parecido feo
Que le llamen sin galÃ³n
Que las cuentas las ajusten
Por favor

tu me estÃ¡s matando
Yo no puedo mÃ¡s
Yo mo voy contigo
Donde tu me quieras llevar

por la verita de en medio
Despacito why caminando
Why en su mente cavilando
Pensamiento why deseo,
Con su vara le va dando
Why a las piedras del camino,
Que las cuentas las ajusten
Por favor

tu me estÃ¡s matando
Yo no puedo mÃ¡s
Yo mo voy contigo
Donde tu me quieras llevar",Oye China
Radio Tarifa,"A una pastora yo amé
Una niña hermosa
En mi niñez yo la adoré
Mas ella no a mí,
En mi niñez yo la adoré
Mas ella no a mí

Un día que estábamos
En la puerta sentados
Le dije yo, por ti mi flor
Me muero de amor
Le dije yo, por ti mi flor
Me muero de amor

Con sus brazos me apretó
Y con amor me besó
Me respondió con dulzor
Eres chico para el amor
Me respondió con dulzor
Eres chico para el amor

Me engrandecí y la busqué
Otro amor y la perdí
Ella se olvidó de mí
Mas siempre yo la amé
Ella se olvidó de mí
Mas siempre yo la amé",La Pastora
Radio Tarifa,"Esta noche no hay coche porque el cochero
Se ha cogido una mona
La estÃ¡ durmiendo
Ay, la estÃ¡ durmiendo

vamos a echar la ronda, vamos a echarla
Si hay algÃºn atrevido
Dile que salga
Ay, dile que salga

a la ronda galanes, que viene el dÃ­a
Cada cual con su dama
Yo con la mÃ­a
Ay, yo con la mÃ­a

vamos a echar la ronda, vamos a echarla
Si hay algÃºn atrevido
Dile que salga
Ay, dile que salga",Ronda de Sanabria
Radio Tarifa,"Si quieres que te toque la loterÃ­a
Casate con el lotero siquiera un dÃ­a
Que como se la lleva el rÃ­o
Que como se la lleva el agua la caÃ±ita
Why el corcho con que pescaba
Corcho con corcho, caÃ±a con caÃ±a
Tu eres la reina de mis entraÃ±as

un vez que te quise fue por el pelo
Why ahora que estas pelona ya no te quiero
Que como se la lleva el rÃ­o
Que como se la lleva el agua la caÃ±ita
Why el corcho con que pescaba
Corcho con corcho, caÃ±a con caÃ±a
Tu eres la reina de mis entraÃ±as

gitana si me quisieras
Gitana si me quisieras
Te comprarÃ­a en Granada
La mejor cueva que hubiera

niÃ±a cuando yo voy a mi casa
Le digo a mi madre, madre
Que me ponga ponga ponga
La ropita aqui en la calle
A tÃ­ lo que te gusta mora
Palitos de ron
A, o, ma, etc...

niÃ±a cuando yo voy a mi casa
Le digo a mi abuela, abuela
Que me ponga ponga ponga
El rollito en la cazuela
A tÃ­ lo que te gusta mora
Palitos de ron
A, o, ma, etc...",Rumba Argelina
Radio Tarifa,"CompaÃ±era se va
Soledad ay, ay, ay",Soledad
Radio Tarifa,"En las cuevas de GranÃ¡
Ay, ay, ay
Donde bailan los saleros
OzÃº que alegria me da
Donde cantan los seÃ±ores
OzÃº que alegrÃ­a me da

why en el AlbaÃ­cin seÃ±ores
Cuesta arriba, todo empedrado
Why en el AlbaÃ­cin seÃ±ores
Con jardines de colores
Tiene su cueva el ParrÃ³n
Para quitarte toditos los dolores

agua de viento trae why viene
Agua de viento trae why viene
Todo pegaito en toita la cara
Llena de churretes, baila que baila
Llena de churretes, baila que baila

cuando yo llamo a tu puerta
Ay, ay, ay
Te traigo una rama verde de esas
Que poco se encuentran

que no te vayas, que siento frÃ­o, que siento frÃ­o
Te he encontraÃ­to en la fuente del chorito
Ay yo te he encontraÃ­to en la fuente del chorito",Las Cuevas
Radio Tarifa,"Contigo me dan las doce
Que ne sean a las del dÃ­a
SiÃ±elÃ­ las de la noche

gitana te estas poniendo
Gitana te estas poniendo
Ay, ay, que la catedral no va a venir
Ni tampoco el monumento

porque le echais la culpa a mi pare
Mi pare es un pobre viejo
Un buen gitanito que no se mete con naide

tus cosas me tienen loco
Ay, me tienen loco
La vida me estÃ¡s quitando
Primita poquito a poco

que por mi puerta pasÃ³
Un gitano canastero
Why a mi niÃ±a se llevÃ³
Que no me querÃ­as
Pero hice la intenciÃ³n
De no olvidarte en la vida",Solea
Radio Tarifa,"Ay queate
Ay queate con Dios burrita cana
Que treinta reales me costaste
Que la primera
Que la primera carguita de agua
Los cantaritos tu me quebrastes
Why ven aquÃ­ sientate al sol
Ven aquÃ­ sientate al sol
Que mÃ¡s vale este calorcito
Que las palabras de este lacro
Ven aquÃ­ sientate al sol

entraÃ±as me publicastes
Ay entraÃ±itas me publicastes
Despues que hicistes el hierro
Ay entraÃ±itas me publicastes
Te echastes en la faldiguera
Las ganancias que tu sacastes
Al pasar por la calle nueva
Una vaquita a mi me agarrÃ³
Al pasar por la calle nueva
Una vaquita a mi me agarrÃ³
Por echarle la capa a la vaca
La capa la vaca me la desgarrÃ³
De tanto tragar esquinas
Gitana te lleva el aire
Al revolver de una esquina
Gitana te lleva el aire
Al revolver de una esquina

si quieres que yo te quiera
Ha de ser con condiciÃ³n
Que lo tuyo ha de ser mÃ­o
Why lo mÃ­o tuyo no
Si quieres que yo te quiera
Ha de ser con condiciÃ³n
Que lo tuyo ha de ser mÃ­o
Why lo mÃ­o tuyo no
Lere, lere, ...

al escucharlo temblÃ³
Un sabio me leyÃ³ el signo
Why al escucharlo primita temblÃ³
Que cosas no me dirÃ­a
Que aborrecÃ­ tu querer
AborrecÃ­ yo tu querer
Tanto como te querÃ­a
Tu pare why tu mare
Consejos me dan
Pa que yo no te camele
Cada dÃ­a te quiero mÃ¡s",Tangos de la Condici贸n
Radio Tarifa,"Tiene mi Tarara un vestÃ­o verde
Lleno de volantes why de cascabeles
Ay Tarara si, ay Tarara no,
Ay Tarara niÃ±a de mi corazÃ³n

ay Tarara loca mueve la cintura
Para los muchachos de la aceituna
Ay Tarara si, ay Tarara no,
Ay Tarara niÃ±a de mi corazÃ³n

baja mi Tarara por la cuesta abajo
Con una peineta de color rosao
Ay Tarara si, ay Tarara no,
Ay Tarara niÃ±a de mi corazÃ³n

Luce mi Tarara un mantÃ³n de seda
Entre la retama why la hierbabuena
Ay Tarara si, ay Tarara no,
Ay Tarara niÃ±a de mi corazÃ³n",La Tarara
Radio Tarifa,"Vengo cargado de tabaco
Desde Cuba hasta el Puerto
Pobrecito de quien intente
Mi velero detener
Mi velero detener
Temporal, temporal,
Tú serás mi temporal
Que será de Puerto Rico
Cuando empiece el temporal

Con la carita de pena
Pensando en tí todo el día
Dame un poco de agua clara
Que me quiero emborrachar
Que me quiero emborrachar
Temporal, temporal,
Tú serás mi temporal
Que será de Puerto Rico
Cuando empiece el temporal

No me pongas mala cara
Tengo el dia muy caliente
Llevo la cabeza rota
El pescado no se vende
Dame un poquito amor por dios Maribel
No me vuelvas loco
Dame un poquito amor por dios Maribel
Que se me escapa el coco
Dame un poquito amor

Con un poquito de gracia
Y un poquito de alegría
Me tienes loco perdió
Me vas a quitar la vida
Dame un poquito amor por dios Maribel
No me vuelvas loco
Dame un, dame un poquito amor, dame
Una migilla de amor

De ti serrana me quedo todo
Pasito lento de mi dolor
Ay, ay, tener un poquito
Un poquito de jurdones
Para traerte a mi laito otra vez
Gitanita, gitanita canastera
Y con sabor de tus labios de miel

Con la carita recién lavada
Ojos de cielo que a mí me da
Ay, ay, tener un poquito
Un poquito de jurdones
Para traerte a mi laito otra vez
Gitanita, gitanita canastera
Y con sabor de tus labios de miel",Temporal
Radio Tarifa,"En Benavente hay un chopo
Y en Santa Cristina un roble
En el pueblo de Robledo
Tengo yo mis amores
Toma que toma y olé
Ese vestá­o de flores
Ese vestá­o de flores
Toma que toma y olé

A tu puerta vine a caer
No sé ni cómo ni porque
Me diste agüita salá
Sin aliento yo me quedé
Toma que toma y olé
Ese vestá­o de flores
Ese vestá­o de flores
Toma que toma y olé

Para decirme que no
No me pongas mala cara
Que muchos van a la feria
Por ver y no compran nada
Toma que toma y olé
Ese vestá­o de flores
Ese vestá­o de flores
Toma que toma y olé

La dama que quiere a dos
No es tonta que es entendida
Si una vela se le apaga
La otra le queda encendida
Toma que toma y olé
Ese vestá­o de flores
Ese vestá­o de flores
Toma que toma y olé",Vestido de Flores
Radio Tarifa,"Los pasitos que tu das
Dalos despacito y firmes
No te fijes en los míos
Que a veces salgo corriendo
Y mi pasos desvarío
Disfruta de todo lo bueno
Para tres días que vivimos 
Disfruta de todo lo bueno
Escucha tú este consejo
Que el muerto se va 
Para el hoyo y el vivo
Se come el bollo
Lere lerele, lelere,

Si quieres que yo te quiera
Me tienes que conceder
Que cuando yo a ti te vea
Tu me vuelvas a querer
No me tires indiré, no me tires indiré
Cuando vas cruzando el río
Por la linea de Jerez
Lere lerele, lelere",Cruzando el Rio
Radio Tarifa,"Dejalo al tiempo pasar
Te dirá
Sin saber que esconde
Sin tá­ paso lento
Y atrás vacá­o vacá­o
Camino de tristezas
Sin tus besos no
Aquá­ nada es como es
Camino suspiro vacá­o

Sombras al atardecer
Sombras de amor
Suspiros secretos
Sin tá­ todo es al revés
Que ha sido, suspiro, vacá­o
Camino de tristezas
Sin tus besos no, no, no
Aquá­ nada es como es
Camino suspiro vacá­o

Noches de gran soledad
En un rincón acurrucadito
Perfume en la habitación
Recuerdos, cansado, hundido
Ni fondo ni consuelo
Sin tus besos no, no, no
Aquá­ nada es como es
Camino, camino, camino

Déjalo al tiempo pasar
Te dirá
Sin saber que esconde
Sin tá­ paso lento
Y atrás vacá­o, ay vacá­o
Camino de tristezas
Sin tus besos no, no, no
Aquá­ nada es como es
Camino, que ha sido, vacá­o",Gujo Bushi
Radio Tarifa,"Vengo de moler morena
De los molinos de arriba
Vengo de moler morena
De los molinos de arriba
Duermo con la molinera
Y olé
No me cobres la matina
Que vengo de moler, morena

Vengo de moler morena
De los molinos de abajo
Vengo de moler morena
De los molinos de abajo
Duermo con la molinera
Y olé
No me cobra su trabajo
Que vengo de moler, morena

Vengo de moler morena
De los molinos de enmedio
Vengo de moler morena
De los molinos de enmedio
Duermo con la molinera
Y olé
No lo sabe el molinero
Que vengo de moler, morena",La Molinera
Radio Tarifa,"OsÃº que alegrÃ­a de verte
Carita de piel morena
OsÃº que alegrÃ­a de verte
Carita de piel morena
Why me da, me va dando
Why me da
Sonrisas de amor, felicidad

Lola why yo paseando
Vamos a las Ramblas de Barcelona
Lola why yo paseando
Vamos a las Ramblas de Barcelona
Cogiditos de la mano
Esta que me da, que me da, que me la va a dar

en un atardecer lluvioso
En esa esquina beso sus labios
En un atardecer lluvioso
En esa esquina muerdo sus labios
Why mis manos la acarician sin pudor
Cali que cali cali mi amor

entre sÃ¡banas de seda
Paso la noche me enreda su pelo
Entre sÃ¡banas de seda
Paso la noche, palpo sus pechos
De sabor a caramelo se le van
Con saborcito mi vida
Dale que dale mi amor

why me da, me va dando
Why me da
Sorpresas de amores
Viva Granada",Osu
Radio Tarifa,"Del escalón que hay en mi puerta
Cien metros a tu ventana
Separaítos por las rejas
Caricias despierta el alba

Esta calle la rondan los mozus 
Los que se van a la guerra
Voluntarios y forzozus
Esta calle la rondan los mozus 

Te miro yo te remiro
Se te ilumina la cara
Dos corazones palpitan
La noche hizo de manta

Esta calle la rondan los mozus 
Los que se van a la guerra
Voluntarios y forzozus
Esta calle la rondan los mozus 

Y se que tú a mí me quieres
Se te ilumina la cara
El verte a mí me da vida
Y el no verte a mí la muerte

Esta calle la rondan los mozus 
Los que se van a la guerra
Voluntarios y forzozus
Esta calle la rondan los mozus 

No quiero que a mí me olvides
Me iré para tierras lejanas
A la salida del sol
Mañana por la mañana

Esta calle la rondan los mozus 
Los que se van a la guerra
Voluntarios y forzozus
Esta calle la rondan los mozus 

Esta noche yo voy a verte
En el pajar de tu casa
Deja la puerta entornada
Ya sabes lo que me pasa

Esta calle la rondan los mozus 
Los que se van a la guerra
Voluntarios y forzozus
Esta calle la rondan los mozus 

Por el sendero de piedra
Me vuelvo la cara y te veo
Con el pañuelo en la mano
Diciendo adiós y me alejo

Esta calle la rondan los mozus 
Los que se van a la guerra
Voluntarios y forzozus
Esta calle la rondan los mozus",El Quinto
Radio Tarifa,"Dime ramo verde
Donde vas a dar
Porque si te pierdes
Yo te iré a buscar
Si me pierdo que me busquen
A la luz del mediodá­a
Donde cae la nieve a copos
Y el agua serena y frá­a

Dime ramo verde
Donde vas a dar
Porque si te pierdes
Yo te iré a buscar
Algun dá­a dije yo
Que olvidarte era la muerte
Ahora ya me da lo mismo
Olvidarte que quererte",Ramo Verde
