Band,Lyrics,Song
September,"I never had to say goodbye
You must have known I wouldn't stay
While you were talking about our life
You killed the beauty of today

Forever and ever
Life is now or never
Forever never comes around
(People love and let go)
Forever and ever
Life is now or never
Forever's gonna slow you down

You'll never gonna see me again
So now who's gonna cry for you
You'll never gonna see me again
No matter what you do

You never heard me break your heart
You didn't wake up when we died
Since I was lonely from the start
I think the end is mine to write

Forever and ever
Life is now or never
Forever never comes around
(People love and let go)
Forever and ever
Life is now or never
Forever's gonna slow you down

You'll never gonna see me again
So now who's gonna cry for you
You'll never gonna see me again
No matter what you do

Forever and ever
Life is now or never
Forever never comes around
(People love and let go)
Forever and ever
Life is now or never
Forever's gonna slow you down

You'll never gonna see me again
So now who's gonna cry for you
You'll never gonna see me again
No matter what you do

Forever and ever
Life is now or never
Forever never comes around",Cry for You [Radio Mix]
September,"I love you, I love you

You say that you love me
We both know you don't mean it every day
But somehow you got me
So I'll put up with anything you say

Because I love you
Because I love you

I'd rather be with you whenever
Than without you all the time
And I will forgive you whatever
Just to say that you are mine

Because I love you
Because I love you

Because I love you
Because I love you

I love you, do you love me?
When tomorrow comes I guess we'll see
When I push in you pull out
But you still need me

Yes I do, yes I do, yes I do now
Yes I do, yes I do, yes I do now

Because I love you
(Yes I do, yes I do, yes I do now)
Because I love you
(Yes I do, yes I do, yes I do now)

Because I love you
(Yes I do, yes I do, yes I do now)
Because I love you
(Yes I do, yes I do, yes I do now)

",Because I Love You
September,"You
Don't want hear your name!
Don't wanna see your smile!
'Cause Baby I'm still crying.

And go, it's time for you to get out!
I'm sick of standing my ground,
'Cause I just end up running.
And I go to sleep believin' in tomorrow,
But I wake up screaming, half way through the night.

You know I can't get over,
And I don't know why?
You know I can't get over,
No matter how I try,
And I don't know why?

We
Will always be the same!
You say it's time for a change,
But I don't see, one coming.

So I climb out of the darkness of your lovin',
But I end up falling back into your arms

You know I can't get over,
And I don't know why?
You know I can't get over,
No matter how I try,
And I don't know why?

From beginning to end,
Once again right back to where we started.
I know, I'm right
We were wrong all along!

You know I can't get over,
And I don't know why?
You know I can't get over,
No matter how I try.

You know I can't get over,
And I don't know why?
You know I can't get over,
No matter how I try,,
And I don't know why?

You know I can't get over!",Can't Get Over
September,"It started with music
Can't get me off your mind
I know how to use it
Play it all of the time
This song has got you shaking
You need the sugar that I supply
You held out for long
But now you're breaking
I know you're mine

And you wish
And you hope it's gonna be tonight
Candy love
Baby you wish
And you hope you're gonna get it tonight
Candy love, it's so right
Candy love, it's gotta be tonight

It's always been easy
Like moth to a flame
Just learn how to please me
Or I'll drive you insane
The moves have got you spinning
The beat is travelling up your spine
You're playing the game but I keep winning
You know you're mine

And you hope it's gonna be tonight
Candy love
Baby you wish
And you hope you're gonna get it tonight
Candy love, it's so right
Candy love, it's gotta be tonight

And you wish
And you hope it's gonna be tonight
Candy love
Baby you wish
And you hope you're gonna get it tonight
Candy love, it's so right
Candy love, it's gotta be tonight",Candy Love
September,"To you have yourself a good time, 
Ooh, yea-hee-ey

The lies have always been the inspiration of our time, 
So rise, let's be a part of the equation, 
It's no crime

Now, time, 
It hasn't made us any younger, 
Yeah, I know, 
But I'm pretty sure I feel your hunger, 
So let's go

You know you've got to follow me, 
I ain't gonna set you free, 
But if you believe in me, 
Then I'll be giving you a good time, 
Follow me, 
It's in your biology, 
The one thing you really need, 
Is just to have yourself a good time, 
You've got to follow me, 
I've got to set you free, 
I'll be giving you a good time, 
It's in your biology

The roads we're built to lead us all in circles, 
It's so rough, 
Get close, but never reach your destination, 
Had enough, 
Now I never really got to know you, it's alright, 
'Cause you, you can be anyone you want to
Yeah, tonight

You know you've got to follow me, 
I ain't gonna set you free, 
But if you believe in me, 
Then I'll be giving you a good time, 
Follow me, 
It's in your biology, 
The one thing you really need, 
Is just to have yourself a good time
You know you've got to, 
Whoa, 
You've got to set you free, 
I, 
Whoa, 
It's in your biology

I don't have to fight for you, 
I said I don't have to die for you, 
'Cause we belong together, tonight, 
For now but not forever, 
It's alright

You know you've got to follow me, 
But if you believe in me, 
Then I'll be giving you a good time

You know you've got to follow me, 
I ain't gonna set you free, (I've got to set you free)
But if you believe in me, 
Then I'll be giving you a good time, 
Follow me, 
It's in your biology, (it's in your biology)
The one thing you really need, 
Is just to have yourself a good time, 
You know you've got to, 
Whoa, 
You've got to set you free, 
I, 
Whoa, 
It's in your biology, 
It's in your biology",Follow Me
September,"I'm freaking out
Yeah, yeah

I'm standing in the heart of nowhere, 
Futility's forgotten soldier, 
The days are getting dark and colder, 
I don't know right from wrong, 
Can't mend the things you haven't broken, 
Can't close a door you've never opened, 
I wish I hadn't been to weak to cry

I'm freaking out, now, 
I'm dying for life, 
I don't care if you say it ain't right, 
I'm freaking out, now, 
I'm claiming my time, 
Come on, if you're ready or not, 
I'm freaking out

I'm freaking out, yeah

I'm screaming at the operator, 
Just acting now and thinking later, 
I tell the world I love to hate her, 
I need to get it out, 
I'm solid as a trail of vapor, 
As heavy as a piece of paper, 
But finally I'm strong enough to cry

Yeah, yeah, yeah

I'm freaking out, now, 
I'm dying for life, 
I don't care if you say it ain't right, 
I'm freaking out, now, 
I'm claiming my time, 
Come on, if you're ready or not, 
I'm freaking out

I'm freaking out
Yeah, yeah

I think it's no good to be afraid, 
Of all the mistakes that you wanna make, 
I think it's no good to play it cool, 
I'd rather be called a crying fool

I'm freaking out, now, 
I'm dying for life, 
I don't care if you say it ain't right, 
I'm freaking out, now, 
I'm claiming my time, 
Come on

I'm freaking out, now, 
I'm dying for life, 
I don't care if you say it ain't right, 
I'm freaking out, now, 
I'm claiming my time, 
Come on, if you're ready or not, 
I'm freaking out

I'm freaking out
Yeah, yeah

I'm freaking out",Freaking Out
September,"My personality has just been negative for me, 
It's never worked out, 
It takes a day or two before I open up to you, 
And I can't sell that, 
So I've spent my days alone, 
My heart is frozen to the bone, 
But now I'm not afraid

So here I am, let me be just what you're looking for, 
It's just an illusion, 
That's how everybody likes it, 
So here I am, let me be just what you're dreaming of, 
It's just an illusion, 
That's now everybody wants it, 

What you see is nothing like the real me
Now, baby, what you feel is just a little make-believe

Don't say a word you mean, 
It's all about the way you're seen, 
Just nod you're sweet face, 
Keep moving in between, 
They say it's blue you know it's green, 
Don't make a big case, 
Man, I'd rather be a clone, 
Than spend my lonely life alone, 
I know we're all afraid, 

So here I am, let me be just what you're looking for, 
It's just an illusion, 
That's how everybody likes it, 
So here I am, let me be just what you're dreaming of, 
It's just an illusion, 
That's now everybody wants it, 

What you see is nothing like the real me
Now, baby, what you feel is just a little make-believe

So here I am, let me be just what you're looking for, 
I'm not afraid, not anymore, 
I have a plan, let me be the one you can't ignore, 
I'm not afraid

So here I am, let me be just what you're looking for, 
It's just an illusion, 
That's how everybody likes it, 
So here I am, let me be just what you're dreaming of, 
It's just an illusion, 
That's now everybody wants it, 

What you see is nothing like the real me
Now, baby, what you feel is just a little make-believe",Just an Illusion
September,"Yeah in my neighborhood, 
We're all good, like we should, 
It's understood that in my neighborhood, 
It's okay, to be great, 
Come let it blow your mind away

Throw out your uniform, 
Don't need it anymore, 
Don't be nobody 'cause somebody is all you can be, 
So drop the act you play, 
This ain't a masquerade, 
'Cause where we going we'll just be you and me.

Oh, yeah, yeah

Don't care 'bout yesterday, 
It's over anyway, 
How come tomorrow's the place where everyone should be, 
Forget the heat you took, 
You'll get the right bits hooked, 
'Cause where we going the streets will set you free

Yeah in my neighborhood, 
We're all good, like we should, 
It's understood that in my neighborhood, 
It's okay, to be great, 
Come let it blow your mind away

There ain't no other place, 
That makes me feel this way, 
It's always happening so no one's ever outside of town, 
Turn off the city lights, 
It won't get dark tonight, 
'Cause everybody who's here came out to shine

Yeah in my neighborhood, 
We're all good, like we should, 
It's understood that in my neighborhood, 
It's okay, to be great, 
Come let it blow your mind away

I can see that you're feeling, 
You believing 'cause it's in your face, 
And you know that you need it, 
It's nothing but a state agreed (nothing but a state agreed)

Yeah in my neighborhood, 
We're all good (were all good), like we should (like we should)
It's understood that in my neighborhood (it's understood)
It's okay (its okay), to be great (to be great)
Come let it blow your mind away (let it blow)

Oh, yeah hey

Yeah in my neighborhood",My Neighbourhood
September,"It gets dark, 
And a shiver moves across my skin, 
There are stars, 
But the cloudy skies won't let them in, 
I'm gonna write a few words, 
And I hope the carry all this way, 
Back to the start of this girl, 
When she still had something good to say

Seventeen, 
And you know exactly what you need, 
Twenty-two, 
And they still see something great in you, 
But no one tells you a word, 
About the lonely echo in your heart, 
When it's been filled up with hurt, 
And your whole world starts to come apart

The rest in peace, won't ever comeback, 
All the stories I was told, 
I had a dream, it's fading to black, 
Just like me it's growing old, 
So rest in peace, there is no comeback, 
I will never have or hold, 
Now hear me screaming from the pitch-black, 
That this world is not a home

Say goodbye, 
That's the only word you'll ever need, 
When you try, 
It gets so much harder to succeed, 
If I had nothing to lose, 
I would surely lose it in the end
And you know if I could choose, 
I would never do it all again

The rest in peace, won't ever comeback, 
All the stories I was told, 
I had a dream, it's fading to black, 
Just like me it's growing old, 
So rest in peace, there is no comeback, 
I will never have or hold, 
Now hear me screaming from the pitch-black, 
That this world is not a home

It's pumping through my system, 
Get the poison out of me, 
What good is a believer, 
When there's nothing to believe, 
So put me in a shuttle, 
Let me spin around the world, 
Show me the stars

Ooh

The rest in peace, won't ever comeback, 
All the stories I was told, 
I had a dream, it's fading to black, 
Just like me it's growing old, 
So rest in peace, there is no comeback, 
I will never have or hold, 
Now hear me screaming from the pitch-black, 
That this world is not a home
(It's pumping through my system, 
Get the poison out of me, 
What good is a believer, 
When there's nothing to believe, 
So put me in a shuttle, 
Let me spin around the world, 
Show me the stars)",R.I.P.
September,"You got your clothes and your books and your empty smile, 
You took your time but you're finally out, 
Now I can breathe, I can dance, I can run amok, 
You think I'm cruel but you know that I'm right, 
'Cause we were ordinary, bored and wary of the things we said

It ain't a crime to sing a sad song, 
One about love, now that it's gone, 
It ain't a crime to sing a sad song, 
One about us, now that we're done

You give me wings, give me life when you're not around, 
You were no good 'til I left you behind, 
You made me gray, just a face in another crowd, 
Now I'm alone and I'm one of a kind, 
Yeah we were ordinary, quiet contrary to a stormy daze

It ain't a crime to sing a sad song, 
One about love, now that it's gone, 
It ain't a crime to sing a sad song, 
One about us, now that we're done

And I knew that we were wrong, 
But you needed me to move you along, 
And I know we didn't belong together, 
We were ordinary, bored and wary of the things we said

It ain't a crime to sing a sad song, 
One about love, now that it's gone, 
It ain't a crime to sing a sad song, 
(it ain't a crime to sing a sad song)
One about us, now that we're done

It ain't a crime to sing a sad song
One about love, now that it's gone (to sing a sad song)
It ain't a crime to sing a sad song
One about us, now that we're done (to sing a sad song)

It ain't a crime to sing a sad song, one about love
Now that it's gone",Sad Song
September,"I get up, then I'm down, 
Because nothing ever happens, 
But the same old song, 
So get in, said come on, 
You're the only thing around, 
That's ever turned me on, 
Time to get the motor running, 
Relax and turn the radio on

Let's start it up and run, run, run, 
Ride it top down out of this old town, 
I'm heading out, let's run, run, run, 
When I go it's gotta be with you

Da da da da da da da da da da
Da da da da da da da da da da

Now's the time (now's the time)
Look around (look around)
There ain't nothing here to keep you, 
What're you waiting for, 
From the sky to the ground, 
There's just different shades of grey, 
I know you've seen before, 
Now I've got the motor running, 
Kick back, the radio's playing our song

Let's start it up and run, run, run, (I'm gonna run)
Ride it top down out of this old town
I'm heading out, let's run, run, run, 
When I go it's gotta be with you (I'm gonna be with you)

Da da da da da da da da da da
Da da da da da da da da da da
Da da da

I said I want it, I need it
I need the wind in my hair, (I want it, I need it)
And your arm around my shoulder, (I want it, I need it)
I need a breath of fresh air, (I want it, I need it)
After all this time (I want it, I need it)
I want it, I need it, 
I want it, I need it, 
I want it, I need it, 
I want it

Let's start it up and run, run, run, (I'm gonna run)
Ride it top down out of this old town
I'm heading out, let's run, run, run
When I go it's gotta be with you (I'm gonna be with you)

Da da da da da da da da da da
I'm gonna run
Da da da da da da da da da da
I'm gonna be with you
Da da da",Start It Up
September,"I don't have to be true, 
'Cause you don't belong to me baby, 
But all I'm saying is that, 
We've got loving to do, 
I'm hanging on to you, 
And all I can think about is taboo

We've got sweet easy pain running through my veins, 
It's like I've never been touch before, 
And now addiction rise like a flash of light, 
You've got coming around for more, 
So lay me down, 
Wrap yourself around, 
Don't be a stranger when you're here, 
Before we overload and the rush explodes, 
I wanna hold you and whisper in your ear

I don't have to be true, 
'Cause you don't belong to me baby, 
But all I'm saying is that, 
We've got loving to do, 
I'm hanging on to you, 
And all I can think about is taboo

But all I'm saying is
And all I can think of is taboo

You can cheat and lie but don't leave me dry, 
Just give a little before you go, 
A single taste will do, just a sip of you, 
To keep me riding high on the flow, 
Don't string me out, make me scream and shout, 
Don't leave me shaking in the cold, 
Come spend a moment with me, baby, set me free, 
I wanna whisper, your love is purest gold

I don't have to be true, 
'Cause you don't belong to me baby, 
But all I'm saying is that, 
We've got loving to do, 
I'm hanging on to you, 
And all I can think of is taboo

But all I'm saying is that
And all I can think of is taboo

So lay me down, wrap yourself around, 
Don't be a stranger when you're here, 
Before we overload and the rush explodes, 
I wanna hold you and whisper in your ear

I don't have to be true, 
'Cause you don't belong to me baby, 
But all I'm saying is that, 
We've got loving to do, 
I'm hanging on to you, 
And all I can think of is taboo

I don't have to be true, 
'Cause you don't belong to me baby, 
But all I'm saying is that, 
We've got loving to do (loving), 
I'm hanging on to you, 
And all I can think of is taboo, 
Taboo

But all I'm saying is that
And all I can think of is taboo",Taboo
September,"Even an angel can end up falling
Don't you cry, because you're crawling
Start again, it's a beautiful morning
For satellites

Well, they said it was time for changing
Rise and shine 
Everybody's making it, but you
And they told you to trust your dreaming
But it's hard to believe a feeling
That you just don't know

Even an angel can end up falling
Don't you cry, because you're crawling
Start again, it's a beautiful morning
For satellites
Even an angel can end up falling
Don't you cry, because you're crawling
Start again, it's a beautiful morning
For satellites

You can try and walk on water
In the end everybody
Walks all over you
No, you don't like the sight of mirrors
Cause you're scared that the face
Will see, will look just like before

Even an angel can end up falling
Don't you cry, because you're crawling
Start again, it's a beautiful morning
For satellites
Even an angel can end up falling
Don't you cry, because you're crawling
Start again, it's a beautiful morning
For satellites

All I want is you
Let me take you back
Where you once belong
All I want is you
It will be alright if you come along
You were never gone

Even an angel can end up falling
Don't you cry, because you're crawling
Start again, it's a beautiful morning
For satellites
Even an angel can end up falling
Don't you cry, because you're crawling
Start again, it's a beautiful morning
For satellites

Even an angel can end up falling
Don't you cry, because you're crawling
Start again, it's a beautiful morning
For satellites
Satellites",Satellites [Live Acoustic Version] [Live]
September,"I love you, I love you
You say that you love me
We both know
You don't mean it everyday
Somehow you got me
So I put up with anything you say

Because I love you
Because I love you

I'd rather be with you, whenever
Than without you all the time
And I will forgive you, whatever
Just to say that you were mine

Because I love you
Because I love you
Because I love you
Because I love you

I love you
Do you love me?
When tomorrow comes
I guess we'll see
When I push in
You pull out
But you still need me

Yes I do, yes I do, yes I do now
Yes I do, yes I do, yes I do now

Because I love you (Yes I do, yes I do, yes I do now)
Because I love you (Yes I do, yes I do, yes I do now)
Because I love you (Yes I do, yes I do, yes I do now)
Because I love you (Yes I do, yes I do, yes I do now)",Because I Love You [Jazzy Candlelight Version]
September,"Ah ah ah ah ah ah ah ah ah ah
Ah ah ah ah ah ah ah ah ah ah
Ah ah ah ah ah ah ah ah ah ah
Ah ah ah ah ah ah ah ah

Jag vaknar klockan fem
S?g solen g? ner igen
Och jag har inga minnen fr?n ig?r
Eller hur jag tog mig hem

(Hey)
Jag har fuckat upp igen ja
Jag har ingen kontroll
Men, det ?r okej att sp?ra ur och rensa huvudet p? moln

Ey, okej det ?r alltid likadant samma gamla visa n?r jag g?r ut
Flyger h?gt men jag landar s? d?ligt
D?ckar I gl?dje sv?var p? moln
Har best?mt mig f?r gott, m?ste bort h?rifr?n
F?r jag vaknar med ?ngest, vaknar med sm?rta
Blandade k?nslor, tyngd I mitt hj?rta
N?t m?ste g?tt fel, fick spel
Ringde lite folk sa vi syns aldrig mer

Varf?r d?, varf?r sa jag det s??
Minnen kommer tillbaks, men fragmenten ?r sm?
K?nner mig bl?, kryper ner under t?cker
Fan vad jag snackade, fan vad jag l?ckte
Alla k?nslor jag g?tt o burit p?
Sagt vad jag tyckt men det ?r fult ?nd?
F?r nu kommer det fram med en flaska I hand
Fucka upp ?r mitt andranamn

(Hey)
Jag har fuckat upp igen, ja
Jag har ingen kontroll, men
Det ?r okej o sp?ra ur o rensa huvudet p? moln

Dom ringde fr?n mitt skivbolag
Dom undra var jag var idag
Jag hade en intervju klockan tv?
Och en deadline av n?t slag

Okej lyssna, okej det ?r alltid likadant
Samma gamla visa n?r jag g?r ut
F?rs?ker spela tuff men ?r l?ngt ifr?n t?lig
Jag skiter I vad och jag skiter I krav
Nu ?r det du och jag och du g?r min dag
F?r ikv?ll ?r vi kungar som aysan sa
Spelar ingen roll f?r jag ?r nice idag
Bara bonda med folk I min n?rhet
Blicken ?r ?rlig, jag bjuder p? k?rlek
Fr?n en till en, snurra runt igen
Och jag struntar I allt f?r det ?r en ny dag sen
Klockan ?r fem och jag v?grar g? hem nu
Vet du vad, l?t oss fucka upp igen nu

(Hey, kom igen)
Jag har fuckat upp igen, ja
Jag har ingen kontroll
Men, det ?r okej o sp?ra ur o rensa huvudet p? moln

Fuckat upp igen, fuckat upp igen, fuckat upp igen
Fuckat upp igen, fuckat upp igen, fuckat upp igen

Borde veta b?ttre, borde lugna ner mig, borde ta en taxi hem
Borde dricka vatten, borde g? o l?gga mig, men kanske inte riktigt, ???n

Okej det ?r alltid likadant, samla gamla visa n?r jag g?r ut
Sp?rar ur s? hela haket blir ett d?rhus
G?r l?s p? min Twitter s? n?gon blir bitter
Fuckar upp, det ?r s? sv?rt att vara nykter

(Hey)
Jag har fuckat upp igen, ja
Jag har ingen kontroll
Men, det ?r okej o sp?ra ur o rensa huvudet p? moln

Fuckat upp igen, fuckat upp igen, fuckat upp igen
Fuckat upp igen, fuckat upp igen, fuckat upp igen",Baksm채lla
September,"Oh, oh, oh

Been working all the week
I ain't got no time to sleep
I got plenty when I die
Alright

The night has just begun
Are you ready, here I come
I'll be dancing till the morning light

I come alive when the sun goes down, sun goes down
The city noise makes a beautiful sound, beautiful sound
Lose all control going all in tonight, lose all control going all in tonight

So put your hands up, hands up
You know you can't stop, can't stop
So put your hands up, hands up
Oh, oh, oh

Just put your hands up, hands up
'Cause we can't get enough, get enough
So put your hands up, hands up
Oh, oh, oh
Now will you dance with me?

Oh, oh
Yeah, yeah, yeah, yeah, yeah

We're gonna live it up
Bring it on no matter what
You know there's no way but up
Right now

So put the needle on the record
The world is looking better
When we're spinning round
And around, yeah

We come alive to the neon lights
Turn the music up 'cause the feeling's alright
Hold back the dawn, no we can't stop now
Can't stop now, now, now, now, now, now

So put your hands up, hands up
You know you can't stop, can't stop
So put your hands up, hands up
We can't stop
Oh, oh, oh
Oh, oh, oh
Oh, oh, oh

We come alive when the sun goes down
The city noise makes a beautiful sound
Oh, oh, oh
Come on and dance with me! 

Hands up, hands up

So put your hands up, hands up
You know you can't stop, can't stop
So put your hands up, hands up
Oh, oh, oh

Just put your hands up, hands up
'Cause we can't get enough, get enough
So put your hands up, hands up
Oh, oh, oh
Come on and dance with me! 

Hands up
Oh, oh, yeah
Hands up
Yeah, yeah, yeah, yeah",Hands Up
