Band,Lyrics,Song
Connie Evingson,"We said our goodbyes, ah, the night before.
Love was in your eyes, ah, the night before.
Now today I find you have changed your mind.
Treat me like you did the night before.

Were you telling lies, ah, the night before?
Was I so unwise, ah, the night before?
When I held you near you were so sincere.
Treat me like you did the night before.

Last night is a night I will remember you by.
When I think of things we did it makes me want to cry.

We said our goodbye, ah, the night before.
Love was in your eyes, ah, the night before.
Now today I find you have changed your mind.
Treat me like you did the night before.

When I held you near you were so sincere.
Treat me like you did the night before.

Last night is a night I will remember you by.
When I think of things we did it makes me want to cry.

Were you telling lies, ah, the night before?
Was I so unwise, ah, the night before?
When I held you near you were so sincere.
Treat me like you did the night before,
Like the night before.",The Night Before
Connie Evingson,"When I get old and losing my hair
Many years from now
Will you still be sending me a valentine
Birthday greetings, bottle of wine?

If I'd been out 'til quarter to three
Would you lock the door?
Will you still need me? Will you still feed me
When I'm 64?

You'll be older too
And if you say the word
I could stay with you

I could be handing, mending a fuse
When your lights have gone
You can knit a sweater by the fireside
Sunday morning go for a ride

Doing the garden, digging the weeds
Who could ask for more?
Will you still need me? Will you still feed me
When I'm 64?

Every summer we can rent a cottage
In the Isle of Wight if it's not too dear
We shall scrimp and save
Grandchildren on your knee, Vera, Chuck and Dave

Send me a postcard, drop me a line
Stating point of view
Well, indicate precisely what you mean to say
Yours sincerely wasting away

Give me your answer, fill in the form
Mine forever more
Will you still need me? Will you still feed me
When I'm 64?

Send me a postcard, drop me a line
Stating point of view
Indicate precisely what you mean to say
Yours sincerely wasting away

Give me your answer, fill in a form
Mine forever more
Will you still need me? Will you still feed me
When I'm 64?

",When I'm Sixty-Four
Connie Evingson,"I cover the waterfront,
I'm watching the sea,,
Will the one I love,
Be coming back to me?

I cover the waterfront,
In search of my love,
And I'm covered by,
A starless sky above.

Here am I,
Patiently waiting,
Hoping and longing,
Oh! How I yearn!
Where are you?
Are you forgetting?
Do you remember?
Will you return?

I cover the waterfront,
I'm watching the sea,
For the one I love,
Must come back to me.",I Cover the Waterfront
Connie Evingson,"I'm confessin' that I love you,
Tell me, do you love me too?
I'm confessin' that I need you,
Honest I do, need you every moment.
In your eyes I read such strange things,
But your lips deny they're true,
Will your answer really change things
Making me blue?

I'm afraid some day you'll leave me,
Saying ""can't we still be friends""
If you go, you know you'll grieve me,
All in life on you depends.
Am I guessin' that you love me,
Dreaming dreams of you in vain,
I'm confessin' that I love you, over again.",I'm Confessin'
Connie Evingson,"You went away
I let you
We broke the ties that bind
I wanted to forget you
And leave the past behind
Still, the magic of the night I met you
Seems to stay forever in my mind

The sky was blue
And high above
The moon was new
And so was love
This eager heart of mine was singing
Lover where can you be

You came at last
Love had its day
That day is past
You've gone away
This aching heart of mine is singing
Lover come back to me
When I remember every little thing

You used to do
I'm so lonely
Every road I walk along
I walk along with you
No wonder I am lonely

The sky is blue
The night is cold
The moon is new
But love is old
And while I'm waiting here
This heart of mine is singing
Lover come back to me
When I remember every little thing

You used to do
I grow lonely
Every road I walk along
I walk along with you
No wonder I am lonely

The sky is blue
The  night is cold
The moon is new
But love is old
And while I'm waiting here
This heart of mine is singing
Lover come back to me",Lover Come Back to Me
Connie Evingson,"You and the night and the music
Fill me with flaming desire
Setting my being completely on fire
You and the night and the music
Thrill me but will we be one
After the night and the music are done

Until the pale light of dawn and in daylight
Hearts will be throbbing guitars
Morning will come without warning and take away the stars
If we must live for the moment
Love 'til the moment is through
After the night and the music die
Will I have you?

Until the pale light of dawn and in daylight
Hearts will be throbbing guitars
Morning will come without warning and take away the stars
If we must live for the moment
Love 'til the moment is through
After the night and the music die
Will I have you?",You and the Night and the Music
Connie Evingson,"I could show the world how to smile
I could be glad all of the while
I could change the grey skies to blues 
If I had you
I could leave the old days behind
Leave all my pals, I'd never mind
I could start my life all a new 
If I had you
I could climb the snow capped mountains
Sail the mighty ocean wide
I could cross the burning desert
If I had you by my side
I could be a king, dear, uncrowned
Humble or poor, rich or renowned
There is nothing I couldn't do 
If I had you
 
I could show the world how to smile
I could be glad all of the while
I could change the grey skies to blues 
If I had you
I could leave the old days behind
Leave all my pals, I'd never mind
I could start my life all a new 
If I had you
I could climb the snow capped mountains
Sail the mighty ocean wide
I could cross the burning desert
If I had you by my side
I could be a king, dear, uncrowned
Humble or poor, rich or renowned
There is nothing I couldn't do",If I Had You
Connie Evingson,"Round like a circle in a spiral, like a wheel within a wheel
Never ending or beginning on an ever spinning reel
Like a snowball down a mountain, or a carnival balloon
Like a carousel that's turning running rings around the moon
Like a clock whose hands are sweeping past the minutes of its face
And the world is like an apple whirling silently in space
Like the circles that you find in the windmills of your mind!
 
Like a tunnel that you follow to a tunnel of its own
Down a hollow to a cavern where the sun has never shone
Like a door that keeps revolving in a half forgotten dream
Or the ripples from a pebble someone tosses in a stream
Like a clock whose hands are sweeping past the minutes of its face
And the world is like an apple whirling silently in space
Like the circles that you find in the windmills of your mind!
 
Keys that jingle in your pocket, words that jangle in your head
Why did summer go so quickly, was it something that you said?
Lovers walking along a shore and leave their footprints in the sand
Is the sound of distant drumming just the fingers of your hand?
Pictures hanging in a hallway and the fragment of a song
Half remembered names and faces, but to whom do they belong?
When you knew that it was over you were suddenly aware
That the autumn leaves were turning to the color of her hair!
Like a circle in a spiral, like a wheel within a wheel
Never ending or beginning on an ever spinning reel
As the images unwind, like the circles that you find 
In the windmills of your mind!",Windmills of Your Mind
Connie Evingson,"I'm impressed
With my attorney Bernie
I'm impressed
With his influential friends

He's got very big connections
And I follow his directions
Bernie knows his way around
And so I always do what Bernie recommends

I am blessed
With my attorney Bernie
I'm impressed
With the way he runs the store

He's got Dodger season boxes
And an office full of foxes
It's amazing all the different things
Your average guy might need a lawyer for

Bernie tells me what to do
Bernie lays it on the line
Bernie says, we sue, we sue
Bernie says, we sign, we sign

I'm in touch
With my attorney Bernie
In a clutch
He can speed right to the scene

And if I'm locked up in the jail
With just one phone call for my bail
He said to call his club collect
Or deal directly with his answering machine

And when I dine
With my attorney Bernie
He buys wine
From the rare imported rack

That's 'cause Bernie is a purist
And not your polyester tourist
Bernie waves the glass around awhile
Then takes a sip and always sends it back

Bernie tells me what to do
Bernie lays it on the line
Bernie says, we sue, we sue
Bernie says, we sign, we sign

I admire
My attorney Bernie
I admire
Any guy who knows his stuff

Sure we blew a couple ventures
With a counterfeit debentures
But you win a few, you lose a few
Like Bernie says, ""You keep on hanging tough""

Thanks to you
My attorney Bernie
Thanks to you
I'm considered well to do

Sure I made out like a bandit
Just exactly like you planned it
But like Murray, my accountant
Told me yesterday, I owe it all to you.

Bernie tells me what to do
Bernie lays it on the line
Bernie says, we sue, we sue
Bernie says, we sign, we sign

On the dotted line

",My Attorney Bernie
Connie Fisher,"Come on, babe
Why don't we paint the town?
And all that jazz

I'm gonna rouge my knees
And roll my stockings down
And all that jazz

Start the car
I know a whoopee spot
Where the gin is cold
But the piano's hot!

It's just a noisy hall
Where there's a nightly brawl
And all that jazz

And all that jazz

And all that jazz

Slick your hair
and wear you buckle shoes
And all that jazz

I hear that Father Dipp
Is gonna blow the blues
And all that jazz

Hold on, hon'
We're gonna bunny hug
I bought some aspirin
Down at United Drug

In case you shake apart
And wanna brand new start
To do that- jazz!

Find a flask
We're playing fast and loose
And all that jazz

Right up here
Is where I store the juice
And all that jazz

Come on, babe
We're gonna brush the sky
I betcha Lucky Lindy
never flew so high

'Cause in the stratosphere
How could he lend an ear
To all that jazz?

Oh, you're gonna see your
Sheba shimmy shake
And all that jazz

Oh, she's gonna shimmy
Till her garters break
And all that jazz

Show her where to park her girdle
Oh, her mother's blood'd curdle
(If she'd hear her baby's queer)
For all that jazz

All that jazz

Come on, babe
Why don't we paint the town?
And all that jazz
(And all that jazz)

I'm gonna rouge my knees
And roll my stockings down
And all that jazz
(And all that jazz)

Start the car
I know a whoopee spot
Where the gin is cold
But the piano's hot!

It's just a noisy hall
Where there's a nightly brawl
And all that jazz

No, I'm no one's wife
But, oh, I love my life
And all that jazz
That jazz
Send ""All That Jazz"" Ringtone to your cell",All That Jazz
Connie Fisher,"

MISTRESS:
I don't expect my love affairs to last for long
Never fool myself that my dreams will come true
Being used to trouble I anticipate it
But all the same I hate it--wouldn't you?
So what happens now?

CHE:
Another suitcase in another hall

MISTRESS:
So what happens now?

CHE:
Take your picture off another wall

MISTRESS:
Where am I going to?

CHE:
You'll get by, you always have before

MISTRESS:
Where am I going to?
Time and time again I've said that I don't care
That I'm immune to gloom, that I'm hard through and through
But every time it matters all my words desert me
So anyone can hurt me--and they do
So what happens now?

CHE:
Another suitcase in another hall

MISTRESS:
So what happens now?

CHE:
Take your picture off another wall

MISTRESS:
Where am I going to?

CHE:
You'll get by you always have before

MISTRESS:
Where am I going go?
Call in three months time and I'll be fine I know
Well maybe not that fine, but I'll survive anyhow
I won't recall the names and places of this sad occasion
But that's no consolation--here and now
So what happens now?

CHE:
Another suitcase in another hall

MISTRESS:
So what happens now?

CHE:
Take your picture off another wall

MISTRESS:
Where am I going to?

CHE:
You'll get by, you always have before

MISTRESS:
Where am I going to?

CHE:
Don't ask anymore
",Another Suitcase in Another Hall
Connie Fisher,"As long as he needs me
Oh, yes, he does need me 
In spite of what you see
I'm sure that he needs me

Who else would love him still
When they've been used so ill?
He knows I always will
As long as he needs me

I miss him so much when he is gone
But when he's near me
I don't let on

The way I feel inside
The love, I have to hide
The hell! I've gone my pride
As long as he needs me

He doesn't say the things he should
He acts the way he thinks he should
But all the same,

I'll play
This game
His way

As long as he needs me
I know where I must be
I'll cling on steadfastly
As long as he needs me

As long as life is long
I'll love him right or wrong
And somehow, I'll be strong
As long as he needs me

If you are lonely
Then you will know

When someone needs you
You love them so

I won't betray his trust
Though people say I must

I've got to stay true, just
As long as he needs me",As Long as He Needs Me
Connie Fisher,"Looking out on the morning rain I used to feel uninspired
And when I knew I'd have face another day.
Lord, it made me feel so tired.
Before the day I met you
Life was so unkind.
Your love was the key to my peace of mind
'Cause you make me feel, you make me feel,
You make me feel like a natural woman.
When my soul was in the lost and found
You came along to claim it.
I didn't know just what was wrong with me
Till your kiss helped me name it.
Now I'm no longer doubtful of what I'm livin' for,
'Cause if I make you happy I don't need to do more.
You make me feel, you make me feel,
You make me feel like a natural woman.
 
Oh, baby, what you've done to me
(What you've done to me')
You make me feel so good inside
(Good inside.)
And I just want to be 
(Want to be)
Close to you. 
You make me feel so alive!
You make me feel, you make me feel,
You make me feel like a natural, natural woman.
You make me feel, you make me feel,
You make me feel like a natural natural woman
You make me feel, you make me feel,
You make me feel like a natural natural woman",Natural Woman
Connie Fisher,"[Chorus:]
No matter what they tell us 
No matter what they do 
No matter what they teach us 
What we believe is true 

No matter what they call us 
However they attack 
No matter where they take us 
We'll find our own way back 

I can't deny what I believe 
I can't be what I'm not 
I know I'll love forever 
I know  no matter what 

If only tears were laughter 
If only night was day 
If only prayers were answered 
Then we would hear God say 

[Chorus]

And I will keep you safe and strong 
And shelter from the storm 
No matter where it's barren 
A dream is being born 
No matter who they follow 
No matter where they lead 
No matter how they judge us 
I'll be everyone you need 
No matter if the sun don't shine 
Or if the skies are blue 
No matter what the end is 
My life began with you 

I can't deny what I believe 
I can't be what I'm not 
I know, I know 
I know this love's forever 
That's all that matters now 
No matter what!",No Matter What
Connie Fisher,"Shout
Shout
Let it all out
These are the things I can do without
Come on
I'm talking to you
Come on

Shout
Shout
Let it all out
These are the things I can do without
Come on
I'm talking to you
Come on

In violent times
You shouldn't have to sell your soul
In black and white
They really really ought to know
Those one track minds
That took you for a working boy
Kiss them goodbye
You shouldn't have to jump for joy
You shouldn't have to shout for joy

Shout
Shout
Let it all out
These are the things I can do without
Come on
I'm talking to you
Come on

They gave you life
And in return you gave them hell
As cold as ice
I hope we live to tell the tale
I hope we live to tell the tale

Shout
Shout
Let it all out
These are the things I can do without
Come on
I'm talking to you
Come on

Shout
Shout
Let it all out
These are the things I can do without
Come on
I'm talking to you
Come on

And when you've taken down your guard
If I could change your mind
I'd really love to break your heart
I'd really love to break your heart

Shout
Shout
Let it all out
These are the things I can do without
Come on
I'm talking to you
Come on",Shout
Connie Fisher,"The hills are alive with the sound of music
With songs they have sung for a thousand years
The hills fill my heart with the sound of music
My heart wants to sing every song it hears
My heart wants to beat like the wings of the birds
That rise from the lake to the trees
My heart wants to sigh like a chime that flies
From a church on a breeze
To laugh like a brook when it trips and falls over
Stones on its way
To sing through the night like a lark who is learning to pray
I go to the hills when my heart is lonely
I know I will hear what I've heard before
My heart will be blessed with the sound of music
And I'll sing once more",The Sound of Music
Connie Fisher,"Bed, bed I couldn't go to bed
My head's too light to try to set it down
Sleep, sleep I couldn't sleep tonight
Not for all the jewels in the crown

I could have danced all night, I could have danced all night
And still have begged for more
I could have spread my wings and done a thousand things
I've never done before

I'll never know what made it so exciting
Why all at once my heart took flight
I only know when he began to dance with me
I could have danced, danced, danced all night

It's after three now
Don't you agree now?
She ought to be in bed

I could have danced all night, I could have danced all night
And still have begged for more
I could have spread my wings and done a thousand things
I've never done before

I'll never know what made it so exciting
Why all at once my heart took flight
I only know when he began to dance with me
I could have danced, danced, danced all night

I understand dear
It's all been grand dear
But now it's time to sleep

I could have danced all night, I could have danced all night
And still have begged for more
I could have spread my wings and done a thousand things
I've never done before

I'll never know what made it so exciting
Why all at once my heart took flight
I only know when he began to dance with me
I could have danced, danced, danced all night",I Could Have Danced All Night
Connie Fisher,"Please please play my music for me,
I'm not sure of the words yet;
Huh, I'm not sure of anything!

Life is very rough and tumble for a humble siseuse;
One can betray one's troubles never, whatever occurs!
Night after night,
Have to be bright,
Whether you're well or ill;
The people have to laugh their fill,
You mustn't sleep till dawn comes creeping.

Though I never really grumble,
Life's a jumble indeed!
And in my efforts to succeed
I've had to formulate a creed.

I believe in doing what I can,
In crying when I must
And laughing when I choose.
Heigh ho!
If love were all I should be lonely!

I believe the more you love a man,
The more you give your trust,
The more you're bound to lose;
Although, when shadows fall I think if only
Somebody splendid really needed me,
Somebody affectionate and dear,
Cares would be ended
If I knew that he wanted to have me near.

But I believe that, since my life began,
The most I've had is just a talent to amuse,
Heigh ho!
If love were all!

I believe the more you love a man,
The more you give your trust,
The more you're bound to lose;
Although, when shadows fall I think, I think if only
Somebody splendid really needed me,
Somebody affectionate and dear,
Cares would be ended
If I knew that he wanted to have me near.

But, ah-ha, I believe that, since my life began,
The most I've had is just a talent to amuse,
Heigh ho!
If love were all!",If Love Were All
Connie Fisher,"Once I had a secret love,
That lived within the heart of me
All too soon my secret love,
Became impatient to be free

So I told a friendly star,
The way that dreamers often do
Just how wonderful you are,
And why I'm so in love with you

Now, I shout it from the highest hills
Even told the golden daffodils
At last my hearts an open door,
And my secret love's
No secret anymore.",Secret Love
Connie Fisher,"Where do we go from here?
This isn't where we intended to be
We had it all, you believed in me
I believed in you

Certainties disappear
What do we do for our dream to survive?
How do we keep all our passions alive, 
As we used to do?

Deep in my heart I'm concealing
Things that I'm longing to say

Scared to confess what I'm feeling
Frightened you'll slip away

You must love me
You must love me

Why are you at my side?
How can I be any use to you now?
Give me a chance and I'll let you see how
Nothing has changed

Deep in my heart I'm concealing
Things that I'm longing to say

Scared to confess what I'm feeling
Frightened you'll slip away

You must love me
You must love me

Why are you at my side?
How can I be any use to you now?
Give me a chance and I'll let you see how
Nothing has changed

You must love me",You Must Love Me
Connie Francis,"Oh, the shark, babe, has such teeth, dear
And it shows them pearly white
Just a jackknife has old MacHeath, babe
And he keeps it, ah, out of sight
Ya know when that shark bites with his teeth, babe
Scarlet billows start to spread
Fancy gloves, oh, wears old MacHeath, babe
So there's never, never a trace of red

Now on the sidewalk, huh, huh, whoo sunny morning, un huh
Lies a body just oozin' life, eek
And someone's sneakin' 'round the corner
Could that someone be Mack the Knife?

There's a tugboat, huh, huh, down by the river dontcha know
Where a cement bag's just a'drooppin' on down
Oh, that cement is just, it's there for the weight, dear
Five'll get ya ten old Macky's back in town
Now d'ja hear 'bout Louie Miller? He disappeared, babe
After drawin' out all his hard-earned cash
And now MacHeath spends just like a sailor
Could it be our boy's done somethin' rash?

Now Jenny Diver, ho, ho, yeah, Sukey Tawdry
Ooh, Miss Lotte Lenya and old Lucy Brown
Oh, the line forms on the right, babe
Now that Macky's back in town

I said Jenny Diver, whoa, Sukey Tawdry
Look out to Miss Lotte Lenya and old Lucy Brown
Yes, that line forms on the right, babe
Now that Macky's back in town
Look out, old Macky's back!!",Mack the Knife
Connie Francis,"Oh, my pa-pa, to me he was so wonderful
Oh, my pa-pa, to me he was so good
No one could be, so gentle and so lovable
Oh, my pa-pa, he always understood.

Gone are the days when he could take me on his knee
And with a smile he'd change my tears to laughter

Oh, my pa-pa, so funny, so adorable
Always the clown so funny in his way
Oh, my pa-pa, to me he was so wonderful
Deep in my heart I miss him so today.",O Mein Papa (Oh! My Pa-Pa)
Connie Francis,"Where the boys are
Someone waits for me,
A smiling face, a warm embrace,
Two arms to hold me tenderly
Where the boys are
My true love will be,
He's walking down some street in town
And I know he's looking there for me
 
In the crowd of a million people
I'll find my valentine,
Then I'll climb to the highest steeple
And tell the world he's mine
 
'Til he holds me
I wait impatiently
Where the boys are, where the boys are
Where the boys are, someone waits for me
 
'Til he holds me
I wait impatiently
Where the boys are, where the boys are
Where the boys are, someone waits for me",Wenn Ich Träume
Connie Francis,"How much do I love you?
I'll tell you no lie
How deep is the ocean?
How high is the sky?

How many times a day do I think of you?
How many roses are sprinkled with dew?

How far would I travel
To be where you are?
How far is the journey
From here to a star?

And if I ever lost you, how much would I cry?
How deep is the ocean?
How high is the sky?

How far would I travel
To be where you are?
How far is the journey
From here to a star?

And if I ever lost you, how much would I cry?
How deep is the ocean?
How high is the sky?
How high is the sky?",How Deep Is The Ocean
Connie Francis,"I'm nobody's baby
I wonder why
Each night and day I pray the Lord up above
Please send me down somebody to love

But nobody wants me
I'm blue somehow
Won't someone hear my plea and take a chance with me
Because I'm nobody's baby now

Nobody's baby
And I've got to know the reason why
Last week I was walking down the street and met a boy and I said
""Hey! Maybe I was meant for you""
But he only shook his head and said ""Goodbye""
He kept on walking down the avenue

Nobody wants me
I'm mighty blue somehow
Won't someone hear my plea and take a chance with me
Because I'm nobody's baby now",I'm Nobody's Baby
Connie Francis,"Heartaches
Heartaches
My loving you meant only heartaches
Your kiss was such a sacred thing to me
I can't believe it's just a burning memory

Heartaches
Heartaches
What does it matter how my heart breaks?
I should be happy with someone new
But my heart aches for you",Heartaches
Connie Francis,"I remember other days how I used to weep 
Over things you said to me; I couldn't even sleep
You forgot your promises, every single vow
All you did was laugh at me, but things are different now
 
I cried for you; now it's your turn to cry over me
Every road has a turning
That's one thing you're learning
I cried for you; what a fool I used to be
Now I found two eyes just a little bit bluer
I found a heart just a little bit truer
I cried for you; now it's your turn to cry over me
 
How can I forget the hours that I worried through
Wondering the live long day just what next thing to do?
In those days you never thought anything of me
But the slave that was all yours and now at last is free
 
I cried for you; now it's your turn to cry over me
Every road has a turning
That's one thing you're learning
I cried for you; what a fool I used to be
Now I found two eyes just a little bit bluer
I found a heart just a little bit truer
I cried for you; now it's your turn to cry over me",I Cried for You
Connie Francis,"I never cared much for moonlit skies
I never wink back at fireflies
But now that the stars are in your eyes
I'm beginning to see the light

I never went in for afterglow
Or candlelight on the mistletoe
But now when you turn the lamp down low
I'm beginning to see the light

Used to ramble through the park
Shadowboxing in the dark
Then you came and caused a spark
That's a four-alarm fire now

I never made love by lantern-shine
I never saw rainbows in my wine
But now that your lips are burning mine
I'm beginning to see the light",I'm Beginning to See the Light
Connie Francis,"I'm nobody's baby
I wonder why
Each night and day I pray the Lord up above
Please send me down somebody to love

But nobody wants me
I'm blue somehow
Won't someone hear my plea and take a chance with me
Because I'm nobody's baby now

Nobody's baby
And I've got to know the reason why
Last week I was walking down the street and met a boy and I said
""Hey! Maybe I was meant for you""
But he only shook his head and said ""Goodbye""
He kept on walking down the avenue

Nobody wants me
I'm mighty blue somehow
Won't someone hear my plea and take a chance with me
Because I'm nobody's baby now
",I'm Nobody's Baby Now
Connie Francis,"I could show the world how to smile
I could be glad all of the while
I could change the grey skies to blues 
If I had you
I could leave the old days behind
Leave all my pals, I'd never mind
I could start my life all a new 
If I had you
I could climb the snow capped mountains
Sail the mighty ocean wide
I could cross the burning desert
If I had you by my side
I could be a king, dear, uncrowned
Humble or poor, rich or renowned
There is nothing I couldn't do 
If I had you
 
I could show the world how to smile
I could be glad all of the while
I could change the grey skies to blues 
If I had you
I could leave the old days behind
Leave all my pals, I'd never mind
I could start my life all a new 
If I had you
I could climb the snow capped mountains
Sail the mighty ocean wide
I could cross the burning desert
If I had you by my side
I could be a king, dear, uncrowned
Humble or poor, rich or renowned
There is nothing I couldn't do",If I Had You
