Band,Lyrics,Song
Nana Mouskouri,"A donde ira
Veloz y fatigada
La golondrina
Que de aquí se va
Por si en el viento
Se hallara extraviada
Buscando abrigo
Y no lo encontrara

Junto a mi lecho
Le pondré su nido
En donde pueda
La estación pasar
También yo estoy
En la región perdido
Oh cielo santo!
Y sin poder volar

Deje también
Mi patria idolatrada
Esa mansión
Que me mir nacer
Mi vida es hoy
Errante y angustida
Y ya no puedo
A mi mansión volver

Ave querida
Amada peregrina
Mi corazón
Al tuyo acercare
Voy recordando
Tierna golondrina
Recordare
Mi patria y llorare",La Golondrina
Nana Mouskouri,"Cuando cantas yo canto con tu libertad
Cuando lloras también lloro tu pena
Cuando tiemblas yo rezo por tu libertad
En la dicha o el llanto yo te amo
Recordar días sin luz de tu miseria
Mi canción olvide por un tiempo quien eras

Cuando cantas yo canto con tu libertad
Cuando tu estas ausente yo espero
Es tu religión o quizás realidad
Una idea que a todos nos cambia
Creo yo que eres tu la única verdad
La nobleza de nuestra humanidad
Por tenerte se debe luchar
Esperarte si desfallecer

Cuando cantas yo canto por tu libertad
En la dicha o el llanto yo te amo
La canción de esperanza
Es tu nombre y tu voz
Y la historia nos lleva
Hacia tu eternidad
Libertad libertad",Libertad
Nana Mouskouri,"Cuando salí de la habana, valgame dios
Nadie me ha visto salir sino fui yo
Y una linda guachinanga como una flor
Se vino detrás de mi, que si seor
Si a tu ventana llega una paloma

Tratala con cario que es mi persona
Cuentale tus amores bien de mi vida
Corónala de flores que es cosa mía
Ay chinita que si, ay que dame tu amor
Ay que vente conmigo chinita
A donde vivo yo

Y una linda guachinanga como una flor
Se vino detrás de mi, que si seor
Si a tu ventana llega una paloma
Tratala con cario que es mi persona
Cuntale tus amores bien de mi vida
Corónala de flores que es cosa mía

Ay chinita que si, ay que dame tu amor
Ay que vente conmigo chinita
A donde vivo yo
Ay chinita que si, ay que dame tu amor
Ay que vente conmigo chinita
A donde vivo yo",La Paloma
Nana Mouskouri,"Soledad, chaque nuit berant ma solitude
Un chant monte au loin comme un prlude
Et dans mes rves je te vois
Mais tu n'es pas l

Soledad, dans la forme des nuages
J'imagine ton visage
Que j'ai embrass tant de fois
Mais tu n'es pas l

Soledad, dans mon me sans dfense
Mon chagrin vogue en silence
Je suis forte et ne pleure pas
Mais tu n'es pas l

Et j'entends mes souvenirs qui chantent
Le bruit de ton pas
Le son de ta voix
Tout me parle de toi
Ce n'est pas vrai qu'un jour tu m'oublieras

Et j'entends mes souvenirs qui chantent
C'est plus fort que moi
J'ai le cur qui bat
Tout me parle de toi
Tu me disais que tu n'aimais que moi
Et pourtant que c'est loin tout a
Mon amour, aujourd'hui n'est pas l

Soledad, quand le vent dpendait des toiles
Quand la mer laisse rentrer les voiles
Que je serai bien dans tes bras
Mais tu n'es pas l

Soledad, on dit que le temps efface
Une plus belle amour trpasse
Moi je sais, je ne change pas
Mais tu n'es pas l

Soledad, je lance dans la rivire
Cette rose est ma prire
Et si tu les vois tu sauras
Que je pense toi

Et j'entends mes souvenirs qui chantent
Le bruit de ton pas
Le son de ta voix
Tout me parle de toi
Ce n'est pas vrai qu'un jour tu m'oublieras

Et j'entends mes souvenirs qui chantent
C'est plus fort que moi
J'ai le cur qui bat
Tout me parle de toi
Tu me disais que tu n'aimais que moi
Et j'ai comme un clair de joie
L'espoir qu'un jour tu me reviendras",Soledad
Nana Mouskouri,"Rows and flows of angel hair
And ice cream castles in the air
And feather canyons ev'rywhere
I've looked at clouds that way

But now they only block the sun
They rain and snow on ev'ryone
So many things I would have done
But clouds got in my way
I've looked at clouds from both sides now

From up and down, and still somehow
It's cloud illusions I recall
I really don't know clouds at all

Moons and Junes and Ferris wheels
The dizzy dancing way you feel
As ev'ry fairy tale comes real
I've looked at love that way

But now it's just another show
You leave 'em laughing when you go
And if you care, don't let them know
Don't give yourself away

I've looked at love from both sides now
From give and take, and still somehow
It's love's illusions I recall
I really don't know love at all

Tears and fears and feeling proud
To say ""I love you"" right out loud
Dreams and schemes and circus crowds
I've looked at life that way

But now old friends are acting strange
They shake their heads, they say I've changed
Well something's lost, but something's gained
In living ev'ry day

I've looked at life from both sides now
From win and lose and still somehow
It's life's illusions I recall
I really don't know life at all
I've looked at life from both sides now
From up and dawn, and still somehow
It's life's illusions I recall
I really don't know life at all",Both Sides Now
Nana Mouskouri,"Every time we say goodbye
I die a little
Every time we say goodbye
I wonder why a little
While the Gods above me
Who must be in the know
Think so little of me
They allow you to go

When you're near
There's such an air
Of spring about it
I can hear a lark somewhere
Begin to sing about it
There's no love song final
But how strange to change
From major to minor
Every time we say goodbye

While the Gods above me
Who must be in the know
Think so little of me
They allow you to go

When you're near
There's such an air
Of spring about it
I can hear a lark somewhere
Begin to sing about it
There's no love song final
But how strange to change
From major to minor
Every time we say goodbye

Every single time we say goodbye",Ev'ry Time We Say Goodbye
Nana Mouskouri,"The first time ever I saw your face
I thought the sun rose in your eyes
And the moon and stars were the gifts you gave
To the dark and the empty skies, my love
To the dark and the empty skies

The first time ever I kissed your mouth
And felt your heart beat close to mine
Like the trembling heart of a captive bird
That was there at my command, my love
That was there at my command

The first time ever I lay with you
I felt the earth move in my hand
I thought our joy would fill the earth
And last till the end of time, my love
And last till the end of time
",The First Time Ever I Saw Your Face
Nana Mouskouri,"If the sun should tumble from the sky 
If the sea should suddenly run dry 
If you love me, really love me 
Let it happen, I won't care 

If it seems that everything is lost 
I will smile and never count the cost 
If you love me, really love me 
Let it happen, darling, I won't care 

Shall I catch a shooting star 
Shall I bring it where you are 
If you want me to, I will 
You can set me any task 
I will anything you ask 
If you'll only love me still 

When at last all life on earth is through 
I will share eternity with you 
If you love me, really love me 
Let what ever happens 
I won't care",If You Love Me
Nana Mouskouri,"Love, love changes everything
Hands and faces, earth and sky
Love, love changes everything
How you live and how you die
Love can make the summer fly
Or a night seem like a lifetime
Yes love, love changes everything
Now I tremble at your name
Nothing in the world will ever be the same

Love, love changes everything
Days are longer words mean more
Love, love changes everything
Pain is deeper than before
Love will turn your world around
And that world will last forever
Yes love, love changes everything
Brings you glory, brings you shame
Nothing in the world will ever be the same

Off into the world we go
Planning futures, shaping years
Love bursts in and suddenly
All our wisdom disappears
Love makes fools of everyone
All the rules we make are broken
Yes love, love changes everyone
Live or perish in it's flame
Love will never never let you be the same

Love will never never let you be the same",Love Changes Everything
Nana Mouskouri,"Lying in my bed I hear the clock tick,
And think of you
Caught up in circles confusion 
Is nothing new
Flashback warm nights 
Almost left behind
Suitcases of memories,
Time after 

Sometimes you picture me 
I'm walking too far ahead
You're calling to me, I can't hear
What you've said 
Then you say go slow 
I fall behind 
The second hand unwinds

Chorus:
If you're lost you can look and you will find me
Time after time
If you fall I will catch you I'll be waiting
Time after time

After my picture fades and darkness has
Turned to gray
Watching through windows you're wondering
If I'm OK
Secrets stolen from deep inside
The drum beats out of time 

Chorus:
If you're lost...

You said go slow 
I fall behind
The second hand unwinds 

[Chorus]
If you're lost
Time after time
Time after time
Time after time
Time after time

Lying in my bed I hear the clock tick,
And think of you
Caught up in circles confusion 
Is nothing new
Flashback warm nights 
Almost left behind
Suitcases of memories,
Time after 

Sometimes you picture me 
I'm walking too far ahead
You're calling to me, I can't hear
What you've said 
Then you say go slow 
I fall behind 
The second hand unwinds

[Chorus]

After my picture fades and darkness has
Turned to gray
Watching through windows you're wondering
If I'm okay
Secrets stolen from deep inside
The drum beats out of time 

[Chorus]

You said go slow 
I fall behind
The second hand unwinds 

[Chorus]",Time After Time
