Band,Lyrics,Song
Dave Barnes,"Call me courageous
'Cause that's what I'm trying to be
We'll break through our silence
It's breaking its way through me

Without you I'm a sinner
Without you I'm a saint
Without you I can't do it
Without you I just can't

Hey what am I gonna do?
What am I gonna do with you by my side?
What am I gonna do with you by my side?

Speak to me somehow
A word's all I need to hear
To call for the sunlight
That left when you disappeared

Without you I'm a sinner
Without you I'm a saint
Without you I can't do it
Without you I just can't

Hey what am I gonna do?
What am I gonna do with you by my side?",What Am I Gonna Do
Dave Barnes,"They tell me
There's songs reserved for angels
Would you sing me one, a stranger
Just to prove your love

And You know they tell me
You've given poor men kingdoms
Handed guilty freedom
Taken on their stains
Your love will never change
Your love will never change

They tell me
You dwell with good and evil
In alleys and cathedrals
Shadows and a light

And You know they tell me
You hold the world together
Not from guilt but pleasure
You somehow know my name
Your love will never change
Your love will never change

So tell me
There's nothing that You can't do
Love me thought I've hurt You
You'll take all my blame
Your love will never change
Your love will never change
Your love will never change",Your Love Will Never Change
Dave Barnes,"Jethro plays the trumpet
In Mount Zion Gospel Band
Playing that thing for 15 years, just as hard as he can

Now keep on playing that thing Jethro
Fills my heart with joy

If you don't play that trumpet
Lord, who's gonna make all that noise

Bubba plays the tuba every Sunday at the church
Play that thing for so long babe 
Sometimes her lips they hurt

Now keep playing that thing Bubba
Fills my heart with joy

If you don't play that tuba
Lord, who's gonna make all that noise

Raymond is the drummer, sloppy as can be
Mama plays the organ like the 7th symphony
Papa plays the guitar, sometimes play the bass
And you can tell he's happy from the smile upon his face

Then there's little Liza who plays the tambourine
Sometimes play a smile
But mostly plays it mean

Keep playing that thing Liza
Fills my heart with joy

If you don't play that tambourine
Lord, whose gonna make all that noise

If you don't play that trumpet
Lord, whose gonna make all that noise

If you don't play that tuba
Lord, whose gonna make all that noise

C'mon and play that tambourine.",All That Noise
Dave Barnes,"Baby, something is happening here
Though it's not perfectly clear, I think I like it
Baby, my heart and my brain can't agree
On the status between you and me
And where we're standing

And I can't tell you what it is but
It's the best thing that I've found
The butterflies in my stomach
And my feet off the ground
So for now I'm just saying, let's just call this love
Let's just call this love

Maybe, I'm over reacting a bit
Blame it on August and quit
And start all over
Maybe you might just feel the same way
Practicing both of our names 
Just to giggle

And I can't tell you what it is
But it's the best thing that I've found
The butterflies in my stomach
And my feet off the ground
So for now I'm saying, this just might be call this love
Let's just call this love
(x2)
",Butterflies
Dave Barnes,"Greyhound, Greyhound
Get my baby back now
In one piece, safe and sound 
On Greyhound

My baby bought a ticket, can't wait to see her face
Coming back to Tennessee from a millions miles away
She got on this morning
Get here this afternoon
Pick up the pace, can't get here too soon

[Repeat]
Greyhound, Greyhound
Get my baby back now
In one piece, safe and sound
On Greyhound

I know her phone is ringing
She can't hear the sound
Drowned out by those big ol' wheels eating up the ground
Jackson Mississippi, Memphis Tennessee
Two more hours til she's here with me

[Repeat x2]
Greyhound, Greyhound
Get my baby back now
In one piece, safe and sound
On Greyhound

Lord, You've been so good to me
Faithful friends, and a loving family
No I don't deserve it Lord
But one thing I pray
On that big ol' bus you'll keep her safe

[Repeat x2]
Greyhound, Greyhound
Get my baby back now
In one piece, safe and sound
On Greyhound

I can't believe she's coming back home
To me",Greyhound
Dave Barnes,"Darling, we're both scared
But where love is, fear won't tread
All of these friends here agree
We're right where we should be

Underneath all you're white
My lady, my love, my bride
In your darkest hours
Will I love you still?
I have and I always will

I guess it's because I just do
Following heaven's clues
This is a big mystery
How I found you found me

Underneath all you're white
My lady, my love, my bride
In your darkest hours
Will I love you still?
I have and I always will

And you are changing now
Your part of me somehow
And I will never be alone

In your darkest hours
Will I love you still?
I have and I always will
I have and I always will",I Have and Always Will
Dave Barnes,"Sixty-five down to Birmingham
The sunset sings like a hymn
Signs say â??God Bless Americaâ??
As the stars all begin
In my headlights she's heavenly
And I now am undone

In Jackson (x2)

She is waiting there patiently
Streetlights light up her face
And her smile is a symphony
That no chamber could play
And I greet her with my best kiss
But now I'm outdone

In Jackson (x2)

Now I can't be alone
And I can't let her stay
So I making her home, so far away

From Jackson (x3)",Jackson
Dave Barnes,"So you really think you're something
And it looks like you might be
I overheard you need a hero
Babe that sounds a lot like me

Sounds like me (x3)

Girl I don't know why you're laughing
I'm a lot more than I seem
Someone sweet, but strong as Samson
Yeah that sounds a lot like me 

Sounds like me (x3)

Truth is don't believe a single word that I have said
I'm just trying to change your mind
Dig a little deeper and I think you'll be amazed
With all the things that you might find
Yeah

So you won't give me your number
Your name or anything I need
It's my fault for being foolish
Babe that sounds a lot like me

Sounds like me (x3)

Truth is don't believe a single word that I say
I'm just trying to change your mind
Dig a little deeper and I think you'll be amazed
With all the things that you might find
Yeah

Girl I'll do anything you want me to
But walk away, walk away from you
But walk away from you
Come on girl

You can go 
But I'm gonna stay
Cause I wanna be here
(x3)
",A Lot Like Me
Dave Barnes,"Brother I've been walking farther
Than any man has ever been
I got these scars on my feet
And I've got these bruises on my chin

People they all staring in wonder
Some they even laugh at me
They don't know just what I'm seeking
And if they did we would disagree

[Chorus:]
Lift up your eyes and don't stand still
People of the world 
And people of the will
Move on and on and on down this road.
Don't give up and don't give in
Someday you will be strong again
But there's still miles to go.

Sister let me tell you something
Please don't call this bravery
If you understood my reasons
You'd be here to stand by me
Up ahead, a chorus singing
In that city set upon that hill
Brother that's where I'm going
And if you want you can join me still

[Chorus]
Lift up your eyes and don't stand still
People of the world 
And people of the will
Move on and on and on down this road.
Don't give up and don't give in
Someday you will be strong again
But there's still miles to go.

If you need me
I'll wait for you, oh I'll wait for you
When I am gone, I am gone

[Chorus x2]
Lift up your eyes and don't stand still
People of the world 
And people of the will
Move on down this road
Don't give up and don't give in
Someday you will be strong again
But there's still miles to go",Miles to Go
Dave Barnes,"I should first apologize
Cause I've done nothing but I'll do something
The good in me gets bad sometimes
But I don't mean it
I'll never mean it

Don't give up on me
Baby please believe

Cause I'll be more than a man for you
I'll do anything you ask me to
Heartache or heaven
Baby I will pursue 
I'll be more than a man for you

I'll try to name you deity
We all want something
I'm missing something
Just explains the lack in me
Where I need you
And how I need you

So don't give up on me
Baby please believe

Cause I'll be more than a man for you
I'll do anything you ask me to
Heartache or heaven
Baby I will pursue 
I'll be more than a man

There's a war inside my heart and mind
Between the hope ahead and the sin behind
All I ask
Is you believe in me

I should first apologize.",More Than a Man
Dave Barnes,"She hangs up the phone and she
Lays wide awake
Holding onto the heart you, again will break
It's not that she's innocent
And she's not been defiled
Yes she picks up the phone, well
It's you who dialed

And I know she's tell you to stay
But please, stay away
Stay away
Stay away

I know this is heavy
I know I seem mad
But you're the one who laughs and runs while
She's standing sad
We both know where this going from your history
She again will fall in love
You again will leave.

And I know she's telling you to stay
But please, stay away
Stay away
Stay away

She wears her heart on her sleeve
Yeah she's crying her eyes out to me
Heaven or hell she will go through
Depends on you
Depends on you",Stay Away
Dave Barnes,"10,000 children and all I can do is just talk.
While my house is full of possessions that negligence bought.
Everyone tells me that I'm not to blame,
Why do I still feel the same?

CHORUS
Only love can save us all.
Only love can save us all, save us all.

10,000 children are my invitation to change.
To continue in excess now suddenly feels oh so strange.
Prayers and money should not be confused,
But I pray that both still are used.

CHORUS
Only love can save us all.
Only love can save us all

What will become of me?
Inside of history

10,000 children and all I can do is just talk.
","10,000 Children"
Dave Barnes,"The night is slowly dying
All of the stars are gone
Your purse is on the table; the TV's on
You're lying on the bed asleep, as pretty as can be
I love you, Annie
The day that I first saw you, you changed my mind
See, I was moving forward; I thought I was fine
There was a hole here in my heart that only love could see
I love you, Annie
It's so hard to see
What life without you would be like for me
Would the sky be as blue and the grass as green?
What would I be without you?
Time keeps moving faster, I don't know what to do
The pictures in the hallway will be changed so soon
And I pray that when my life is done that they remember me
For how I loved you, Annie
",Annie
Dave Barnes,"It's true what they say the devil's alive and well.
Picked the locks and escaped the gates of hell.
It's evidence for all you feel right now.
If I could beg I'd beg that you'd somehow

Believe, believe

Chances are four will turn to three
That's one less than this was meant to be.
A wounded heart's a sucker for affairs
I'm healing now and I hope you somehow stay

Believe, Believe, Believe

It took forever to love and then 
Its broken your heart like porcelain
There's hope in this
That you will surely see
If you only

Believe, Believe, Believe

Its true what they say 
The devil's alive and well.
But there's something else 
Working here as well
Something else working here as well
",Believe
Dave Barnes,"This is not the way
I thought that this would be
With me holding back something
Isn't love generosity
Not fists up and pumping

What good is a helping hand if it's rolled up tight and clenched?
How can I give when I still must be convinced?

I believe that we can change the world

This could be the way we want it to
For all the brokenhearted
What we've done, love can still undo
To bring it back to how it started

What good is a helping hand if it's rolled up tight and clenched?
How can I give when I still must be convinced?

I believe that we can change the world

Forgive me know for trying to change your mind
Maybe this is just for me
But somewhere deep in these shadows
Are our brothers and sisters dying to be free",Brothers & Sisters
Dave Barnes,"There's a mountain
Here before me
And I'm going to climb it
With strength not my own
He's gonna lead me
Or the mountain beats me
Carry me through
Carry me through

There's a river
Here before me
And I'm gonna cross it
With strength not my own
He's gonna save me
Or the river takes me.
Carry me through
Carry me through

Oh Lord be gentle
I'm just a man
Please don't crush me
Help me in.

Oh Lord remember
I try so hard
I walk and talk
Your kingdom love

There's a sinner
Here before me
And I'm gonna give them
Strength not my own
He's gonna carry me
When I get weary
Carry me through
Carry me through

Oh Lord be gentle
I'm just a man
Please don't crush me
And help me in

Oh lord remember
I try so hard
I walk and talk
Your kingdom love

Hallelujah
Hallelujah
Hallelujah
Carry me through

Hallelujah
Hallelujah
Lord Sweet Lord
Carry me through.",Carry Me Through
Dave Barnes,"Well I'm told at days old she was left on the steps of a preachers door mom and dad they felt bad but that was one more problem that they didn't have what would it take to change there minds just one more someone left behind

its a good world gone real bad and only love can bring it back 

now she's 13 and it seems she wants to look like the girls on the tv screen, she stayed thin she won't grin but a tiney little friend keeps a calling again

what does it take to change her mind just one more someone left behind

its a good world gone real bad and only love can bring it back 

if she don't promise she can't have but nothing changes if she don't if she don't try

its a good world gone real bad and only love can bring it back 

I said its a good world gone real bad and only love can bring it back - bring it back , only love can bring it back
",Good World Gone Bad
Dave Barnes,"There ain't nothing that I won't do
Run across the ocean on my hands a time or two
Nothing at all could run me away
Me, my guitar, and everything I got are here to stay

Tell me what to do, I'll try it
Anything in the room? I'll buy it
I'll do anything you ask me to
Since you said ""I do""
If we ain't got it, I'll make it
Don't worry bout your heart, I won't break it
I'll do anything you ask me to
Since you said ""I do""

With these hands I'm gonna build our home
A dog in the yard for the times you ever feel alone
But what you gave me baby, I can't replace
So if you need anything pretty lady, go ahead and say it

Tell me what to do, I'll try it
Anything in the room? I'll buy it
I'll do anything you ask me to
Since you said ""I do""
If we ain't got it, I'll make it
Don't worry bout your heart, I won't break it
I'll do anything you ask me to
Since you said ""I do""",Since You Said I Do
Dave Barnes,"Yesterday?s breakfast on the table
Pictures scattered on the ground
By my foot there?s you and I laughing
You look so good in the wedding gown
Falling in love for us was easy
But that?s never very hard
Now there?s bills in the mailbox
And branches in the yard
Don?t lose heart

Someday we?re gonna find it
Someday we?re gonna see
Someday we?re gonna find you and me
Someday it?s gonna be like breathing
I know it?s gonna be
Someday we?re gonna find you and me

This is not an accusation
The fault is probably mine
By now I thought we?d be familiar
Some things only come with time
Don?t lose heart

Someday we?re gonna find it
Someday we?re gonna see
Someday we?re gonna find you and me
Someday it?s gonna be like breathing
I know it?s gonna be
Someday we?re gonna find you and me

Hold onto me and I?ll hold onto you
Hold onto me holding onto you

Someday we?re gonna find it
Someday we?re gonna see
Someday we?re gonna find you and me
Someday it?s gonna be like breathing
I know it?s gonna be
Someday we?re gonna find you and me
",Someday
Dave Barnes,"No one ever told me
It would come to this
What began with such a promise
Would end with such a twist

I lean into the whisper
But I don't hear a thing

It's a tear in the dark
All alone in the car
In pieces, in pieces
It's the sound of mistake
As I lie here awake
Sleepless, sleepless

This is the sound that made
When a heart breaks

Everybody's laughing
Maybe that's just me
Does something unrequited
Mean it will never be

I lean into the whisper
But I don't hear a thing

It's a tear in the dark
All alone in the car
In pieces, in pieces
It's the sound of mistake
As I lie here awake
Sleepless, sleepless

This is the sound that made
When a heart breaks

Please don't leave me here

Life, for now, I've come to fear
You've dropped me off and left me here
With nothing here to find my way
But the lights you take as you pull away

Far ahead the brush is moving
There's others here and good is proving
Nothing's wrong, it's in my mind
Nothing's wrong and I'll be find

It's a tear in the dark
All alone in the car
In pieces, in pieces
It's the sound of mistake
As I lie here awake
Sleepless, sleepless",When a Heart Breaks
Dave Barnes,"Why is it, we have to run to understand
And why is it that every time we grow close
We fall down, and why is it I break my
Rules to let you in. Why is it?
I act the fool, let you in, you in
Now my spinning head is slowly slowing down
At least my lonely bed is in my favorite town
Sometimes at night feel heartbroken
Sometimes just don't know what to say
Sometimes I make mistakes and I hurt you
But we're only human and we're all built
That way
Now my spinning head is slowly slowing down
At least my lonely bed is in my favorite town
(Repeat 2)
Don't expect too much
You've nothing to prove
It's a hard old station
Hold onto the truth
Words together send them to you
Explain how I feel
Explain what I think",Home
Dave Barnes,"I don't want a lot for Christmas
There's just one thing I need
I don't care about the presents
Underneath the Christmas tree
I just want you for my own
More than you could ever know
Make my wish come true
All I want for Christmas
Is you

I don't want a lot for Christmas
There is just one thing I need
I don't care about the presents
Underneath the Christmas tree
I don't need to hang my stocking
There upon the fireplace
Santa Claus won't make me happy
With a toy on Christmas day
I just want you for my own
More than you could ever know
Make my wish come true
All I want for Christmas is you
You baby

I won't ask for much this Christmas
I won't even wish for snow
I'm just gonna keep on waiting
Underneath the mistletoe
I won't make a list and send it
To the North Pole for Saint Nick

I won't even stay awake to
Hear those magic reindeer click
'Cause I just want you here tonight
Holding on to me so tight
What more can I do
Baby all I want for Christmas is you
You

All the lights are shining
So brightly everywhere
And the sound of children's
Laughter fills the air
And everyone is singing
I hear those sleigh bells ringing
Santa won't you bring me the one I really need
Won't you please bring my baby to me

Oh I don't want a lot for Christmas
This is all I'm asking for
I just want to see my baby
Standing right outside my door
Oh I just want him for my own
More than you could ever know
Make my wish come true
Baby all I want for Christmas is you
All I want for Christmas is you baby
All I want for Christmas is you baby",All I Want for Christmas Is You
Dave Barnes,"Meet me at the mistletoe
You're glowing like these Christmas lights
You're the Belle of the ball tonight
Our friends stopped in and will only leave when
We tell them all they have to
You wink from way across the room
I send a smile right back to you

Nothing is wrong but conversations go long
I only want a minute with you
Let's rendezvous and sneak a kiss the time is right
No one will know
Meet me at the mistletoe
It will be while before the party ends
Another couple just walked in

The night's been great but I can hardly wait
Until it's only us again
The mistletoe is looking so good tonight
Let's rendezvous and sneak a kiss the time is right
No one will know
Meet me at the mistletoe
We're having so much fun I don't really want the night to end

I need a moment or two with you just to make it until then
Let's rendezvous and sneak a kiss the time is right
No one will know
Meet me at the mistletoe
Come on and meet me baby
Meet me at the mistletoe",Meet Me at the Mistletoe
Dave Barnes,"I've been a walking heartache
I've made a mess of me
The person that I've been lately
Ain't who I wanna be

But you stay here right beside me
Watch as the storm goes through
And I need you

God gave me you for the ups and downs
God gave me you for the days of doubt
For when I think I've lost my way
There are no words here left to say, it's true
God gave me you

There's more here than what were seeing
A divine conspiracy
That you, an angel lovely
Could somehow fall for me
You'll always be love's great martyr
I'll be the flattered fool
And I need you

God gave me you for the ups and downs
God gave me you for the days of doubt
For when I think I've lost my way
There are no words here left to say, it's true
God gave me you

On my own I'm only
Half of what I could be
I can't do without you
We are stitched together
And what love has tethered
I pray we never undo

God gave me you for the ups and downs
God gave me you for the days of doubt
God gave me you for the ups and downs
God gave me you for the days of doubt
For when I think I've lost my way
There are no words here left to say, it's true
God gave me you, gave me you.
Gave me you.",God Gave Me You
Dave Barnes,"Everything is beautiful
Cotton fields, the open road
Your radio plays a song
We both know, we don't sing along

La la la la la la
These little lies
La la la la la la
These little lies 
These little lies

Words can be daffodils
Or a fire in an open field
I'm sitting here in the ash
Stupid words, I can't take back

La la la la la la
These little lies
La la la la la la
These little lies
These little lies 

There's a devil on my shoulder, babe
And I believe too many things he says
I'm fighting these fears as I find the truth
And I'm sorry for hurting you

La la la la la la
These little lies
La la la la la la
These little lies",Little Lies
Dave Barnes,"What do you say we give it up now and just be done
Maybe we're afraid of all that we will and won't become
It's hard to believe the one closest to me can feel so far away

You're my pleasure, you're my pain
You're my sunshine, you're my rain
You're my darkest night lost at sea
You're my shadows, you're my night
You're the one that I need tonight
You are a stranger still to me
You're my lady, my life, my love, my enemy

Every day, we come together or come undone
Every time I pray, tell me again how far we've come
It's hard to believe the one closest to me can feel so far away (so far away)

(Chorus)

Woah, Woah
We're changin', it's painful
Woah, Woah 
But it's something good
Woah, Woah 
We're changin', it's painful, but it's good

(Chorus)

Woah, Woah 
My love my enemy 
My love my enemy
Woah, Woah","My Love, My Enemy"
Dave Barnes,"All you saints and sinners
All you, troubled ones
Everyone forgotten
Everyone undone

We're all scared, don't worry
At this darkness that won't subside
But what you can't see
Will make sure you'll be alright

You'll find your way home
You'll find your way back home

Come on if you're worthy
Come on if you're wrong
There's a choir singing
Out a freedom song

We all need help, don't worry
This darkness will turn to light
What you can't see
Will make sure you'll be alright

You'll find your way home
You'll find your way back home

Just follow the light, you'll be alright
I swear that you aren't alone
You'll find your way home

I'll be waiting
I'll be waiting
We'll keep waiting up

I'll be waiting
I'll be waiting
We'll keep waiting up

I'll be waiting
I'll be waiting
We'll keep waiting up

I'll be waiting
I'll be waiting
We'll keep waiting up

You'll find your way home (We'll keep waiting up)
You'll find your way back home (We'll keep waiting up)

Just follow the light, you'll be alright
I swear that you aren't alone
You'll find your way home 
(I'll be waiting, I'll be waiting, we'll keep waiting up)
You'll find your way back home 
(I'll be waiting, I'll be waiting, we'll keep waiting up)
You'll find your way home

I'll be waiting
I'll be waiting
We'll keep waiting up",Find Your Way Home
Dave Barnes,"Angelina's seen a lot of things
There are stories in her eyes
Hard up on the corner nearly everyday
Everyday I just drive by

Heaven help me
I can't help it
It's the furthest thing from my mind
Heaven help me
I can't help it
Nothing's changing when nothing's tried

Saw a picture on the TV screen
The one I've seen before
Another sorrow way across the sea
Another chance I just ignore

Heaven help me
I can't help it
It's the furthest thing from my mind
Heaven help me
I can't help it
Nothing's changing when nothing's tried

Hang on, have hope, help's on the way
I can't keep moving on
Thinking nothing's wrong
So I'm bringing on a brighter day
Bringing on a brighter day

Heaven help me
I can't help it
It's the furthest thing from my mind
Heaven help me
I can't help it
Nothing's changing when nothing's tried
I can't do it alone
Heaven help me",Heaven Help Me
Dave Barnes,"You and I are living heavy-hearted
Are we just another long goodbye?
In this land of the left and leaving
We know that we gotta try

How long can we go on?
Here in the middle, we won't give a little
And how long can we go on like this
Oh won't you tell me?
How long can we go on?
Heart break is what it takes sometimes, you see
But what about you and me?
How long?

Forgiveness is a heavy promise
Its a language that's so hard to speak
I'm hearing whispers by the darkest voices
But I know what you mean to me (so much to me)

How long can we go on?
Here in the middle, we won't give a little
And how long can we go on like this
Oh won't you tell me?
How long can we go on?
Heart break is what it takes sometimes, you see
But what about you and me?
How long?

And all we are, we are
And what will be, will be
You and I we gotta find 
A burned up bridge to each others side
Its the only way to see

How long can we go on?

How long can we go on?
Barely living, when nobody's giving in
How long can we go on like this
Oh won't you tell me?
How long can we go on?
Heart break is what it takes sometimes, you see
But what about you and me?
How long?",How Long
Dave Barnes,"Build a little cabin on a little tall hill
Plan a little garden, pray for every meal
And we'll grow, and we'll grow
Take a little nap in the butterfly grass
Just you and I and the clouds a pass
And we're close, so close

We'll be living out where the river bends
Where the grass gets green and the highway ends
Living easy, easy 
You and me baby and the daffodils the kids growing up in the rolling hills
And love will be enough for us

Rains coming down on the old tin roof
A lullaby storm in the middle of June
Falling slow, falling slow

We'll be living out where the river bends
Where the grass gets green and the highway ends
Living easy
You and me baby and the daffodils the kids growing up in the rolling hills
And love will be enough for us, ooh, love, ooh, love, will be enough

Wake up darling let's leave tonight,
We can disappear under the clear moonlight 

And we'll be living out where the river bends
Where the grass gets green and the highway ends
Living easy
You and me baby and the daffodils the kids growing up in the rolling hills
And love will be enough for us

We'll build a little cabin on a little tall hill",Love Will Be Enough for Us
Dave Barnes,"You might wanna close your eyes
It’ll take some time adjustin’
Welcome to your life
You’re everything you’ll someday be

There’s a weight off my shoulder
There’s laughter in the air
You are the answer to every midnight prayer

You’re mine to love
We have all been waitin’ on you
You’re mine to love
Come into these open arms
It took some time to wait it out
But I see it now, you’re worth all the dreaming of
You’re mine to love
You’re mine to love

You might wanna take your time
Takin’ all this technicolor, yeah
We’re on your side
Let us be the one you need

There’s a life on my shoulder
Laughter in the air
You are the answer to all those midnight prayers

You’re mine to love
We have all been waitin’ on you
You’re mine to love
Come into these open arms
It took some time to wait it out
But I see it now, you’re worth all the dreaming
You’re mine to love
You’re mine to love

Every time that my heart was broken
Every time that I’ve lost my wings
I forget when I look into your face

You’re mine to love
We have all been waitin’ on you
You’re mine to love
Come into these open arms
‘Cause I’m right here
It took some time to wait it out
But I see it now, you’re worth the dreaming of
You’re mine to love
You’re mine to love
You’re mine to love
You’re mine to love

So you might wanna close your eyes",Mine to Love
