Band,Lyrics,Song
Esperanza Spalding,"Little fly,
Thy summer's play
My thoughtless hand
Has brushed away

Am not I
A fly like thee?
Or art not thou
A man like me?

Oh, oh, oh
Little fly

For I dance
And drink, and sing,
Till some blind hand
Shall brush my wing

If thought is life
And strength and breath
And the want
Of thought is death

Oh, oh, oh
Little fly

Then am I
A happy fly
If I live,
Or if I die",Little Fly
Esperanza Spalding,"Love me, love me 
Love me, say you do 
Let me fly away with you 
For my love is like the wind 

Wild is the wind 

Give me more than one chorus 
Satisfy this hungriness 
For we're creatures of the wind 
And wild is the wind 

Wild is the wind

You touch me 
I hear the sound of mandolins 
When you kiss me 
With your kiss my life begins 

You cling to me 
All things to me 
Don't you know your life it's so

Like a leaf clings to a tree
So my darling cling to me
Let my love flow through you 
Wild as the wind

Wild as the wind 
As the wind 
Wilder than the wind my love is 
Wild as the wind 

Let my heart love you, oh, oh 
As the wind
Wild as the wind 

Wild creature of the wind 
Love me wild again 
The wind",Wild Is the Wind
Esperanza Spalding,"Once autumn's glow
Has gone away
And gray cotton clouds
Blanket drowsy days
You're the winter sun
Winter sun, winter sun

Once fallen leaves
Have lost their crunch
And turn to confetti
Brown and orange
I know soon
You'll come tame the whip of the wind
And bathe the naked branches with warmth and light

When tired bones tremble
From the cold
One kiss of your warmth
Heals the soul
Shine winter sun
Make this cold heart whole

Once autumn's glow
Has gone away
And gray cotton clouds
Blanket drowsy days
I know soon you'll
Come tame the whip of the wind
And bathe my naked branches in warmth and light
You're the winter sun

Ooh, bathe my naked branches in warmth and light
You're the winter sun
I know soon you'll come 
Bathe my naked branches in warmth and light
Winter sun, winter sun, winter sun

[Repeat: x15]
Winter sun",Winter Sun
Esperanza Spalding,"Hold your head as high as you can
High enough to see who you are, little man
Life sometimes is cold and cruel
Baby no one else will tell you so remember that

You are black gold, black gold
You are black gold

Now maybe no one else has ever told you so
But you're golden, baby
Black gold with a diamond soul

Think of all the strength you have in you
From the blood you carry within you
Ancient men, powerful men
Built us a civilization

They'll be folks hell bent on putting you down
Don't get burned (don't get burned)
Not necessarily everyone will know your worth

Think of all the strength you have in you
From the blood you carry within you
Ancient men, powerful men
Built us a civilization
Think of all the strength you have in you
Powerful, powerful men
Built us a civilization

Hold your head as high as you can
High enough to see who you are, little man
Life sometimes is cold and cruel
Baby no one else will tell you so remember that

You are black gold, black gold
You are black gold

Think of all the strength you have in you
From the blood you carry within you
Ancient men, powerful men
Built us a civilization
Think of all the strength you have in you
Ancient men, powerful men
Built us a civilization

Hold your head as high as you can
High enough to see who you are, little man
Life sometimes is cold and cruel
Baby no one else will tell you so remember that

You are black gold, black gold
You are black gold

You are black gold, black gold
You are black gold

You are black gold, black gold
You are black gold

You are black gold, black gold
You are black gold

Hold your head as high as you can
High enough to see who you are, little man
Life sometimes is cold and cruel
Baby no one else will tell you so remember that

You are black gold, black gold
You are black gold
You are
You are
You are
Hold your head up
Don't give up
You are black gold
You are
You are
Black gold",Black Gold
Esperanza Spalding,"Cinnamon tree, graceful and free
We meet just once in a while
But the spice in your smile is magic to me
Cinnamon tree, wise and sturdy
Your roots are firm in the ground to soak up what's around
And make sweet seasoning, whoa

Please rub off on me
So I carry a little of your auburn hue
For spice when days are dull and dreary
You bend your bows towards me
Times I'm weak and need someone to turn to
You share your flavor, ease my misery
Aha, you give all that you are
And just keep on growing, your fragrance lives
In all who know you

Cinnamon tree, graceful and free
We meet just once in a while
But the spice in your smile is magic to me
Cinnamon tree, wise and sturdy
Your roots are firm in the ground to soak up what's around
And make sweet seasoning, whoa

It still amazes me
I just think of one stirring conversation
With you and my cup is filled with new infusions
And like your honesty
In the midst of all the sweeten chatter
Your taste, adds a real prospective
Aha, you give all that you are
And just keep on growing, your fragrance lives
In all who love you

Cinnamon tree, graceful and free
We meet just once in a while
But the spice in your smile is magic to me
Cinnamon tree, wise and sturdy
Your roots are firm in the ground to soak up what's around
And make sweet seasoning, whoa",Cinnamon Tree
Esperanza Spalding,"In the city of, roses
Streets lined with red brick, and green branches
Weren't rainy days that might seem bleak
Our rain is the paint that makes the land lush and the folks unique
City parks, wild berries, and old bridges
A rolling river bringing goods from the sea
A mountain hooded in snow silently watching over me
And everywhere I go these words are with me, and I find
I take along a little piece of heaven, with these memories of mine
From the city of roses, city of roses
City of roses, city of roses
City of roses, city of roses
City of roses, city of roses

Down along the river, weekend market
On sunny Saturdays the water front comes alive
The street vendors and hippies they keep (?)
All the people you could wish for or imagine
Are from the (?) in the city center (?), musicians, husbands
To make sure that there's a thriving jazz scene
And everywhere I go these words are with me, and I find,
I take along a little piece of heaven, with these memories of mine
Everywhere I go these words are with me, yeah and I find
Wherever I may travel I take with me, these memories of mine
From the city of roses, city of roses
City of roses, city of roses
City of roses, city of roses
City of roses, city of roses

Everywhere I go these words are with me, and I find,
I take along a little piece of heaven, with these memories of mine
Everywhere I go these words are with me, yeah and I find,
Wherever I may travel I take with me, paddling in my mind

The city of roses
City of roses, city of roses
City of roses, city of roses
City of roses, city of roses
City of roses, city of roses",City of Roses
Esperanza Spalding,"My king, my king, my, my, my, my
My king, my king, my, my, my, my

Where is the throne
For you, whose tender strength can heal a thousand souls
Everyone you touch turns to gold
Many have tried
But you're the one whose noble touch has gently pried
The sword from my heart
Once you, put a smile on the sun
Once you, paved the road for everyone
And you, shed the worries of another
And you, lay your burdens down

Don't even make a sound, don't worry about a thing
I'm here to love you
My kisses are your crown and I'm your queen
So now lay with me my king
I'm here to love you
Just lay your burdens down
Don't even make a sound, don't worry about a thing
I'm here to love you
My kisses are your crown and I'm your queen
So now lay with me my king
I'm here to love you, to love you
I'm here

Go ahead take on the world
I'll be beside you as you vanquish pain and war
Each battlefield transformed now, hope can grow
Oh, this just sure can do what, I know even the strongest man needs
Someone to hold him
Once you, carried all the weight on the shoulder
And you, made a way for the future
Lay your burdens down

Just lay your burdens down
Don't even make a sound, don't worry about a thing
I'm here to love you
My kisses are your crown and I'm your queen
So now lay with me my king
I'm here to love you
Lay your burdens down
Don't even make a sound, don't worry about a thing
I'm here to love you
My kisses are your crown and I'm your queen
So now lay with me my king
I'm here to love you
I'm here, I'm here

Just lay your burdens down
Don't even make a sound, don't worry about a thing
I'm here to love you
My kisses are your crown and I'm your queen
So now lay with me my king
I'm here to love you
Lay your burdens down
Don't even make a sound, don't worry about a thing
I'm here to love you
My kisses are your crown and I'm your queen
So now lay with me my king
I'm here to love you

Lay your burdens down, don't even make a sound
I'll be beside you as you vanquish pain and war
So hope can grow
Everyone you touch just turns to gold
I'm here to love you
I want you to know I'll be by your side
I'm here to love you",Crowned & Kissed
Esperanza Spalding,"She's in danger, too
Human danger
Lone canary nesting near a runway whispers
Earthly strangers
Mighty jet planes fly you casually glancing
O'er seas and mountains
Too high to see this dying bird singing her swan song
No one hears it through the din as engines burn
Stars across the sky
Watch the caveman fly
Taking in the sights
Breathing out things die
Mother nature
Dying to reach you hasn't heard from you in
Ages since when her young children
Listened to her songs with awe and reverence
Now adolescents growing fast and eating her heart
No more thank you's no good mornings
Earthly dangers
What was once your modest home now
Swarms with cars and poison
Brown skies noise and playing with toys that kill you family
Blowing up the mountains foul oil fountains
Watch the caveman burn through the sky
The last canary screams her final song and dies while
Towards her nest crawl more sprawling towns
What burns up must come down
Human nature
Scrambling late to curb hard consequences
Young mankind so much potential
Time to heed Earth's guidance
Though our science brought us to novel heights
We must come back to mother
First she'll ground us the she'll whisper
You were my most endangered species
She's in danger, too",Endagered Species
Esperanza Spalding,"I can hold my tongue for years, I don't mind
For in the night time silent I recite thousands of poems about you
Until one of them comes true
I can hold my breath for years, I won't get blue
One sweet sigh from you
In my memories the breath of life baptizes me through
Till the air is clear enough to breathe around you
I'll keep holding on

Such a thrill when you're near
But a staggering feat
Holding still when I feel
I can hear my heartbeat, your love may never flow my way
Still I'm gonna keep holding on

Shouldn't I just let go
Since there's nothing left to do
Time just melts away and the current grows stronger
Pulling me downstream toward you
But until my love runs dry
I'm gonna keep holding on
Holding on, I can't help myself when you're near
My head goes wild and my heart beats like an eager child
I keep holding on, holding on",Hold On Me
Esperanza Spalding,"Oh oh yeah
Oh oh yeah
I can't help myself

Was looking in my mirror
Took me by surprise
I can't help but see you
Running often through my mind

Helpless as a baby
Sensual disguise
I can't help but love you
It's getting better all the time

But I can't help it if I wanted to
I wouldn't help it, even if I could
I can't help it if I wanted to
I wouldn't help it, no

But I can't help it if I wanted to
I wouldn't help it, even if I could
I can't help it if I wanted to
I wouldn't help it, no

Love just makes me feel so, so

Love to run my fingers
Softly while you sigh
Love came and possessed you
Bringing sparkles to your eyes

Like a trip to heaven
Heaven is the prize
And I'm so glad I found you
You're an angel in disguise

But I can't help it if I wanted to
I wouldn't help it, even if I could
I can't help it if I wanted to
I wouldn't help it, no

But I can't help it if I wanted to
I wouldn't help it, even if I could
I can't help it if I wanted to
I wouldn't help it, no

I can't help it if I wanted to
I wouldn't help it, even if I could
I can't help it if I wanted to
I wouldn't help it, no

I can't help it if I wanted to
I wouldn't help it, even if I could
I can't help it if I wanted to
I wouldn't help it, no

I just can't help myself, hm
Oh yeah, oh
Can't help it",I Can't Help It
Esperanza Spalding,"Finally, they've exonerated Dupree
But it cost him his parents, and his wife, his home, his life
In the land of the free

Evidently, five fifths an innocent man but the court only saw three
He spent eleven thousand days locked away
In the land of the free

How can we call our home, the land of the free
Until we've unbound the praying hands
Of each innocent woman and man
In these lands of the",Land of the Free
Esperanza Spalding,"You just walked in, to the quiet after the storm, yeah
It's so chillingly silent, and you sense that something's wrong
Hm, something's surely wrong
Then you saw the letter, with the keys laying on the counter
And you know just what it means, and grab the phone to call her

Now is this another of her cruel jokes or
She made good those threats to finally leave you
Tears well up in your eyes but your won't let you cry, and finally

She's gone, bye, bye so long
Let her, go
She's gone, bye bye so long
My life goes on

Apartment stripped and silent
Still you hear each fight and solving make up
And all those crazy ways you forgave each time she loved you
Now that you're all alone you realize she filled your life with glitter
Her kisses used to thrill, now the after taste is bitter
With the memories from the mess you've endured when now

She's gone, bye, bye so long
Let her, go
She's gone, bye bye so long
My life goes on",Let Her
Esperanza Spalding,"Right now you need it, driving yourself through the hard times
Traffic won't speed up, so you turn the radio on
But it's the same old stuff that makes you yawn
Well somehow he feels it and the DJ here at the station
Sends sweet salvation, when he starts to play this song

Now you can't help singin' along
Even though you never heard it
You keep singin' it wrong
This song will keep you grooving
(You gotta make moving)
Play it to lift your spirits
(Soon as you hear it)
Words are speaking through you
(As if they knew you)
Ooh, this song's the one
(You gotta make moving)
Play it to lift your spirits
Words are speaking through you
Ooh, this song's the one
(You gotta make moving)
Play it to lift your spirits
(Soon as you hear it)
Words are speaking through you
(As if they knew you)
Yes, this song's the one

Even though you never heard it
You keep singing it wrong, this song's the one

And then they start mixing it up

When you're tired and scared of missing something
Waiting for some magic to come and make you feel better
Enter that song
Now that's how we know the power of song can save

When you're tired and scared of missing something
Waiting for some magic to come and make you feel better
Enter that song
Now that's how we know the power of song can save
That's how we know the power of song can save

Well it can surely save the day and keep you grooving
(You gotta make moving)
Play it to lift your spirits
Words are speaking through you
Yes, this song's the one
(You gotta make moving)
Play it to lift your spirits
(Soon as you hear it)
Words are speaking through you
(As if they knew you)
Yes, this song's the one

Smiling and driving, sounds like soon it might be over
So you pull over, and start scrambling for a pen
But another comes in again
Paper in hand, you, can't help movin' while you're listenin'
Your skin starts bristlin', here comes the part you know
And you can't help singing along, even though you never heard it
And you keep singing it wrong

This song will keep you grooving
(Can't stop it moving)
Play it to lift your spirits
(Soon as you hear it)
The words are speaking through you
(As if they knew you)
Ooh, this song's the one
(You gotta make moving)
Play it to lift your spirits
When the words are speaking through you
Ooh, this song's the one
(You gotta make moving)
Play it to lift your spirits
(Soon as you hear it)
Words are speaking through you
(As if they knew you)
Yes, this song's the one

Yes, this song's the one

Now if you want to
Sing it loud, with love, with love in your heart
(Play it to lift your spirits)
Because you like to, because you need to
This song's the one

Now if you want to
Sing it loud, with love, with love in your heart
Because you like to, because you need to

Now if you want to
Sing it loud, with love, with love in your heart
Because you like to, because you need to

Now if you want to
Sing it loud, with love, with love in your heart
Because you like to, because you need to",Radio Song
Esperanza Spalding,"Smile
It's been a while since I've seen that smile
I cannot help but wonder
And it's nothing but natural to wonder if you've ever loved her
I'll be sure when I see that I can make you smile like that
Smile like that

Guess it's something I can't help when I notice the way your eyes focus
On each word and gesture she does that makes you smile like that
Smile like that now, I like that
Your heart is open and you love freely and all but
Not like that, I want us to be two lovely people, not really like three

Now I like that your heart is open and you love freely and all but
Not like that, I want us to be two lovely people

Just two, just me, just you
But I don't really mind if you smile like that

If it's something you can't help, don't worry
But don't pretend you don't see and feel what's obvious to me
Oh but then you smile like that
When you smile like that
If it's something we don't have, it's natural to just leave it
At that so to let you be and maybe find
Someone that makes me smile like that
I wanna smile like that yet I
Still like that your heart is open and you love freely and all so
Stay like that, let's hope that we'll be two lovely people
Or I set you free",Smile Like That
Esperanza Spalding,"On the neon news they won't be talking 'bout his life
Flowers still unfolding when he had to fly
Toward, toward God

May this war end and Insha'Allah, he knelt to pray
When a dusty troop misjudged and blew him away
Strangers, same God

They are faceless numbers in the headlines we've all read
Wrong strike leaves but teen civilians dead
Hold that thought
My God

Maybe our heart is seized with passing pity for the dead
And vague suspicions creep into your head
Am I part of war and what he's gone for
Next on channel four celebrity gossip",Vague Suspicions
Esperanza Spalding,"I'm not lacking in love
Not haunted by its pain
Of romance, life's given me enough
I can't complain
But now in this quiet midnight mind
I faintly see

The one so strong
It stops the world and my heart's spinning
One to prove what I've always known
But couldn't see when he crossed my sky

From a star, fell out, shot across my mind
In the fiery pile of bodies floating along, ha
Gravity does burn inside me
I would orbit all who invite me
Oh, then again

There could be one so strong
It stops the world and my heart's spinning
One to prove what I've always known
But couldn't see this modern mind

Won't deny the times that it can't defy
When a prime old edge just calls me down to the shore, ha
Devolution burns inside me
I would dive in all who delight me
Oh, then again

There could be one so strong
It stops the world and my heart's spinning
One to prove what I've always known
But couldn't meet

The one so strong
It stops the world and my heart's spinning
One to prove what I've always known
But couldn't meet",One
Esperanza Spalding,"Soon as it's quiet, then a storm
Is already a' formin'
Rumbling with your lover's doubt
And then you cloud me out
And the lightning flies

But then I see you on the corner
Shining for Simone
Or Sherilee and Baby Doll
They're leashin' flat up all
To fetch your mind

Look, we can fight and stay on the same team in the same room
But if you walk away
That'll be your last play
I already know when my grass is greener, don't you?

Why just complicate it
You know I love ya, but I hate it
When you start kicking dust

Why must we fuss?
Just when it's good, you wanna change us
Why must we fuss?
Just when it's good, you wanna change us
Why must we fuss?
Just when it's good, you wanna change us
Why must we fuss?

Just when it's good?

Soon as you see a happy ending
Up around the bend
We break into your lover's swerve
And end up on the curb
With a stalling grind
And then I hear that you were told
Our engine's getting cold, to
Malcolm, Ben and Johnathan
Letting pedestrians
Steer ya from behind

Look, there are breakdowns all along this road to love
And some hitchhikers, too
Looking to just ride along
We can steer back on to the good road, hand-in-glove

Please don't complicate it
You know I love you, but I hate it
When you start kicking dust

Why must we fuss?
Just when it's good, you wanna change us
Why must we fuss?
Just when it's good, you wanna change us
Why must we fuss?
Just when it's good, you wanna change us
Why must we fuss? Just when it's good

Look in the mirror, darling
Try to see clearer, darling
Not getting younger, darling

Why must we fuss?
Just when it's good, you wanna change us
I don't wanna change us",Change Us
Esperanza Spalding,"Thought and strength and breath
Ain't much else left
Better have your fill before you know
It's over
Say the natural laws
And if the heavenly goddess should call
Is it heaven at all?
Sober

These poor drunks don't know
Money won't flow
On the other side, they're sure to go
Withdrawing
From the need to achieve
Be careful what you believe in strong
Before you carry it on
Over

There are no perfect amends here
You get to just keep on getting there, getting there
There's no promise or test here
You get to just keep on getting there, getting there (Soldier)
No virgins or saints here
You get to just keep on getting there, getting there
All the children and evil
Are even here just getting there
Warm hands cross on their
Shoulders

Kings die ringed in gold
Slaves die consoled
On the other that makes reward
Is better
Like a pearly resort
Except without report from hell
How on Earth can you tell?

Burn or charge or hate
Judgement debate
How to curse a sin and compensate
Their burden
Of upholding the law
But if the heavenly boss turns out
To be ruling without
Order

All legacies end here
You get to just keep on getting there, getting there
No promise or test here
You get to just keep on getting there, getting there
No virgins or saints here
You get to just keep on getting there
All the winds and eagles
Crossing even here
They come to just keep on getting there
State man lost on their borders",Earth to Heaven
Esperanza Spalding,"Change the way I see my life
Wild eye, wild eye
I'm the dolly, I'm the wife
Damned if I, do or die
Maybe time is gonna make
An exception for me
I'm exceptionally, busy
Judging by the times
He's not worried about my kind, is he?

Damn the way I go and bide
All the rest, of my time
Waiting for a man to die
For a piece, of the pie
Maybe time is gonna wait
And expect less from me
I'm exceptionally, pretty
I can testify
Nature's dead up in my mind, with me",Farewell Dolly
