Band,Lyrics,Song
Silvio Rodríguez,"Hay algunos que dicen
que todos los caminos conducen a Roma
why es verdad porque el mío
me lleva cada noche al hueco que te nombra
why le hablo why le suelto
una sonrisa, una blasfemia why dos derrotas;
luego apago tus ojos
why duermo con tu nombre besando mi boca.

Ay, amor mío,
qué terriblemente absurdo
es estar vivo
sin el alma de tu cuerpo,
sin tu latido.

Que el final de esta historia,
enésima autobiografía de un fracaso,
no te sirva de ejemplo,
hay quien afirma que el amor es un milagro
que no hay mal que no cure
pero tampoco bien que le dure cien años;
eso casi lo salva,
lo malo son las noches que mojan mi mano.

Aunque todo ya es nada,
no sé por qué te escondes why huyes de mi encuentro.
Por saber de tu vida
no creo que vulnere ningún mandamiento;
tan terrible es el odio
que ni te atreves a mostrarme tu desprecio,
pero no me hagas caso,
lo que me pasa es que este mundo no lo entiendo.",Sin Tu Latido
Silvio Rodríguez,"Como gasto papeles recordándote 
Como me haces hablar en el silencio 
Como no te me quitas de las ganas 
Aunque nadie me ve nunca contigo 
Y como pasa el tiempo que de pronto son años 
Sin pasar tú por mi, detenida 

Te doy una canción 
Si abro una puerta 
Y de las sombras sales tú
Te doy una canción de madrugada 
Cuando mas quiero tu luz
Te doy una canción 
Cuando apareces 
El misterio del amor 
Y si no no apareces 
No me importa 
Yo te doy una canción

Si miro un poco afuera me detengo 
La ciudad se derrumba 
Y yo cantando 
La gente que me odia y que me quiere 
No me va ha perdonar 
Que me distraiga
Creen que lo digo todo 
Que me juego la vida 
Porque no te conocen 
Ni te sienten

Te doy una canción y hago un discurso 
Sobre mi derecho ha hablar
Te doy una canción 
Con mis dos manos 
Con las mismas de matar
Te doy una canción 
Y digo patria 
Y sigo hablando para ti
Te doy una canción 
Como un disparo 
Como un libro 
Una palabra 
Una guerrilla
Como doy el amor",Te Doy Una Cancion
Silvio Rodríguez,"De tres hermanos el más grande se fue
Por la vereda a descubrir y a fundar
Y para nunca equivocarse o errar
Iba despierto y bien atento
A cuando iba a pisar
De tanto en esta posición caminar
Ya nunca el cuello se le enderezó
Y anduvo esclavo ya de la precaución
Y se hizo viejo queriendo ir lejos
Con su corta visión

Je, je, je, je, je, je
Ojo que no mira más allá, no ayuda al pie
Ju, ju, ju, ju, ju, ju
Óyeme esto y dime, dime lo que piensas tú
De tres hermanos el del medio se fue
Por la vereda a descubrir y a fundar
Y para nunca equivocarse o errar
Iba despierto y bien atento
Al horizonte igual
Pero este chico listo no podía ver
La piedra, el hoyo que vencía a su pie
Y revolcado siempre se la pasó
Y se hizo viejo queriendo ir lejos
A dónde no llegó
Je, je, je, je, je, je
Ojo que no mira más acá tampoco fue
Ju, ju, ju, ju, ju, ju

Óyeme esto y dime, dime lo que piensas tú
De tres hermanos el pequeño partió
Por la vereda a descubrir y a fundar
Y para nunca equivocarse o errar
Una pupila llevaba arriba
Y la otra en el andar
Y caminó vereda adentro el que más
Ojo en camino y ojo en lo porvenir
Y cuando vino el tiempo de resumir
Ya su mirada estaba extraviada
Entre el start y el in

Je, je , je, je, je, je
Ojo puesto en todo, ya ni sabe lo que ve
Ju, ju, ju , ju, ju, ju
Óyeme esto y dime, dime lo que piensas tú
Je, je , je, je, je, je
Ojo puesto en todo, ya ni sabe lo que ve
Ju, ju, ju , ju, ju, ju
Óyeme esto y dime, dime lo que piensas tú
Je, je , je, je, je, je
Ojo puesto en todo, ya ni sabe lo que ve
Ju, ju, ju , ju, ju, ju
Óyeme esto y dime, dime lo que piensas tú",Fabula de los Tres Hermanos
Silvio Rodríguez,"Imagínate
Que desde muy niño
Te llevaba flores
Te daba mi abrigo
Imagínate

Que soy el amigo
De tu mismo grado
Que lleva tus libros
Imagínate

Que soy de tu calle
Que siempre pasé
Por donde miraste
Imagínate

Que hasta mi perro
Me busca en tu puerta
Cuando me le pierdo
Imagínate

Que eres mi dama
Mi último sueño
Mi más roja flama
Imagínate

Que somos nosotros
Tú y yo para siempre
Que no eres de otro",Imaginate
Silvio Rodríguez,"Te amaré, te amaré como al mundo
Te amaré aunque tenga final
Te amaré, te amaré en lo profundo
Te amaré como tengo que amar

Te amaré, te amaré como pueda
Te amaré aunque no sea la paz
Te amaré, te amaré lo que queda
Te amaré cuando acabe de amar

Te amaré, te amaré si estoy muerto
Te amaré al día siguiente además
Te amaré, Te amaré como siento
Te amaré con adiós, con jamás

Te amaré, Te amaré junto al viento
Te amaré como único ser
Te amaré hasta el fin de los tiempos
Te amaré y después te amaré",Te Amare
Silvio Rodríguez,"Vamos a andar
En verso why vida tintos
Levantando el recinto
Del pan why la verdad

Vamos a andar
Matando el egoísmo
Para que por lo mismo
Reviva la amistad

Vamos a andar
Hundiendo al poderoso
Alzando al perezoso
Sumando a los demás

Vamos a andar
Con todas las banderas
Trenzadas de manera
Que no haya soledad

Vamos a andar
Para llegar
A la vida




",Vamos a Andar
Silvio Rodríguez,"Como una gota fui de la marea la playa me hizo grano de la arena
Fui punto en multitud por donde fui nadie me detectó y así aprendí
Cuando creí colmada la tarea volví mi corazón a Casiopea

Cumplí celosamente nuestro plan: por un millón de años esperar
Hoy llevo el doble dando coordenadas pero nadie contesta mi llamada
¿Qué puede haber pasado a mi señal? 
¿Será que me he quedado sin hogar? 

Hoy sobrevivo apenas a mi suerte lejano de mi estrella de mi gente
El trance me ha mostrado otra lección
el mundo propio siempre es el mejor
Me voy debilitando lentamente 
Quizás ya no sea yo cuando me encuentren",Casiopea
Silvio Rodríguez,"¿Por qué la tierra es mi casa? 
¿Por qué la noche es oscura? 
¿Por qué la luna es blancura 
Que engorda como adelgaza? 
¿Por qué una estrella se enlaza 
Con otra, como un dibujo? 
Y ¿por qué el escaramujo 
Es de la rosa y el mar? 
Yo vivo de preguntar
Saber no puede ser lujo

El agua hirviente en puchero 
Suelta un ánima que sube 
A disolverse en la nube 
Que luego será aguacero
Niño soy tan preguntero
Tan comilón del acervo
Que marchito si le pierdo 
Una contesta a mi pecho
Si saber no es un derecho
Seguro será un izquierdo

Yo vine para preguntar 
Flor y reflujo
Soy de la rosa y de la mar
Como el escaramujo

Soy aria, endecha, tonada
Soy Mahoma, soy Lao-Tsé
Soy Jesucristo y Yahvéh
Soy la serpiente emplumada
Soy la pupila asombrada 
Que descubre como apunta
Soy todo lo que se junta 
Para vivir y soñar
Soy el destino del mar
Soy un niño que pregunta

Yo vine para preguntar 
Flor y reflujo
Soy de la rosa y de la mar
Como el escaramujo",Escaramujo
Silvio Rodríguez,"Es día de frío 
Y llegas a casa. 
Llegas de la tarde 
Cansada de un jueves. 
Los muebles, tu perro 
Y millones de ojos 
Están, como siempre, 
Esperando tu vuelta, 
En la que presientes 
Que nada ha cambiado 
Te espera lo mismo, 
El sueño pasado. 

Recoges tu pelo 
Tan libre en la tarde 
Quizás porque alguien 
Nunca lo vio preso. 
Te sientas y cenas 
Y todas las culpas 
Te dan con un peso 
Mayor que tus fuerzas 
Y pon altos ojos 
Y esta tarde loca 
Hasta que eres débil 
Y tapas tu boca. 

Cuando todo pasa 
Te crees segura 
Mientras con tus horas 
Revuelves cenizas 
Presientes muy dentro 
Pasiones prohibidas 
No importa mentirse 
Para ser felices 
Hasta que un deseo 
Se meta en tu lecho 
Mas, qué estás pensando?
Te tapas el pecho. 

Pero necesitas 
Quedar bien con todo 
Todo que no sea 
Bien contigo misma. 
La angustia es el precio 
De ser uno mismo. 
Mejor ser felices 
Como nuestros padres 
Y hacer de la lástima 
Amores eternos 
Hasta que, a la larga, 
Te tape el invierno.",Cancion de Invierno
Silvio Rodríguez,"Me veo claramente 
Mascando un pedazo de hierba mojada
Me veo claramente 
Muy sucio y feliz

Me veo descubriendo 
Descalzo un buen rio de plantas ahogadas
Me veo claramente 
Lejano de aquí

Me veo claramente 
Haciendo preguntas que ya conocía 
Con indiferencia ante el 'ya crecerás'

Me veo claramente 
Tan aventurero hecho un asesino 
De azúcar y pan
Me veo claramente, me veo claramente
Si miro detrás

Me veo claramente 
En la mano una noche lugar de aprenderme 
Con miedo y paciencia 
Lo que era el amor

Me veo apretado 
Al calor de unas piernas, tragando del aire 
Un planeta tras otro 
Bañado en sudor

Me veo semi alzado 
En la luz de esa hora, riéndole al techo
Riéndole a ella, riéndome a mi

Me veo claramente 
Tan digno de amantes y breves países 
De felicidad
Me veo claramente, me veo claramente
Si miro detrás

Me veo claramente 
Marchando a campañas de guerra entre todos 
Y yendo a otras guerras 
Privadas también

Me veo claramente 
La primera noche, con una guitarra 
Tan pálidamente como cuando fuera 
La primera mujer

Me veo tan atento 
A los ruidos internos, feliz tristemente 
Queriendo de veras ser mucho mejor

Me veo claramente 
Buscando palabras que sepan dar vida 
Y dar muerte al amor
Me veo claramente, me veo claramente
Me veo si miro a mi alrededor",Me Veo Claramente (Introduction)
Silvio Rodríguez,"Conozco un vagabundo de espacio
Recorre el universo en su asteroide
Sin órbita, ni puerto, ni partida
Tapa la soledad con todo el frio
De su vida

Un día llegó un pájaro a su isla
Dentro de un pomo que cabía en su mano
Daba tristeza verlo allí encogido
Cantándole al silencio sin respuesta
Sin sentido

El vagabundo nunca oyó a su pájaro
Y lo veía cantar tras los cristales
Hasta que un dia pudo más su sueño
Y lo libró de la escafandra blanca 
De animales

El pájaro flotó hasta congelarse
Como las lá, grimas del vagabundo 
Entonces metió al pájaro en la jaula
Y lo soltó a la suerte con que vino
Sin comprender jamás 
Lo sucedido",El Vagabundo
Silvio Rodríguez,"Una mujer 
Por despecho (o por placer) 
Enterró en un jardín 
Un coco seco mojado en carmín
Luego un rival
Narcotraficando el mal
Escupía con ron 
Y alfilereaba un feliz corazón
Yo no sé 

Cómo hay quien malversa la vida 
Cómo hay quien invoca una herida 
Como pueden gastar el amor
Yo no sé 
Como si no faltaran cadenas
Como si nos sobraran las cenas 
Como si diera dicha el dolor
Yo no sé 

Si el mal tiempo trae mala fe
Si la desesperación hace blanco 
Y se cierran los laicos colegios
Si se vuelve al sortilegio 
Y aprendices de delfín 
Creen llegar a merlín
Yo no sé 

Si el mal tiempo trae mala fe
Pero a mí lo que me embruja es volar 
Y hechizarme con tus sortilegios
Soy brillante en tu colegio
Subo nota en el amor
Vuelo allí 
Como al sol 
Un colibrí

Abracadabra
Curandera mi palabra
Todo mal pone bien
Sana del odio y vacuna también
Abracadabra
Siga la pata en su cabra
Girasol, alhelí
La mariposa besó al colibrí",Abracadabra
Silvio Rodríguez,"[instrumental]
",Crisis
Silvio Rodríguez,"Como monedas
Tintineó su tema
La desilusión

Con boca roja
Y grandes mamas flojas
La desilusión

Fumando rubios 
Y exhalando alcohol
Bordado el dueño de la cama 
En la ropa interior

Turururú
Tururú
Turururururú
Oh oh oh oh oh oh oh oh

Qué delirio en interrogación
Que suicidio en investigación
Brillante exposición de modas
La desilusión

Abrió un negocio
Reanimando el ocio
La desilusión

Como turismo
Inventó el abismo
La desilusión

Tocó el diamante
Y lo volvió al carbón
Y al atorrante lo sembró 
En la administración

Turururú 
Tururú 
Turururururú 
Oh oh oh oh oh oh oh oh

Qué delirio en interrogación
Qué suicidio en investigación
Brillande exposición de modas
La desilusión

Brillante exposición de modas
La desilusión",La Desilusion
Silvio Rodríguez,"La guitarra del joven soldado 
Es pecosa y discreta. 
Es tan tímida que sólo canta 
Pasadas las diez. 

Cuando tocan silencio ella espera una hora 
Y se escurre de puntas, los pies, 
Y en el monte, debajo de un árbol, 
Suelta al viento su amor y su fe. 
Es recluta también 

La guitarra del joven soldado 
Revela secretos, 
Se desata por una mirada 
En arpegio de amor. 

Cada instante le pide tonadas y sones, 
Canciones que nunca escuchó, 
Y buscándolas siempre amanece 
Procurando un acorde mejor. 

La guitarra del joven soldado 
Hoy tampoco durmió. 

La guitarra del joven soldado 
Es la celosa amante que lo ha de seguir 
En la dicha y también en el llanto, 
Pero siempre ayudando a vivir. 

La guitarra del joven soldado 
Es su mejor fusil; 
Es su mejor fusil, 
Es su mejor fusil.",La Guitarra del Joven Soldado
Silvio Rodríguez,"De quererte cantar sufro disnea 
Bastante más allá de los pulmones
Tu sombra brilla hoy en la pelea 
Mayor de la conciencia y las razones
Por ti canto de pecho
Como el sueño en que giro 
Y leve, como aún respiro
Por ti adelanto trecho 
A lo que falta en tono 
Y canto lo que no perdono

Hombre, hombre y amigo
Aún queda para estar contigo
Hombre, hombre sin templo 
Desciende a mi ciudad tu ejemplo

Supiste cabalgar contra quien odia 
Desde su torre de odio y exterminio
Pero, en mi parecer, te dio más gloria 
El alma que tallaste a tu dominio
La medicina escasa
La más insuficiente 
Es la de remediar la mente
Y la locura pasa 
Risueña cuando engaña
Cual odio de la propia entraña

Hombre sin apellido
Un poco de piedad te pido
Hombre, ay, todavía
Que un tanto más allá está el día
De la melena inculta a la calvicie
Del número inicial a lo incontable
Desde la tumba hasta la superficie
Tras breve veinte tan multiplicable 
Me llega un canto alado 
De fiebres de la infancia
Me brota la invención del ansia 
Y entero y mutilado
Furiosamente a besos
Te doy mi corazón travieso

Hombre, hombre sin muerte
La noche respiró tu suerte
Hombre de buen destino
Y hay luces puestas en camino",Hombre
Silvio Rodríguez,"Soy ciudadano del amor
Llevo dogal de belleza
Entre la hombrera y la cabeza
Entre rodilla y cinturón

Haciendo crítica social
Me perfumé de valiente
Creyeron que era disidente
Y no era más que natural

Martí me habló de la amistad
Y creo en él cada día
Aunque la cruda economía
Ha dado luz a otra verdad

El mundo tiene la razón
Puesta en el pan, en el diario
Ese señor rudimentario
Que nos dará la absolución

Ciega
La vida nueva es
Como un verso al revés
Como un amor por descifrar
Como un dios en edad de jugar
Trino
Vete al destino, al punto que será final
Juega a lo que no jugué
Y canta que aunque sin rey mago
Sigo en pie

Seguro estoy requete mal
Debo sufrir algo extraño
Pues ni la hiel ni el desengaño
Me dan canción de funeral

El fin de siglo trae la sien
Cebada de podredumbre
Como invitándome a una lumbre
Que prenderá quien ame bien

Bendito el tiempo que me dio
Una canción sin permiso
Bendito sea el paraíso
Algo infernal que me parió

El día del armagedón
No quiero estar tras la puerta
Sino soñando bien alerta
Donde esté a salvo de perdón",Juego Que Me Regaló un 6 de Enero
Silvio Rodríguez,"Favor, no se molesten
Que pronto me estoy yendo
No vine a perturbarles 
Y menos a ofenderlos
Vi luz en las ventanas 
Y oí voces cantando 
Y, sin querer, ya estaba tocando
Yo también me alegraba 
Entre amigos y cuerdas
Con licores y damas
Mas ¿de eso quien se acuerda? 
Una vez fui famoso
Siempre andaba viajando
Aquí traigo una foto
Actuando

Me recordaron tiempos 
De sueños e ilusiones
Perdonen a este viejo
Perdonen

Ya casi me olvidaba 
Pero, para mañana
Van a dar buen pescado
Hoy nos llegaron papas 
Y verduras en latas 
Al puesto del mercado
En cuanto llegue y coma 
Me voy para la zona
Por lo de la basura
Como la noche avanza 
Los dejo con la danza
El canto y la cultura

Disculpen la molestia
Ya me llevo mi boca
A mi edad la cabeza 
A veces se trastoca
En la alegría de ustedes 
Distinguí mis promesas 
Y todo me parece 
Que empieza
Favor, no se molesten
Que casi me estoy yendo
No quise perturbarles 
Y menos ofenderlos
Vi luz en las ventanas 
Y oí voces cantando 
Y, sin querer, ya estaba soñando
Vivo en la vieja casa 
De la bombilla verde
Si por allí pasaran
Recuerden",Monologo
Silvio Rodríguez,"Hoy a mi puerta un pájaro trinó
Pero abrí y una sombra se echó a volar

Hoy recordé a edgardo, aquel señor 
Fumador de ampolas, que era juglar

Hoy haré una página celeste
Trovadicta, trova ardiente
Hoy, cantando solo con la luna
Ya que se hizo puta la fortuna
Hoy me trovaré para alegrarme
Como edgardo, sin alarde

Hoy recordé a edgardo, aquel señor 
Fumador de ampolas, que era juglar

Hoy a mi puerta un pájaro trinó
Pero abrí y una sombra se echó a volar",Trova de Edgardo
Silvio Rodríguez,"Siempre hay quien quisiera ser distinto
Nadie está conforme con lo que le tocó
El de edad quisiera ser un niño 
Y el rapaz se raspa sus pelusas en flor
Los que tienen nada quieren algo
Los que tienen algo quieren todavía más
Para pretender el mundo es largo
Para conformarse se a inventado el jamás

Un señor quisiera ser mujer 
Y una chica quiere ser señor
Hasta dios sueña que es un poder
Y mariana quiere ser canción

La tolerancia es la pasión de los inquisidores
El buen ladrón quisiera no tener que robar
Le deben al silencio la voz los ruiseñores
La eternidad no es más que un truco 
Para continuar

La libertad sólo es visible para quien la labra 
Y en lo prohibido brilla astuta la tentación
Nacer a veces mata y ser feliz desgarra
¿a quién acusaremos cuando triunfe el amor? 

Un señor quisiera ser mujer 
Y una chica quiere ser señor
Hasta dios sueña que es un poder
Y mariana quiere ser canción",Y Mariana
Silvio Rodríguez,"Ya te estoy recordando, Rosana,
Aunque no te hayas ido,
El lucero que brilla mañana
Es lo que te he querido.
Ya te estoy recordando, elegida,
Como un reo en la sombra
Resucita el color de la vida,
Lo acaricia why lo nombra.

Ni un centavo te cuesta este beso,
Pues mi alma lo paga.
Sólo espero lo mismo por eso,
Hasta el fin de la saga.
Cuando escriban la vida los buenos,
Al final vencedores,
Se sabrá que no usamos veneno
Como aroma de flores.

Brotará de la sangre ternura,
Inocencia why espejos
Donde irán a correr travesuras
Nuevos niños why viejos.
Servirá de señal cada huella
De las horas felices.
Se sabrá tanto de las estrellas
Como de cicatrices.

why el camino que emprendas, Rosana,
Será mejor a veces,
Porque en otros momentos, cubana,
Tu llorarás con creces.
Ya te vas. Yo no me quedo why no atino
A saber qué ha pasado.
Sólo sé que, por causa o destino,
Ya no estás a mi lado.
",Rosana
Silvio Rodríguez,"Hoy viene a ser como la
Cuarta vez que espero
Desde que se que no vendrás mas nunca
He vuelto a ser aquel cantor del aguacero
Que hizo casi legal su abrazo a tu cintura
Y tu apareces, en mi ventana
Suave y pequeña, con alas blancas
Yo ni te miro, para que duermas
Y no te vayas

Que maneras mas curiosas
De recordar tiene uno
Que maneras mas curiosas
Hoy recuerdo mariposas
Que ayer solo fueron humo
Mariposas, mariposas
Que emergieron de lo oscuro
Bailarinas, silenciosas

Tu tiempo es ahora una mariposa
Navecita blanca, delgada, nerviosa
Siglos atrás inundaron un segundo
Debajo del cielo, encima del mundo
Así eras tu en aquella tarde, divertida
Así eras tu de furibunda compañera
Eras como esos días en que eres la vida
Y todo lo que tocas se hace primavera
Ay mariposa!, tu eres el alma
De los guerreros que aman y cantan
Y eres el nuevo ser, que hoy se asoma
Por mi garganta

Que maneras mas curiosas
De recordar tiene uno
Que maneras mas curiosas
Hoy recuerdo mariposas
Que ayer solo fueron humo
Mariposas, mariposas
Que emergieron de lo oscuro
Bailarinas, silenciosas

Tu tiempo es ahora una mariposa
Navecita blanca, delgada, nerviosa
Siglos atrás inundaron un segundo
Debajo del cielo, encima del mundo",Mariposas
Silvio Rodríguez,"Olivia despertó por la mañana 
Como suele hacer la gente 
Mas o menos con el sol 
Era un sábado mas en su ventana 
Era una invitación para la suerte 
Era una semejanza del amor 
Mientras trenzaba hijas y calor 
Con la soledad 
Era soledad, salia el sol 

Olivia en su península poblada 
Por la lentitud del día 
Por el tiempo sin hacer 
Sobre su condicio iba clavada 
Como una diosa de la luna fría 
Que a las estrellas quiere conocer 
Y dio a una piedra errante de comer 
Con su soledad 
Era la soledad y vio llover 

Olivia no sabia que la noche 
Tiene puentes de aguacero 
Para llegar a su umbral 
Olivia no sabia que hay un coche 
Y un precipicio al borde del cohero 
Y oyó decir que un astro hinchaba el mar 
Y salio de su isla a caminar 
Sin la soledad 
Era la soledad, oyó cantar",Olivia
Silvio Rodríguez,"Con polvo del Arauco 
Con piedra del Azteca 
Con sangre del esclavo 
Es la resurrección 
Que enciende mariposas 
Why las arroja al viento, 
Que dá al volcán su toca 
Why al trueno su canción. 
El sol ha sido izado 
Por sus primeros sueños, 
Que aullan despertando 
Por la convocación. 

El polvo con el polvo, 
La piedra con la piedra 
Se juntan como rostros 
Why surge la ciudad. 
La antigua cordillera 
Dibuja el sortilegio 
Why al viento vá, afilando 
Cantando libertad. 
Retornan los guerreros 
Al grito de la tierra. 
De nuevo la leyenda 
Se hare realidad. 

De polvo sin mentiras, 
De piedras con entrañas 
Sabiendo que la vida 
Es dura como es, 
Los muertos no equivocan 
Su cita con el alba: 
Los muertos tienen bocas 
Why corazón why pies. 
Los muertos han llegado 
El tiempo los convoca. 
Los muertos son estrellas 
Que no tienen revés.
",La Resurreccion
