Band,Lyrics,Song
Dinah Shore,"Wouldn't it be a change for you and me to stay at home once ina while?
We'd babaret until the break of day
I'll bet we've danced many a mile
I'll like to see a movie once more
They don't keep people staying up until four

Wouldn't it be a pleasant novelty to tumble in early once more?

Sleepy time gal, you're turning night into day
Sleepy time gal, you've danced the ev'ning away
Before each silvery star fades out of sight
Please give me one little kiss
Then let us whisper 'goodnight' 
It's getting' lat and dear your pillow's waitin'

Sleepy time gal, when all your dancin' is through
Sleepy time gal I'll find a cottage for you
You'll learn to cook and to sew
What's more you'll love it I know
When you're a stay-at-home , play-at-home
Eight o'clock sleepy time gal.

Wouldn't it be a pleasant sight to see a kitchenette only for you?
Wouldn't it be a pleasant sight to see a table set only for two?
I'd get a big victrola and then
We'll start in dancing ev'ry new dance again
Then it will be a pleasant novelty to tumble in just about ten.

Sleepy time gal, you're turning night into day
Sleepy time gal, you've danced the ev'ning away
Before each silvery star fades out of sight
Please give me one little kiss
Then let us whisper 'goodnight' 
It's getting' lat and dear your pillow's waitin'

Sleepy time gal, when all your dancin' is through
Sleepy time gal I'll find a cottage for you
You'll learn to cook and to sew
What's more you'll love it I know
When you're a stay-at-home , play-at-home
Eight o'clock sleepy time gal.
",Sleepy Time Gal
Dinah Shore,"You look at me and wonder, you look at me and doubt,
Darling your eyes are asking, ""Will the flame burn out?""
Well, no one is sure of sun shine, no one is sure of dawn,
But I am sure my love will live on and  on.
I'll be tired of you  when stars are tired of gleaming
When I am tired of dreaming, then I'll be tired of  you.
This I know is true, when winds are tired of blowing,
When grass is tired of growing, then I'll be tired  of you.

Beyond the years, 
'Til day is night, 'til wrong is right,
'Til birds refuse to sing,
Beyond the years, the echo of my only love 
Will still be whispering, whispering.
And if my throbbing heart should ever start repeating 
That it is tired of beating, then I'll be tired of you.",Then I'll Be Tired of You
Dinah Shore,"Moonlight and magnolia, starlight in your hair
All the world a dream come true
Did it really happen, was I really there, was I really there with you?
 
We lived our little drama, we kissed in a field of white
And stars fell on Alabama last night
I can't forget the glamor, your eyes held a tender light
And stars fell on Alabama last night
I never planned in my imagination a situation so heavenly
A fairy land where no one else could enter
And in the center just you and me, dear
My heart beat like a hammer, my arms wound around you tight
And stars fell on Alabama last night
 
We lived our little drama, we kissed in a field of white
And stars fell on Alabama last night
I can't forget the glamor, your eyes held a tender light
And stars fell on Alabama last night
I never planned in my imagination a situation so heavenly
A fairy land where no one else could enter
And in the center just you and me, dear
My heart beat like a hammer, my arms wound around you tight",Stars Fell on Alabama [#][*]
Dinah Shore,"Now you say you love me
But you cry the whole night through
You can cry me a river 
Oh yes you're goin' to cry me a river 
'Cause I cried a river over you

Now you say you're sorry for being so untrue
You may cry a river
You may cry me a river
I cried a river over you
Yes I did child, yes I did my child

You drove me nearly out of my head
You stood by and never shed a tear
But I remember every word that was said
Oh yes, I remember, never fear

You may cry me a river, c'mon now
Cry me a river
You may cry me a river
I cried a river for you (Oh how I cried)

You nearly drove me out of my own sweet head
You stood by, you never shed a tear for me.
I remember every cruel word, everything that was said
Yes I remember, never you fear

You may cry me a river
I cried a river for you
Yes I cried a river for you

Turn back the tide of life, I cried, salty water runnin' down
I cried I love you
I cried I love you
I cried, I cried

You may cry, oh, she may cry now, a river of tears 
A river of tears for you
You may cry now, she may cry, oh, she may cry now
You may cry, oh, she may cry now a river of tears
A river of tears for you

I cry you can cry me a river
Lord loves a cheerful giver
C'mon and cry me a river of tears
C'mon now and cry me a river of tears
C'mon now and cry me a river of tears
C'mon now, c'mon down and cry me a river",Cry Me a River
Dinah Shore,"(I can't stop loving you)
I've made up my mind
To live in memory of the lonesome times
(I can't stop wanting you)
It's useless to say
So I'll just live my life in dreams of yesterday
(Dreams of yesterday)

Those happy hours that we once knew
Though long ago, they still make me blue
They say that time heals a broken heart
But time has stood still since we've been apart

(I can't stop loving you)
I've made up my mind
To live in memories of the lonesome times
(I can't stop wanting you)
It's useless to say
So I'll just live my life in dreams of yesterday

(Those happy hours) 
(That we once knew) 
(Though long ago) 
(Still make me blue)
Still make me blue
(They say that time) 
(Heals a broken heart) 
(But time has stood still) 
Time has stood still 
(Since we've been apart) 

(I can't stop loving you)
I said I made up my mind
To live in memory of the lonesome times
Sing a song, children
(I can't stop wanting you)
It's useless to say
So I'll just live my life of dreams of yesterday
(Of yesterday)",I Can't Stop Loving You
Dinah Shore,"I had myself a true love
A true love who was something to see
I had myself a true love
At least that's what I kept on telling me

The first thing in the morning
I still try to think of a way to be with him
Some part of the evening
And that's the way I live through the day

I had myself a true love, but now he's gone
And left me for good
The lord knows I don't hear those back yard
Whispers going round the neighborhood

There maybe a lot of things I miss
A lot of things I don't know
But I do know this, now I ain't got no love
And once upon a time I had a true love

In the evening, in the doorway
While I stand there and wait for his coming
With the house swept and the clothes hung
And a pot on the stove where I had meal

Where is he while I waste the rising newel?
Where is he? Why'd he gone so soon?
Now there ain't no way that it used to be, what now?
And everybody keeps telling me

There are may be a lot of things I miss
A lot of things I don't know
But I do know this now...
I ain't got no love

And once upon a time I had a true love.",I Had Myself a True Love
Dinah Shore,"I want to be, no one but me
I am in love with a lover
Who likes me the way I am
I have my faults, he likes my faults

I'm not very bright, he's not very bright
He thinks I'm grand, that's grand for me
He may be wrong, but if we get along
What do we care? Say we

When he holds me close, close as we can be
I tell the lad that I'm grateful and I'm glad that
I'm nobody else but me

I was a shy, demure type, inhibited, insecure type of girl
A pearl, of no great price was I
Till a certain cutie called me sweetie pie
Now I'm smug and snooty and my head is high

I want to be, no one but me
I may be wrong, but if we get along
What do we care? Say we

When he holds me close, close as we can be
Say I tell the lad that I'm grateful and I'm glad that
I'm nobody else, nobody else
Don't wanna be nobody else but me",Nobody Else But Me
Dinah Shore,"Oh, it's crying time again, you're gonna leave me
I can see that far away look in your eyes
I can tell by the way you hold me darling Oooh
That it won't be long before it's crying time

Now they say that absence makes the heart grow fonder (fonder)
And that tears are only rain to make love grow
Well my love for you could never grow no stronger (stronger)
If I lived to be a hundred years old

Oh, it's crying time again, you're gonna leave me
I can see that far away look in your eyes
I can tell by the way you hold me darling. Yeah now
That it won't be long before it's crying time

Now you say you've found someone that you love better (better)
That's the way it's happened every time before
And as sure as the sun comes up tomorrow ('morrow)
Crying time will start when you walk out the door

Oh, it's crying time again, you're gonna leave me
I can see that far away look in your eyes
I can tell by the way you hold me darling. Alright now
That it won't be long before it's crying time 
That it won't be long before it's crying time",Crying Time
Dinah Shore,"And I wake up in the mornin' 
With my hair down in my eyes and she says ""Hi"" 
And I stumble to the breakfast table 
While the kids are goin' off to schoolÃ¢?Â¦goodbye 
And she reaches out 'n' takes my hand 
And squeezes it 'n' says ""How ya feelin', hon?"" 
And I look across at smilin' lips 
That warm my heart and see my mornin' sun 
 
And if that's not lovin' me 
Then all I've got to say 
God didn't make little green apples 
And it don't rain in Indianapolis in the summertime 
And there's no such thing as Doctor Seuss 
Or Disneyland, and Mother Goose, no nursery rhyme 
God didn't make little green apples 
And it don't rain in Indianapolis in the summertime 
And when my self is feelin' low 
I think about her face aglow and ease my mind 
 
Sometimes I call her up at home knowin' she's busy 
And ask her if she could get away and meet me 
And maybe we could grab a bite to eat 
And she drops what she's doin' and she hurries down to meet me 
And I'm always late 
But she sits waitin' patiently and smiles when she first sees me 
'cause she's made that way 
 
And if that ain't lovin' me 
Then all I've got to say 
God didn't make little green apples 
And it don't snow in Minneapolis when the winter comes 
And there's no such thing as make-believe 
Puppy dogs, autumn leaves 'n' BB guns 
 
God didn't make little green apples 
And it don't rain in Indianapolis",Little Green Apples
Dinah Shore,"I got a big surprise when I saw you smile
I never dreamed that it could be
But now I realize since I saw you smile
There's only happiness for me
So 
Bye bye blues
Bye bye blues

Bells ring
Birds sing
Sun is shining
No more pining
Just we two
Smiling thru
Don't sigh
Don't cry
Bye bye blues
Blues",Bye Bye Blues
Dinah Shore,"Someone told someone and someone told you
But they wouldn't hurt you, not much
Since everyone spread the story 
With his own little personal touch
 
Do nothin' till you hear from me
Pay no attention to what's said
Why people tear the seam of anyone's dream
Is over my head
Do nothin' till you hear from me
At least consider our romance
If you should take the word of others you've heard
I haven't a chance
True I've been seen with someone new
But does that mean that I'm untrue
When we're apart the words in my heart
Reveal how I feel about you
Some kiss may cloud my memory
And other arms may hold a thrill
But please do nothin' till you hear it from me
And you never will
Do nothin' till you hear from me
 
Do nothin' till you hear from me
Pay no attention to what's said
Why people tear the seam of anyone's dream 
Is over my head
Do nothin' till you hear from me
At least consider our romance
If you should take the word of others you've heard
I haven't a chance
True I've been seen with someone new
But does that mean that I'm untrue
When we're apart the words in my heart
Reveal how I feel about you
Some kiss may cloud my memory
And other arms may hold a thrill
But please do nothin' till you hear it from me
And you never will
",Do Nothin' Till You Hear from Me
Dinah Shore,"Yesterday you came my way,
And when you smiled at me,
In my heart I felt a thrill you see,
That it was love at sight and
I was right to love you as I do.
Still I never dreamed that you could love me too.

Your eyes of blue, your kisses too,
I never knew what they could do.
I can't believe that you're in love with me.

You're telling ev'ry one I know
I'm on your mind each place we go
They can't believe that you're in love with me.

I have always placed you far above me.
I just can't imagine that you love me.
And after all is said and done,
To think that I'm the lucky one.
I can't believe that you're in love with me.

Skies are gray. I'm blue each day
When you are not around.
Ev'ry thing goes wrong, my dear I've found
But when you're by my side I fill with pride
For I'm so proud of you
It all seems too good to me to all be true

Your eyes of blue, your kisses too,
I never knew what they could do.
I can't believe that you're in love with me.

You're telling ev'ry one I know
I'm on your mind each place we go
They can't believe that you're in love with me.

I have always placed you far above me.
I just can't imagine that you love me.
And after all is said and done,
To think that I'm the lucky one.
I can't believe that you're in love with me.",I Can't Believe That You're in Love With Me
Dinah Shore,"Breeze, stop moanin' those weird melodies
My (man, gal) has left me and I can't face the music
Without singin' the blues
Your rhythm on my window pane
Drives me insane because I can't face the music
Without singin' the blues
My heart is so broken, I've spoken
To the Lord for sympathy
And if He don't help me
So help me!  It's the bottom of the deap blue sea
For me, I'm gonna end this misery
My (man, gal) has left me and I can't face the music
Without singin' the blues",I Can't Face the Music
Dinah Shore,"You went away
I let you
We broke the ties that bind
I wanted to forget you
And leave the past behind
Still, the magic of the night I met you
Seems to stay forever in my mind

The sky was blue
And high above
The moon was new
And so was love
This eager heart of mine was singing
Lover where can you be

You came at last
Love had its day
That day is past
You've gone away
This aching heart of mine is singing
Lover come back to me
When I remember every little thing

You used to do
I'm so lonely
Every road I walk along
I walk along with you
No wonder I am lonely

The sky is blue
The night is cold
The moon is new
But love is old
And while I'm waiting here
This heart of mine is singing
Lover come back to me
When I remember every little thing

You used to do
I grow lonely
Every road I walk along
I walk along with you
No wonder I am lonely

The sky is blue
The  night is cold
The moon is new
But love is old
And while I'm waiting here
This heart of mine is singing
Lover come back to me","Lover, Come Back to Me"
Dinah Shore,"Skylark
Have you anything to say to me?
Won't you tell me where my love can be?
Is there a meadow in the mist
Where someone's waiting to be kissed?

Oh skylark
Have you seen a valley green with spring?
Where my heart can go a journeying
Over the shadows and the rain
To a blossom covered lane

And in your lonely flight
Haven't you heard the music in the night?
Wonderful music
Faint as a will o' the wisp
Crazy as a loon
Sad as a gypsty serenading the moon

Oh skylark
I don't know if you can find these things
But my heart is riding on your wings
So if you see them anywhere
Won't you lead me there
Oh skylark
Won't you lead me there?",Skylark
Dinah Shore,"Someday, sweetheart,
You may be sorry
For what you've done
To my poor heart;
And you may regret
Those vows that you've broken,
And the things that you did to me
That made us drift apart.


Oh, you're happy now,
And you can't see how
Those weary blues
Will ever come to you;
But as you sow,
So shall you reap, dear;
And what you reap
Will gonna make you weep,
Someday, sweetheart!

Someday, sweetheart,
Oh you're gonna be sorry, oh yes1
For what you done
To my poor heart;
And you may regret
Those vows that you've broken, oh-oh-oh-oh!
And the things that you did to me
That made us drift apart.

Oh, you're happy now,
And you can't see how
Those weary blues
Ever gonna come to you;
But as you sow-ho-ho,
So shall you reap,
And what you reap
Is gonna make you weep,
Someday!

Come on baby,
Have a heart!
Don't you tell me
That we have to part.
You know I've loved you
From the start,
You'll rue the day,
And blue is the day
You break my heart.","Someday, Sweetheart"
Dinah Shore,"Kiss me once, then kiss me twice
Then kiss me once again.
It's been a long, long time.
Haven't felt like this, my dear
Since I can't remember when.
It's been a long, long time

You'll never know how many dreams
I've dreamed about you.
Or just how empty they all seemed without you.
So kiss me once, then kiss me twice
Then kiss me once again.
It's been a long, long time.

Ah, kiss me once, then kiss me twice
Then kiss me once again.
It's been a long time.
Haven't felt like this my dear
Since I can't remember when
It's been a long, long time.","It's Been a Long, Long Time"
Dinah Shore,"I peeped in to say Goodnight,
and then I heard my child in prayer:
And for me, some scarlet ribbons,
scarlet ribbons for my hair.

All the stores were locked and shuttered;
All the streets were dark and bare.
In our town no scarlet ribbons,
not one ribbon for her hair.

Through the night my heart was aching.
Just before the dawn was breaking,
I peeped in and on her bed
in gay profusion lying there:

Lovely ribbons, scarlet ribbons,
Scarlet ribbons for her hair.

If I live to be two hundred,
I will never know from where
came those lovely scarlet ribbons,
scarlet ribbons for her hair!",Scarlet Ribbons
Dinah Shore,"Our little dream castle with every dream gone,
Is lonely and silent, the shades are all drawn,
And my heart is heavy as I gaze upon
A cottage for sale

The lawn we were proud of is waving in hay,
Our beautiful garden has withered away,
Where you planted roses,the weeds seem to say,
A cottage for sale.

From every single window, I see your face,
But when I reach a window, there's empty space.
The key's in the mail box the same as before,
But no one is waiting any more,
The end of the story is told on the door.
A cottage for sale.",Cottage For Sale
Dinah Shore,"I'm mad about the boy
And I know it's stupid to be mad about the boy
I'm so ashamed of it but must admit the sleepless nights I've had
About the boy

Mmmm on the silverscreen
He melts my foolish heart in every single scene
Although I'm quite aware that here and there are traces of the kid
About the boy

Lord knows I'm not a fool-girl
I really shouldn't care
Lord knows I'm not a school-girl
Who's in the flurry of her first affair

Will it ever cloy
This odoversity of misery and joy
I'm feeling quite insane and young again 
And all because I'm mad about the boy

I'm feeling quite insane and young again 
And all because I'm mad..

About the boy!",Mad About the Boy
Dinah Shore,"(Spoken:) A western ranch is just a branch of Nowhere Junction to me.
          Give me the city where living's pretty and the gals wear finery.

East is east and west is west
And the wrong one I have chose
Let's go where I'll keep on wearin'
Those frills and flowers and buttons and bows
Rings and things and buttons and bows
Don't bury me in this prairie
Take me where the cement grows
Let's move down to some big town
Where they love a gal by the cut o' her clothes
And I'll stand out
In buttons and bows
I'll love you in buckskin
Or skirts that I've homespun
But I'll love ya' longer, stronger where
Yer friends don't tote a gun
My bones denounce the buckboard bounce
And the cactus hurts my toes
Let's vamoose where gals keep usin'
Those silks and satins and linen that shows
And I'm all yours in buttons and bows
Gimme eastern trimmin' where women are women
In high silk hose and peek-a-boo clothes
And French perfume that rocks the room
And I'm all yours in buttons and bows




",Buttons and Bows
Dinah Shore,"(chorus)
Chantez, Chantez, sing a little Paris song.
Chantez, Chantez, ev'rybody sing along.
Let's all sing when any little thing goes wrong,
Toodle oodle ay, toodle oodle oo.
Sing with me, merci beaucoup.
Toodle oodle oo, toodle oodle ay.
Ev'ryone Chantez.

(verse)
Were you on the wrong side of the bed when you arose?
Did a leaky fountain pen redecorate your clothes?
Did you have a snack at night which didn't quite agree?
Let's do what they do, the people of Paree.

(repeat chorus)
 







",Chantez Chantez
Dinah Shore,"I love those dear hearts and gentle people,
Who live in my home town.
Because those dear hearts and gentle people
Will never ever let you down.

They read the good Book from Fri' till Monday,
That's how the weekend goes.
I've got a dream house I'll build there one day,
With picket fence and ramblin' rose.

I feel so welcome each time that I return
That my happy heart keeps laughin' like a clown.
I love the dear hearts and gentle people,
Who live and love in my home town.

There's a place I'd like to go and it's Batten, Idaho,
Where your friendly neighbors smile and say ""Hello.""
It's a pleasure and a treat to meander down the street,
That's why I want the whole wide world to know.

I love those dear hearts and gentle people,
Who live in my home town.
Because those dear hearts and gentle people
Will never ever let you down.",Dear Hearts and Gentle People
Dinah Shore,"In a quaint caravan
There's a lady they call The Gypsy
She can look in the future
And drive away all your fears
Everything will come right
If you only believe The Gypsy
She could tell at a glance
That my heart was so full of tears
She looked at my hand and told me
My lover was always true
And yet in my heart I knew, dear
Somebody else was kissing you
But I'll go there again
'Cause I want to believe The Gypsy
That my lover is true
And will come back to me some day
",The Gypsy
