Band,Lyrics,Song
Max Prosa,"Reiß' die Leinen, es ist besser 
Wenn am Ende keiner lacht 
Früher hast du mich geküsst 
Jetzt hab ich's mir dazu gedacht 
Du fantasierst und wirfst noch immer 
Bunte Blicke durch die Welt
Früher hast du mich begeistert
Jetzt hab' ich mich blind gestellt

Und als der Sturm vorbei war
Hab' ich die Sonne wieder gesehen
Es hätt' ja klappen können
Mit uns, mit uns
Und als der Sturm vorbei war
Hab' ich die Sonne wieder gesehen
Es hätte klappen können
Mit uns

Werf' die Worte aus dem Fenster
Wofür soll das alles sein
Früher schien uns diese Frage
So bedeutungslos und klein
Und trag die Tränen durch den Regen
Weil hier ist eh schon alles nass
Früher waren deine Augen traurig
Jetzt sind sie kalt, weißt du das

Und weißt du 
Als der Sturm vorbei war
Hab' ich die Sonne wieder gesehen
Es hätte ja klappen können
Mit uns, mit uns
Oh, als der Sturm vorbei war
Hab' ich die Sonne wieder gesehen
Es hätte klappen können
Mit uns
Es hätte klappen können hmm",Als der Sturm Vorbei War
Max Prosa,"Tief im Gefängnis der Welt sind wir gefangen und ahnen es nicht
Die Mauern, man kann sie nicht sehen, nur immer fühlen
Sie stehen so dicht
Du merkst doch, dass irgendwas quält,
Weil immer irgendwas fehlt, aber was
Tief in versunkener Nacht weckt es Leute
Und hält sie dann wach

Und wenn ich könnt flög ich davon
Mit meinen Flügeln aus Beton
Und wär die Schwerkraft nicht
Dann fänd ich dich
Wo auch immer du jetzt bist
Und mich auf deine Art vermisst

Tief im Gefängnis der Welt
Rebellier ich und weiß nicht wozu
Vertraute Gesichter im Licht
Ich lieb sie alle, doch ändert das nichts

Und wenn ich könnt flög ich davon
Mit meinen Flügeln aus Beton
Und wär die Schwerkraft nicht
Dann fänd ich dich
Wo auch immer du jetzt bist
Und mich auf deine Art vermisst

Oh, vermisst
Und nie vergisst
So sehr, so sehr vermisst

Aber niemand kann davon
Denn das sind Flügel aus Beton
Und wär die Schwerkraft nicht
Dann fänd ich dich
Wo auch immer du jetzt bist
Und mich auf deine Art vermisst

Und dann stünd ich plötzlich da
Weißt du, vielleicht wär alles klar
In einem neuen Licht
Ich weiß es nicht

Wo auch immer du jetzt bist
Wo auch immer du jetzt bist",Flügel
Max Prosa,"Ich öffne meine Augen und suche Halt,
Der Raum ist leer und kalt.
Schon tragen mich die alten Träume fort.
Da lauf ich durch die Straßen,
Treff immer wieder sie
In der Croissanterie,
C’est la vie.

Es ist genau wie damals, als es begann,
Ein glühender Funke sprang,
Die kurze Zeit war Ewigkeit.
Ich denk an ihre Augen,
Die nicht vergehen,
Und was sie jetzt wohl sehen,
Oder wen?

Oh, sie nahm Abschied
Und zog weiter,
Als ich schlief.
Bei mir blieben
All die Geister,
Die sie rief.

Es war an einem Sonntag in Tel Aviv,
Als sie dann mit mir schlief,
Brach es aus den Wolken, ich war frei.
Sie sprach nie von der Zukunft,
Sie las mir vor,
Ihr Mund an meinem Ohr.

Sattere und Grimms Märchen und ihr Tagebuch,
Ein Satz klang wie ein Fluch
Der Abschied bringt das Glück über die Zeit.
Ich lieg' in meinem Zimmer,
'Ne Tür schlägt zu,
Ich finde keine Ruh'.

Oh, sie nahm Abschied
Und zog weiter,
Als ich schlief.
Bei mir blieben
All die Geister,
Die sie rief.
Sie ließ mich alleine
Mit den Geistern,
Die sie rief.

Erst wenn ich wach bin
Und sie fort sind,
Fall ich, fall ich tief.",C'est La Vie
Max Prosa,"Am Ende meiner Straße,
Da ist das Café Noir.
Man sagt, dass das vor Jahren mal
Ein alter Bahnhof war.
Am Eingang sitzt Napoléon
Und lallt: „Die Welt ist mein!“
Er schnorrt ’ne Zigarette, es darf auch Kleingeld sein.
Sonst schimpft er wie ein Rohrspatz und lispelt sonderbar
’S ist geschlossene Gesellschaft heute Nacht im Café Noir.

Philosophen und Poeten,
Die niemand sonst versteht,
Und all die, die nie wissen,
Wie es morgen weitergeht,
Sie rauchen, reden, trinken
Hier an der langen Bar,
Sind Heilige Halunken hier im alten Café Noir.
Der eine vierteilt Bierdeckel nur mit ’nem Fingertwist.
Sein Bild war in der Zeitung, dort galt er als vermisst.

Und hier an meiner Schulter
Lehnt ein ewiger Student,
Der sagt, er hätt’ heut’ absichtlich
Sein Staatsexamen verpennt.
Er musste sich entscheiden,
Will lieber Spieler sein,
Er setzt auf eine Karte,
Gewinnt, und lädt uns ein.
Er trinkt auf Paragraphen, und auf die, die sie verdrehen
Und auf ’ne goldene Zukunft, ihr werdet es schon sehen!

Und da hinten dieser Vogel,
Der tanzt für Schnaps und Geld,
Sieht aus wie Charlie Manson,
Der pfeift auf diese Welt.
Und da kommt Pater Jakob,
Er teilt mit ihm sein Bier
Und ruft „Im Himmel gibt es keins,
Da bleib ich lieber hier.“
Ah, das sind Gespenster, längst Teil vom Inventar,
Sie rasseln mit den Ketten wie der Geist des Café Noirs.

Und Romeo sitzt einsam
Vor seinem sechsten Bier.
Er weiß, die schöne Julia
Hat Spätschicht bis halb vier.
Er glaubt, er wäre Shakespeare
Und er schreibt ihr ein Sonett,
Sie nimmt es an wie Rosen,
Und sagt: „Du bist wirklich nett.“
Doch hat sie’s nie gelesen, denn sie liebt nur Captain Flint
Oder auch kräftige Matrosen, die hier gestrandet sind.

Selbst Bob, der alte Riese
Sitzt hier rücklings an der Bar
Und spielt so unermüdlich
Die Mundharmonika.
Und allen, die ihm sagen,
Wie angetan sie sind,
Entgegnet er gelangweilt,
Geh raus, erzähl’s dem Wind!
Als wir noch in den Sternen lagen, war er schon längst da
Und bastelte die Jukebox hier im alten Café Noir.

Jetzt steh ich hier und singe
Und finde keine Ruh’,
Ich seh’ Gesichter, die verschwimmen,
Dann bist da plötzlich Du!

Na komm schon, setz’ dich zu uns,
Und tu Dir bloß nicht leid.
Wir sind nicht wirklich böse,
Wir töten nur die Zeit.
Wir stellen auch keine Fragen, wir sind nur einfach da
Und für einander Zuflucht hier im alten Café Noir.",Café Noir
Max Prosa,"Hier steh ich, ihr kennt mich schon, des Chaos geliebter Sohn.
Vor euch, die ihr Strippen zieht und dann vor dem Elend flieht.
Vor euch, die ihr spüren lasst, wie sehr ihr euch selber hasst.

Hier steh ich, ihr kennt mich schon, des Chaos geliebter Sohn.
Ich weiß, dass die heile Welt selten Versprechen hält.
Es tobt unser alter Streit seit einer Ewigkeit.
Ich leb' in der Resistance und nutzte die letzte Chance.

Und ich sag es laut, oh, ich sag es laut
Die Zukunft ist verbaut,
Die Erde ausgeraubt, wohin man auch schaut.
Unser Erbe wiegt tausend Jahre schwer,
Der Plastikmüll treibt als Mahnmal im Meer.

Hier steh ich, ihr kennt mich schon, des Chaos geliebter Sohn.
Ich weiß, dass die heile Welt selten Versprechen hält.
Doch bis die Wahrheit, wie das Licht, durch alle Risse bricht,
Steh ich immer wieder hier, seit sicher ihr hört von mir.

Und ich seh' das Blut auf eurem Jackett, über'm Schweinefett,
Es geht nicht mehr weg, es geht nie mehr weg!
Ihr, die unentwegt nur im Luxus lebt, die Befehle gebt
Bis die Erde bebt, oh, die Erde bebt.
Euer Kampfpilot bringt den Feuertod, hundert Menschen tot,
Tausend Menschen tot, esst Kuchen statt Brot!
Ideologie gegen Phantasie, Menschen werden nie
Wie ihr wollt, so wie ihr sie wollt.

Der Geist der euch quält
Ein Dämon, das Geld!
Doch der Zauber bleibt scheu, nur dem Staunenden treu.",Chaossohn
Max Prosa,"Charlie ist ein Straßenkind, das trotzig Weihnachtslieder singt,
In der U-Bahn-Sommernacht, Sommernacht, U-Bahnschacht.

Charlie, das sind schwule Jungs, und sie zeigen’s Hinz und Kunz
Mit ’nem zarten Zungenkuss, Zungenkuss, nachts im Bus.

Charlie ist der Feind für euch, weil er ne andre Wahrheit kennt
Wer wirft den ersten Stein auf diesen heiligen Moment?
Gefangen in dem Netz der Lüge, das ihr webt,
Hungert ihr nach Leben und kreuzigt den, der lebt.

Charlie sind die Farbigen, die vor grauen Mauern pennen,
Doch ihr Lächeln leuchtet hell, leuchtet hell, ah so grell.

Charlie, das sind Du und ich, doch sie begreifen’s einfach nicht
Diesen tiefen Augenblick, tiefen Blick, so ein Kick!

Charlie ist der Feind für euch, weil er 'ne andre Wahrheit kennt
Wer wirft den ersten Stein auf diesen heiligen Moment?
Gefangen in dem Netz der Lüge, das ihr webt,
Hungert ihr nach Leben und kreuzigt den, der lebt.",Charlie
Max Prosa,"Die Vorstellung beginnt,
Im Herzen sind wir Kind.
Der Kopf spielt Akrobat,
Wünscht sich viel Applaus,
Macht ’n Salto und rutscht aus.

Und dressierte Menschen springen,
Wenn Dompteure Peitschen schwingen.
Schwindler sitzen auf dem Thron
Und jede Bestie, die’s erkennt,
Wartet auf ihren Moment.",Der Clown
Max Prosa,"Bei dir ist Zuhaus’
Egal wo wir sind,
Nichts macht mehr was aus.

Du hältst mich,
Wir sind vereint,
Wo immer der Mond heut’ scheint.

Steinig, neblig war der weite Weg, doch mich hat es niemals gestört.
Still und weise weinte leise der Engel, ach, hast du’s gehört?

Bei dir sind die Himmel weit,
Wir liegen im Traum,
Sind eins mit der Zeit.

Ich, dich,
Die Seele fliegt,
Weil sie dich immer liebt.",Heimkehr
Max Prosa,"Mein Herz in der Dämmerung,
Vergangen im safranen Kleid.
Ich sitz' hier, bin leer,
Drei Tage sind weit.
Der Fluss trägt Trauer
In Rot durch die Täler aus Stein.
Du hast mich gefragt
Wer willst du sein?

Am Ende, wenn sich alles erhellt,
Wer war ich dann in dieser Welt?

Sie nahmen dich fort,
Fort hinunter zum Fluss.
Du riefst, nichts endet!
Dann fiel schon der Schuss.
Ich seh' noch dein Lächeln,
Ruhig sagtest du, alles wird gut!
Sorge dich nicht,
Es ist nur mein Blut.

Am Ende, wenn sich alles erhellt,
Wer war ich dann in dieser Welt?

Am Ufer wächst Gras,
Doch es riecht noch nach Blut.
Im Fluss schwimmen Blumen,
Oh, sie machen mir Mut.
Denn nun beginnt es, ja es beginnt!
Alles wird gut!",Rangoon
Max Prosa,"Wir sind verlorene Söhne, nie zurückgekehrt
Von der Suche nach Zuhause, und irgendwas von Wert
Sind gottverlassene Schmuggler, Rebellen ohne Grund
Sind ewige Verlierer, sind hungrig wie ’n Hund

Wir sind dunkle Zauberaugen, Banditen ohne Glück
Wir sind gebrannte Kinder, einsam und verrückt

Wir sind Perlen vor die Säue, Piraten ohne Schiff
Laufen blind in Liebe, direkt aufs nächste Riff
Wir sind die edlen Ritter, auf der Suche nach dem Gral
Wir war ’n in allen Himmeln, ein ums andere Mal

Wir sind die große Sehnsucht, Bettler für ’n Kuss
In allen Wundertüten, war bloß ’n goldener Schuss

Siebentausend Jahre nach Luzifers Fall
Noch dreißig Meilen bis zum großen Knall
Unsre Schritte klingen nach im U–Bahn–Hall
Und doch, wir kennen das Lied der Nachtigall!

Wir sind gefallene Engel, eines fernen, fremden Sterns
Sind die letzte Hoffnung, im Tanz auf dem Vulkan
Wir sind naive Helden, aus ’nem bunten Comic–Heft
Alle unsre Träume, nur Strandgut im Geschäft

Wir sind die schönen Worte, auss'em Supermarkt
Sind schweigende Poeten, es ist alles schon gesagt

Siebentausend Jahre nach Luzifers Fall
Noch dreißig Meilen bis zum großen Knall
Unsre Schritte klingen nach im U–Bahn–Hall
Und doch, wir kennen das Lied der Nachtigall!

Wir sind verpennte Wächter, des Elfenbeinturms
Unsre Seelen haben Flügel, wir lieben nur im Sturm
Wir saufen wie Propheten, was macht das schon
Wir treffen auch als Sänger, sowieso den falschen Ton

Sind ewig Partisanen, kämpfer ohne Sieg
Nach all den tausend Jahren, im immergleichen Krieg

Siebentausend Jahre nach Luzifers Fall
Noch dreißig Meilen bis zum großen Knall
Unsre Schritte klingen nach im U–Bahn–Hall
Und doch, wir kennen das Lied der Nachtigall!

Wir wollen Alles oder gar nichts, doch gar nichts ist nicht viel
Wir sind verlorene Söhne, es ist das alte Spiel",Verlorene Söhne
Max Prosa,"Sommerzeit
Und das Leben ist so leicht, wie’s in Kinderbüchern steht.
Sei bereit, dass was Neues kommt und geht.

Dein rotes Kleid,
Hängt seit Jahr und Tag im Schrank, es fragt dich jede Nacht wofür?
Es ist soweit! Der Fremde klopft an deiner Tür.

Verbotene Frucht im Mandelbaum im blütenweißen Kindheitstraum!
Oder ist das alte Paradies nur ein vergoldetes Verlies?

Dein Papagei
Rezitiert Kant und Rimbaud und er krächzt dein Lieblingslied.
In Wirklichkeit überlegt er wie er flieht.

Himmelweit
Sind die Tage, die du zählst, weil deine Nächte einsam sind.
Vergangenheit ist dein allerliebstes Kind.

Verbotene Frucht im Mandelbaum im blütenweißen Kindheitstraum.
Oder ist das alte Paradies nur ein vergoldetes Verlies?

Die Blaue Blume ist nicht weit, sie duftet wie dein rotes Kleid.
Der Zauberer ruft, er ruft nach Dir, nun geh und öffne ihm die Tür!

Sommerzeit
Und das Leben ist so leicht,
Wie’s in Kinderbüchern steht",Zauberer
Max Prosa,"Tapfer trotzen wir dem Wind,
Der alles mit sich nimmt.
Scheint als wäre nicht viel Zeit
Für Unentschlossenheit.
Unsre Sehnsucht schürt die Glut
Zum Übermut.

Zwei Falter fliehen
Ins Sternenlicht,
Den Rest der Welt
Gibt es nicht.
Die Sterne sind
Doch immer da,
Der Tag macht sie
Nur unsichtbar.

Oh, wie oft haben wir uns verrannt
Hier im wüsten Land.
Sind immer weiter unbeirrt
Durch die Nacht geschwirrt.
Und jede Richtung kann es sein
Nur lass mich nicht allein.

Zwei Falter fliehen
Ins Sternenlicht.
Den Rest der Welt
Gibt es nicht.
Die Sterne sind
Doch immer da,
Der Tag macht sie
Nur unsichtbar.

Selbst wenn der Wind dich mit sich nimmt,
Ist das was bleibt:
Die schönste Zeit!",Zwei Falter
