Band,Lyrics,Song
Pulp,"This is our ""Music from A Bachelor's Den""
The sound of loneliness turned up to ten
A horror soundtrack from a stagnant waterbed
And it sounds just like this.
This is the sound of someone losing the plot
Making out that they're okay when they're not
You're gonna like it
But not a lot
And the chorus goes like this

Oh, baby
Here comes the fear again, oh-oh
The end is near again, oh-oh
A monkey's built a house on your back
You can't get anyone to come in the sack
And here comes another panic attack, oh
Here we go again

So now you know the words to our song
Pretty soon you'll all be singing along
When you're sad, when you're lonely
And it all turns out wrong
When you've got the fear

And when you're no longer searching
For beauty or love
Just some kind of life
With the edges taken off
When you can't even define what it is that you're frightened of
This song will be here

Oh, baby
Here comes the fear gain, oh-oh
The end is near again, oh-oh
If you ever get that chimp off your back
If you ever find the thing that you lack
But you know you're only having a laugh, oh
And here we go again
Until the end

Until the end

Ooh, ooh-ooh, ooh, ooh-ooh
Ooh, ooh-ooh, ooh, ooh-ooh",The Fear
Pulp,"Come and play the tunes of glory
Raise your voice in celebration
Of the days that we have wasted in the cafe
In the station
And learn the meaning of existence in fortnightly installments
Come share this golden age with me
In my single-room apartment
And if it all amounts to nothing
It doesn't matter
These are still our glory days

Oh, my face is unappealing and my thoughts are unoriginal
I did experiments with substances
But all it did was make me ill and I used to do the I Ching
But then I had to feed the meter
Now I can't see into the future
But at least I can use the heater
Oh, it doesn't get much better than this
'Cause this is how we live our glory days
And I could be a genius if I just put my mind to it
And I
I could do anything if only I could get round to it
Oh, we were brought up on the Space-Race
Now they expect you to clean toilets
When you've seen how big the world is
How can you make do with this?
If you want me, I'll be sleeping in
Sleeping in throughout these glory days

These glory days can take their toll
So catch me now
Before I turn to gold
Yeah we'd love to hear your story
Just as long as it tells us where we are
That where we are is where we're meant to be

Oh, come on, make it up yourself
You don't need anybody else
And I promise I won't sell these days to anybody else in the world but you
No-one but you
No-one but you
No-one but you
No-one but you",Glory Days
Pulp,"Help the aged,
One time they were just like you
Drinking, smoking cigs and sniffing glue
Help the aged
Don't just put them in a home
Can't have much fun when they're all on their own
Give a hand, if you can
Try and help them to unwind
Give them hope and give them comfort
'Cause they're running out of time

In the meantime we try
Try to forget that nothing lasts forever
No big deal, so give us all a feel
Funny how it all falls away
When did you first realize?
It's time you took an older lover, baby
Teach you stuff, although he's looking rough
Funny how it all falls away

Help the aged
'Cause one day you'll be older too
You might need someone who can pull you through
And if you look very hard
Behind those lines upon their face
You may see where you are headed
And it's such a lonely place, oh

In the meantime we try
Try to forget that nothing lasts forever
No big deal so give us all a feel
Funny how it all falls away
When did you first realize?
It's time you took an older lover baby
Teach you stuff although he's looking rough
Funny how it all falls away

You can dye your hair but it's the one thing you can't change
Can't run away from yourself, yourself, yours-s-s-s-self

In the meantime we try
Try to forget that nothing lasts forever
No big deal, so give us all a feel
Funny how it all falls away.
When did you first realize?
It's time you took an older lover, baby
Teach you stuff, although he's looking rough
Funny how it all falls away
Oh, it's funny how it all falls away
Funny how it all falls away
Oh, it's funny how it all, how it all falls away
So help the aged",Help the Aged
Pulp,"Laid here
With your advertising sliding past my eyes
Like cartoons from other people's lives
I start to wonder
What it takes to be a Man

Well, I learned to drink
And I learned to smoke
And I learned to tell
A dirty joke
Oh, if that's all there is then there's no point for me, oh

So please can I ask just why we're alive
'Cause all that you do seems such a waste of time?
And if you hang around too long you'll be a ma-a-a-a-a-a-a-an
Tell me about it

Your car can get up to a hundred and ten
You've nowhere to go but you'll go there again
And nothing ever makes no difference to a ma-a-a-a-a-a-a-an

So you stumble into town with your stomach in
Show 'em what you've got (though they've seen everything)
Yeah, you're a beauty, but they've seen your type before, oh

You've got no need
But still you want
To go and book
That restaurant
The wine will flow
And then you'll just fly away, yeah

So please can I ask just why we're alive?
'Cause all that you do seems such a waste of time
And if you hang around too long you'll be a ma-a-a-a-a-a-a-an
Tell me about it

Your car can go up to a hundred and ten
You've nowhere to go but you'll go there again
And nothing ever makes no difference to a ma-a-a-a-a-a-a-an

Oh, tell me 'bout it

Please can I ask just why we're alive?
'Cause all that you do seems such a waste of time
And if you hang around too long you'll be a ma-a-a-a-a-a-a-an
Oh tell, c'mon, tell me about it

Your car can get up to a hundred and ten
You've nowhere to go but you'll go there again
And nothing ever makes no difference to a ma-a-a-a-a-a-a-an
To a ma-a-a-a-a-a-a-an
To a ma-a-a-a-a-a-a-an

Ooh-ooh-ooh-ooh-ooh-ooh-ooh-ooh
Ooh-ooh-ooh-ooh-ooh-ooh-ooh-ooh
To a man, that's what I am",I'm a Man
Pulp,"Don't bother saying you're sorry.
Why don't you come in?
Smoke all my cigarettes, again.
Every time I get no further.
How long has it been?
Come on in now,
Wipe your feet on my dreams.

You take up my time,
Like some cheap magazine,
When I could have been learning something.
Oh well, you know what I mean.

I've done this before.
And I will do it again.
Come on and kill me baby,
While you smile like a friend.
And I'll come running,
Just to do it again.

You are the last drink I never should drunk.
You are the body hidden in the trunk.
You are the habit I can't seem to kick.
You are my secrets on the front page every week.
You are the car I never should have bought.
You are the train I never should have caught.
You are the cut that makes me hide my face.
You are the party that makes me feel my age.

Like a car crash I can see but I just can't avoid.
Like a plane I've been told I never should board.
Like a film that's so bad but I've gotta stay til the end.
Let me tell you now,
It's lucky for you that we're friends.

Like a car crash I can see but I just can't avoid.
Like a plane I've been told I never should board.
Like a film that's so bad but I've gotta stay til the end.
Let me tell you now,
It's lucky for you that we're friends.",Like a Friend
Pulp,"Hey, man
How come you treat your woman so bad?
That's not the way you do it
No, no, no, you shouldn't do it like that
I could show you how to do it right
I used to practice every night on my wife, now she's gone
Yeah, she's gone
You see, her mother and me
We never got along that well, you see

I'd love to help you
But everybody's telling me you look like me
But please don't turn out like me, you look like me
But you're not like me I know
I had one, two, three,
Four shots of happiness, I look like a big man
But I've only got a little soul
I only got a little soul

Yeah, I wish I could be an example
Wish I could say I stood up for you
And fought for what was right
But I never did
I just wore my trenchcoat and stayed out every single night
You think I'm joking?
Try me
Try me
Yeah come on, try me tonight
I did what was wrong though I knew what was right
I've got no wisdom that I want to pass on
Just don't hang round here, no, I'm telling you son
You don't want to know me
Oh, that's just what everybody's telling me

And everybody's telling me you look like me
But please don't turn into me
You look like me
But you're not like me I hope
I have run away form the one thing that I ever made, now
Only wish that I could show you
Wish I could show a little soul
Wish I could show a little soul",A Little Soul
Pulp,"I used to try very hard to make friends with everyone on the planet
I've seen you havin' it, havin' it, yeah
But now you've just had it

Entertainment can sometimes be hard
When the thing that you love
Is the same thing that's holding you down

This man is dangerous
He just shed his load on your best party frock
Before you enter the palace of wisdom you have to decide

Are you ready to rock?
Hmm, can you party with me?
Can you show me a good time?
Do you even know what one looks like?

And I don't need to hear your stories again
Just get on the floor and show me, show me what you're made of
Just what exactly are you made of?

(Baby, you're driving me crazy)
(Baby, you're driving me crazy)

I was having a whale of a time until your uncle Psychosis arrived
Why do we have to half-kill ourselves just to prove we're alive?
I'm here whenever you need me, whenever you need me
Well, I won't be here

And have you ever stopped to ask yourself?
If you didn't come to party, then why did you come here?
Why did you come here
Baby, you're driving me crazy
Baby, you're driving me crazy

And do you really want to know
Just how come you turned out so dumb?
When the party's over, will you come home with me?
When the party's overn will you come home with me
When the party's overn will you come home to me
Oh, will you come home to me?
Oh, will you come home to me?
Oh, will you come home to me?",Party Hard
Pulp,"Here in the night love takes control
Making me high
Making me whole
Here in the night love takes control
Making me high
Making me whole
I don't know
Oh, no, no, no
No, I don't know
No, no, no
No, I don't know

When I close my eyes, I can see you lowering yourself to my level
I don't know where you got those clothes
You can take them off if it makes you feel better

Don't stop it now
Now is so right
Now as the day slips away
And we slide into night
I don't know
Oh, no, no, no
No, I don't know know
No, no, no
No, I don't know

I open my eyes and you're there
Even better in the flesh, it would seem
I'm so ready and willing and able it's untrue
To act out this love scene
And make my dreams come true
And how many others have touched themselves whilst looking at pictures of you?
How many others could handle it if all their dreams came true?
I don't expect you to answer straight away
Maybe you're just having an off day
But I need to believe in you
Yes I do
Yes I do

Oh, I want you here in my head
Here in my heart
Here in my head
Live all your dreams for tonight
Here in your bed
I don't know
Oh, no, no, no
No, I don't know
No, no, no
No, I don't know

So roll the soundtrack and dim the lights
'Cause I'm not going home tonight
This love scene has begun
There's nothing left but get it on
Let's make this the greatest love scene from a  play no-one's thought up yet
I know you're feeling the same as me but what you gonna do about it?
Now here's an exclusive
I've wanted you for years
I only needed the balls to admit it
When the unbelievable object meets the unstoppable force
There's nothing you can do about it
No
I will light your cigarette with a star that has fallen from the sky
Breathe in, breathe out
I love the way you move
Don't let anyone tell you any different tonight
You are beauty, you are class
You showed it all, but you still kept a little piece back just for me
A little piece back just for me
Just for me
Oh, I don't know how you do it
But I love the way you do it
When you're doing it to me
Na-na-na-na, na-na-na, na-na-na
And if this is a dream then I'm going to sleep for the rest of my life
For the rest of my life
For the rest of my life
For the rest of my life
Doo-doo-doo-doo-doo-doo-doo-doo
Doo-doo-doo-doo-doo-doo-doo-doo
Doo-doo-doo-doo-doo-doo-doo-doo
Doo-doo-doo-doo-doo-doo-doo-doo
Doo-doo-doo-doo-doo-doo-doo-doo",Seductive Barry
Pulp,"You look just like Sylvia
Well, you look like her to me
The way she wore her hair then

Oh, he way she used to be
I've not seen her for a long time
Though I've heard she's still around

Her father's living with some girl
Who's a year younger than her
She's living in the country now, yeah

Oh, she's trying to get better
Her beauty was her only crime
Yeah, I remember Sylvia

So keep believing
And do what you do
I can't help you but I know things are gonna get better
And please stop asking what it's got to do with you
Oh, keep believing 'cause you know that you deserve better

Who's this man you're talking to?
Can't you see what he wants to do?
He thinks if he stands near enough then he will look as good as you
Oh, he don't care about your problems
He just wants to show his friends
I guess I'm just the same as him
Oh, I just didn't know it then
I never understood you really
And I know it's too late now
You didn't ask to be that way
Oh, I'm sorry, Sylvia

So keep believing
And do what you do
I can't help you but I know things are gonna get better
And please stop asking what it's got to do with you
Oh, keep believing 'cause you know that you deserve better
Oh, it's true, yeah

So please stop asking what it's got to do with you
Oh, keep believing 'cause you know that you deserve better
Oh, yeah, you know that you deserve better
Oh, yeah, you know that you deserve better
Oh, Sylvia",Sylvia
Pulp,"You are hardcore, you make me hard
You name the drama and I'll play the part
It seems I saw you in some teenage wet dream
I like your get-up, if you know what I mean

I want it bad
I want it now
Oh, can't you see I'm ready now?
I've seen all the pictures, I've studied them forever

I want to make a movie, so let's star in it together
Don't make a move till I say ""action""
Oh, here comes the hardcore life
Put your money where your mouth is tonight

Leave your make-up on and I'll leave on the light
Come over here, babe, and talk in the mic
Oh yeah, I hear you now
It's gonna be one hell of a night

You can't be a spectator, oh no
You got to take these dreams and make them whole
Oh, this is hardcore
There is no way back for you

Oh, this is hardcore
This is me on top of you
And I can't believe it took me this long
That it took me this long

This is the eye of the storm
It's what men in stained raincoats pay for
But in here it is pure, yeah
This is the end of the line

I've seen the storyline played out so many times before
Oh, that goes in there
Then that goes in there
Then that goes in there

Then that goes in there
And then it's over
Oh, what a hell of a show
But what I want to know

What exactly do you do for an encore?
'Cause this is hardcore",This Is Hardcore
