Band,Lyrics,Song
Elliott Smith,"At a party 
He was waiting
Looking kind of spooky and withdrawn
Like he could be underwater
The mighty mother with her hundred arms
Swept all aside
I hate to walk behind other people's ambition
I saw you waiting
Saint-like
With your warning
Leave alone
You don't belong here
He got nervous
Started whistling
Ever thought a ricochet
Did you notice?
Well I wondered
What's the worst thing I could say?

Froze up and sighed
You remind me of someone's daughter
I forgot her
I forgot her name, ashamed
Go home
And live with your pain
Leave alone
Leave alone, cos you know you don't belong
You don't belong here
And when I go
Don't you follow
Leave alone
Leave alone, cos you know you don't belong
You don't belong here
Slip out quiet
Nobody's looking
Leave alone
You don't belong here",No Name #1
Elliott Smith,"Concrete hands picked up the telephone ring
Do you know who you're talking to?
No, and I don't care who
She whispered quiet terror news
He didn't give a hoot
Said do what you have to do
All she had to do was speak
Mouthpiece to cheek
Please say no more
I'm lying here on the ground
A strip of wet concrete
Her name was just a broken sound
A struffle step you hear when you're falling down

Killing time won't stop this crying
Killing time won't stop this crying
Killing time won't stop this crying

You better start watching what message that you send now
No more situations I only go in to be kicked out
He got knocked down leaning like he ran into a clothesline
And remembered a couple of words that hid a crime
You're just fine
You'll be just fine
But I'm on the other line

Killing time won't stop this crying
Killing time won't stop this crying
Killing time won't stop this crying",No Name #2
Elliott Smith,"We arrived too late
Our mouths were opening
I turned off the light
So come on night
You're a witness you
You've seen me interrupt
A good old fashioned fight

So come on night
Everyone is gone
Home to oblivion
Home to oblivion

Home to oblivion
Watched the dying day
Blushing in the sky
Everyone is uptight

So come on night
Everyone is gone
Home to oblivion
Home to oblivion

Home to oblivion
I know we're not
Illegitimate
In our hearing

So come on
So come on night",No Name #3
Elliott Smith,"For a change she got out before he hurt her bad
Took her records and clothes
And pictures of her boy
It really made her sad

Packed it up and didn't look back
I'm okay lets just forget all about him
The car was cold and it smelled like old cigarettes and pine
In her bag I saw things she drew when she was mine

Like this one here
Her alone nobody near
What a shame lets just not talk about it
No it doesn't look like you

But you did wear cowboy boots
That's your fame
There's no question about it
Once we got back inside

With one ear to the ground
I was ready to hide
'Cause I don't know who's around
And you look scared

It's our secret do not tell okay?
Let's just not talk about it
Don't tell okay?
Let's just forget all about it",No Name #4
Elliott Smith,"He played himself
Didn't need me to give him hell
He could be cool and cruel to you and me
Knew we'd put up with anything

I want to hurt him
I want to give him pain
I'm a roman candle
My head is full of flames

I'm hallucinating
Hallucinating
I hear you cry your tears
Cheap wet hot red swollen cheeks
Fall asleep

I want to hurt him
I want to give him pain
I'm a roman candle
My head is full of flames

I want to hurt him
I want to hurt him
I want to hurt him
I want to give him pain

Make him feel this pretty burn",Roman Candle
Elliott Smith,"Alphabet city is haunted
Constantina feels right at home
She probably won't say you're wrong
But you're already wrong

You're already wrong
And you threw up whatever she shot down
Said show me around this alphabet town
Said show me around

There's a name you keep repeating
You got nothing better to do
And you're with someone who'll hear you say it and just not mind
Her hand on your arm

Her hand on your arm
She put her hand on your arm
And told you her name you can't pronounce it
I'll show you around this alphabet town

I'll show you around this alphabet town
I know what you are
I just don't mind
I won't say you're wrong

I know what you want
And it's what I want
So let's go out
I'm ready to go out

I'll show you around this alphabet town
I'll show you around this alphabet town",Alphabet Town
Elliott Smith,"I'm waiting for the train
The subway that only goes one way
The stupid thing that will come to pull us apart
And make everybody late

You spent everything you had
Wanted everything to stop that bad
And now I'm a crushed credit card registered to smith
Not the name that you call me with

You turned white like a saint
I'm tired of dancing on a pot of gold flake paint
Oh we're so very precious, you and I
And everything that you do makes me want to die

Oh I just told the biggest lie
I just told the biggest lie
The biggest lie",The Biggest Lie
Elliott Smith,"No bad dream fucker's gonna boss me around
Christian brothers gonna take him down
But it can't help me get over
Don't be cross, this sick I want
I've seen the boss blink on and off

Fake concerns is what's the matter, man
And you think I ought to shake your motherfucking hand
Well I know how much you care

Don't be cross, this sick I want
I've seen the boss blink on and off
Come here by me I want you here
Nightmares become me it's so fucking clear

Nightmares become me it's so fucking clear",Christian Brothers
Elliott Smith,"They're waking you up to close the bar
The street's wet you can tell by the sound of the cars
The bartender's singing clementine
While he's turning around the open sign

Dreadful sorry clementine
Though you're still her man
It seems a long time gone
Maybe the whole thing's wrong

What if she thinks so but just didn't say so?
You drank yourself into slo-mo
Made an angel in the snow
Anything to pass the time

And keep that song out of yr mind
Oh my darling
Oh my darling
Oh my darling clementine

Dreadful sorry clementine",Clementine
Elliott Smith,"I'm a junkyard full of false starts
And I don't need your permission
To bury my love under this bare lightbulb

The moon is a sickle-cell
I'll kill you in time
Your cold white brother alive in your blood
Like spun glass in your sore eye

While the moon does it's division 
You're buried below
And it's coming up roses everywhere 
You've gone red roses fall in love

The things that you tell yourself
They'll kill you in time
Your cold white brother alive in your blood
Spinning in the night sky

While the moon does its division 
You're buried below
And it's coming up roses everywhere 
You've gone red roses

So you got in a kind of trouble
That nobody knows
It's coming up roses everywhere 
You've gone red roses.",Coming Up Roses
Elliott Smith,"A low riding junkie girl
Rode down south to yr little world like a dream
You can do it if you want to
You can do it if you want to

You can do it if you want to be like me
I wouldn't need a hero if I wasn't such a zero
If I wasn't such a zero
Good to go

All I ever see around here is things of hers that you left lying around
It's all I ever see around here
She kicked new york like a curse
And you traced her footsteps in reverse up to queens

You can do it if you want to
You can do it if you want to
You can do it if you want to be like me
I wouldn't need a hero if I wasn't such a zero

If I wasn't such a zero
Good to go
All I ever see around here is things of hers that you left lying around
It's all I ever see around here

Some empty envelopes from some other town
It's all I ever see around here
I'm waiting for something that's not coming",Good to Go
Elliott Smith,"Your hand on his arm
The hay stack charm around your neck
Strung out and thin
Calling some friend trying to cash some check

He's acting dumb
That's what you've come to expect
Needle in the hay
Needle in the hay

Needle in the hay
Needle in the hay
He's wearing yr clothes
Head down to toes a reaction to you

You say you know what he did
But you idiot kid
You don't have a clue
Sometimes they just get caught in the eye

You're pulling him through
Needle in the hay
Needle in the hay
Needle in the hay

Needle in the hay
Now on the bus
Nearly touching this dirty retreat
Falling out 6th and Powell a dead sweat in my teeth

Gonna walk walk walk
Four more blocks plus one in my break
Down downstairs to the man
He's gonna make it all ok

I can't beat myself
I can't beat myself
And I don't want to talk
I'm taking the cure so I can be quiet

Whenever I want
So leave me alone
You ought to be proud that I'm getting good marks
Needle in the hay

Needle in the hay
Needle in the hay
Needle in the hay",Needle in the Hay
Elliott Smith,"While the hands are pointing up midnight
You're a question mark coming after people you watched collide
You can ask what you want to the satellite
'Cause the names you drop put ice in my veins
And for all you know you're the only one who finds it strange
When they call it a lover's moon
The satellite
'Cause it acts just like lovers do
The satellite
A burned out world you know
Staying up all night
The satellite

And you're coming up roses everywhere you go
Red roses
So you got in a kind of trouble that nobody knows
And you're coming up roses everywhere you go
Red roses",Satellite
Elliott Smith,"Here in line 
Where stupid shit collides 
With dying shooting stars
All we got to show what we really are 
Is the same kind of scars
And looking at you all I see is 
You're waiting for something 

Single file 
You're a murder mile
You idiot kid 
Your arm's got a death in it

If you're choking up take this paper cup
But there's a price you'll pay 
For trying hard to become whatever they are
And saying whatever they say
So help yourself to this bitter pill
Or somebody else will

Single file 
You're a murder mile
You idiot kid 
Your arm's got a death in it
Single file 
Single file 
Single file 
Single file",Single File
Elliott Smith,"Killing a southern belle is all you know how to do
That and give other people hell
It's what they expect from you too
But I wouldn't have you how you want

I don't want to walk around
I don't even want to breathe
I live in a southern town
Where all you can do is grit yr teeth

But I wouldn't have you how you want
How come you're not ashamed of what you are?
And sorry that you're the one she got?
Ain't nobody looking now

Nobody nothing's said
No one's about to shout
Nobody's seen red
But I wouldn't have you how you want

You're killing a southern belle
Killing a southern belle
Killing a southern belle",Southern Belle
Elliott Smith,"Everything is exactly right
When I walk around here drunk every night
With an open container from 7-11
In st. ides heaven

I've been out haunting the neighborhood
And everybody can see I'm no good
When I'm walking out between parked cars
With my head full of stars

High on amphetamines
The moon is a lightbulb breaking
It'll go around with anyone
But it won't come down for anyone

You think you know what brings me down
That I want those things you could never allow
You see me smiling you think it's a frown
Turned upside down

'Cause everyone is a fucking pro
And they all got answers from trouble they've known
And they all got to say what you should and shouldn't do
Though they don't have a clue

High on amphetamines
The moon is a lightbulb breaking
It'll go around with anyone
But it won't come down for anyone

And I won't come down for anyone",St. Ides Heaven
Elliott Smith,"Keep your things in a place meant to hide
But I know they're there somewhere
And I know that's where you'll go tonight
I'll be thrown over just like before

The white lady loves you more
Need a metal man just to pick up your feet
It's a long time since you cared enough for me to even be discrete
I know what this metal is for

The white lady loves you more
I'm looking at a hand full of broken plans
And I'm tired of playing it down
You just want her to do anything for you

There ain't nothing that you won't allow
You wake up in the middle of the night
From a dream you won't remember flashing on like a cop's light
You say she's waiting and I know what for

The white lady loves you more
The white lady",The White Lady Loves You More
Elliott Smith,"I'm going out sleepwalking
Where mute memories start talking
The boss that couldn't help but hurt you
And the pretty thing he made desert you

I'm going out now like a baby
A name unsatisfiable baby
Grabbing onto whatever's around
For the soaring high or the crushing down

With hidden cracks that don't show
But that constantly just grow
I'm looking for the man that attacked me
While everybody was laughing at me

You beat it in me that part of you
But I'm gonna split us back in two
Tired of living in a cloud
If you're gonna say shit now you'll do it out loud

It's 2:45 in the morning
And I'm putting myself on warning
For waking up in an unknown place
With a recollection you've half erased

Looking for somebody's arms to
Wave away past harms
I'm walking out on center circle
The both of you can just fade to black

I'm walking out on center circle
Been pushed away and I'll never go back",2:45 A.M.
Elliott Smith,"You walk down alameda shuffling your deck of trick cards over everyone
Like some precious only son
Face down, bow to the champion

You walk down alameda looking at the cracks in the sidewalk
Thinking about your friends
How you maintain all them in a constant state of suspense

For your own protection over their affection
Nobody broke your heart
You broke your own because you can't finish what you start

Walk down alameda brushing off the nightmares you wish
Could plague me when I'm awake
And now you see your first mistake was thinking that you could relate

For one or two minutes she liked you
But the fix is in
You're all pretension
I never pay attention

Nobody broke your heart
You broke your own because you can't finish what you start
Nobody broke your heart
You broke your own because you can't finish what you start

Nobody broke your heart
You broke your own because you can't finish what you start
Nobody broke your heart
If you're alone it must be you that wants to be apart",Alameda
Elliott Smith,"Someone's always coming around here
Trailing some new kill
Says ""I've seen your picture on a
Hundred-dollar bill""
What's a game of chance to you, 
Here is one Of real skill

So glad to meet you, Angeles

Picking up the ticket shows there's 
Money to be made
Go on, lose the gamble that's the 
History of the trade
Did you add up all the cards left to play
To zero

And sign up with evil, Angeles?

Don't start me trying now
Uh-huh, uh-huh, uh-huh

'Cause I'm all over it, Angeles

I can make you satisfied in
Everything you do
All your secret wishes could right
Now be coming true
And be forever with my poison arms

Around you
No one's gonna fool around with us
No one's gonna fool around with us
So glad to meet'cha, Angeles",Angeles
Elliott Smith,"Throwing candy out to the crowd
Dragging down the main
The helpless little thing with the dirty mouth 
Who's always got something to say 
You're sitting around at home now waiting for your brother to call
I saw him down in the alley
Having had enough of it all
Said you can do what you want to whenever you want to
You can do what you want to there's no one to stop you
All spit and spite you're up all night and down every day
A tired man with only hours to go just waiting to be taken away
Getting in to the back of a car for candy from some stranger
Watching the parade with pinpoint eyes full of smoldering anger
You can do what you want to whenever you want to
You can do what you want to there's no one to stop you
Now you can do what you want to whenever you want to
Do what you want to whenever you want to
Do what you want to whenever you want to 
Though it doesn't mean a thing
Big nothing",Ballad of Big Nothing
Elliott Smith,"Drink up, baby, stay up all night
With the things you could do, you won't but you might
The potential you'll be that you'll never see
The promises you'll only make

Drink up with me now and forget all about
The pressure of days, do what I say
And I'll make you okay and drive them away
The images stuck in your head

People you've been before that you
Don't want around anymore
That push and shove and won't bend to your will
I'll keep them still

Drink up, baby, look at the stars
I'll kiss you again, between the bars
Where I'm seeing you there, with your hands in the air
Waiting to finally be caught

Drink up one more time and I'll make you mine
Keep you apart, deep in my heart
separate from the rest, where I like you the best
And keep the things you forgot

People you've been before that you
Don't want around anymore
That push and shove and won't bend to your will
I'll keep them still",Between the Bars
Elliott Smith,"She's shaking down
I'm absent and numb from shock
Reachin' around for the 
Hands of the clock

Should've lied

Lit me up, it's my lie
Should've lit me up, it's my lie
Should've lit me up, it's my lie
Should've lit me up, it's my lie
Should've lit me up

Cupid's trick comes 
Down to shake and deal
A stupid kick that 
Makes me real

Should've lied

Lit me up, it's my lie
Should've lit me up, it's my lie
Should've lit me up, it's my lie
Should've lit me up, it's my lie
Should've lit me up

She's shaking down
It's never over and done
So kick me, cane me
And I'll know

Why

Lit me up, it's my lie
Should've lit me up, it's my lie
Should've lit me up, it's my lie
Should've lit me up, it's my lie
Should've lit me up",Cupid's Trick
Elliott Smith,"Start stop and start
Stupid acting smart
Flirting with the flicks
You say it's just for kicks

You'll be the victim of your own dirty tricks
You got yourself to tease and displease
Doors swinging wide
You walked in to hide

Looking at your feet
Failure's complete
Saw you and me on the coin-op tv
Frozen in fear every time we appear

I'm not surprised and really, why should I be?
See nothing wrong
See nothing wrong
So sick and tired of all these pictures of me

Completely wrong
Totally wrong
Go walking by
Here come another guy

Jailer who sells personal hells
Who'd like to see me down on my fucking knees
Everybody's dying just to get the disease
Hey hey hey hey

I'm not surprised and really, why should I be?
See nothing wrong
See nothing wrong
So sick and tired of all these pictures of me

Completely wrong
Totally wrong
I'm not surprised and really, why should I be?
See nothing wrong

See nothing wrong
So sick and tired of all these pictures of me
Oh everybody's dying just to get the disease
Everybody's dying just to get the disease

Everybody's dying just to get the disease",Pictures of Me
Elliott Smith,"A wallflower punch talks to judy
In a crowded corner where anybody can listen in
But they don't read page to page or speak easy
Now they're gonna go say the words
In the wrong order again
They walk in a circle
Through all the sidewalks scenes they used to be apart of one time
Now everybody just stares and whispers
Driving around up and down division street
I used to like it here
It just burns me out to remember
Can't you ever treat anyone nice
I think I'm gonna make the same mistake twice
They draw the curtain
Wait for a call
Pretty lucky if they get any kind of response at all
Can't you ever treat anyone nice
I think I'm gonna make the same mistake twice
I'm gonna make the same mistake twice",Punch and Judy
Elliott Smith,"You asked me to come down and watch the parade
To march down the street like the Duracell bunny
But we get away from the cavalcade
Throwing out candy that looks like money
To people passing by 
They'd all seem to be going the other way

So won't you follow me down to the Rose Parade?

Tripped over a dog in a choke-chain collar
People were shouting and pushing and saying
They'd traded a smoke for a food stamp dollar

Ridiculous marching band started playing
Got me singing along 
With some half-hearted victory song

So won't you follow me down to the Rose Parade?

The trumpet has obviously been drinking
Cause he's fucking up even the simplest lines
You say it's a sight that's quite worth seeing
It's just that everyone's interest is stronger than mine
When they clean the street, I'll be the only shit that's left behind

So won't you follow me down to the Rose Parade?",Rose Parade
Elliott Smith,"I'm in love with the world through the eyes of a girl
Who's still around the morning after
We broke up a month ago and I grew up I didn't know
I'd be around the morning after
It's always been wait and see
A happy day and then you pay
And feel like shit the morning after
But now I feel changed around and instead falling down
I'm standing up the morning after
Situations get fucked up and turned around sooner or later
And I could be another fool or an exception to the rule
You tell me the morning after
Crooked spin can't come to rest
I'm damaged bad at best
She'll decide what she wants
I'll probably be the last to know
No one says until it shows and you see how it is
They want you or they don't
Say yes
I'm in love with the world through the eyes of a girl
Who's still around the morning after",Say Yes
Elliott Smith,"He's pleased to meet you underneath the horse
In the cathedral with the glass stained black
Singing sweet high notes that echo back
To destroy their master

May be a long time til you get the call-up
But it's sure as fate and hard as your luck
No one'll know where you are
It's just a brief smile crossing your face

Running speed trials still standing in place

When the socket's not a shock enough
You little child what makes you think you're tough
When all the people you think you're above
They all know what's the matter

You're such a pinball yeah you know it's true
There's always something you come back running to
To follow the path of no resistance

It's just a brief smile crossing your face
Running speed trials standing in place
It's just a brief smile crossing your face
Running speed trials all over the place",Speed Trials
Elliott Smith,"Amity, Amity, Amity, Amity, Amity, Amity, Amity caught stars
In her arms
Hello, Hello Kitty happy in New York City 
Amity walking like a lucky 
Charm

I'm a neon sign and I stay open all the time
So let's go, go, go, go

Amity Amity God don't make no 
Junk but it's plain to see
He still made me
He told me so
I'm good to go
I'm ready to go

Cause you laugh and talk
And 'cause you 
Make my world rock
I'm so, so, so, so

Amity, Amity, Amity, Amity, Amity, Amity, Amity good to go",Amity
Elliott Smith,"Baby Britain feels the best
Floating over a sea of vodka
Separated from the rest
Fights problems with bigger problems

Sees the ocean fall and rise
Counts the waves that somehow didn't hit her
Water pouring from her eyes
Alcoholic and very bitter

For someone half as smart
You'd be a work of art
You put yourself apart
And I can't help until you start

We knocked another couple back
The dead soldiers lined up on the table
Still prepared for an attack
They didn't know they'd been disabled

Felt a wave a rush of blood
You won't be happy 'til the bottle's broken
And you're out swimming in the flood
You kept back you kept unspoken

For someone half as smart
You'd be a work of art
You put yourself apart
And I can't help until you start

You got a look in your eye
When you're saying goodbye
Like you want to say hi

The light was on but it was dim
Revolver's been turned over
And now it's ready once again
The radio was playing ""crimson and clover""

London bridge is safe and sound
No matter what you keep repeating
Nothing's gonna drag me down
To a death that's not worth cheating

For someone half as smart
You'd be a work of art
You put yourself apart
And I can't help until you start

For someone half as smart
You'd be a work of art
You put yourself apart
And I can't help until you start",Baby Britain
Elliott Smith,"I'm a color reporter (rose city on the 409)
But the city's been bled white (white city on the yellow line)
And the doctor orders (drinking till he's trashed is just a waste of time)
He drinks all night to take away this curse
But it makes me feel much worse

Bled white

So I wait for the f-train (white city on the yellow line)
And connect through a friend of mine (white city to a friend of mine)
To a yesterdaydream (yesterday a dream was just a waste of time)
'Cause I'll have to be high to track the sunset down
And paint this pailing town

Bled white

So here he comes with a blank expression
Especially for me 'cause he knows
I feel the same
'Cause happy and sad come in quick succession
I'm never going to become
What you became

Don't you dare disturb me (don't complicate my piece of mind)
While I'm balancing my past (don't complicate my piece of mind)
'Cause you can't help or hurt me (the anger, being mean was just a waste of time)
Like it already has, it may not seem quite right
But I'm not fucked, not quite

Bled white
Bled white",Bled White
Elliott Smith,"Everybody cares, everybody understands
Yes everybody cares about you
Yeah and whether or not you want them to
It's a chemical embrace that kicks you in the head
To a pure synthetic sympathy that infuriates you totally
And a quiet lie that makes you want to scream and shout
So here I lay dreaming looking at the brilliant sun
Raining it's guiding light upon everyone
For a moment's rest you can lean against the banister
After running upstairs again and again from wherever they came to fix
You in but always fear the city's finest follow right behind
You got a pretty vision in your head
A pencil full of poison lead
And a sickened smoke illegal in every town
So here I lay dreaming looking at the brilliant sun
Raining its guiding light upon everyone
Here I lay dreaming looking at the brilliant sun
Raining its guiding light upon everyone
You say you mean well, you don't know what you mean
Fucking ought to stay the hell away from things you know nothing about","Everybody Cares, Everybody Understands"
Elliott Smith,"Thought you'd be looking for the next in line to love then ignore
Put out and put away
And so you'd soon be leaving me alone like I'm supposed to be tonight
Tomorrow and everyday
There's nothing here that you'll miss
I can guarantee you this is a cloud of smoke
Trying to occupy space
What a fucking joke
What a fucking joke
I waited for a bus to separate the both of us and take me off far away
From you 'cause my feelings never change a bit I always feel like shit I
Don't know why I guess that I \""just do\""
You once talked to me about love and you painted pictures of
A never-neverland and I could've gone to that place
But I didn't understand
I didn't understand
I didn't understand",I Didn't Understand
Elliott Smith,"A future butterfly, gonna spend the day
Higher than high
You'll be a beautiful confusion, ooh
Once I was you

Ah, ah...

I saw you caught between all the people out
Making a scene
In a bright, ideal tomorrow, ooh
Don't go too far, stay who you are

Ah, ah...

Everybody knows
Everybody knows
Everybody knows
You only live a day
But it's brilliant anyway

I saw you out
A perfect place
It's gonna happen soon
But not today
So go to sleep
Amid the change
I'll meet you here tomorrow
Independence day
Independence day
Independence day",Independence Day
Elliott Smith,"I'll tell you why I
Don't wanna know where you are
I gotta joke I've been dying to tell you
Silent kid is looking
Down the barrel
To make the noise that I kept so quiet
Kept it from you, Pitseleh

I'm not what's missing
From your life now
I could never be the puzzle pieces
They say that God makes problems
Just to see what you can stand
Before you do as the Devil pleases
Give up the thing you love

But no one deserves it

The first time I saw you
I knew it would never last
I'm not half what I wish I was
I'm so angry
I don't think it'll ever pass
And I was bad news for you just because
I never meant to hurt you",Pitseleh
Elliott Smith,"I got a question mark
You got a need to always take some shot in the dark
I don't have to make pretend the picture I'm in is totally clear
You think that all things have a way they ought to appear

'Cause you know you know you know you know
You know you know you know you know you know 
I don't 
I dream

Don't know what you mean
Panic called you out and took you in
Giving you an easy game and letting you win
You're giving back a little hatred now to the world

'Cause it treated you bad
'cod you couldn't keep the great unknown from making you mad
'Cause you know you know you know you know
You know you know you know you know you know

I don't
I dream
Don't know what you mean
Said your final word, but honesty and love could've kept us together

One day you'll see it's worth it after all
If you ever want to say you're sorry you can give me a call",A Question Mark
Elliott Smith,"Cut this picture into you and me
Burn it backwards, kill this history
Make it over, make it stay away
Or hate'll sing the ending that
Love started to say

There's a kid a floor below me singing
Brother can you spare sunshine for a brother
Old man winter's in the air
Walked me up a story, asking how ya' are
Told me not to worry, you're
Just a shooting star

Sweet Adeline
Sweet Adeline
My Clementine
Sweet Adeline

It's a picture perfect evening and I'm staring down the sun
Fully loaded, deaf and dumb and done
Waiting for sedation to disconnect my head
Or any situation where I'm
Better off than dead",Sweet Adeline
Elliott Smith,"Everybody knows which way you go straight to over no one
Wants to see you inside of me straight to over I heard the
Hammer at the lock say you're deaf and dumb and done give
Yourself another talk this time make it sound like someone the

Noise is coming out, and if it's not out now, then tomorrow
Tomorrow they took your life apart and called you failures art
They were wrong though they wont know 'til tomorrow I got
Static in my head the reflected sound of everything tried to go

To where it led but it didn't lead to anything the noise is
Coming out, and if it's not out now, I know it's just about to
Drown tomorrow out",Tomorrow Tomorrow
