Band,Lyrics,Song
Grupo Bryndis,"Me duele en el alma decirte
Que lo nuestro ha terminado
Que aquel amor envidiado por la gente
Ha dejado de existir
Que todo aquello que guardaba para ti
Se ha perdido
Me duele decirte estas palabras
No mereces que te engañe
Por eso dale otra oportunidad a tu corazón
Y se feliz",Lo Nuestro Termino [Balada]
Grupo Bryndis,"Fui tu gran amor
Tu eco, tu voz, tu amanecer
El compañero de tu ayer

Te di mi alma y mi hogar 
Mi juventud, mi soledad 
Ame tu cuerpo, tu sonrisa 
Tus defectos, tus caricias

Y ahora 

Otro ocupa mi lugar 
Otro duerme junto a ti 
Es difícil olvidar
Comprender 
Que mi camino se acababa 
Que sin ti no valgo nada

Fui tu gran amor 
Tu eco y tu voz, tu amanecer
El compañero de tu ayer

Te di mi alma y mi hogar 
Mi juventud, mi soledad 
Ame tu cuerpo, tu sonrisa 
Tus defectos tus caricias

Y ahora 
Otro ocupa mi lugar 
Otro duerme junto a ti

El se lleva lo que ame 
Sin pensar 
Que ayer te tuve entre mis manos 
Y ahora eres de mi hermano

Y quiero ir, quiero llorar 
Quedarme aquí, echar a andar 
Romperlo todo y empezar

Adiós te digo adiós 
Y sin volver la vista atrás 
Me iré despacio en la mañana 
Con la vida destrozada

Mientras 
Otro ocupa mi lugar 
Otro duerme junto a ti

Es difícil olvidar 
Comprender 
Que mi camino se acababa 
Que sin ti no valgo nada

Y ahora 
Otro ocupa mi lugar 
Otro duerme junto a ti 

Es di",Otro Ocupa Mi Lugar [Cumbia]
Grupo Bryndis,"Y todavía me preguntan
Porque estoy tan solo
Acaso mi actitud y mi
Comportamiento por lo que hice
No es el resultado
Olvide a aquellos que me amaron

Y con mis hijos nunca estuve
Ni siquiera en sus primeros pasos
Entonces de que me quejo
Acaso mi actitud y mi
Comportamiento por lo que hice
No es el resultado

Que voy a hacer como proceder
Estoy tan arrepentido
Si pudiera encontrar alivio
A mi pobre corazón
Aseguro que tendría un motivo
Para buscar un nuevo amor
Y todavía me preguntan",Pagando Mi Pasado [Cumbia]
Grupo Bryndis,"Por estar pensando en ti
Mi vida se ha ido sin sentir
La felicidad nunca conocí
A decir verdad nunca fui feliz

Por estar pensando en ti
Olvide el amor que sufría por mi
Derramo sus lagrimas hasta el fin
Y a mis tres amores los deje partir

Y ese hombre que vez
Con el pelo casi blanco
Con el corazon destrozado
Al que todos le llaman anciano
Por estar pensando en ti
Mira nomas lo que has dejado
Un corazon viejo y acabado
Por estar pensando en ti",Por Estar Pensando en Ti [Cumbia]
Grupo Bryndis,"Tu gran amor, de esos que lastiman el corazón 
Aquellos que te ofrecen amor y dolor 
Te acepta sin ninguna condición 
Ella se marchó clavándome una espada en el corazón 
Con lagrimas en los ojos sufro por su amor 
Me abandonó y solo me dejó 

Regresa, que mis ojos lloran 
Lloran de tristeza que mi vida ya sin ti no tiene fuerzas 
Y esto quiere decir que mi vida sin ti 
No tiene razón de vivir 
No importa, que mis penas se desangren gota a gota 
Yo te espero con el alma siempre abierta 
No me importa que el sol y lo que puede decir 
Solo te amo a ti",Solo Te Amo a Ti [Cumbia]
Grupo Bryndis,"Te quiero aunque tú ya no eres mía
Te adoro y te amo con gran pasión
Tu nombre lo llevo aquí en mi mente
Tus besos tus caricias y tu voz

Nunca pensé que fueras a pagarme así
Con desprecios, ignorando mi amor
Si sabias que mucho te quería
Y hoy no puedo olvidar tu cruel traición

Yo te quiero te quiero te quiero
Aunque tú ya no eres mía
Y te adoro con todo mi corazón

Yo te quiero te quiero te quiero
Aunque tú ya no eres mía
Y te adoro con todo mi corazón
Y aunque muera de ganas por verte

Me he jurado no buscar más tu amor
Yo te quiero te quiero te quiero
Aunque tú ya no eres mía
Y te adoro con todo mi corazón

Yo te quiero te quiero te quiero
Aunque tú ya no eres mía
Y te adoro con todo mi corazón
Y aunque muera de ganas por verte

Me he jurado no buscar más tu amor
Yo te quiero te quiero te quiero
Aunque tú ya no eres mía
Y te adoro con todo mi corazón

Yo te quiero te quiero te quiero
Aunque tú ya no eres mía
Y te adoro con todo mi corazón
Yo te quiero te quiero te quiero

Val

",Te Quiero Aunque Ya No Eres Mía
Grupo Bryndis,"Romanticamente
Los Toros, Band

Me dirá
Basta ya
Y se ira
De mi lado
Yo la vi
Junto a el
Comprendi
Que habia perdido

Sus ojos me gritaban que la amaba
Como hace mucho que lo hace conmigo
Me mira hoy con pena porque sabe
Que la amo locamente como ayer
Recuerdo aquella luna en su cuarto
El viento acariciandole la cara
Cuando eramos felices de estar juntos

Y ahora otros suenos nos separan

Llorare
Quizas si, quizas no
Si no lloras tú
Escribire
Quizas si, quizas no
Si me escribes tu
Mienteme
No me importa creer
Lo que digas, tú
Olvidare
Yo no te e visto con el
Si lo juras tú

Apriétame mama
Pero esta es la bachata del pueblo

Como a dios mismo (hay mama)
Te estoy rogando
Tu eres mi vida
No me abandones!

Llorare
Quizas si, quizas no
Si no lloras tu
Escribire
Quizas si, quizas no
Si me escribes tu
Mienteme
No me importa creer
Lo que digas, tú
Olvidare
Yo no te e visto con el
Si lo juras tu

Bachateame mama

Como a dios mismo (hay mama)
Te estoy rogando
Tu eres mi vida
No me abandones!

Llorare
Quizas si, quizas no
Si no lloras tu
Escribiré
Quizas si, quizas no
Si me escribes tu
Mienteme
No me importa creer
Lo que digas, tú
Olvidaré
Yo no te e visto con el
Si lo juras tu

Hay mama","Quizás Si, Quizás No [Cumbia]"
Grupo Bryndis,"Con unas ansias locas quiero verte hoy
Espero ese momento en que escuche tu voz
Y cuando al fin estemos juntos los dos
Qué importa qué dirán tu padre y tu mamá
Aquí sólo importa nuestro amor, te quiero

Amor prohibido murmuran por las calles
Porque somos de distintas sociedades
Amor prohibido nos dice todo el mundo
El dinero no importa en ti y en mí, ni en el corazón
Oh, oh baby

Aunque soy pobre todo esto que te doy
Vale más que el dinero porque sí es amor
Y cuando al fin estemos juntos, los dos
Qué importa qué dirán, también la sociedad
Aquí sólo importa nuestro amor, te quiero

Amor prohibido murmuran por las calles
Porque somos de distintas sociedades
Amor prohibido nos dice todo el mundo
El dinero no importa en ti y en mí, ni en el corazón
Oh, oh baby",Amor Prohibido [Bolero]
Grupo Bryndis,"Me fui
A buscar otro amor
A entregar mi pasión
En una aventura

Teniéndote a ti
Queriéndote así
Vida mía no me explico

Caí en la terrible tentación
De tener dos amores
No pensé en el dolor
Que te podía causar
Mi estúpida actitud 

Perdón, perdóname
No quiero perderte
Perdóname
Sin ti no viviría

Eres mi vida entera
Mi verdadero amor",Mi Verdadero Amor [Bolero]
Grupo Bryndis,"Quise volar mas de lo acostumbrado
Quise llegar a la cima del pecado
Y te encontré llorando y si abrigo
Tenias en tus manos el sueldo del domingo

Y te invite a tomar unos tequilas
Quería saber un poco mas de tu vida
Y al quinto trago y sin estar ya cohibido
Te propuse hacer el amor conmigo

Dama de la madrugada
Que un beso no te sabe a nada
A ti solo te interesaba
Un sueldo por amor

Cóbrame lo que tu quieras
Y fingeme tu gran pasión
Hazme sentir que soy tu rey
Tu rey de sueldo y de ocasión

Muchos aseguran que este amor te vuelve loco
Que te enamora y te pierdes poco a poco
Les aseguro se han quedado cortos
Por ella daría mi vida y morirme poco a poco

Dama de la madrugada",El Quinto Trago
Grupo Bryndis,"Esta es la última canción
Que escribo para ti.
Me cansé de vivir sin sentido
De pensar solo en ti.

Si mañana me encuentras tal vez
Yendo con otra y tu me ves
Haz de la cuenta que para ti
No soy aquel.

Y ahora tu que me hiciste llorar
Tendrás que recordar
Que fui tuyo en el alma y perdiste
Tu oportunidad.

Las canciones más lindas de amor
Que escribí para ti pensando en ti
Confieso que cuales de aquellas
Ya no escucharás


Ya mañana se que esta canción
Tendrás que escuchar en la radio sonar.
Pensarás que tu orgullo maldito
Me hizo llorar de tanto esperar
Pero no llores y siente por dentro
Que duele el amor

Entonces vas a ver
Lo que vale un gran amor.
Entonces llorarás
Y de mí te acordarás.

Entonces vas a ver
Lo que vale un gran amor.
Entonces llorarás
Y de mí te acordarás.

Esta es la última canción
Que escribo para ti.
Me cansé de vivir sin sentido
De pensar solo en ti.

Si mañana me encuentras tal vez
Yendo con otra y tu me ves
Haz de la cuenta que para ti
No soy aquel.

Haz de la cuenta que para ti
No soy aquel.",La Ultima Cancion
Grupo Bryndis,"Con unas ansias locas quiero verte hoy
Espero ese momento en que escuche tu voz
Y cuando al fin estemos juntos los dos
Qué importa qué dirán tu padre y tu mamá
Aquí sólo importa nuestro amor, te quiero

Amor prohibido murmuran por las calles
Porque somos de distintas sociedades
Amor prohibido nos dice todo el mundo
El dinero no importa en ti y en mí, ni en el corazón
Oh, oh baby

Aunque soy pobre todo esto que te doy
Vale más que el dinero porque sí es amor
Y cuando al fin estemos juntos, los dos
Qué importa qué dirán, también la sociedad
Aquí sólo importa nuestro amor, te quiero

Amor prohibido murmuran por las calles
Porque somos de distintas sociedades
Amor prohibido nos dice todo el mundo
El dinero no importa en ti y en mí, ni en el corazón
Oh, oh baby",Amor Prohibido [DVD]
Grupo Bryndis,"Ah, ah, perdóname
Ah, ah, no, no, no
Ah, ah, no, lo vuelvo hacer
¡Ah, ah, ah!

Hoy te juro que he perdido la razón
Y hasta la noción el tiempo por mi engao
Hice de tu vida un calvario eterno
Por pensar que era absoluto duelo de tu amor

Vivo entre rejas
Condenado a estar tirado en un rincón
Pensando que un día fuiste hasta mí reina
Y hoy de todo eso ni cenizas quedan

He aprendido que la soledad castiga
Y hoy que no estás tú, voy muriendo en vida
Pido solo de tus labios la piedad
Que me vuelvas amar, perdóname

Ya no siento penas porque mis heridas
Se han cerrado por completo
Y de tu amor queda un sentimiento
Amargo y oscuro

Del que ya no suelo volver a probar
Si llegaste para pedir el perdón
Déjame decirte que no soy de piedra
Tampoco la más sajada cual tú llevas
Hoy deme esa mesa por favor

Ya no pidas mas, quiéreme
Te ha dejado atrás, perdóname
Tu amor vano y traicionero
No puedo volver jamás

Merezco de ti, ya no mas
Una oportunidad
Hoy somos polos opuestos
Por tu culpa y tu crueldad

Nunca vi en ti sol, si soy tu rey
Solo oscuridad, no lo vuelvo hacer
Vete porque mis deseos
Lo he entregado a alguien más

Ah, ah, perdóname, ah, ah, no, no, no
Ah, ah, no lo vuelvo hacer
Ah, ah, perdóname, ah, ah, no, no, no, no, no, no
Ah, ah, no lo vuelvo hacer

He aprendido que la soledad castiga
Y hoy que no estás tú, voy muriendo en vida
Yo no soy la más sajada cual te llevas
Hoy deme es mesa por favor

Ya no pidas mas, quiéreme
Te he dejado atrás, perdóname
Tu amor vano y traicionero
No puedo volver jamás

Merezco de ti, ya no mas
Una oportunidad
Hoy somos polos opuestos
Por tu culpa y tu crueldad

Nunca vi en ti sol, si soy tu rey
Solo oscuridad, no lo vuelvo hacer
Vete porque mis deseos
Lo he entregado a alguien más

Ah, ah, perdóname, ah, ah, no, no, no
Ah, ah, no lo vuelvo hacer
Ah, ah, perdóname, ah, ah, no, no, no, no, no, no
Ah, ah, no lo vuelvo hacer

",Polos Opuestos
Grupo Bryndis,"Porque tú me enseñaste a vivir d otra forma te quiero
No le encuentro razón a mi vida cuando no te tengo
Por tu inmensa ternura tu forma de ser yo te quiero
A tu lado yo siento que es mía la tierra y el cielo

Porque tú me enseñaste a querer de esta forma te quiero
Porque antes de ti no sentí un amor tan sincero
Porque nadie me dio la ternura que a tu lado encuentro
Es por esa y muchas razones que tanto te quiero

Porque nadie en la vida mi amor como tu yo te quiero
Porque estando a tu lado me siento que a nada le temo
Porque contigo aprendí que la vida es mejor
A Tu lado yo tengo ternura y amor

Es por esa y por muchas razones que tanto te quiero
Porque a veces dormido pronuncio tu nombre en mis sueños
Por tu inmensa ternura y tu forma de ser yo te quiero
Este amor es tan grande que el mundo parece pequeño
A tu lado yo siento que es mía la tierra y el cielo

Porque tú me enseñaste quiere de esta forma te quiero
Porque antes de ti no sentí un amor tan sincero
Porque nadie me dio la ternura que a tu lado encuentro
Es por esa y muchas razones que tanto te quiero

Porque nadie en la vida mi amor como tu yo te quiero
Porque estando a tu lado me siento que a nada le temo
Porque contigo aprendí que la vida es mejor
A Tu lado yo tengo ternura y amor
Es por esa y por muchas razones que tanto te quiero

Porque nadie en la vida mi amor como tu yo te quiero
Porque estando a tu lado me siento que a nada le temo
Porque contigo aprendí que la vida es mejor
A Tu lado yo tengo ternura y amor
Es por esa y por muchas razones que tanto te quiero

",Por Muchas Razones Te Quiero
Grupo Bryndis,"Con unas ansias locas quiero verte hoy
Espero ese momento en que escuche tu voz
Y cuando al fin estemos juntos los dos
Qué importa qué dirán tu padre y tu mamá
Aquí sólo importa nuestro amor, te quiero

Amor prohibido murmuran por las calles
Porque somos de distintas sociedades
Amor prohibido nos dice todo el mundo
El dinero no importa en ti y en mí, ni en el corazón
Oh, oh baby

Aunque soy pobre todo esto que te doy
Vale más que el dinero porque sí es amor
Y cuando al fin estemos juntos, los dos
Qué importa qué dirán, también la sociedad
Aquí sólo importa nuestro amor, te quiero

Amor prohibido murmuran por las calles
Porque somos de distintas sociedades
Amor prohibido nos dice todo el mundo
El dinero no importa en ti y en mí, ni en el corazón
Oh, oh baby",Amor Prohibido [Cumbia][Version]
Grupo Bryndis,"Quise volar mas de lo acostumbrado
Quise llegar a la cima del pecado
Y te encontré llorando y si abrigo
Tenias en tus manos el sueldo del domingo

Y te invite a tomar unos tequilas
Quería saber un poco mas de tu vida
Y al quinto trago y sin estar ya cohibido
Te propuse hacer el amor conmigo

Dama de la madrugada
Que un beso no te sabe a nada
A ti solo te interesaba
Un sueldo por amor

Cóbrame lo que tu quieras
Y fingeme tu gran pasión
Hazme sentir que soy tu rey
Tu rey de sueldo y de ocasión

Muchos aseguran que este amor te vuelve loco
Que te enamora y te pierdes poco a poco
Les aseguro se han quedado cortos
Por ella daría mi vida y morirme poco a poco

Dama de la madrugada",El Quinto Trago [Cumbia]
Grupo Bryndis,"Deja besar tus labios
Déjame tenerte  así entre mis brazos
Deja ver el movimiento que hacían tus manos
Cuando nos entregamos

Como olvidar esos besos  que me hicieron volar al universo 
Mientras yo acariciaba los rincones mas secretos
De tu hermoso cuerpo, ay como duele perder tu amor
Ay como duele perder tu amor, ay como duele decir adiós
Y si ya no queda mas explicación acepto
Lo que ha dictado tu corazón, olvidare
Esos momentos de lujuria y de pasión
Esas entregas que me hicieron amar sin precaución
Sin imaginar que llegaría este cruel adiós",Como Olvidar [Cumbia]
Grupo Bryndis,"Ahora que te conocí
Tan solo pienso y pienso en ti 
Tu le has dado a mi vida esa luz que creía
Que estaba perdida, no se como fue ni como sucedió
Eres la mujer que me hace estremecer
Siento que mi corazón no cabe aquí en mi pecho
Tan solo quiero adorarte, amor que es lo que has hecho
Pienso tan solo en ti, y me duele que no estés junto a mi",Solo Pienso en Ti [Balada]
Grupo Bryndis,"Deja besar tus labios
Déjame tenerte  así entre mis brazos
Deja ver el movimiento que hacían tus manos
Cuando nos entregamos

Como olvidar esos besos  que me hicieron volar al universo 
Mientras yo acariciaba los rincones mas secretos
De tu hermoso cuerpo, ay como duele perder tu amor
Ay como duele perder tu amor, ay como duele decir adiós
Y si ya no queda mas explicación acepto
Lo que ha dictado tu corazón, olvidare
Esos momentos de lujuria y de pasión
Esas entregas que me hicieron amar sin precaución
Sin imaginar que llegaría este cruel adiós",Cómo Olvidar
Grupo Bryndis,"Dime que esto fue un error 
Que no has tenido la intencion de terminar 
Dime que fue sin querer una equivocacion 
Un acto sin pensar 
Dime que sigue guardada 
Dentro de tu pecho esta loca pasion 
Dime que aun me amas y que no eres nada 
sin mi corazon 

Dime yo quiero entender 
Que te falta mi amor 
Que me quieres tener 
Habla amor que de ti 
Necesito saber 
Que te aparta de mi 
Solo mal entendido 
Entre un hombre y una mujer 

Dime que esto fue un error 
Que no has tenido la intencion de terminar 
Dime que fue sin querer una equivocacion 
Un acto sin pensar 
Dime que sigue guardada 
Dentro de tu pecho esta loca pasion 
Dime que aun me amas y que no eres nada 
sin mi corazon 

Dime yo quiero entender 
Que te falta mi amor 
Que me quieres tener 
Habla amor que de ti 
Necesito saber 
Que te aparta de mi 
Solo mal entendido 
Entre un hombre y una mujer",Dime [Balada]
Grupo Bryndis,"Cuando vuelvas tu
Brillara de nuevo el sol
Volverá su luz
A brillar con tu calor
Cuando vuelvas tu
Se acabara mi sufrir
Y mi corazon
Volverá a ser
Para ti

Me enamore una vez
Y me pagaron mal
No volverá a pasar
Misma situación
Quiero saber porque
Dime cual fue mi error
Si yo me equivoque
Te pido perdón
Cuando vuelvas tu
Brillara de nuevo

El sol
Y mi corazon
Volverá a ser
Para ti
Cuando vuelvas tu
Se acabara mi sufrir
Y mi corazon
Volverá a ser
Para ti

Me enamore una vez
Y me pagaron mal
No volverá a pasar
La misma situación
Quiero saber porque
Dime cual fue mi error
Si yo me equivoque
Te pido perdón",Cuando Vuelvas Tú
Grupo Bryndis,"Ya no llores por favor
Que no ves que lastimas mi corazon
Amor yo no sabia pedir perdón
Todo lo tuve a mi alrededor
Primero era yo siempre yo
Es verdad que te lastime
Arrepentido esta mi corazon
Hoy he aprendido a pedir perdón
A valorar tu inmenso amor
No puedo aceptar que me des tu adiós
Gustavo

Mira lo que soy sin ti
En la soledad condenado a morir
Estoy llorando porque tu no estas aquí
Vivo tan solo regresa a mi
Es verdad que te lastime
Arrepentido esta mi corazon
Hoy he aprendido a pedir perdón
A valorar tu inmenso amor
No puedo aceptar que me des tu adiós
Mira lo que soy sin ti
En la soledad condenado a morir
Estoy llorando porque tu no estas aquí
Vivo tan solo regresa a mi",Regresa a Mí
Grupo Bryndis,"Difícil de mas, el amarte así
Mi timidez debe tener un fin 
Necesito perder el miedo de hablar
Para no perderte me voy a declarar 

Muero de nostalgia cuando tu te has ido 
Hasta me dan ganas de gritar tu nombre 
Casi una locura una obsesión
Mi felicidad hoy tiene una salida 
Lograr que te quedes una vez en mi vida 
Cerca de mis ojos y mi corazon

Yo te amo, necesito de tu amor 
Cada día, cada noche en mis sueños estas tu 
Yo te amo, mi pasion no tiene fin doy la vida por un beso 
Por tenerte junto a mi 

Difícil de mas, el amarte así
Mi timidez debe tener un fin 
Necesito perder el miedo de hablar
Para no perderte me voy a declarar 

Muero de nostalgia cuando tu te has ido 
Hasta me dan ganas de gritar tu nombre 
Casi una locura una obsesión
Mi felicidad hoy tiene una salida 
Lograr que te quedes una vez en mi vida 
Cerca de mis ojos y mi corazon

Yo te amo, necesito de tu amor 
Cada día, cada noche en mis sueños estas tu 
Yo te amo, mi pasion no tiene fin doy la vida por un beso 
Por tenerte junto a mi",Doy La Vida Por Un Beso
Grupo Bryndis,"Te espero mañana a la 10
En el mismo lugar
Hay muchas cosas que
Debemos de hablar, tenemos que aclarar
Por el bien de los dos
Yo ya te empiezo a extrañar
Y mi corazón desborda pasión

Por eso te hago la invitación
Al mismo lugar a hacer el amor
Cita prohibida
Que nos pone en peligro a los dos
Lugar secreto donde el clímax y caricias
Nos invaden de emoción
Y esta vez no volverás a tu hogar

Esta vez entre mis brazos despertaras
Tu y yo, sabemos los riesgos de nuestro amor
Pero un beso chiquito
De este amor tan bonito
Nos hace olvidar
Que esto huele a peligro
Cita prohibida

Que nos pone en peligro a los dos
Lugar secreto
Donde el clímax y caricias nos invaden de emoción
Y esta vez no volverás a tu hogar
Esta vez entre mis brazos despertaras

Tu y yo, sabemos los riesgos de nuestro amor
Pero un beso chiquito
De este amor tan bonito
Nos hace olvidar que esto huele a peligro",Huele a Peligro
Grupo Bryndis,"Con tus defectos y virtudes me enamore,
Y a tu vida y tus costumbres empecé a querer
En el amor y en la pareja, me hiciste creer
Y en la verdad de tus promesas,
Para que
A tus detalles cariñosos me acostumbre
Y a las caricias de tus manos sobre mi piel
Y como algo sobre humano
Te imagine
Y sobre un pedestal te puse
Para que

Si tu te vas, que sera de mi
Si tu te vas, que sera de mi
Si tu te vas, enséñame a vivir sin ti
Si tu te vas, si tu te vas
Si tu te vas, que sera de mi
Si tu te vas, si tu te vas

A tus detalles cariñosos me acostumbre
Y a las caricias d tus manos sobre mi piel
Y como algo sobre humano te imagine
Y sobre un pedestal te puse para que

Si tu te vas, que sera de mi
Si tu te vas, que sera de mi
Si tu te vas, enséñame a vivir sin ti
Si tu te vas, si tu te vas
Si tu te vas, que sera de mi si tu te vas
Si tu te vas, si tu te vas
Si tu te vas , que sera d mi
Si t te vas, si tu te vas


Si tu te vas, que sera d mi
Si tu te vas, que sera d mi
Si tu te vas, enséñame a vivir sin ti
Si tu te vas, si tu te vas
Si tu te vas, que sera d mi si tu te vas
Si tu te vas, si tu te vas
Si tu te vas , que sera d mi
Si t te vas, si tu te vas",Si Tu Te Vas
Grupo Bryndis,"Me han contado, que te ha ido mal 
Lo has pensado bien y quieres regresar 
Ya no encenderá la llama de mi amor 
Oh no! ya no

Contra todo tuve que pelear 
Mil cosas amargas que experimentar 
Pero ya pasó lo fuerte del ciclón 
Y estoy, mejor

Sin ti yo no me moriré 
Yo te lo aseguro no me moriré 
Aunque de rodillas ruegues 
No seré parte de tu vida
Sin ti yo no me moriré 
Yo te lo aseguro no me moriré 
Aunque muerda el polvo 
Pasarás a ser una flor dormida 

Hoy la calma reina en soledad 
No hay problemas no, ni cuentas que arreglar 
En mi corazón hoy tengo un lugar que fue tuyo
Pero no más",Flor Dormida
