Band,Lyrics,Song
Los Lobos,"Could have had a chance to get out of this wreck
The time that you came and the day that you left
Could have had a chance
Could have had a chance

Never thought I could make it this far
With a dent in my soul and a hole in my heart
Never thought I could
Never thought I could

But when the lights are turning 'round
And wheels are rolling on the ground
That day I'll burn this whole place down
When the circus comes to town

You left your name carved on a tree
You scratched mine out right in front of me
Didn't mean that much
Didn't mean that much

But when the lights are turning 'round
And wheels are rolling on the ground
The day I'll burn this whole place down
When the circus comes to town

Scratch your name out on that tree
I'll chase your heart right out of me
Doesn't mean that much
Doesn't mean that much

'Cause when the lights are turning 'round
And wheels are rolling on the ground
The day I'll burn this whole place down
When the circus comes to town
When the circus comes",When the Circus Comes
Los Lobos,"Rain, rain, rain, a wicked rain
Falling from the sky
Down, down, down, pouring down
Upon the night
Well there's just one chance in a million
That someday we'll make it out alive

Rain, rain, rain, an evil rain
Falling all the time
Sun, sun, sun
Sun don't ever want to shine
Well there'll be no light in the morning
Till some peace at last we find

Like travelers in the darkness
Can't see our way
Trying hard to make it through
Another day

Father, father, father
Why do you let your sons go astray
Brother, brother, brother
Why must we go on this way
There's a storm off in the distance
And it looks like it's here to stay

Rain, rain, rain
Rain, rain, rain",Wicked Rain
Los Lobos,"Cuando te cases con el otro iré a tu boda
Cuando pregunten en seguida me opondré
Y si pregunta el cura que porqué me opongo
Yo le diré que porque tu eres mi querer

Y si se enoja el que iba a ser tu esposo
Saco mi cohete y me pongo a disparar
Al fin y al cabo yo no le temo a la muerte
Y voy al bote porqaue soy la autoridad

Ay! Anselma, Anselma, Anselma
Chaparra de mis penares
O, dejas que te visite
O, te mando a los gendarmes

Y si te niegas a matrimoniar conmigo
Les quito el rancho y propiedad de tu papa
Les pongo impuestos y hasta les quemo la casa
Porque por algo soy aquí la autoridad

Yo ordeno, y mando en todo este municipio
Yo te lo digo por si quieres escapar
Allá en el otro el que manda es mi tío Elijio
No más le aviso y te tiene que agarrar

Ay! Anselma, Anselma, Anselma
Chaparra de mis penares
O, dejas que te visite
O, te mando a los gendarmes",Anselma
Los Lobos,"Con la luz de tu sonrisa
El verano de nuestras vidas
Por la magia del amor
Cubren tormentas y dolor

Sueñan los enamorados
De un paraíso alcanzar
Pero entre sombras y reproches
Es difícil amar

En una playa solitaria
Entre las olas del mar
Dibujando en la arena
Veo tu rostro, sé que eres tú

Vamos en busca de un amor
Un paraíso encontrar
En la arena, los castillos
Se derrumban con el mar

Oyendo un caracol
Tu voz quiero escuchar
Mi linda María de mi ser, de mi ser

Aunque estemos separados
En un sueño angelical
Si llego de nuevo a amar
No hay razón por qué cambiar

Te llevo dentro de mí
Con una profundidad
Si hay distancia entre tú y yo
Mi corazón siempre sabrá

Que siempre te llevo
Muy dentro de mí
Mi bella María
Mi alma, tú

Que ando mis noches
Con gran ansiedad
Mi bella María
Mi alma, tú
Mi alma, tú
Mi alma, tú",Bella Maria de Mi Alma
Los Lobos,"A hundred days and a thousand nights
In just one minute in the blue moonlight
Since you've gone away I hardly sleep
Since you left me girl, my heart can't find no peace
No peace

I was a man who stood strong and tall
Who could always run and never fall
Now I barely stand on my two feet
Maybe this could be my lonely destiny
Destiny

Can't figure out what's right or wrong
Don't know where this broken heart belongs
Belongs

Can't figure out what's right or wrong
Don't know where this broken heart belongs
Belongs

A hundred days and a thousand nights
In just one minute in the blue moonlight
Travelled through this life without a home
On these streets where I've been left to roam
To roam
To roam",Blue Moonlight [#]
Los Lobos,"De chiquinquirá yo vengo de pagar una promesa
Ahora que vengo santo dame un besito teresa

Ahora cuchipe, hola dolores, toma la llave, abre la puerta, prende la vela
Tiende la cama,  qué hay de cuchipe
Qué hay de cuchipe, qué hay de dolores

Meri si me quere, me tiene tras de la puerta
Es como tu mama tuerta pensara que soy la tranca
Ahora cuchipe, hola dolores, toma la llave, abre la puerta, prende la vela
Tiende la cama,  qué hay de cuchipe
Qué hay de cuchipe, qué hay de dolorescv",El Cuchipe
Los Lobos,"Me gusta cantarle al viento
Porque vuelan mis cantares
Y digo lo que yo siento
Por toditos los lugares
Aqui vine porque vine
A la feria de las flores
No hay cerro que se me empine
Ni cuaco que se me atore

En mi caballo retinto
Y he venido de muy lejos
Yo traigo un cuete al cinto
Y con ella doy consejos
Atraves de la montaña
A venir a ver las flores
Aqui hay una rosa huraña
Que es la flor de mis amores

Aunque otro quiera cortarla
Yo la divise primero
Y juro que he de robarla
Aunque tenga jardinero
Yo la he de ver trasplantada
En el huerto de mi casa
Ay la la la y si sale el jardinero
Pues a ver, a ver que pasa",La Feria de la Flores
Los Lobos,"You know your love for me
Has given me a thrill
And I just can't stand still
Pretty mama, you know I love you so
'Cause I love you and I want you, Baby
I got to let you know

You know your kiss kiss kiss
Has set me off my feet
And that just can't be beat
Pretty mama, with any other girl
'Cause I love you and I want you, Baby
I got to let you know

Every night in my dreams
I can hold you near
Even then I still feel
That loving you is real
You know my love's still strong
And I'm still holding on
Ain't nothing we can't do
Pretty darlin', you know I love you so
'Cause I love you and I want you, Baby
I got to let you know

Every night in my dreams
I can hold you near
Even then I still feel
That loving you is real
You know my love's still strong
And I'm still holding on
Ain't nothing we can't do
Pretty mama, you know I love you so
'Cause I love you and I want you, Baby
I got to let you know
'Cause I love you and I want you, Baby
I got to let you know",I Got to Let You Know [Live]
Los Lobos,"Now I'm the king of the swinger's world
The jungle VIP
I reach the top and have to stop
And that's what's a bother to me

I wanna be a man, a man cub
And stroll right into town
And be just like the other men
I'm tired of monkeying around

So, ooh ooh ooh, I wanna be just like you
I wanna walk like you
And talk like you, too
You'll see it's true
An ape like me
Can learn to be human, too

Now don't try to kid me, man cub
I made a deal with you
What I desire is man's red fire
To make my dream come true

Give me the secret, man cub
Just clue me what to do
Give me the power of man's red flower
So I can be like you

So, ooh ooh ooh, I wanna be just like you
I wanna walk like you
Talk like you, too
You'll see it's true
An ape like me
Can learn to be human, too
You'll see it's true
An ape like me
Can learn to be human, too",I Wanna Be Like You (The Monkey Song) [From Jungle Book]
Los Lobos,"If I say yes, I'm sure you'll say no
If I say stop I know you'll say go
What seems to be the problem here
Is you and me, 'cause we just can't agree
So let's just say goodnight and go home

You're always right, and I have never
Been wrong. The way we are it's getting
Harder to hang on.
But who's to blame, when two things are
Never the same, it's not people
That change, it's maybe living from day to day

What can I say, the Lord just made us this way
What can I do you know what I've been thru.
It's just this world, it makes it hard for
A guy and girl, but we could give it a whirl,
So let's just say goodnight and go home.",Let's Say Goodnight [Live]
Los Lobos,"Zandu cracked the tile
With a pointed file
Could be heard for miles

Diamond cut the glass
Like a blade of grass
Nothing made to last
In the halls of Lu
In the new Zandu

In the halls of Lu
In the new Zandu

In the halls of Lu
In the new Zandu

In the halls of Lu
In the new Zandu

In the halls of Lu
In the new Zandu",New Zandu [#]
Los Lobos,"Yeah, yeah, yeah
Yeah, yeah, yeah
Yeah, yeah, yeah
Peace to the world

I see a baby in a crib
Reaching up for Mama's arms
Love is rising in their hearts, oh yeah

There is a man standing on the street
Shouting loud above the crowd
Saying amen to everyone one around, oh yeah

I see a man who loved his land
Laying lifeless on the ground
He said the time is now
To bring peace to the world
Say yeah, yeah, yeah
Yeah, yeah, yeah
Yeah, yeah, yeah
Peace to the world

We build a wall of stone
As high as the trees are tall
Higher then the mountains
Stronger then us all, oh yeah

Some day that wall will crumble
Tumble and fall, the sun will shine
And bring peace to us all
Say yeah, yeah, yeah
Yeah, yeah, yeah
Yeah, yeah, yeah
Bring peace to us all
Bring peace to us all

We build a wall of stone
As high as the trees are tall
Higher then the mountains
Stronger then us all, oh yeah

Some day that wall will crumble
Tumble and fall, the sun will shine
And bring peace to us all
Oh yeah, yeah, yeah
Yeah, yeah, yeah
Yeah, yeah, yeah
Peace to us all
Peace to the world",Peace [Live]
Los Lobos,"Memories of a lonely past
A boat set into the wind
Drifting lost in waters of doubt
On a journey that has no end

Torn and faded photographs
A chestful of old goodbyes
Tear streaked faces by the light of the moon
Here on a river of fools
Here on a river of fools

A trio of angels holding candles of light
Guide the ship to an unknown shore
Sad soul riders with arms drawn tight
As they stopped for just one more

Fingers pointed to a star in the sky
A message from someone they can't see
Tear streaked faces by the light of the moon
Here on a river of fools
Here on a river of fools

Traveling along a cloudy path
With a wing, a heart, and a prayer
Pieces fall from the heavens above
To a place they know not where

A string of beads in trembling hands
Heading close to the judgement day
Tear streaked faces by the light of the moon
Here on a river of fools
Here on a river of fools",River of Fools [Live]
Los Lobos,"Tanto tiempo disfrutamos este amor
Nuestras almas se acercaron tanto asi
Que yo guardo tu sabor
Como tu llevas tambien sabor a mi

Si negaras mi presencia en tu vivir
Bastaria con abrazarte y conversar
Tanta vida yo te di
Que por fuerza llevaras sabor a mi

No pretendo ser tu dueño
No soy nada yo no tengo vanidad
De mi vida doy lo bueno
Soy tan pobre que otra cosa puedo dar

Pasaran mas de mil años muchos mas
Yo no se si tenga amor la eternida
Pero alla tal como aqui
En la boca llevaras sabor a mi

No pretendo ser tu dueño
No soy nada yo no tengo vanidad
De mi vida doy lo bueno
Soy tan pobre que otra cosa puedo dar

Pasaran mas de mil años muchos mas
Yo no se si tenga amor la eternida
Pero alla tal como aqui
En la boca llevaras sabor a mi
Sabor a mi",Sabor a Mi
Los Lobos,"Someday I will go home
Someday I will go home
And I'll find peace in the house
Of my heavenly father
And I will fear, fear no more

I, I know down in my heart
I know it won't be long
And I shall see the face
Of my savior
I will fear, I will fear
I will fear, pain no more

Someday, I will go home
Someday, I will go home
And I shall take the hand
Of my savior
I will fear, I will fear
I will fear, pain no more
I, I will fear, I will fear
Pain no more

Driving home
Driving home
I'm driving home",Someday [#]
Los Lobos,"Este amor apasionado
Anda todo alborotado por volver
Voy camino a la locura
Y aunque todo me tortura, se querer

Nos dejamos hace tiempo
Pero se llego el momento de perder
Tu tenias mucha razon
Le hago caso al corazon
Y me muero por volver

Y volver, volver, volver
A tus brazos otra vez
Llegare hasta donde estes
Yo se perder, yo se perder
Quiero volver, volver, volver

Nos dejamos hace tiempo
Pero se llego el momento de perder
Tu tenias mucha razon
Le hago caso al corazon
Y me muero por volver

Y volver, volver, volver
A tus brazos otra vez
Llegare hasta donde estes
Yo se perder, yo se perder
Quiero volver, volver, volver","Volver, Volver [Live]"
Los Lobos,"Mother, mother
There's too many of you crying
Brother, brother, brother
There's far too many of you dying
You know we've got to find a way
To bring some lovin' here today, yea

Father, father
We don't need to escalate
You see, war is not the answer
For only love can conquer hate
You know we've got to find a way
To bring some lovin' here today

Picket lines and picket signs
Don't punish me with brutality
Talk to me, so you can see
Oh, what's going on
What's going on
Ya, what's going on
Ah, what's going on

In the mean time
Right on, baby
Right on
Right on

Father, father, everybody thinks we're wrong
Oh, but who are they to judge us
Simply because our hair is long
Oh, you know we've got to find a way
To bring some understanding here today
Oh

Picket lines and picket signs
Don't punish me with brutality
Talk to me
So you can see
What's going on
Ya, what's going on
Tell me what's going on
I'll tell you what's going on - Uh
Right on baby
Right on baby",What's Going On [Live]
Los Lobos,"Rain, rain, rain, a wicked rain
Falling from the sky
Down, down, down, pouring down
Upon the night
Well there's just one chance in a million
That someday we'll make it out alive

Rain, rain, rain, an evil rain
Falling all the time
Sun, sun, sun
Sun don't ever want to shine
Well there'll be no light in the morning
Till some peace at last we find

Like travellers in the darkness
Can't see our way
Trying hard to make it through
Another day

Father, father, father
Why do you let your sons go astray
Brother, brother, brother
Why must we go on this way
There's a storm off in the distance
And it looks like it's here to stay

Rain, rain, rain
Rain, rain, rain",Wicked Rain [Live]
Los Lobos,"Well, buzz, buzz, buzz goes the bumble bee
Tweele, deedle, dee goes the bird
But the sound of your little voice, darling
Is the sweetest sound I've ever heard

I've seen the beauty of the red, red rose
Seen the beauty when the sky is blue
Seen the beauty of the evening sunset
But the beauty of you
Sweet as the honey from the honeycomb
Sweet are the grapes from the vine
But there's nothing as sweet as you, darling
And I hope someday you'll be mine

Well, buzz, buzz, buzz goes the bumble bee
Tweele, deedle, dee goes the bird
But the sound of your little voice, darling
Is the sweetest sound I've ever heard

I've seen the beauty of the red, red rose
Seen the beauty when the sky is blue
Seen the beauty of the evening sunset
But the beauty of you
Sweet as the honey from the honeycomb
Sweet are the grapes from the vine
But there's nothing as sweet as you, darling
And I hope someday you'll be mine
Hope someday you'll be mine
Hope someday you'll be mine
Hope someday you'll be mine
",Buzz Buzz Buzz
Los Lobos,"What's the use in trying
She'll never compromise
She's putting out the fire
Heart's as cold as ice

I know she's out there running
With another man
That woman never learns
She'll never understand

I can't stop the rain
Can't stop the rain from falling down

She's got me in a trance
A mojo's in the work
A pitted little soul
I ain't nothin' but a jerk

I fell for her compassion
It hit me like a bomb
And now I'm counting pennies
I ain't nothin' but a bum

But I can't stop the rain
Can't stop the rain from falling down
Can't stop the rain
Can't stop the rain from falling down
Never stop the rain

So here I sit up crying
Ain't nothin' but the blues
Rememberin' sweet little nothings
She made me so amused

I can't stop the rain
Can't stop the rain from falling down
I can't stop the rain
Can't stop the rain from falling down

I can't stop the rain
Can't stop the rain
Can't stop the rain
Can't stop the rain",Can't Stop the Rain
Los Lobos,"What big eyes you have
What big lips you have
What a nice hat
I love you

What you said?
I can't hear you
What you said?
What you said?

Do the colossal head

What you said?
What you said?

Do the colossal head",Colossal Head
Los Lobos,"A long time down away on East side, South side
Los Angeles, Detroit, America, U.S.A.
Sittin' right about here watchin' high heels
And sneakers tread concrete platform headin' straight
For who knows where and why and how come

Clack, clack, clack
Goin' down the rails and comin' back
Train a comin' goin'
Clack, clack, clack
Clack, clack, clack

I'm thinkin' in sick brain
""Say man, where you goin' with all those stories
Wrapped up in suitcase and handbags and old rags?""
Says, ""I can't say, but the 12:40's got my name""
Well, it goes without sayin', everybody loves a train

Steel whistle blowin' a crazy sound
Jump on a car when she comes around
Steel whistle blowin' a crazy sound
Jump on a car when she comes around

Clack, clack, clack
Goin' down the rails and comin' back
Train a comin' goin'
Clack, clack, clack
Clack, clack, clack

Just goes without saying
That everybody loves a train
Go ahead and call us insane
But we all just love a train

Go ahead",Everybody Loves a Train
Los Lobos,"I get happy 'cause my life is good
I get laughin' 'cause I know I should
I get all happy 'cause my life is good, so good

And I go
Ooh la la mm
Ooh la la mm
Ooh la la mm
Ooh la la mm

I get happy 'cause my life is good
Turnin' out just like I thought it would
I get all happy 'cause my life is so dang good

And I go
Ooh la la mm
Ooh la la mm
Ooh la la mm
Ooh la la mm
Ooh la la mm
Ooh la la mm
Ooh la la mm
Ooh la la mm

I get all happy 'cause my life is so damn good
Ooh la la mm
Ooh la la mm
Ooh la la mm
Ooh la la mm
Ooh la la mm
Ooh la la mm
Ooh la la mm
Ooh la la mm
And I go
Ooh la la mm
Ooh la la mm
Ooh la la mm
Ooh la la mm
Ooh la la mm
Ooh la la mm
Ooh la la mm
Ooh la la mm",Life Is Good
Los Lobos,"Alone at night with sleepless eyes
The starlit sky don't seem to mind
A candle's burnin' a hundred years
Like a baby cryin' a thousand tears

But it's been so long
And the days go on and on

A town is sleepin' across the sea
In a land that's only a memory
A red sun's risin' as if to say
""Don't ever leave me, don't go away""

But I gotta be strong
As time goes on and on

What can I do in dreams so blue
Where I see you
My little Japan, my little Japan

Morning's comin' through evening's rest
I've tried my hardest, I've done my best
Is it right to say to you
What my spirit's calling for me to do?

But I can't be wrong
I gotta go on and on

Along the way, I'll hope and pray
I can see the day
I could be with you, my little Japan
I can be with you",Little Japan
Los Lobos,"On the day Manuel went and died
The men all laughed and the girls did cry
Now it's time to lay his soul to rest
Do him up in his Sunday best, oh my

Manny's dead and didn't leave me none
Went off to heaven, left his bed undone
Gone away, he didn't leave a cent
The dogs are all wonderin' where their daddy went, oh my

Don't go leave me here by myself
Won't hear me callin' when you've all done left
Guess I didn't make it out this time
But I'll be waitin' on the other side, bye bye

Way down in Manny's bones
A dry old river and a dusty soul
We'll take him down to the fishin' hole
And let the water take him to his home

Way down in Manny's bones
A dry old river and a dusty soul
We'll take him down to the fishin' hole
And let the water take him to his home

Way down in Manny's bones
Way down in Manny's bones",Manny's Bones
Los Lobos,"Alla en borinquen que hermosura
La tierra santa tierra pura
Fui a ganarme una fortuna
Fuena preciosa ay que dulcura

Vamos a bailar
Oye Maricela
Vamos a gosar
Esta bomba negra
Vamos a bailar
Oye Maricela
Vamos a gosar
Esta bomba negra

Alla en la isla del encanto
Orgulloso yo les canto
Con sus sierras y sus santos
Ella un placer a mi me ha dado

Vamos a bailar
Oye Maricela
Vamos a gosar
Esta bomba negra
Vamos a bailar
Oye Maricela
Vamos a gosar
Esta bomba negra Ya!

Alla en borinquen que hermosura
La tierra santa tierra pura
Fui a ganarme una fortuna
Fuena preciosa ay que dulcura

Vamos a bailar
Oye Maricela
Vamos a gosar
Esta bomba negra
Vamos a bailar
Oye Maricela
Vamos a gosar
Esta bomba negra
Alla la
Ay la, ay la, ay la, la la",Maricela
