Band,Lyrics,Song
Adam Green,"In the front of the line
Now I'm back at home
I want to live my life
In a bathtub

Roll a dirty dice
And you're playin' blood
Stole a maxipad
Because I abandoned love

It reminds me of salty candy
Semen shanties
Sailboats grindin'
Up against your back

I don't need no sentimental
Penis stencil
Feelings rising
Opposites attract

She made me feel so small
I had no say at all
She looked so cute they say
But I don't know her that way

Heaven hold me back
Got 20 lives
Got my jesus jammies
Need some exercise

Take a walk at night
Past the dating bar
I want to live my life
Like a trackstar

Na, na na na na na  Na, na na na na na
Na, na na na na na  Na, na na na na na
Na, na na na na na  Na, na na na na na
Na, na na na na na  Na, na na na na na",Salty Candy
Adam Green,"There are men in shades, just standing around
These bleeding stars, the paradox
Let the eyes of god be our guide to find a gentle path

There's a broken record playing a tune
To the floating waves of the antennas
And you were just a little guy, and I was little too

And everything is just floating freely
Just rocking around like a rocking horse
Just jiggling around like silly putty
And who are you and I

And you were looking at me smiling
The aliens were just arriving
Wherever they are headed next
Speaking secret tongues",Secret Tongues
Adam Green,"Picture a place that's far from danger.
A nicer place to cash your chips.
I'm not the one holding you hostage.
Squeezed in between my lips.

We're not supposed to be lovers.
Or friends, like they'd have us believe.
We're not supposed to know each other.
Accept my apology.

I was a babe stuck in a tree branch.
Banging on my rusty cradle bars.
Until I stole your middle finger.
Now who's the one in charge?

We're not supposed to be lovers.
Or friends, like they'd have us believe.
We're not supposed to know each other.
Accept my apology.

Vain, underground, fist, face down.
Bruise as they heal my pain.
Food on the flight.
Bread, fist, bite.
Draw from the orange juice crane.

Picture a person you've forgotten.
Kissing your brother or your friend.
Picture a wounded entertainer.
Cutting his hair again.",We're Not Supposed to Be Lovers
Adam Green,"Hey
Things won't be strange any day now
They change every day

Hey 
Things won't be bad all the time now
Stay bad all the time

But hey now, little lady 
This is a tragical sign
It's a sign

Morning after midnight
Things don't ever go right
Morning after midnight
Hey bye bye
Not so sad to wake up
But I took the bait up
Morning after midnight
What's going on yeah

Hey, what's that sound
Might get a glimpse of just what's going down
Oh modern lover what's that noise
Ah it's just you, Johnny, not one of your boys
We say hey

Hey
Things won't be strange any day now

Hey 
Things won't be bad all the time now
Stay bad all the time

But hey now, little lady 
This is a tragical sign
It's a sign, it's a sign, it's a sign

Morning after midnight
Things don't ever go right
Morning after midnight
Hey bye bye
Not so sad to wake up
But I took the bait up
Morning after midnight
Hey cha cha cha",Morning After Midnight
Adam Green,"Who cares what day it is
Or how long we live for?
I need to make a judgment
About you before my bedtime 
For when I put my head down on the pillow
My drugstore dreams will cut me down to size
By then I'll be a brand new different person
To love you while I'm trying to decide 

I don't care what time you keep
Or what you thought I came to do
I lost you on a Tuesday
That's all I can remember 

For when I put my head down on the pillow
My drugstore dreams will cut me down to size
By then I'll be a brand new different person
To love you while I'm trying to decide 

Oh, the spectrum of my days
The make-up that was peeling off
Your adolescent face
Oh, such a face
To try to get the clocks to change
To turn and swing the other way
Before I knew that pigeons cried
And sanctified the hopelessness inside",Before My Bedtime
Adam Green,"She's my baby, she's my love
Pixie Queen of Bible Club
Seen her round the fountain sipping cokes
Crafting brand new Polish jokes
And I can't explain why my accent changed
I guess there's still some hope to score some dope
She needs to be changed inside 
She's my waitress, she's the boss
Lips and teeth of scented cloths
Pencil in the dentist, clean the crops
Have you seen my soda pop?
There was a Polish priest
Who thought that he could please me
He got me so whacked down, I nearly lost my house
'Cause nobody needs me, yeah",Bible Club
Adam Green,"Carolina, she's from Texas
Red bricks drop from her vagina
Oh, her lips taste just like sunk ships
But her breasts taste just like breakfast
There's her hand now on the cock sock
Filled with white tears from the thrift store
She's an eyesore in her red dress
I'm the ghost of her deceased when she said
 
Give us back our lives
Leave him, Carolina
Everything's just fine
Refill my prescription
Until next time
I get so lost inside the rooms inside my mind 

California presidente
Cogi mucho estoy cansado
Dostoevsky, Fab Moretti
Antiseptic, complimentary
There's her hand now on the cock sock
Filled with white tears from the thrift store
She's an eyesore in her red dress
I'm the ghost of her deceased when she said 

Give us back our lives
Leave him, Carolina
Everything's just fine
Refill my prescription
Until next time
I get so lost inside the rooms inside my mind 

Goodnight, sweetheart
Flying high on birth control
She knows the pregnancy will show
That she smells nice when you look twice
Who's your boyfriend, Carolina?
And it's goodnight, sweetheart
Flying high on birth control
She knows rejections in her bones 

Carolina, she's from Texas
Red bricks drop from her vagina
Carolina
Carolina
Carolina",Carolina
Adam Green,"I did not ask for a lot this year
Every single day
Looking for an answer to the words you say
Never got to meet the President

Never got to shake his squirly hand
Oh, don't you know the President
Is out for tea with Tony Blair
He won't be back for hours maybe, homeboy 

I'd be so happy if I got to meet George Bush
He's like an angel when Rebecca hears me calling
I would dance on NBC and say
'George Bush shook hands with me'
Then I'd go and choke on a cock 

And Guinevere would find me leaving home
And Johnny Depp would call me on the phone
And Johnny Depp would call me on the phone, I know
I'd be the greatest singer on the radio 

Leaning on the raging river flats
Sliding off a single blade of grass
Oh, don't you know the A.D.A.
Is brushing teeth with Johnny J
They won't be smashing flowers, meet me no more 

I'd be so happy if I bid it all on you
And never answer when Rebecca asks me questions
I'd lay down to some degree
And say John Stern locked lips with me

And then I'd go and choke
For then I'd go and choke
For then I'd go and choke on a cock",Choke on a Cock
Adam Green,"The sweat on your lips is the rest of your smack
Your breath starts to skip as your neck turns to slack
Lay down my chubby princess before you get some rest
'Cause tonight she's gonna put your crummy mattress to the test 
And they say not so many strawberries grow in the sea
'Cause it's too late for changes in my family
And all the phoney princes still hate my guts so much
'Cause I just don't believe in bad news before lunch 

And if I went back to that whorehouse tonight
Do you think I'd find a reason for a princess not to bite 

For those of us folks that good health does not bless
The best news for us is the end of our death
Lay down my chubby princess before you get some rest
'Cause tonight she's gonna put your crummy mattress to the test 

And if I went back to that whorehouse tonight
Do you think I'd find a reason for a princess not to bite
My cock",Chubby Princess
Adam Green,"Back in the summer of '91
An angel with a lizard's tongue
Was scheming for a holy broken nose
Linked to every class of men
Sprung out from the sparkling sins
Leaning on the cold electric stove 
On a country road I swerved to the side
Trying to avoid a country bumpkin
Everyone's in line to meet with the man
Who blatantly inspired his generation 

When they shake his hand and their fingers explode
Breaking both our necks by the tips of our toes
Then they turn to me, cause you died I suppose
But I can't seem to glance fast enough to be sure 

Back to summer days, cold hands on the beach
Memories of thrills designed to please you
Down the fragrant path I strayed towards the bath
Suddenly I lived to learn to feed you 

Down on bended knee, where I've been for a while
Set the record straight in the old fashioned style
Never took too much, though I should have made more
You are still my friend, though you were not before",Country Road
Adam Green,"Johnny please don't tell the people bout the bluebirds flight
Wasting education on a Tuesday night
Yes, you are my pussy, you're just being mean
Covering up the muscle in your Jordash jeans 
Stick up the phone, who is it?
Someone has come to visit
Everybody do the hokey pokey, do the crackhouse blues! 

Do the mashed potato till your feet glow green
Got to sweep the floor to keep the crackhouse clean
Took me to the movies, but the doctor said
Leave him to get beaten by the black eyed meds 

Stick up the phone, who is it?
Someone has come to visit
Everybody do the hokey pokey, do the crackhouse blues! 

Now the captain ran for cover when the steamboats crashed
Driving off the bridges cause they got no class
Barbara's got my number, now I've got to run
Pizzas to deliver in the crackhouse slum, you know

Sometimes when the night gets hot
I search around for the crack I lost
I wouldn't expect for you to notice me
I would not expect you to say 'Johnny!' 

Do the mashed potato till your feet glow green
Got to sweep the floor to keep the crackhouse clean
Took me to the movies, but the doctor said
Leave him to get beaten by the black eyed meds 

Stick up the phone like we do
Someone has come to see you
Everybody do the hokey pokey, do the crackhouse blues!",Crackhouse Blues
Adam Green,"Down on the street there's a police attack
And you've got to find out
So you suck on a cranberry candy 
They look so sad when you call 911
But you've got to report them for
Criminal classification 

What can I do? White light turns into blue
You know it's easy, so very easy
I'm in trouble like a dirty stinking jew 

Pepe Le Pew singing 'What can I do?'
Still I go on vacations
And act like the queen of injustice 

And the girl on the subway who sleeps on her back
And she's got to relax
When I speak of the pleasures of silence 

I want to play, who threw my toys away
And gave me coffee, who wants some coffee?
I'm in business on the wrong side of your bay 

My heart be still, white light deploy at will
My little brother, I want another
Come together now for one enchanting thrill",Down on the Street
Adam Green,"I just don't care about the evening news,
I never listen to the crack house blues,
They say the city is a place to be,
I want to dance with Emily

Everybody come around the window shop,
I guess they've never seen the moves I got,
I want to be with what the people see,
I want to dance with Emily

Emily, sweet baby, won't you be my wife?
Cutting me wide open with a kitchen knife,
Everybody said that she's under age,
Honky tried to shoot her with a seven gauge
Now I got the cookies that your momma sent,
I got permission from the government,
Someone should mention to the minister:
Now I gotta dance with Jennifer

Jenny's got a mouth so full of pidgeon's cum,
On top a mountain made a bubblegum,
Don't understand what all the grief is for,
Now I gotta dance with Eleanor

Eleanor, I wonder if we go too slow,
Straight down the hatch beneath the streetlights' glow,
Baby, when I get you on a persian rug,
That's the kind of movies I've been dreaming of
Ow ow

I tell you something that you think I'd know,
I got two tickets to the sold out show,
Some of the fellas like to think I'm Greek,
I want to love you maybe three days a week,
Oh

I just don't care about the evening news,
I never listen to the crackhouse blues,
I want to be with what the people see,
I want to dance with Emily

I want to dance with Emily",Emily
Adam Green,"Gemstones cracking, cause we're just too strong
Drum-sized yearning 'cause the pressure's gone
Supervised love, crucified stuvs
Simmering red in the sex farm clubs 
There's an exit to this desert
Dangling freely from the shingles in the snow
She's a show off, Xanax Zoloft
Blank faced footprints of the zebras in the glen 

Cavemen humping in the sterling space pod
Drumstick pumpkin in the Starbucks courtyard
Gigolos dance, stepping on toes
Benedryl nights in the okay holes 

There's an exit to this desert
Dangling freely from the shingles in the snow
She's a show off, Xanax Zoloft
Blank faced footprints of the zebras in the glen 

Let's break into the labyrinth of lies
Let's dive off the end of his eyes
Hollywood hills, peppermint pills
I can still taste the grime that you stuffed in my gills 

Oh Johnny, can't you set a place for Holly?
She's a wild one, she'll be staying for a spell
Till they find her, then they drag her down
To Barcelona! Down to Barcelona!
I'm a very funny boy, but I know not to say 'cha cha cha'
Dunkin' Donuts, give me Dunkin' Donuts!
She's a very funny girl
But I love that crazy bitch, alright!",Gemstones
Adam Green,"He's the brat with the sterilized pitchfork
He's the singer of the Beachwood Sparks
He's a dreamy kind of cheesy companion piece
Who wants to show me where the healing starts 
Beauty is evil
Immaculate evil, don't you think?
But I'm lost in the flames of a grand explosion
Stumbling in the neon groves 

Ladies flock to the overnight discos
Slamming vodka tonic down their throats
While your older brothers company publicist
Is sliding off his momma's pantyhose 

Beauty is evil
Immaculate evil, don't you think?
But I'm mopping up stains from a blood transfusion
Stumbling in the neon groves 

Oh the pleasures of the morning are simple
But the treasures are the sweetest I've known
Oh I'm just so excited to look through my new eyes
The needles are covered with snow 

So take me down to the winter land bombshell factory
You can hear the mermaids groan
On the double breasted coconut seashell
Half wrecked bus to Yankee Stadium 

Beauty is evil
I like to be evil, can't you see?
But I'm lost in the flames of a grand explosion
Stumbling in the neon groves",He's the Brat
Adam Green,"Losing on a Tuesday filled with purposeful disasters
Tell her I'm losing on a Tuesday afternoon
Anger steers me clear of every instinct for eloping
Someone should mention that I won't see you again 
Tuesday's the day I die
Moping in style but still so lost
Caught in between the uptown scenes
Destined to fall apart tonight
I don't mind the crazy weather
I'm so glad we stayed together 

I'm just losing on a Tuesday filled with purposeful disasters
Tell her I'm losing on a Tuesday afternoon",Losing on a Tuesday
Adam Green,"I need someone, I need someone today
Never gonna see the end of you this way
Until I see the magical fungi
Now there she goes right over the sunrise

Never gonna be adored
Never gonna be bout you, momma! 
Now there she goes, right over the sunrise
'Cause I'm so sick of fuckin' up in the subway

We're gonna do it in this beautiful mustang
'Cause I'm a choo choo, we're pumping and revelling 

Cinnamon the spider bones
I'm talking on the telephone
And sending off the message to the wingman
Later in the afternoon 

I almost stole a different tune 
I waited till the evening came to write this song
Walked into a coffee shop
In time to grab a soda pop

Before the dog exploded on the curbside
Yesterday my hair was gray 
I turned and faced the other way
Back behind the mirror where the kids play 
Momma! 

Now there she goes, right over the sunrise
'Cause I'm so sick of fuckin' up in the subway
We're gonna do it in this beautiful mustang
'Cause I'm a choo choo, we're pumping and revelling",Over the Sunrise
Adam Green,"I'm a man in the rain
Here they come now, Teddy Boys
I'm a bad man all alone
I belong here, Teddy Boys 
Oh, maybe I'm just looking for something nasty
Songs I'm gonna sing in jail
Or maybe I'm just looking for some affectations
Before the bouncer comes and kicks me out of the club 

I'm a man, maybe two
And I see you, Teddy Boys
Like a mad dog in a dream
I want ice cream, Teddy Boys 

Oh maybe I'm just looking for something nasty
Songs I'm gonna sing in jail
Oh Bobby's not in trouble, maybe it's his birthday
And now somebody's come to kick me out of the club 

Teddy Boys, Teddy Boys
Call me Jack anyway, could be fun
Here they come, anyone
You don't have to be clean to be seen
I'm a man moving uptown
And the fat boys are tracking me down
Oh my God, so I run, and I run, and I run
'Til I'm tight back laughing with you",Teddy Boys
Adam Green,"Who's your boyfriend on this coast?
I bet your boyfriend hates you most
I joke around but I don't look down
Because you could break my heart
Only you could break my heart
Only you could win my dreams back
From the man who writes prescriptions on post-it notes 
I bet your boyfriend hates you most
I joke around but I don't look down
Because you could break my heart
Only you could break my heart
Only you could win my dreams back from your girlfriend 

Someone like me should not have a phone
Jumping the gun despite grief I've known
She will become someone I listen for nothing more
Into the hallway with you",Who's Your Boyfriend
Adam Green,"Animal dreams, animal dreams
Dreaming a long pelican sleep
She closes her eyes
I'm sorry I got so tired
But I think I'd better wake up before the day transpires

Oh animal, animal, magical
The message has come from across the Bolivian seas
Side down, two blocks down
All in (?) jump out of the ground

Five times four, two blocks more
Count by eight now lower the game
I think it's the time for us
I think it's the place for us

Oh lady don't know I built it to last
Oh wait til she sees me
Changing the past 
I cram it all in
No need to subtract by five
I wish I never gave up before the day transpires

Oh animal, animal, magical dreams",Animal Dreams
Adam Green,"The sandman has given me a special gift
A sleepy dream memory of our first kiss

Cast a shadow in my direction
Cast a shadow in my direction
Bring back shadows of your affection
Cast a shadow in my direction yeah

If the sandman comes tonight I have a request
A snap-shot dreamy keepsake of your embrace

Cast a shadow in my direction
Cast a shadow in my direction
Bring back shadows of your affection
Cast a shadow in my direction

Bring back shadows over here
Bring back shadows of your face
We'll make shadow plays
We'll dig shallow graves
In my shady, shadow cave

Shadow grows longer in my twilight sleep
I stop then to remember I'm just counting sheep

Cast a shadow in my direction
Cast a shadow in my direction
Cast a shadow in my direction
Cast a shadow in my direction",Cast a Shadow
Adam Green,"There's a time that will come 
When the kitchen is sunny and 
There's just no other place I like to be

And everything's gone 
And my finger is longer
And I never want to come down again

I feel so lonely
I feel so lonely
I got cold last night on a West-bound train

I love the moonlight
That combs the praires
I got cold last night on a box car floor

Oh my baby couldn't shame me that day
When my lady threw my drugs away
Hey, I almost thought she'd need me to know
I like drugs
I love them so

I like drugs
I like to linger in the alleyway
I like drugs
I like to hold them for a friend
And everything's gone
And my finger is longer
I never want to come down again

I like to do drugs
I like to have drugs
I like to hold a cigarette full of grass in my hand
Until one morning
That ugly morning
When the brat got stabbed and the cat got drunk

Oh my baby couldn't shame me that day
When my lady threw my drugs away 
Hey, I almost thought she'd need me to know
I like drugs
I love them so

I like drugs",Drugs
Adam Green,"Can I trust this hairy woman
To hide out when I'm embarassed
So embarassed by injustice that shuts doors on hairy women

There's no place inside this romance
For a girl that's clearly balding
So embarassed by injustice that shuts doors on balding women

We despise the narrow souls we tend
The bowls of bones that skulls descend
The shallow pools of lust
That drown our tallest women

Though this is a place of business
Where they pay with mumbo-jumbo
I have praise for every fantasy that braves a hairy nipple

We despise the narrow souls we found
That haunt us fifteen years from now
They just have no remorse
They shut their doors on women
I'm so embarassed",Hairy Women
Adam Green,"How can I continue to survive
When the soda pop is dropping all the time
And the gravity is project behind a whore?
Listen up because your daddy is a bore

And who can fly a rocket to the moon
When the two of us be dropping our tune
And he slipped between the shadow of the day?
I dunno because I wanna make you pay

Hey dude

Do you wanna go the wrong way?
Heart-breakers in the Motown shakers
And the fakers in the town, baby
White women and they don't stop swimming
I got a finger in the town, baby
Hey, hey, hey

Bob Dylan was a vegetable's wife
Game over, hope you had a good life
Hey dude, hey dude
Sock it to me, baby

Do you wanna go the wrong way?
I'll take you for a ride
Watching now, I love you all the time
Careful what you do about the wild, wild women
And all the fingers in the town, baby
And all the fingers in the town
And all the fingers in the town",Hey Dude
Adam Green,"Leave me alone 
I'm in control 
Gonna have a bad time 
Rocking at the Hollywood Bowl 

Blow, daddy, blow 
Cause me to weep 
Cry, baby, cry 
All around the breeding ground muscular dudes 

Pass me by 
Slap me bye bye 

And I don't even have to go 
Up in a deconstructed badman 
Raging river flow 

Melanie asked you for permission to weep, report two more 
I'm made a fool 
Next time a cool joke 
But I can not go back to that town 
They make fun of me too much 
And I can not go back to that town 
Like my brother said before he died 
One breaking down 

Leave me alone 
Nobody home 
You've a new brand blue magic cold wedding gown 

Not much to say 
Cry, baby, cry 
But I can not go back to Shanghai",Hollywood Bowl
Adam Green,"Holidays, Hollywood
Jolly good sir but I never met you
In your grey Cadillac car
Never gonna see the outline of a star

And the windows creek, on an elbow squeek
That will be for him comin' round the mountain
In his grey Cadillac car
Never gonna see the outline of a star

Oh my little lady lies awake in the pines
Some seem to think that I'm awake all the time
Try to get me groovin' on a blue collar crime
But a maid in the backroom leaves my clothes behind

Bye diddle-eye-dye
Never gonna chew the outline of a pie
Pie that I owe, and I owe
And god knows, I owe them to you so

You came to defy these ugly tears that I cry
Now 89, ready to lie down
91, ready for to go
99, ready to go down",Jolly Good
Adam Green,"Oh I'm going with Darlene in a tragical part of the night,
But I wish she would bring me a place of morning spectacular life,
Make it last just a few, brother's knew, brother's lovers proclaim,
Down at the subway station, just a few brother's mothers remain,
Oh help the children,

Down at the television station momma,
You're bored, getting tired,
But baby you ain't trying to warn me that the maître d getting fired,
Just like those bored down now second old cures,
That we said, hubba hubba,
Just like that funny little lady momma,
Tidy and clean, just like butter,
Yeah

Oh everybody no no no Nat King Cole,
No no no Nat King Cole
No no Nat no no Nat no no Nat King Cole,
Baby,
You're giving birth to a jealous lover, baby
The situation is out of your hands, momma,
A funny little lady, and Johnny laid a flower,
They gonna get me, momma,
Going home now, yeah

Now I've been monkey-ing around, but a beat, bobbing free-wheeling guy,
But this lean Adam Green found this motel is how I get by,

I got a hole in my berol, Cheryl,
She let me out in the cold,
I got a hundred one fever, momma,
Should not be acting so old,
She acted so old now, yeah,

Woo, break it down now,
Nat King Cole, Nat King Cole,
Nat King Cole, Nat King Cole,
Nat King Cole, Nat King Cole
Nat King Cole",Nat King Cole
Adam Green,"All the women in the factory 
When their faces blow a fuse it's a miracle 
I have to feed them facts to be alone 
Magnifico! 

Oh, fellas and umbrellas in the middle of the night 
What you gonna do when the menonites bite? 
Lock lips in the teddy boy's cheverolet 
Dutch tips and you're punked in the alleyway 

Novotel, the phone's tapped anyway 
Novotel, I need something of my own 
No dice, I feed them facts to be alone and alone and alone, yeah 

Smoke crack like Isaac Asimov 
Faux black delayed reaction of 
Sure enough she's snuggling up to me 
I've got to feed them facts 

She never listened when I tell her that I wanna go 
She should have come when I invited you to see my show 
Gee it's a pitty that your momma had to get away 
I've got to break for the holiday 

Down in the factory 
I've got to bring them back to me 
As if you care I don't want to combat you there

Down in the factory when their faces blow a fuse it's a miracle 
I have to feed them facts to be alone 
Magnifico! 

And the women don't look back to me 
I got a motel momma down in the cannery 
I've got to feed them facts to be alone and alone and alone, yeah",Novotel
Adam Green,"Here comes Ted with his best friend Fred 
Coming up the avenue 
Here comes Mike and you look just like him 
Up and down the avenue 

Those guys stay up on the party line 
They make you cry in every way that you can 
Those guys have money for you anytime 
But you never make out with them 

Here comes Brady with his fifty dollar baby 
Coming out the alleyway 
And here comes Davey with his funny little lady 
Wiping all her tears away 

Those guys, they cause you to fantasize 
They dish it out, they make you comply like a man 
Those guys have money for you anytime 
But you never make out with them 

Making out with the funny little lady 
What you gonna do right now? 
Making love with a funny little woman 
Don't you wanna take me down? 

Those guys stay up on the party line 
They make you cry in every way that you can 
Those guys have money for you anytime 
But you never make out with them",Party Line
Adam Green,"I had to pay the toll
Cut loose on an uptown stroll
How do you need me so much 
No amount of love could satisfy you

I had to cut the cheese
I'm outta luck so I thankyou please
How do you need me so much
No amount of love could satisfy you

Media man ain't gonna give enough
Medicine man you need to fill it up
How many drugs does it take to find something to do

I made love til the breaking balls
How could you fake it when the cage, it calls
How do you need a hotel 
So big enough house for anybody else

And I'm off the wall
So crazy in a vacant stall
Maybe you worry all the time 
But no-one is to know what goes on between the lines

Any kind of love is a needle in the hay
When you get down there they need me day to day
How many drugs does it take to find something to say

Shake another baby, tell another lie
When you was gone I bawled the passerby
How many drugs does it take to get you out of my mind yeah?

No amount of hate get faded on the shelf
Any kind of love finds anybody else
How many drugs does it take to find something to do
Everybody, it takes two",Pay the Toll
Adam Green,"Tall and gorgeous 
Cold as the summer time 
I wish I had some news 
To leave you this Caroline 

Seen so many vultures 
Split so many pieces 
Down the line 

Kastro would not believe 
What comes from below 
Fight me gladly 
Leave before the battles grow 

So good night, crazies 
I leave them, feeling lazy 
But I'm the god tonight 

Golden fabric 
Torn from the devil girls hair 
Cheap medallions 
Gleam from the Vanity Fair 

Seen so many vultures 
Split so many creatures 
Down there",Vultures
Adam Green,"Watching old movies in the evening time
How come the sun gone down
How you gonna leave me when the morning comes
Stay if I accept you now

Some boys like to go and get married
Some girl you know she'd love to get high, boy
When I had to go weak with no love 'tween the sheets
Oh, man, we had an awful fight

Watching old movies in the evening time
Get down grooving when the moonlight shines
That'll teach a woman not to get too bald
Hauling around with a faceless Johnny

Johnny please, Johnny please,
Listen to me boy
Sometimes she did not show
And you have to walk around like there's
Nothing wrong
Then I got the word to go

Mambo

Watching old movies in the evening time
Vacuuming, lost inside a house of chimes
Oh, there's no easy way out from here, no
There's no easy way out from here, babe",Watching Old Movies
Adam Green,"You know I want to bone you
I want to make a hole in you
I'm gonna get fat
You know I get a hat for you too
Fuck fuck me baby
Now where have you gone
I'm a little bit older
I know what I want

Holding you lady
Is running me down
Strumming the cages
Each town after town

You hung the jury
The children were tried
""What do you want?""
She lived days inside
With a piece of Bargain Home
Into my world
Wrapped in the kingdom
Each girl after girl
White women!

One Texas hold 'em
Then she struck like a queer
""What do you want?
I'll never hear""
In a notion ocean
Daddy tropical song
Little piece of Bargain Home
Please don't get caught
Alright!

I'll never wait
I'll never wait
I'll never wait
I'll never wait",White Women
Adam Green,"Love you turning all my pages
Love you wearing my robes
Wide awake in cold England
After the door is closed

Fine to learn another language
Fine to spin a white thread
Who’s a garbage man? Who’s a chief?
Who’s a monkey in my bed?

And it’s a fine
Baby, it’s just a timeshare
It’s a fine contagious disease
And it’s a fine swirling white guardsman
Lay a tombstone on me

Stop yearning, stop burning
Staying out late at night
Showing her the proper courtship
Make her mama feel all right

Come along a good husband
Come along a fair bride
Call the latest inception
And you look clean inside

And its a fine
Baby, it’s a just a timeshare
It’s fine contagious disease
And its a fine swirling white guardsman
Lay a tombstone on me

",It's a Fine
