Band,Lyrics,Song
Ricardo Montaner,"Tengo ganas de mirarte
Sobre un lienzo quisiera pintarte
Y ponerte rosas en el pelo
Tengo urgencia de escucharme en tu vo
Tengo esos presentimientos 
Que te vienen cuando hay sentimientos
Dame un beso de ese jugo 'e caña 
Que le brota a tu cañaveral
Resumiendo estoy enamorao' 

Como muchacho de pueblo
Resumiendo estoy como dormido 
Acostado en tu pecho, 
En esos lindos pechos
¡más quisiera yo!
Dame tu consentimiento 
Para recorrerte toditita entera
Dame tu soberanía 
Quiero ver tus límites y tus fronteras

Dame tu consentimiento 
Para conquistarte con mis carabelas
Deja hacerme de tu orilla 
Porque la corriente a lo mejor me lleva
Tengo de lo que no tengo 
Para dártelo como si tuviera
Mi alegría y mi noche entera
Mi certeza y mi inseguridad
Resumiendo estoy enamorao' 
Como muchacho de pueblo
Resumiendo estoy como dormido 

Acostado en tu pecho
En esos lindos pechos
¡más quisiera yo!
Dame tu consentimiento 
Para recorrerte toditita entera
Dame tu soberanía 
Quiero ver tus límites y tus fronteras
Dame tu consentimiento 
Para conquistarte con mis carabelas
Deja asirme de tu orilla 

Porque la corriente a lo mejor me lleva
Tengo cafecito fresco 
A las seis y media 'e la mañana
Tengo mucha ilusión de casarme 
Y llevarte a conocer caracas
Dame tu consentimiento 
Para recorrerte toditita entera
Dame tu soberanía 
Quiero ver tus límites y tus fronteras

Dame tu consentimiento 
Para conquistarte con mis carabelas
Deja asirme de tu orilla 
Porque la corriente a lo mejor me lleva
Deja asirme de tu orilla 
Porque la corriente a lo mejor me lleva
Deja asirme de tu orilla 
Porque la corriente a lo mejor me lleva",Resumiendo
Ricardo Montaner,"Contaré hasta tres
Y sin respiro alguno
Iré por ti tras los de polvo
Y aire puro estás tú

Ya no puedo más
Se muere así mi fe
Y yo también y perdóname

Si te hablo un poco fuerte
Es que yo hablo así
Yo hablo así

Yo, solo te contaré
Que soy un rey sin trono
Llorando tu retorno
Como llora el mar ya sin nosotros

Yo si fuera un rey por horas
Te compraría una historia
Y algunos mares del mundo
Y te enamoraría en un segundo
Tan solo en un segundo

A dónde voy ahora
Con pinta de infeliz
Y lo soy

Me iré a nuestro bar
Y brindaré por ti
Y por mi
Aunque no estés

Yo solo te contaré
Que soy un rey sin trono
Llorando tu retorno
Como llora el mar ya sin nosotros

Yo si fuera un rey por horas
Te compraría una historia
Y algunos mares del mundo
Y te enamoraría en un segundo
Tan solo en un segundo

",Rey Sin Trono
Ricardo Montaner,"Hola, cómo estás 
Que raro verte 
Esa semblanza blanca, blanca 
Da honores a tu palidez 
Y la casualidad es tan casual 
Si la miras mejor 
Sabias que vendría por aquí 
A ver si te veía

Luna llena, estoy de confesión 
Y como es sábado es peor 
Yo siempre tengo un sueño 
Repitiéndose 

Tocando su carita 
Y armando sus sonrisas rotas 
Yo siempre tengo un sueño 
Repitiéndose 
Y me pongo a perseguirla y no la encuentro 
Y me despierto 
Y aún despierto 
Creo seguir durmiendo

La posibilidad de convertir mi sueño 
Realidad va lejos 
Como tu palida luna
Lejos, lejos, lejos 

Luna llena estoy de confesión 
Y como es sábado es peor 
Yo siempre tengo un sueño 
Repitiéndose 
Tocando su carita y armando sus 
Sonrisas rojas 
Yo siempre tengo un sueño 
repitiéndose 
Y me pongo a perseguirla 
Y no la encuentro 
Y me despierto y aun despierto 
Creo seguir durmiendo 
Yo siempre tengo un sueño 
Repitiéndose 

Hola, como estas 
Que raro verte, 
Esa semblanza blanca, blanca, blanca",Sueño Repetido
Ricardo Montaner,"Sola, como la aurora, como la una, como 
La brisa 
Sola, como un cuento de hadas 
Sin si hada madrina
Sola, sola sin mí sin la gente
Sin la fatiga de andar mis amores 
Sin compromisos, tu vives por ahí

En cambio yo, vivo en el mar
Con tus recuerdos casi como eternidad 
Con tus olores que van 
Casi como el viento
Con tu alegría siempre a mitad 
Y en cambio yo, vio en el mar 
Con la nostalgia que no quiere que 
Olvide tu piel

Sola, como solo tú sabes 
Como un pájaro herido en un desierto 
Sola, con tus malos humores 
Como un volcán que fuma y que arde 
Sola, sin amor, sin futuro 
Vas viviendo en tu mundo 
Sin hacer ningún ruido 
Casi no te conozco 
Una sombra que no eres tú

En cambio yo vivo en el mar 
Con tus recuerdos casi como eternidad 
Con tus olores que son 
Casi como el viento 
Con la alegría siempre a mitad 
En cambio yo, vivo en el mar 
Con la nostalgia que no quiere 
Que olvide tu piel

En cambio yo vivo en el mar 
Con tus recuerdos casi como eternidad 
Con tus olores casi como el viento 
Con la alegría siempre a mitad 
Y en cambio yo vivo en el mar",Vivo En El Mar
Ricardo Montaner,"Donde brillan los mares
Y sopla fuerte el viento
En un viejo balcón
Frente al golfo de Sorrento

Un hombre abraza a una mujer
Sin contener el llanto
Se despide un vez más
Y vuelve a empezar el canto

Te quiero tanto amor
Te quiero tanto, tanto y tu lo sabes bien
Y en la distancia amor
Hoy suenan mas que nunca tus palabras

Donde hay luz entre las sombras
Como el brillo de una estrella
Va dejando tras el barco
Una infinita estela

Otra gira, otras ciudades
Otra vez lejos de sus brazos
Todo gira en torno a él
Y los años van pasando

Otra carta, una llamada
Los recuerdos ya son cientos
Hay lagrimas en sus ojos
Y su voz es un lamento

Te quiero tanto amor
Te quiero tanto, tanto y tu lo sabes bien
Y en la distancia amor
Hoy suenan más que nunca tus palabras

Pronto llegará a su tierra
A su patria tan querida
Pero sabe que es muy tarde
Apenas ya le queda vida

Toda su fuerza y su energía
Se la ha dejado a América
Y ahora regresa casi acabada
A su amor que aún la espera

Solo quedan más allá
Los triunfos y los fracasos
Solo los sueños de un ayer
De la espuma tras el barco

Y así cerca del final
Su corazón se va apagando
Y no habrá más despedidas
Y vuelve a empezar el canto

Te quiero tanto amor
Te quiero tanto, tanto y tu lo sabes bien
Yen la distancia amor
Hoy suenan más que nunca tus palabras

Te quiero tanto amor
Te quiero tanto tanto y tu lo sabes bien
Y en la distancia amor
Hoy suenan mas que nunca tus palabras

",Caruso
Ricardo Montaner,"He venido a comentarte
El porqué todo este tiempo
Fui agotando mi paciencia
De tanto esperarte

Tantos días de pelearme
Con el reloj por ser tan lento
Vi morir en cada hora
El sentimiento

Se acabó lo que aquí tanto se daba
Fue tanta la pasión
Que ya no queda ni un beso
Fue por ti por ti

Terminábamos en la madrugada
Presos del amor
Sin ser amor ni nada
Fue por ti por ti

Un amor exagerado
Un amor un tanto endeble
Un papel que se humedece
Y se pierde

Universo de tensiones
Dos ilustres desconocidos
Una estrella con recibo de luz
Que ha vencido

Se acabó lo que aquí tanto se daba
Fue tanta la pasión
Que ya no queda ni un beso
Fue por ti por ti

Terminábamos en la madrugada
Presos del amor
Sin ser amor ni nada
Fue por ti fue por ti

Tantos días de pelearme
Con el reloj por ser tan lento
Fue a parar al piso roto
Cómo lo nuestro

Se acabó lo que aquí tanto se daba
Fue tanta la pasión
Que ya no queda ni un beso
Fue por ti fue por ti

Terminábamos en la madrugada
Presos del amor
Sin ser amor ni nada
Fue por ti por ti

",Fue Por Ti
Ricardo Montaner,"Vueltas y vueltas sigo aquí
Te juro que no quisiera
Llámalo poca fantasía
Llámalo costumbre pienso siempre en ella

Dice que no me quiere más
Ni siquiera en fotografía
Yo no le creo, no es verdad
Que colgara el teléfono si la llamo un día

Yo sin ti, quien sabe qué vida llevaría
Oh, yo sin ti dejaría todo para ir
A buscar soluciones donde no las hay
A probar mas emociones si porque

Yo sin ti viviría en la soledad
Oh, yo sin ti habría un gran vacío en la ciudad
Parece fácil olvidar, pero no es así
Tendré que arreglármelas sin ti

Vacio las gavetas, que ironía
Están llenas de sus cosas
Esta su licencia y su alcancía
Y una foto mía que se le olvido

Yo sin ti, quien sabe qué vida llevaría
Oh, yo sin ti, en la mañana no despertaría
De vez en cuando un restaurant buscando compañía
Le diría a algún extraño, sabes, ella es mía

Parece fácil olvidar, pero no es así
Si tocan a la puerta deseo que seas tú
Quién sabe qué vida llevaría, oh, yo sin ti

",Yo Sin Ti
Ricardo Montaner,"Voy a llenarte, amor, de azul la vida
Y me ir contigo hasta la laguna
Habr un aroma para cada beso y mil caricias
Suaves como espumas

Voy a colgarte, amor, una gran sonrisa
Por donde corre el rimel cuando lloras
Voy a llenarte, amor, con aire y selva
Y ser laurel lo que fue hiedra

Respirar profundo la luna
Para que el alma se me vuelva blanca
Para llenar de noche mi romance
Para rociar mi corazn de calma

Respirar muy hondo la luna
Para soplarte estrellas en el pelo
Para sentir el cielo en mi suspiro
Para dejar sin aire al mismo aire

Y mojar la lluvia nuestro abrazo
Y pasear en tu cara la llovizna
Quizs querramos esperar que aclare
O hablar bajito y respirar la luna

Respirar profundo la luna
Para que el alma se me vuelva blanca
Para llenar de noche mi romance
Para rociar mi corazn de calma

Respirar muy hondo la luna
Para soplarte estrellas en el pelo
Para sentir el cielo en mi suspiro
Para dejar sin aire el mismo aire

",Respirando la Luna
Ricardo Montaner,"Si tuviera que elegir entre la luz de la mañana y la luz de su mirada 
Cuando se mete aquí en mi alma
Si tuviera que elegir de mil amores los que quiera
O tenerla a ella solita 
Mientras dure la existencia

Si tuviera que elegir entre sufrir su amor de vuelta
Si vivir en un palacio o morir frente a su puerta

Me quedo con sus manos calzándole a mi piel
Me quedo con su angustia a un paso de caer
Me quedo con su cuerpo las horas que hagan falta 
La quiero así, queriéndome

Me quedo como estaba a su lado y a sus pies
Me quedo con los sueños que tuve y no logré
Me quedo con su cuerpo las horas que hagan falta
Con todo lo que sé y lo que no sé

Si tuviera que elegir entre las siete maravillas 
O pegada aquí en mis labios siete noches, siete días
Si tuviera que elegir entre un millón de soledades
Me quedaba con la suya, es el mejor de mis males

Si tuviera que elegir entre sufrir su amor de vuelta
Si vivir en un palacio o morir frente a su puerta

Me quedo con sus manos calzándole a mi piel
Me quedo con su angustia a un paso de caer
Me quedo con su cuerpo las horas que hagan falta 
La quiero así, queriéndome

Me quedo como estaba a su lado y a sus pies
Me quedo con los sueños que tuve y no logré
Me quedo con su cuerpo las horas que hagan falta
Con todo lo que sé y lo que no sé

Si tengo que elegir entre el oxígeno y su amor
Respira boca a boca el corazón

Me quedo con su cuerpo las horas que hagan falta 
La quiero así, queriéndome

Me quedo como estaba a su lado y a sus pies
Me quedo con los sueños que tuve y no logré
Me quedo con su cuerpo las horas que hagan falta
Con todo lo que sé y lo que no sé",Si Tuviera Que Elegir
Ricardo Montaner,"Suma a los besos en tu espalda
Unas pecas de mis hombros
Y el brillito de esos ojos

Suma a tu abrazo mi sorpresa
Mi cariño a tu paciencia
Y a mi queja tu dolor

Súmale mi sequía a tu sed
Tu recuerdo a mi amnesia y después
Suma fuerzas y me soplas un suspiro

Sóplame un suspiro

Suma sueños para que sueñes conmigo
Suma amor, todo el amor de los creyentes
Y su fe a los pensamientos
Que me vienen a la mente

Suma nuestra coincidencia a tu destino
Suma miles de millones en cariños
Pero a mí nunca me restes
Ni me dejes de querer

Suma tú siempre a mi versión del infinito
Suma mi amor

Suma a tu océano mis peces
Y a la mar ponle unas redes
Pa' que no escape mi amor

Suma mi susurro a tu silencio
Tu secreto a mi secreto
Y a tu olor suma mi olor

Súmale mi sequía a tu sed
Tu recuerdo a mi amnesia y después
Suma fuerzas y me soplas un suspiro

Sóplame un suspiro

Suma sueños para que sueñes conmigo
Suma amor, todo el amor de los creyentes
Y su fe a los pensamientos
Que me vienen a la mente

Suma nuestra coincidencia a tu destino
Suma miles de millones en cariños
Pero a mí nunca me restes
Ni me dejes de querer

Suma tú siempre a mi versión del infinito
Suma mi amor
Suma fuerzas y me soplas un suspiro

Sóplame un suspiro

Suma sueños para que sueñes conmigo
Suma amor, todo el amor de los creyentes
Y su fe a los pensamientos
Que me vienen a la mente

Suma nuestra coincidencia a tu destino
Suma miles de millones en cariños
Pero a mí nunca me restes
Ni me dejes de querer

Suma tú siempre a mi versión del infinito
Suma mi amor

",Suma
