Band,Lyrics,Song
Paul Westerberg,"I'm blinded
What a day for a night
I'm finding
My way around in morning's light
What a day for a night
What a day for a night

I'm winding
Through the streets, through the towns
I'm finding
Good morning boys, good night gowns
Sunset toys and sundown clowns 
What a day for a night now

When we play it's alright
What a day for a night

When we play, it's alright What a day for a night 
So I'm moving
Beneath my feet it just feels right
I'm used to it
I hop aboard another flight
No end in sight
On and on we play, alright
What a day, what a day for a night",What a Day (For a Night)
Paul Westerberg,"Well, I swear last night
Baby, I rose another yard
Yeah, I swear last night
Baby, I rose another yard

Did you ever think
That you'll ever need?
By the evening
You'll want the national guard

'Cause I'm wild and lethal
A mile deep, though
There ain't no bank that
Can hold me back

I'm wild and lethal
A mile deep, though
A river runs over
Whatever it wants

Shootin' the breeze, baby
Just like a common thief
We just shootin' the breeze now, baby
Just like a common thief

I get you everything you ever need
But by this evening
You're gonna want some relief

'Cause I'm wild and lethal
I'm a mile deep, though
There ain't a bank that
Can hold me back

I'm wild and lethal
I'm a mile deep, though
When a river runs it
Goes wherever it wants

And I'm wild

Baby, I'm already
Way up to your knees
Get your sandbags
Go on, call your police
Do you no good!

I'm wild and lethal
I'm a mile deep, though
There ain't a bank that
Can hold me back

'Cause I'm wild and lethal
I'm a mile deep, though
There ain't a bank that
Can hold me back

Yes, I'm wild and lethal
I'm a mile deep, though
When a river runs,
It runs wherever it wants

I'm flowing down",Wild & Lethal
Paul Westerberg,"She wore them cowboy boots
Couldn't ignore, she looked so cute
She was one that I liked best
Couldn't believe her two buck dress

I'll go downtown and we'll find ourselves a judge
And I'm your $100 groom
Promise not to leave the room
Even if I gotta vomit
Oh I'm your $100 groom
Baby, I'll hop the broom
V Although I'd rather limbo underneath it

She spent all of my cash
And I broke out in a rash
As long as I can make you laugh
It's been awhile, might say it's high time
It ain't getting' better, let's go for a ride

Go downtown and find some crooked judge
And I'm your $100 groom
Won't leave the room
Even I have to vomit
Baby I'm your $100 groom
Baby I'll hop that broom
Though I'd rather limbo underneath it

I've let you down in the past
I can't let you down anymore
Yeah, $100 groom
Baby we're in that room

She's my better half
When she makes me laugh
When she don't, she ain't
The one that I like best
With the two buck dress
She ain't no saint

Go downtown and we'll find ourselves a judge
And I'll be your $100 groom
Promise not to leave the room
Even if I have to vomit
Baby I'm your $100 groom
Baby I'll hop the broom
Rather limbo underneath it
Baby I'm your $100 groom",$100 Groom
Paul Westerberg,"Waiting' for a girl
To tell you that she's gay
She don't know it yet
You want her anyway

Any way you can, any way you might
Any way you hope she will
'Cause any way's all right
On a now or never night

Waiting' for that fool
The one that cuts your hair
To tell you what to do
And remind you ""I will dare""

'Cause any way's all right
Any way you can
Any way she might
Hope she will

'Cause any way's all right 
On a now or never night

I'm a dog that's broken from my leash
And I'll be hopin' 
To be laying in your pretty flower bedroom
I just have to

Miracles always happen when they have to 
And as it happens
I expect one tonight in your flower bedroom
Come on

Waiting' for someone
To give me the okay
To really be in love
Or to go our separate ways

Any way we can
Any way we might
Any way I hope you will

'Cause any way's all right 
On a now or never night
On a now or never night
It's a now or never night
It's a now or never night",Anyway's All Right
Paul Westerberg,"You don't sing for children or their parents
In the nighttime in a bar
You sing for yourself
You stand up for nothing as far as I can tell
You used to be a folker
'Til you went and tried to choke her

You're a folk star
Yeah, yeah, yeah
Folk star

You don't wear no leather
Don't care whether or not you arrive
On the red carpet
On the charts with a string of broken hearts
Used to be a folker, 'til you tried to choke her

You're a folk star, yeah you are
Folk star, yeah you are

Come on
You want it

A hundred mandolins won't hide the man within
Folk star with your plastic red guitar
Folk star with your plastic red guitar
Folk star with your plastic red guitar
Folk star, yeah
I'm all right
I'm a folk star now

Across the evening sky, all the birds are leaving
But how can they know it's time for them to go?",Folk Star
Paul Westerberg,"Come and feel me tremble
Feel my marrow in the bone
Anyway, you ain't gonna see anyone else home
Now you ain't wanna see anybody but me
I ain't gonna see any how
How can you like him better than me?
How can you like him? 
After all, it's me
How can you like him any better than me?
Any better

Come and feel me tremble
Feel me rumble in the cold
Bring a thimble and I'll pour my thoughts out
I tear my hair out
You ain't going anywhere without me by your side
You ain't gonna see any how

How can you like him better than me?
How can you like him?
After all, it's just me
How can you like him any better than me?
How can you like him?
You're still mine, can't you see?
How can you like him better than me? 
You're still mine, can't you see?
How can you like him any better than me?",How Can You Like Him?
Paul Westerberg,"Buy it now Buy it now Buy it now
This is my single, this is my jingle
Buy it now Buy it now Buy it now
This is my single, this is my jingle

Everybody really ought to have one
Everybody really ought to buy some
Buy it now Buy it now Buy it now
This is my single, this is my jingle
This is my single, this is my jingle

Everybody really ought to have some
Everybody really ought to buy one
Buy it now Buy it now Buy it now
This is my single, this is my jingle
This is my single, this is my jingle
This is my single, this is my jingle
This is my bingo, go tell her Ringo",Jingle
Paul Westerberg,"Now I wonder when we’ll be there
Will it be long
Now I wonder when we’ll be there
Even you’re along

Now I wonder when we’ll be there
When will we arrive
Now I wonder when we’ll be there
We may get in time

The vices of the parents
To reveal themselves in the sickness of a child
Divine intervention was not my intention
But Jesus Christ please save us from his smile

And we’ll get down on our knees
And we don’t care who sees
And to hell with them who laugh
And we’ll tell ones that asked

That we’re damned if we do
And we’re damned if we don’t
And one thing is two
If I’m wrong I’m not alone

Makes me wonder when we’ll be there
When will we arrive
It makes me wonder when we’ll be there
Will we be there in time
Will we be there in time

The vices of the parents
Reveal themselves in the sickness in the child
Divine intervention was not my intention
But Jesus Christ please save us from his smile

And we’ll get down on our knees
And we don’t care who sees
And to hell with them who laugh
And we’ll tell ones that asked
That we’re damned if we do
And we’re damned if we don’t
And there’s one thing that’s true
If I’m wrong I’m not alone

Makes me wonder when I’ll be there
Makes me wonder when I’ll be there
Makes me wonder when I’ll be there
Makes me wonder when I’ll be there
Makes me wonder when I’ll be there…

And we’re damned if we do
And we’re damned if we don’t
And there’s one thing that’s true
If we’re wrong we’re not along

We get down on our knees
And we don’t care who sees
And we tell the ones who ask
And to hell with those who laugh",Now I Wonder
Paul Westerberg,"When you cried as a little baby
Mom and daddy let you cry
Thought that that was the best way maybe
To make you grow all strong inside
Now that you're older
You need someone's shoulder
What about mine?

Growing' up your mind was closed
For repairs for a long long time
You could feel the loneliness in your hairstyle
Just like mine
Now that you've grown up
You still need that shoulder
What the hell are you waiting' for?
It's mine

I promise not to chase you
Only to embrace you
I promise not to bug you
Only just to hug you all night

When you was a little baby
Mom and dad they let you cry
They thought that's the best way maybe
To make you all strong inside
(Were they) wrong? (Yes)
Mine, what about mine?",What About Mine?
Paul Westerberg,"You shoot me glances and they're so hard to read
I misconstrue what you mean
Slip me a napkin and now that's a start
Is this your name or a doctor's eye chart?

I try and comprehend you but I got a dyslexic heart
I ain't dying to offend you, I got a dyslexic heart

Thanks for the book, now my table is ready
Is this a library or bar?
Between the covers I thought you were ready
A half-angel, half-tart

I try and comprehend you but I got a dyslexic heart
I ain't dying to offend you, I got a dyslexic heart

Do I read you correctly, you need me directly
Help me with this part
Do I date you?  Do I hate you?
Do I got a dyslexic heart?

You keep swayin', what are you sayin'?
Thinking 'bout stayin'?
Or are you just playing, making passes?
Well, my heart could use some glasses

Are you stayin'?
What are you sayin'?
Well are you swayin'?
Are you just playing, making passes?
Well, my heart could use some glasses

I try and comprehend you, I got a dyslexic heart
Do I read you correctly, I need you directly
Help me with this part
Do I love you?  Do I hate you?
I got a dyslexic heart?",Dyslexic Heart
