Band,Lyrics,Song
Ladyhawke,"When you hide next to me
With your eyes up close to me
I hear footsteps in the dark
When you hijack my heart

Cool breeze down the hall
I can feel you breathe outside my door

Bang, bang, bang on the wall
From dusk 'til dawn
Do, do, do, do
Do, do, do, do

Bang, bang, bang on the wall
From dusk 'til dawn
Do, do, do, do
Do, do, do, do

Bang, bang, bang on the wall
From dusk 'til dawn

When you sense you're not alone
And the darkness starts to moan who's there?

Shadows all around
But you don't make a sound
Voices in my head
Playing like an echo, echo

Bang, bang, bang on the wall
From dusk 'til dawn
Do, do, do, do
Do, do, do, do",Dusk Till Dawn [Acoustic]
Ladyhawke,"I'm writing words for you 
There's nothing else to do 
All my life I feel like I can 
I'm writing songs for you 
I know it's nothing new 
All my lines can't stop you cryin'

Oh my, oh my, oh my 
You try I wonder why 
You came, you came beside 
Don't lie, you see another day 
Oh my, oh my, oh my 
You try, I wonder why 
You can't, you can't decide 
Don't lie, you see another day 

You turn away from me 
I try to make you see 
All your life you run from trying 
I've waited patiently, but patience has a fee 
All my love has gone unnoticed 

Oh my, oh my, oh my 
You try I wonder why 
You came, you came beside 
Don't lie, you see another day 
Oh my, oh my, oh my 
You try, I wonder why 
You can't, you can't decide 
Don't lie, you see another day

Oh my, oh my, oh my 
You try I wonder why 
You came, you came beside 
Don't lie, you see another day

Oh my, oh my, oh my 
You try I wonder why 
You came, you came beside 
Don't lie, you see another day

Oh my, oh my, oh my 
You try I wonder why 
You came, you came beside 
Don't lie, you see another day",Oh My [*]
Ladyhawke,"I take a pill to help me through the day
I stay inside until I feel okay

I’ve always been so cautious
But I’m sick of feeling nauseous
It’s not that I am losing
This wall of my own choosing

Take me on a ride
Show me how to hide the voice in my head
Meet me on the road, tell me all you know
I’m here on my own

Take me on a ride
Show me how to hide the voice in my head
You’ve got away with my anxiety
It’s yours to take back

I walk alone, I stumble to the beat
My stack of drums are always on repeat
You never win when losing is a game
Inside your head there’s no one else to blame

I’ve always been so cautious
But I’m sick of feeling nauseous
It’s not that I am losing
This wall of my own choosing

Take me on a ride
Show me how to hide the voice in my head
Meet me on the road, tell me all you know
I’m here on my own

Take me on a ride
Show me how to hide the voice in my head
You’ve got away with my anxiety
It’s yours to take back

You’ve got away with my anxiety
It’s yours to take back

Take me on a ride
Show me how to hide the voice in my head
Meet me on the road, tell me all you know
I’m here on my own

Take me on a ride
Show me how to hide the voice in my head
You’ve got away with my anxiety
It’s yours to take back",Anxiety
Ladyhawke,"Leave behind all the mess that you’ve made
And never ever do it again
Balance out all the love that you saved
You will need it to the bitter end

And now that you realize
You’ve seen it in my blue eyes, my blue eyes
There’s nothing more I can do but sing you:
La-la la-la-la la-la-la-la la-la-la, la-la-la-la la-la-la
La-la la-la-la la-la-la-la la-la-la, la-la-la-la la-la-la


Make your run, make a fool of yourself
You’re an accident that’s waiting to happen
Life’s so short, so forget all the past
It’ll be there till the bitter end

And now that you realize
You’ve seen it in my blue eyes, my blue eyes
There’s nothing more I can do but sing you:
La-la la-la-la la-la-la-la la-la-la, la-la-la-la la-la-la
La-la la-la-la la-la-la-la la-la-la, la-la-la-la la-la-la
La-la la-la-la la-la-la-la la-la-la, la-la-la-la la-la-la
La-la la-la-la la-la-la-la la-la-la, la-la-la-la la-la-la

And now that you realize
You’ve seen it in my blue eyes, my blue eyes
There’s nothing more I can do but sing you:
La-la la-la-la la-la-la-la la-la-la, la-la-la-la la-la-la
La-la la-la-la la-la-la-la la-la-la, la-la-la-la la-la-la
La-la la-la-la la-la-la-la la-la-la, la-la-la-la la-la-la
La-la la-la-la la-la-la-la la-la-la, la-la-la-la la-la-la",Blue Eyes
Ladyhawke,"No sleep tonight
We’re on the night train
To anywhere but here
It takes us far
Into a fantasy
Where all the good things are

And it all makes sense when we close our eyes
‘Cause we are looking through pink cellophane, cellophane
All those years we’ve spent running away, we’d never meet
That it was meant to be
That it was meant to be

No time to find
We’re always losing
Without a single care
It makes us fear
We’re in a movie scene
And nothing else is real

And it all makes sense when we close our eyes
‘Cause we are looking through pink cellophane, cellophane
All those years we’ve spent running away, we’d never meet
That it was meant to be
That it was meant to be

All those years we’ve spent running away, we’d never meet
That it was meant to be
That it was meant to be

And it all makes sense when we close our eyes
‘Cause we are looking through pink cellophane, cellophane

That it was meant to be
That it was meant to be
(All those years we’ve spent running away)
That it was meant to be
That it was meant to be

No sleep tonight
We’re on the night train",Cellophane
Ladyhawke,"I’m on a high and I don’t even know why
I’m gonna shin myself before your innocent eyes
You’re ready now to forget what we have
You’d better seal it tight before the memories go bad

Between devil in the deep blue sea
I saw you dancing with a girl like me
I watched in silence as you held her hands
It’s all down the river for a girl like me
For a girl like me [2x]

It’s getting late and I pretend not to see
I’m planning my move in, just you sounded creepy
I I I I I I I I I heard you’re leaving and I’ll never know why

Between devil in the deep blue sea
I saw you dancing with a girl like me
I watched in silence as you held her hands
It’s all down the river for a girl like me
For a girl like me [2x]

I I I I I I I I I heard you’re leaving and I’ll never know why

Between devil in the deep blue sea
I saw you dancing with a girl like me
I watched in silence as you held her hands
It’s all down the river for a girl like me
For a girl like me [2x]",Girl Like Me
Ladyhawke,"I’ve pulled us another plan
But it’s pulling me into the ground
We’ll be together again
But only if you’ll play along

You’re everything I could ever want
Just save your advice for another girl
One night inside my head
And you’re gone, you’re gone, you’re gone
Two years without a word
And you’re gone, you’re gone, you’re really gone

I’d never thought you’d be
The one afraid of me
I would’ve set you free eventually
And now you’re out of sight
I hope you feel alright
‘Cause you’re gone, you’re gone, you’re really gone

I’ll never regret a thing
‘Cause my mind is already too gone
Sleep well, without a care
I’ll only catch you in your dreams

You’re everything I could ever want
Just save your advice for another girl
One night inside my head
And you’re gone, you’re gone, you’re gone
Two years without a word
And you’re gone, you’re gone, you’re really gone

I’d never thought you’d be
The one afraid of me
I would’ve set you free eventually
And now you’re out of sight
I hope you feel alright
‘Cause you’re gone, you’re gone, you’re really gone

(You’re gone, you’re gone, you’re gone)
(‘Cause you’re gone, you’re gone, you’re really gone)

You’re everything I could ever want
Just save your advice for another girl
One night inside my head
And you’re gone, you’re gone, you’re gone
Two years without a word
And you’re gone, you’re gone, you’re really gone

I’d never thought you’d be
The one afraid of me
I would’ve set you free eventually
And now you’re out of sight
I hope you feel alright
‘Cause you’re gone, you’re gone, you’re really gone

‘Cause you’re gone, you’re gone, you’re gone
‘Cause you’re gone, you’re gone, you’re really gone
‘Cause you’re gone, you’re gone, you’re really gone
‘Cause you’re gone, you’re gone, you’re gone
(‘Cause you’re gone, you’re gone, you’re gone)
‘Cause you’re gone, you’re gone, you’re gone",Gone Gone Gone
Ladyhawke,"I see them coming in the middle of the night
I never thought I could be the tough guy
They heard me breathing and my heart beating fast
I never thought my confident would last
What I did and you know

It’s the risk that you take
It’s a nightmare before you can wake
The quick and the dead
The quick and the dead will find you (will find you)
Will find you (will find you)
The quick and the dead
The quick and the dead will find you (will find you)
Will find you (will find you)

I see you bang your head against the wall
But doesn’t make no sense to me at all
I can hear your voice but I can’t understand it
What have you become?
This thing is never ending
‘Cause it is and you know

It’s the risk that you take
It’s a nightmare before you can wake
The quick and the dead
The quick and the dead will find you (will find you)
Will find you (will find you)
The quick and the dead
The quick and the dead will find you (will find you)
Will find you (will find you)

It’s the risk that you take
It’s a nightmare before you can wake
The quick and the dead
The quick and the dead will find you (will find you)
Will find you (will find you)
The quick and the dead
The quick and the dead
The quick and the dead
The quick and the dead
The quick and the dead
The quick and the dead
The quick and the dead
The quick and the dead will find you (will find you)
Will find you (will find you)",The Quick & the Dead
Ladyhawke,"Honey, want to see
What you, what you can be
You, you make it easy
For me to want to know you

I can't pretend to hate you
‘Cause I will always love you
And when you try to leave me
I wanna say:

Please don't go
I need your love
Waiting for the rain to behave
So you come around
Take me on a Sunday drive
Take me on a Sunday drive 

Wait, to the end
Who will you defend?
See what I can do
With this life
That was made for two

I can't pretend to hate you
‘Cause I will always love you
And when you try to leave me
I wanna say:

Please don't go
I need your love
Waiting for the rain to behave
So you come around
Take me on a Sunday drive 
Take me on a Sunday drive 

I can't pretend to hate you
‘Cause I will always love you
And when you try to leave me
I wanna say:

Please don't go
I need your love
Waiting for the rain to behave
So you come around
Take me on a Sunday drive 
Take me on a Sunday drive",Sunday Drive
Ladyhawke,"In my bed I dream at night
By the man who couldn’t see
You took my hand and held it tight
You said: “what will people think of me?”

Sit tight, one or the other will win
Cool hand, no time for leaving, we’re in
I think I’m dreaming
What will people think of me?

You will be my vaccine yea
And I’ll be your in-betweener
We’ll wake of happy air
From all our dreams, all our dreams 
From all our dreams, all our dreams 

Counting sheep past two a.m.
Hoping you will comfort me
But still with sits and waits
To say: “what will people think of me?”

Sit tight, one or the other will win
Cool hand, no time for leaving, we’re in
I think I’m dreaming
What will people think of me?

You will be my vaccine yea
And I’ll be your in-betweener
We’ll wake of happy air
From all our dreams, all our dreams
From all our dreams, all our dreams 

Sit tight, one or the other will win
Cool hand, no time for leaving, we’re in
I think I’m dreaming
What will people think of me?

You will be my vaccine yea
And I’ll be your in-betweener
We’ll wake of happy air
From all our dreams, all our dreams
From all our dreams, all our dreams 

From all our dreams, all our dreams 
From all our dreams, all our dreams 
From all our dreams, all our dreams 
From all our dreams, all our dreams",Vaccine
Ladyhawke,"Vanity vanity vanity yea yea yea
Vanity vanity vanity yea yea yea yea

In the winter, if you listen
You can hear my heart beating faster
It’s another cold December
Feeling homesick, waiting for summer time

‘Cause you know I am lone haves
Vanity yea yea yea yea
Self destruction, self obsession
Vanity yea yea yea yea
Vanity vanity vanity yea yea yea
Vanity vanity vanity yea yea yea yea

After midnight, when I’m anxious
Close the room, is all closing in on me
You were always right beside me
Help in silence my insecurity

‘Cause you know I am lone haves
Vanity yea yea yea yea
Self destruction, self obsession
Vanity yea yea yea yea
Vanity vanity vanity yea yea yea
Vanity vanity vanity yea yea yea yea

‘Cause you know I am lone haves
Vanity yea yea yea yea
Self destruction, self obsession
Vanity yea yea yea yea
Vanity vanity vanity yea yea yea
Vanity vanity vanity yea yea yea yea

Vanity vanity vanity yea yea yea
Vanity vanity vanity yea yea yea yea",Vanity
Ladyhawke,"Time is never easy when you’re alone
Your mother, she always told you to hold your own
'Cause this is real life, oh no
You can’t fight it, oh no
'Cause this is real life

On and on through the night and the milky way
It’s black and white & blue for you
Now and then when you cry
It will always be black and white & blue for you

Life inside your head has come undone
Your soul descent to madness has just begun
But this is real life, oh no
You can’t fight it, oh no
'Cause this is real life

On and on through the night and the milky way
It’s black and white & blue for you
Now and then when you cry
It will always be black and white & blue for you

Waking from a strange dream
Spinning cause you had too much last night
No communication,
Wondering if you’ll ever feel alright

But this is real life, oh no
You can’t fight it, oh no
'Cause this is real life

On and on through the night and the milky way
It’s black and white & blue for you
Now and then when you cry
It will always be black and white & blue for you",Black White & Blue
Ladysmith Black Mambazo,"Hey baby
Hey beautiful girl
Hey baby hey
Sing hey baby hey

Hey baby hey hey
Hey beautiful girl
Come along, come along
To kiss me

Before I'm going
Come along 
Come along
To kiss me

Before I'm going
Don't you kiss me nice nice
Before I'm going
Don't you kiss me nice nice

Before I'm going 
Come along 
Come along 
Come along

You you you
Don't you meditate
I sent a messenger to tell you that
I want to meet you at the station

Come along, come along, to kiss me before I'm going
Come along come along
To kiss me before I'm going
Don't you kiss me nice, nice

Come along 
Come along
Come along
You you you

Hello my baby
Hello my baby
Hello my sweet
Hello my baby

Hello my sweetheart
Don't you meditate
Don't you meditate
I send a messenger to tell you that I want to meet you 

In a station",Hello My Baby
Ladysmith Black Mambazo,"Oh rain, oh rain 
Oh rain, oh rain, beautiful rain 
Don't disturb me, beautiful rain 
Oh come, never come, oh come, never come 
Oh come to me beautiful rain 
 
Rain. 
Rain, rain, rain, rain 
Beautiful rain 
rain, rain, rain, rain 
Beautiful rain 
Oh come, never come, oh come, never come 
Oh come to me beautiful rain 
 
When the sun says good night to the mountain 
I am dreaming of the sun 
Say good night 
When the sun says good night to the mountain 
I am dreaming of the sun 
Say good night 
When the sun goes down, the birds on the trees 
Are singing sweet for the night 
When the sun says good night to the mountain 
I am dreaming of the sun 
Say good night. 
When the sun goes down, the birds on the trees 
Are singing sweet for the night 
When the sun says good night to the mountain 
I am dreaming of the sun  
Say good night 
 
Rain. 
Rain, rain, rain, rain 
Beautiful rain 
Rain, rain, rain, rain 
Beautiful rain 
Oh come, never come, oh come, never come 
Oh come to me beautiful rain. 
 
Enjoy singing with your choir! ","Rain, Rain, Beautiful Rain"
Ladysmith Black Mambazo,"Kuye kwamemeza baprofethi emandulo
Kumemeza abantu abadala kangaka
Webantwana kanisalaleni ngani

Umbiko wokuzalwa kenkosi uJesu
Nansoke inkanyezi enhle kunazozonke
Eyalandelwa isiswe zivela empumalanga
Baba baba wami; baba (hmm) Bhinc' (hmm) ibeshu lakho
Simemeza ngazwi linyi (hmm) Sithi (hmm) Izelwe (hmm)
Inkosi Yamakhosi
Mama mama wami; Mama, bhinci, sidwaba sakho
Vunula uphelele sisho ngamphimbo linye sithi izelwe inkoi yamakhosi
Yinhle kunazozonke, masiyilandeleni khona sizophumelela
(Unqinisile umprofethi... lenkanyezi)
Saqala Sabezwa besho saze sabona nathi embhalweni
Sabe, sesiyakholwa, yilolo esikufundayo lithini ibhabeli
(uJesu uyinkosi)
Amen Halleluya Amen",Inkanyezi Nezazi (Star and the Wiseman)
Ladysmith Black Mambazo,"A family lived close to the jungle
At the end of the day they all sit together around the fire
They have their supper and relax and talk a little
The youngest boy becomes afraid

He hears all the sounds of the wild animals in the forest
Cheetahs, wolves jackals and lions
He starts crying at the darkness
And wild sounds that fill him with fear

Then his mother takes him in her arms
And sings to him
The family is always strong together
They protect one another

Grandparents, his father and mother
Uncles, aunts, cousins brothers and sisters
They all join and sing together
Soon he falls asleep, only the beautiful song fills his ears

Mbube, mbube, mbube, mbube
Mbube, mbube, mbube, mbube

In the jungle, the mighty jungle
The lion sleeps tonight
In the jungle, the mighty jungle
The lion sleeps tonight

Hush, my baby, don't fear my darling
The lion sleeps tonight
Hush, my baby, don't fear my darling
The lion sleeps tonight

Mbube, mbube, mbube, mbube
Mbube, mbube, mbube, mbube
Mbube, mbube, mbube, mbube
Mbube, mbube, mbube, mbube

In the jungle, the mighty jungle
The lion sleeps tonight
In the jungle, the mighty jungle
The lion sleeps tonight

Hush, my baby, don't fear my darling
The lion sleeps tonight
Hush, my baby, don't fear my darling
The lion sleeps tonight

Mbube, mbube, mbube, mbube
Mbube, mbube, mbube, mbube

Mbube",Mbube (Wimoweh) (The Lion Sleeps Tonight)
Ladysmith Black Mambazo,"I hear somethin' sayin'

(Hooh! aah!) (hooh! aah!)
(Hooh! aah!) (hooh! aah!)

(Well, don't you know)
That's the sound of the men working on the chain ga-a-ang
That's the sound of the men working on the chain gang

All day long they're singin'
(Hooh! aah!) (hooh! aah!)
(Hooh! aah!) (hooh! aah!)

(Well, don't you know)
That's the sound of the men working on the chain gang
That's the sound of the men working on the chain gang

All day long they work so hard
Till the sun is goin' down
Working on the highways and byways
And wearing, wearing a frown
You hear them moanin' their lives away
Then you hear somebody say

That's the sound of the men working on the chain gang
That's the sound of the men working on the chain gang

Can't ya hear them singin'
Mm, I'm goin' home one of these days
I'm goin' home see my woman
Whom I love so dear
But meanwhile I got to work right he-ere

(Well, don't you know)
That's the sound of the men working on the chain gang
That's the sound of the men working on the chain gang

All day long they're singin', mm
My, my, my, my, my, my, my, my, my work is so hard
Give me water, I'm thirsty
My work is so hard",Chain Gang
Ladysmith Black Mambazo,"Aaaaah, haaa
I know a place
Ain't nobody cryin'
Ain't nobody worried
Ain't no smilin' faces
Mmm-mmm, no, no
Lyin' to the races
Help me, come on, come on
Somebody, help me, now
(I'll take you there)
Help me, y'all
(I'll take you there)
Help me now
(I'll take you there)
Oh, mmm-mmm (I'll take you there)
Oh, oh, mercy
(I'll take you there)
Oh, let me take you there
(I'll take you there)

Oh-oh-hoooo, let me take you there
(I'll take you there)

Play it Mary, play your
Play your piano now
All right
Aaaaaah, do it, do it
Come on now
Play on it, play on it
Big Daddy, now
Daddy, Daddy, Daddy
Play your, ummmmm

Ooh, Lord
All right now
Baby, little lady, easy now
Help me now
Come on, little lady
All right
Dum-dum-dum-dum
Doin' sockin' soul

Aaaaaaah, oooh, aaaaah
I know a place, y'all
(I'll take you there)
Ain't nobody cryin' there
(I'll take you there)
Ain't nobody worried, y'all
(I'll take you there)
No smilin' faces
(I'll take you there)
Uh-uh
(Lyin' to the races)
(I'll take you there)
Oh, oh, no
Oh
(I'll take you there)
Oh, oh,
(I'll take you there)
Mercy now
(I'll take you there)
I'm callin' callin' callin' for mercy
(I'll take you there)
Mercy, mercy
(I'll take you there)
You gotta, gotta, gotta let me
Let me take you, take you
Take you over there",I'll Take You There
Ladysmith Black Mambazo,"Oh happy day (oh happy day)
Oh happy day (oh happy day)
When Jesus washed (when Jesus washed)
When Jesus washed (when Jesus washed)
When Jesus washed (when Jesus washed)
He washed my sins away (oh happy day)
Oh happy day (oh happy day)

He taught me how to watch, fight and pray, fight and pray
And live rejoicing every, everyday

Oh happy day

He taught me how

Oh happy day (oh happy day)
Oh happy day (oh happy day)
Oh happy day (oh happy day)",Oh Happy Day
