Band,Lyrics,Song
George Jones,"By the time I noticed her she was smilin' at me
From where I stood the mutual attraction was easy to see
Ten beers and twenty passes later the bar tender said it was time to go
I was outta money, she stood and said honey I'm a-going home on my own.

Oh, I've been there, listen buddy, I've been there
I been there when I thought I was livin' a dream and woke up in a real night mare
Yessum, I've been there, let me tell you I've been there
Anywhere a woman can leave you, man, I've been there.

My baby said honey you need a break
Why don't you take a little fishin' trip
I loaded my my old truck and as I drove away
She waved and kinda blew me a little kiss
A couple days later when I got home
Was nothing left but a note on the door
It said I had to leave you
I need a man who'll stay home a little more.

Let me tell you, I've been there, hey buddy, I've been there
I've been there when I thought I was livin' a dream and woke up in a real night mare
Oh, I've been there, I'm here to tell you, I've been there
'Bout anywhere a woman can leave you, man, I've been there.

'Bout anywhere a woman can leave you, son, I've been there

Oh, I've been there.
I've been there too, son, let me tell ya, I know what it's all about.",I've Been There
George Jones,"Hey, we broke up in Nashville on a cold and rainy night
My tears mixed with the cold rain drops as she walked out of sight
So I put Nashville in my rear view mirror and headed south
'Cause I thought the girls in San Antone would knock her memory out

But it hurts as much in Texas as it did in Tennessee
Lone star lonely, down and blue is what they're callin' me
I thought these Texas dance halls nights would kill my misery
But it hurts as much in Texas as it did in Tennessee

My heart still lives in Nashville with the girl I long to see
I'm tryin' to forget the way that she broke up with me
I thought that I could two step her sweet memory from my mind
But she still waltzes through my dreams and wakes me up at night

But it hurts as much in Texas as it did in Tennessee
Lone star lonely, down and blue is what they're callin' me
I thought these Texas dance halls nights would kill my misery?
But it hurts as much in Texas as it did in Tennessee
Yeah, it hurts as much in Texas as it did in Tennessee

",It Hurts as Much in Texas (As It Did in Tennessee)
George Jones,"I remember my grandfather's counsel
As he laid the leather to my hide
He said there's just one rule to life that always will apply
You can't do wrong and get by.

Now, lessons tend to fade as we grow older
And I found myself in jail at twenty-five
Had to sit there by my lawyer, the old judge looked me in the eye
Said, you can't do wrong and get by.

You can't do wrong and get by for very long
Do wrong and all your troubles multiply

You may not face them here but you'll face the man on high

You can't do wrong and get by.

Now once I had a wife and lovin' children
But I gave into the pleasures of the night
Used my grand dads very words to say her last goodbye
You can't do wrong and get by.

You can't do wrong and get by for very long
Do wrong and all your troubles multiply
Oh, you may not face them here but you'll sure face the man on high
You can't do wrong and get by.

No, no, you can't do wrong and get by
You can't do wrong and get by.

Oh no, you can't do wrong and get b",You Can't Do Wrong and Get By
George Jones,"(Hey) well, I've been a-working hard the whole week long
And I'm a-gonna have some wine, women and song
I gotta work next week but that's alright
I got five dollars and it's Saturday night

A-music and dancin', flirtin' and fun
It's gonna go on till way past one
I'm a-gonna go where the lights are bright
I got five dollars and it's Saturday night

I'm gonna have fun tonight
Gonna get right tonight
Everything will be alright
'Cause tonight is Saturday night (hey)

Well, other folks a-wonderin' what the future may bring
I'm a-gonna have fun and feel no pain
My pants are ragged but that's alright
I got five dollars and it's Saturday night

A-music and dancin', flirtin' and fun
It's gonna go on a-way past one
I'm a-gonna go where the lights are bright
I got five dollars and it's Saturday night

Gonna have fun tonight
Gonna get right tonight
Everything will be just right
Tonight is Saturday night (hey)

Let other folks a-wonder what the future may bring
I'm a-gonna have fun and feel no pain
My pants are ragged but that's alright
I got five dollars and it's Saturday night",I've Got Five Dollars and It's Saturday Night [*]
George Jones,"I know momma loved me
I reckoned that dad thought I was a pretty good kid
I've been blamed
But I'm not ashed of a couple of things I did

I learned the golden rule before I started to school
Like every little young'n should do
But what am I worth on God's great earth
If I'm not worth nothing to you?

What am I worth here on earth
Darling, If I can't have you?
I just can't find no peace of mind
With anything that I do

I don't know why you made me cry
Honey, won't you give me a clue 
What am I worth on God's great earth
If I'm not worth nothing to you?

I might get sent to be president
I'm sure I could do it for you
They would feature my face all over the place 
For all the good things I do

I might get my name in the hall of fame
Or even in the book of ""Who's-Who""
But what am I worth on God's great earth
If I'm mot worth nothin' to you?

What am I worth here on earth
Darling, If I can't have you?
I just can't find no peace of mind
With anything that I do

I don't know why you make me cry
Honey, won't you give me a clue?
What am I worth on God's great earth
If I'm not worth nothing to you?",What Am I Worth [*]
George Jones,"Written by George Jones and Darrell Edwards 
In the papers I saw you this morning
You were lovely, dressed in your wedding gown
And it said you would marry a stranger to me

That had drifted into our old home town
Accident'ly, you met him one ev'ning
And you say it was love at first sight
Accident'ly on purpose you're marryin'

Accident'ly on purpose, for spite
For you say that you saw me out painting the town
That I was just a fool with the heart of a clown
Accident'ly, you were mistaken that night

Accident'ly on purpose, for spite
Yes, you say that you saw me out painting the town
That I was just a fool with the heart of a clown

Accident'ly, you were mistaken that night
Accident'ly on purpose, for spite",Accidentally on Purpose
George Jones,"Well, I have lived a lot and done my part of running 'round
And never did I think I'd let a sweet love get me down
But now I see how wrong I was, you're part of every plan
Perhaps I'll pay but come what may, my heart's at your command

Oh, this aching, breaking heart of mine is crazy over you
And I'm afraid to let you know I love you like I do
For if you knew how much I care, I know what you would do
You'd drop me like the others and go find somebody new

Last night I saw you, darling, in the arms of someone new
And I know that you don't love him, you just want to make me blue
I guess you think that hurting me will make me love you more
But someday from you, darling, this old heart will lock its door

Oh, this aching, breaking heart of mine is crazy over you
And I'm afraid to let you know I love you like I do
For if you knew how much I care, I know what you would do
You'd drop me like the others and go find somebody new",Achin' Breakin' Heart
George Jones,"Up above me are the skies like the twinkle in your eyes
These things are the color of the blues
In the mail your letter came, the ink and paper looked the same
Blue must be the color of the blues

Bluebird sitting in the tree seems to sympathize with me
For he's not singing like he used to do
The pretty waters in the sea feel as cold as you left me
Yes, blue must be the color of the blues

There's a rainbow overhead with more blue than gold and red
Blue must be the color angels choose
A blue dress you proudly wore when you left to return no more
Blue must be the color of the blues

Blue days come and blue days go, how I feel nobody knows
Life is mighty empty without you
There's a blue note in each song that I sing since you are gone
Yes, blue must be the color of the blues",Color of the Blues
George Jones,"You took her from my side
The day you took her from me
And you though that it would hurt my pride
But there were things you failed to see.

You thought you stole away her love
But I want the world to know
It's the truth she turned her back on me
But I was glad to let her go.

Yes, you thought that you were foolin' me
And even though it wasn't right
Let me thank you for you set me free
From a lot of sleepless nights.

My love for her had died
Yes, it was over long ago
And it's true she walked away with you
But I was glad to let her go.

Yes, you knew that you were cheating me
And even though it wasn't right
Let me thank you for you set me free
From a lot of sleepless nights.

My love for her had died
Yes, it was over long ago
And it's true she walked away with you
But I was glad to let her go...",Glad to Let Her Go
George Jones,"Well, you got my heart a-feelin' used and jumpy
The road of love is gettin' mighty, mighty bumpy
Tell me pretty mama have I filled your heart today?

Well, if someone knew your affiliated
Then it's makin' me feel like I'm outdated
If I don't love you grits ain't groceries
And that's another poor mans place.

Well, let me know honey, tell me what's a-matter
Lat me know what's on your mind
If I don't love you ain't a cow in texas
They raise 'em there all the time.

Well, I don't want to soumd like I'm demandin'
I just wanta get a little understanding
If I don't love you grits ain't groceries
And that's another poor mans place.

Well, won't you tell me something, baby
Tell me what's a-matter
Let me know what's on your mind
If I don't love you ain't a cow in texas
They raise 'em there all the time.

Well, I don't want to sound like I'm demandin'
I just wanta get a little understanding
If I don't love you grits ain't groceries
And that's another poor mans place",If I Don't Love You (Grits Ain't Groceries)
George Jones,"The music from the honky tonk
The lonely songs they play
Comin' through my window
Cause I live not far away
There tempting me to come back
To the things we used to do
But the honky tonks and lonely songs
I left behind when I left you

The nightlife with it's party's
That's you're style of being gay
Although it meant I lost your love
I couldn't live that way

I hope some day you'll think
Enough of me and try to change
And come away from the honky tonk
Back into my arms again

The nightlife with it's party's
That's you're style of being gay
Although it meant I lost your love
I couldn't live that way

I hope some day you'll think
Enough of me and try to change
And come away from the honky tonk
Back into my arms again

Oh, won't you come away from the honky tonk
Back into my arms again?",Into My Arms Again
George Jones,"Put the bottle on the table
Let it stay there till I'm not able
To see your face in ev'ry place that I go
I've been sitting here so long
Just remembering that you are gone
Well, one more drink of wine
Then if you're still on my mind
One drink, just one more, and then another

I'll keep drinking, it won't matter
I'll just remember that I once had her
I don't know why I sit and cry every day
I've been trying to forget, but I haven't stopped as yet
Well, one more drink of wine
Then if you're still on my mind
One drink, just one more, and then another

Put the bottle on the table
Let it stay there till I'm not able
To see your face in ev'ry place that I go
I've been sitting here so long
Just remembering that you are gone
Well, one more drink of wine
Then if you're still on my mind
One drink, just one more, and then another",Just One More
George Jones,"THE LAST TOWN I PAINTED
(Writer Buddy Word)
Â« Â© '63 Glad Music Â»

I came home the other night I've been out on a town
I searched talk through the house she was not around
I finally found her note it red this is goodbye to you
And that's the last town I painted and I painted it blue
Now that I have lost her I don't want to live
I done all the takin' I didn't want to give
Time has come it's plain to see the devil must pay his dues
And that's the last town I painted and I painted it blue
I still go to the tavern that I went to before
I search for the fun I had it's not there anymore
If I could have her back again I know I would be true
Cause the last town I painted I painted it blue
Now blue is not my favorite color cause it makes me sad
Why I asked for all these blues when I'm usin' too much red
I've got a lotta troubles no one to tell it to
Cause the last town I painted I painted it blue



",The Last Town I Painted
George Jones,"I've got a feeling you'll soon be leavin'
But I won't beg you not to go
Because I've always been
A fool to cry for you.

I know this time it's really over
For there's no happiness in store
And I will never be the fool I was before
No one can ever call me Mr. Fool no more.

My tears were scattered with all was shattered
Dreams that faded in the past
Vows were spoken and vows were broken
But the last one was the last.

So I'll keep smilin' although you're leavin'
For time will heal a heart that's sore
And I will never be the fool I was before
No one can ever call me Mr. Fool no more.

So I'll keep smilin' although you're leavin'
For time will heal a heart that's sore
And I will never be the fool I was before
No one can ever call me Mr. Fool no more",Mr. Fool
George Jones,"What goes wrong with the mind of a man in a bar
Who sits and keep drinking with his thoughts strayed so far
It's the same old sad story that has often been told
One drink then another till he's out of control

As he sits at a table with his hands on the glass
For him there's no future there's only the past
He reaches for the bottle but his hands don't take hold
His eyes just can't focus he's out of control

Does he search for contentment that he might hope to find
From a honky tonk woman or the bottles of wine
He shakes and he trembles even though he's not old
Like a leaf in a whirlwind he's out of control

Yes I'm just like that fellow who sits there all alone
With no one to love me no family at home
I'm a picture of others with a future so cold
A life ain't worth livin' when it's out of control",Out of Control
George Jones,"Well I was standin' in the tavern a-feelin' blue
My foot on the rail, just a-thinkin' 'bout you
But I won't be blue all day
Because relief - is just a swallow away

Well I've been blue before and I will again
I'll drown all my worries or I'll teach 'em how to swim
And I won't be the one to pay
Because relief - is just a swallow away

Yes, you thought when you left I wouldn't have any fun
I'll admit I worried but I won't be long
We're apart because you wouldn't swallow your foolish pride
So you hurt me deep inside

But you're not the first to hurt me and you won't be the last
Can't tell the future, but I've learned from the past
As long as there'd a cabaret
I know relief - is just a swallow away

Well, I looked down the bar and what did I see
Your sad-lookin' face a-lookin' back at me
Wishin' you could turn time a few hours back
Get off of that one-way track

Well you want me to come over, but I'll tell you true
You're as close to me as I am to you
And that may still be too far away
Because relief - is just a swallow away
I said relief - just a swallow away



",Relief Is Just a Swallow Away
George Jones,"Written by James O'Gwynn

Talk to me, oh lonesome heart
Help me through this lonely night
Lie to me and tell me ev'rything's alright
Talk to me, oh lonesome heart
Help me through my darkest gloom
Help me bring her mem'ry to this lonely room

(Chorus)
Talk to me and let me cry the whole night through
You have lost, yes, but I've lost as much as you
So talk to me, oh lonesome heart
Help me through this lonely night
Lie to me and tell me ev'rything's alright

Talk to me, oh lonesome heart
Talk about the love I miss
Talk to me about the lips I used to kiss
Tell me how she used to smile
Just before she said goodbye
Talk to me, oh lonesome heart, while I cry

(Repeat chorus)



",Talk to Me Lonesome Heart
George Jones,"Well, If you wanna drive a big limousine
I'll buy the longest one you've ever seen
The tall, tall trees, and all the waters in the seas
'Cause I'm a fool, fool, fool for you.

Well, If you wanna own a great big mansion
Yes, I'll give it my utmost attention
I'll buy you tall, tall trees, and all the waters in the seas
'Cause I'm a fool, fool, fool for you.

Yes I'm a fool, over you
(It may take a while, but I'll prove it's true)

Well, if it's lovin' you want, I've got it
And if it's money you want, I'll get it
I'll buy you tall, tall trees, and all the waters in the seas
'Cause I'm a fool, fool, fool for you.

Well, If you wanna take a trip across the ocean
Yes, we'll travel anywhere you take a notion
I'll buy you tall, tall trees, and all the waters in the seas
'Cause I'm a fool, fool, fool for you.

Now, if you wanna own a great big mansion
If I give it my utmost attention
I'll buy you tall, tall trees, and all the waters in the seas
'Cause I'm a fool, fool, fool for you.

Yes, I'm a fool, over you
(It may take a while, but I'll prove it's true.)

Well, if it's lovin' you want, I've got it
And If it's money you want, then, I'll get it
I'll buy you tall, tall trees and all the waters in the seas
'Cause I'm a fool, fool, fool for you.

Yes, I'm a fool, over you
(It may take a while, but I'll prove it's true.)

Well, if it's lovin' you want, I've got it
And If it's money you want, then, I'll get it
I'll buy you tall, tall trees and all the waters in the seas
'Cause I'm a fool, fool, fool for you",Tall Tall Trees
George Jones,"Your halo is the neon
Your heart a jukebox song
Your heaven is a honky tonk
You love to live so wrong

I know you're not much angel
As a saint you've gained no fame
My angel's kind of tarnished
But I love just the same

[Chorus]
Tarnished angel
From a backstreet bar
Tarnished angel
I want you just as you are

Our world's are strange and different
But love they say is true
I'll try to live in your world
If you won't live in mine

[Chorus]

Our world's are strangely different
But love they say is blind
I'll try to live in your world
If you won't live in mine",Tarnished Angel
George Jones,"Tell me why baby, why baby
Why baby, why you make me cry baby, cry baby
Cry baby, cry
I can't help but love you 'til the day that I die
So tell me, why baby, why baby, why baby why

Well, I got a crow I wanna pick with you
Just like last time when the feathers flew
You're runnin' wild a-kickin' up your heels
A-leavin' me home with a hand full of bills

I can't live without you and you know it's true
But there's no livin' with you so what'll I do
I'm goin' honky-tonkin', get as tight as I can
Maybe by then you'll 'preciate a good man

Tell me why baby, why baby
Why baby, why you make me cry baby, cry baby
Cry baby, cry
I can't live without you 'til the day that I die
So tell me, why baby, why baby, why baby why

Well, now I don't know, but I've heard say
That ever' little dog's a-gonna have his day
You'd better pay attention, don't you dare forget
'Cause I'm just a little bitty puppy yet

I caught you honky-tonkin' with my best friend
The thing to do was leave you, but I shoulda left then
Now, I'm too old to leave you, but I still get sore
When you come home a-feelin' for the knob on the door

Tell me why baby, why baby
Why baby, why you make me cry baby, cry baby
Cry baby, cry
I can't help but love you 'til the day that I die
So tell me, why baby, why baby, why baby why",Why Baby Why
George Jones,"I've been living a new way
Of life that I love so
But I can see the clouds are gathering
And the storm will wreck our home

For last night he held you tightly
And you didn't even shove
This is true for I've been watching (watching you)
From the window up above

You must have thought that I was sleeping
And I wish that I had been
But it's guess to get to know you
And the way your heart can sin

I thought we belonged together
And our hearts fit like a glove
But I was wrong for I've been watching (watching you)
From the window up above

From my eyes the teardrops started
As I listened on and on
I heard you whisper to him softly
That our marriage was all wrong

But I hope he makes you happy
And you will never lose his love
I lost mine while I was watching (watching you)
From the window up above

How I wish I could be dreaming
And wake up to an honest love that's true
But I'm wrong for I've been watching (watching you)
From the window up above",Window up Above
George Jones,"The jukebox is playing a honky tonk song
One more I keep saying and then I'll go home
What good would it do me, I know what I'll find
An empty bottle, a broken heart, and you're still on my mind

The people are laughing and having their fun
While I sit here crying over what you have done
My pockets are empty, my last drink of wine
An empty bottle, a broken heart, and your still on my mind

Alone and forsaken, so blue I could die
I just sit here drinking till the bottle runs dry
To try and forget you I turn to the wine
An empty bottle, a broken heart, and your still on my mind",You're Still on My Mind
George Jones,"I know this house is the finest one around and we are both respected in our town
But our friends don't know the truth when they drop by
That our house is such a lovely place to cry
I keep my yard cut as close as it can be there's no litter laying round for one to see 
And I know someday I'll tell this place goodbye
But till then it's sure a lovely place to cry
You don't need lonely things around you when you have no love left in you
And when you're already dead before you die
But someday someone will buy this place and be happy if they'll try
But for us it's been a lovely place to cry yes for us it's been a lovely place to cry",A Lovely Place to Cry
George Jones,"The world needs a tune that it can hum
Hmm, mmm, the world needs a guitar that it can strum
The world needs a melody that it can sing, sing, sing, sing
Let's all sing together.

In the sweet bye and bye
We shall meet on that beautiful shore, mmm together
The world needs a bell it can chime, chime, chime, chime, chime chime
The world needs a drum to keep the time, mmm mmm

The world needs a melody it can sing, sing, sing, sing
Let's all sing together.

The world needs a reason to clap it hands.
The world needs a leader for it's band

The world needs a melody that it can sing, sing, sing, sing
Let's all sing together
Give us that old time religion, give us that old time religion.
Hmm, hmm, together

In the sweet bye and bye
Give us that old time religion
In the sweet bye and bye
Give us that old time religion.

The world needs a melody that it can sing, sing, sing, sing
Together, together, together",The World Needs a Melody
George Jones,"Tonight the bottle let me down
I've always had a bottle that I could turn to and lately I've been turning every day
But the wine don't take effect the way it used to
And I'm a hurtin' in an old familiar way

Tonight the bottle let me down and let your memory come around
The one true friend I thought I'd found tonight the bottle let me down
Each night I leave the barroom when it's over not feeling any pain at closing time

But tonight your memory found me much too sober
I couldn't drink enough to keep you off my mind
Tonight the bottle

Tonight the bottle let me down",The Bottle Let Me Down
George Jones,"When the storm clouds gather and I'm losing my mind
She stands right beside me she lights up my day
She's the one thing I found in a world that's gone wrong
She's the words and the music to the world's finest song

[Chorus]
Lord let me keep her at least for a while
I promise I'll love her 'till I've walked my last mile
When your trumpets are sounding and you've played my song
Don't send me no angels 'cause I've got my own

She stayed with me through the hard times that's still goin' on
That old feeling between us it's still coming on strong
When my eyes close forever and my last breath is gone
Don't send me no angels 'cause I've got my own

[Chorus]

Don't send me no angels 'cause I've got my own",Don't Send Me No Angels
George Jones,"Tonight do me a favor
On your way to do me wrong
Drop me at a honky tonk
Don't leave me here alone
I washed and waxed the car today
I even filled the tank
If you're gonna drive me crazy
Drive me to drink

All the mothers and your lovers
Will be happy I suppose
You'll be in his arms again
And I'll be off the road
The highway will be safer
And they'll have you to thank
If you're gonna drive me crazy, baby
Drive me to drink

You're in the driver's seat
It's all up to you
I'll be your dedicated man
Or your designated fool

But if you're hell-bent
And bound to bolt
I can't change the way you think
If you're gonna drive me crazy, baby
Drive me to drink

You're in the driver's seat
It's all up to you
I'll be your dedicated man
Or your designated fool

But if you're hell-bent
And bound to bolt
I can't change the way you think
If you're gonna drive me crazy, baby
Drive me to drink

Well if you're gonna drive me crazy, baby
Drive me to drink",Drive Me to Drink
George Jones,"I got a hundred dollars smokin' in my billfold
I know I ought to save it, but it's burnin' a hole
Right through my pocket and into my skin
Come Monday morning I'll be broke again

It's finally Friday
I'm free again
I got my motor running for a wild weekend
It's finally Friday
I'm out of control
Forget the workin' blues
And let the good times roll

I got a little sugar baby down the road
She's sittin' on a radio and rockin' on roll
We'll dance up a storm, and later, all night
We'll be workin' on doin' all the wrong things right

It's finally Friday
I'm free again
I got my motor running for a wild weekend
It's finally Friday
I'm out of control
Forget the workin' blues
And let the good times roll

Monday, I'll be hurtin' with my head in a vice
Tuesday, I'll be wonderin' if I'll ever survive
Wednesday and Thursday, I'll be slowly tunin' in
Friday, I'll be revin' up my motor again

It's finally Friday
I'm free again
I got my motor running for a wild weekend
It's finally Friday
I'm out of control
Forget the workin' blues
And let the good times roll

It's finally Friday
I got my motor running for a wild weekend
It's finally Friday
Forget the workin' blues
And let the good times roll",Finally Friday
George Jones,"I don't need your rockin' chair
Your Geritol or your Medicare
Well I still got Neon in my veins
This grey hair don't mean a thing
I do my rockin' on the stage
You can't put this possum in a cage
My body's old but it ain't impaired
Well I don't need your rockin' chair

I ain't ready for the junkyard yet
Cause I still feel like a new corvette
It might take a little longer but I'll get there
Well I don't need your rockin' chair

I don't need your rockin' chair
Your Geritol or your Medicare
Well I still got Neon in my veins
This grey hair don't mean a thing
I do my rockin' on the stage
You can't put this possum in a cage
My body's old but it ain't impaired
Well I don't need this rockin' chair

Retirement don't fit in my plans
You can keep your seat I'm a gonna stand
An Eskimo needs a Fridgedaire
Like I need your rockin' chair

I don't need your rockin' chair
Your Geritol or your Medicare
Well I still got Neon in my veins
This grey hair don't mean a thing
I do my rockin' on the stage
You can't put this possum in a cage
My body's old but it ain't impaired
Well I don't need your rockin' chair

My body's old but it ain't impaired
Well I don't need your rockin' chair
Uh huh.",I Don't Need Your Rockin' Chair
