Band,Lyrics,Song
London Starlight Orchestra,"Sing, sing, sing, sing everybody start to sing like dee dee dee, bah bah bah dah
Now you're singin' with a swing
Sing sing sing, sing, everybody start to sing like dee dee dee, bah bah bah dah
Now you're singin' with a swing.

When the music goes around,
Everybody's goes go to town.
But here is one thing you should know
Sing sing sing sing everybody start to sing like dee dee dee, bah bah bah dah
Now you're singin with a swing

Swing swing swing swing, listen to the trumpet swing
Blow blow blow blow, listen to the trombones go

When the music goes around,
Everybody's goes go to town.
But here is one thing you should know
Sing sing sing sing everybody start to sing like dee dee dee, bah bah bah dah
Everybody go!

Sing sing sing sing everybody start to sing like dee dee dee, bah bah bah dah
Now you're singin with a swing
Sing sing sing sing everybody start to sing like dee dee dee, bah bah bah dah
Now you're singin with a swing

Swing swing swing, everybody start to swing
Now your swingin while you sing
When the music goes around, everybody goes to town
Just relax and take is slow

SIng sing
Start singing, keep swinging
Now you're singing with a swing","Sing, Sing, Sing"
London Starlight Orchestra,"Why do birds suddenly appear?
Every time you are near
Just like me, they long to be
Close to you

Why do stars fall down from the sky?
Every time you walk by
Just like me, they long to be
Close to you

On the day that you were born
And the angels got together
And decided to create a dream come true

So they sprinkled moon dust
In your hair of gold
And starlight in your eyes of blue
That is why all the girls in town
Follow you all around
Just like me, they long to be
Close to you

On the day that you were born
And the angels got together
And decided to create a dream come true

So they sprinkled moon dust
In your hair of gold
And starlight in your eyes of blue
That is why all the girls in town
Follow you all around
Just like me, they long to be
Close to you
Just like me, they long to be
Close to you",(They Long to Be) Close to You
London Starlight Orchestra,"A time to be reapin', a time to be sowin'.
The green leaves of Summer are callin' me home.
'Twas so good to be young then, in a season of plenty,
When the catfish were jumpin' as high as the sky.

A time just for plantin', a time just for ploughin'.
A time to be courtin' a girl of your own.
'Twas so good to be young then, to be close to the earth,
And to stand by your wife at the moment of birth.

A time to be reapin', a time to be sowin'.
The green leaves of Summer are callin' me home.
'Twas so good to be young then, with the sweet smell of apples,
And the owl in the pine tree a-winkin' his eye.

A time just for plantin', a time just for ploughin'.
A time just for livin', a place for to die.
'Twas so good to be young then, to be close to the earth,
Now the green leaves of Summer are callin' me home.

'Twas so good to be young then, to be close to the earth,
Now the green leaves of Summer are callin' me home.",Green Leaves of Summer
London Starlight Orchestra,"Walked with no one and talked with no one
And I had nothing but shadows
Then one morning you passed
And I brightened at last
Now I greet the day and complete the day
With the sun in my heart
All my worry blew away
When you taught me how to say

Grab your coat and get your hat
Leave your worry on the doorstep
Just direct your feet
To the sunny side of the street
Can't you hear a pitter-pat?
And that happy tune is your step
Life can be so sweet
On the sunny side of the street

I used to walk in the shade
With those blues on parade
But I'm not afraid
This Rover crossed over

If I never have a cent
I'd be rich as Rockefeller
Gold dust at my feet
On the sunny side of the street
Grab your street",On the Sunny Side of the Street
London Studio Orchestra,"Coming out of my cage
And I've been doing just fine
Gotta gotta be down
Because I want it all
It started out with a kiss
How did it end up like this?
It was only a kiss, it was only a kiss
Now I'm falling asleep
And she's calling a cab
While he's having a smoke
And she's taking a drag
Now they're going to bed
And my stomach is sick
And it's all in my head
But she's touching his chest now
He takes off her dress now
Let me go

And I just can't look, it's killing me
And taking control
Jealousy, turning saints into the sea
Swimming through sick lullabies
Choking on your alibis
But it's just the price I pay
Destiny is calling me
Open up my eager eyes
'Cause I'm Mr. Brightside

I'm coming out of my cage
And I've been doing just fine
Gotta gotta be down
Because I want it all
It started out with a kiss
How did it end up like this?
It was only a kiss, it was only a kiss
Now I'm falling asleep
And she's calling a cab
While he's having a smoke
And she's taking a drag
Now they're going to bed
And my stomach is sick
And it's all in my head
But she's touching his chest now
He takes off her dress now
Let me go

'Cause I just can't look, it's killing me
And taking control
Jealousy, turning saints into the sea
Swimming through sick lullabies
Choking on your alibi
But it's just the price I pay
Destiny is calling me
Open up my eager eyes
'Cause I'm Mr. Brightside
I never
I never
I never
I never",Medley: See Me Feel/Pinball Wizard
London Studio Orchestra,"So this is Christmas and what have you done,
Another year over, a new one just begun.

And so this is Christmas, I hope you have fun,
The near and the dear ones, the old and the young.

A very merry Christmas and a happy New Year
Let's hope it's a good one without any fears.

And so this is Christmas for weak and for strong,
The rich and the poor ones, the road is so long.

And so happy Christmas for black and for white
For the yellow and red ones let's stop all the fights.

A very merry Christmas and a happy New Year
Let's hope it's a good one without any fear.

And so this is Christmas and what have we done
Another year over, a new one just begun.

And so happy Christmas we hope you have fun
The near and the dear ones, the old and the young.

A very merry Christmas and a happy New Year
Let's hope it's a good one without any fear.

War is over if you want it, war is over now.",Happy Christmas (War Is Over)
London Symphony Orchestra,"I read the news today oh boy
About a lucky man who made the grade
And though the news was rather sad
Well I just had to laugh
I saw the photograph.
He blew his mind out in a car
He didn't notice that the lights had changed
A crowd of people stood and stared
They'd seen his face before
Nobody was really sure
If he was from the House of Lords.

I saw a film today oh boy
The English Army had just won the war
A crowd of people turned away
But I just had to look
Having read the book.
I'd love to turn you on

Woke up, fell out of bed,
Dragged a comb across my head
Found my way downstairs and drank a cup,
And looking up I noticed I was late.
Found my coat and grabbed my hat
Made the bus in seconds flat
Found my way upstairs and had a smoke,
Somebody spoke and I went into a dream

I read the news today oh boy
Four thousand holes in Blackburn, Lancashire
And though the holes were rather small
They had to count them all
Now they know how many holes it takes to fill the Albert Hall.
I'd love to turn you on",A Day in the Life
London Symphony Orchestra,"I sleep on the wing
Above the rainclouds
Blown by the wind (no roots on earth)
No ground below (no ground below)
Just ruins (timeless)
Dandelion clocks (drifting)
Am I from Venus? (higher, higher)

No ocean bed, no west-wind drift
No desert sand, land or sea
No world below, blown by the wind (limbless) (homeless)
Not human
Lost in longing (lost in longing)
Never belonging (never belonging)
Am I from Venus? (higher, higher, higher)

No roots on earth (I sleep on the wing)

Nowhere I search (above the rainclouds)
No roots on earth (blown by the wind)
No ground below
Timeless (just ruins)
Drifting (dandelion clocks)
Higher, higher, higher, higher

Blown by the wind
Above the rainclouds (no roots on earth)
Evening starlight
The night's below (no lights below)
Just ruins (no ocean bed) (rootless)
Dandelion clocks (no west-wind drift) (drifting)
Am I from Venus? (higher, higher) (no desert sand)",Alien
London Symphony Orchestra,"I've got a feeling '21
Is going to be a good year.
Especially if you and me
See it in together.

So you think '21
Is going to be a good year.
It could be good for me and her,
But you and her - no, never!
I had no reason to be over optimistic,
But somehow when you smiled
I could brave bad weather.

What about the boy?
What about the boy?
What about the boy?
He saw it all!

You didn't hear it.
You didn't see it.
You won't say nothing to no-one
Ever in your life.
You never heard it.
Oh, how absurd it
All seems without any proof.
You didn't hear it.
You didn't see it.
You won't say nothing to no-one.
Never tell a soul
What you know is the Truth.",1921
London Symphony Orchestra,"Deaf, dumb and blind boy
He's in a quiet vibration land.
Strange as it seems, his musical dreams
Ain't quite so bad.

Ten years old with thoughts as bold as thoughts can be.
Loving life and becoming wise
In simplicity.

Sickness will surely take the mind
Where minds can't usually go.
Come on the amazing journey
And learn all you should know.

A vague haze of delirium
Creeps up on me.
All at once a tall stranger I suddenly see.
He's dressed in a silver sparkled
Glittering gown
And his golden beard flows
Nearly down to the ground.

Nothing to say and nothing to hear
And nothing to see.
Each sensation makes a note
In my symphony.

Sickness will surely take the mind
Where minds can't usually go.
Come on the amazing journey
And learn all you should know.

His eyes are the eyes that
Transmit all they know.
Sparkle warm crystalline glances to show
That he is your leader
And he is your guide
On the amazing journey
Together you'll ride.",Amazing Journey
London Symphony Orchestra,"Did you ever see the faces of the children,
They get so excited
Waking up on Christmas morning
Hours before the winter sun's ignited.
They believe in dreams and all they mean
Including heaven's generosity.
Peeping round the door
To see what parcels are for free
In curiosity.

And Tommy doesn't know what day it is.
He doesn't know who Jesus was
Or what praying is.
How can he be saved
From the eternal grave?

Surrounded by his friends
He sits so silently
And unaware of everything.
Playing poxy pinball,
Picks his nose and smiles and
Pokes his tongue at everything.
I believe in love
But how can men who've never seen
Light be enlightened.
Only if he's cured
Will his spirits future level ever heighten.

And Tommy doesn't know what day it is.
He doesn't know who Jesus was
Or what praying is.
How can he be saved
From the eternal grave?

Tommy, can you hear me?
Tommy, can you hear me?
Tommy, can you hear me?
How can he be saved?

See me, feel me, touch me, heal me!
See me, feel me, touch me, heal me!

Tommy, can you hear me?
Tommy, can you hear me?
Tommy, can you hear me?
How can he be saved?",Christmas
London Symphony Orchestra,"We're on our own, cousin,
All alone, cousin.
Let's think of a game to play
Now the grown-ups have all gone away.
You won't be much fun
Being blind, deaf and dumb.
But I've no-one to play with today.
Do you know how to play hide-and-seek?
To find me it would take you a week,
But tied to that chair
You won't go anywhere
There's a lot I can do with a freak.
How would you feel if I
Turned on the bath,
Ducked your head under
And started to laugh?
What would you do if I shut you outside,
To stand in the rain
And catch cold so you died?

I'm the school bully!
The classroom cheat.
The nasty play friend
You ever could meet.
I'll stick pins in your fingers
And tread on your feet...

Maybe a cigarette burn on your arm
Would change your expression
To one of alarm.
I'll drag you round by a lock of your hair
Or give you a push
At the top of the stairs...

I'm the school bully!
The classroom cheat.
The nasty play friend
You ever could meet.
I'll put glass in your dinner
And spikes in your seat...",Cousin Kevin
London Symphony Orchestra,"Mother:

Do you think it's alright,
To leave the boy with Uncle Ernie?
Do you think it's alright;
He's had a few too many tonight!
D'you think it's alright?

Father:

I think it's alright, yes I think it's alright",Do You Think It's Alright
London Symphony Orchestra,"You talk about your woman
I wish you could see mine,
You talk about your woman
I wish you could see mine,
Every time she starts to lovin'
She brings eyesight to the blind.

You know her daddy gave her magic
I can tell by the way she walks.
You know her daddy gave her magic
I can tell by the way she walks.
Every time we start shakin'
The dumb begin to talk.

She's got the power to heal you never fear
She's got the power to heal you never fear
Just a word from her lips
And the deaf begin to hear.",Eyesight to the Blind
London Symphony Orchestra,"Tommy:

[Chorus:]
I'm free-I'm free,
And freedom tastes of reality,
I'm free-I'm free,
An' I'm waiting for you to follow me.

If I told you what it takes
To reach the highest high,
You'd laugh and say 'nothing's that simple'
But you've been told many times before
Messiahs pointed to the door
And no one had the guts to leave the temple!

[Chorus:]

[Chorus:]

How can we follow?
How can we follow?",I'm Free
London Symphony Orchestra,"Nurse:

It's a boy Mrs. Walker it's a boy.
It's a boy Mrs. Walker it's a boy.

Chorus:

A son! A son! A son!",It's A Boy
London Symphony Orchestra,"Newsboy:

Extra! Extra!
Read all about it.
Pin Ball Wizard in a miracle cure!
Extra Extra read all about it
EXTRA!",Miracle Cure
London Symphony Orchestra,"Captain Walker
Didn't come home.
His unborn child
Will never know him.
Believe him missing
With a number of men.
Don't expect
To see him again.",Overture
London Symphony Orchestra,"Outside the house Mr. Simpson announced
That Sally couldn't go to the meeting
He went on cleaning his blue Rolls Royce
And she ran inside weeping
She got to her room, and tears splashed the picture
Of the new Messiah
She picked up the book of her father's life
And threw it on the fire

[Chorus]
She knew from the start
Deep down in her heart
That she and Tommy were worlds apart
But her mother said, ""Never mind, your part
Is to be what you'll be.""

The theme of the sermon was 'Come unto me,
Love will find a way',
So Sally decided to ignore her dad
And sneak out anyway
She spent all afternoon getting ready
And decided she'd try to touch him
Maybe he'd see that she was free
And talk to her this Sunday

[Chorus]

She arrived at six, and the place was swinging
To gospel music by nine
Group after group appeared on the stage
And Sally just sat there crying
She bit her nails, looking pretty as a picture
Right in the very front row
And then a DJ wearing a blazer with a badge
Ran on and said, ""Here we go!""

The crowd went crazy
As Tommy hit the stage
Little Sally got lost as the police bossed
The crowd back in a rage

But soon the atmosphere was cooler
As Tommy gave a lesson
Sally just had to let him know she loved him
And leapt up on the rostrum
She ran cross stage to the spotlit figure
And touched him on the face
Tommy whirled around as a uniformed man
Threw her off the stage

[Chorus]

Her cheek hit a chair and blood trickled down
Mingling with her tears
Tommy carried on preaching
And his voice filled Sally's ears
She caught his eye, she had to try
But couldn't see through their lights
Her face was gashed, and the ambulance men
Had to carry her out that night

The crowd went crazy
As Tommy left the stage
Little Sally was lost for the price of a touch
And a gash across her face, oh

Sixteen stitches put her right, and her dad said
""Don't say I didn't warn you.""
Sally got married to a rock musician
She met in California
Tommy always talks about the day
The disciples all went wild
Sally still carries a scar on her cheek
To remind her of his smile

[Chorus]",Sally Simpson
London Symphony Orchestra,"Tommy:

I overwhelm as I approach you
Make your lungs hold breath inside!
Lovers break caresses for me
Love enhanced when I've gone by.

You'll feel me coming,
A new vibration
From afar you'll see me
I'm a sensation.

They worship me and all I touch
Hazy eyed they catch my glance,
Pleasant shudders shake their senses
My warm momentum throws their stance.
 
You'll feel me coming
A new vibration
From afar you'll see me
I'm a sensation.

I leave a trail of rooted people
Mesmerized by just the sight,
The few I touch are now disciples
Love as one I am the light...

Soon you'll see me can't you feel me
I'm coming...
Send your troubles dancing he knows the answer
I'm coming...
I'm a sensation.",Sensation
London Symphony Orchestra,"Mother:

You don't answer my call
With even a nod or a wink
But you gaze at your own reflection!
You don't seem to see me
But I think you can see yourself.
How can the mirror affect you?

Can you hear me
Or do I surmise?
That you fear me can you feel my temper
Rise.

Do you hear or fear or
Do I smash the mirror.
Do you hear of fear or
Do I smash the mirror? Smash!",Smash The Mirror
London Symphony Orchestra,"Father:
There's a doctor I've found
Could bring us all joy!
There's a doctor I've found could cure the boy!
There's a doctor I've found could cure the boy!

There's a man I've found could remove his sorrow
He lives in this town let's see him tomorrow
He lives in this town let's see him tomorrow",There's A Doctor I've Found
London Symphony Orchestra,"Tommy: Welcome to the Camp, 
I guess you all know why we're here.
My name is Tommy
And I became aware this year

If you want to follow me, 
You've got to play pinball.
And put in your earplugs
Put on your eye shades
You know where to put the cork

Hey you getting drunk, so sorry!
I've got you sussed.
Hey you smoking Mother Nature!
This is a bust!
Hey hung up old Mr. Normal,
Don't try to gain my trust!
'Cause you ain't gonna follow me any of those ways
Although you think you must

Guests:
We're not gonna take it
We're not gonna take it
We're not gonna take it
We're not gonna take it

We're not gonna take it
Never did and never will
We're not gonna take it
Gonna break it, gonna shake it,
Let's forget it better still

Tommy: Now you can't hear me,
Your ears are truly sealed.
You can't speak either,
Your mouth is filled.
You can't see nothing,
And pinball completes the scene.
Here comes Uncle Ernie to guide you to
Your very own machine.
 
 Guests:
We're not gonna take it
We're not gonna take it
We're not gonna take it
We're not gonna take it

We're not gonna take it
Never did and never will
Don't want no religion
And as far as we can tell
We ain't gonna take you
Never did and never will
We're not gonna take you
We forsake you
Gonna rape you
Let's forget you better still.

Tommy:
See me.
Feel me.
Touch me.
Heal me.

Listening to you,
I get the music.
Gazing at you,
I get the heat.
Following you,
I climb the mountains.
I get excitement at your feet.

Right behind you,
I see the millions.
On you,
I see the glory.
From you,
I get opinions.
From you,
I get the story.",We're Not Gonna Take It
London Symphony Orchestra,"Tommy:

Come to my house
Be one of the comfortable people.
Come to this house
We're drinking all night
Never sleeping.

Milkman come in!
And you baker,
Little old lady welcome
And you shoe maker

Come to this house!
Into this house.

Come to this house
Be one of us.
Make this your house
Be one of us.

You can help
To collect some more in
Young and old people
Lets get them all in!

Come to this house!
Into this house.
 
Ask along that man who's wearing a carnation.
Bring every single person
From Victoria Station,
Go into that hospital
And bring nurses and patients,
Everybody go home and fetch their relations!

Come to this house
Be one of the comfortable people.
Lovely bright home
Drinking all night never sleeping.

We need more room
Build an extension
A colorful palace
Spare no expense now

Come to this house
Be one of us
Come into this house
Be one of us

Come to this house
Into this house

Welcome",Welcome
London Symphony Orchestra,"Nights in white satin
Never reaching the end
Letters I've written
Never meaning to send
Beauty I've always missed 
With these eyes before
Just what the truth is
I can't say any more
'Cause I love you 
Yes I love you
Oh how I love you

Gazing at people some hand in hand
Just what I'm going through they can't understand
Some try to tell me thoughts they cannot defend
Just what you want to be you will be in the end

And I love you
Yes I love you
Oh how I love you
Oh how I love you

Nights in white satin
Never reaching the end
Letters I've written
Never meaning to send
Beauty I've always missed 
With these eyes before
Just what the truth is
I can't say any more

'Cause I love you 
Yes I love you
Oh how I love you
Oh how I love you
'Cause I love you 
Yes I love you
Oh how I love you
Oh how I love you",Nights in White Satin
London Symphony Orchestra,"Have yourself a merry little Christmas
Let your heart be light
From now on, our troubles will be out of sight
Have yourself a merry little Christmas
Make the Yuletide gay
From now on, our troubles will be miles away
Here we are as in olden days
Happy golden days of yore
Faithful friends who are dear to us
Gather near to us once more
Through the years we all will be together
If the fates allow
So hang a shining star upon the highest bough
And have yourself a merry little Christmas now
 
Have yourself a merry little Christmas
Let your heart be light
From now on, our troubles will be out of sight
Have yourself a merry little Christmas
Make the Yuletide gay

From now on, our troubles will be miles away
Here we are as in olden days
Happy golden days of yore
Faithful friends who are dear to us
Gather near to us once more
Through the years we all will be together
If the fates allow
So hang a shining star upon the highest bough
And have yourself a merry little Christmas now",Have Yourself a Merry Little Christmas
London Symphony Orchestra,"Jeremiah was a bullfrog
Was a good friend of mine
I never understood a single word he said
But I helped him a-drink his wine
And he always had some mighty fine wine
Singin'

Joy to the world
All the boys and girls now
Joy to the fishes in the deep blue sea
Joy to you and me

If I were the king of the world
Tell you what I'd do
I'd throw away the cars and the bars and the war
Make sweet love to you
Sing it now

Joy to the world
All the boys and girls
Joy to the fishes in the deep blue sea
Joy to you and me

You know I love the ladies
Love to have my fun
I'm a high life flyer and a rainbow rider
A straight shootin' son-of-a-gun
I said a straight shootin' son-of-a-gun

Joy to the world
All the boys and girls
Joy to the fishes in the deep blue sea
Joy to you and me

Joy to the world
All the boys and girls
Joy to the fishes in the deep blue sea
Joy to you and me

Joy to the world
All the boys and girls
Joy to the world
Joy to you and me

Joy to the world
All the boys and girls now
Joy to the fishes in the deep blue sea
Joy to you and me

Joy to the world
All the boys and girls
Joy to the fishes in the deep blue sea
Joy to you and me

I want to tell you
Joy to the world
All the boys and girls
Joy to the fishes in the deep blue sea
Joy to you and me

Joy to the world
All the boys and girls
Joy to the fishes in the deep blue sea
Joy to you and me

Joy to the world
All the boys and girls",Joy to the World [*]
London Symphony Orchestra,"No more talk of darkness,
Forget these wide-eyed fears;
I'm here, nothing can harm you,
My words will warm and calm you.

Let me be your freedom,
Let daylight dry your tears;
I'm here, with you, beside you,
To guard you and to guide you.

Say you love me every waking moment,
Turn my head with talk of summertime.
Say you need me with you now and always;
Promise me that all you say is true,
That's all I ask of you.

Let me be your shelter,
Let me be your light;
You're safe, no one will find you,
Your fears are far behind you.

All I want is freedom,
A world with no more night;
And you, always beside me,
To hold me and to hide me.

Then say you'll share with me one love, one lifetime;
Let me lead you from your solitude.
Say you need me with you, here beside you,
Anywhere you go, let me go too,
Christine, that's all I ask of you

Say you'll share with me one love, one lifetime;
Say the word and I will follow you.

Share each day with me,
Each night, each morning.

Say you love me!
RAOUL
You know I do.

Anywhere you go, let me go to
Love me, that's all I ask of you.
(they kiss)

I must go
They'll wonder where I am
Wait for me Raoul!

Christine I love you!

Order your fine horses!
Be with them at the door!

And soon you'll be beside me!

You'll guard me and you'll guide me
(they hurry off and the phantom emerges from behind the statue)

I gave you my music
Made your song take wing
And now how you've repaid me
Denied me and betrayed me
He was bound to love you when he heard you sing
Christine
Christine

Say you'll share with me one love,
One lifetime say the word and I will follow you
Share each day with me, each night, each morning

You will curse the day you did not do
All that the Phantom asked of you!

Go!",All I ask of you
