Band,Lyrics,Song
Band of Horses,"I could sleep
I could sleep
I could sleep
I could sleep

When I lived alone
Is there a ghost in my house?

I could sleep
I could sleep
I could sleep
I could sleep

When I lived alone
Is there a ghost in my house?
When I lived alone
Is there a ghost in my house?
My house

I could sleep
I could sleep
I could sleep
I could sleep

When I lived alone
Is there a ghost in my house?
When I lived alone
Is there a ghost in my house?
My house

I could sleep
I could sleep
I could sleep
I could sleep

When I lived alone
Is there a ghost in my house?
When I lived alone
Is there a ghost in my house?
My house",Is There a Ghost
Band of Horses,"Here's a copy
The rest that you know
And put the kind words to bed

For man don't say why
Or even know how
It's only awful as
The hell that you know

When islands want to coast
Islands want to coast
They'll know how
Yeah, they'll know how

And only hours before
The house had burned down
He shut the other door

But if I don't see now
Or even know why
It's only awful
As the hell that you know

When islands want to coast
Islands want to coast
They'll know how
Yeah, they'll know how

Home
Home
Home
Home

He was riding in
The next thing you know
Let's take the other door

Now if I don't think right
Or even know how
It's only awful
As the hell that you know

When islands want to coast
Islands want to coast
They'll know how
Yeah, they'll know how

Home
Home
Home
Home",Islands on the Coast
Band of Horses,"It's looking like a limb torn off
Or altogether just taken apart
We're reeling through an endless fall
We are the ever-living ghost of what once was

But no one is ever gonna love you more than I do
No one's gonna love you more than I do

And anything to make you smile
It is a better side of you to admire
But they should never take so long
Just to be over then back to another one

And no one is ever gonna love you more than I do
No one's gonna love you more than I do

If someone
They could have warned you
When things start splitting at the seams and now
The whole thing's tumbling down
Things start splitting at the seams and now
If things start splitting at the seams and now
It's tumbling down
Hard

Yeah, anything to make you smile
You are the ever-living ghost of what once was
I never want to hear you say
That you'd be better off
Or you liked it that way

And no one is ever gonna love you more than I do
No one's gonna love you more than I do

But someone
They should have warned you
When things start splitting at the seams and now
The whole thing's tumbling down
Things start splitting at the seams and now
If things start splitting at the seams and now
It's tumbling down
Hard",No One's Gonna Love You
Band of Horses,"In the lobby of the LRC
Well, I knew I'd find something
A hundred stories sittin' there to read
I got my focals out, I put 'em on

And all is calm, all is calm

There's a doggie coming here to eat now
Which dated back to 1993
I don't care what the people say 'cause
That dog, he don't come around here anymore

No, no the dog is gone, the dog is gone
No, no the dog is gone, the dog is gone

The town is so small
How could anybody not
Look you in the eyes?
The way that you drive by

The world is such a wonderful place
The world is such a wonderful

I see everyone before me, there was birthday sex and sleep
Some weren't getting along
Nobody's outside trying to murder
Nobody's outside, there's no one really at all

What the hell I saw, the hell I saw
The hell I saw, the hell I saw

The town is so small
How could anybody not
Look me in the eyes?
The way that I drive by

The world is such a wonderful place
The world is such a wonderful place
The world is such a wonderful place
The world is such a wonderful place
La-dee-dah, la-dee-dah, la-dee-dah, la-dee-dah",Ode to LRC
Band of Horses,"Erase the facts
The shit was flyin' outta the window
I painted blue
I paint the whole room

When it's time to get in trouble
We know just what to do

The screen door swayin'
Now baby, gimme something to live for
I been a fool
I been a fool

No revelations in the water
No tears into the booze

In pains the floor
The worried people shaking the whole house
I I take it back
I take it all back

The regret that's got us sayin'
The hound's upon the tracks

And always in time
I'm never looking over my shoulder
I sing to you
I sing it to you

Keeping heads above the water and
Feet into the shoes",Window Blues
Band of Horses,"Oh

Am I a good man?
Am I a fool, am I a fool?
Am I weak?
Somebody tell me
Or am I just playing it cool
I have a woman
And I know shes no good
Still hold my head up high tryin' to do the things a good man should
Does it make me a good man?
Am I good man?
Am I a fool, am I a fool?
Am I weak?
Somebody tell me
Or am I just playin' it cool
Shes has made, well, my whole life a mess
Still on the words staying by for love so she can always have the very best
Does that make me a good man?
Am I a good man?
Am I a fool am'I a fool?
Am I weak?
Somebody tell me
Or am I just playin' it cool
The best of her love she gives to someone else 
Still before I hurt the little girl I would rather hurt myself
Does it make me a good man?
Am I a good man?
Am I a fool, am I a fool?
Am I weak?
Somebody tell me
Or am I just playin' it cool
She has made my whole life a mess
But still I work day and night for her so she can always have the very best
Does that make me a good man?
Am I a good man?
Am I a fool, am I a fool?
Am I weak?
Somebody tell me
Or am I just playin' it cool
Does that make me a good man? 
Am I a good man? 
Am I a good man? 
Am I a good man? 
Am I a good man? 

Am I good?
Am I good?",Am I a Good Man
Band of Horses,"It's looking like a limb torn off
Or altogether just taken apart
We're reeling through an endless fall
We are the ever-living ghost of what once was

But no one is ever gonna love you more than I do
No one's gonna love you more than I do

And anything to make you smile
It is my better side of you to admire
But they should never take so long
Just to be over then back to another one

But no one is ever gonna love you more than I do
No one's gonna love you more than I do

But someone,
They could have warned you
When things start splitting at the seams and now
The whole thing's tumbling down
Things start splitting at the seams and now
If things start splitting at the seams and now,
It's tumbling down
Hard.

Anything to make you smile
You are the ever-living ghost of what once was
I never want to hear you say
That you'd be better off
Or you liked it that way

But no one is ever gonna love you more than I do
No one's gonna love you more than I do

But someone
They should have warned you
When things start splitting at the seams and now
The whole thing's tumbling down
Things start splitting at the seams and now
If things start splitting at the seams and now,
It's tumbling down
Hard",No One's Going to Love You
Band of Horses,"I'm fixing a drink in the morning
With a wavy tongue
You may have stayed too long

You're splitting apart at the seams
From the hospital call
You've known him so long

If there's a God up in the air
Someone looking over everyone
At least you got something to fall back on

Deep in the heart of the country
Was a house I built from logs
A raven and a lady hawk

Quiet and calm through the day
See the sun burn through the fog
Approaching was a yellow dog

If there's a God up in the air
Someone looking over everyone
At least you got something to fall back on
And what are people really for?
Does any body even care?
I'll bet you get a lot of compliments down there

If there's a God up in the air
Someone looking over everyone
At least you got something to fall back on
And do you got something to say?
Isn't something coming over you?
Do you got important things still left to do?",Compliments
Band of Horses,"Drive out with the sun in your eyes
You wasted my time
It's true, it's true

My god, don't you hold out your hand
I called off my plans
I counted on you, on you

And if you're ever left with any doubt
What you live with and what you'll do without
I'm only sorry that it took so long to figure out

Got lost in the places I've been
I should go out with my friends
I'd go tonight but I know you'll be there too, there too

For me, this bottle of wine
Is to slow down my mind
And forget the things that I knew, I knew

And if you're ever left with any doubt
What you live with and what you'll do without
I'm only sorry that it took so long to figure out",Evening Kitchen
Band of Horses,"The elevator, in the hotel lobby has a lazy door
The man inside is going to a hotel room
He jumped out right after seeing just the very sight of me
Decided he better hike it to the second floor

Its temporary, this place I'm in
I permanently wont do this again
My belongings scattered across the hotel floor

Now then later, I was thinking it over by the snack machine
I thought about you and a candy bar
The now and laters, now that I've got, stuck between my teeth
I fell asleep to the greatest movie of the year

A man gets lonely, for heavens sake
He's wondering only what did you do today
The worlds spinning around into an old, sad song

Well it's coming down outside like Ive never even seen before
I fell into some kind of sorry state
But looking back now, I think it's time for me to laugh about it
And get my things together and find something to say

Well I feel awful, and I believe
That time gets wasted in this misery
And darling, I never wanna come back home",Factory
Band of Horses,"I had a dream
I had a dream
That I was your neighbor
About to give birth
And then everything
Was really hurt
And I was so lonely
I didn't see It's like
Living in a movie
Twisting the plot
My friends and family
The little things I've got, I've got

When my thoughts drift to you

I love the morning
I like to listen
To 4am birdies
Begging to feed
Now there's something here before me
A figure, I think
Isn't there a warning
Or something to drink
My god, my god

When my thoughts drift to you

These mended bones
The storms approach
Ever so slowly
Out on the sea
There's an animal below me
Lack of control
Others came before me
Others to come, to come

When my thoughts drift to you",Infinite Arms
Band of Horses,"Gonna take a trip to Laredo
Gonna take a dip in the lake
Oh, I'm at a crossroads with myself
I don't got no one else

And possibilities at the door
I won't be needing them anymore
Oh, is this the first time in your life?
It's hard just to get by

But oh, my love, don't you even know?
And oh, my love, are you really gone?
Oh

And can you see the world through a window?
Are you having troubles in droves?
Oh, I think the worst thing I could do
Is get back home to you

I put a bullet in my Kia Lorenzo
A kitchen knife fucked in my face
Throw me in the deep of Jenner Lake
Believe me when I say

That oh, my love, you don't even call
And oh, my love, is that you on the phone?
Oh

Oh, my love, you don't even know
And oh, my love, are you really gone?
Oh",Laredo
Band of Horses,"The wind blew a path through the fallen leaves
And there showed a crack in the old oak tree
The door stood as if it was standing guard
Of the dozen chipmunks in the backyard

Every house not a home but dare do I roam
There's a light on the porch here for someone

Once upon a time in a border town
The war was over, the guns laid down
The women, the men, the children saved
Now it's hard to remember it any other way

When the law acts as though there is nothing to show
There is compassion and depth in a neighbor

Now if Bartles and James didn't need no first names
We could live by our own laws in favor

Every house not a home but dare do I roam
There's a light on the porch here for someone

Now if Bartles and James didn't need no first names
We could live by our own laws in favor",Neighbor
Band of Horses,"Northwest apartment, apartment
I'm driving over in Oakridge baby with the whole neighbourhood in tow
Somebody trapped in the underground basement just a few blocks down the road
Northwest apartment, apartment

With three guitars and one amplifier I'm gonna blow the dust off this scene
Everybody in population are gonna find out what I mean
Northwest apartment, apartment
When all the parts equal more than the sum
And the sum equals none

This thing was built in a day knowing that the Romans took longer than that
We brought a bass player a cold old soul and he's a first class welcome mat
Well cleaned apartment, apartment

In the morning I walk up I'm ready for the night time to begin
And what's that over there on my pillow someone sleeping in my bed
Northwest apartment, apartment

When all the parts equal more than the sum
And the sum equals none
Yeah, well",NW Apt.
Band of Horses,"Climb the cliff, Tower over all
And falling water, falling waterfall

And after all my plans
They melt into the sand
Yeah you will be there on my mind through all
Don't want to understand why you never get older

It's time to dry off tattered overalls
Impatient waiting, Way to hide a fall

And after all my plans
They melt into the sand
Yeah you will be there on my mind through all
Don't want to understand why you never get older

And after all my plans
They melt into the sand
Yeah you will be there on my mind through all
Don't want to understand why you never get older

After all my plans
They melt into the sand
Yeah you will be there on my mind through all
Don't want to understand why you never get older

And after all my plans
They melt into the sand
Yeah you will be there on my mind through all
Don't want to understand why you never get older",Older
Band of Horses,"On my way back home, by chance I thought of
All my favorite songs, where I'd gone wrong
The only words that I could think of
I'm pissing my life away in the form of a song
On my way back home

Every step, a victory it was
I was cheating death, just in time I woke
My memories start to wander off
Come to me, the remembrance of
On my way back home

I came in this way and here now I'll stay
If the unknown have to wait one more day
There's often times that it comes out wrong
But luckily I, I got a mind to know
On my way back home",On My Way Back Home
Band of Horses,"Started feeling up the fortune
Stash away in the hit and play
Thinking how their birth in on day
Everything's gonna be undone
Everything's gonna be undone
Everything's gonna be undone
Uh

How you get to be a I'm so tired
Never seem somebody search em as
Trying well and try you my
You'll be falling might gonna raise
Everything's gonna be undone
Everything's gonna be undone
Everything's gonna be undone
Uh

You know that it will
You know that it will
So many things I could've written down

In the passing of the restless night
Some of those are worth keeping
There are things that you should never run
Everything's gonna be undone
Everything's gonna be undone
Everything's gonna be undone

You know that it will
You know that it will
And you know that it will
You know that it will

You think you found another loved one
Now you know that you will never part
And you know that everything will be undone
You couldn't take another broken heart
Everything's gonna be undone
Everything's gonna be undone",Everything's Gonna Be Undone
Band of Horses,"Talking television at the casual party
Here's some brand new friends to get you started off
So start it off

Since Ben got that he's a sociopath
He's only playing games don't be distracted, oh
It's all or nothing, all or nothing
So you really got something to lose

It's coming around as it did before
It's gettin' your attention but where's the door? Woah
I can't locate it, where's it located?
I got plenty to live for

Blind faith, it don't sit right
You got rage wound so tight
I wanna leave
Best get out of the way
Blind faith don't sit right
You're full of rage wound so tight
I'm gonna leave
Best get out of the way

Awful conversation at the casual party
The job, the babble on, the recreational hobbies, oh
No it never stops

Kids and the dog, a freshly-mowed lawn
Retirement plans for a mountain home, oh
Been arrested, lived in Texas
My God I'm gonna leave it with you

Blind faith don't sit right
You got rage wound so tight
I better leave
Best get out of the way
Blind faith don't sit right
You're full of rage wound so tight
I'm gonna leave
Best get out of the way

Talking conversation at the casual party
Awful television don't get you started, oh
No it never stops
Children and dogs and manicured lawns
All your future plans, vacation homes
I wanna go
Home

It's so stupid
Everything's about you man
Hey!
Hey what's up? (that's Steve)",Casual Party
Band of Horses,"Sitting on a bearskin rug
Listening to grandpa talk
The whistle of an odd bird call
A photo of the long lost dog

Do you love me? Which one is it?
We should be living in a warehouse district
I take the day and the lesson it taught me
Passing off blame to anybody is easy
But darling, you know it shouldn't be like that
Can I go with you to the laundromat?

I found it in the drawer
In the drawer, I found it in a drawer
Took a little time but now I found it a drawer
Can't go on, no I'll go on (left it a long time ago)
In a drawer, hidden in a drawer
I found it at the bottom, I found it in a drawer
Can't go on, no I'll go on (I found it in a drawer)

Do you love me? (do you love me?)
Do you love me? (do you love me?)
Do you love me? (do you love me?)
Do you love me? (do you love me?)

The creaking wood under my walk
Familiar like an old time song
A memory when you were young
Remembering a time long gone

Do you love me, baby? Do you love me?
Do you love me, baby? Do you love me?

I found it in a drawer
In a drawer, I found it in a drawer
Took a little time but now I found it in a drawer
Can't go on, no I'll go on (left it there a long time ago)
In a drawer, hidden in a drawer
Found it at the bottom, I found it in a drawer
Can't go on, no I'll go on (I found it in a drawer)
In a drawer, found it in a drawer
You have to go and now I found it in a drawer
Can't go on, no I'll go on",In a Drawer
Band of Horses,"Shifting the chair on the porch
For a better position to enjoy the warmth
Of the sun to keep warm

And working the needle and twine
Lost in the furthest recess of the mind
It is calm
There is peace
A cat on his lap and a dog at her feet

But oh the heart of a man
The secrets they bury within
And oh the causes that force his poor hand
Lead to be misled at those deceiving hand

And it's a night among easily described
Misunderstanding our thoughts by and by
I'm barely here if even at all

A fear of the misunderstood
Invites the violence right in chasing off all the good
We brought all on ourselves
Let it straight by the words of somebody else

And oh the life of a man
His head above the water and pushed under again
And oh I've seen it one too many times
It's a test of the spirit versus
The health of the mind

Oh bring relief to him now
And the people he loves
Oh I know the feeling's the feeling but
Not what it's called oh

Oh the will of a man
And all his well meaning intent
And oh the thought of it all
As far as we've come we're still further to go

Oh all the years we lost
They don't mean nothing at all
Oh lifting the spirit impression of a son
Oh bring some peace to his heart and a wondering thought
Bring some peace to this world and keep passin' it on",Barrel House
Band of Horses,"Jesus babe
Can't you hear me crying?
Ain't it enough
Alone in the night
And it don't matter what you've done
I just want my life back
For a while
Is it too much to ask?

The bookmarks page sittin' out in the room
And altars of candles casting shadows on you
You see the bed in the dark
Well I could just sleep
I could just sleep

And hear me babe
When I don't wanna say it
Seein' through
I'm back home and stayin'
I can't be alone anymore
And I don't blame you
Or pretend to know
The right thing to do

Late afternoon and the knocks on the door
A fist through the wall
Wipe the blood off the floor
And I can see in the dark
Even still
I can see in the dark

Even still

Well I waited for you
All the thoughts twist around
The visions of you get lost
In the clouds
What now?

Jesus babe
Can't you hear me crying?
Ain't that enough
Alone in the night
I don't care what you've done
I just want my life back for now

Late afternoon and the locks on the door
A ship through the fog
Sweep the mess from the floor
I can see the bed in the dark
But I could just leave
I could just leave oh",Even Still
Band of Horses,"Your eyes they have this glowing
You were more than I deserve
After all our shame and suffering
I turned my back to everything I really want
And put you first

Are we really in love, completely in love
Get mention and make your skin start to crawl
Started off living in Brooklyn
It unfolded like a dream
Dazzled by the very thought of it
Like the way dreams are supposed to be

If I'm not what's to come
I will sleep with it
I will carry them on
And we will lose in the end
Only start the whole pattern over again
Over again

Are you truly in love, absolutely in love
You're happy enough
Are you fully in love
If I'm not the point in carrying on
Why spend half the time indifferent
And the other half lone
I will live with my regrets
Learn from mistakes and be done with them
Start the whole thing
Start the whole thing over again",Hag
Band of Horses,"Punch your ticket, get your kicks on the early bus out
Checkered paths planning a future, slowly roaming around
Secretly having a fling with a single mom
Hey, you're on a good one
Write sometime or call sometime when you're drunk

Let me put you up, put you up in the guest house
We got a great couch I found sitting on the sidewalk
One of these days, one day, you're really gonna need someone
And things get bad with no companion to complain on

Heed to the roads and the stars in the sky
Lean under oaks when your legs are tired
When they're tired

It's all fixed, I sent your tickets but they came back
I had you on the AMTRAK
I thought you might like, I thought you might like that
Felt so long, right or wrong, it would be so bad
Just keep it on a straight path, get right back
Let me know where you're at

Heed to the roads and the stars in the sky
Sleep under oaks if your legs get tired
Heed to the roads and the stars in the sky
Lean under oaks when your legs get tired
When they're tired

Let me put you up, put you up
Let me put you up, put you up
Let me put you up, put you up
Let me put you up, put you up",Lying Under Oak
Band of Horses,"Maybe I should go back
I'm gonna think about that
A little bit more like I did before
Miserable and mad

This one kicks like a mule, plays me for a fool
Breaks all the rules
It's doing it wrong, but it's moving along
Can be very cruel

Right in the door, I'm tired, I'm sore
Nary A Hi, no welcome home
Yet the minute I'm up, it's pissing me off
I was yelling so loud last night
I thought the cops would surely come

Six or six-two-five, Keep me alive, keep me alive
Now do a little turn, careful with your words
Everything is fine
But I'm lucky as fuck, still ain't enough, sick to my gut
Having to say
You sit here 'till the coast is clear
I'll send for you one day

I shouldn't repeat it
This sounds ridiculous
And I swore a solemn oath
Never to admit it's the harsh tones of criticism
Seep in to my bones

Now look what I did, I'm happy with it
Aren't you happy for me?
I love you so much, I'm gonna throw up
Watch my stuff, hold this for me please

Try not to sound bitter
Or to fondly remember the dark times of the past
Like I don't deserve it or I'm not even worth it
I can do this or that
This or that",Solemn Oath
Band of Horses,"The night is wasted
Sorry and passed out on the lawn
Hours later
You couldn't get him on the phone
And when he got back home
All the lights were on

I can hear you
Now and then the sound is almost gone
Well, I'd be near you
If you were willing to be near anyone
It's never you at all
And when the sky begins to fall

Will you get to the point and walk away, girl
You've been cutting it close for far too long
There's an innocence lost throughout the day, girl

When you're flipping a coin, you're half away, girl
I know it would be good if I could only pick a side
You know when somebody goes somebody stays, girl

I am leaving, leaving town and going home
Well, sorry darling, but I never mean to do you harm 
The situation's wrong and the blame is all your own",Country Teen
Band of Horses,"O re piya haye
O re piya
O re piya haye
O re piya

O re piya haye
O re piya

Udne laga kyon man baawla re
Aaya kahan se yeh hosla re
O re piya
O re piya haye

Tanabana tanabana bunti hawaa haaye bunti hawa
Boondein bhi to aaye nahi baaz yahan

Sagish mein shaamil sara jahan hai
Har zare zare ki yeh iltiza hai

O re Piya
O re Piya haye
O re piya haye
O re Piya

ni re, re re ga
ga ga ma
ma ma pa
pa ma ga re sa
sa re re sa
ga ga re
ma ma ga
pa pa ma
dha dha pa
ni ni sa sa pa
pa sa ma pa dha ni sa ni
re ni sa sa sa

Nazrein bolen duniya bole
dil ki zaban haaye dil ki zubaan
Ishq maange ishq chahe koi toofan

Chalna aahiste ishq naya hai
Pehla yeh vada humne kiya hai

O re piya haye
O re piya haye
O re piya
Piya

yehhh piya

Nange pairo pe angaro
chalti rahi haaye chalti rahi
Lagta hai ke gairo mein
Palti rahi haaye
le chal wahan jo
Mulk tera hai
Jahil zamana
dushman mera hai

O re piya haye
O re piya haye
O re piya haye
O re piya haye
O re piya haye
O re piya
O re piya
O re piya",Dull Times/The Moon
Band of Horses,"Don't want to through my mess around
All through the night, one more time
Add a little link to the neighbours gate
Stumble, tears, the lock
It slow my mind
Slow my mind

Gonna get wasted all night long
Gripping on tight to the cutlery the when the paranoia come

Thinking about it maybe it's been a while
Ponder it all you like,
You can take your time
Give me a rest from this strange fate
Show me that you're mine
But it saved my life
It saved my life

I'll be with you all in years
Now fame might die before I'm back
See me laughing through those tears

Baby won't you bring that hammer down
Doin' it to myself
Just leave these things alone
Playing on a couch with a record on
Wouldn't that be fine
The days turn cold
Oh, the days turn cold

All the trees are turning gold
You see me fucking with the mercury when a change of scene comes",Throw My Mess
Band of Horses,"What in the world would cause you to question that?
How did I come off?
Would lead you to ask

Can I help you along?
Sun in the room
Curtains too soon
The day is coming closer
The dream slipping through me will fade
Inching slowly from the slumber

And I love you a lot
Whatever you want
Wherever you are (Wherever you are)
Wherever you are

Wherever you roam
Let me tell you babe
Not every moment matters
Across marked jots laid down
Look you're growing faster and faster
Heights that I held you up
Times when I couldn't be at home

And I owe you a lot
So whatever you want
Whatever you want (Wherever you are)
Wherever you are
Wherever you are

Wherever you are

Wherever you are
Wherever you are
Wherever you are
Wherever you are

Times when I couldn't be enough
Wherever you are
Wherever you are
Wherever you are
Wherever you are","Whatever, Wherever"
Band of Oz,"Wonderful, wonderful, wonderful
All you have to do is touch my hand
To show me you understand
And something happens to me 
That's some kind of wonderful
Any time my little world is blue 
I just have to look at you
And every thing seems to be some kind of wonderful
I know I can't express this feeling of tenderness
There's so much I wanna say
But the right words just don't come my way
I just know when I'm in your embrace
This world is a happy place
And something happens to me
That's some kind of wonderful
I know I can't express this feeling of tenderness
There's so much I wanna say
But the right words just don't come my way
I just know when I'm in your embrace
This world is a happy place
And something happens to me
That's some kind of wonderful",Some Kind of Wonderful
Band of Oz,"Lace up your boots and we'll broom on down
To a knocked out shack on the edge of town
There's an eight beat combo that just won't quit
Keep walkin' 'til you see a blue light lit
Fall in there and we'll see some sights
At the house of blue lights
 
There's fryers and broilers and Detroit barbecue ribs
But the treat of the treats 
Is when they serve you all those fine eight beats
You'll want to spend the rest of your brights
Down at the house, the house of blue lights
 
We'll have a time and we'll cut some rug
While we dig those tunes like they should be dug
It's a real home comin' for all the ""Cats""
Just trilly down a path of welcome mats
Fall in there and we'll see some sights
At the house of blue lights
 
There's fryers and broilers and Detroit barbecue ribs
But the treat of the treats 
Is when they serve you all those fine eight beats
You'll want to spend the rest of your brights
Down at the house, the house of blue lights",House of Blue Lights
Band of Oz,"I can't stop this feeling 
Deep inside of me 
Girl, you just don't realize 
What you do to me 

When you hold me 
In your arms so tight 
You let me know 
Everything's all right 

I, I'm hooked on a feeling 
I'm high on believing 
That you're in love with me 

Lips are sweet as candy 
It's taste stays on my mind 
Girl you got me thirsty 
For another cup of wine 

Got a block from you girl
But I don't need no cure 
I just stay affecting'
If I can for sure 

All the good love 
When we're all alone 
Keep it up girl
Yeah, you turn me on 

I, I'm hooked on a feeling 
I'm high on believing 
That you're in love with me 

All the good love 
When we're all alone 
Keep it up girl
Yeah, you turn me on 

I, I'm hooked on a feeling 
I'm high on believing 
That you're in love with me 

I'm hooked on a feeling 
And I'm high on believin'
That you're in love with me 

Said I'm hooked on a feeling 
And I'm high on believin'
That you're in love with me 

Hooked on a feeling",Hooked on a Feeling
