Band,Lyrics,Song
Luis Enrique,"Quisiera abrir lentamente mis venas
Mi sangre toda verterla a tus pies
Para poderte demostrar
Que más no puedo amar
Y entonces, morir después

Y sin embargo tus ojos azules
Azul que tienen el cielo y el mar
Viven cerrados para mí
Sin ver que estoy así
Perdido en mi soledad

Sombras nada más
Acariciando mis manos
Sombras nada más
En el temblor de mi voz

Pude ser feliz y estoy en vida muriendo
Entre lágrimas viviendo
El pasaje más horrendo
De este drama sin final

Sombras nada más
Entre tu vida y mi vida
Sombras nada más
Entre tu amor y mi amor

Qué triste fue tu presencia y enhastío
Qué tibias fueron tus manos y tu voz
Como luciérnaga llegó
Tu luz y disipó las sombras de mi rincón

Y yo quedé como un duende temblando
Sin el azul de tus ojos de mar
Que se han cerrado para mí
Sin ver que estoy así perdido en mi soledad.

Sombras nada más
Acariciando mis manos
Sombras nada más
En el temblor de mi voz

Pude ser feliz y estoy en vida muriendo
Y entre lágrimas viviendo
El pasaje más horrendo
De este drama sin final

Sombras nada más
Entre tu vida y mi vida
Sombras nada más
Entre mi amor y tu amor

Estas sombras que has dejado
Son la sangre de esta pena
Más allá que una condena
Es vivir en el pasado

Por eso es que te digo
Que el amor que me has negado
Es razón que a mí me instiga
Y me da por confirmado, que te amé
Como nunca amé en la vida

Solo sombras me has dejado
Sombras llevo aquí en el alma
Y en mi corazón

",Sombras Nada Más
Luis Enrique,"Si acaso sirve que te diga
Lo que pienso, lo que veo
No, nunca olvides que
El dilema del problema
Es encontrar la solución

Ten confianza
Que hay un ángel que vigila
Y cuidará siempre de ti
Vuelve a comenzar
Y vuelve de nuevo a soñar

Sonríe y nunca te rindas
Aférrate a la vida
Lo que no mata te engorda
El tiempo cura las heridas

Sonríe y nunca te rindas
Con la fe vendrá tu suerte
Otra batalla, una estrella
En el pecho te hará mas fuerte

Suena fácil
Sé que piensas que es sencillo en teoría
Nunca olvides al mal tiempo, buena cara
Así es la vida

Una y otra vez se cierran puertas
Pero otras se abrirán para ti
Se vuelve a comenzar
Se vuelve de nuevo a soñar

Sonríe y nunca te rindas
Aférrate a la vida
Muchas veces andamos abajo
Y hay que visualizarse arriba

Sonríe y nunca te rindas
La fe será tu guía
No hay mal que dure cien años
Ni cuerpo que lo resista

Deja que te rescate mi abrazo sincero
No estás solo amigo, llora pa' desahogar

Y suéltalo to'

Sonríe y nunca te rindas
No quiero pecar de optimista
Pero prefiero reírme de mi mismo
Y así gozarme la vida

Sonríe y nunca te rindas
Un día le sique a otro día
Que hará realidad fantasías
Se vale dudar pero jamás te me rindas

Como no te me rindas
Sube, sube sube sí, ahora

(Sonríe)
Recuerda que una sonrisa
(No te rindas)
Puede cambiarte la vida

(Sonríe)
Si es que andas volando bajo
(No te rindas)
Ó cuando andas por arriba

(Sonríe)
Sonríe, te pido
(No te rindas)
Jamás te me rindas

(Sonríe)
Mira que linda se ve tu sonrisa
(No te rindas)

Sonríe, no te rindas sí
Sonríe, no te rindas
Arriba, arriba, arriba, wuh
Sonríe, no te rindas
Sonríe, no te rindas

Déjame que te lo explique
Soy de volcán y soy de agua
Yo me llamo Luis Enrique y he
Nacido en Nicaragua

Cantando de las cosas de la vida
De realidades y fantasías
Vengo a ganarme tu sonrisa
Y a regalarte mi poesía

",Sonríe
Luis Enrique,"Yo no se si tu no se si yo seguiremos siendo como hoy 
No se si después de amanecer vamos a sentir la misma sed 
Para que pensar y suponer, no preguntes cosas que no se 
Yo no se 
No se donde vamos a parar, eso ya la piel nos lo dirá 
Para que jurar y prometer algo que no esta en nuestro poder 
Yo no se lo que es eterno no me pidas algo que es del tiempo 

Yo no se mañana, yo no se mañana 
Si estaremos juntos si se acaba el mundo 
Yo no se si soy para ti si serás para mi 
Si lleguemos amarnos o a odiarnos 
Yo no se mañana, yo no se mañana 
Quien va estar aquí 

De un café pasamos al sofá, de un botón a todo lo demás 
No pusimos reglas ni reloj, aquí estamos solos tu y yo 
Todo lo que ves es lo que soy, no me pidas mas de lo que doy 
No

Yo no se mañana, yo no se mañana… 

Esta vida es igual que un libro 
Cada pagina es un día vivido 
No tratemos de correr antes de andar 
Esta noche estamos vivos solo este momento es realidad 
No no no no se 

Yo no se mañana 
Esta vida es una ruleta que gira sin parar 
Yo no se mañana 
Yo no se si tu yo no se si yo como sera el final 
Yo no se mañana 
Puede ser peor o puede ser mejor 
Yo no se mañana 
Deja que el corazon decida vida mía lo que sentimos 
Mañana 
Yo no se 

Yo no se, yo no se mañana 
Ahora lo que vivimos es algo realmente lindo 
Quien puede saber lo que pasara, mañana no hay nada escrito 

Yo no se, yo no se mañana 
Estamos solos tu y yo y los momentos hay que vivirlos 
Hay que vivirlos

Yo no se, yo no se 
Yo no se, yo no se 

Yo no se mañana, yo no se mañana",Yo No Sé Mañana [Pop]
Luis Enrique,"Yo no se si tu no se si yo seguiremos siendo como hoy
No se si después de amanecer vamos a sentir la misma sed
Para que pensar y suponer, no preguntes cosas que no se
Yo no se
No se donde vamos a parar, eso ya la piel nos lo dirá
Para que jurar y prometer algo que no esta en nuestro poder
Yo no se lo que es eterno no me pidas algo que es del tiempo

Yo no se mañana, yo no se mañana
Si estaremos juntos si se acaba el mundo
Yo no se si soy para ti si serás para mi
Si lleguemos amarnos o a odiarnos
Yo no se mañana, yo no se mañana
Quien va estar aquí

De un café pasamos al sofá, de un botón a todo lo demás
No pusimos reglas ni reloj, aquí estamos solos tu y yo
Todo lo que ves es lo que soy, no me pidas mas de lo que doy
No

Yo no se mañana, yo no se mañana
Si estaremos juntos si se acaba el mundo
Yo no se si soy para ti si serás para mi
Si lleguemos amarnos o a odiarnos
Yo no se mañana, yo no se mañana
Quien va estar aquí

Esta vida es igual que un libro
Cada pagina es un día vivido
No tratemos de correr antes de andar

Esta noche estamos vivos solo este momento es realidad
No no no no se

Yo no se mañana
Esta vida es una ruleta que gira sin parar
Yo no se mañana
Yo no se si tu yo no se si yo como sera el final
Yo no se mañana
Puede ser peor o puede ser mejor
Yo no se mañana
Deja que el corazón decida vida mía lo que sentimos
Mañana
Yo no se

Yo no se, yo no se mañana
Ahora lo que vivimos es algo realmente lindo
Quien puede saber lo que pasara, mañana no hay nada escrito

Yo no se, yo no se mañana
Estamos solos tu y yo y los momentos hay que vivirlos
Hay que vivirlos

Yo no se, yo no se

Yo no se mañana, yo no se mañana",Yo No Sé Mañana [Salsa]
Luis Enrique,"Uh
No no no no ah

Yo no se si tu no se si yo seguiremos siendo como hoy
No se si después de amanecer vamos a sentir la misma sed
Para que pensar y suponer, no preguntes cosas que no se
Yoo no se
No se donde vamos a parar, eso ya la piel nos lo dirá
Para que jurar y prometer algo que no esta en nuestro poder
Yo no se lo que es eterno no me pidas algo que es del tiempo

Yo no se mañana, yo no se mañana
Si estaremos juntos si se acaba el mundo
Yo no se si soy para ti si serás para mi
Si lleguemos amarnos o a odiarnos
Yo no se mañana, yo no se mañana
Quien va estar aquí

De un café pasamos al sofa, de un boton a todo lo demas
No pusimos reglas ni reloj, aquí estamos solos tu y yo
Todo lo que ves es lo que soy, no me pidas mas de lo que doy
No

Yo no se mañana, yo no se mañana

Esta vida es igual que un libro
Cada pagina es un dia vivido
No tratemos de correr antes de andar
Esta noche estamos vivos solo este momento es realidad
No no noo no se

Yo no se mañana
Esta vida es una ruleta que gira sin parar
Yo no se mañana
Yo no se si tu yo no se si yo como sera el final
Yo no se mañana
Puede ser peor o puede ser mejor
Yo no se mañana
Deja que el corazon decida vida mia lo que sentimos
Mañana
Yo no se

Yo no se, yo no se mañana
Ahora lo que vivimos es algo realmente lindo
Quien puede saber lo que pasara, mañana no hay nada escrito

Yo no se, yo no se mañana
Estamos solos tu y yo y los momentos hay que vivirlos
Hay que vivirlos

Yo no se, yo no se
Yo no se, yo no se

Yo no se mañana, yo no se mañana",Yo No Se Manana [Pop] [Version]
Luis Enrique,"Quiero más, mucho más de lo que dice algún libro
Algún filosofo o un escritor
Quiero más, mucho más de lo que exigen los años
Y el mundo a mi alrededor

Solo quiero encontrar mi verdad en tus ojos
un corazón pa' mi corazón
Escribir nuestra historia viviendo momentos
Que sobreviven el tiempo

Y al fin descubrir todos tus suenos
Los más grandes, los pequeños
Beberme tu luz, ser todo lo que quieras tú
Y al fin recibir tu ternura, tus secretos
Los que guardas en tu pecho
Para un loco como yo
Que quiere ser tuyo hasta el fin

Quiero más que rimar en tu piel con mis manos
Dejando a un lado el pudor
Quiero más, mucho más que un verso utilizado
En alguna canción de amor

Solo quiero encontrar mi verdad en tus labios
un corazón pa' mi corazón
Escribir nuestra historia viviendo momentos
Que sobreviven el tiempo

Y al fin descubrir todos tus suenos
Los más grandes, los pequeños
Beberme tu luz, ser todo lo que quieras tú
Y al fin recibir tu ternura, tus secretos
Los que guardas en tu pecho
Para un loco como yo
Que quiere ser tuyo hasta el fin

Descifrar tu inmensidad 
un trocito de tu vida
Por que la felicidad 
nos abre la puerta
Y al fin

Y al fin recibir tu ternura, tus secretos
Los que guardas en tu pecho
Para un loco como yo
Que quiere ser tuyo hasta el fin
Hasta el fin",Al Fin
Luis Enrique,"Sobre la cima de su piel
Hay un ave sin alas
Que me gritaba con su voz 
De amor ilusionada

Dijo, ""No siempre he sido así
Al cielo yo podía ir
Un día mi alma se apago
Y así perdí mis alas""

Mis besos le hacen sonreír
Le alzan todas las ganas
De ir a buscar de nuevo el sol
Aunque allí se quemara
No te preocupes tu por mi
Me dijo, ""No pienses así
Mis sueños salen a volar
Aunque no tengan alas""

Contándome su historia vi
En sus ojos la llama
De que no temía al por venir
Aunque no tenga nada
Me ha hecho tanto descubrir
De otro color la vida ver
Si se quedara junto ami
Yo le daría mis alas

Quise darle mi alma
Toda de una vez
Quiso ir con calma
Definiéndome, definiéndose

Yo se que un poco la ofendí
Al declarar mis ansias
Quise atraparla y sin querer
También corte sus alas
Me dijo déjame sentir
El tiempo es solo una obsesión
Si corres tanto en el amor
Te quedaras sin alas, sin alas

Me dijo déjame sentir el 
El tiempo es solo una obsesión
Si corres tanto en el amor
Te quedaras sin alas
Ave sin alas, sin alas
Me dijo déjame sentir 
El el tiempo es solo una obsesión
Si corres tanto en el amor
Te quedaras sin alas",Ave Sin Alas
Luis Enrique,"Tú sabes que eres el viento, el norte de mi canción
Y que eres la brújula que va guiando mi corazón
Tú sabes que son tus ojos una luz que me ilumina
Y que eres el rio donde tus aguas me dan la vida

Y que fue tu amor
El que me dio las aguas de su amor
Y que luna es rio
Luz de mi destino
Dame de tu boca pa' quererte
Llévame a tu boca pa' adorarte

Navegare tus ansias
Me beberé tus besos
Recorreré como los mares tus arenas
Navegare tormentas para llegarte al alma
Recorreré la curva estrecha de tus ansias

Dame de tu boca pa' quererte
Llévame a tu boca pa' adorarte

Tú sabes que son tus flores las que me dan alegría
Son tus flores bellas
Las que perfuman mis días
Tú sabes que es en tu vientre
Donde encuentro y pierdo el cielo
Y que es en tu cielo donde revientan mis besos

Y que fue tu amor
El que me dio las aguas de su amor
Y que luna es rio
Luz de mi destino
Dame de tu boca pa' quererte
Llévame a tu boca pa' adorarte

Navegare tus ansias
Me beberé tus besos
Recorreré como los mares tus arenas
Navegare tormentas para llegarte al alma
Recorreré la curva estrecha de tus ansias

Y si el tiempo me da el tiempo
De curarte las heridas
Seré el aire que respires y la brújula
La estrella que te guie el corazón

Dame de tu boca, niña

Dame de tu boca y de tu amor
Ay de tu amor (y de tu amor)
Dámelo, dámelo
(Ay de tu amor) tu corazón
Dame de tu boca y de tu amor
Yo quiero (y de tu amor) tu amor
Dame de tu boca y de tu amor
(Para recorrer la curva estrecha de tus ansias
Dame de tu boca y de tu amor)
Y de tu amor, tu amor, tu amor

Navegare tus ansias
Me beberé tus besos
Recorreré como los mares tus arenas
Navegare tormentas para llegarte al alma
Recorreré la curva estrecha de tus ansias

Dame de tu boca pa' quererte
Llévame a tu boca pa' adorarte",Dame De Tu Boca
Luis Enrique,"Cuando existan flores vagabundas,
Y el invierno muera de calor,
Cuando tus heridas sean profundas,
Ven aquí y refúgiate en mi amor.

Cuando existan nubes subterráneas,
Juegan las dos sombras a color,
Quiero ser tu diablo de la guarda,
Ven aquí a encenderte con mi amor.

Y sembrar recuerdos del futuro,
Y perderle miedo a mi temor,
Y volverte mi lugar seguro,
A mil años luz de mi dolor.

Descontrólame, desordena mis ideas,
Descontrólame, róbate mi corazón,
Descontrlólame, ven y sube la marea
Haz que mi silencio sea,
Toda una canción de amor.

Hoy que la distancia es imposible,
Dejame incendiar tu oscuridad,
Y pintar caminos invisibles,
Defenderte de la soledad.

Y sembrar recuerdos del futuro,
Y perderle miedo a mi temor,
Y volverte mi lugar seguro,
A mil años luz de mi dolor.

Descontrólame, desordena mis ideas,
Descontrólame, róbate mi corazón,
Descontrlólame, ven y sube la marea
Haz que mi silencio sea,
Toda una canción de amor.",Descontrólame
Luis Enrique,"Toda la vida iras en mí, como el amor que yo te di
Esta canción la escribo hoy a desearte lo mejor, 
Viene del cielo para ti

Que vivas el doble de lo que has vivido
Y sientas que el mundo se mueve contigo
Que siempre tengas un mejor amigo
Es mi deseo para tu destino

Que vivas el doble de lo que has vivido
Se muy feliz aunque no sea conmigo
Que de algún modo vuelvas a ser tuyo este momento 
Que hoy hemos vivido
Toda tu risa y tu pasión son luz de luna y emoción
Tus besos viven en mi altar donde acostumbro ir a 
Soñar tan dentro de mi corazón

Que vivas el doble de lo que has vivido
Y sientas que el mundo se mueve contigo
Que siempre tengas un mejor amigo
Es mi deseo para tu destino

Que vivas el doble de lo que has vivido
Se muy feliz aunque no sea conmigo
Que de algún modo vuelvas a ser tuyo este momento 
Que hoy hemos vivido
Si el paraíso queda lejos de aquí
Tu iras a buscarlo mientras yo me quedo contigo y sin ti
Porque para siempre estás en mi

Que vivas el doble de lo que has vivido
Y sientas que el mundo se mueve contigo
Que siempre tengas un mejor amigo
Es mi deseo para tu destino

Que vivas el doble de lo que has vivido
Se muy feliz aunque no sea conmigo
Que de algún modo vuelvas a ser tuyo este momento 
Que hoy hemos vivido
El momento que hoy hemos vivido
Que siempre tengas un mejor amigo
Es mi deseo para tu destino

Que vivas el doble niña de lo que has vivido
Y sientas que el mundo se mueve contigo contigo contigo
Que de algún modo vuelvas a ser tuyo este momento 
Que hoy hemos vivido",Deseos
