Band,Lyrics,Song
Robert Bradley,"Who gonna stand at the river
And watch those angels fall
And who's gonna stand on the mountain
And Lord thinkin they're so tall
Who's gonna walk in the shadows
For one moment in the light
Who gonna stand up against the wrong
When they know it just ain't right
And who's gonna tell Auntie Mary


About Uncle John
Oh Lord, who's gonna tell it

Who's gonna live in the house
Right down by the side of the road
Who's gonna stand up in heaven
And still love that rock-n-roll
Who's gonna stand in the wind
And just watch those angels fall
Who's gonna get up on TV
And Lord, thinkin they're so tall
And who's gonna tell Auntie Mary

My Uncle John
Lord have mercy
He's gonna tell it
One morning
Aunt Mary
Hey
Aunt Mary
About Uncle John

Who's gonna tell it
Aunt Mary
Who's gonna tell it
Aunt Mary
Who's gonna tell it
Aunt Mary
Who's gonna tell it
Aunt Mary
About Uncle John...

Sittin down at the breakfast table...",Uncle John
Robert Bradley,"You and me, gonna life so happily
You and I family
Two kids, maybe three

I know there's gon be some stormy weather
Across the bridge of life, we all stuck together
We gonna rise up like the ashes from a fire
We gonna live forever beyond the days we die

Oh baby
You and me, gonna life so happily
You and I family
Two kids, maybe three

We gonna have some good times in the park
Love in the afternoon, chillin in the dark
We gonna climb up to the mountain on high
Our love will last forever beyond the day we die

Oh baby, you and me

Oh baby
You and me, gonna life so happily
You and I family
Two kids, maybe three
We gonna have a good time, together
No matter what comes, stormy weather
I'm gonna love you woman
All night long
And at the end of time,
Our love will still be strong",You & Me
Robert Broberg,"Det var en båt som sa till en annan
""va du va stilig. Vi borde borda varann
Gjorda för varann och köla lite grann
Som bara båtar kan.""
Badda bam bam bam bam
Badda bam bam bam

Andra båten sa
""klart att jag vill va
Med och kryssa
Kyssa din stiliga för
I en stillsam slör
Vi varann förför
Som bara båtar gör.""
Badda bam

""Och när det blir lä
Ja, då kan vi klä av oss seglen
Ligga en stund vid en boj
Skepp o'hoj
Gnida vår fernissa lite grann och fnissa
Kasta (t)ankar
Bli lite vågade, ha lite skoj
Oj, oj, oj!""

""Och hur vi sedan få
En och kanske två egna små jollar
Jollrande efter på släp
I ett navelrep
E en hemlighet
Som bara båtar vet""
Badda bam bam bam
Badda bam bam bam

""Vi kan lägga till I äktenskapets hamn
Vid en brygga
Bygga ett båthus som vi kunde ligga I
Och tjära ner varann
Som bara båtar kan""
Badda bam bam bam
Som bara båtar kan
Badda bam dam bam bam",B책tl책t
Robert Brookins,"At last, my love has come along
my lonely days are over, and life is like a song
At last,the skies above are blue
My heart was wrapped in clover
Every since the night I looked at you

And I found a dream that I could speak to
A dream to call my own
I found a thrill to press my cheek to
A thrill I'd never known
When you smiled, and then the spell was cast
And here we are in Heaven, I found my love at last

I found a dream that I could speak to,
A dream  to call my own
I found a thrill to press my cheek to
A thrill like I had never known
You smiled, when you smiled at me that was how the spell was cast
And here we are in Heaven
I found my love at last",At Last
Robert Brooks,"There's a dear old land of leprechauns
And wondrous wishing wells
And nowhere else on God's green Earth
There be such lakes and dells

No wonder that the angels love
That shamrock covered shore
It draws my heart home again
And I love it more and more

Have you ever heard the story of
How Ireland got its name
Well, I'll tell you so you'll understand
From whence old Ireland came

No wonder that I love
That dear old land across the sea
For here's the way my dear old Father
Told the tale to me

Sure, a little bit of heaven fell
From out the sky one day
And it nestled on the ocean
In a spot so far away

And when the angels found it
Sure, it looked so sweet and fair
They said, ""Suppose we leave it
For it looks so peaceful there""

So they sprinkled it with stardust
Just to make the shamrocks grow
'Tis the only place you'll find them
No matter where you go

Then they dotted it with silver
To make its lakes so grand
And when they had it finished
Sure, they called it Ireland!",A Little Bit of Heaven
Robert Brooks,"There's a spot in my heart,
Which no colleen may own.
There's a depth in my soul,
Never sounded or known;

There's a place in my mem'ry,
My life, that you fill,
No other can take it,
No one ever will.

[Chorus]
Sure, I love the dear silver
That shines in your hair,
And the brow that's all furrowed,
And wrinkled with care.
I kiss the dear fingers,
So toil-worn for me,
Oh, God bless you and keep you,
Mother Machree.

Ev'ry sorrow or care
In the dear days gone by,
Was made bright by the light
Of the smile in your eye,

Like a candle that's set
In the window at night,
Your fond love has cheered me
And guided me right.

[Chorus]

(I kiss)",Mother Machree
Robert Calvert,"A flight of steel eagles tearing by
The ripped-silk screaming of the rended sky
Flame on through sound and make time fly
What a good way to go
What a good way to go
In the aerospaceage inferno

Fly through the ground like a circus hound
Through the burning hoop with just one bound
So not even your ashes will be found
What a good way to go
What a good way to go
In the aerospaceage inferno

Set the controls for the heart of the earth
The silver machine is worth more than you're worth
But the Phoenix soul is bound for rebirth
What a good way to go
What a good way to go
In the aerospaceage inferno

A flight of steel eagles tearing by
The ripped-silk screaming of the rended sky
Flame on through sound and make time fly
What a good way to go
What a good way to go
In the aerospaceage inferno

",The Aerospaceage Inferno
Robert Calvert,"Catch a falling starfighter
Put it in the pocket of your jeans
You can use it as a cigarette lighter
Or as an opener for a can of beans
Catch a falling starfighter
Shine it up and wear it on a chain
You will find that it will be much brighter
If you empty out its cockpit down the drain
If you empty out its cockpit down the drain

I focused the magnifying glass
That brought the downfall of Icarus.
Balloons were easy; a simple pin;
Or a knife in the case of the zeppelin.
That blade was the cause of many a prang
In the early days of stick and string.
I am the gremlin. 
I was there.
Making mischief in the air
And always will be wherever man
Flies in the face of Creation's plan.

",Catch a Falling Starfighter
Robert Calvert,"There's only one course of action
Left for me to take
I've tried every switch selection
That might control this state
I think for my protection
I'd better make it straight
Into ejection
Better tell base, ejection
That I think it's a case for ejection 
Blown into space, ejection
Protect my face, ejection

The radar screen's projection
Tells me I'm too late
To make a course correction
I'm about to meet my fate
No time for reflection
I'd better make it straight
Into ejection
Bust through the sky, ejection 
The air rushing by, ejection 
It's a case of goodbye, ejection 
I'm too fast to die
Ejection 

When a ship meets with destruction
The captain stays to drown
But no tin contraption
Is going to drag me down
My reference intersection
Tells me that I'm bound
For ejection 
Eight times my weight, ejection 
Got to escape, ejection 
Only one move to make, ejection 
Abandon this crate, ejection 
Abandon this crate, ejection",Ejection
Robert Calvert,"I see myself a hero
While one wings falls away
And the dial approaches zero
In a spiralling display.
My past life flashes feverishly,
And lives I did not lead,
Like the time I was a hero
Of a weird, outlandish breed.

One arm of flesh and muscle
And one of feathered scale
I was hero with one wing
That was of no avail.
I could only fly in circles
Like a corkscrew in the sky,
My one wing flapping frantically
While birds just glided by.

I launched myself from mountains
And from the highest trees
And though I could get nowhere
Just landed on my knees.
But still I was a hero,
With one wing more than most.
Almost half an Angel;
A whirling holy ghost.

My father was an eagle
With two wings wide as sails
My mother was the west wind witch
With grasping finger nails.
She lured him from his aerie
With her twittering device.
She kept him in a golden cage
And fed him field mice.

",Hero with a Wing
Robert Calvert,"I don't feel fear or panic
Nothing brings me down
I'm an aerospaceage warrior
I fly sideways through sound
My reflexes and reactions
Are as fast as a machine
I'm the right stuff, baby
The right stuff
I'm the right stuff, baby
The right stuff
The right stuff, baby
The right stuff
Watch my trail

When the dial needle flickers
Around mach 1 or 2
And something happens suddenly
I know exactly what to do
My hands move without thinking
And my feet like lightning too
I'm the right stuff baby
The right stuff
I'm the right stuff baby
The right stuff
I'm the right stuff baby
The right stuff
Watch my trail 
Watch my trail 
Watch my trail 

My nerves are made of steel
My nerves are made of steel
My nerves are made of steel
My nerves are made of steel
My nerves are made of steel
And my eyes are eagle sharp
And what would freak 
The average man
Does not affect my heart
Not even if this jinxy jet
Should shake itself apart
I'm the right stuff baby
The right stuff
The right stuff baby
The right stuff
The right stuff baby
The right stuff
Watch my trail 
Watch my trail 
Watch my trail 

I don't feel fear or panic
Nothing brings me down
I'm an aerospaceage warrior
I can fly sideways through sound
My reflexes and reactions
Are as fast as a machine
I'm the right stuff, baby
The right stuff
The right stuff, baby
The right stuff
The right stuff, baby
The right stuff
Watch my trail",The Right Stuff
Robert Calvert,"See that fine
Full fresh river that's a flowin'
Like the place that I'll be goin'
On the day I die.
That red-wood tree
Growing higher than a masthead
Won't allow no force to blast it
's branches from the sky.
This morning dew, don't it take like wine to you
In this brand-new world so brave and true.
This golden corn is gleaming like it's just been born
In a brave new world, a brave new world ... out of the blue
See that fat
Salmon swimming in the water
Has anybody
Ever caught a
Fish like that at all ?
There's herds of deer
And droves of Buffalo a roamin'
It's enough to do your dome in
It's A merical !
This morning dew, don't it take like wine to you
In this brand-new world so brave and true.
This golden corn is gleaming like it's just been born
In a brave new world, a brave new world ... out of the blue
Feel that sun
Like a great gold gong that's beating,
Like a brass-bell fanfare greeting
Summoning the day.
And hear that bird
Unfurls its song and hoist it flying
Like a flag that's testifying
More than words can say.
This morning dew, don't it take like wine to you
In this brand-new world so brave and true.
This golden corn is gleaming like it's just been born
In a brave new world, a brave new world ... out of the blue",Brave New World
Robert Calvert,"I've tried every conceivable pill
To stop me from getting so ill
But when the ship starts to rock n roll
I've got to reach for me medical bowl
And it would take a magical potion
To carry me across the Atlantic ocean
It's no good you saying it's quicker by air
I'd be very much sicker if I went up there.
I'd like to see America
The President and his Cadillac car.
Everything's fine in America
But I don't think that I'll get that far
'Cause it would take a magical potion
To carry me across the Atlantic ocean
No good you saying it's quicker by air
I'd be sicker if I went up there.
Everything in America's fine
The Coca Cola and the Neon sign
Broadway is the place for me
Though it's a place that I'll never be
I'd like to go to California
Put some flowers in my hair
I'd like to go to Hollywood
See the film-stars if I only could
But it would take a magical potion
To carry me across the Atlantic ocean
No good you saying it's quicker by air
I know I'd be sicker if I went up there.",Magical Potion
Robert Calvert,"Sleek, swift, streamlined ship,
Shield-clad and shining,
Tell to me the tale of your trip
When the limpest of men were your lining
O I know you were a ship of fools
O I know you were a ship of fools
You tried to take them to new trade
But they were afraid to follow.
Land-lubbers of the lowest grade
Their hearts and their heads were both hollow
O I know you were a ship of fools
O I know you were a ship of fools
But your form is far-out, framed by foam:
A cloven-crocodile.
Whale's-highway is your home
Swan's-riding is your style.
Fine-finned, shaped like a shark
The wind awaits your awaking.
Designed for delving into the dark
Of mysteries in the making
O I know you were a ship of fools
O I know you were a ship of fools
A ship of fools
Ship of fools
You were a ship of fools.",Ship of Fools
Robert Calvert,"We set the sails and hauled our oars
Heading for the gods alone know where
In the whale's wake we left our shores
Heading for the gods know where.
We steered the winds that Asgard sent
Heading for the gods alone know where
And the waves did rave without relent
Heading for the gods know where.
So heave me heroes, heave and haul
Valhalla hails thee, one and all.
Clash of salt-crests, foamed and flew
Heading for the gods alone know where
Hail and hoar-frost hacked our crew
Heading for the gods know where.
The Albatrosses in the sky
Heading for the gods alone know where
Like Valkeyries where the vanquished lie
Heading for the gods know where.
So heave me heroes, heave and haul
Valhalla hails thee, one and all.
No time to dream of your fond farms
Heading for the gods alone know where
Nor to dwell upon your lady's charms
Heading for the gods know where.
The mighty Midgard-serpent's tail
Heading for the gods alone know where
Did writhe, and rise up like a flail
Heading for the gods know where.
So heave me heroes, heave and haul
Valhalla hails thee, one and all.
The seas turned black as boiling tar
Heading for the gods alone know where
And shadow-shrouds obscured our star
Heading for the gods know where.
Then maggot-mouths munched on our hull
Heading for the gods alone know where
As we drifted in this lurid-lull
Heading for the gods know where.
So heave me heroes, heave and haul
Valhalla hails thee, one and all.
And as if this destiny was planned
Heading for the gods alone know where
Eventually we sighted land
Heading for the gods know where.
So heave me heroes, heave and haul
Valhalla hails thee, one and all.",Voyaging to Vinland
Robert Calvert,"You work all night
And it's really frightening
'Cause you're so ambitious

It's just a habit
That you have to grab it
You're avaricious

I know you'll make it
But I just can't take it
You're so ambitious

Nothing's ever going to make you stop
Not even when you've made it to the top

You're a workaholic
It's so hyperbolic
You're so ambitious

You're so ambitious
You're so ambitious
For the road

You're a finance wizard
A Stock Exchange lizard
'Cause you're so ambitious

Always talking deals
Turning cogs and wheels
You're so ambitious

What has happened to the girl I knew?
When you're rich and famous you'll just say we're through

You want a Rolls-Royce motor
And an eighty-foot boat, oh
You're so ambitious

Your satisfaction
Is a new transaction
'Cause you're so ambitious

Your excitation
Is negotiation
'Cause you're so ambitious

You want a house that's Georgian
And ahead you're forgin'
You're so ambitious

Nothing's ever going to make you stop
Not even when you've made it to the top

You're so ambitious
Am-ambitious
You've got a pinstriped suit
A polka-dot computer
You're so ambitious

Your calculator
It says ""see you later""
Its voice sounds vicious

I know you'll make it
But I just can't take it
You're so ambitious

Nothing's ever going to make you stop
Not even when you've made it to the top

",Ambitious
Robert Calvert,"Hey Ma, take a look at your boy
Up on the stage with his latest toy
His hair to his shoulders, growing it down to his knees
He looks like he's suffering from a social disease

Rock 'n' roll music has taken his soul
Possesses his mind, your baby it stole
Rock 'n' roll music, is it out of control
It's evil music; it's rock 'n' roll

Hey Ma, take a look at your kid
He's summoned a demon straight out of the id
He don't know what he's doin' now, he's blindly inspired
The boss has just told him ""I'm afraid son, you're fired""

Rock 'n' roll music has taken his soul
Possesses his mind, your baby it stole
Rock 'n' roll music, is it out of control
It's evil music; it's rock 'n' roll

(All right, Nik, let's rock)

Your daughters have dropped out of panties and bras
They walk around naked at music bazaars
They lie down with long-hairs, they make love to guitars
They ride round in vans, not in limousine cars

Rock 'n' roll music has taken their souls
Possesses their minds, your babies it stole
Rock road to ruin it's full of great holes
It's evil music; it's rock 'n' roll

Rock 'n' roll music killed all your best sons
Dying for the sins that you never done
Their songs pressed in plastic and they're dressed as tin cans
They just didn't ask it, they never made plans

Rock 'n' roll music has taken their souls
Possesses their minds, your babies it stole
Rock 'roll music yeah it's takin' its toll
It's evil music; it's rock 'n' roll

I like it
I know it's evil
But I like it
Oh, it's evil rock
Yes, I like it
It's evil
But I like it
It's evil
But I like it
It's evil
But I like it
It's evil
Evil, but I like it

",Evil Rock
Robert Calvert,"Vegas neon skin
Coin arcade
Like Pigalle at night
Esplanade
Could be Amsterdam
Might get laid

Hanging out on the seafront
Hanging out on the seafront
Hanging out on the seafront
Hanging out on the seafront

Play the fruit machines
Get some change
Photos from a booth
Rifle range
People look at me
Like I'm strange

Hanging out on the seafront
Hanging out on the seafront
Hanging out on the seafront
Hanging out on the seafront

All our old horizons
The ocean delivers to the edge of the tide
All a scroll horizons
On a roller-coaster ride

Seagull lizard screech
Turned stone sky
That girl's out of reach
Passed me by
I've been up all night
Wondering how
Clock tower meeting place
One way now

Hanging out on the seafront
Hanging out on the seafront
Hanging out on the seafront
Hanging out on the seafront

",Hanging Out on the Seafront
Robert Calvert,"It's the same, an action replay
It's the same, a game that we play
It's the same, the things that we say
All over again

It's the same, it don't get better
It's the same, she tore my letter
It's the same, I must forget her
All over again

I know it could be different
If only we do something
I wish we could do something
I wish it could be different
But

It's the same, the pain, the rages
It's the same, we talk for ages
It's the same, you hung the phone up
It's the same, it's time to own up
All over again

It's the same

I know it could be different
If only we do something
I wish we could do something
I wish it could be different
But

It's the same, a deja-vu thing
It's the same, it's not a new thing
It's the same, a shame you're moving
All over again

It's the same, the way your head turns
It's the same, your cigarette burns
It's the same, the way your lips pursed
It's the same, it all looks rehearsed

I know it could be different
If only we do something
I wish we could do something
I wish it could be different
But

It's the same

",It's the Same
Robert Calvert,"Asleep in a hive in the base of a hollow tree
Behind a shed in a garden in Norbury
And when he whispers commands in his megaphone
They swarm to his call and he knows that he's not alone

He's lord of the hornets
He's lord of the hornets

As a tiger wing drones in a hive of industry
Each has a place and will be what it must be
Queen's a machine on a larva production line
Laying antenna-ed troops on the stings in a paper mine

Lord of the hornets
Lord of the hornets
Hornets

Lord of the hornets
Lord of the hornets

Asleep in a hive in the base of a hollow tree
Behind a shed in a garden in Norbury
And when he whispers commands in his megaphone
They swarm to his call and he knows that he's not alone

He's lord of the hornets
Lord of the hornets
Hornets",Lord of the Hornets
Robert Calvert,"She was talking about the world situation
She was sitting on a coffee-bar stool
I heard her say something clever 'bout inflation
And the Ayatollah's rule

It was over my head, over my head
Over my head, over my head
Over my head, over my head
Over my head,

Her eyes were plastered with a lot of mascara
And her hair was cut by Vidal
I was wondering how I was going to score her
A real live intellectual

And then she started talking bout a new production
Of Dostoyevsky in drag
The way her mouth moved was pure seduction
When she said she'd written it up in a mag

It was over my head, over my head
Over my head, over my head
Over my head, over my head
Over my head,

Everybody's talking 'bout a new way of thinking
Getting plugged into silicon chips
All I could think about was lateral linking
And I just watched her Mary Quant lips

Talking over my head, over my head
Over my head, over my head
Over my head, over my head
Over my head,

She asked me was I ever into Fellini
And what did I think of Godard
I tried to imagine her in a bikini
And didn't find it was hard

She said have you seen that Fritz Lang movie
Where the hero loses his soul?
I said I didn't think that sounded too groovy
I'm more into rock and roll

She was over my head, over my head
Over my head, over my head
Over my head, over my head
Over my head,
Over my head,
Over my head,

",Over My Head
Robert Calvert,"Why do you always have to make me explain?
Go over everything time, time and again
You go around with your mind in a sling
Even when I tell you it did not mean a thing

Oh baby, you're too sensitive
Oh baby, you're too sensitive
Oh baby, you're too sensitive
Oh baby, you're too sensitive

I said I liked your brand new Edward Mann hat
And you said, ?tell me what did you mean by that??
I said ?I liked it,? and you said ?don't you lie?
I said ?I meant it? and you started to cry

Oh baby, you're too sensitive
Oh baby, you're too sensitive
Oh baby, you're too sensitive
Oh baby, you're too sensitive

I have to watch every word that I say
In case you take it all in the wrong way
I'm just a prisoner inside one of your tears
I'm so surrounded by your doubt and your fears
You say that I'm always putting you down
Why are you laughing now and why did you frown
You're always looking for a hidden sign
That means I don't love you and you're no longer mine

Oh baby, you're too sensitive
Oh baby, you're too sensitive
Oh baby, you're too sensitive
Oh baby, you're too sensitive

And when I'm reading you say ?why don't you speak to me??
I try to tell you, I'm feeling too weak, and then
And then you say you may as well not be here
I say ?I love you,? you say ?you're not sincere?
I tell you baby you're just a hopeless case
You look for lies; you look for signs in my face

Oh baby, you're too sensitive
Oh baby, you're too sensitive
Oh baby, you're too sensitive
Oh baby, you're too sensitive

",Sensitive
Robert Calvert,"With your complicated apparatus
In your elaborate laboratory
Doctor Frankenstein won't you create us
Something terrifying for us to see

And ooh, we like to be frightened
We like to see something that takes away our breath
Now ooh, we like to be frightened
We like to see something that scares us half to death
Ooh-ooh-ooh

With your dangerous dental arrangement
In your creepy old crumbling chateau
Count Dracula showed us what ""strange"" meant
When you started in talking so slow

And ooh, we like to be frightened
We like to see something that takes away our breath
Now ooh, we like to be frightened
We like to see something that scares us half to death
Ooh-ooh-ooh

And when I take my baby to a movie show
It's got to be a horror flick or she won't go
I just want to tell you that it's out of sight
When it starts getting scary and she's holding me tight
(Hold me tight now!)

With your split-personality potion
That covers all your body with hair
Doctor Jekyll, won't you go through the motions
So Mister Hyde can give us a scare?

And ooh, we like to be frightened
We like to see something that takes away our breath
Now ooh, we like to be frightened
We like to see something that scares us half to death
Ooh-ooh-ooh
Ooh-ooh-ooh 
Ooh-ooh-ooh 
Ooh-ooh-ooh

",We Like to Be Frightened
Robert Calvert,"There's home computers now
That can keep an eye on you
The Talk with Swedish accents
And tell you what to do
An acid rain is falling
An acid rain is falling hard

Fresh embryos are frozen
And placed in foetus banks
Heredity is chosen
By anyone who wanks
An acid rain is falling
An acid rain is falling hard

Now all the Japanese cars
Have turned to rust right through
I'm singing in the rain showers
Newspapers in my shoes
An acid rain is falling
An acid rain is falling hard

Acid rain
Acid rain
Acid rain
Acid rain
Acid rain",Acid Rain
