Band,Lyrics,Song
Needtobreathe,"What do I got to do to my love to make you understand me
Where do I find the piece of your heart to keep you satisfied
What do I got to do to my love to make you even notice
Where do I find the words in my mouth to cut through the air tonight

'Cause every day I know that I am learning
And age, it ain't the only thing in life
But if memory's all you have then I can't find you
Beneath those eyes

So we open up the door
Let the music take us further than before
We've opened up the door
'Cause maybe there's an angel standing on the porch

How do I face the man that I am when my heart's still in hiding
Staring me down, the days of my life that I've gotta justify
Maybe I need the cracks in my skin, emotions are hard to carry
Maybe I need the strength in your eyes to cut through the morning time

'Cause every day I know that I am learning
And age, it ain't the only thing in life
But if memory's all you have then I can't find you
Beneath those eyes, yeah

So we open up the door
Let the music take us further than before
We've opened up the door
'Cause maybe there's an angel standing on the porch

Oh, maybe there's an angel

Oh, maybe there's an angel at my door
Oh, maybe there's an angel at my door
Standing up high, taking this light,
Oh, I'm gonna see the shining
Yeah, maybe there's an angel at my door
Oh, maybe there's an angel at my door

We open up the door
Let the music take us further than before
Gotta open up the door
'Cause maybe there's an angel standing on the porch

Oh, we gotta fall like we're behind
Yeah, we gotta fall before we find
Oh, we gotta live like we were poor
Oh, we gotta show what hope is for

We open up the door
Let the music take us further than before
Oh, gotta open up the door
Maybe there's an angel standing on the porch",Angel at My Door
Needtobreathe,"Bag of bones and blood red cheeks
Guilty from the words I speak
Say the truth will set you free
But it won't for me
Cause I'm uneasy in my skin
Hangin' on by a thread
Life it hasn't left me yet
But I won't forget
Oh, the devil's been talkin'
(Oh oh oh)
The devil's been talkin'
(Oh oh oh)

The ship is setting off to sea
But it's sailing without me
I can't help but feel I'm on
An island born to sink
Oh, the devil's been talkin'

We can't change 
It's who we are
We are all alone
The devil's been talkin'
We can't change
It's who we are
We are all alone

I'm running out
Of this hole alone
These fingers bled
Down to the bone
And I can't move
This hell is cold
The chorus sings
This is home

Whoa
The devil's been talkin'
The devil's been talkin'
(Oh oh oh) Whoa
The devil's been talkin'
(Oh oh oh)
The devil is talkin'

I'm running out
Of this hole alone
These fingers bled
The devil is talkin'
I can't move
This hell is cold
The chorus sings

Bag of bones and blood red cheeks
Guilty from the words I speak
Say the truth will set you free
But it won't for me
Oh, the devil's been talkin'",Devil's Been Talkin'
Needtobreathe,"I ain't lookin' for a free ride home
Back to the middle
I need a new locale
I need a girl that calls me baby,
I need to know if she can save me

I need somewhere I can drive all night
Out into the darkness,
Follow the headlights down
I gotta know if they can take me
I gotta know if they can save me
Whoa
Whoa

Focus in every word
Change my path
Maybe I could leave a mark
Try and prove the poets wrong
There must be a time,
Maybe we could be the song to march us on

I ain't lookin' for a free ride home
Back to the middle
I need a new locale
I need a girl that calls me baby
I need to know if she can save me

I need somewhere I can drive all night
Out into the darkness
Follow the headlights down
I need to know where they can take me
I gotta know if they can save me
Whoa
Whoa

Beg the book to turn the page
'Cause I get stuck where the villains get away
Somewhere in this wretched tale
There must be a line where the victim get his way, just one time
Oh I'll get mine

I ain't lookin' for a free ride home
Back to the middle
I need a new locale
I need a girl that calls me baby
I gotta know if she can save me

I need somewhere I can drive all night
Out into the darkness,
Follow the headlights down,
I need to know where they can take me
I gotta know if they can save me
Whoa

Drive all night (Yeah baby just)
Hold on tight (Oh and you can)
Close your eyes (Yeah and)
We can say goodbye
We can drive all night (Yeah just)
Hold on tight (Baby just)
Close your eyes (Yeah and)
We can say goodbye

Whoa (Baby, we can say goodbye)
Whoa",Drive All Night
Needtobreathe,"If you could soldier on
Headstrong into the storm
I'll be here waiting on the other side
Don't look back
The road is long
The first days of the war are gone
Take back your former throne and turn the tide

'Cause if you never leave home, never let go
You'll never make it to the great unknown till you
Keep your eyes open, my love
So tell me you're strong, tell me you see
I need to hear it, can you promise me to
Keep your eyes open, my love

Just past the circumstance
The first light, a second chance
No child could ever dance the way you do, oh
Tear down the prison walls
Don't start the curtain call
Your chains will never fall until you do

'Cause if you never leave home, never let go
You'll never make it to the great unknown till you
Keep your eyes open, my love
So show me your fire, show me your heart
You know I'll never let you fall apart if you
Keep your eyes open, my love

Open up
Open up
Open up your eyes
The weight is unbroken
Open up
Open up
Open up your eyes
Keep your eyes open

Don't let the night become the day
Don't take the darkness to the grave
I know pain is just a place
The will has been broken
Don't let the fear become the hate
Don't take the sadness to the grave
I know the fight is on the way
When the sides have been chosen

'Cause if you never leave home, never let go
You'll never make it to the great unknown
Open up your eyes
Keep your eyes open
So tell me you're strong, tell me you see
I need to hear it, can you promise me to
Keep your eyes open, my love
So show me your fire, show me your heart
You know I'll never let you fall apart if you
Keep your eyes open, my love

Keep your eyes (Keep your eyes open)",Keep Your Eyes Open
Needtobreathe,"I need the fear of a love that's lost
I need to stop trying to count the cost
I need to fight on the losing side
And always hold you
I will always stay with you

Till we know the pain of a broken heart
We can't walk through the fires we didn't start
So, just hold on to the way it is tonight
Learn to love through the darkness and the light
I'm on your side
Oh, I'm on your side

I had the fortune of a second chance
I know the reason why we all should dance
I've seen the end and all you have to do
Is always hold true
I will always stay with you

'Till we know the pain of a broken heart
We won't walk through the fires we didn't start
So, just hold on to the way it is tonight
We can learn to love through the darkness and the light
We can learn to love through the darkness and the light
I'm on your side
I'm on your side

Oh, I'm on your side
Hey, I'm on your side

Always hold true
I will always stay with you
Yeah, you always hold true
I will always stay with you

'Till we know the broken heart
We can't walk through fires we didn't start
So, just hold on to the way it is tonight
And learn to love through the darkness and the light
Oh, learn to love
Yeah, we learn to love
Learn to love
Oh, learn to love",Learn to Love
Needtobreathe,"I feel their eyes all over me
It's lookin' like conspiracy
I'm out of friends that I can trust
Maybe they're on to us
My heart is filled with suspicion
I've got a fearful condition
Its more than just paranoia
Maybe they're on to us
Maybe they're on to us

You're not the only one
To sleep through the firing squad
To scream through the night at God
Wake in a pouring sweat, you hear the sound
Can't even turn around
Hand reaching from the ground
Who's gonna save us
Who's gonna save us now

I'm looking up in the rear view
Crowds that I can't seem to push through
Strangers and operations
Maybe they're on to us
My hands are shakin' like a leaf
Can't even see in front of me
I know its just paranoia
Maybe they're on to us
Maybe they're on to us

You're not the only one
To sleep through the firing squad
To scream through the night at God
Wake in a pouring sweat, you hear the sound
Can't even turn around
Hand reaching from the ground
Who's gonna save us
Who's gonna save us now
Who's gonna save us now

I'm not the only one
The fear is like a flood
It's movin' on me now
The screams they catch us
The screams they catch us

The fear is like a flood
It's movin' on me now
The screams they catch us
Who's gonna save us now

You're not the only one
To sleep through the firing squad
To scream through the night at God
Wake in a pouring sweat you hear the sound
Can't even turn around
Hand reaching from the ground
Who's gonna save us
Who's gonna save us now",Maybe They're on to Us
Needtobreathe,"Take me back to a simpler time
I never knew the difference
And the words were mine
Another man could take it all in his stride
My tracks have left a stain

We were fresh crawling off the vine
Thrown into a barrel of the cheapest wine
Bottled in a store with a neon sign
And we're all the ones to blame

'Cause in our hearts we know it's true

We got oohs, we got ahhs
We got everything a man could need
We got oohs, we got ahhs
Still got a mountain full of mouths to feed

Tear the ocean and the skies apart
Circle up the wagons underneath the stars
Watch us spin around like a meteorite
It goes down and down and down

'Cause in our hearts we know it's true

We got oohs, we got ahhs
We got everything a man could need
We got oohs, we got ahhs
Still got a mountain full of mouths to feed

We got oohs, we got ahhs
We got everything a man could need
We got oohs, we got ahhs
Still got a mountain full of mouths to feed

Flashing the lights
Drawing us in
Flashing the lights
And then do it again

Flashing the lights
As the sirens call
Drawing us in
So they can watch us fall

Flashing the lights
Flashing the lights

We got oohs, we got ahhs
We got everything a man could need
We got oohs, we got ahhs
Still got a mountain full of mouths to feed

We got oohs, we got ahhs
We got everything a man could need
We got oohs, we got ahhs
Still got a mountain full of mouths to feed",Oohs and Ahhs
Needtobreathe,"Pain is alive in a broken heart
The past never does go away
We were born to love and we're born to pay
The price for our mistakes

Grace, she comes with a heavy load
Memories, they can't be erased
Like a pill I swallow, he makes me well
And leaves an awful taste

Oh, I know this song won't do
Enough to prove my love to you
In my heart you'll always know
There is a place only love can go
There is a place only you can go

Take my notions and words to heart
This is the cry of a man
I can't bring you fortune or noble life
But I'll love you all I can

Oh, I know this song won't do
Enough to prove my love to you
In my heart you'll always know
There is a place only you can go

Oh, I know this song won't do
Enough to prove my love to you
In my heart you'll always know
There is a place only love can go
There is a place only you can go",A Place Only You Can Go
Needtobreathe,"Goin' to California
Suitcase in my hands
Never run away a boy
When you can walk away a man

Pride it comes to find you
In your hopes and in your dreams
Like a thief who tells his lover
He's got one last thing.

'Cause I can see the shadows
At the foot of my door
I can see the faces
That don't doubt us anymore
I can see it coming
I pray I don't go blind
In the middle of our reckoning time

Easy is a refuge
And it's an easy place to be
But when the sun shines on you
What will the whole world think

'Cause I can see the shadows
At the foot of my door
I can see the faces
That don't doubt us anymore
I can see it coming
I pray I don't go blind
In the middle of our reckoning time

Whoa
Whoa
In the middle of our reckoning time

The nature of the broken
Spirit of the chosen
We stand alone
A journey through the purpose
The weight of when it's worthless
The roads don't show
In the middle of our reckoning time

Goin' to California
Suitcase in my hands
Never run away a boy
When you can walk away a man",The Reckoning
Needtobreathe,"Days they force you
Back under those covers
Lazy mornings they multiply
Glory's waiting
Outside your window
Wake on up from your slumber
Baby, open up your eyes

Tongues are violent
Personal and focused
Tough to beat with
Your steady mind
But hearts are stronger after broken
So, wake on up from your slumber
Baby, open up your eyes

All these victims
Stand in line for
The crumbs that fall from the table
Just enough to get by
All the while
Your invitation
Wake on up from your slumber
Baby, open up your eyes
Wake on up from your slumber
Baby, open up your eyes

Take from vandals
All you want now
Please, don't trade it in for life
Replace your feeble
With the fable
Wake on up from your slumber
Baby, open up your eyes
Wake on up from your slumber
Baby, open up your eyes

All these victims
Stand in line for
The crumbs that fall from the table
Just enough to get by
All the while
Your invitation
Wake on up from your slumber
Baby, open up your eyes
Wake on up from your slumber
Baby, open up your eyes

Come on
Sing like we used to
Dance when you want to
Taste of the breakthrough
And open wide

All these victims
Stand in line for
The crumbs that fall from the table
Just enough to get by
All the while
Your invitation
Wake on up from your slumber
Baby, open up your eyes
Wake on up from your slumber
Baby, open up your eyes
Wake on up from your slumber
Baby, open up your eyes

Come on
Sing like we used to
And dance like you want to
Come on darling and open your eyes

I wanna sing it like we used to
And I wanna dance like we want to
Come on darling and open up your eyes",Slumber
Needtobreathe,"Shadows of greatness, yeah, it's the story of a small town
We wore the colors of our favorite little let down
The lies we told were never much, but who could keep track
Enough that we all left the fire and never looked back

The tyrant kings
We had everything

Still I'm feeling like a vagrant in my own town
I'm like an awkward conversation
All of this work and I ain't seein' any wages
I ain't gonna stop until I do
Whoa
Whoa

More times than not, the ones you love are who you let down
We're chasing something big our parents never tracked down
The hardest part is looking back and making sense of
The humble tries and troubled times of where we came from

The tyrant kings
We had everything

Still I'm feeling like a vagrant in my own town
I'm like an awkward conversation
All of this work and I ain't seein' any wages
I ain't gonna stop until I do
Whoa

Still I'm feeling like a vagrant
Lost in a world where no one thinks that we can make it
Don't you know time is like a fortune when we take it
Baby, let me spend my time with you
Whoa

The tyrant kings
We had everything
Still we run to you

We were like tyrant kings
We had everything
Still we run to you

Still I'm feeling like a vagrant in my own town
I'm like an awkward conversation
All of this work and I ain't seein' any wages
I ain't gonna stop until I do
Whoa
Whoa
Whoa
Whoa

Shadows of greatness, yeah, it's the story of a small town
We wore the colors of our favorite little let down",Tyrant Kings
Needtobreathe,"Bright lights swing across the road
But no one seems to know
Just where I'll put my feet down next
Brown eyes, come with me tonight
You could be my Bonnie
And I will be your Clyde

I know who I am, my dear
I'm a wanted man
But the world I see looks good from here
Right from where I stand
Together we could disappear
I'm a wanted man
So come and get me

You know we are so alive
That even if they kill us
We would never die

I know who I am, my dear
I'm a wanted man
But the world I see looks good from here
Right from where I stand
Together we could disappear
I'm a wanted man
So come and get me

Come and get me

Hey, hey, I am on the run
Because of what I've done
My mistakes are stacked a mile high

I know who I am, my dear
I'm a wanted man
But the world I see looks good from here
Right from where I stand
Together we could disappear
'Cause I'm a wanted man
I know who I am my dear
I'm a wanted man
So come and get me

Come and get me",Wanted Man
Needtobreathe,"My heart is numb
The feeling that I get from
The way you shake your voice
And curse this bitter love

And oh, it's cold
Living in a fallen home
We were just kids back then
Too scared to be alone

You leave me in the dark
Recounting all my sins
You put words in my mouth
But who is gonna mend
These white fences

Oh, it's cold
Living in a fallen home
We were just kids back then
Too scared to be alone

Oh, I said oh, the fight
My legs are unsteadied by
The way you close your eyes
I wish we could hit rewind

You leave me in the dark
Recounting all my sins
You put words in my mouth
But who is gonna mend
These white fences

My heart is numb
The feeling that I get from
The way you shake your voice
And curse this bitter love

And, oh, the fight
My legs are unsteadied by
The way you close your eyes
I wish we could hit rewind

You leave me in the dark
Recounting all my sins
You put words in my mouth
But who is gonna mend
These white fences

Oh, it's cold
Living in a fallen home
We were just kids back then
Too scared to be alone

Said oh, the fight
My legs are unsteadied by
The way you close your eyes
I wish we could hit rewind

These white fences
Oh oh
(These white fences)
oh oh, oh
White fences",White Fences
Needtobreathe,"Ramblers in the wilderness we can’t find what we need
We get a little restless from the searching
Get a little worn down in between
Like a bull chasing the matador is the man left to his own schemes
Everybody needs someone beside em’ shining like a lighthouse from the sea

Brother let me be your shelter
Never leave you all alone
I can be the one you call
When you’re low
Brother let me be your fortress
When the night winds are driving on
Be the one to light the way
Bring you home

Face down in the desert now there’s a cage locked around my heart
I found a way to drop the keys where my failures were
Now my hands can’t reach that far
I ain’t made for a rivalry, I could never take the world alone
I know that in my weakness I am stronger
It’s your love that brings me home

Brother let me be your shelter
I’ll never leave you all alone
I can be the one you call
When you’re low
Brother let me be your fortress
When the night winds are driving on
Be the one to light the way
Bring you home

Brother let me be your shelter
Never leave you all alone
I can be the one you call
When you’re low
Brother let me be your fortress
When the night winds are driving on
Be the one to light the way
Bring you home

Brother let me be your shelter
Never leave you all alone
I can be the one you call
When you’re feeling low
Brother let me be your fortress
When the night winds are driving on
Be the one to light the way
Bring you home

Brother let me be your shelter
Never leave you all alone
I can be the one you call
When you’re low
Brother let me be your fortress
When the night winds are driving on
Be the one to light the way
Bring you home

Brother let me be your shelter
Brother let me be your shelter
Brother let me be your shelter
Brother let me be your shelter
Brother let me be your shelter",Brother
Needtobreathe,"Yeah, isn't it amazing how a man can find himself alone
Call into the darkness for an answer that he's never known
Yeah, isn't it amazing how God can take a broken man
Yeah, let him find a fortune, let him ruin it with his own two hands

And he climbs on up the hill on the rock on which he stands
He looks back at the crowd
He looks down at his hands and he says
I am a difference maker

Oh, I am the difference maker
Oh, I am the only one who speaks to him
I am the friendliest of friends of God

Yeah, isn't it amazing how a man can find himself alone
Call into the darkness for an answer that he's never known
Yeah, isn't it amazing how God can take a broken man
Yeah, let him find a fortune, let him ruin it with his own two hands

He walks on up the hill to the rock on which he stands
He looks back at the crowd
He looks down at his hands and he says
I am a difference maker

Oh, I am the difference maker
Oh, I am the only one that speaks to him
And I am the friendliest of friends of God

I am on the fence about nearly everything I've seen
And I have felt the fire be put out by too much gasoline
And we're all strangers passing through a place and time afternoon
Life is but a vision in a window that we're peeking through

A helpless conversation with a man who says he cares a lot
It's a passive confrontation about who might throw a punch or not
We are all transgressors, we're all sinners, we're all astronauts
So if you're beating death then raise your hand but shut up if you're not

'Cause I am the difference maker
Oh, I am the only one that speaks to him
And I am the friendliest of friends of God

I am the difference maker
Oh, I am the only one that speaks to him
And I am the friendliest of friends of God",Difference Maker
Needtobreathe,"I got this target
Right here on my back
They’re aiming where I was
Not where I’m at
They ain’t stopped me
Since I was eighteen
I’m moving faster
Than my enemies

I can’t slow down
I can’t get stuck
I’d rather die than have to hang it up

Don’t wanna look up
And it be over
Don’t want to wish that
I had longer
It’s my time
Yeah it’s my town
I pray my feet won’t ever slow me down
Don’t fail me now

I saw my last dream
Roll out around me
I’m trying to chase me
Down a fantasy
I felt this moonlight
Reach down and touch me
I need another night
Before you leave

Don’t wanna look up
And it be over
Don’t want to wish that
I had longer
It’s my time
Yeah it’s my town
Whoa it's my town
It's my town
I pray my feet won’t ever slow me down
Don’t fail me now
Don’t fail me now
I pray my feet won’t ever slow me down

Don’t fail me now
Don’t fail me now
I pray my feet won’t ever slow me down

Don’t fail me now
Don’t fail me now
I pray my feet won’t ever slow me down

It's my town
It's my town
It's my town
It's my town
I pray my feet won't ever slow me down
Feet don’t ever slow me down
Feet don’t ever slow me down

Don’t fail me now
Don’t fail me now
I pray my feet won’t ever slow me down","Feet, Don't Fail Me Now"
Needtobreathe,"Ain't no gift like the present tense
Ain't no love like an old romance
Got'sta make hay when the sun is shinin'
Can't waste time when it comes time to dance

Slammin' this door with a heavy hand
Signin' this line like a deed to land
Keeping in touch with the windows down
Dreading this night since the rain hit the ground

Long live the heart
Long live the soul
That knows what it wants
That piece you can find
That part is the whole
And it never let's go

Always tryin' to be the one outlaw
Goes where he wants never does get caught
Pushing this line like the Lord ain't comin'
Building this house like he's scared of something else

Be my winter in this living hell
Be my one last dying wishing well
Oh well

Long live the heart
Long live the soul
That knows what it wants
That piece you can't find
That part is a whole
And it never let's go

Got'sta make hay when the sun is shinin'
Can't waste time when it comes time to dance
Keeping in touch with the windows down
Dreading this night since the rain hit the ground

Long live the heart
Long live the soul
That knows what it wants
That piece you can't find
That part is a whole
And it never let's go

Long live the heart
Long live the soul
That knows what it wants
No matter how far
How heavy this load
It never let's go

Long live the heart
Long live the soul
That knows what it wants
No matter how far
How heavy this load
It never let's go",The Heart
Needtobreathe,"Be the light in the crack
Be the one that’s been there on a camel’s back
Slow to anger, quick to laugh
Be more heart and less attack

Be the wheels not the track
Be the wanderer that’s coming back
Leave the past right where it’s at
Be more heart and less attack

The more you take the less you have
'Cause it’s you in the mirror staring back
Quick to let go slow to react
Be more heart and less attack

Ever growing steadfast
And if need be the one that’s in the gap
Be the never turning back
Twice the heart any man could have

Be the wheels not the track
Be the wanderer that’s coming back
Leave the past right where it’s at
Be more heart and less attack
Be more heart and less attack
Be more heart and less attack

I stuck my hat out, I caught the rain drops
I drank the water, I felt my veins block
I’m nearly sanctified, I’m nearly broken
I’m down the river, I’m near the open

I stuck my hat out, I caught the rain drops
I drank the water, I felt my veins block
I’m near the sanctified, I’m near broken
I’m down the river, I’m near the open

I’m down the river to where I’m going","More Heart, Less Attack"
Needtobreathe,"Your love is like radiant diamonds
Bursting inside us we cannot contain
Your love will surely come find us
Like blazing wild fires singing Your name

God of mercy sweet love of mine
I have surrendered to Your design
May this offering stretch across the skies
And these Halleluiahs be multiplied

Your love is like radiant diamonds
Bursting inside us we cannot contain
Your love will surely come find us
Like blazing wild fires singing Your name

God of mercy sweet love of mine
I have surrendered to Your design
May this offering stretch across the skies
And these Halleluiahs be multiplied

(Multiplied)
(Oh multiplied)

God of mercy sweet love of mine
I have surrendered to Your design
May this offering stretch across the skies
And these Halleluiahs be multiplied

These Halleluiahs be multiplied

(Your love is like radiant diamonds)
(Bursting inside us we cannot contain)
(Your love will surely come find us)
Like blazing wild fires singing Your name",Multiplied
Needtobreathe,"Oh Carolina
When I get back home to you we’re gonna start a fire
Oh you know I miss you
And when we get back home to you I got a story to give you

I been all mixed up been gathering dust
Down and down for days thinking bout us
I know we both can’t deny it
There was a wrinkle in time way back when
We were living fast and I won’t back in
Truth is baby I've been surviving
Cuz I’m on my way

Oh Carolina
Yeah, when I get back home to you we’re gonna start a fire
Oh you know I miss you
And when we get back home to you I got a story to give you

I got it pushed to the floor and it’s almost light
Quarter past an hour and a matter of time
Body’s been gone for miles but heart still driving
Cuz I’m on my way
Yeah I’m on my way

Oh Carolina
Yeah, when I get back home to you we’re gonna start a fire
Oh you know I miss you
And when we get back home to you I got a story to give you

Oh Carolina
Yeah, when I get back home to you we’re gonna start a fire
Oh you know I miss you
And when we get back home to you I got a story to give you

Yeah when I get back home to you
When I get back home to you
When I get back home to you
We're gonna start a fire","Oh, Carolina"
