Band,Lyrics,Song
Melvins,"Freedom's all lies different walk away 
You gotta hold your tongue you gotta hit it with the right of way 
Maybe I blocked you from your intellectual scene 
In a way insane in a way it's gotta be. 
Red Sister might be choking but I ain't about that kind 
Answer me with the rhythm of a body that was born to lose two times. 
Hey big motor
He says that I'm a true fortune lie
Hang my shoulder 
Big broken love, big broken knives 

They might try to hide they have to answer mordant sins 
You might be right like a hole in the wind 
Poison daggers for the road mix broke down cross 
Takes your head off the line
The flavor might be missing he has to cross that anyway 
You can bet you can riddle with the brothers to the power of another day. 

Hey big motor
He says the Night Patrol 49 
Hang my shoulder 
Big broken love, big broken knives 

Doing it say I'm meat 
Which one stole my time 
Didn't you say you'd watch it? 
Didn't I? 
Evil stripped in me 
Three more stripped in time.
Didn't you say you've got it? 
Watch me...Ah!",Revolve
Melvins,"Bull!
You square! 
Is it all on your demand? 
Seems as to 
Where I see, yeah! 
I'm for the Gingeree 
Miss it all 
Miss it all 

Get loud! Make war! Make freedom! 
Key! 
Get loud! Make war! Make freedom! 
Key! 
Get loud! Make war! Make Freedom ! 
Key! 

In the path of Gingeree
I'll warm and hold the key 
Been warned in time
I let the war man die.",Roadbull
Melvins,"It's nice to take a narrow man
And hold in a heaven
Grab it hold of for lamb
You try to deafen me
And leave it for shavin
Man over for same, yeah
Ben stars in all my wars and more, 
Gonna act in emergency
When he beats them down and haunt it all away

It's nice to pick a lame vein
And mold it for metal
Raw load is a gram
Budweiser eppen me
Accept us for favors
Why one does a hang child
Piston story yeah
And sorta sorry
Wind highs are livin
Will you all come calling
We sell are soul.",Shevil
Melvins,"When I sold you for you now 
Caught in a holder, yeah! 
Mixed and rolled and scold you go 
Caught in a hollow yellow you.",Skweetis
Melvins,"Seeing ready chee 
Like I sold your way 
You make a mold of me 
Shake it, like it yesterday 
Life without your smile I can free your tail right? 

I got a motor ready so ready I 
I got a motive so that I don't.",Sweet Willy Rollbar
Melvins,"Come big slide across bitter by hiding hold a hail
Sit down and hold this town in fever
This mind is most of all like a vulture on a nail
And now he knows distorting feeler hell
This time he knows distorting

Be now the first of all, by the low end on avoid
It's a pig, it's an eye, it's a soul, it's a seether
Big eye and hold it all, by the riding on a head
Dig down the voice distorting feeler hell
Chicks hide the most distorting",Bar-X-The Rocking M
Melvins,"You should have told 
But I couldn't find her 
And tell her 
I can't see 
Be steady 
got a line 
On a system for that's right 
Be ready To mind it 
On distant man of war 
Get another hold over or wheel indeed
Jimmy boy got a knck on a lead but it sold so rare
And funny but it's cold for this here time of year
Been days and a night for sitting on his knee
Bandana in hail and he",Berthas
Melvins,"This is for cows 
It's not for the size of me 
Into my mouth 
Nine-hundred and fourteen 

Try some force 
Try to lead 
The foundling die is close determinate
Raise head and stomp the blood 
I'm not even sound raide 

I'm alive 
I got the silver
And I wonder 
What will you follow? 

When your head is not in order 
And I'm stomping your little
How can you laugh
How can you lie awake 

Making me drive
Making my heart a
Not too fat 
Not to lean 

The foundling die, is close excitedly 
Raise head and stomp the blood 
I'm not even soundly",The Bit
Melvins,"I cut the throat of the billy goat and let it bleed
His frozen eyes were far more than I
It's kind of nice to know the things that make me happy
Just realize keep the dog away from me
I found it don't matter when
It's not nice to feel alone inside
This little goat won't mind
All my fear are just vanishing
And the blood will let me find a way
Will open heaven
Down in here all my dreams are filled
Good and bad they seem to be the same
And never lonely
If I just let this power in
It will work it will make me feel O.K.
Be sure forever",Black Bock
Melvins,"I ain't nothing to the notice 
800 miles of prime 
We be plain Jack belt loaded-Ha! 
I pause, I holler 
Still powder line 
Selling bulge egg tourniquette-Ha!
The more you know the brain 
The more it homocide 
Belt strip telephone-Ha!
Give me 46 
Give me 45 
Can't place down dance stone -Ha!",The Bloat
Melvins,"See the faulty now 
See the dawn 
See clear 
Five six it's gonna be narrow 
By written law
For right of hollow form
By thy all night
Figure five fourteen motorized
She wants the price 
Much play in wise paradise
Each time you raise the wire
On fire for me
My plane is happily
Gotta show gotta leave
Which indeed I'd like to
He's afforded final ten
Every damn one been done
Pick the part of me to fun around
Diggie forty Bodie innie
Master come un by gun
Last choice last chance chance
Peace time for the stonified
I can't stand the high design
Give me one of those whys to write",Buck Owens
